EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,BlockedCorner3,SecondChanceFg3Pct,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,OffFTReboundPct,OffCorner3ReboundPct,on,Transition Take Fouls,StepOutOfBoundsTurnovers
1627732,1610612746,Ben Simmons,Ben Simmons,1627732,LAC,514.0,9,19,18,,4.0,5.0,37,1.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,28,,1.0,,,,,,,,,2.0,,,,,,2.0,2.0,2.0,4.0,,,,2.0,1.0,1.0,,,,1.0,,2.0,3.0,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,13.043478260869565,1.0,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.71255,,,,,,,1.0,,,-11.0,,1.0,,2.0,,,,,,1.0,,,0.125,0.15384615384615385,0.2,,,,,,,,,1.0,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,False,,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,9071.0,151,279,279,33.0,37.0,36.0,558,6.0,11.0,,,1.0,1.0,1.0,5.0,,,4.0,15.0,2.0,6.0,13.0,1.0,1.0,2.0,7.0,16.0,10.0,28.0,,44.0,336,,,3.0,,1.0,1.0,1.0,4.0,,5.0,14.0,,30.0,,13.0,6.0,5.0,9.0,1.0,22.0,9.0,5.0,14.0,24.0,1.0,1.0,,,,1.0,,10.0,16.0,1.0,,,,,4.0,2.0,4.0,1.0,5.0,33.0,1.0,,1.0,1.0,1.0,0.35714285714285715,0.25,0.35714285714285715,0.4375,,1.0,0.5,,0.5,0.5,,0.5,0.6363636363636364,14.150943396226415,1.0,0.06172839506172839,0.16363636363636364,0.10294117647058823,0.09090909090909091,0.025,0.18421052631578946,0.25,0.25,0.5454545454545454,0.5454545454545454,1.0,0.11363636363636363,0.2,0.3333333333333333,1.0,,,,,0.3409090909090909,0.26666666666666666,0.26666666666666666,1.0,0.29545454545454547,0.46153846153846156,0.46153846153846156,,,,0.3333333333333333,0.2,1.0,0.4,0.4,0.5,0.8863636363636364,0.46153846153846156,0.5601454545454545,0.595275,0.54167,,,,0.11363636363636363,4.1875,24.91071428571428,0.11827956989247312,,4.0,4.0,,10.0,8.0,4.0,1.0,,,,,,0.0625,0.07462686567164178,0.0975609756097561,0.11764705882352941,2.0,,,,4.0,4.0,,6.0,2.0,4.0,,,,,2.0,0.08571428571428572,0.08333333333333333,0.0975609756097561,,0.08,1.0,0.6666666666666666,,,,,,,0.10526315789473684,,,,2.0,,,,,,0.125,,0.4,,,,,,,False,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,4214.0,70,135,135,18.0,30.0,14.0,270,,,,,,,,,,,,6.0,,2.0,4.0,,,,,,2.0,10.0,,6.0,165,,,,,,,,,,,,,6.0,,4.0,2.0,4.0,7.0,2.0,17.0,3.0,8.0,12.0,12.0,,,1.0,,,1.0,1.0,1.0,4.0,1.0,,,,,8.0,4.0,8.0,7.0,,17.0,1.0,,,,1.0,0.2,,0.2,,,,0.3,,,0.3,,,1.0,7.333333333333333,,0.21052631578947367,0.13043478260869565,0.18032786885245902,0.46153846153846156,0.0625,0.11764705882352941,0.875,,,,,,,,,,,,,0.6,,,,0.4,0.5,0.5,,,,,,,,,,1.0,0.5,0.5556150000000001,,,,,,,,24.55,0.13333333333333333,-2.0,2.0,,1.0,,3.0,2.0,,,,,,0.25,,,,0.16666666666666666,,,,,3.0,2.0,1.0,,,1.0,1.0,,,,4.0,,,,,,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,False,,
201935,1610612746,James Harden,James Harden,201935,LAC,11324.0,189,349,349,36.0,63.0,44.0,698,12.0,18.0,1.0,1.0,,1.0,9.0,22.0,,1.0,,2.0,,9.0,24.0,3.0,3.0,6.0,21.0,41.0,9.0,26.0,18.0,87.0,434,1.0,3.0,4.0,12.0,2.0,3.0,3.0,6.0,3.0,16.0,8.0,34.0,12.0,15.0,24.0,9.0,28.0,42.0,12.0,98.0,8.0,11.0,21.0,23.0,13.0,11.0,1.0,1.0,2.0,14.0,,5.0,14.0,15.0,22.0,,9.0,,3.0,2.0,3.0,1.0,16.0,35.0,1.0,,0.19047619047619047,0.19047619047619047,0.4444444444444444,0.34615384615384615,0.5,0.34615384615384615,0.5121951219512195,0.3333333333333333,0.6666666666666666,0.5149253731343284,0.35714285714285715,0.7222222222222222,0.5723684210526315,0.6,0.8,0.3880597014925373,22.727272727272727,0.9285714285714286,0.11,0.11764705882352941,0.1130952380952381,0.12903225806451613,0.14583333333333334,0.07692307692307693,0.3333333333333333,0.26865671641791045,0.6666666666666666,0.75,0.16666666666666666,0.3283582089552239,0.4090909090909091,0.42857142857142855,0.2222222222222222,0.014925373134328358,,,,0.029850746268656716,,,,0.3582089552238806,0.375,0.375,0.14285714285714285,1.0,,0.42857142857142855,0.1111111111111111,,,0.6666666666666666,0.5,0.6567164179104478,0.375,0.5187253731343284,0.48260000000000003,0.5095777777777778,0.14473684210526316,0.1875,0.13793103448275862,0.1839080459770115,5.019512195121951,26.68076923076923,0.10315186246418338,-15.0,15.0,2.0,2.0,2.0,6.0,3.0,1.0,,,,,0.2222222222222222,0.02564102564102564,0.012048192771084338,,0.25,1.0,,7.0,,14.0,12.0,2.0,,,3.0,,,,,1.0,,,,,,0.4444444444444444,0.14285714285714285,,1.0,1.0,1.0,,0.25,,0.3333333333333333,1.0,,3.0,,1.0,2.0,2.0,,0.07317073170731707,0.1111111111111111,0.045454545454545456,,0.07142857142857142,,,,0.07142857142857142,False,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,10685.0,178,330,327,26.0,54.0,36.0,657,15.0,17.0,4.0,4.0,1.0,1.0,14.0,28.0,6.0,11.0,3.0,4.0,,7.0,20.0,2.0,1.0,4.0,35.0,56.0,10.0,24.0,16.0,116.0,413,6.0,7.0,2.0,13.0,2.0,3.0,1.0,4.0,2.0,9.0,26.0,44.0,27.0,3.0,20.0,7.0,15.0,23.0,6.0,54.0,10.0,15.0,29.0,36.0,4.0,2.0,5.0,1.0,2.0,9.0,3.0,1.0,6.0,21.0,20.0,,11.0,1.0,3.0,1.0,4.0,2.0,8.0,25.0,1.0,,0.37142857142857144,0.43333333333333335,0.9,0.4166666666666667,0.25,0.4166666666666667,0.625,0.8571428571428571,0.6666666666666666,0.625,0.6666666666666666,0.5,0.6590909090909091,0.7222222222222222,0.5,0.3,26.35869565217391,0.4444444444444444,0.15789473684210525,0.14925373134328357,0.15432098765432098,0.0625,0.1111111111111111,0.16,0.5,0.2125,0.8823529411764706,0.8823529411764706,0.4,0.35,0.5,0.5384615384615384,0.42857142857142855,0.1375,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.05,0.75,0.75,1.0,0.25,0.35,0.35,0.4444444444444444,1.0,,0.2222222222222222,0.14285714285714285,1.0,,0.5714285714285714,0.25,0.5125,0.35,0.512999375,0.5135375,0.5069857142857143,0.12643678160919541,0.1746031746031746,0.11206896551724138,0.07758620689655173,8.535714285714285,26.016666666666666,0.07878787878787878,-16.0,9.0,2.0,4.0,7.0,6.0,4.0,2.0,1.0,,,,0.5,0.029411764705882353,0.04666666666666667,,0.11764705882352941,,,1.0,10.0,8.0,5.0,3.0,5.0,1.0,2.0,2.0,,1.0,1.0,2.0,0.06097560975609756,0.041666666666666664,0.07692307692307693,,0.030303030303030304,0.8571428571428571,,,,,1.0,,,0.4444444444444444,,,,2.0,,,4.0,,,0.03571428571428571,,0.07142857142857142,,,,,,0.09090909090909091,False,,1.0
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,10745.0,179,327,328,26.0,59.0,37.0,655,20.0,27.0,6.0,8.0,3.0,3.0,19.0,32.0,,,,,,,,,,,39.0,59.0,,,10.0,88.0,403,7.0,10.0,,16.0,4.0,5.0,,,,8.0,64.0,14.0,,,,,6.0,10.0,5.0,24.0,10.0,15.0,27.0,45.0,7.0,5.0,1.0,,2.0,8.0,2.0,7.0,12.0,17.0,16.0,,9.0,,6.0,3.0,7.0,3.0,8.0,26.0,1.0,,0.8205128205128205,1.0,,,,,0.6610169491525424,0.7,0.8,0.6610169491525424,0.7,0.8,0.6666666666666666,0.6666666666666666,0.8,,20.10869565217391,0.875,0.15151515151515152,0.14705882352941177,0.1497005988023952,0.06896551724137931,0.14893617021276595,0.19607843137254902,0.42857142857142855,0.4576271186440678,0.7407407407407407,0.8,0.7,0.5423728813559322,0.59375,0.59375,0.9473684210526315,,,,,,,,,,,,0.8,0.75,,,0.6,1.0,,,,0.4576271186440678,,0.5147661016949153,0.5821857142857143,0.51352,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.09090909090909091,4.759322033898305,,0.07951070336391437,-1.0,1.0,6.0,2.0,18.0,3.0,3.0,,1.0,,3.0,,0.25,0.09090909090909091,0.12244897959183673,0.11627906976744186,,,,2.0,14.0,4.0,2.0,2.0,12.0,4.0,,,,1.0,1.0,3.0,0.14814814814814814,0.20833333333333334,0.13725490196078433,,0.2222222222222222,,,,,,,,,0.2608695652173913,,,,2.0,,,2.0,,,0.03389830508474576,0.07407407407407407,,,,,,,0.043478260869565216,False,,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,871.0,15,31,31,26.0,5.0,4.0,62,6.0,6.0,,,4.0,4.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,6.0,7.0,1.0,1.0,1.0,16.0,25,,,,,4.0,5.0,1.0,1.0,1.0,12.0,10.0,2.0,3.0,,1.0,1.0,1.0,4.0,1.0,11.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,12.0,26.0,,,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.8571428571428571,,0.8,0.9375,,0.9166666666666666,1.0,,1.0,0.125,22.857142857142858,,0.16666666666666666,,0.09090909090909091,1.0,,,,0.75,1.0,1.0,0.8333333333333334,0.125,,,,,,,,,,,,0.125,1.0,1.0,,,,,0.6666666666666666,1.0,,0.16666666666666666,1.0,0.875,1.0,0.7091937500000001,,0.6874750000000001,0.125,0.14285714285714285,,0.75,2.0,24.6,0.8387096774193549,20.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,0.14285714285714285,,1.0,,,,,,,False,,
203992,1610612746,Bogdan Bogdanović,Bogdan Bogdanović,203992,LAC,2231.0,37,74,76,26.0,10.0,7.0,150,2.0,3.0,1.0,2.0,,1.0,2.0,3.0,,,1.0,2.0,1.0,3.0,8.0,,1.0,3.0,4.0,6.0,4.0,10.0,2.0,22.0,85,1.0,2.0,,2.0,1.0,3.0,2.0,4.0,,8.0,4.0,4.0,9.0,3.0,7.0,3.0,1.0,3.0,1.0,8.0,1.0,3.0,4.0,6.0,2.0,,1.0,,2.0,3.0,,3.0,7.0,2.0,3.0,,2.0,,,,,,8.0,25.0,,,0.5,0.6666666666666666,0.75,0.4,0.5,0.4444444444444444,0.6666666666666666,0.5,0.3333333333333333,0.625,0.5,0.5714285714285714,0.6470588235294118,0.5,0.5714285714285714,0.625,24.390243902439025,0.6666666666666666,0.17647058823529413,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.1111111111111111,,,0.1875,0.6666666666666666,0.6666666666666666,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,,0.125,0.5,0.5,1.0,0.5,0.375,0.375,1.0,0.5,,,0.14285714285714285,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.8125,0.42857142857142855,0.5466266666666667,,0.5130916666666666,0.11764705882352941,0.2857142857142857,0.09090909090909091,0.36363636363636365,5.183333333333334,30.830000000000002,0.35135135135135137,14.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,0.13333333333333333,0.06896551724137931,0.08333333333333333,0.3333333333333333,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,0.2,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,False,,
1629234,1610612746,Drew Eubanks,Drew Eubanks,1629234,LAC,791.0,13,28,27,26.0,5.0,4.0,55,,,,,,,,2.0,,,,,,,,,,,,2.0,,,4.0,4.0,21,,,,2.0,,2.0,,,4.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,4.0,6.0,,1.0,2.0,,,,,4.0,26.0,,2.0,,,,,,,,,,,,,0.4,0.5,0.4,,15.625,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4612,,0.4612,0.3333333333333333,0.3333333333333333,0.5,1.0,5.8,,0.9285714285714286,18.0,,,1.0,,,,,,,,,0.5,,,,,,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.5,,,,,,,False,,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,791.0,13,28,27,26.0,5.0,4.0,55,3.0,5.0,1.0,1.0,2.0,4.0,,1.0,,,,,,,1.0,,,1.0,3.0,6.0,,1.0,1.0,7.0,21,1.0,1.0,,2.0,2.0,5.0,,1.0,1.0,5.0,4.0,2.0,,,1.0,,4.0,4.0,4.0,8.0,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,2.0,,,1.0,,,,,5.0,26.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,0.4,0.42857142857142855,1.0,0.3333333333333333,0.4375,1.0,0.35714285714285715,0.14285714285714285,25.0,,0.25,0.2,0.2222222222222222,,,,,0.7142857142857143,0.6,0.75,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,0.14285714285714285,,,1.0,1.0,1.0,,0.6666666666666666,0.5,,0.16666666666666666,,0.8571428571428571,,0.5921142857142857,0.514,0.6051333333333333,,,0.2857142857142857,0.7142857142857143,2.65,25.3,0.9285714285714286,18.0,,,,,3.0,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,2.0,,,,,,0.3333333333333333,0.2,1.0,,,,,,,False,,
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,777.0,13,28,27,26.0,5.0,4.0,55,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,21,,,,,1.0,1.0,1.0,2.0,,5.0,,2.0,3.0,,2.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,5.0,26.0,,,,,1.0,0.5,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,12.903225806451614,1.0,0.25,0.2,0.2222222222222222,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,0.5,0.60475,,0.60475,,,,1.0,0.6,27.1,0.9285714285714286,18.0,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,False,,
201988,1610612746,Patty Mills,Patty Mills,201988,LAC,223.0,4,8,8,8.0,,2.0,16,,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,1,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,8.0,,,,,1.0,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,30.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,0.5,1.0,1.0,1.0,0.552525,,0.552525,,,,1.0,2.6,26.5,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,
