EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,ShootingFouls,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Offensive Fouls,TwoPtShootingFoulsDrawn,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,Travels,Blocked3s,BlockedArc3,on,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,OffAtRimReboundPct,Technical Free Throw Trips,AtRimPctBlocked,Offensive Fouls Drawn,SecondChanceCorner3FGM,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Loose Ball Fouls,Charge Fouls Drawn,PenaltyCorner3Accuracy
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,42.0,1,3,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,5060.0,84,-31,165,162.0,13.0,21.0,17.0,327,4.0,6.0,3.0,3.0,,,9.0,16.0,1.0,5.0,3.0,8.0,2.0,6.0,14.0,27.0,5.0,14.0,6.0,49.0,211.0,5.0,5.0,,13.0,,,,,4.0,24.0,15.0,8.0,6.0,2.0,,3.0,3.0,6.0,3.0,,1.0,2.0,,15.0,4.0,5.0,12.0,6.0,,18.0,10.0,28.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,,6.0,,2.0,7.0,7.0,1.0,9.0,,,,,,13.0,,,0.14285714285714285,0.2,1.0,0.35714285714285715,0.35714285714285715,0.5185185185185185,1.0,,0.524390243902439,0.9285714285714286,,0.5444444444444444,0.9285714285714286,,0.34146341463414637,,,27.86885245901639,0.5,,0.2,0.125,0.2608695652173913,0.10256410256410256,0.23684210526315788,0.11392405063291139,0.15,,0.16,0.3,0.2,0.20588235294117646,0.4166666666666667,0.09523809523809523,0.14634146341463414,0.6666666666666666,0.6666666666666666,0.25,0.3902439024390244,0.5625,0.5625,0.1111111111111111,0.12195121951219512,0.2,0.2,0.1951219512195122,0.375,0.375,1.0,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,1.0,,,0.4878048780487805,0.3333333333333333,0.4882365853658536,0.5296416666666667,0.42105,0.2653061224489796,,9.007407407407408,24.414285714285715,0.07878787878787878,,1.0,,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,0.5,,,0.14285714285714285,0.14285714285714285,1.0,1.0,,,5.0,,0.1111111111111111,0.16129032258064516,,,,2.0,,,False,1.0,1.0,0.16666666666666666,0.18181818181818182,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,1773.0,30,-31,62,59.0,8.0,14.0,11.0,121,,,,,,,,,,,,2.0,1.0,5.0,,,1.0,7.0,2.0,5.0,82.0,,,,,,,,,,,3.0,,5.0,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,4.0,,3.0,,1.0,4.0,1.0,,1.0,3.0,,3.0,,,,,,8.0,,,,,1.0,0.14285714285714285,0.14285714285714285,,,,0.21428571428571427,,,0.3125,,,1.0,,,16.216216216216218,1.0,,0.25,,,,0.08333333333333333,,,,,0.25,0.25,,,,,,,,,,,,,,,0.2857142857142857,,,,0.7142857142857143,0.2,0.2,1.0,,,,,1.0,0.2,0.5510571428571428,,,,,,24.714285714285715,0.12903225806451613,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.125,1.0,,,,,,,False,,,,,1.0,,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,4847.0,81,-33,158,155.0,12.0,16.0,14.0,313,2.0,5.0,,,,,5.0,12.0,,3.0,1.0,2.0,6.0,14.0,7.0,20.0,7.0,16.0,,35.0,210.0,1.0,1.0,,2.0,,1.0,,3.0,6.0,8.0,15.0,,14.0,6.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,,,5.0,1.0,,6.0,,6.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,,,6.0,1.0,,,,,,,3.0,12.0,,,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.4375,0.4375,0.35,1.0,,0.4861111111111111,0.3333333333333333,0.375,0.4861111111111111,0.3333333333333333,0.375,0.4444444444444444,0.05,,23.121387283236995,0.5,,0.03571428571428571,,0.125,,0.08823529411764706,,,,,,0.0625,0.1724137931034483,,,0.1388888888888889,0.4,0.5,0.5,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4,0.08333333333333333,,,0.05555555555555555,0.5,0.5,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.5833333333333334,0.42857142857142855,0.49567222222222224,0.427025,0.4439875,0.05714285714285714,0.08571428571428572,8.93,26.60625,0.0759493670886076,1.0,3.0,1.0,3.0,4.0,0.3333333333333333,0.75,0.3333333333333333,,,2.0,,2.0,1.0,,,,,,,0.6666666666666666,,,6.0,,,,,,,,,1.0,,,False,,,,,,0.2,,,,,,,,,,
1630558,1610612748,Davion Mitchell,Davion Mitchell,1630558,MIA,4685.0,78,-37,156,153.0,12.0,22.0,14.0,309,6.0,8.0,,,1.0,1.0,4.0,5.0,,1.0,,,1.0,6.0,10.0,14.0,1.0,6.0,1.0,24.0,202.0,1.0,1.0,,2.0,2.0,2.0,,7.0,6.0,14.0,,,6.0,1.0,,2.0,9.0,11.0,3.0,6.0,,1.0,1.0,31.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,4.0,,4.0,,,4.0,,,4.0,5.0,,3.0,,1.0,1.0,1.0,7.0,12.0,,,0.3,0.3,,0.16666666666666666,0.16666666666666666,0.7142857142857143,1.0,1.0,0.575,1.0,1.1666666666666667,0.5714285714285714,1.0,1.1666666666666667,0.3,,,14.534883720930234,1.0,,0.06896551724137931,,0.022727272727272728,,0.0410958904109589,,,,,0.1111111111111111,0.06666666666666667,0.030303030303030304,,,0.4,0.75,0.75,0.3333333333333333,0.25,0.8,0.8,0.25,0.05,,,,,,,0.3,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,1.0,0.7,0.16666666666666666,0.5574026315789474,0.4321,0.61775,0.08333333333333333,0.2916666666666667,4.678571428571429,29.816666666666666,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,3.0,,2.0,,0.09523809523809523,0.13333333333333333,,,,,,,False,,1.0,,,,,1.0,,,,,,,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,2744.0,46,-41,93,92.0,14.0,19.0,12.0,185,3.0,4.0,2.0,2.0,,,2.0,3.0,,,3.0,8.0,2.0,7.0,5.0,7.0,5.0,15.0,6.0,31.0,130.0,2.0,2.0,,7.0,,1.0,,,6.0,4.0,15.0,2.0,7.0,2.0,2.0,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,2.0,,2.0,2.0,,4.0,2.0,6.0,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,3.0,,6.0,,,,1.0,,14.0,,,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,,0.5681818181818182,0.7,,0.62,0.7,,0.6818181818181818,0.2857142857142857,0.3333333333333333,25.471698113207545,0.5,,0.14285714285714285,,0.09090909090909091,0.05405405405405406,0.1111111111111111,0.041666666666666664,,,0.08,0.16666666666666666,,0.058823529411764705,0.2,,0.18181818181818182,0.75,1.0,0.6666666666666666,0.13636363636363635,0.6666666666666666,1.0,0.5,,,,0.36363636363636365,0.375,0.375,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.4,1.0,,,0.8636363636363636,0.2857142857142857,0.5486454545454545,0.43605,0.488325,0.22580645161290322,,2.7285714285714286,24.333333333333332,0.15053763440860216,,2.0,,3.0,2.0,,0.5,,2.0,,1.0,1.0,3.0,,,,0.3333333333333333,,,0.4,0.2,,,,,3.0,,0.12,0.3,,1.0,0.25,,1.0,1.0,False,,,,,,0.25,,1.0,0.3333333333333333,0.5,0.5,1.0,,,,
203952,1610612748,Andrew Wiggins,Andrew Wiggins,203952,MIA,4870.0,81,-42,157,156.0,13.0,11.0,15.0,313,2.0,5.0,1.0,1.0,,,2.0,6.0,2.0,3.0,2.0,4.0,3.0,9.0,6.0,14.0,5.0,13.0,5.0,32.0,210.0,1.0,1.0,,2.0,,,2.0,2.0,4.0,8.0,12.0,2.0,9.0,3.0,2.0,4.0,3.0,7.0,1.0,2.0,2.0,2.0,,17.0,,1.0,3.0,4.0,1.0,8.0,1.0,9.0,,1.0,,3.0,2.0,2.0,5.0,1.0,8.0,1.0,,3.0,4.0,,8.0,1.0,4.0,3.0,4.0,2.0,13.0,,1.0,0.3333333333333333,0.4,0.8,0.38461538461538464,0.38461538461538464,0.42857142857142855,1.0,,0.5,1.0,,0.5161290322580645,1.0,0.5,0.48148148148148145,0.14285714285714285,0.16666666666666666,22.674418604651162,0.375,0.25,0.13333333333333333,0.02564102564102564,0.075,,0.1,0.013513513513513514,0.047619047619047616,,,,0.2,0.0967741935483871,,,0.18518518518518517,0.4,0.5,0.5,0.2222222222222222,0.3333333333333333,0.4,,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.14814814814814814,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,,,0.6666666666666666,0.3333333333333333,0.5179518518518519,0.7303,0.55605,0.0625,0.0625,7.435714285714286,25.76923076923077,0.08280254777070063,,1.0,,1.0,3.0,,1.0,,,,,,,1.0,1.0,3.0,,,0.75,,,,,3.0,,3.0,0.5,0.1,0.17647058823529413,1.0,,,1.0,,,False,,,,,,0.2,,,0.2,,,,,,,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,2021.0,34,-20,66,63.0,8.0,12.0,12.0,129,2.0,4.0,,,,,1.0,1.0,,,1.0,1.0,1.0,5.0,3.0,5.0,2.0,6.0,1.0,13.0,83.0,,,,3.0,,,,3.0,2.0,4.0,6.0,,5.0,1.0,1.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,,,1.0,,1.0,,1.0,,1.0,5.0,3.0,,3.0,,,,,3.0,8.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6,,,0.5454545454545454,1.5,1.5,0.5416666666666666,1.5,1.5,0.5454545454545454,0.2,,16.455696202531644,,0.25,0.125,0.14285714285714285,0.05555555555555555,,0.07692307692307693,0.05555555555555555,,0.5,,,,0.07692307692307693,,,0.36363636363636365,0.5,0.6666666666666666,0.5,0.09090909090909091,1.0,1.0,,,,,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.2,0.2,1.0,,,,,0.9090909090909091,0.2,0.5815863636363636,0.72465,0.56325,0.23076923076923078,0.23076923076923078,2.94,25.13333333333333,0.12121212121212122,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,2.0,,0.16666666666666666,0.3333333333333333,,1.0,1.0,,,,False,,1.0,,0.125,,0.25,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0
203937,1610612748,Kyle Anderson,Kyle Anderson,203937,MIA,211.0,4,-4,8,7.0,1.0,2.0,,15,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,3811.0,64,-33,124,125.0,5.0,2.0,11.0,249,3.0,4.0,1.0,1.0,,,2.0,3.0,,,2.0,4.0,1.0,5.0,5.0,7.0,3.0,9.0,,19.0,157.0,1.0,1.0,,2.0,,,,,6.0,4.0,9.0,2.0,5.0,1.0,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,,2.0,10.0,3.0,1.0,14.0,3.0,17.0,,1.0,1.0,2.0,,1.0,,1.0,2.0,,,2.0,2.0,1.0,,,,,,,5.0,,,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,,0.59375,0.3333333333333333,,0.59375,0.3333333333333333,,0.5625,0.14285714285714285,,13.235294117647058,1.0,0.5,0.125,0.07142857142857142,0.2777777777777778,,0.21666666666666667,0.03508771929824561,0.08333333333333333,,,0.125,0.07142857142857142,0.23333333333333334,0.5,,0.25,0.75,1.0,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,0.5,0.5,1.0,0.3125,0.2,0.2,1.0,0.3333333333333333,1.0,,,0.8125,0.2,0.5349937499999999,0.5414500000000001,,0.10526315789473684,,5.8999999999999995,24.866666666666667,0.04032258064516129,,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,False,1.0,,0.2,0.1,,0.25,,,0.5,,,,,,,
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,872.0,15,-4,26,26.0,,,3.0,52,,,,,,,,,,,,1.0,2.0,2.0,,,2.0,3.0,,6.0,34.0,,,,,,,,,,,6.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,10.344827586206897,,1.0,0.16666666666666666,,,,0.09090909090909091,,,,,,0.2,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,0.5437,,,,,,26.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,1163.0,19,-18,39,38.0,6.0,4.0,7.0,77,,3.0,,1.0,,,1.0,1.0,,,,2.0,,,1.0,4.0,,2.0,2.0,4.0,48.0,,1.0,2.0,2.0,,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,1.0,,,1.0,3.0,4.0,2.0,,,1.0,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,6.0,,,,,,,,0.25,,,0.16666666666666666,,,0.2857142857142857,0.5,,0.3333333333333333,0.25,,17.02127659574468,1.0,,,0.3333333333333333,0.09090909090909091,0.058823529411764705,0.0625,0.13043478260869565,,,0.09090909090909091,,,0.1,,0.5,0.5,,,,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,0.8333333333333334,,0.5713916666666666,0.6094,0.54075,0.5,,2.4,23.4,0.15384615384615385,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,0.2,,1.0,1.0,,,,False,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,488.0,8,-1,16,14.0,3.0,2.0,4.0,30,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,15.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,9.523809523809524,,,,0.25,,,,0.1,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.9376,,,,,1.5,,0.1875,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,0.25,,,,,,,,,,,,
