EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,SecondChanceTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,LongMidRangeAssists,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,AtRimPctBlocked,Fg3aBlocked,Transition Take Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,OffensiveGoaltends,Charge Fouls Drawn,on,Corner3PctBlocked
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,4220.0,70,-13,151,149,20,43,13,300,2.0,3.0,,,1.0,1.0,,2.0,,1.0,1.0,5.0,,,,,4.0,14.0,1.0,1.0,,,2.0,6,5.0,19.0,4.0,23,174,,,1.0,1.0,,3.0,1.0,3.0,,,3.0,5.0,2.0,2.0,12.0,3.0,,,14.0,4.0,2.0,10.0,4.0,14.0,3.0,1.0,4.0,5.0,32.0,1.0,,,2.0,3.0,,5.0,1.0,6.0,,8.0,6.0,2.0,4.0,1.0,3.0,4.0,,1.0,,8.0,1.0,4.0,12.0,,3.0,6.0,1.0,,6.0,,1.0,2.0,1.0,,1.0,1.0,1.0,5.0,20,,2.0,0.5,0.5,0.8,0.2631578947368421,1.0,,0.2631578947368421,0.3333333333333333,,0.3333333333333333,0.38,1.5,0.3333333333333333,0.4107142857142857,1.5,0.5,0.76,0.3333333333333333,0.5,21.81818181818182,0.5,,,0.0967741935483871,,0.06896551724137931,0.030303030303030304,0.08333333333333333,0.017543859649122806,,,0.05,,0.14285714285714285,,0.6666666666666666,,0.16666666666666666,,1.0,0.12,0.6666666666666666,1.0,0.5,0.08,,,,0.04,,,0.2,0.2,0.2,,0.56,0.2857142857142857,0.2857142857142857,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,0.88,0.2857142857142857,0.5323920000000001,0.51585,0.40040000000000003,0.038461538461538464,0.14285714285714285,0.13043478260869565,0.21739130434782608,6.099999999999999,25.563157894736843,0.13245033112582782,,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,False,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,5470.0,91,-3,185,185,19,37,23,370,9.0,18.0,4.0,5.0,,2.0,2.0,4.0,,,3.0,8.0,,,1.0,2.0,5.0,14.0,1.0,1.0,,,11.0,22,8.0,22.0,6.0,52,208,4.0,5.0,1.0,1.0,2.0,13.0,,2.0,1.0,2.0,6.0,9.0,14.0,8.0,21.0,3.0,2.0,,14.0,5.0,3.0,4.0,3.0,7.0,1.0,2.0,3.0,1.0,17.0,,2.0,,3.0,3.0,,6.0,2.0,8.0,2.0,3.0,2.0,1.0,6.0,2.0,4.0,6.0,2.0,2.0,,12.0,3.0,5.0,9.0,,,9.0,2.0,1.0,6.0,,,3.0,2.0,1.0,1.0,2.0,1.0,9.0,19,1.0,3.0,0.6363636363636364,0.7,0.875,0.36363636363636365,1.0,0.5,0.36363636363636365,0.5,0.8,,0.5227272727272727,0.9166666666666666,0.375,0.5531914893617021,0.9285714285714286,0.6428571428571429,0.5,0.13636363636363635,,28.365384615384613,0.5,,,0.07142857142857142,0.06060606060606061,0.07692307692307693,,0.07407407407407407,0.02531645569620253,0.125,,,,0.07692307692307693,0.09523809523809523,,0.041666666666666664,0.13333333333333333,0.09090909090909091,0.5,0.4090909090909091,0.5,0.6,0.6666666666666666,0.09090909090909091,0.5,0.5,0.5,,,,0.18181818181818182,0.375,0.375,1.0,0.3181818181818182,0.35714285714285715,0.35714285714285715,0.8,0.8333333333333334,0.8,0.75,,,,0.16666666666666666,1.0,1.0,0.5,,0.5,0.5,,,0.9090909090909091,0.35714285714285715,0.5539261363636363,0.621425,0.5747625,,,0.25,0.17307692307692307,3.5545454545454547,24.65,0.10270270270270271,1.0,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,False,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,5251.0,88,10,176,176,17,27,24,352,7.0,9.0,,1.0,,,6.0,8.0,,1.0,,2.0,,,,1.0,7.0,11.0,2.0,2.0,,1.0,13.0,18,7.0,13.0,6.0,53,203,,1.0,2.0,2.0,,6.0,,,,2.0,,,16.0,10.0,18.0,3.0,,,11.0,7.0,3.0,3.0,4.0,7.0,2.0,2.0,2.0,1.0,18.0,2.0,2.0,,5.0,11.0,1.0,17.0,4.0,21.0,,4.0,2.0,2.0,6.0,,3.0,4.0,2.0,3.0,,10.0,1.0,5.0,10.0,,2.0,8.0,3.0,1.0,7.0,1.0,4.0,,4.0,2.0,2.0,4.0,3.0,,17,,,0.6153846153846154,0.6153846153846154,0.8571428571428571,0.5384615384615384,1.0,,0.5384615384615384,0.7222222222222222,,,0.7580645161290323,1.0,,0.7794117647058824,1.0,,0.41935483870967744,0.16666666666666666,0.25,21.782178217821784,0.6,0.3333333333333333,,0.28205128205128205,0.058823529411764705,0.13513513513513514,0.05128205128205128,0.21052631578947367,0.0547945205479452,0.125,,0.038461538461538464,0.07692307692307693,0.18181818181818182,0.2857142857142857,0.42857142857142855,0.045454545454545456,0.26666666666666666,,0.75,0.2903225806451613,0.7777777777777778,0.875,0.7142857142857143,0.25806451612903225,0.75,1.0,0.5,0.03225806451612903,,,0.06451612903225806,,,,0.3548387096774194,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.3333333333333333,,,,,,0.6666666666666666,1.0,1.0,,,0.5,,0.5,,0.7096774193548387,0.6363636363636364,0.5439161290322581,0.4794,0.528375,0.11764705882352941,0.19047619047619047,0.11320754716981132,,5.23888888888889,26.407692307692304,0.09659090909090909,,2.0,1.0,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,False,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,4194.0,70,13,142,139,14,26,22,281,6.0,8.0,3.0,3.0,,,1.0,6.0,1.0,2.0,2.0,5.0,1.0,1.0,,,,,,,,,8.0,16,2.0,5.0,3.0,25,161,4.0,5.0,1.0,1.0,2.0,13.0,,,,,,,4.0,12.0,6.0,,6.0,,,,1.0,2.0,1.0,3.0,1.0,,,2.0,7.0,3.0,3.0,,3.0,4.0,,7.0,6.0,13.0,2.0,3.0,3.0,,2.0,,2.0,,,,,2.0,,3.0,6.0,,,5.0,,1.0,4.0,,2.0,,1.0,1.0,,1.0,1.0,,14,1.0,,0.25,0.4,1.0,0.4,1.0,,0.4,0.5,0.8,,0.5238095238095238,0.9166666666666666,,0.5434782608695652,0.9285714285714286,,0.23809523809523808,0.0625,,14.970059880239521,1.0,,,0.11764705882352941,0.11538461538461539,0.11538461538461539,0.1,0.11666666666666667,0.10714285714285714,0.16666666666666666,,0.045454545454545456,0.25,0.08333333333333333,0.13333333333333333,0.14285714285714285,0.21428571428571427,,0.2,1.0,0.38095238095238093,0.75,0.8571428571428571,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.09523809523809523,0.5,0.5,0.23809523809523808,0.4,0.4,1.0,,,,,0.5,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,0.6190476190476191,,0.5329666666666666,0.50423,,0.08695652173913043,0.1111111111111111,0.52,,5.85625,23.360000000000003,0.09859154929577464,,,,0.07692307692307693,,,,,,0.125,,,,,,,,,,,,,False,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,5268.0,88,12,176,173,18,36,25,349,8.0,8.0,1.0,1.0,,,10.0,13.0,1.0,2.0,,1.0,,,,,5.0,12.0,1.0,2.0,,,19.0,23,5.0,13.0,6.0,59,207,2.0,2.0,1.0,2.0,,7.0,,2.0,,,,,20.0,18.0,9.0,6.0,2.0,,12.0,5.0,,9.0,7.0,16.0,5.0,2.0,7.0,1.0,39.0,1.0,2.0,,5.0,2.0,1.0,8.0,3.0,11.0,,,,,2.0,,1.0,5.0,,1.0,,7.0,,2.0,10.0,3.0,1.0,10.0,2.0,,8.0,,4.0,,1.0,,1.0,1.0,1.0,,18,,,0.5263157894736842,0.5555555555555556,0.6,0.38461538461538464,0.5,,0.38461538461538464,0.8260869565217391,1.0,,0.7361111111111112,0.875,,0.7375,0.875,,0.3611111111111111,,,23.03921568627451,0.2857142857142857,0.5,,0.04878048780487805,0.058823529411764705,0.13513513513513514,0.02702702702702703,0.08974358974358974,0.04225352112676056,0.07142857142857142,,,0.07142857142857142,,0.043478260869565216,0.14285714285714285,0.1,0.17647058823529413,,1.0,0.2222222222222222,1.0,1.0,0.5,0.3611111111111111,0.7692307692307693,0.7692307692307693,0.5,0.05555555555555555,0.5,0.5,0.027777777777777776,,,,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.6,0.25,1.0,,,,,0.5,0.5,,,,,,,,0.5833333333333334,0.4166666666666667,0.5094819444444444,0.5292,0.3237,0.1,0.14814814814814814,0.11864406779661017,,7.821739130434783,25.799999999999997,0.10227272727272728,1.0,1.0,1.0,0.058823529411764705,1.0,,,,,,,,,,,,,1.0,,,,,False,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,1673.0,28,4,60,59,16,25,7,119,4.0,5.0,,,1.0,2.0,1.0,4.0,2.0,2.0,2.0,5.0,,1.0,,,,,,,,,7.0,11,2.0,5.0,8.0,28,66,,,,1.0,2.0,2.0,2.0,5.0,,,,4.0,12.0,2.0,6.0,,,,,,,2.0,,2.0,,,2.0,,4.0,,,,2.0,2.0,,4.0,,4.0,,3.0,,3.0,1.0,,1.0,,,,,1.0,,2.0,4.0,,,6.0,,,8.0,2.0,5.0,,,,,,,4.0,16,1.0,,0.8571428571428571,0.8571428571428571,1.0,0.4,,,0.4,0.6363636363636364,,0.4,0.625,,0.4,0.7368421052631579,0.5,0.4,0.3125,,,29.850746268656714,1.0,,,0.15384615384615385,,0.125,,0.13793103448275862,,,,,,1.0,,,,0.3333333333333333,,,0.3125,0.8,0.8,0.75,0.25,0.25,0.25,1.0,0.125,1.0,1.0,0.3125,0.4,0.4,1.0,,,,,,,,1.0,,,,,,0.4,0.5,,,,,0.625,,0.529528125,0.5322,0.50244,0.2631578947368421,0.35714285714285715,0.07142857142857142,0.14285714285714285,7.545454545454546,22.84,0.26666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,False,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,1120.0,19,-5,41,41,29,20,6,82,2.0,2.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,2.0,2,,1.0,3.0,7,48,,,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,4.0,,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,2.0,,,3.0,,,4.0,,2.0,,,,,,,3.0,29,1.0,,0.5,0.5,,,,,,1.0,,1.0,0.6666666666666666,,0.5,0.7,,0.5,0.3333333333333333,,,12.765957446808512,1.0,,,,,0.3333333333333333,,0.2222222222222222,,,,,,,,,0.4444444444444444,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,1.0,0.5,,,,1.0,,0.4769333333333334,,0.42679999999999996,0.4,0.5,,0.42857142857142855,2.8,23.2,0.7073170731707317,,,,,,,,,,,,,,,,,,,,,,,False,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,5165.0,86,12,170,170,8,19,22,340,1.0,4.0,,,,,1.0,6.0,1.0,1.0,1.0,2.0,,,,,2.0,6.0,,,,,3.0,11,3.0,8.0,3.0,18,189,1.0,1.0,,,,2.0,1.0,1.0,,,2.0,4.0,4.0,2.0,6.0,3.0,,,6.0,2.0,1.0,9.0,7.0,16.0,6.0,1.0,7.0,2.0,39.0,3.0,1.0,,2.0,4.0,,6.0,4.0,10.0,2.0,4.0,2.0,2.0,2.0,,2.0,,,,,2.0,,2.0,4.0,,,8.0,,5.0,4.0,,,1.0,1.0,,1.0,1.0,,4.0,8,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,,,0.375,0.2727272727272727,1.0,1.0,0.39473684210526316,1.0,1.0,0.425,1.0,1.0,0.42105263157894735,0.09090909090909091,,11.224489795918368,1.0,,,0.0851063829787234,0.02857142857142857,0.06896551724137931,0.07142857142857142,0.07894736842105263,0.05194805194805195,,,0.07692307692307693,0.0625,0.2,0.07407407407407407,,0.05555555555555555,0.09090909090909091,0.18181818181818182,,0.21052631578947367,0.25,0.3333333333333333,1.0,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.05263157894736842,1.0,1.0,0.10526315789473684,0.5,1.0,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,0.631578947368421,0.3333333333333333,0.5128210526315788,,0.4491,,,0.1111111111111111,0.2222222222222222,8.245454545454546,24.9,0.047058823529411764,,,,0.05555555555555555,,,,,,0.25,1.0,,2.0,,0.125,,,,,,,,False,0.5
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,2309.0,38,-1,80,80,5,17,7,160,3.0,6.0,1.0,2.0,,,,,,,,,,,,,,,,,,,3.0,6,,,2.0,8,79,1.0,2.0,,,,2.0,,,,,,,4.0,2.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,1.0,6.0,3.0,9.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,5.0,1.0,,4.0,,2.0,,2.0,,2.0,2.0,1.0,,5,,,0.6666666666666666,1.0,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,10.112359550561798,1.0,0.5,0.25,0.13043478260869565,0.07142857142857142,0.2222222222222222,0.045454545454545456,0.15625,0.05555555555555555,0.16666666666666666,,0.07692307692307693,,0.3333333333333333,0.09090909090909091,,0.2,0.25,0.3333333333333333,0.5,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,0.5915833333333333,0.5088,,0.25,0.25,0.25,,1.6166666666666665,,0.0625,,,,,,,,,,,,,,,,,,,,,,,False,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,965.0,16,-5,36,34,27,17,5,70,1.0,2.0,,,1.0,1.0,,,,,,1.0,,,,,,3.0,,,,2.0,1.0,2,,4.0,,2,42,,,,,,,1.0,1.0,,2.0,,2.0,2.0,,,,,,3.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,27,,,1.0,1.0,,,,,,0.5,,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.6666666666666666,,,17.073170731707318,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,1.0,,0.5766749999999999,,0.5959,,,,1.0,1.45,25.4,0.75,,,,,,,,,,,,,,,,,,,,,,,False,
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,591.0,10,-6,22,22,15,4,2,44,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,2,,1.0,1.0,1,31,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,4.0,1.0,5.0,1.0,,3.0,,11.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,1.0,15,,,,,,,,,,,,,,,,0.125,,0.125,0.3333333333333333,,,16.666666666666668,,,,0.3333333333333333,,,,0.1111111111111111,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.49379999999999996,,0.49379999999999996,0.25,0.3333333333333333,,1.0,10.4,25.7,0.6818181818181818,,,,,1.0,,,,,,,,,,,,,,,,,,False,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,718.0,12,-6,25,24,24,13,4,49,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,3,1.0,1.0,,9,35,2.0,2.0,,,,4.0,3.0,3.0,1.0,1.0,,9.0,2.0,4.0,3.0,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,9.0,24,,,0.3333333333333333,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.125,1.0,1.125,1.125,1.0,1.125,0.25,,,13.793103448275863,,,,,0.16666666666666666,,,,0.1111111111111111,0.5,,,,,,,,,,,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,0.5,1.0,,,0.25,1.0,0.75,1.0,0.549875,0.6487,0.549875,,,0.4444444444444444,1.0,4.533333333333333,24.4,0.96,,,,,,,,,,,,,,,,,,,,,,,False,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,776.0,13,3,31,28,23,11,5,59,5.0,7.0,1.0,2.0,3.0,5.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,5.0,7,1.0,1.0,,13,32,1.0,2.0,,,,2.0,3.0,5.0,1.0,1.0,,9.0,6.0,4.0,3.0,,2.0,,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,9.0,23,,,0.6,0.75,1.0,1.0,,1.0,1.0,0.7142857142857143,0.5,0.6,0.8125,0.5,0.75,0.8125,0.5,0.75,0.125,,,25.0,,,1.0,0.25,0.2857142857142857,0.14285714285714285,,0.18181818181818182,0.16666666666666666,0.2,,,,,0.5,,,0.3333333333333333,1.0,,0.875,0.7142857142857143,0.7142857142857143,0.6,,,,,,,,,,,,0.125,1.0,1.0,1.0,1.0,0.5,,,,,,,,0.8333333333333334,0.6,,,0.16666666666666666,1.0,1.0,1.0,0.56184375,0.548,0.5823416666666666,,,0.15384615384615385,0.6923076923076923,2.1,24.8,0.7419354838709677,1.0,,,1.0,,,,,,,,,,,,,,,,,,,False,
