EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3Assists,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,LongMidRangeAssists,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,on,Travels,Transition Take Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,108.0,2,-1,3,3,3,3,6,7,,,1.0,,,3,,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,2.0,3.0,,,,4.0,1.0,1.0,,,,2.0,2.0,3.0,,,,4.0,2.0,2.0,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,4.0,,,0.5,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,50.0,,,,,,1.0,0.5,,,1.0,,,,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,,0.6122666666666666,,0.6122666666666666,0.3333333333333333,0.3333333333333333,,0.5,1.0,2.6999999999999997,,,,,1.0,,,,,,,,,,,True,,,,,
1626153,1610612752,Delon Wright,Delon Wright,1626153,NYK,2462.0,41,9,81,80,26,11,161,88,,,1.0,2.0,2.0,26,,,,0.32098765432098764,9.0,1.0,3.0,,,,2.0,,,,,1.0,2.0,,,,,4.0,,,,1.0,1.0,3.0,1.0,6.0,2.0,7.0,,,,,,,,2.0,,1.0,2.0,2.0,2.0,,3.0,,,4.0,,,,2.0,3.0,5.0,1.0,1.0,,13.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,2.0,,1.0,2.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,0.2777777777777778,,,0.35,,0.25,0.6666666666666666,,,,,,11.827956989247312,,,,,0.05263157894736842,,0.02857142857142857,0.07692307692307693,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,1.0,,0.5563,,0.6503333333333333,0.1,0.25,,,0.2857142857142857,2.766666666666667,25.166666666666668,2.0,,,,,,,,1.0,,,,,,False,,,,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,28434.0,474,-5,951,928,289,204,1879,1081,48.0,117.0,145.0,10.0,8.0,285,0.23300970873786409,0.2523364485981308,0.24050632911392406,0.3038906414300736,118.0,50.0,76.0,17.0,23.0,18.0,22.0,22.0,52.0,8.0,19.0,1.0,1.0,,,,21.0,52.0,4.0,6.0,6.0,15.0,80.0,147.0,22.0,53.0,56.0,282.0,23.0,34.0,4.0,6.0,11.0,69.0,23.0,40.0,6.0,15.0,19.0,83.0,86.0,74.0,60.0,6.0,24.0,51.0,21.0,18.0,1.0,12.0,7.0,19.0,1.0,8.0,3.0,45.0,12.0,15.0,1.0,60.0,9.0,28.0,1.0,2.0,6.0,5.0,2.0,24.0,4.0,4.0,1.0,30.0,3.0,9.0,23.0,55.0,7.0,10.0,59.0,2.0,1.0,67.0,34.0,,4.0,9.0,,,5.0,,4.0,9.0,4.0,1.0,82.0,6.0,3.0,0.5375,0.6323529411764706,0.9090909090909091,0.41509433962264153,0.6666666666666666,0.4,0.4230769230769231,0.54421768707483,0.6764705882352942,0.575,0.565,0.725,0.5818181818181818,0.6172566371681416,0.7666666666666667,0.6307692307692307,0.265,0.018867924528301886,0.12244897959183673,0.10526315789473684,0.19230769230769232,,23.725671918443005,0.2,0.391304347826087,0.047619047619047616,0.2702702702702703,0.058823529411764705,0.06091370558375635,0.059734513274336286,0.07291666666666667,0.07407407407407407,0.07194244604316546,0.034482758620689655,0.21739130434782608,0.31,0.2641509433962264,0.20833333333333334,0.013333333333333334,0.4444444444444444,0.38,0.6578947368421053,0.7352941176470589,0.58,0.26,0.4230769230769231,0.5238095238095238,0.36363636363636365,0.095,0.42105263157894735,0.42105263157894735,0.75,0.005,1.0,1.0,1.0,0.26,0.40384615384615385,0.4117647058823529,0.9047619047619048,0.575,0.7391304347826086,0.23529411764705882,,0.15,0.6666666666666666,1.0,0.4,0.8181818181818182,,,0.2727272727272727,0.4,0.645,0.4117647058823529,0.5329701005025126,0.5345303571428571,0.5245749999999999,0.15315315315315314,0.20118343195266272,,0.24468085106382978,0.29432624113475175,5.8278911564625835,27.53584905660377,6.0,2.0,1.0,12.0,,1.0,,1.0,1.0,0.019230769230769232,,,3.0,,False,1.0,1.0,,,
1626166,1610612752,Cameron Payne,Cameron Payne,1626166,NYK,2315.0,39,17,82,79,23,17,161,66,1.0,7.0,7.0,2.0,1.0,23,0.0625,0.13725490196078433,,0.2804878048780488,8.0,2.0,3.0,,,,,1.0,5.0,,,1.0,3.0,,,,4.0,9.0,1.0,1.0,,1.0,3.0,8.0,5.0,12.0,1.0,22.0,,,1.0,1.0,,3.0,,2.0,,1.0,,,,6.0,15.0,,,9.0,4.0,,,5.0,3.0,8.0,1.0,3.0,2.0,19.0,,,,6.0,,,,1.0,2.0,,,1.0,1.0,2.0,,3.0,,1.0,4.0,9.0,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,,,2.0,,,,1.0,0.4166666666666667,1.0,,0.4166666666666667,0.375,,,0.525,1.5,,0.55,1.5,,0.6,,,,,,25.555555555555554,0.6666666666666666,,,0.17142857142857143,,,,,,,,0.4166666666666667,0.0625,,0.25,,1.0,0.15,0.6666666666666666,0.6666666666666666,,0.25,0.2,0.2,,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.45,0.4444444444444444,0.4444444444444444,1.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.75,0.4444444444444444,0.523765,,0.45885,0.05,0.125,,0.13636363636363635,,5.925000000000001,26.041666666666668,2.0,,,1.0,,,,,,,,,,,False,,,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,3832.0,64,15,128,124,41,20,252,135,1.0,4.0,4.0,1.0,1.0,41,0.0625,0.0625,0.1,0.3203125,13.0,1.0,3.0,,,,,,,1.0,2.0,2.0,4.0,,,1.0,5.0,10.0,1.0,1.0,3.0,4.0,2.0,5.0,7.0,14.0,1.0,26.0,,,1.0,1.0,,3.0,,1.0,3.0,5.0,1.0,10.0,4.0,,21.0,,,10.0,5.0,1.0,1.0,6.0,,6.0,,4.0,,12.0,,,,2.0,1.0,,,,,,,1.0,,,,1.0,,,3.0,5.0,,1.0,4.0,,1.0,4.0,,,2.0,,,,,,,,,,10.0,,2.0,1.0,1.0,1.0,0.5,1.0,0.6,0.5,0.4,,,0.6578947368421053,1.5,0.75,0.6190476190476191,1.5,0.625,0.7368421052631579,0.07142857142857142,0.2,0.3333333333333333,,,15.277777777777779,,0.2,,0.0625,,,,,,,,,0.0625,0.125,,,,0.15789473684210525,0.3333333333333333,0.5,1.0,,,,,0.10526315789473684,0.5,0.5,1.0,0.21052631578947367,0.5,0.5,1.0,0.5263157894736842,0.5,0.5555555555555556,1.0,,,,,1.0,1.0,1.0,,,0.16666666666666666,,0.6666666666666666,0.75,0.8947368421052632,0.5,0.5342026315789474,0.51105,0.47974999999999995,,,,0.11538461538461539,0.38461538461538464,10.16,25.085714285714285,,,,,,,,,2.0,0.1,,,,,False,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,1922.0,32,-1,63,61,44,39,124,73,3.0,6.0,8.0,1.0,1.0,44,0.21428571428571427,0.17647058823529413,0.1111111111111111,0.6984126984126984,5.0,3.0,6.0,2.0,3.0,2.0,3.0,1.0,4.0,,,,,,,,,1.0,,,,1.0,4.0,10.0,,1.0,2.0,10.0,2.0,3.0,,,,4.0,2.0,5.0,,1.0,,4.0,4.0,4.0,,,2.0,1.0,,,,,,,,,,,,2.0,,3.0,,2.0,2.0,,1.0,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,,3.0,2.0,,,,,,,,,,,,4.0,1.0,,0.5,0.6666666666666666,,,,,,0.4,0.6666666666666666,0.4,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.09090909090909091,,,,,,18.30985915492958,1.0,,,0.15,0.10526315789473684,,0.06896551724137931,0.25,,,,,0.3,,0.4,0.2857142857142857,,0.5454545454545454,0.5,0.5,0.6666666666666666,0.36363636363636365,0.25,0.25,,,,,,,,,,0.09090909090909091,,,,1.0,0.6666666666666666,0.5,,,,,0.5,0.6666666666666666,,,0.16666666666666666,,0.6363636363636364,,0.5542454545454546,0.7219666666666665,0.5658,0.16666666666666666,0.18181818181818182,,0.4,0.4,4.209999999999999,25.6,,,,1.0,,,,,,,,,,,False,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,27040.0,451,-37,900,883,285,204,1783,1033,17.0,39.0,53.0,25.0,9.0,281,0.085,0.08088235294117647,0.09333333333333334,0.31666666666666665,113.0,30.0,47.0,3.0,7.0,5.0,8.0,6.0,18.0,6.0,15.0,11.0,42.0,5.0,4.0,14.0,11.0,31.0,3.0,5.0,5.0,11.0,42.0,80.0,22.0,73.0,23.0,173.0,3.0,10.0,4.0,10.0,4.0,22.0,9.0,16.0,9.0,25.0,10.0,55.0,52.0,32.0,57.0,9.0,4.0,30.0,11.0,16.0,2.0,11.0,9.0,20.0,4.0,6.0,4.0,49.0,6.0,8.0,,16.0,6.0,14.0,3.0,16.0,7.0,2.0,2.0,9.0,2.0,5.0,1.0,16.0,,7.0,13.0,33.0,2.0,1.0,22.0,3.0,2.0,29.0,15.0,,2.0,12.0,1.0,,3.0,1.0,9.0,13.0,5.0,,55.0,5.0,2.0,0.6190476190476191,0.65,0.8636363636363636,0.3013698630136986,0.4,0.36,0.3055555555555556,0.525,0.3,0.5625,0.49019607843137253,0.45,0.5487804878048781,0.5242424242424243,0.5,0.5851063829787234,0.477124183006536,0.0273972602739726,0.2,0.2553191489361702,0.16666666666666666,0.023809523809523808,17.658536585365855,0.4375,0.2608695652173913,,0.07692307692307693,0.03162055335968379,0.031746031746031744,0.03167420814479638,0.052083333333333336,0.018867924528301886,0.023076923076923078,0.05084745762711865,0.07142857142857142,0.07865168539325842,0.08163265306122448,0.06,0.04411764705882353,0.38461538461538464,0.30718954248366015,0.6382978723404256,0.8571428571428571,0.7,0.11764705882352941,0.3333333333333333,0.4,0.3333333333333333,0.09803921568627451,0.4,0.42857142857142855,0.5,0.27450980392156865,0.2619047619047619,0.2682926829268293,1.0,0.20261437908496732,0.3548387096774194,0.36666666666666664,0.7272727272727273,0.35,0.42857142857142855,0.3333333333333333,0.25,0.25,0.6,0.6666666666666666,0.1951219512195122,0.625,0.34146341463414637,0.2857142857142857,0.2682926829268293,0.45454545454545453,0.7843137254901961,0.36666666666666664,0.5608576158940397,0.5443538461538462,0.5492897435897436,0.09202453987730061,0.16666666666666666,,0.12716763005780346,0.3179190751445087,6.143750000000001,24.912328767123288,5.0,3.0,,5.0,0.0196078431372549,,1.0,1.0,1.0,0.03225806451612903,0.2,1.0,,0.06666666666666667,False,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,27642.0,461,-13,916,890,277,204,1806,1047,42.0,79.0,113.0,15.0,8.0,273,0.208955223880597,0.1859903381642512,0.20915032679738563,0.30240174672489084,112.0,30.0,47.0,4.0,7.0,9.0,13.0,6.0,18.0,,2.0,,5.0,,,2.0,9.0,26.0,,,1.0,4.0,36.0,67.0,9.0,31.0,43.0,142.0,6.0,11.0,,,3.0,15.0,13.0,20.0,1.0,6.0,24.0,53.0,44.0,28.0,27.0,,10.0,26.0,9.0,12.0,2.0,36.0,25.0,61.0,7.0,23.0,11.0,147.0,10.0,24.0,,35.0,2.0,34.0,,7.0,12.0,3.0,7.0,9.0,3.0,5.0,1.0,21.0,4.0,4.0,26.0,48.0,7.0,2.0,40.0,7.0,,54.0,20.0,,8.0,6.0,1.0,1.0,4.0,,2.0,7.0,3.0,,53.0,4.0,8.0,0.6111111111111112,0.7096774193548387,1.0,0.2903225806451613,,0.16666666666666666,0.2903225806451613,0.5373134328358209,0.5454545454545454,0.65,0.5051020408163265,0.5454545454545454,0.5576923076923077,0.5725806451612904,0.5769230769230769,0.6794871794871795,0.3163265306122449,0.06451612903225806,0.1791044776119403,0.19148936170212766,0.16666666666666666,0.2,13.902205177372963,0.5714285714285714,0.10526315789473684,,0.1643192488262911,0.096,0.05291005291005291,0.0774487471526196,0.1111111111111111,0.0970873786407767,0.058823529411764705,0.03773584905660377,0.09375,0.22772277227722773,0.125,0.20833333333333334,,0.42857142857142855,0.47959183673469385,0.6382978723404256,0.7894736842105263,0.6333333333333333,0.1836734693877551,0.3333333333333333,0.4,0.5,0.02040816326530612,,,,0.05102040816326531,,,,0.2653061224489796,0.34615384615384615,0.36,1.0,0.6363636363636364,0.5714285714285714,0.25,,,,,0.5,0.6923076923076923,0.07692307692307693,,0.15384615384615385,0.25,0.7959183673469388,0.34615384615384615,0.5595142857142856,0.540488888888889,0.5442096153846153,0.1724137931034483,0.23529411764705882,,0.1056338028169014,0.3732394366197183,3.7970149253731345,25.622580645161293,18.0,,,2.0,0.0625,,,,2.0,0.038461538461538464,,,,,False,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,24468.0,408,-15,819,797,266,203,1616,947,15.0,25.0,34.0,4.0,3.0,262,0.0797872340425532,0.064,0.07746478873239436,0.3247863247863248,104.0,25.0,50.0,2.0,3.0,8.0,18.0,41.0,78.0,12.0,28.0,6.0,8.0,2.0,1.0,1.0,18.0,67.0,2.0,4.0,7.0,24.0,78.0,156.0,24.0,75.0,73.0,301.0,5.0,8.0,4.0,6.0,8.0,30.0,29.0,54.0,8.0,25.0,43.0,125.0,24.0,132.0,39.0,33.0,4.0,67.0,18.0,15.0,,42.0,28.0,70.0,12.0,30.0,9.0,168.0,4.0,5.0,,9.0,1.0,9.0,1.0,1.0,23.0,5.0,12.0,11.0,4.0,11.0,,34.0,3.0,12.0,16.0,38.0,,1.0,72.0,1.0,3.0,85.0,27.0,3.0,14.0,3.0,,,,,2.0,3.0,2.0,,121.0,4.0,11.0,0.15384615384615385,0.15789473684210525,0.5416666666666666,0.32,0.6666666666666666,0.32,0.32,0.5,0.625,0.5370370370370371,0.4935064935064935,0.7857142857142857,0.5189873417721519,0.5578358208955224,0.8333333333333334,0.6127450980392157,0.3246753246753247,,0.09615384615384616,0.16,0.0641025641025641,,32.43823845327604,0.6764705882352942,0.05,,0.0481283422459893,0.0228310502283105,0.023391812865497075,0.023076923076923078,0.036585365853658534,0.01098901098901099,0.008130081300813009,0.0625,0.08620689655172414,0.036585365853658534,0.02127659574468085,0.08695652173913043,0.009009009009009009,0.6666666666666666,0.21645021645021645,0.5,0.5952380952380952,0.16,0.33766233766233766,0.5256410256410257,0.5616438356164384,0.17073170731707318,0.12121212121212122,0.42857142857142855,0.46153846153846156,0.08333333333333333,0.03463203463203463,0.75,0.75,1.0,0.29004329004329005,0.26865671641791045,0.26865671641791045,0.3888888888888889,0.21428571428571427,0.6666666666666666,,0.14285714285714285,0.2857142857142857,0.5,1.0,0.22784810126582278,0.4444444444444444,0.012658227848101266,1.0,0.3037974683544304,0.2916666666666667,0.5411255411255411,0.26865671641791045,0.4931738095238091,0.483205,0.4802367088607595,0.11462450592885376,0.15254237288135594,0.02631578947368421,0.09966777408637874,0.4152823920265781,8.013461538461538,25.973333333333336,16.0,,4.0,6.0,0.021739130434782608,,2.0,,3.0,,1.0,1.0,2.0,0.07142857142857142,False,,,2.0,1.0,1.0
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,6942.0,116,8,241,229,125,70,470,270,,4.0,6.0,3.0,,125,,0.039603960396039604,,0.5186721991701245,25.0,,,,,,,1.0,2.0,,1.0,3.0,7.0,1.0,1.0,2.0,2.0,10.0,,1.0,1.0,6.0,1.0,3.0,5.0,17.0,4.0,21.0,,1.0,,2.0,,,1.0,2.0,2.0,8.0,2.0,10.0,,2.0,9.0,6.0,,10.0,2.0,,1.0,2.0,6.0,8.0,2.0,2.0,,22.0,2.0,,,4.0,,2.0,,3.0,3.0,1.0,2.0,2.0,,1.0,1.0,5.0,,3.0,4.0,5.0,,,7.0,,1.0,6.0,2.0,,1.0,,,,,,,,,,10.0,,1.0,,,0.6,0.29411764705882354,,0.25,0.29411764705882354,0.3333333333333333,,0.5,0.425,,0.4,0.45652173913043476,,0.4166666666666667,0.85,0.058823529411764705,,,,,10.294117647058822,0.6,,,0.07142857142857142,,0.045454545454545456,0.01904761904761905,,,0.034482758620689655,0.06666666666666667,0.07692307692307693,0.03333333333333333,0.15384615384615385,,,,,,,,0.1,0.5,0.5,,0.05,,,,0.35,0.42857142857142855,0.42857142857142855,1.0,0.5,0.2,0.2222222222222222,,,,,0.3333333333333333,0.3333333333333333,,,,,0.2,0.5,0.6,0.16666666666666666,0.85,0.2,0.502035,0.507075,0.46287500000000004,0.09090909090909091,0.4,,,0.47619047619047616,10.833333333333334,25.647058823529413,4.0,,,,,,,,,0.1,,,,,False,,,,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,24959.0,416,-37,839,814,277,215,1653,970,13.0,32.0,43.0,17.0,12.0,273,0.06878306878306878,0.08115183246073299,0.05714285714285714,0.3301549463647199,107.0,17.0,28.0,3.0,4.0,5.0,9.0,26.0,47.0,1.0,13.0,7.0,23.0,4.0,2.0,9.0,11.0,27.0,2.0,3.0,5.0,8.0,44.0,88.0,18.0,50.0,7.0,149.0,5.0,14.0,3.0,7.0,,19.0,13.0,29.0,7.0,17.0,3.0,50.0,46.0,42.0,51.0,3.0,6.0,27.0,11.0,6.0,,18.0,11.0,29.0,4.0,12.0,4.0,69.0,10.0,1.0,,18.0,1.0,11.0,,5.0,9.0,1.0,8.0,9.0,3.0,1.0,,18.0,1.0,8.0,10.0,28.0,1.0,3.0,12.0,2.0,3.0,9.0,4.0,,1.0,11.0,1.0,1.0,5.0,,5.0,12.0,7.0,,50.0,4.0,1.0,0.5227272727272727,0.5609756097560976,0.9444444444444444,0.36,0.42857142857142855,0.4117647058823529,0.36,0.5,0.35714285714285715,0.4482758620689655,0.5144927536231884,0.4523809523809524,0.5108695652173914,0.5246478873239436,0.4318181818181818,0.5319148936170213,0.36231884057971014,,0.06818181818181818,0.21428571428571427,,,16.736401673640167,0.5,0.047619047619047616,,0.09326424870466321,0.004219409282700422,0.057803468208092484,0.026829268292682926,0.012195121951219513,,0.040983606557377046,0.09803921568627451,0.08333333333333333,0.05555555555555555,0.18604651162790697,0.10204081632653061,,0.5833333333333334,0.2028985507246377,0.6071428571428571,0.7727272727272727,0.5294117647058824,0.34057971014492755,0.5531914893617021,0.5531914893617021,0.5,0.09420289855072464,0.07692307692307693,0.07692307692307693,1.0,0.16666666666666666,0.30434782608695654,0.30434782608695654,1.0,0.1956521739130435,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.19047619047619047,0.75,,0.19047619047619047,0.14285714285714285,0.6666666666666666,1.0,0.1956521739130435,0.5555555555555556,0.1956521739130435,0.2222222222222222,0.17391304347826086,0.625,0.5652173913043478,0.4074074074074074,0.5189503623188406,0.5046499999999999,0.5010445652173913,0.028368794326241134,0.04395604395604396,,0.12751677852348994,0.33557046979865773,7.943181818181818,24.706,7.0,,,1.0,,,1.0,,2.0,,0.25,1.0,,,False,2.0,,,,1.0
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,278.0,5,8,10,8,10,5,18,7,,2.0,2.0,,,10,,0.6666666666666666,,1.0,1.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,27.272727272727273,,,,0.6666666666666666,,,,,,,,1.0,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7864,,0.7864,0.3333333333333333,0.3333333333333333,,,1.0,0.9500000000000001,,,,,,,,,,,,,,,,False,,,,,
200782,1610612752,P.J. Tucker,P.J. Tucker,200782,NYK,262.0,4,4,9,9,3,5,18,3,,,,,,3,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,388.0,6,9,13,14,11,9,27,13,,1.0,1.0,,,11,,0.125,,0.8461538461538461,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,,3.0,3.0,,,,9.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,7.692307692307692,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.4941,,0.4941,,,,,1.0,,26.7,3.0,,,,,,,,,,,,,,False,,,,,
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,266.0,4,3,8,9,8,4,17,12,,,,,,8,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,12.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.4876,,0.4876,,,,,1.0,3.9,,,,,,,,,,,,,,,,False,,,,,
