EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,LongMidRangeAssists,PenaltyCorner3Accuracy,DefensiveGoaltends,on,Charge Fouls,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1629750,1610612739,Javonte Green,Javonte Green,1629750,CLE,465.0,8.0,12.0,16.0,16.0,10.0,,4.0,32.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,13.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,1.0,,,,,,4.761904761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5706,,,,,,,,22.7,0.625,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,
1629643,1610612739,Chuma Okeke,Chuma Okeke,1629643,CLE,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,4299.0,72.0,51.0,142.0,139.0,17.0,10.0,16.0,281.0,7.0,9.0,2.0,3.0,,,5.0,5.0,,,,,,,,,,,,12.0,14.0,,,5.0,29.0,150.0,2.0,3.0,,,,4.0,,,,,,,24.0,,,,,,,,2.0,,2.0,3.0,5.0,3.0,,1.0,1.0,13.0,1.0,2.0,,7.0,5.0,14.0,3.0,17.0,5.0,1.0,4.0,4.0,,3.0,2.0,,1.0,1.0,6.0,,4.0,7.0,,1.0,4.0,,5.0,1.0,,3.0,,3.0,2.0,1.0,3.0,,17.0,,1.0,1.0,,,,,,0.8571428571428571,0.6666666666666666,,0.8571428571428571,0.6666666666666666,,0.90625,0.6666666666666666,,,,0.14285714285714285,0.2222222222222222,,,13.924050632911392,0.6666666666666666,,0.16666666666666666,0.06896551724137931,0.20588235294117646,0.034482758620689655,0.1875,0.05172413793103448,0.05555555555555555,0.04,,0.25,0.07142857142857142,0.25,0.23809523809523808,0.15384615384615385,0.6428571428571429,0.7777777777777778,1.0,1.0,0.35714285714285715,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,,,,,,,,,0.6428571428571429,,0.5995642857142857,0.6653333333333333,,0.1875,0.1875,0.13793103448275862,,3.4214285714285717,,0.11971830985915492,2.0,,,2.0,,2.0,,1.0,0.1,,0.6666666666666666,,,,,,,,,,False,,,,,,,,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,4192.0,70.0,42.0,140.0,143.0,13.0,7.0,15.0,283.0,3.0,6.0,,1.0,,1.0,,,,,3.0,5.0,,8.0,17.0,,,1.0,1.0,3.0,6.0,11.0,22.0,2.0,41.0,152.0,,1.0,,,2.0,2.0,,1.0,1.0,1.0,,3.0,2.0,4.0,30.0,3.0,,,17.0,8.0,,,3.0,6.0,9.0,4.0,2.0,2.0,1.0,24.0,1.0,4.0,,5.0,4.0,9.0,5.0,14.0,2.0,2.0,,2.0,,1.0,,,1.0,,2.0,1.0,3.0,4.0,,,3.0,,2.0,,,1.0,,,,,,3.0,13.0,,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.5,,1.0,0.5,0.5,,,0.6964285714285714,,0.75,0.7068965517241379,0.5,0.75,0.7857142857142857,,,,,,20.0,1.0,,0.125,0.13793103448275862,0.1724137931034483,0.037037037037037035,0.14754098360655737,0.08928571428571429,0.2,0.05,,0.2,,0.2857142857142857,0.15789473684210525,0.2,0.21428571428571427,0.5,0.5,0.3333333333333333,,,,,,,,,0.17857142857142858,0.6,0.6,0.6666666666666666,0.6071428571428571,0.47058823529411764,0.47058823529411764,1.0,1.0,,,,,,0.5,,,0.5,1.0,1.0,0.47058823529411764,0.5628446428571429,0.5787,0.676375,0.034482758620689655,0.14285714285714285,0.04878048780487805,0.07317073170731707,1.7166666666666666,26.75909090909091,0.09285714285714286,,,,,,,,,0.08333333333333333,,,,1.0,,,,,,,,False,,,,,,,,,,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,3821.0,64.0,30.0,125.0,127.0,30.0,26.0,14.0,252.0,1.0,2.0,,,,,2.0,9.0,1.0,1.0,,1.0,1.0,5.0,10.0,,,1.0,3.0,4.0,12.0,5.0,11.0,5.0,28.0,139.0,1.0,3.0,,,,2.0,1.0,3.0,1.0,4.0,,5.0,6.0,2.0,12.0,3.0,2.0,,10.0,5.0,1.0,,3.0,,3.0,,,1.0,2.0,6.0,2.0,1.0,,4.0,6.0,11.0,3.0,14.0,2.0,2.0,,2.0,,1.0,4.0,2.0,1.0,,6.0,3.0,1.0,5.0,,,10.0,1.0,6.0,,,3.0,,,,,1.0,5.0,30.0,,0.75,1.0,0.8,0.45454545454545453,,0.25,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.35714285714285715,0.5384615384615384,0.3333333333333333,0.35714285714285715,0.4782608695652174,,0.08333333333333333,0.5,,,22.535211267605636,0.3333333333333333,,0.2,0.03333333333333333,0.16,0.09523809523809523,0.18181818181818182,0.058823529411764705,0.05263157894736842,0.11764705882352941,,,0.2222222222222222,0.3333333333333333,0.058823529411764705,0.375,0.08695652173913043,0.5,1.0,1.0,0.391304347826087,0.2222222222222222,0.2222222222222222,0.5,0.043478260869565216,1.0,1.0,1.0,0.043478260869565216,,,,0.43478260869565216,0.5,0.5,0.8,,,,,,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.5652173913043478,0.5,0.5297326086956522,,0.5234857142857142,0.11538461538461539,0.2,0.07142857142857142,0.17857142857142858,8.666666666666668,25.727272727272727,0.24,1.0,1.0,1.0,,1.0,,1.0,0.2,,0.07692307692307693,,,2.0,,,,,,,1.0,False,1.0,1.0,1.0,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,2944.0,49.0,7.0,94.0,95.0,23.0,24.0,10.0,189.0,,,,,,,7.0,11.0,2.0,3.0,,,,7.0,14.0,,,2.0,2.0,9.0,14.0,7.0,14.0,9.0,48.0,122.0,,,,,2.0,2.0,3.0,5.0,2.0,2.0,2.0,14.0,2.0,16.0,3.0,18.0,,,14.0,7.0,1.0,,7.0,5.0,12.0,3.0,2.0,5.0,2.0,29.0,,,,4.0,,4.0,,4.0,1.0,1.0,,,,,2.0,,,,2.0,,1.0,7.0,,1.0,8.0,,10.0,,,5.0,,,,,,14.0,23.0,,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.5,,1.0,0.5,0.6428571428571429,,0.6,0.6964285714285714,,0.8571428571428571,0.7272727272727273,1.0,0.875,0.5,,0.07142857142857142,,0.09090909090909091,,33.0188679245283,,,,,0.2222222222222222,,0.10810810810810811,,,,,,,,0.23076923076923078,0.2,,,,,0.39285714285714285,0.6363636363636364,0.7,0.14285714285714285,0.10714285714285714,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.5,0.5,0.14285714285714285,,,,,,,,,,0.2857142857142857,1.0,0.5,0.5,0.4747375,,0.4516642857142857,0.15151515151515152,0.2631578947368421,0.041666666666666664,0.2916666666666667,10.657142857142858,27.442857142857143,0.24468085106382978,,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,False,,,,,,,,,,
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,5291.0,88.0,42.0,177.0,177.0,28.0,26.0,19.0,354.0,5.0,10.0,,,,,10.0,20.0,,3.0,,1.0,,6.0,13.0,1.0,1.0,2.0,4.0,15.0,33.0,6.0,14.0,7.0,55.0,180.0,2.0,3.0,1.0,1.0,3.0,10.0,1.0,1.0,2.0,4.0,,8.0,8.0,22.0,6.0,12.0,,,13.0,6.0,3.0,1.0,10.0,13.0,23.0,11.0,2.0,6.0,3.0,59.0,1.0,1.0,,5.0,4.0,9.0,2.0,11.0,1.0,,1.0,3.0,,1.0,2.0,1.0,2.0,1.0,5.0,,7.0,8.0,,,8.0,,9.0,2.0,,4.0,,1.0,1.0,,1.0,8.0,28.0,,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.42857142857142855,1.0,0.5,0.42857142857142855,0.45454545454545453,0.6666666666666666,1.0,0.5106382978723404,0.875,0.8,0.55,1.0,0.8,0.2978723404255319,0.07142857142857142,0.09090909090909091,0.2,0.05,0.07692307692307693,27.77777777777778,0.6,,0.09090909090909091,0.025,0.125,0.02702702702702703,0.10714285714285714,0.025974025974025976,0.045454545454545456,,0.125,0.09090909090909091,0.12,,0.12,0.13333333333333333,0.2127659574468085,0.5,0.625,0.2,0.425531914893617,0.5,0.5263157894736842,0.3,0.06382978723404255,,,,0.02127659574468085,,,,0.2765957446808511,0.46153846153846156,0.5,0.3333333333333333,,,,0.25,1.0,1.0,,,,0.8,0.5,0.5106382978723404,0.46153846153846156,0.5124000000000001,0.45483333333333337,0.47463750000000005,0.1,0.11428571428571428,0.18181818181818182,0.14545454545454545,8.763636363636364,28.092857142857145,0.15819209039548024,,1.0,,,,,,,,0.045454545454545456,,,,,,,,1.0,,,False,,,,1.0,0.06666666666666667,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,2804.0,47.0,-1.0,88.0,95.0,26.0,30.0,9.0,183.0,,,,,,,,1.0,,,1.0,2.0,2.0,1.0,2.0,,,,,,1.0,2.0,4.0,,6.0,114.0,,1.0,,1.0,,,,,1.0,2.0,,3.0,,,6.0,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,3.0,2.0,,,4.0,6.0,10.0,2.0,12.0,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,3.0,26.0,,,,1.0,0.5,,0.5,0.5,,,,0.6,,0.75,0.6,,0.75,0.8,,,,,,5.9405940594059405,,,0.3157894736842105,,0.26666666666666666,0.1,0.29411764705882354,0.05128205128205128,,0.14285714285714285,,0.4,0.2727272727272727,0.3333333333333333,0.2,0.4,,,,,0.2,,,,,,,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,,,,,,,,,1.0,,,0.8,0.5,0.54062,0.4381,0.560175,,,,0.5,7.3,24.1,0.29545454545454547,,,1.0,,,,,,,,,,,,1.0,0.5,1.0,,0.5,,False,,,,,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,3871.0,65.0,41.0,133.0,135.0,33.0,22.0,13.0,268.0,3.0,4.0,1.0,1.0,,1.0,3.0,4.0,,,4.0,4.0,1.0,2.0,4.0,,,,,6.0,8.0,6.0,8.0,2.0,32.0,132.0,2.0,2.0,,,,4.0,2.0,3.0,1.0,1.0,2.0,9.0,10.0,2.0,15.0,3.0,,,4.0,2.0,1.0,,3.0,,3.0,,,1.0,2.0,6.0,,1.0,,4.0,1.0,5.0,1.0,6.0,5.0,4.0,1.0,,,,2.0,,,,2.0,,3.0,8.0,,1.0,2.0,,4.0,,,1.0,1.0,,,,,9.0,33.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,,1.0,0.75,0.75,1.0,0.6666666666666666,0.9375,1.0,0.875,0.8888888888888888,1.0,0.75,0.5,,0.125,,0.25,,13.793103448275863,,,0.05,0.038461538461538464,0.10526315789473684,,0.08620689655172414,0.019230769230769232,0.06666666666666667,,,,0.08333333333333333,,0.08333333333333333,0.14285714285714285,0.25,0.75,0.75,1.0,0.25,0.75,1.0,0.6666666666666666,,,,,0.25,1.0,1.0,1.0,0.25,0.5,0.5,0.5,0.5,1.0,1.0,,,,0.25,,0.25,,,0.75,0.5,0.560421875,0.4236,0.4942875,0.058823529411764705,0.1111111111111111,0.125,0.28125,4.2,24.5875,0.24812030075187969,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,False,,,,,,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,3068.0,51.0,24.0,100.0,100.0,23.0,13.0,10.0,200.0,,,,,,,,,,,2.0,5.0,1.0,3.0,8.0,,,,3.0,,,5.0,13.0,2.0,17.0,111.0,,,,2.0,,,,,,4.0,,,,,15.0,,,1.0,7.0,3.0,,1.0,,2.0,2.0,1.0,1.0,,,6.0,,,,1.0,2.0,3.0,,3.0,1.0,,1.0,,,,1.0,,,,1.0,,4.0,6.0,,,3.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,23.0,,,,1.0,0.38461538461538464,,,0.4166666666666667,,,,0.5769230769230769,,,0.6071428571428571,,,1.0,0.07692307692307693,,,,,13.274336283185843,,,0.07142857142857142,,0.05263157894736842,,0.06382978723404255,,,,,,0.125,,0.08333333333333333,,,,,,,,,,,,,,0.38461538461538464,0.4,0.5,1.0,0.6153846153846154,0.375,0.375,1.0,,,,,,,,,0.25,0.75,,1.0,0.42857142857142855,0.5560875,0.64995,0.5187499999999999,0.07142857142857142,1.0,,,,26.97692307692308,0.23,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,2.0,1.0,,,,,False,,,,,,0.2,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,1374.0,23.0,,44.0,46.0,1.0,8.0,6.0,90.0,5.0,7.0,1.0,1.0,,,1.0,4.0,,,,,,4.0,4.0,,,,,6.0,11.0,4.0,4.0,2.0,26.0,56.0,1.0,2.0,,,2.0,4.0,,,,,,,10.0,2.0,12.0,,,,4.0,4.0,1.0,,,,,,,,,,,2.0,,2.0,3.0,5.0,2.0,7.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,,1.0,,,,,,,1.0,,0.8333333333333334,0.8333333333333334,1.0,1.0,,,1.0,0.5454545454545454,0.5,,0.8,0.5,,0.8125,0.6666666666666666,,0.26666666666666666,,0.09090909090909091,0.14285714285714285,,,33.333333333333336,,,0.23076923076923078,0.16666666666666666,0.2857142857142857,,0.25,0.09523809523809523,,,,0.3333333333333333,0.2,,0.5,,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.8,0.26666666666666666,0.25,0.25,1.0,,,,,,,,,0.26666666666666666,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,0.7333333333333333,1.0,0.5720366666666667,0.4559,,0.0625,0.08333333333333333,0.15384615384615385,,4.581818181818182,26.200000000000003,0.022727272727272728,,1.0,,,,,,,0.3333333333333333,0.25,,,,0.5,,,,,,,False,,,,,,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,2125.0,35.0,24.0,72.0,75.0,20.0,14.0,9.0,147.0,4.0,5.0,1.0,2.0,2.0,3.0,2.0,4.0,,,,,,,3.0,,,,,6.0,9.0,,3.0,,12.0,58.0,1.0,2.0,,,,2.0,2.0,4.0,,,,4.0,2.0,10.0,,,,,3.0,,,,3.0,6.0,9.0,2.0,4.0,1.0,2.0,24.0,1.0,2.0,,2.0,1.0,3.0,3.0,6.0,3.0,2.0,1.0,2.0,,1.0,,,1.0,,2.0,,2.0,2.0,,,,,,,,,,2.0,2.0,,2.0,4.0,20.0,,0.16666666666666666,0.16666666666666666,,,,,,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,,,,,,17.28395061728395,1.0,,0.07142857142857142,0.14285714285714285,0.07407407407407407,0.05555555555555555,0.07317073170731707,0.09375,0.2857142857142857,0.058823529411764705,,,0.2,,0.13333333333333333,,0.4166666666666667,0.8,0.8,0.25,0.3333333333333333,0.5,0.5,,,,,,,,,,0.25,,,,1.0,0.5,,,,,0.75,0.6666666666666666,,,,0.6666666666666666,,0.5273416666666666,0.5415,0.51085,,,0.16666666666666666,0.3333333333333333,4.477777777777778,26.5,0.2777777777777778,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,False,,,,,,,,,,
1629750,1610612739,Javonte Green,Javonte Green,1629750,CLE,1902.0,32.0,6.0,64.0,69.0,15.0,15.0,7.0,133.0,3.0,4.0,1.0,1.0,,1.0,,1.0,,,1.0,3.0,1.0,,1.0,,,,,3.0,5.0,1.0,4.0,6.0,15.0,55.0,1.0,1.0,,,,2.0,,1.0,,1.0,4.0,4.0,2.0,4.0,3.0,,2.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,3.0,1.0,,,3.0,3.0,8.0,1.0,9.0,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,,,3.0,,6.0,,,2.0,1.0,,,,,4.0,15.0,1.0,0.3333333333333333,0.5,1.0,0.25,,,0.25,0.6,1.0,,0.5,1.0,,0.625,1.0,0.5,0.4444444444444444,,0.4,0.25,1.0,,19.444444444444446,0.5,,0.2,,0.13043478260869565,0.05555555555555555,0.15789473684210525,0.03333333333333333,,0.07692307692307693,,,0.375,,0.06666666666666667,0.25,0.4444444444444444,0.75,1.0,0.3333333333333333,0.1111111111111111,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,1.0,1.0,,,,,0.5,,0.5,,,0.8888888888888888,,0.5935055555555555,,0.5232,0.18181818181818182,0.2857142857142857,0.13333333333333333,0.26666666666666666,2.38,23.975,0.234375,2.0,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,False,,,,,,,1.0,,,
1629643,1610612739,Chuma Okeke,Chuma Okeke,1629643,CLE,766.0,13.0,10.0,24.0,26.0,12.0,3.0,5.0,50.0,,,,,,,,,,,,,,1.0,4.0,,,1.0,1.0,,,1.0,4.0,,3.0,20.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,4.0,1.0,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,12.0,,,,1.0,0.25,,1.0,0.25,,,,0.375,,1.5,0.375,,1.5,1.0,,,,,,13.793103448275863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,,,1.0,1.0,1.0,0.25,0.5072625,,0.492,,,,1.0,,28.049999999999997,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,1837.0,31.0,27.0,62.0,63.0,13.0,5.0,9.0,125.0,2.0,5.0,,1.0,,2.0,,1.0,,,4.0,4.0,1.0,1.0,5.0,,,1.0,2.0,2.0,6.0,5.0,9.0,5.0,24.0,48.0,,1.0,1.0,1.0,,3.0,,3.0,2.0,3.0,2.0,8.0,4.0,,15.0,,,,5.0,1.0,1.0,,6.0,1.0,7.0,,1.0,4.0,2.0,15.0,1.0,1.0,1.0,4.0,,4.0,3.0,7.0,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,,1.0,3.0,,,4.0,,6.0,,,3.0,,1.0,1.0,,1.0,8.0,13.0,,1.0,1.0,1.0,0.5555555555555556,1.0,0.6666666666666666,0.5555555555555556,0.3333333333333333,,,0.6333333333333333,0.75,0.5,0.6666666666666666,0.75,0.5714285714285714,0.6,,0.16666666666666666,,1.0,,28.169014084507044,0.5,0.5,,0.09090909090909091,0.16666666666666666,0.07692307692307693,0.11428571428571428,0.08333333333333333,,0.08333333333333333,,,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,0.06666666666666667,,,,,,,,0.26666666666666666,1.0,1.0,1.0,0.3333333333333333,0.2,0.2,1.0,0.5,,,,,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5,0.9333333333333333,0.2,0.5483866666666667,0.54425,0.49260833333333337,0.16666666666666666,0.3333333333333333,0.125,0.3333333333333333,3.25,24.966666666666665,0.20967741935483872,,1.0,1.0,,,,,,0.2,0.14285714285714285,,,,,1.0,0.5,1.0,,1.0,,False,,,,,,,,1.0,1.0,1.0
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,1756.0,29.0,27.0,60.0,60.0,11.0,2.0,8.0,120.0,1.0,2.0,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,3.0,6.0,,,1.0,7.0,48.0,1.0,1.0,,,,2.0,,1.0,,,1.0,1.0,4.0,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,10.0,2.0,13.0,2.0,15.0,1.0,1.0,,,,,2.0,,,,2.0,,,2.0,,2.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,11.0,1.0,0.6666666666666666,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,0.25,,,,,,,13.235294117647058,,,0.18181818181818182,0.1,0.45454545454545453,0.08333333333333333,0.36363636363636365,0.09090909090909091,,0.09090909090909091,,,0.4,,0.5333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.48615,0.7868,0.4686,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.14285714285714285,4.883333333333334,,0.18333333333333332,1.0,1.0,,,,1.0,,0.5,0.25,0.3333333333333333,0.5,,,,,,,,,,False,,,,,,,,,,
