EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,LostBallSteals,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,on
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,299.0,5,,11,10,,,1.0,21,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,,1.0,1.0,,3.0,,2.0,9,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.5,,,,,,,,,,,,,,0.75,,0.5312,,,,,,,7.5,25.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,True
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,1190.6,20,-9.0,40,40,22.0,26.0,6.0,80,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,48,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,4.0,,,,3.0,,1.0,,,2.0,3.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,22.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,8.333333333333334,1.0,,0.125,,0.21428571428571427,,0.18181818181818182,,,,,,,,0.3333333333333333,0.09090909090909091,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.57075,,0.57075,,,,,,24.0,0.55,,,,,,,,,,,,1.0,,,,,,,,,,,True
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,1357.0,23,-4.0,43,44,,,5.0,87,,,,,,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,,3.0,3.0,3.0,12.0,58,,,1.0,1.0,5.0,,,,,,,,,9.0,,,2.0,2.0,,,1.0,3.0,4.0,3.0,,1.0,,,11.0,2.0,,,1.0,1.0,2.0,2.0,4.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,2.0,4.0,,,,2.0,,4.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.5,1.5,,1.2,1.25,,1.0,,,,,,,12.0,,,0.09090909090909091,,0.08333333333333333,0.18181818181818182,0.08695652173913043,0.09090909090909091,,,,0.125,0.3333333333333333,,,0.1,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,0.52075,,,0.25,1.0,0.4166666666666667,,,24.766666666666666,,,,,,,0.125,,,1.0,,2.0,,,,,,,1.0,,,,,False
1628415,1610612756,Dillon Brooks,Dillon Brooks,1628415,PHX,1561.0,26,-2.0,52,52,,,6.0,104,,2.0,,,,,3.0,6.0,1.0,1.0,,,,,2.0,3.0,,,,,4.0,9.0,2.0,3.0,3.0,17.0,59,,1.0,,,,,,,,,,2.0,6.0,6.0,,,3.0,2.0,1.0,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,3.0,,3.0,1.0,2.0,,,,,,,,,0.25,0.25,1.0,0.6666666666666666,,,0.6666666666666666,0.4444444444444444,,,0.5833333333333334,,,0.6538461538461539,,,0.25,,0.1111111111111111,0.5,,,,21.666666666666668,,,0.14285714285714285,,0.06666666666666667,,0.10344827586206896,,,,,,,,,0.08333333333333333,,,0.16666666666666666,,,,0.5,0.5,0.5,0.3333333333333333,0.08333333333333333,1.0,1.0,,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.4166666666666667,0.6666666666666666,0.4763416666666666,0.3982,,0.15384615384615385,0.2,,,9.088888888888889,25.566666666666663,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,False
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,871.0,15,5.0,28,27,,,3.0,55,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,,,1.0,2.0,,,,,2.0,2.0,2.0,4.0,,10.0,28,,,,,,,,,,,,2.0,2.0,3.0,3.0,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,0.5,0.5,0.5,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,18.75,,,0.1111111111111111,,,,0.0625,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,0.8333333333333334,0.5,0.56035,,,,,,,4.1,25.05,,,,,1.0,,0.125,,,,,,,,,1.0,1.0,,,,,,,False
1630224,1610612756,Jalen Green,Jalen Green,1630224,PHX,1763.0,29,-5.0,58,58,,,6.0,116,1.0,4.0,,1.0,,,4.0,7.0,1.0,4.0,1.0,3.0,1.0,,,5.0,,1.0,,,6.0,15.0,1.0,8.0,3.0,18.0,67,,1.0,,2.0,,,,,,,,,12.0,,3.0,,5.0,,2.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,1.0,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,3.0,,,1.0,1.0,3.0,4.0,1.0,,1.0,1.0,,,,3.0,,3.0,1.0,2.0,,,,,,,,,,,,0.125,,,0.125,0.4,,,0.32608695652173914,,,0.375,,,0.34782608695652173,,0.13333333333333333,0.5,,,,42.42424242424242,0.75,,0.07142857142857142,0.058823529411764705,0.11764705882352941,0.07142857142857142,0.0967741935483871,0.06451612903225806,0.2,,,,0.25,,,0.07142857142857142,0.3333333333333333,0.07142857142857142,0.17391304347826086,0.25,0.5,,0.30434782608695654,0.5714285714285714,0.5714285714285714,,0.17391304347826086,0.25,0.25,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.21739130434782608,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,0.5217391304347826,,0.4819478260869566,0.51675,,0.08333333333333333,0.125,,,8.346666666666666,25.162500000000005,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,False
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,648.0,11,7.0,22,22,,,3.0,44,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,22,,,,,,,,,,,,2.0,,,,,,,2.0,,1.0,,1.0,,,,1.0,,2.0,,,,4.0,1.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.6666666666666666,,1.0,,,11.538461538461538,,,0.14285714285714285,,0.5,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5224,,,,,,,4.433333333333334,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,False
1642863,1610612756,Khaman Maluach,Khaman Maluach,1642863,PHX,1603.4,27,-8.0,49,51,6.0,6.0,5.0,100,,1.0,,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,57,,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,2.0,5.0,1.0,6.0,,,,,,,2.0,1.0,,2.0,,,1.0,3.0,,1.0,1.0,2.0,,,,,,,,,2.0,6.0,,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.25,,1.0,0.25,,1.0,0.25,,,,,,,10.909090909090908,,,0.25,0.0625,0.125,,0.16666666666666666,0.041666666666666664,0.16666666666666666,,,,,,,0.15384615384615385,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,0.25,,,,1.0,,,,,,,,,,0.5,,0.523475,0.6939,0.4486,,,,1.0,3.766666666666667,26.3,0.12244897959183673,,,1.0,,1.0,0.4,,,,,,2.0,,,,,,,,,,,False
1631221,1610612756,Collin Gillespie,Collin Gillespie,1631221,PHX,1432.0,24,-13.0,47,47,,,5.0,94,,,,,,,1.0,1.0,,1.0,,,,,1.0,3.0,,,,,1.0,2.0,1.0,3.0,,5.0,59,,,,,,,,,,,,,2.0,3.0,,,3.0,1.0,,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,,3.0,1.0,4.0,1.0,5.0,,,,2.0,,2.0,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,,,,,,,13.20754716981132,1.0,,0.125,0.058823529411764705,0.21428571428571427,,0.18181818181818182,0.037037037037037035,0.16666666666666666,,,,,,,0.16666666666666666,0.5,,,,,,0.2,1.0,1.0,,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.6,0.3333333333333333,0.47199,,,,,,,15.0,26.733333333333334,,,,,,,0.2,,,,,,,,,,,,,,,,,False
1642853,1610612756,Rasheer Fleming,Rasheer Fleming,1642853,PHX,652.4000000000001,11,2.0,19,21,6.0,6.0,2.0,40,,,,,,,,,,,2.0,2.0,1.0,,1.0,2.0,,,,,,,3.0,4.0,,9.0,18,,,1.0,1.0,3.0,,,,,,,,,9.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,6.0,,,,,1.0,0.75,1.0,,0.75,,,,1.125,1.5,,1.125,1.5,,1.0,,,,,,,23.80952380952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,1.0,,,,,,,,1.0,0.5,0.5218499999999999,,,,,0.3333333333333333,,,24.35,0.3157894736842105,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,False
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,836.4000000000001,14,,25,27,6.0,6.0,3.0,52,,,,,,,,,,,,2.0,1.0,,,1.0,,,,1.0,,,,3.0,,,22,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,10.714285714285714,,,,,0.18181818181818182,,0.15384615384615385,,,,,,,,,0.125,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,1.0,,,,,,1.0,,1.0,,0.42350000000000004,0.50265,0.2439,,,,,,26.433333333333334,0.24,,,,,,,,,,,,,,,,,,,,,,,False
1629599,1610612756,Amir Coffey,Amir Coffey,1629599,PHX,372.4,6,5.0,11,13,6.0,6.0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.181818181818183,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,False
1631123,1610612756,Jamaree Bouyea,Jamaree Bouyea,1631123,PHX,570.4,10,3.0,16,18,6.0,6.0,2.0,34,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,15,,,,,,1.0,2.0,,,1.0,3.0,,4.0,,,,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,1.0,1.0,2.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,3.0,6.0,,1.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,27.77777777777778,,,1.0,,0.14285714285714285,0.5,0.25,0.16666666666666666,,,,1.0,,1.0,,0.2,,,0.5,0.5,0.5,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.511975,,0.43715,,,,0.6,5.074999999999999,,0.375,,,,,,,,,,,,,,,,,,1.0,,,,,False
