EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFtPoints,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Corner3Assists,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,LostBallSteals,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,on,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,2116.9,35.0,-15.0,70.0,68,34.0,48.0,10.0,138,2.0,2.0,,,2.0,2.0,3.0,4.0,2.0,4.0,,,,,,4.0,,1.0,,2.0,7.0,10.0,,4.0,4.0,18.0,83,2.0,2.0,,1.0,4.0,4.0,5.0,,2.0,3.0,11.0,6.0,8.0,,,2.0,4.0,,2.0,,1.0,2.0,3.0,1.0,,1.0,,8.0,,,1.0,,1.0,1.0,2.0,,,,3.0,1.0,2.0,1.0,,1.0,4.0,1.0,2.0,,1.0,,,,8.0,,9.0,2.0,3.0,2.0,,,,11.0,34.0,1.0,2.0,0.42857142857142855,0.5,,,,,,0.7,1.0,0.8,0.5,0.6666666666666666,0.5714285714285714,0.5294117647058824,0.6666666666666666,0.55,0.2857142857142857,,0.2,,0.25,0.25,,26.25,0.75,,,0.041666666666666664,,0.025,,,,,,,,,,0.16666666666666666,,0.14285714285714285,1.0,1.0,0.5,0.2857142857142857,0.75,1.0,0.3333333333333333,0.2857142857142857,0.5,0.6666666666666666,0.5,,,,,0.2857142857142857,,,,,,,0.3333333333333333,,0.2857142857142857,1.0,,0.2857142857142857,,0.42857142857142855,,0.49032142857142863,0.43693333333333334,0.5110357142857144,0.2,0.2727272727272727,0.2222222222222222,0.6111111111111112,11.389999999999999,26.425,0.4857142857142857,,,,,,,,,,1.0,,,,,,,,,,,False,1.0,0.3333333333333333,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,2616.9,44.0,-21.0,89.0,86,34.0,44.0,10.0,175,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,1.0,2.0,3.0,,,1.0,2.0,1.0,1.0,4.0,5.0,3.0,17.0,113,1.0,1.0,,,2.0,1.0,1.0,2.0,3.0,2.0,10.0,,2.0,12.0,,2.0,3.0,2.0,,,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,1.0,,4.0,4.0,8.0,1.0,9.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,,5.0,,1.0,,2.0,,4.0,,,2.0,,,,10.0,34.0,2.0,1.0,,,1.0,0.8,,0.6666666666666666,0.8,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0625,1.0,1.0,0.8333333333333334,,,,,,,9.090909090909092,1.0,0.23529411764705882,,0.16,0.05555555555555555,0.19047619047619047,0.02564102564102564,,,,,0.3333333333333333,0.5,0.3333333333333333,0.15789473684210525,0.16666666666666666,,0.16666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.25,1.0,0.25,0.5,0.5,1.0,0.6666666666666666,0.5516416666666667,,0.569125,,,0.11764705882352941,0.5882352941176471,,25.82,0.38202247191011235,,,,,,0.1111111111111111,,,,,,,,,,,1.0,,,,False,,,1.0,1.0,
1628415,1610612756,Dillon Brooks,Dillon Brooks,1628415,PHX,2311.6000000000004,39.0,-9.0,74.0,75,22.0,34.0,11.0,149,1.0,7.0,,1.0,1.0,2.0,4.0,10.0,1.0,2.0,,,,,2.0,3.0,,,,,6.0,19.0,2.0,3.0,2.0,20.0,81,,3.0,,,,1.0,3.0,,,1.0,3.0,4.0,8.0,6.0,,,3.0,2.0,1.0,,,1.0,1.0,,,,,3.0,,1.0,7.0,2.0,9.0,1.0,10.0,1.0,,,,,,,,,,,,,2.0,,,,3.0,1.0,2.0,2.0,2.0,,,,,3.0,22.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.6666666666666666,0.3157894736842105,,0.3333333333333333,0.4090909090909091,,0.3333333333333333,0.45454545454545453,,0.5,0.13636363636363635,,0.05263157894736842,0.14285714285714285,,,,25.0,,0.1,0.045454545454545456,0.2916666666666667,,0.20454545454545456,0.023809523809523808,,0.1111111111111111,,,,,,0.25,0.5,0.07692307692307693,0.3181818181818182,0.14285714285714285,0.16666666666666666,1.0,0.45454545454545453,0.4,0.4,0.25,0.09090909090909091,0.5,0.5,,,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,0.6666666666666666,0.5,,,,0.45454545454545453,0.6666666666666666,0.47107499999999997,0.4389,0.45303333333333334,0.09090909090909091,0.10526315789473684,,0.15,7.663157894736842,25.866666666666664,0.2972972972972973,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,False,,,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,1054.0,18.0,-9.0,34.0,32,17.0,8.0,6.0,66,,,,,,,,,,,1.0,1.0,,,1.0,5.0,,1.0,1.0,3.0,,,2.0,6.0,3.0,9.0,46,,,,1.0,,,,1.0,3.0,3.0,6.0,,,6.0,,,5.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,4.0,,4.0,,1.0,1.0,1.0,1.0,1.0,6.0,17.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5625,,0.6,1.0,,,,,,,20.51282051282051,,0.16666666666666666,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,0.2,0.2,1.0,,,,1.0,,,,,1.0,0.3333333333333333,1.0,0.2,0.547,0.5406,0.54875,0.14285714285714285,1.0,,0.6666666666666666,,26.3,0.5,,,,,,0.2,,,,,,,,,,,,,,,False,,,,,
1642853,1610612756,Rasheer Fleming,Rasheer Fleming,1642853,PHX,1098.1,18.0,3.0,32.0,35,13.0,14.0,5.0,67,,,,,,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,,3.0,5.0,,9.0,32,,,1.0,1.0,3.0,,,,1.0,,,,,9.0,,,2.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,1.0,,,,1.0,,,1.0,,,1.0,2.0,,,1.0,,,,,,,1.0,,1.0,,13.0,,,,,1.0,0.6,1.0,,0.6,,,,0.9,1.5,,0.9,1.5,,1.0,,,,,,,16.216216216216218,,,,,0.1111111111111111,,0.0625,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.5,1.0,,,1.0,,,,,1.0,,,1.0,0.5,0.53193,,0.57225,,,0.3333333333333333,,,24.3,0.40625,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,False,,,,,
1642863,1610612756,Khaman Maluach,Khaman Maluach,1642863,PHX,2714.0,45.0,-13.0,88.0,90,27.0,31.0,9.0,178,2.0,3.0,,1.0,1.0,1.0,2.0,4.0,,,,,,,,1.0,,,,,4.0,7.0,,1.0,,8.0,106,1.0,2.0,,,2.0,3.0,4.0,,,,6.0,6.0,2.0,,,2.0,1.0,,,,,,,,,,,,,2.0,3.0,3.0,7.0,2.0,9.0,,,,1.0,,1.0,2.0,1.0,,3.0,,1.0,2.0,4.0,,1.0,1.0,4.0,,,,,,,,,6.0,27.0,,,0.75,1.0,,,,,,0.5714285714285714,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.75,0.125,,,,,,,11.224489795918368,0.3333333333333333,0.23076923076923078,0.08695652173913043,0.10714285714285714,,0.14634146341463414,0.05263157894736842,0.2,,,,,,0.2,0.14285714285714285,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,,,,,,,,,0.125,,,,0.5,,,,,0.25,1.0,,,,0.5,,0.5474625,0.5126999999999999,0.507575,,,0.25,0.75,3.4999999999999996,26.3,0.3068181818181818,,,1.0,,1.0,0.4,,,,,3.0,,,,,,,,,,False,,,,,
1629312,1610612756,Haywood Highsmith,Haywood Highsmith,1629312,PHX,662.9,11.0,-18.0,21.0,20,9.0,15.0,4.0,41,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,31,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,16.666666666666668,,0.2857142857142857,0.2,,,0.14285714285714285,0.08333333333333333,0.5,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,1.0,,,1.0,,0.5672999999999999,,0.58275,,,,,,24.45,0.42857142857142855,,,,,,0.25,,,,,,,,,,,,,,,False,,,,,1.0
1630224,1610612756,Jalen Green,Jalen Green,1630224,PHX,2327.6000000000004,39.0,-15.0,75.0,73,13.0,27.0,8.0,148,2.0,6.0,,,,,5.0,8.0,1.0,2.0,,2.0,1.0,1.0,1.0,10.0,,,,,8.0,16.0,1.0,12.0,2.0,21.0,79,,,,1.0,,,,,1.0,1.0,1.0,2.0,14.0,,3.0,,10.0,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,1.0,3.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,7.0,,2.0,,,5.0,7.0,2.0,2.0,1.0,1.0,,,,4.0,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,13.0,,1.0,0.125,0.125,,0.08333333333333333,,,0.08333333333333333,0.5,,,0.3392857142857143,,,0.3620689655172414,,0.25,0.42857142857142855,,0.125,0.3333333333333333,,,,41.86046511627907,1.0,0.05263157894736842,0.045454545454545456,0.13043478260869565,,0.09523809523809523,0.022727272727272728,0.1111111111111111,,,,,,,0.15789473684210525,,0.058823529411764705,0.21428571428571427,0.3333333333333333,0.5,,0.2857142857142857,0.625,0.625,0.2,0.07142857142857142,0.5,0.5,,0.07142857142857142,,,,0.35714285714285715,0.1,0.1,,,,1.0,,,,,1.0,,,0.6428571428571429,0.1,0.5147339285714286,,0.38025,0.03571428571428571,0.0625,,0.047619047619047616,6.043749999999999,25.766666666666666,0.17333333333333334,,,,1.0,,0.1111111111111111,,,,1.0,,,,,,,1.0,,,,False,,,,,
1631221,1610612756,Collin Gillespie,Collin Gillespie,1631221,PHX,1912.6,32.0,-30.0,61.0,59,8.0,17.0,6.0,120,,,,,,,2.0,2.0,1.0,2.0,,,,,2.0,3.0,,,,,3.0,4.0,2.0,3.0,,12.0,86,,,,,,1.0,1.0,,,,2.0,2.0,4.0,3.0,3.0,,3.0,2.0,,,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,,1.0,2.0,,2.0,1.0,3.0,,1.0,,3.0,,3.0,,,,3.0,,,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,2.0,8.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,0.6666666666666666,0.75,,1.0,0.8571428571428571,,1.0,0.8571428571428571,,1.0,0.42857142857142855,,,,,,,14.705882352941176,1.0,,0.0625,0.11764705882352941,,0.06896551724137931,0.03333333333333333,0.14285714285714285,,,,,,,0.07692307692307693,0.25,,,,,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.47035,,0.4396,0.14285714285714285,0.25,,0.16666666666666666,14.675,25.733333333333334,0.13114754098360656,,,,,,,,,,1.0,,,,,,,1.0,,,,False,,,,,
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,1254.1,21.0,-1.0,39.0,41,11.0,20.0,4.0,80,,,,,,,,,,,,2.0,1.0,,,1.0,,,,1.0,,,,3.0,,,38,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,4.0,,4.0,,4.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,9.523809523809524,1.0,,,0.2222222222222222,,0.18181818181818182,,,,,,,,,0.08333333333333333,0.5,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,1.0,,,,,,1.0,,1.0,,0.42350000000000004,0.50265,0.2439,,,,,,26.433333333333334,0.28205128205128205,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629599,1610612756,Amir Coffey,Amir Coffey,1629599,PHX,372.4,6.0,5.0,11.0,13,6.0,6.0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.181818181818183,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,False,,,,,
1631123,1610612756,Jamaree Bouyea,Jamaree Bouyea,1631123,PHX,570.4,10.0,3.0,16.0,18,6.0,6.0,2.0,34,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,15,,,,,,1.0,2.0,,,1.0,3.0,,4.0,,,,,,,,,1.0,1.0,,,,,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,3.0,6.0,,1.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,27.77777777777778,,1.0,,0.14285714285714285,0.5,0.25,0.16666666666666666,,,,1.0,,1.0,,0.2,,,0.5,0.5,0.5,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.511975,,0.43715,,,,0.6,5.074999999999999,,0.375,,,,,,,,,,1.0,,,,,,,1.0,,,,False,,,,,
