EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,SecondChanceFtPoints,PenaltyFtPoints,Arc3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeFGM,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,on
201142,1610612745,Kevin Durant,Kevin Durant,201142,HOU,1693.4,28,6,55,54,11.0,11,10,109,4.0,,1.0,1.0,3.0,7.0,1.0,4.0,21.0,63,,3.0,1.0,,1.0,,1.0,3.0,1.0,1.0,,5.0,4.0,4.0,,1.0,,1.0,1.0,11.0,,0.25,0.25,0.5909090909090909,0.7,0.36363636363636365,,,28.985507246376812,,0.125,0.0625,,,,0.16666666666666666,1.0,0.36363636363636365,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.3333333333333333,0.4628045454545454,12.028571428571428,25.8,0.2,,4.0,,,,,,5.0,,,2.0,1.0,,,4.0,4.0,,5.0,4.0,1.0,1.0,,8.0,4.0,0.4,0.5,,,0.7142857142857143,1.0,,1.0,0.6666666666666666,1.0,,1.0,1.0,0.5,,,,,,,,0.3766,0.09523809523809523,0.19047619047619047,,,,,,,8.0,1.0,1.0,,6.0,2.0,2.0,,2.0,,1.0,1.0,4.0,2.0,,2.0,,,,,9.0,4.0,,1.0,,,0.16666666666666666,0.06666666666666667,,0.2222222222222222,,,,,,,,,,,0.2857142857142857,0.4,3.0,,4.0,,,,,,,1.0,1.0,,,1.0,,,,,,,0.2727272727272727,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,3.0,,,1.0,,,True
1627827,1610612745,Dorian Finney-Smith,Dorian Finney-Smith,1627827,HOU,1432.6,24,-18,44,47,12.0,18,5,91,1.0,,2.0,,3.0,2.0,,5.0,2.0,57,,3.0,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,3.0,,,,,,12.0,,,,,0.125,0.7142857142857143,0.5,1.0,17.307692307692307,,0.07142857142857142,0.034482758620689655,,,,,,0.14285714285714285,0.2857142857142857,,,,0.42857142857142855,,,,0.8571428571428571,,0.5215214285714286,3.1,24.3,0.2727272727272727,1.0,,,,,,,,,,2.0,1.0,,,2.0,,,,,,,1.0,1.0,2.0,,,,,,,,0.5,0.5,,0.14285714285714285,,,,,,,,,,0.6074,0.2885,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,0.07692307692307693,,0.043478260869565216,0.25,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,False
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,1074.8999999999999,18,8,33,35,15.0,19,4,68,,,,,,3.0,,,2.0,33,,,,1.0,,,,,,,,,,1.0,,,,,,15.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,7.894736842105263,,,,,,,,,,,,,,,,,,1.0,,0.5320666666666667,3.0666666666666664,,0.45454545454545453,3.0,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,2.0,,,,,0.3333333333333333,,1.0,,1.0,,1.0,,,,,,,,,,,0.6904,,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,,2.0,1.0,3.0,,1.0,1.0,7.0,,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629006,1610612745,Josh Okogie,Josh Okogie,1629006,HOU,1839.6000000000001,31,5,53,63,14.0,30,9,116,1.0,2.0,2.0,1.0,1.0,4.0,3.0,3.0,13.0,64,9.0,1.0,1.0,1.0,3.0,,4.0,6.0,2.0,1.0,1.0,2.0,2.0,5.0,1.0,,,,,14.0,1.0,1.0,1.0,0.9285714285714286,0.9285714285714286,0.42857142857142855,0.25,1.0,13.846153846153845,,0.2,0.08108108108108109,,,,0.16666666666666666,,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.8571428571428571,1.0,0.5685785714285715,2.55,24.0,0.2641509433962264,3.0,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,3.0,4.0,1.0,1.0,,1.0,,2.0,3.0,3.0,1.0,1.0,,1.0,0.5,,0.75,,0.75,0.5,0.42857142857142855,,,,,,,,0.5,1.0,0.5752,0.4685,,0.23076923076923078,2.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,0.07692307692307693,0.14285714285714285,0.1,,0.25,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,False
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,892.5999999999999,15,-3,30,35,15.0,18,5,65,,,,,1.0,5.0,,1.0,8.0,33,,1.0,,,1.0,2.0,3.0,6.0,1.0,1.0,,,1.0,4.0,,,,,,15.0,,,,0.5,0.5,0.16666666666666666,,,22.857142857142858,0.18181818181818182,0.1,0.14285714285714285,,0.14285714285714285,0.5,0.1111111111111111,,,,,,,0.16666666666666666,,,,1.0,,0.5754416666666667,1.6800000000000002,25.4,0.5,5.0,,,,,,1.0,3.0,,,3.0,1.0,,1.0,4.0,2.0,,,,,,,2.0,4.0,0.3333333333333333,0.5,,,0.6,0.3333333333333333,0.5,0.375,0.5,,0.8333333333333334,,,,,,,,0.5,,0.62215,0.516975,0.375,0.5,3.0,1.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,4.0,2.0,,,,,,,,1.0,2.0,3.0,1.0,,,,4.0,1.0,1.0,0.3333333333333333,1.0,0.2,0.3333333333333333,0.23076923076923078,,0.3333333333333333,0.3333333333333333,0.6,0.6,0.3333333333333333,1.0,0.3333333333333333,,0.5,1.0,,0.14285714285714285,0.16666666666666666,,1.0,2.0,,,,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False
1631120,1610612745,JD Davison,JD Davison,1631120,HOU,314.0,5,1,10,13,4.0,12,2,23,,,,,,,,,2.0,12,,,,,2.0,,2.0,2.0,,,1.0,2.0,,,,,,,,4.0,,,,,1.0,,,,25.0,,0.2857142857142857,0.2,,,,0.2857142857142857,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,3228.8,54,-7,98,102,30.0,26,13,200,2.0,2.0,3.0,1.0,6.0,7.0,3.0,9.0,20.0,113,9.0,6.0,1.0,,3.0,6.0,9.0,11.0,1.0,,,,3.0,4.0,,,,,,30.0,1.0,0.3333333333333333,0.3333333333333333,0.46875,0.5263157894736842,0.5625,,,16.521739130434785,0.1935483870967742,0.15789473684210525,0.18,0.2857142857142857,0.17647058823529413,0.14285714285714285,0.08333333333333333,,0.125,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.375,0.16666666666666666,0.16666666666666666,1.0,0.75,0.16666666666666666,0.5031375,9.1,25.922222222222224,0.30612244897959184,3.0,,,,,,1.0,3.0,,,2.0,,,1.0,1.0,2.0,1.0,,,,,,4.0,1.0,0.3333333333333333,0.5,,,0.42857142857142855,1.0,,1.0,0.25,,0.1875,,,,,,,,1.0,,0.6023,0.55785,0.1,0.05,3.0,1.0,1.0,,,,5.0,1.0,1.0,,4.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,2.0,1.0,,1.0,,7.0,1.0,,1.0,,0.03571428571428571,0.05555555555555555,0.043478260869565216,0.08333333333333333,0.07692307692307693,0.1,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.1111111111111111,0.125,2.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,0.2857142857142857,0.125,,,,,,,,,1.0,,,,0.1,,,,,,,,,False
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,2884.7,48,2,86,90,26.0,25,9,176,8.0,1.0,2.0,,,16.0,1.0,2.0,29.0,92,3.0,,,2.0,2.0,1.0,3.0,5.0,3.0,1.0,1.0,3.0,1.0,3.0,,3.0,2.0,3.0,2.0,26.0,1.0,0.5,0.5,0.5277777777777778,0.6304347826086957,0.1111111111111111,0.125,,26.53061224489796,0.03225806451612903,0.1111111111111111,0.061224489795918366,,,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.4444444444444444,0.1111111111111111,0.5,0.5,1.0,,,,,0.3333333333333333,,0.47342500000000004,8.712499999999999,23.45,0.3023255813953488,4.0,3.0,,,,,,8.0,,,4.0,5.0,1.0,1.0,17.0,8.0,2.0,2.0,,2.0,,,8.0,17.0,0.5,0.5714285714285714,,1.0,0.5,0.6666666666666666,0.75,0.6666666666666666,0.85,0.6666666666666666,0.2222222222222222,0.375,0.375,0.6666666666666666,,,,,,,,0.5301,0.13793103448275862,0.5862068965517241,3.0,1.0,1.0,1.0,2.0,1.0,10.0,2.0,3.0,3.0,8.0,2.0,4.0,5.0,9.0,1.0,4.0,,23.0,2.0,,2.0,,,1.0,,10.0,5.0,1.0,0.6666666666666666,0.6,,0.11764705882352941,0.05714285714285714,,0.08333333333333333,,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.16666666666666666,0.21739130434782608,0.23809523809523808,4.0,,8.0,4.0,,,1.0,,,,,1.0,,,0.25,,,,0.2,0.16666666666666666,0.2222222222222222,2.0,,,,0.5,0.6666666666666666,0.5,,,0.25,,,,1.0,1.0,,,,,,,False
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,264.0,4,-4,10,10,,7,2,20,,,,,,,,,,10,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,2289.1,38,4,67,69,20.0,19,9,136,1.0,2.0,3.0,,1.0,8.0,2.0,4.0,21.0,73,3.0,1.0,,,,2.0,2.0,6.0,2.0,2.0,1.0,1.0,,3.0,,1.0,,1.0,,20.0,0.5,0.5,0.5,0.6666666666666666,0.75,0.3333333333333333,,,18.987341772151897,0.08333333333333333,,0.05405405405405406,,0.13333333333333333,,,,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,0.9166666666666666,,0.6000958333333333,2.7750000000000004,24.075000000000003,0.29850746268656714,7.0,,1.0,1.0,,,,5.0,1.0,1.0,5.0,2.0,,,3.0,8.0,,,,,,,4.0,3.0,0.8,1.0,1.0,,0.625,0.5,0.5,0.5,0.75,,0.5833333333333334,,,,0.2,1.0,,,,,0.6003999999999999,0.55685,0.23809523809523808,0.14285714285714285,5.0,1.0,3.0,1.0,1.0,,5.0,1.0,4.0,1.0,2.0,2.0,1.0,,1.0,,1.0,,2.0,1.0,3.0,4.0,1.0,,,,5.0,3.0,,0.25,0.5,0.14285714285714285,0.09090909090909091,0.125,,,0.2,0.7142857142857143,0.7142857142857143,0.8,0.6,0.3333333333333333,,0.5,1.0,,0.21428571428571427,0.3,,,1.0,,,,,,1.0,1.0,,1.0,,,,,0.2727272727272727,,0.5,,,,,,,,,,,,,,,,,,3.0,,,,,,False
1642263,1610612745,Reed Sheppard,Reed Sheppard,1642263,HOU,2020.0,34,-20,62,65,16.0,8,12,127,5.0,,,4.0,9.0,9.0,4.0,9.0,16.0,86,12.0,9.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,3.0,,2.0,,2.0,1.0,2.0,1.0,16.0,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.1111111111111111,,26.582278481012658,0.06666666666666667,0.14285714285714285,0.09090909090909091,,0.1111111111111111,,0.25,0.5,0.2777777777777778,,,,,0.5,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.4444444444444444,0.5041388888888889,7.544444444444445,26.811111111111106,0.25806451612903225,3.0,2.0,,,1.0,2.0,4.0,2.0,,1.0,,3.0,2.0,4.0,6.0,2.0,1.0,2.0,1.0,1.0,,,,6.0,0.5,0.5,,0.5,0.2222222222222222,,0.42857142857142855,,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.4,0.4,0.5,,,,1.0,0.5714285714285714,0.5,0.43965,0.5209071428571429,,0.375,,,,,1.0,,,,,,2.0,,4.0,3.0,7.0,3.0,,3.0,17.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,1.0,,,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,0.05555555555555555,,1.0,,,,,,,,,,,,,,,,,,,,False
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,1307.3,22,-20,41,43,15.0,9,8,84,2.0,,,,,8.0,,,6.0,65,,,,1.0,,2.0,2.0,7.0,,,,1.0,1.0,1.0,,1.0,,1.0,,15.0,,,,0.375,0.375,,0.125,0.5,16.666666666666664,0.2,,0.125,,0.25,0.3333333333333333,,,0.25,,,,,,,,,0.75,,0.53035,2.3625,,0.36585365853658536,6.0,1.0,,,,,,3.0,,,4.0,2.0,,,2.0,2.0,,1.0,1.0,,,,,2.0,0.3333333333333333,1.0,,,0.375,0.4,0.5,0.4,0.5,1.0,0.75,0.5,1.0,1.0,,,,,,,0.579275,0.55175,0.6666666666666666,0.3333333333333333,2.0,2.0,5.0,1.0,2.0,,,2.0,5.0,1.0,4.0,4.0,,1.0,1.0,,,,3.0,1.0,4.0,5.0,,,,,,,,0.4,0.5,0.18181818181818182,0.16666666666666666,0.17857142857142858,0.14285714285714285,0.2,,0.3333333333333333,0.3333333333333333,,1.0,0.4,,1.0,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,False
201142,1610612745,Kevin Durant,Kevin Durant,201142,HOU,765.9,13,-8,21,23,3.0,9,2,44,1.0,,,,,1.0,,,2.0,27,,,,,,3.0,3.0,3.0,,,1.0,4.0,,,,,,,,3.0,,,,1.0,1.0,,,,19.23076923076923,0.2727272727272727,,0.23076923076923078,1.0,0.25,,,,1.0,,,,,,,,,,,0.4063,12.9,,0.14285714285714285,,1.0,,,,,,1.0,,,,,,,,2.0,,3.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,,1.0,,,,,0.75,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
