EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,LongMidRangeAssists,Travels,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,Fg3aBlocked,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,FTOffRebounds,OffFTReboundPct,on,Charge Fouls
1627742,1610612761,Brandon Ingram,Brandon Ingram,1627742,TOR,2004.1,33,-3,67,66,28.0,26,9,133,,,2.0,5.0,3.0,4.0,,,,,,,3.0,,3.0,,2.0,5.0,9.0,,3.0,7.0,17.0,77,,,3.0,,2.0,4.0,,2.0,4.0,8.0,4.0,6.0,,3.0,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,3.0,1.0,,2.0,8.0,,8.0,3.0,,1.0,2.0,1.0,2.0,2.0,8.0,28.0,1.0,0.4,0.4,,,,,,0.5555555555555556,0.5,0.4166666666666667,,0.3333333333333333,0.53125,,0.5,0.25,,,,23.75,0.6666666666666666,,,,0.07692307692307693,,0.03225806451612903,,,,,,1.0,,,,0.4166666666666667,0.4,0.4,0.3333333333333333,0.75,0.75,0.3333333333333333,,,,,0.25,,,,,1.0,,,,,0.3333333333333333,,0.25,,0.47024166666666667,0.571425,0.47632499999999994,0.2,0.25,,,0.47058823529411764,13.555555555555555,25.366666666666664,0.417910447761194,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,False,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,1047.0,17,-6,38,39,18.0,12,6,77,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,4.0,,,3.0,5.0,42,,,,3.0,1.0,2.0,,,3.0,5.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,3.0,,3.0,,3.0,6.0,,6.0,1.0,1.0,,1.0,,,,1.0,,1.0,,3.0,3.0,2.0,,4.0,1.0,,1.0,2.0,2.0,2.0,1.0,5.0,18.0,1.0,1.0,1.0,,,,,,0.25,0.5,0.25,,0.5,0.4166666666666667,0.75,0.625,,0.25,0.5,,16.27906976744186,1.0,1.0,,0.3,,0.17647058823529413,,,,,0.3333333333333333,0.25,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.6408250000000001,,0.6449,0.2,0.2,,0.6,1.0,4.0,,0.47368421052631576,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,,False,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,3534.8,59,-19,122,122,50.0,61,15,244,6.0,9.0,3.0,12.0,1.0,3.0,,,,,,,1.0,,,,,10.0,24.0,,1.0,8.0,28.0,133,2.0,,,,4.0,10.0,,,4.0,12.0,8.0,12.0,,1.0,,1.0,15.0,1.0,16.0,1.0,,10.0,4.0,33.0,,8.0,,,8.0,1.0,9.0,2.0,1.0,1.0,3.0,2.0,3.0,,1.0,,6.0,2.0,2.0,6.0,6.0,,11.0,4.0,,2.0,4.0,1.0,4.0,1.0,12.0,50.0,2.0,0.4,0.4,,,,,,0.4166666666666667,0.4,0.4,,0.4,0.4666666666666667,,0.46153846153846156,0.04,0.041666666666666664,0.1111111111111111,,25.714285714285715,0.5,,,0.21621621621621623,,0.14035087719298245,0.017241379310344827,,,,0.18518518518518517,0.3,0.25,0.36,0.6666666666666666,0.75,0.48,0.25,0.25,0.12,0.3333333333333333,0.3333333333333333,,,,,,0.04,,,,,,,,,,,,0.4,,0.547576,0.4443,0.56507,0.14285714285714285,0.14814814814814814,,,0.42857142857142855,8.020833333333334,26.1,0.4098360655737705,,,4.0,,,1.0,1.0,2.0,,,1.0,,,3.0,,,,0.027777777777777776,0.07692307692307693,,,,,0.07142857142857142,0.5,0.3333333333333333,,,0.4,2.0,,,,1.0,,1.0,,2.0,,,,0.5,,,,,,,,,False,1.0
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,2691.7,45,-22,94,98,44.0,29,9,192,4.0,5.0,,,,,2.0,2.0,,,,1.0,4.0,,,,1.0,4.0,5.0,3.0,6.0,4.0,21.0,111,,,,,1.0,1.0,,1.0,2.0,4.0,6.0,2.0,9.0,4.0,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,,2.0,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,4.0,1.0,,1.0,,,,,4.0,44.0,1.0,0.75,0.75,1.0,0.5,,,0.5,0.8,1.0,0.7727272727272727,,0.5,0.8076923076923077,,0.6666666666666666,0.5454545454545454,,,,12.5,,,0.06666666666666667,0.037037037037037035,,0.047619047619047616,,,0.25,,0.05555555555555555,,,0.45454545454545453,0.8,0.8,,,,,,,,0.18181818181818182,1.0,1.0,1.0,0.36363636363636365,0.25,0.25,1.0,,,,,,,0.5,,1.0,0.25,0.6642454545454547,,0.705425,0.08333333333333333,0.16666666666666666,,,0.19047619047619047,1.3,25.049999999999997,0.46808510638297873,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.75,,,,0.5,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,False,
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,3043.2000000000003,51,-17,104,104,41.0,59,14,208,3.0,3.0,2.0,4.0,,,,3.0,1.0,,3.0,2.0,7.0,,,,1.0,5.0,7.0,2.0,10.0,,16.0,113,,,1.0,,1.0,2.0,,4.0,,2.0,10.0,,6.0,7.0,2.0,,7.0,3.0,10.0,1.0,2.0,5.0,2.0,23.0,,5.0,,,5.0,,5.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,,,5.0,2.0,3.0,7.0,6.0,4.0,1.0,1.0,,,,,,,2.0,41.0,,1.0,1.0,1.0,0.2,,,0.2,0.7142857142857143,0.5,0.47058823529411764,,0.16666666666666666,0.47058823529411764,,0.16666666666666666,0.5882352941176471,,,,18.333333333333336,0.4,,,0.16666666666666666,,0.10638297872340426,,,,,0.15384615384615385,0.25,,0.17647058823529413,1.0,1.0,0.23529411764705882,0.5,0.5,,,,,0.17647058823529413,,,,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,0.5,,0.16666666666666666,,0.7647058823529411,0.2857142857142857,0.5577764705882352,0.56445,0.5319583333333333,0.058823529411764705,0.14285714285714285,,,0.125,6.085714285714286,25.660000000000004,0.3942307692307692,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,False,
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,2833.8,47,-5,98,96,35.0,51,11,194,10.0,15.0,4.0,7.0,1.0,1.0,,2.0,,,1.0,,,,,,,15.0,23.0,,2.0,5.0,35.0,104,4.0,,,7.0,7.0,11.0,,1.0,3.0,17.0,28.0,2.0,,,,3.0,2.0,,2.0,,,,1.0,4.0,1.0,2.0,2.0,,4.0,4.0,8.0,3.0,2.0,1.0,2.0,,4.0,2.0,2.0,,6.0,3.0,,3.0,4.0,,6.0,2.0,,1.0,3.0,1.0,3.0,1.0,17.0,35.0,1.0,0.9333333333333333,1.0,,,,,,0.6521739130434783,0.6363636363636364,0.6,0.5,0.5833333333333334,0.625,0.5833333333333334,0.6071428571428571,0.08,0.13043478260869565,0.06666666666666667,,30.357142857142854,0.3333333333333333,,0.125,0.06896551724137931,0.05263157894736842,0.08888888888888889,0.08888888888888889,0.07142857142857142,0.5,,0.08695652173913043,,0.3333333333333333,0.6,0.6666666666666666,0.7142857142857143,0.28,0.5714285714285714,0.8,0.04,1.0,1.0,1.0,0.08,,,,,,,,,,,,0.08333333333333333,,,,0.68,,0.627436,0.4684333333333333,0.7125166666666668,0.07407407407407407,0.08,,0.2,0.4857142857142857,3.9217391304347835,23.6,0.35714285714285715,1.0,2.0,9.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,,,,2.0,,0.5,0.2857142857142857,0.11538461538461539,0.08333333333333333,0.15384615384615385,,,,0.16666666666666666,0.9,1.0,0.5,0.5,0.75,6.0,,3.0,,1.0,,,,1.0,,,,0.6666666666666666,,,,,,,,,False,1.0
1630572,1610612761,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,TOR,2616.7,44,-9,92,94,40.0,53,10,186,1.0,3.0,,1.0,,,,,,,,2.0,7.0,,,1.0,3.0,1.0,4.0,2.0,7.0,,8.0,99,1.0,,,,,3.0,1.0,3.0,,3.0,2.0,,3.0,7.0,2.0,2.0,4.0,,4.0,,,3.0,1.0,8.0,2.0,5.0,6.0,1.0,12.0,5.0,17.0,2.0,2.0,,,,1.0,,,,1.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,3.0,40.0,,1.0,1.0,0.5,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.25,,0.36363636363636365,,0.25,0.36363636363636365,,0.25,0.6363636363636364,0.5,0.6666666666666666,,11.428571428571429,,0.5,0.3157894736842105,0.1724137931034483,0.125,0.22916666666666666,0.11627906976744186,0.07692307692307693,0.2,0.38461538461538464,0.18181818181818182,0.14285714285714285,1.0,0.2727272727272727,0.3333333333333333,1.0,0.09090909090909091,,,,,,,,,,,0.6363636363636364,0.2857142857142857,0.2857142857142857,0.5,,,,,,,0.5,0.3333333333333333,0.9090909090909091,0.2857142857142857,0.615095,,0.6226700000000001,,,,,0.375,1.3499999999999999,27.02857142857143,0.43478260869565216,,1.0,2.0,,,3.0,,,,1.0,,,,,,,,0.1111111111111111,,0.21428571428571427,,0.3333333333333333,,,1.0,,1.0,,0.3333333333333333,,,,3.0,,,,,,,,,,,,,,,,,,False,1.0
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,918.0,15,6,31,30,21.0,11,2,61,1.0,3.0,,,,,,1.0,,,,,1.0,,,,1.0,1.0,3.0,,2.0,2.0,4.0,30,,,,,1.0,2.0,,1.0,,2.0,2.0,,,1.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,1.0,,2.0,21.0,,1.0,1.0,,,,,,0.3333333333333333,0.5,0.2,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,,20.588235294117645,,,,,,,,,,,,,,0.6,0.3333333333333333,0.5,,,,,,,,0.2,,,,0.2,,,,,,,,,,0.3333333333333333,,1.0,,0.63019,,0.6307833333333334,0.16666666666666666,0.25,,,0.5,1.8333333333333333,24.45,0.6774193548387096,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.6666666666666666,1.0,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,False,
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,1491.0,25,1,55,56,21.0,32,5,111,,,1.0,1.0,,1.0,,2.0,,,1.0,,2.0,,1.0,,1.0,1.0,2.0,,4.0,,2.0,55,,,1.0,,,1.0,,2.0,,,2.0,,,2.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,21.0,,1.0,1.0,,,,,,0.5,,0.16666666666666666,,,0.16666666666666666,,,0.6666666666666666,,,,11.666666666666668,,,0.18181818181818182,,0.1,0.08695652173913043,0.047619047619047616,0.125,0.3333333333333333,0.125,,,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.5344583333333334,0.58185,0.5327333333333334,,,,,,12.8,24.325,0.38181818181818183,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
1631218,1610612761,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,TOR,240.3,4,-1,7,8,4.0,4,1,15,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,7,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,,,,,2.0,4.0,,,,,,,,,,,,,,0.5,,1.0,,,,,33.333333333333336,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6405,0.6405,,0.5,0.5,,,1.0,,,0.5714285714285714,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,False,
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,240.3,4,-1,7,9,4.0,4,1,16,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,240.3,4,-1,7,9,4.0,4,1,16,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,7,1.0,,,2.0,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,4.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,22.22222222222222,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7645,0.7786,0.7504,,,,0.5,0.5,1.15,,0.5714285714285714,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,False,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,119.30000000000001,2,-3,3,4,,4,1,7,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,5,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2926,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
