EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,Arc3PctBlocked,on,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,156.4,3,-5,4,7,4,7,2,11,,,,,,,,,,1.0,,,,,,,,,,1,,,,,9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3866,,0.3866,,,,,14.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,906.8,15,11,32,32,20,26,6,64,,2.0,,1.0,,,,,,,,,,,,,,,,2,,,,,42,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,1.0,1.0,,2.0,3.0,5.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,2.0,1.0,,1.0,2.0,2.0,,,19,1.0,,,,,,,,,,,,,,,,,,,,,,4.651162790697675,,,0.16666666666666666,0.18181818181818182,0.2,0.14285714285714285,0.18181818181818182,0.16666666666666666,0.25,0.16666666666666666,,0.3333333333333333,,,0.3333333333333333,,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5712,0.3555,,,,,,2.1,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,7340.400000000001,122,84,247,239,76,86,39,486,17.0,27.0,8.0,12.0,4.0,6.0,3.0,8.0,,,3.0,5.0,4.0,9.0,,,2.0,3.0,20.0,35,7.0,14.0,18.0,79.0,243,8.0,14.0,,,4.0,20.0,5.0,8.0,4.0,6.0,7.0,29.0,12.0,28.0,21.0,,14.0,9.0,4.0,4.0,8.0,4.0,12.0,2.0,2.0,7.0,1.0,,28.0,1.0,14.0,16.0,12.0,4.0,32.0,15.0,47.0,4.0,8.0,4.0,4.0,3.0,1.0,3.0,8.0,,,,11.0,,4.0,4.0,16.0,1.0,1.0,6.0,19.0,7.0,20.0,2.0,1.0,7.0,4.0,3.0,2.0,1.0,,4.0,3.0,2.0,29.0,76,1.0,3.0,0.3,0.46153846153846156,1.0,0.5,,0.6666666666666666,0.5,0.5714285714285714,0.5714285714285714,0.625,0.6224489795918368,0.5714285714285714,0.7857142857142857,0.6724137931034483,0.6666666666666666,0.8235294117647058,0.2857142857142857,0.11428571428571428,0.07407407407407407,0.25,23.61111111111111,0.2727272727272727,0.3076923076923077,0.2608695652173913,0.25,0.25396825396825395,0.019230769230769232,0.25688073394495414,0.1388888888888889,0.3333333333333333,0.22727272727272727,,0.030303030303030304,,0.10526315789473684,0.3333333333333333,0.5,0.26,0.23076923076923078,0.23529411764705882,0.75,0.5510204081632653,0.6296296296296297,0.68,0.35294117647058826,0.16326530612244897,0.375,0.5,,,,,0.10204081632653061,0.6,0.6,1.0,0.1836734693877551,0.4444444444444444,0.5,1.0,0.8571428571428571,0.6666666666666666,0.125,,,,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.8367346938775511,0.4444444444444444,0.5957377551020409,0.6012916666666667,0.5842214285714286,0.12962962962962962,0.175,0.25316455696202533,0.3670886075949367,2.4857142857142853,25.842857142857145,0.3076923076923077,,,2.0,3.0,1.0,,,,1.0,1.0,,0.07142857142857142,,,,,,0.21428571428571427,0.6666666666666666,,,,,0.1111111111111111,False,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,11414.700000000003,190,62,377,372,122,139,55,749,14.0,22.0,3.0,3.0,5.0,6.0,3.0,7.0,1.0,1.0,8.0,11.0,7.0,15.0,,,1.0,4.0,18.0,30,15.0,26.0,34.0,115.0,389,4.0,4.0,2.0,2.0,6.0,20.0,5.0,7.0,2.0,5.0,12.0,28.0,28.0,8.0,36.0,9.0,2.0,15.0,7.0,6.0,5.0,3.0,8.0,,3.0,3.0,2.0,,19.0,3.0,,16.0,13.0,5.0,34.0,4.0,38.0,,7.0,6.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,8.0,16.0,,3.0,,23.0,2.0,40.0,,,13.0,4.0,2.0,1.0,,1.0,3.0,1.0,,28.0,122,1.0,4.0,0.7777777777777778,0.8235294117647058,0.8,0.5769230769230769,1.0,0.4,0.5769230769230769,0.6,1.0,0.7142857142857143,0.7232142857142857,1.1666666666666667,0.6666666666666666,0.7666666666666667,1.1111111111111112,0.7368421052631579,0.4642857142857143,0.2,0.22727272727272727,0.14285714285714285,17.660550458715594,0.5,0.3125,0.17105263157894737,,0.16161616161616163,0.04225352112676056,0.1657142857142857,0.018292682926829267,,,,0.061224489795918366,,0.12121212121212122,0.2571428571428571,,0.17567567567567569,0.12,,0.3333333333333333,0.39285714285714285,0.6363636363636364,0.8235294117647058,0.7857142857142857,0.125,0.42857142857142855,0.5,0.6666666666666666,0.017857142857142856,1.0,1.0,0.19642857142857142,0.7272727272727273,0.7272727272727273,0.75,0.26785714285714285,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5,1.0,0.3333333333333333,,,,0.5,0.8333333333333334,0.3333333333333333,0.25,0.8571428571428571,0.4666666666666667,0.5831151785714285,0.6583,0.6165875000000001,0.2112676056338028,0.3023255813953488,0.17391304347826086,0.24347826086956523,3.930000000000001,24.792307692307688,0.32360742705570295,2.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,1.0,1.0,0.08333333333333333,1.0,0.07142857142857142,1.0,,0.058823529411764705,,False,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,8204.0,137,86,267,266,73,101,46,533,8.0,11.0,1.0,1.0,1.0,1.0,8.0,12.0,3.0,4.0,2.0,8.0,3.0,7.0,1.0,2.0,2.0,3.0,19.0,27,5.0,15.0,6.0,59.0,262,1.0,2.0,1.0,2.0,,5.0,6.0,8.0,3.0,5.0,4.0,25.0,24.0,14.0,12.0,3.0,2.0,7.0,3.0,2.0,6.0,12.0,18.0,7.0,5.0,5.0,,1.0,48.0,1.0,,12.0,8.0,1.0,21.0,1.0,22.0,,6.0,4.0,2.0,4.0,1.0,3.0,1.0,,1.0,,5.0,,,3.0,9.0,,1.0,,11.0,1.0,6.0,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,25.0,73,,2.0,0.631578947368421,0.6666666666666666,0.8,0.3333333333333333,0.5,0.6,0.3333333333333333,0.7037037037037037,0.5,0.75,0.6309523809523809,0.625,0.8076923076923077,0.6555555555555556,0.625,0.8333333333333334,0.35714285714285715,0.07407407407407407,0.09090909090909091,0.08333333333333333,15.673981191222571,0.8,0.1,0.1568627450980392,,0.16901408450704225,0.020833333333333332,0.16393442622950818,0.008547008547008548,,,,0.029411764705882353,,0.11764705882352941,0.24,,0.17857142857142858,0.13333333333333333,,1.0,0.2619047619047619,0.7272727272727273,0.8,0.625,0.2857142857142857,0.6666666666666666,0.7272727272727273,0.875,0.09523809523809523,0.75,0.75,0.19047619047619047,0.25,0.25,1.0,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,1.0,,0.5,0.5,,0.07692307692307693,1.0,0.23076923076923078,0.6666666666666666,0.6190476190476191,0.42857142857142855,0.5461464285714286,0.4701166666666667,0.47458846153846157,0.023255813953488372,0.03571428571428571,0.0847457627118644,0.423728813559322,7.503703703703702,24.579999999999995,0.27340823970037453,,,1.0,2.0,,,1.0,,,,,,,,,,,0.15384615384615385,0.5,,,,,,False,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,9698.600000000002,162,62,329,320,134,156,52,649,16.0,26.0,2.0,3.0,5.0,7.0,21.0,41.0,4.0,14.0,2.0,4.0,5.0,21.0,1.0,1.0,2.0,9.0,41.0,81,7.0,25.0,27.0,130.0,343,4.0,5.0,1.0,1.0,,11.0,11.0,28.0,3.0,10.0,17.0,48.0,4.0,78.0,6.0,15.0,2.0,21.0,5.0,4.0,25.0,12.0,37.0,6.0,6.0,16.0,9.0,,86.0,1.0,3.0,6.0,4.0,1.0,11.0,5.0,16.0,2.0,5.0,3.0,2.0,13.0,,9.0,2.0,,4.0,,15.0,4.0,3.0,2.0,4.0,1.0,,,32.0,1.0,30.0,2.0,,11.0,5.0,,,,,,,,48.0,134,1.0,5.0,0.04878048780487805,0.05,0.2857142857142857,0.28,1.0,0.3,0.28,0.5061728395061729,0.8,0.39285714285714285,0.4858490566037736,0.9166666666666666,0.40789473684210525,0.5416666666666666,0.9166666666666666,0.5106382978723404,0.2358490566037736,0.04938271604938271,0.07692307692307693,0.04878048780487805,34.97409326424871,0.8666666666666667,0.07692307692307693,0.06666666666666667,0.037037037037037035,0.06818181818181818,0.017543859649122806,0.06756756756756757,0.028985507246376812,,0.08823529411764706,,,0.0625,0.07142857142857142,0.09090909090909091,,0.08823529411764706,,0.038461538461538464,,0.24528301886792453,0.6153846153846154,0.6666666666666666,,0.3867924528301887,0.5121951219512195,0.5384615384615384,0.09523809523809523,0.1320754716981132,0.2857142857142857,0.2857142857142857,0.03773584905660377,0.5,0.5,1.0,0.19811320754716982,0.23809523809523808,0.23809523809523808,,0.5,0.6666666666666666,,0.16666666666666666,1.0,,0.18421052631578946,0.7142857142857143,0.23684210526315788,0.2222222222222222,0.4811320754716981,0.23809523809523808,0.49441273584905654,0.53215,0.4665723684210526,0.09565217391304348,0.12222222222222222,0.08461538461538462,0.36923076923076925,8.176543209876543,25.9,0.4072948328267477,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.02631578947368421,1.0,,1.0,2.0,0.05555555555555555,,False,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,12034.900000000001,201,40,392,393,127,179,65,785,5.0,7.0,1.0,1.0,1.0,1.0,2.0,7.0,,5.0,7.0,11.0,12.0,25.0,5.0,5.0,4.0,6.0,7.0,19,19.0,36.0,4.0,75.0,420,2.0,3.0,5.0,5.0,,19.0,1.0,3.0,8.0,11.0,4.0,30.0,12.0,2.0,54.0,3.0,,25.0,12.0,1.0,5.0,6.0,11.0,4.0,2.0,3.0,2.0,,28.0,2.0,,9.0,4.0,,13.0,2.0,15.0,,3.0,1.0,2.0,3.0,,2.0,1.0,,1.0,,4.0,1.0,1.0,6.0,20.0,,2.0,,10.0,,5.0,,,,1.0,1.0,,,1.0,1.0,1.0,,30.0,127,7.0,1.0,0.8571428571428571,0.8571428571428571,0.9473684210526315,0.5277777777777778,1.0,0.7272727272727273,0.5277777777777778,0.3684210526315789,0.6666666666666666,0.3333333333333333,0.6454545454545455,1.1875,0.9285714285714286,0.6578947368421053,1.1875,0.9375,0.6545454545454545,0.05263157894736842,0.14285714285714285,,13.174946004319654,0.75,,0.046511627906976744,,0.08653846153846154,0.022988505747126436,0.06842105263157895,0.01092896174863388,,,,0.015384615384615385,0.045454545454545456,0.06451612903225806,0.022222222222222223,0.1,0.07142857142857142,0.15,,1.0,0.12727272727272726,0.7142857142857143,0.8333333333333334,0.8,0.12727272727272726,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,,,0.2,0.6363636363636364,0.6363636363636364,1.0,0.45454545454545453,0.48,0.5,0.9166666666666666,0.125,1.0,1.0,0.625,1.0,0.8,0.07142857142857142,1.0,0.42857142857142855,0.6666666666666666,0.7818181818181819,0.48,0.5304281818181817,0.5387500000000001,0.5235142857142857,0.017857142857142856,,0.25333333333333335,0.4,8.821052631578947,25.102777777777774,0.3239795918367347,,,4.0,5.0,1.0,1.0,3.0,1.0,,,,0.027777777777777776,,,,,,0.35714285714285715,0.8,0.02702702702702703,,1.0,,0.04,False,1.0,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,8789.4,146,22,286,285,112,116,47,571,,3.0,,,,1.0,3.0,7.0,,5.0,2.0,8.0,7.0,18.0,2.0,4.0,1.0,3.0,3.0,15,9.0,26.0,4.0,37.0,321,,3.0,2.0,4.0,2.0,8.0,1.0,4.0,1.0,5.0,2.0,7.0,2.0,4.0,18.0,9.0,,18.0,7.0,2.0,8.0,4.0,12.0,2.0,2.0,6.0,2.0,,28.0,2.0,3.0,2.0,2.0,2.0,6.0,5.0,11.0,2.0,3.0,1.0,2.0,3.0,,2.0,3.0,,1.0,1.0,6.0,,2.0,3.0,15.0,,1.0,1.0,5.0,1.0,4.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,7.0,112,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.34615384615384615,0.5,0.2,0.34615384615384615,0.2,,0.25,0.4024390243902439,0.42857142857142855,0.2777777777777778,0.43023255813953487,0.5,0.35,0.6341463414634146,0.13333333333333333,0.3333333333333333,,14.36950146627566,0.5,0.16666666666666666,0.03225806451612903,0.04411764705882353,0.027777777777777776,0.03225806451612903,0.029850746268656716,0.038461538461538464,,0.06060606060606061,0.09090909090909091,0.046511627906976744,,0.045454545454545456,0.03125,,0.01818181818181818,0.058823529411764705,0.08,1.0,0.07317073170731707,,,,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.12195121951219512,,,0.1951219512195122,0.25,0.2857142857142857,1.0,0.43902439024390244,0.3888888888888889,0.4117647058823529,0.5714285714285714,,,,0.5714285714285714,0.5,1.0,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.7073170731707317,0.3888888888888889,0.5200073170731708,0.498675,0.5101722222222222,0.023809523809523808,0.0625,0.21621621621621623,0.1891891891891892,10.566666666666666,25.176923076923075,0.3916083916083916,,,,2.0,2.0,,1.0,,,,,0.07692307692307693,0.125,,,,,0.2222222222222222,,,,1.0,,0.05555555555555555,False,,0.2
1630631,1610612752,Jose Alvarado,Jose Alvarado,1630631,NYK,5782.299999999999,96,33,179,185,48,48,35,364,3.0,8.0,,,,2.0,6.0,13.0,,,2.0,5.0,6.0,16.0,1.0,1.0,2.0,5.0,9.0,21,8.0,21.0,3.0,45.0,182,1.0,2.0,1.0,1.0,,5.0,1.0,5.0,2.0,5.0,2.0,10.0,8.0,10.0,21.0,3.0,,16.0,6.0,3.0,5.0,8.0,13.0,4.0,4.0,5.0,,,34.0,2.0,,12.0,6.0,,18.0,2.0,20.0,1.0,7.0,3.0,4.0,6.0,1.0,3.0,2.0,1.0,3.0,,8.0,1.0,2.0,8.0,16.0,,3.0,,5.0,2.0,3.0,1.0,,2.0,,1.0,,,1.0,1.0,,,10.0,48,1.0,,0.4444444444444444,0.4444444444444444,0.875,0.38095238095238093,1.0,0.4,0.38095238095238093,0.42857142857142855,0.5,0.2,0.5,0.8333333333333334,0.4,0.5232558139534884,0.8333333333333334,0.45454545454545453,0.5,0.14285714285714285,0.125,0.15384615384615385,23.28767123287671,0.75,,0.125,,0.25,0.05,0.1875,0.021739130434782608,,,,0.06896551724137931,,0.0625,0.1111111111111111,0.4,0.25,0.25,0.047619047619047616,,0.19047619047619047,0.375,0.42857142857142855,0.6666666666666666,0.30952380952380953,0.46153846153846156,0.5454545454545454,0.3333333333333333,,,,0.11904761904761904,0.4,0.5,1.0,0.38095238095238093,0.375,0.375,0.8333333333333334,,,,0.3333333333333333,1.0,1.0,0.2,,0.5,0.4,0.6904761904761905,0.375,0.5073095238095239,0.416675,0.4532999999999999,0.046511627906976744,0.09090909090909091,0.1111111111111111,0.2222222222222222,5.542857142857143,25.133333333333336,0.2681564245810056,,,,,1.0,,1.0,,,,,0.047619047619047616,0.2,,,,,,,,,,,,False,,
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,6977.4,116,55,232,234,92,106,41,466,6.0,10.0,3.0,4.0,4.0,5.0,4.0,12.0,,1.0,1.0,3.0,2.0,9.0,,,1.0,2.0,10.0,23,3.0,12.0,6.0,35.0,242,3.0,5.0,,,,6.0,6.0,10.0,1.0,3.0,1.0,16.0,8.0,12.0,6.0,3.0,4.0,9.0,2.0,1.0,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,1.0,3.0,1.0,5.0,1.0,7.0,4.0,11.0,2.0,2.0,,2.0,5.0,2.0,1.0,5.0,1.0,4.0,1.0,10.0,1.0,4.0,5.0,17.0,,6.0,1.0,6.0,,7.0,2.0,1.0,4.0,,,,,,,,,16.0,92,4.0,,0.4,0.5,0.6666666666666666,0.25,,0.3333333333333333,0.25,0.43478260869565216,0.6,0.6,0.4142857142857143,0.6,0.5769230769230769,0.4594594594594595,0.6,0.5769230769230769,0.34285714285714286,0.043478260869565216,0.1,,17.09090909090909,0.5,0.125,0.1,0.05263157894736842,0.014925373134328358,0.025,0.05128205128205128,0.041237113402061855,0.038461538461538464,0.09090909090909091,,0.030303030303030304,,,0.12,0.25,0.019230769230769232,,0.09523809523809523,,0.2857142857142857,0.6,0.6666666666666666,0.3333333333333333,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.5,0.02857142857142857,,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.2571428571428571,0.2222222222222222,0.2222222222222222,0.5,0.8,0.75,0.3333333333333333,,,,0.38461538461538464,0.8,0.15384615384615385,0.5,0.6285714285714286,0.2222222222222222,0.5282771428571428,0.65265,0.5470192307692309,0.10810810810810811,0.16,0.17142857142857143,0.45714285714285713,6.156521739130436,25.2,0.39655172413793105,,,,1.0,,,,,,,,,,,,,,0.07692307692307693,,,,,,,False,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,7532.5,126,-2,238,240,66,88,39,478,20.0,26.0,6.0,9.0,6.0,9.0,,,,,,,,,,,,,20.0,26,,,9.0,49.0,269,6.0,9.0,,,1.0,13.0,6.0,9.0,,,9.0,21.0,28.0,12.0,,,8.0,,,1.0,,1.0,1.0,1.0,,,,,3.0,7.0,14.0,12.0,16.0,3.0,31.0,21.0,52.0,2.0,3.0,3.0,,3.0,,1.0,4.0,1.0,2.0,,7.0,3.0,4.0,9.0,14.0,,,2.0,21.0,3.0,34.0,,,5.0,12.0,8.0,2.0,,6.0,8.0,6.0,,21.0,66,1.0,4.0,0.7,0.875,,,,,,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.5697674418604651,0.5,0.45652173913043476,,0.038461538461538464,0.038461538461538464,,17.482517482517483,0.42857142857142855,0.5,0.3404255319148936,0.2,0.17391304347826086,0.16279069767441862,0.2413793103448276,0.18584070796460178,0.2727272727272727,0.14705882352941177,0.21428571428571427,0.08823529411764706,0.4444444444444444,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.20408163265306123,0.1,0.4,0.75,1.0,0.7692307692307693,0.8,0.7,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,0.6666666666666666,,,1.0,,0.6938269230769232,0.624575,0.6413222222222221,0.16129032258064516,0.16129032258064516,0.2653061224489796,0.42857142857142855,1.0846153846153845,,0.2773109243697479,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,1395.6000000000001,23,-14,47,52,19,40,4,99,5.0,5.0,,,3.0,3.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,6.0,6,1.0,2.0,5.0,20.0,61,,,,1.0,2.0,2.0,4.0,4.0,1.0,1.0,4.0,15.0,10.0,2.0,3.0,,,2.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,5.0,1.0,8.0,,,2.0,2.0,1.0,,,1.0,1.0,1.0,,15.0,19,,1.0,0.8333333333333334,0.8333333333333334,1.0,0.5,,1.0,0.5,1.0,,1.0,0.9375,,1.1,0.8333333333333334,0.5,0.9375,0.25,,,,25.49019607843137,1.0,,0.08333333333333333,0.14285714285714285,0.3333333333333333,,0.19047619047619047,0.0625,,0.25,,,,,0.1,,0.3333333333333333,,,1.0,0.625,1.0,1.0,0.8,0.125,1.0,1.0,1.0,,,,,,,,0.25,0.5,0.5,1.0,,,,1.0,,,0.6,1.0,0.2,1.0,0.875,0.5,0.7257437499999999,,0.6881299999999999,0.2,0.25,0.1,0.75,2.466666666666667,25.0,0.40425531914893614,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,3633.3,61,3,125,136,55,95,20,261,5.0,7.0,3.0,5.0,2.0,3.0,,1.0,,,,,,1.0,,,,,5.0,8,,1.0,7.0,17.0,140,3.0,5.0,,,2.0,8.0,2.0,3.0,,,4.0,8.0,8.0,2.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,3.0,8.0,10.0,3.0,3.0,16.0,11.0,27.0,,2.0,2.0,,2.0,,2.0,3.0,,,,5.0,2.0,1.0,7.0,15.0,,3.0,1.0,10.0,2.0,15.0,1.0,,5.0,3.0,5.0,4.0,,1.0,5.0,3.0,1.0,8.0,55,4.0,3.0,0.8,1.0,,,,,,0.625,0.6,0.6666666666666666,0.5555555555555556,0.6,0.6666666666666666,0.53125,0.5,0.5714285714285714,0.1111111111111111,0.125,0.14285714285714285,,14.383561643835616,0.4,0.6,0.10714285714285714,0.2857142857142857,0.3448275862068966,0.11538461538461539,0.22807017543859648,0.2037037037037037,0.25,0.3,0.3333333333333333,0.14285714285714285,,0.1111111111111111,0.125,,0.37037037037037035,,,0.6,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.8,0.1111111111111111,,,,,,,,,,,0.1111111111111111,,,,1.0,0.6,0.6666666666666666,,,,1.0,0.6666666666666666,,,0.8888888888888888,,0.6687888888888889,0.6398333333333334,0.6486999999999999,0.38461538461538464,0.4166666666666667,0.47058823529411764,0.47058823529411764,2.4624999999999995,26.0,0.44,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,
