EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,FTDefRebounds,Travels,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,PtsPutbacks,OffAtRimReboundPct,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,on,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,1405.5,23,-20.0,43,45,11.0,14.0,3.0,88,,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,3.0,1.0,2.0,3.0,53,,,,,1.0,,,,,3.0,,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,2.0,,2.0,2.0,4.0,,,,11.0,,,1.0,0.5,,0.5,,,,0.3,,,0.3,,,0.4,,,,15.217391304347826,1.0,0.08333333333333333,0.09090909090909091,0.18181818181818182,0.08695652173913043,0.09523809523809523,0.2,,,,0.1111111111111111,,0.2,,,,0.4,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.6,,0.4727,,0.377,,,4.533333333333333,25.2,0.2558139534883721,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,12615.7,210,11.0,409,407,98.0,99.0,41.0,816,4.0,8.0,1.0,3.0,6.0,13.0,5.0,9.0,,4.0,10.0,18.0,1.0,2.0,15.0,30.0,10.0,22.0,79.0,432,1.0,2.0,6.0,3.0,7.0,1.0,5.0,16.0,16.0,27.0,3.0,18.0,10.0,3.0,9.0,7.0,16.0,4.0,6.0,1.0,39.0,1.0,5.0,20.0,25.0,1.0,26.0,4.0,2.0,2.0,9.0,6.0,12.0,6.0,12.0,8.0,,14.0,96.0,0.5333333333333333,0.5333333333333333,0.9,0.45454545454545453,0.2,0.45454545454545453,0.5,0.5,0.42857142857142855,0.5769230769230769,0.3333333333333333,0.375,0.652542372881356,0.6,0.5,0.4230769230769231,0.1,0.25,,15.604395604395606,0.75,0.16260162601626016,0.05154639175257732,0.01818181818181818,0.11363636363636363,0.006578947368421052,0.025,,0.17073170731707318,0.2,0.056338028169014086,0.038461538461538464,0.15384615384615385,0.5,0.6666666666666666,0.25,0.25,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.17307692307692307,0.5555555555555556,0.625,0.6,0.07692307692307693,,,,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.9,0.25,0.3333333333333333,0.16666666666666666,0.5,0.5769230769230769,0.5555555555555556,0.506251923076923,0.46881666666666666,0.5049666666666667,0.0759493670886076,0.20253164556962025,10.113333333333335,25.922727272727272,0.2396088019559902,3.0,1.0,,,,3.0,19.0,,1.0,4.0,7.0,14.0,3.0,2.0,,,3.0,,2.0,23.0,,3.0,1.0,1.0,,1.0,,,,,,,0.14516129032258066,,,,0.25,,0.07142857142857142,0.09090909090909091,0.043478260869565216,,,1.0,1.0,1.0,,,5.0,,,,4.0,3.0,,1.0,2.0,0.1111111111111111,,0.043478260869565216,,,0.3333333333333333,,,,,,,,,,,False,,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,3976.1,66,16.0,120,123,27.0,52.0,17.0,243,4.0,6.0,1.0,1.0,2.0,3.0,,,1.0,7.0,,2.0,,,6.0,9.0,1.0,9.0,16.0,125,1.0,1.0,2.0,1.0,1.0,,,2.0,10.0,3.0,,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,7.0,10.0,17.0,4.0,21.0,2.0,1.0,1.0,,,1.0,4.0,11.0,2.0,,2.0,27.0,0.8333333333333334,1.0,1.0,0.1111111111111111,,0.1111111111111111,0.6666666666666666,1.0,1.0,0.4166666666666667,1.0,1.0,0.42105263157894735,1.0,1.0,0.5,0.2222222222222222,0.16666666666666666,0.3333333333333333,14.492753623188406,,0.2631578947368421,0.21212121212121213,0.13636363636363635,0.23943661971830985,0.08,0.15384615384615385,0.1111111111111111,0.18181818181818182,0.2857142857142857,0.21739130434782608,0.2,0.3333333333333333,0.6666666666666666,0.8,0.75,0.16666666666666666,0.6666666666666666,1.0,1.0,,,,,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,,,,1.0,1.0,,,0.8333333333333334,,0.547838888888889,0.596,0.7094,0.125,0.125,3.1333333333333337,23.91111111111111,0.225,1.0,,,,,,1.0,,,,,2.0,,,1.0,,,,2.0,3.0,,2.0,,,,,,,3.0,,0.03571428571428571,0.06666666666666667,0.3,,,,,,0.10526315789473684,0.2,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,False,,,,,,
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,8980.4,150,-24.0,275,278,33.0,53.0,28.0,553,14.0,23.0,3.0,4.0,11.0,17.0,2.0,5.0,,,,,,,27.0,45.0,,,59.0,324,5.0,11.0,12.0,4.0,5.0,,,10.0,42.0,,,,,4.0,2.0,3.0,5.0,3.0,1.0,,13.0,1.0,16.0,13.0,32.0,15.0,47.0,1.0,1.0,,5.0,3.0,9.0,5.0,13.0,12.0,4.0,10.0,32.0,0.7777777777777778,0.9130434782608695,,,,,0.6,0.45454545454545453,0.8,0.6,0.45454545454545453,0.8,0.6276595744680851,0.5,1.0,,0.08888888888888889,0.08695652173913043,0.11764705882352941,18.12297734627832,0.5555555555555556,0.18571428571428572,0.2222222222222222,0.02631578947368421,0.20422535211267606,0.13636363636363635,0.037037037037037035,,0.17647058823529413,0.21428571428571427,0.21568627450980393,0.23809523809523808,0.5111111111111111,0.6086956521739131,0.6666666666666666,0.6428571428571429,0.37777777777777777,0.6470588235294118,0.7333333333333333,0.9090909090909091,0.1111111111111111,0.4,0.4,1.0,,,,,,,,,0.8,0.75,,,0.5111111111111111,,0.5244,0.5467909090909091,0.6213200000000001,0.2033898305084746,0.1694915254237288,5.0600000000000005,,0.12,4.0,1.0,,,,,5.0,,,2.0,2.0,12.0,,1.0,14.0,,2.0,,3.0,6.0,,4.0,,2.0,1.0,3.0,1.0,,,,0.19444444444444445,0.15789473684210525,0.1794871794871795,0.3333333333333333,,,,,0.0851063829787234,0.0851063829787234,,5.0,10.0,,2.0,1.0,,2.0,2.0,,,2.0,,,,1.0,,,0.1875,0.14285714285714285,0.9090909090909091,0.5,,3.0,1.0,0.375,0.2,,8.0,0.2777777777777778,,,,False,1.0,1.0,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,11764.5,196,-7.0,378,378,94.0,99.0,37.0,756,7.0,11.0,1.0,2.0,4.0,9.0,9.0,17.0,5.0,8.0,7.0,15.0,,2.0,20.0,37.0,12.0,23.0,79.0,409,2.0,2.0,10.0,4.0,7.0,1.0,3.0,11.0,36.0,36.0,,15.0,7.0,4.0,2.0,4.0,6.0,2.0,1.0,,16.0,1.0,5.0,4.0,12.0,2.0,14.0,5.0,2.0,3.0,4.0,3.0,5.0,12.0,16.0,7.0,,11.0,92.0,0.9,0.9,1.0,0.5217391304347826,0.3333333333333333,0.5217391304347826,0.5405405405405406,1.0,0.5714285714285714,0.6333333333333333,1.0,0.55,0.626984126984127,1.0,0.55,0.38333333333333336,0.10810810810810811,0.2727272727272727,,16.152019002375297,0.8,0.03669724770642202,0.05263157894736842,0.0196078431372549,0.04411764705882353,0.0136986301369863,0.02564102564102564,,0.029411764705882353,,0.05555555555555555,0.043478260869565216,0.18333333333333332,0.6363636363636364,0.875,0.8571428571428571,0.15,0.4444444444444444,0.4444444444444444,0.75,0.2833333333333333,0.5294117647058824,0.5625,1.0,0.13333333333333333,0.625,0.625,1.0,0.25,0.4666666666666667,0.4666666666666667,1.0,0.2,0.5,0.2,,0.5666666666666667,0.4666666666666667,0.5101458333333333,0.48465,0.48758999999999997,0.12658227848101267,0.13924050632911392,11.467567567567567,24.695652173913043,0.24867724867724866,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,3.0,,,4.0,2.0,1.0,1.0,1.0,1.0,,,6.0,,3.0,,3.0,2.0,4.0,1.0,,1.0,0.6666666666666666,0.010526315789473684,,0.04918032786885246,0.25,0.2,1.0,0.1,1.0,0.047619047619047616,0.075,,1.0,1.0,2.0,,,,,,,1.0,,,,,1.0,,0.058823529411764705,0.047619047619047616,,0.2,1.0,0.4,3.0,,0.3,1.0,1.0,,,,,,False,1.0,1.0,1.0,0.5,1.0,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,11470.6,191,3.0,371,373,104.0,118.0,42.0,744,7.0,9.0,3.0,4.0,8.0,19.0,,1.0,3.0,4.0,10.0,22.0,3.0,5.0,15.0,29.0,13.0,26.0,99.0,400,2.0,3.0,8.0,4.0,8.0,4.0,6.0,34.0,4.0,39.0,,22.0,10.0,4.0,28.0,6.0,34.0,5.0,15.0,10.0,74.0,4.0,6.0,5.0,12.0,5.0,17.0,19.0,6.0,13.0,14.0,12.0,22.0,5.0,17.0,31.0,3.0,33.0,102.0,0.13333333333333333,0.15384615384615385,1.0,0.5,0.6666666666666666,0.5,0.5172413793103449,0.6666666666666666,0.5,0.6272727272727273,0.6666666666666666,0.7142857142857143,0.6875,0.8,0.7391304347826086,0.4727272727272727,0.13793103448275862,0.1111111111111111,0.15789473684210525,22.705314009661837,0.6363636363636364,0.04672897196261682,0.06666666666666667,0.08163265306122448,0.05583756345177665,0.028368794326241134,0.075,0.1111111111111111,0.030303030303030304,0.125,0.07246376811594203,0.047619047619047616,0.16363636363636364,0.7777777777777778,0.875,0.14285714285714285,0.34545454545454546,0.42105263157894735,0.5,0.125,0.01818181818181818,,,,0.07272727272727272,0.75,0.75,1.0,0.4,0.45454545454545453,0.45454545454545453,1.0,0.2857142857142857,0.75,0.35714285714285715,0.6,0.6363636363636364,0.45454545454545453,0.5138036363636364,0.4768,0.5225178571428571,0.08080808080808081,0.3434343434343434,6.617241379310345,25.86923076923077,0.2803234501347709,8.0,1.0,,,1.0,1.0,30.0,,,4.0,14.0,26.0,1.0,3.0,,3.0,2.0,,3.0,38.0,,12.0,1.0,8.0,2.0,8.0,5.0,,2.0,,,,0.034482758620689655,0.625,,,0.07142857142857142,1.0,0.2,0.3157894736842105,0.037037037037037035,2.0,2.0,,,3.0,,1.0,9.0,3.0,1.0,3.0,,7.0,1.0,5.0,6.0,,,,0.6666666666666666,1.0,,1.0,,0.08333333333333333,,,4.0,,1.0,,0.08333333333333333,False,,,,,,1.0
2544,1610612747,LeBron James,LeBron James,2544,LAL,12495.400000000001,208,20.0,391,396,90.0,97.0,48.0,787,15.0,21.0,3.0,5.0,9.0,31.0,5.0,13.0,,3.0,9.0,23.0,2.0,6.0,29.0,65.0,9.0,26.0,117.0,405,3.0,8.0,8.0,4.0,14.0,2.0,7.0,25.0,20.0,9.0,18.0,23.0,9.0,1.0,33.0,14.0,47.0,11.0,15.0,12.0,108.0,,25.0,18.0,44.0,4.0,48.0,6.0,3.0,3.0,19.0,13.0,25.0,2.0,12.0,27.0,1.0,25.0,88.0,0.3448275862068966,0.37037037037037035,0.3333333333333333,0.34615384615384615,0.2857142857142857,0.34615384615384615,0.4461538461538462,0.375,0.2857142857142857,0.46703296703296704,0.2727272727272727,0.3333333333333333,0.527027027027027,0.3333333333333333,0.46296296296296297,0.2857142857142857,0.015384615384615385,,0.03225806451612903,30.56179775280899,0.76,0.16216216216216217,0.23148148148148148,,0.1963470319634703,0.024691358024691357,,,0.16129032258064516,0.23529411764705882,0.24358974358974358,0.2,0.23076923076923078,0.7142857142857143,0.7142857142857143,0.5333333333333333,0.34065934065934067,0.2903225806451613,0.3,0.2222222222222222,0.14285714285714285,0.38461538461538464,0.38461538461538464,,0.03296703296703297,,,,0.25274725274725274,0.391304347826087,0.391304347826087,0.3333333333333333,0.23809523809523808,0.6,0.2857142857142857,0.3333333333333333,0.5164835164835165,0.391304347826087,0.48674500000000004,0.51129375,0.47531249999999997,0.06837606837606838,0.21367521367521367,8.064615384615385,28.17307692307692,0.23017902813299232,6.0,1.0,,2.0,,1.0,32.0,,3.0,2.0,11.0,38.0,3.0,6.0,4.0,1.0,6.0,,3.0,40.0,,16.0,,3.0,1.0,3.0,2.0,,2.0,,0.04081632653061224,0.06,0.14285714285714285,0.6666666666666666,0.18181818181818182,,0.047619047619047616,,0.14953271028037382,0.19753086419753085,,2.0,3.0,1.0,,3.0,,,5.0,,,,,4.0,,2.0,4.0,,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,1.0,,0.09090909090909091,,,4.0,0.04,,,,False,,,,,,
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,5425.1,90,10.0,179,180,63.0,69.0,23.0,359,7.0,10.0,2.0,5.0,,7.0,,,1.0,3.0,,2.0,,1.0,7.0,17.0,1.0,5.0,23.0,179,1.0,2.0,2.0,2.0,8.0,,3.0,6.0,12.0,3.0,,2.0,,5.0,3.0,2.0,5.0,2.0,2.0,,12.0,2.0,3.0,3.0,6.0,7.0,13.0,4.0,1.0,3.0,6.0,4.0,9.0,3.0,12.0,4.0,,6.0,63.0,0.8571428571428571,1.0,1.0,0.2,,0.2,0.4117647058823529,0.5,0.25,0.38636363636363635,0.3333333333333333,0.18181818181818182,0.46,0.3333333333333333,0.25,0.22727272727272727,0.29411764705882354,0.2,0.42857142857142855,16.504854368932037,0.6666666666666666,0.05172413793103448,0.07142857142857142,0.09090909090909091,0.06,0.1,,0.2222222222222222,,,0.037037037037037035,0.13333333333333333,0.45454545454545453,0.7,0.875,0.8571428571428571,0.3181818181818182,,,,,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,0.45454545454545453,0.4,0.09090909090909091,,0.6818181818181818,,0.5316204545454545,0.57235,0.5204227272727272,0.08695652173913043,0.2608695652173913,4.129411764705883,24.18,0.35195530726256985,3.0,2.0,,1.0,,2.0,6.0,,1.0,,2.0,2.0,,1.0,5.0,,2.0,,2.0,6.0,,1.0,,5.0,2.0,6.0,1.0,,,,0.10416666666666667,0.1111111111111111,0.125,0.16666666666666666,0.3333333333333333,,0.18181818181818182,,0.043478260869565216,0.05555555555555555,,1.0,2.0,,2.0,,,1.0,1.0,,,,,2.0,1.0,2.0,1.0,,0.25,0.2222222222222222,0.6666666666666666,0.5,,,1.0,,,,2.0,0.058823529411764705,,,,False,1.0,1.0,,,,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,2546.0,42,,76,76,28.0,22.0,14.0,152,3.0,3.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,5.0,,2.0,3.0,4.0,2.0,6.0,12.0,89,,,3.0,2.0,2.0,,2.0,4.0,4.0,3.0,3.0,5.0,1.0,,3.0,4.0,7.0,3.0,2.0,1.0,18.0,1.0,,,,3.0,3.0,1.0,1.0,,2.0,,4.0,2.0,5.0,,,4.0,28.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,0.75,,1.0,0.6,1.5,0.5,0.6,1.5,0.5,0.6,,,,15.053763440860214,0.5,,,0.05555555555555555,,0.07692307692307693,0.07692307692307693,,,,,,0.3,1.0,1.0,0.6666666666666666,0.1,,,,,,,,0.1,1.0,1.0,1.0,0.5,0.2,0.2,,0.5,1.0,0.5,,0.9,0.2,0.5372299999999999,,0.5307,0.25,0.3333333333333333,4.475,25.599999999999998,0.3684210526315789,2.0,,,,,,,1.0,1.0,,,2.0,1.0,,2.0,1.0,2.0,,1.0,,,,,,,,,,1.0,1.0,0.09523809523809523,0.07692307692307693,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,False,,,1.0,1.0,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,5630.1,94,37.0,191,188,79.0,78.0,23.0,379,9.0,13.0,2.0,3.0,1.0,2.0,,,,,,1.0,,1.0,10.0,15.0,,1.0,34.0,167,2.0,3.0,8.0,2.0,3.0,,1.0,12.0,18.0,,,1.0,,2.0,1.0,1.0,2.0,,1.0,,5.0,4.0,4.0,5.0,11.0,6.0,17.0,2.0,1.0,1.0,3.0,1.0,4.0,9.0,16.0,17.0,3.0,12.0,78.0,0.9,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.5,0.68,0.6666666666666666,0.6,0.0625,0.13333333333333333,0.15384615384615385,,13.615023474178404,0.75,0.07142857142857142,0.09302325581395349,0.14285714285714285,0.07964601769911504,0.08571428571428572,0.19047619047619047,,,0.14285714285714285,0.06060606060606061,0.2,0.8125,0.6923076923076923,0.8181818181818182,0.8888888888888888,0.125,0.5,0.5,1.0,,,,,,,,,0.0625,,,,0.75,0.6666666666666666,0.25,,0.875,,0.545821875,0.4737,0.5285124999999999,0.23529411764705882,0.35294117647058826,2.6599999999999997,27.0,0.41361256544502617,1.0,1.0,,,,,14.0,,,4.0,8.0,2.0,1.0,,2.0,,2.0,,3.0,21.0,,10.0,,7.0,1.0,7.0,5.0,,4.0,,0.047619047619047616,0.1,0.11428571428571428,0.7142857142857143,,,,,0.43478260869565216,0.45454545454545453,,2.0,3.0,,,,,,1.0,,,3.0,,2.0,,6.0,2.0,,,,1.0,0.6666666666666666,,2.0,,0.2857142857142857,0.5,,2.0,,,,,False,,,,,,
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,1588.3999999999999,26,-1.0,56,51,33.0,17.0,12.0,107,3.0,4.0,2.0,3.0,,,,,,1.0,,1.0,,,3.0,4.0,,2.0,9.0,64,2.0,2.0,6.0,2.0,3.0,,1.0,6.0,4.0,,,1.0,,,,,,,,,,2.0,3.0,1.0,5.0,4.0,9.0,,,,2.0,,4.0,2.0,4.0,4.0,,6.0,33.0,0.6666666666666666,1.0,,,,,0.75,1.0,0.6666666666666666,0.5,1.0,0.5,0.5625,1.0,0.5,0.3333333333333333,,,,17.142857142857142,0.5,0.1,0.17647058823529413,0.16666666666666666,0.14814814814814814,0.15384615384615385,0.18181818181818182,,0.25,,0.08333333333333333,0.4,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.75,0.6666666666666666,,,1.0,,0.7078083333333334,,0.6983250000000001,0.6666666666666666,0.6666666666666666,1.175,24.55,0.5892857142857143,2.0,1.0,,,,1.0,3.0,,,2.0,2.0,2.0,,,2.0,,2.0,,,6.0,,4.0,,,,,,,,,0.14285714285714285,,,,,,0.25,,0.5,0.6666666666666666,,2.0,2.0,,1.0,1.0,,1.0,3.0,,,2.0,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,,1.0,0.5,,2.0,0.4,,,,False,,,,,,
1641733,1610612747,Nick Smith Jr.,Nick Smith Jr.,1641733,LAL,1090.1999999999998,18,-3.0,37,37,26.0,10.0,8.0,74,1.0,2.0,1.0,2.0,2.0,4.0,,1.0,,,3.0,7.0,2.0,6.0,3.0,7.0,3.0,7.0,16.0,45,,1.0,,3.0,6.0,2.0,6.0,13.0,6.0,9.0,,7.0,3.0,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,13.0,26.0,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.5,0.5357142857142857,,0.5,0.5333333333333333,,0.5,0.5,,,,34.78260869565217,1.0,0.16666666666666666,,,0.06666666666666667,,,,,,,,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,,,,,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,0.5,0.5,0.3333333333333333,0.6428571428571429,0.42857142857142855,0.506675,0.398,0.5127375,,0.8125,9.642857142857142,26.785714285714285,0.7027027027027027,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,,,,,0.06666666666666667,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,False,,,,,,
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,627.0,10,1.0,20,21,14.0,1.0,4.0,41,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,26,,,,,1.0,,,1.0,,,,,,,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,,,,2.0,2.0,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,14.0,,,,,,,,,,,,,0.25,,0.25,,,,,8.333333333333334,,,,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.4619,,0.4619,,1.0,3.8,,0.7,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,1089.0,18,-3.0,37,37,26.0,10.0,8.0,74,1.0,1.0,1.0,1.0,,2.0,,,,,2.0,5.0,1.0,4.0,1.0,3.0,2.0,5.0,10.0,45,,,5.0,1.0,2.0,1.0,4.0,5.0,2.0,3.0,3.0,5.0,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,2.0,4.0,6.0,,6.0,,,,,,1.0,,,1.0,,5.0,26.0,1.0,1.0,0.5,0.4,0.25,0.4,0.3333333333333333,,0.5,0.5,0.75,0.4166666666666667,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.625,,,,21.73913043478261,,0.6666666666666666,0.2222222222222222,,0.4,,,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.125,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.625,0.4,0.4,0.5,0.16666666666666666,1.0,0.6666666666666666,0.25,0.75,0.4,0.4940625,0.52065,0.5015416666666667,0.5,0.5,9.200000000000001,26.139999999999997,0.7027027027027027,1.0,,,,,,2.0,1.0,2.0,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,0.5,,,,,,,,,0.1111111111111111,0.25,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,1.0,0.5,1.0,
