EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffTwoPtRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,FTOffRebounds,FTDefRebounds,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,on,PenaltyCorner3FGM,Charge Fouls,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,8750.9,146,-12.0,293,284,113.0,113,38,577,5.0,8.0,2.0,7.0,2.0,4.0,,5.0,6.0,13.0,,9.0,19.0,6.0,18.0,13.0,49.0,323,1.0,1.0,,6.0,3.0,8.0,19.0,14.0,4.0,18.0,,13.0,6.0,1.0,9.0,4.0,13.0,2.0,2.0,5.0,1.0,30.0,,3.0,8.0,11.0,,11.0,,3.0,2.0,1.0,7.0,,5.0,1.0,2.0,8.0,4.0,3.0,4.0,1.0,,6.0,16.0,2.0,,,,,17.0,112.0,0.7777777777777778,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,0.47368421052631576,1.0,0.375,0.4864864864864865,1.0,0.4,0.5595238095238095,1.0,0.5,0.4864864864864865,0.05263157894736842,0.125,,,15.015015015015015,0.875,0.10256410256410256,0.05084745762711865,,0.08029197080291971,,,,0.14285714285714285,0.09090909090909091,,0.043478260869565216,0.07692307692307693,,0.21621621621621623,0.625,0.7142857142857143,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.5,0.10810810810810811,0.5,0.5,1.0,0.13513513513513514,,,,0.35135135135135137,0.46153846153846156,0.46153846153846156,1.0,,0.7027027027027027,0.46153846153846156,0.518262162162162,0.332,0.5362666666666667,0.05128205128205128,0.09523809523809523,,0.12244897959183673,0.3877551020408163,7.678947368421052,26.011111111111113,0.3856655290102389,,,,,,,,,0.8,,,3.0,5.0,4.0,7.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.6,,2.0,4.0,,2.0,7.0,3.0,,,,0.2857142857142857,,,0.26666666666666666,0.5,,3.0,,2.0,,,,,,4.0,3.0,0.2,False,,,,,,
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,864.6,14,,28,28,15.0,1,4,56,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,35,,,,,,1.0,1.0,,,,,,,,2.0,1.0,3.0,1.0,,2.0,,7.0,2.0,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,2.0,2.0,,,,,,1.0,15.0,,,,,,,,,,,,0.25,,0.25,,,,,,12.5,0.5,,,0.25,,0.18181818181818182,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.4619,,0.4619,,,,,1.0,3.8,,0.5357142857142857,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,False,,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,7920.2,132,-22.0,267,267,96.0,113,30,534,4.0,6.0,3.0,5.0,4.0,8.0,9.0,10.0,2.0,9.0,1.0,11.0,19.0,11.0,19.0,3.0,58.0,308,,,3.0,7.0,4.0,5.0,19.0,18.0,4.0,30.0,3.0,9.0,2.0,2.0,5.0,3.0,8.0,1.0,2.0,2.0,1.0,19.0,1.0,5.0,7.0,14.0,2.0,16.0,,2.0,,2.0,,,,2.0,,2.0,,7.0,14.0,1.0,,3.0,3.0,1.0,1.0,,,1.0,19.0,95.0,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.5789473684210527,0.5789473684210527,0.5789473684210527,,0.8,0.7236842105263158,1.0,0.85,0.7435897435897436,1.1666666666666667,0.8636363636363636,0.5,0.10526315789473684,0.16666666666666666,,0.125,13.621262458471762,,0.10144927536231885,0.09259259259259259,0.020833333333333332,0.0975609756097561,0.018018018018018018,0.02702702702702703,,0.10714285714285714,0.0967741935483871,0.1,0.11627906976744186,,,0.15789473684210525,0.6666666666666666,0.8,0.13157894736842105,0.6,0.6,0.6666666666666666,0.21052631578947367,0.5,0.5714285714285714,1.0,0.2631578947368421,0.9,0.9,0.8888888888888888,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.6578947368421053,0.2222222222222222,0.5160736842105262,0.48465,0.4627450000000001,0.05128205128205128,0.05,0.05263157894736842,0.1206896551724138,0.3275862068965517,11.61578947368421,24.57894736842105,0.3595505617977528,,,,1.0,,2.0,0.015873015873015872,,0.75,,,1.0,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,0.25,,,0.08333333333333333,1.0,,0.1,1.0,,1.0,3.0,2.0,3.0,5.0,2.0,1.0,,0.6666666666666666,0.6,,,0.3,0.3333333333333333,2.0,,,,0.6666666666666666,2.0,1.0,0.5,,,2.0,0.2,False,2.0,1.0,1.0,1.0,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,5149.299999999999,86,-51.0,168,165,50.0,71,21,333,3.0,7.0,8.0,12.0,,2.0,,1.0,3.0,14.0,,11.0,21.0,3.0,15.0,13.0,44.0,231,,1.0,,,5.0,9.0,14.0,8.0,14.0,3.0,6.0,14.0,3.0,3.0,11.0,5.0,16.0,,5.0,8.0,1.0,37.0,1.0,2.0,4.0,6.0,2.0,8.0,1.0,,,,9.0,1.0,6.0,2.0,3.0,11.0,3.0,3.0,6.0,1.0,,14.0,17.0,5.0,2.0,1.0,,1.0,14.0,50.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.2,0.2,0.5238095238095238,,0.5555555555555556,0.4305555555555556,,0.3333333333333333,0.5116279069767442,,0.3888888888888889,0.4166666666666667,0.14285714285714285,0.2857142857142857,,0.5,27.979274611398964,0.8181818181818182,0.15384615384615385,0.07407407407407407,0.02564102564102564,0.11320754716981132,0.025974025974025976,,0.125,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.09090909090909091,,0.05555555555555555,0.19444444444444445,0.42857142857142855,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.05555555555555555,,,,0.027777777777777776,,,,0.3888888888888889,0.21428571428571427,0.21428571428571427,0.3333333333333333,,0.6111111111111112,0.21428571428571427,0.5072597222222223,,0.4889866666666667,0.16666666666666666,0.2,0.11764705882352941,,0.3181818181818182,6.619047619047618,26.646666666666665,0.2976190476190476,,1.0,,1.0,1.0,,0.02631578947368421,,0.6666666666666666,1.0,,1.0,3.0,,4.0,,,,1.0,1.0,,,1.0,,,,,,,0.125,,,0.2,0.3333333333333333,,,6.0,,,6.0,2.0,,2.0,,,,,0.4,,,1.0,,1.0,,,,,,,,,False,,1.0,,,1.0,
2544,1610612747,LeBron James,LeBron James,2544,LAL,7412.2,124,-6.0,245,242,97.0,100,34,487,15.0,20.0,7.0,18.0,3.0,10.0,1.0,3.0,7.0,19.0,1.0,25.0,48.0,8.0,22.0,15.0,89.0,270,3.0,6.0,2.0,8.0,6.0,20.0,27.0,30.0,20.0,12.0,12.0,19.0,7.0,,10.0,9.0,19.0,5.0,4.0,8.0,1.0,47.0,,12.0,10.0,24.0,1.0,25.0,,3.0,2.0,1.0,9.0,2.0,7.0,2.0,2.0,11.0,2.0,1.0,6.0,2.0,,14.0,18.0,7.0,,1.0,1.0,1.0,27.0,96.0,0.6,0.625,0.5,0.36363636363636365,0.36363636363636365,0.5208333333333334,0.5,0.3,0.5285714285714286,0.375,0.3,0.5632911392405063,0.4444444444444444,0.38571428571428573,0.3142857142857143,,,,,31.802120141342755,0.8181818181818182,0.16129032258064516,0.22641509433962265,,0.19130434782608696,0.009345794392523364,,,0.17391304347826086,0.13793103448275862,0.2,0.275,0.07692307692307693,,0.2857142857142857,0.75,0.75,0.2571428571428571,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.14285714285714285,0.3,0.3,,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.2714285714285714,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.125,0.6,0.3684210526315789,0.49002971014492763,0.45412500000000006,0.46527068965517243,0.09090909090909091,0.12727272727272726,,0.0898876404494382,0.30337078651685395,8.229166666666666,28.031818181818178,0.39591836734693875,2.0,3.0,2.0,1.0,,1.0,0.017857142857142856,0.03571428571428571,0.8,0.375,0.6666666666666666,4.0,8.0,2.0,9.0,,2.0,,,,,,,1.0,,,0.2857142857142857,,,,1.0,0.5,0.26666666666666666,0.5,,2.0,9.0,,2.0,10.0,1.0,,1.0,,0.2,,,0.3,0.2222222222222222,1.0,2.0,,2.0,0.125,,,,,,1.0,0.03333333333333333,False,,,,,,
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,1605.3999999999999,27,-3.0,55,52,33.0,16,11,107,3.0,4.0,,,,,,1.0,,,,3.0,4.0,,1.0,3.0,9.0,67,2.0,2.0,,6.0,2.0,3.0,6.0,4.0,2.0,,,,,,1.0,,1.0,,,,,2.0,3.0,2.0,2.0,5.0,5.0,10.0,1.0,,,,2.0,1.0,,2.0,2.0,4.0,3.0,1.0,3.0,,1.0,4.0,6.0,4.0,,,,,6.0,33.0,0.6666666666666666,1.0,,,,0.75,1.0,0.6666666666666666,0.6,1.0,0.5,0.6428571428571429,1.0,0.5,0.2,,,,,16.176470588235293,0.5,0.15384615384615385,0.14285714285714285,0.25,0.14814814814814814,0.20833333333333334,0.2727272727272727,,,,0.5,0.1,0.25,0.5,0.8,0.75,0.75,,,,,,,,,0.2,,,,,,,,,1.0,,0.74032,,0.6983250000000001,0.5714285714285714,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.175,24.0,0.6,2.0,2.0,2.0,2.0,1.0,,0.16666666666666666,,0.6666666666666666,1.0,1.0,2.0,3.0,2.0,2.0,,1.0,,,2.0,,,,,1.0,,0.5,,0.5,,,0.5,0.75,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.25,False,,,,,,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,8170.1,136,4.0,274,268,114.0,130,38,542,6.0,7.0,6.0,19.0,,,3.0,7.0,3.0,15.0,2.0,12.0,26.0,6.0,22.0,18.0,60.0,299,4.0,5.0,3.0,13.0,5.0,9.0,32.0,4.0,20.0,18.0,,15.0,3.0,3.0,16.0,5.0,21.0,4.0,1.0,12.0,1.0,47.0,1.0,3.0,3.0,7.0,4.0,11.0,2.0,13.0,4.0,9.0,9.0,3.0,9.0,5.0,,14.0,4.0,3.0,13.0,,1.0,24.0,23.0,6.0,1.0,5.0,3.0,5.0,32.0,113.0,0.16666666666666666,0.2222222222222222,1.0,0.2727272727272727,0.2727272727272727,0.46153846153846156,0.8,0.5555555555555556,0.4375,0.6875,0.6111111111111112,0.5172413793103449,0.7222222222222222,0.6666666666666666,0.4583333333333333,0.11538461538461539,0.14285714285714285,0.10526315789473684,,22.78481012658228,0.6428571428571429,0.04411764705882353,0.06,0.0196078431372549,0.05084745762711865,0.02564102564102564,,0.1,0.07142857142857142,,0.1,0.075,,0.07407407407407407,0.14583333333333334,0.8571428571428571,1.0,0.3958333333333333,0.3157894736842105,0.35294117647058826,0.16666666666666666,,,,,0.14583333333333334,0.42857142857142855,0.42857142857142855,1.0,0.3125,0.2,0.2,1.0,0.25,0.6041666666666666,0.2,0.49642708333333346,0.47128,0.4914666666666667,0.1320754716981132,0.2,0.043478260869565216,0.21666666666666667,0.5333333333333333,6.523076923076923,25.150000000000002,0.41605839416058393,3.0,3.0,6.0,2.0,1.0,2.0,0.030303030303030304,0.0625,0.16666666666666666,0.375,1.0,4.0,4.0,2.0,10.0,1.0,1.0,,3.0,2.0,,,2.0,3.0,,,0.09090909090909091,0.1,,,0.6,,0.2222222222222222,1.0,,3.0,6.0,1.0,4.0,9.0,3.0,1.0,2.0,0.3333333333333333,0.4444444444444444,,,0.3333333333333333,0.5,1.0,5.0,,5.0,0.125,1.0,1.0,1.0,,,3.0,0.16666666666666666,False,1.0,,,0.3333333333333333,4.0,1.0
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,2170.2,36,7.0,67,73,22.0,30,9,140,3.0,5.0,2.0,3.0,,,1.0,3.0,,,,5.0,8.0,1.0,3.0,1.0,14.0,69,,,,,1.0,1.0,2.0,10.0,,3.0,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,3.0,7.0,10.0,1.0,11.0,,2.0,1.0,1.0,,,,,,,,1.0,5.0,1.0,,2.0,3.0,2.0,,,,,2.0,22.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,,1.0,0.5909090909090909,,1.0,0.5833333333333334,,1.0,0.2727272727272727,0.25,0.2,0.3333333333333333,,15.584415584415584,,0.2692307692307692,0.17647058823529413,0.07692307692307693,0.23255813953488372,0.037037037037037035,0.1111111111111111,,0.2222222222222222,0.3076923076923077,0.25,0.15384615384615385,0.25,,0.45454545454545453,0.6,0.75,0.2727272727272727,0.6666666666666666,1.0,1.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7272727272727273,,0.545159090909091,,0.7094,0.16666666666666666,0.2222222222222222,,,0.14285714285714285,3.5250000000000004,23.5,0.3283582089552239,,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,9762.3,163,1.0,327,321,113.0,139,41,648,17.0,24.0,2.0,3.0,,,,,,1.0,,19.0,27.0,,1.0,19.0,57.0,347,4.0,7.0,,15.0,4.0,6.0,18.0,32.0,6.0,,,1.0,,2.0,5.0,2.0,7.0,1.0,1.0,4.0,,16.0,7.0,9.0,6.0,17.0,15.0,32.0,,3.0,2.0,1.0,5.0,1.0,3.0,5.0,2.0,10.0,3.0,15.0,28.0,4.0,2.0,27.0,27.0,12.0,,8.0,6.0,8.0,18.0,112.0,0.8421052631578947,1.0,,,,0.7037037037037037,0.5714285714285714,0.6666666666666666,0.6785714285714286,0.5714285714285714,0.5714285714285714,0.7125,0.625,0.6428571428571429,0.03571428571428571,0.07407407407407407,0.08333333333333333,,,13.550135501355014,0.5,0.06666666666666667,0.13636363636363635,0.125,0.09615384615384616,0.11538461538461539,0.1590909090909091,,,0.12195121951219512,0.08333333333333333,0.1111111111111111,0.25,,0.8571428571428571,0.7083333333333334,0.7727272727272727,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.03571428571428571,,,,,0.8928571428571429,,0.6060839285714287,0.61012,0.60325,0.32432432432432434,0.3333333333333333,,0.2631578947368421,0.3157894736842105,2.103703703703704,27.0,0.345565749235474,4.0,7.0,6.0,8.0,2.0,4.0,0.10810810810810811,0.18421052631578946,0.8235294117647058,1.0,0.5714285714285714,4.0,6.0,7.0,10.0,,2.0,,7.0,3.0,,,2.0,6.0,1.0,,0.2,,0.043478260869565216,,0.75,0.25,0.8571428571428571,0.6666666666666666,,,1.0,,,1.0,1.0,,1.0,,,,,0.14285714285714285,,,3.0,,3.0,,,,,,,,,False,,2.0,,,,
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,4498.6,75,10.0,153,152,67.0,66,19,305,5.0,9.0,,3.0,,,2.0,3.0,,3.0,,5.0,12.0,2.0,6.0,4.0,20.0,147,1.0,2.0,1.0,2.0,2.0,8.0,6.0,8.0,2.0,6.0,,3.0,,3.0,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,3.0,3.0,3.0,6.0,5.0,11.0,2.0,2.0,,2.0,6.0,,2.0,1.0,4.0,7.0,2.0,3.0,12.0,3.0,1.0,2.0,4.0,,,5.0,2.0,6.0,6.0,67.0,0.8,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.25,0.4444444444444444,0.3333333333333333,0.2,0.5,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.25,0.2222222222222222,0.3333333333333333,,15.69767441860465,0.8571428571428571,0.061224489795918366,0.08333333333333333,0.12,0.07058823529411765,0.0847457627118644,0.10526315789473684,0.16666666666666666,,0.15,,0.038461538461538464,0.2,0.25,0.5,0.5555555555555556,0.7142857142857143,0.16666666666666666,,,,,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,0.8333333333333334,,0.5424611111111112,0.57235,0.51332,,,,0.1,0.3,2.9166666666666665,24.516666666666666,0.43790849673202614,1.0,2.0,2.0,2.0,1.0,1.0,0.058823529411764705,0.0625,0.8,0.6666666666666666,0.5,2.0,5.0,,2.0,,,,,,1.0,1.0,2.0,1.0,,,,,0.07142857142857142,,0.16666666666666666,,0.5,0.4,,,1.0,,,2.0,,,,,,,,0.1,,1.0,2.0,1.0,1.0,0.3333333333333333,,,,,,1.0,0.1,False,,,,,,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,1660.0,28,3.0,54,54,28.0,16,9,108,2.0,2.0,,1.0,,,1.0,1.0,,4.0,,2.0,3.0,1.0,5.0,,7.0,59,,,,,2.0,2.0,4.0,2.0,2.0,3.0,,4.0,,,2.0,3.0,5.0,2.0,1.0,1.0,,13.0,1.0,,,,3.0,3.0,,1.0,1.0,,2.0,1.0,,2.0,2.0,4.0,1.0,2.0,4.0,1.0,,,,,,,,,4.0,28.0,0.5,0.5,1.0,0.2,0.2,0.6666666666666666,,1.0,0.4375,,0.5,0.4375,,0.5,0.625,,,,,18.75,0.5,,,0.07692307692307693,,0.1111111111111111,0.08333333333333333,,,,,,,,0.25,1.0,1.0,0.125,,,,,,,,0.125,1.0,1.0,1.0,0.5,,,,,0.875,,0.5212125,,0.5307,,,,,0.5714285714285714,5.333333333333333,25.72,0.5185185185185185,,,,2.0,1.0,1.0,0.14285714285714285,0.1111111111111111,0.5,,,2.0,2.0,,,,,,,,,,,,,,,,0.25,,,,0.5,1.0,,,2.0,,,2.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,False,,,,,,
1641733,1610612747,Nick Smith Jr.,Nick Smith Jr.,1641733,LAL,1090.1999999999998,18,-3.0,37,37,26.0,10,8,74,1.0,2.0,2.0,4.0,,1.0,,,3.0,7.0,1.0,3.0,7.0,3.0,7.0,1.0,16.0,45,,1.0,1.0,,3.0,6.0,13.0,6.0,,9.0,,7.0,3.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,2.0,1.0,,1.0,,1.0,13.0,26.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,,0.5,0.5357142857142857,,0.5,0.5333333333333333,,0.5,0.5,,,,,34.78260869565217,1.0,0.16666666666666666,,,0.06666666666666667,,,,,0.5,,,,,0.14285714285714285,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,,,,,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,0.5,0.6428571428571429,0.42857142857142855,0.506675,0.398,0.5127375,0.06666666666666667,0.125,,,0.8125,9.642857142857142,26.785714285714285,0.7027027027027027,,,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,0.16666666666666666,0.5,,2.0,6.0,,2.0,6.0,,,,,0.3333333333333333,,,0.5,0.3333333333333333,,,,,,,,,,,,,False,,,,,,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,1089.0,18,-3.0,37,37,26.0,10,8,74,1.0,1.0,,2.0,,,,,2.0,5.0,2.0,1.0,3.0,2.0,5.0,2.0,10.0,45,,,2.0,5.0,1.0,2.0,5.0,2.0,,3.0,3.0,5.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,,2.0,4.0,6.0,,6.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,,,,,5.0,26.0,1.0,1.0,0.5,0.4,0.4,0.3333333333333333,,0.5,0.5,0.75,0.4166666666666667,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.625,,,,,21.73913043478261,,0.6666666666666666,0.2222222222222222,,0.4,,,,1.0,,1.0,0.16666666666666666,0.3333333333333333,,0.125,1.0,1.0,0.25,,,,,,,,,,,,0.625,0.4,0.4,0.5,1.0,0.75,0.4,0.4940625,0.52065,0.5015416666666667,0.1111111111111111,0.25,,0.5,0.5,9.200000000000001,26.139999999999997,0.7027027027027027,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,,,0.5,0.25,0.5,1.0,0.6666666666666666,0.25,,,,,,,,,,,,,False,,,,,,
