EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceEfgPct,PenaltyEfgPct,LiveBallTurnoverPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Charge Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,Arc3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangeAssists,2pt And 1 Free Throw Trips,OffAtRimReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,Travels,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends
201142,1610612745,Kevin Durant,Kevin Durant,201142,HOU,1925.3,32,-6.0,59,60,6.0,20.0,10,119,5.0,,1.0,1.0,3.0,7.0,1.0,4.0,2.0,17.0,69,,2.0,1.0,,,,3.0,1.0,,2.0,3.0,1.0,7.0,1.0,3.0,4.0,6.0,1.0,8.0,2.0,2.0,2.0,,,4.0,,3.0,,1.0,,1.0,1.0,,6.0,,,0.25,0.25,0.6818181818181818,0.7083333333333334,1.0,,0.36363636363636365,,,26.666666666666668,0.17647058823529413,0.14285714285714285,0.16666666666666666,0.5,0.18181818181818182,,0.16666666666666666,,1.0,0.45454545454545453,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.3333333333333333,0.4623863636363636,0.3766,0.11764705882352941,,11.4,25.8,0.1016949152542373,,5.0,,,,,,6.0,,,,,6.0,1.0,,,,7.0,4.0,3.0,1.0,0.5,0.6,,,0.8571428571428571,1.0,,0.875,,1.0,1.0,0.6,,,,,,,,,,,,,,1.0,1.0,,6.0,2.0,1.0,1.0,2.0,,,2.0,,,,2.0,,1.0,,,,0.18181818181818182,0.06060606060606061,,0.2222222222222222,,,,,,,,,,,0.16666666666666666,0.25,1.0,2.0,,,,1.0,,,,,,,,0.18181818181818182,0.5,0.5,,,,,,,1.0,,,,,3.0,,,1.0,,,True,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,1099.3,18,-21.0,34,35,11.0,3.0,6,69,2.0,,,,,6.0,,,,4.0,55,,2.0,1.0,,,,,,1.0,,1.0,,3.0,,2.0,2.0,5.0,,1.0,,,,,,,,,,1.0,,1.0,,,11.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.5,16.27906976744186,0.3333333333333333,,0.2222222222222222,,0.5,0.5,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.51175,0.5386,0.5,,2.5166666666666666,,0.3235294117647059,4.0,1.0,,,,,,2.0,,,,,2.0,,,,,1.0,1.0,,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,0.6666666666666666,0.5,1.0,1.0,,,,,,,0.5699,1.0,1.0,3.0,,1.0,,1.0,3.0,,2.0,2.0,1.0,,,3.0,,3.0,,,,,,0.3333333333333333,,,0.16666666666666666,,0.13043478260869565,0.16666666666666666,,,0.25,0.25,,1.0,0.3333333333333333,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,True,
1627827,1610612745,Dorian Finney-Smith,Dorian Finney-Smith,1627827,HOU,795.0,13,-23.0,29,33,7.0,19.0,5,62,,,1.0,,2.0,1.0,,3.0,,,41,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,7.0,,,,,,,,,0.75,,,13.88888888888889,,,,,,,,,,,0.25,,,,0.5,,,,1.0,,0.580025,,,,,25.066666666666666,0.2413793103448276,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,0.6074,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,0.09090909090909091,,0.058823529411764705,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,1251.1,21,,41,44,18.0,32.0,11,85,1.0,,,,3.0,4.0,,3.0,,2.0,45,,,1.0,,2.0,,3.0,,1.0,,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,18.0,,,,,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.42857142857142855,0.25,,16.0,,,,,,,,,,0.14285714285714285,,,,,0.42857142857142855,,,,0.8571428571428571,,0.5297785714285714,0.6141833333333334,,1.0,3.3499999999999996,25.3,0.43902439024390244,3.0,,,,,,2.0,1.0,,,,2.0,,,,,,1.0,,1.0,,,,,,0.25,,0.3333333333333333,1.0,0.42857142857142855,,,,,,,,0.6666666666666666,,,1.0,,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False,
1629006,1610612745,Josh Okogie,Josh Okogie,1629006,HOU,1153.6,19,6.0,37,40,13.0,18.0,6,77,,,1.0,2.0,3.0,1.0,2.0,4.0,,6.0,41,,,,,3.0,6.0,3.0,2.0,,3.0,3.0,2.0,6.0,2.0,1.0,3.0,5.0,,1.0,,,,,,2.0,,,,,,,,3.0,13.0,,1.0,0.5,0.5,0.6,0.6,,0.75,0.8,,,13.636363636363637,0.1,0.18181818181818182,0.14285714285714285,,,0.5,0.18181818181818182,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.54389,0.50325,,0.5,0.8,25.275,0.35135135135135137,1.0,,,1.0,1.0,1.0,2.0,,,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,0.5,,,0.75,1.0,0.2,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.5,0.5466333333333333,,,1.0,,,,,1.0,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,0.125,0.1111111111111111,0.11764705882352941,,0.16666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,False,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,720.1,12,-1.0,23,25,9.0,17.0,7,48,,,1.0,,1.0,3.0,,2.0,2.0,6.0,26,2.0,4.0,1.0,,2.0,,1.0,,,,,,,1.0,2.0,3.0,6.0,,,,1.0,3.0,1.0,,1.0,,2.0,,,,,,2.0,9.0,,,,,0.4,0.5,1.0,0.5,0.4,,,20.689655172413794,0.3333333333333333,0.14285714285714285,0.23076923076923078,,0.25,1.0,0.14285714285714285,,,,0.2,,,,0.2,,,,1.0,,0.49987999999999994,0.516975,0.6666666666666666,0.3333333333333333,3.0666666666666664,24.5,0.391304347826087,3.0,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,0.5,,0.6,,,,,,,,0.5,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,2.0,,,1.0,2.0,,3.0,1.0,,,1.0,2.0,1.0,1.0,,0.3333333333333333,0.2,0.2727272727272727,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,1.0,,0.5,1.0,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,False,
1631120,1610612745,JD Davison,JD Davison,1631120,HOU,314.0,5,1.0,10,13,4.0,12.0,2,23,,,,,,,,,2.0,2.0,12,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,2.0,,,,,,1.0,,2.0,,,,,,,4.0,,,,,,1.0,,,,,,25.0,,0.2857142857142857,0.2,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,2053.3,34,-1.0,70,71,26.0,26.0,13,141,11.0,,,1.0,1.0,22.0,1.0,1.0,4.0,29.0,76,3.0,7.0,8.0,4.0,19.0,3.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,5.0,3.0,4.0,3.0,1.0,2.0,,,9.0,1.0,6.0,,,,,,19.0,26.0,1.0,1.0,1.0,1.0,0.5434782608695652,0.58,0.875,0.95,0.043478260869565216,0.09090909090909091,0.09090909090909091,34.93975903614458,0.125,0.125,0.125,0.2,,,0.14285714285714285,,,0.4782608695652174,,,,,0.043478260869565216,1.0,1.0,1.0,0.4782608695652174,1.0,0.5235760869565218,0.5895277777777778,0.2413793103448276,0.6551724137931034,6.154545454545455,26.0,0.37142857142857144,10.0,5.0,,,,1.0,1.0,11.0,,,1.0,1.0,10.0,1.0,3.0,3.0,,1.0,,1.0,,0.45454545454545453,0.5,,1.0,0.5,1.0,0.8333333333333334,0.25,0.43478260869565216,0.45454545454545453,0.5,0.4,,,,,0.1111111111111111,1.0,0.5541499999999999,6.0,2.0,2.0,4.0,5.0,,2.0,2.0,6.0,12.0,2.0,,,1.0,2.0,,3.0,1.0,1.0,1.0,4.0,,1.0,0.75,,0.11764705882352941,0.058823529411764705,0.08823529411764706,0.2222222222222222,0.1,0.14285714285714285,0.6,0.6666666666666666,0.5,1.0,1.0,0.5,0.5555555555555556,0.8,,0.16,0.16666666666666666,,1.0,,,,1.0,,,,0.1,,,,0.043478260869565216,,,,,,,,,2.0,,,,,,,,,,,False,1.0
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,2090.2,35,-7.0,69,72,23.0,28.0,14,141,3.0,,,,,12.0,,,6.0,24.0,82,3.0,9.0,3.0,1.0,5.0,,,,2.0,2.0,4.0,1.0,10.0,3.0,,3.0,5.0,,,,1.0,3.0,1.0,,7.0,1.0,10.0,1.0,1.0,,1.0,,5.0,23.0,1.0,,,,0.75,0.75,0.9,0.625,,0.16666666666666666,0.3333333333333333,18.823529411764707,,0.375,0.16666666666666666,,,,0.2857142857142857,1.0,,0.25,,,,,,,,,0.5833333333333334,,0.5699416666666667,0.4298666666666667,0.375,0.20833333333333334,5.941666666666666,,0.3333333333333333,7.0,1.0,,,,,,9.0,,,,,8.0,1.0,2.0,,2.0,,,,,0.4444444444444444,0.5714285714285714,,,0.75,1.0,0.6666666666666666,,0.5833333333333334,0.3333333333333333,0.5,1.0,,,,,,,0.5356000000000001,6.0,2.0,2.0,,,,3.0,3.0,2.0,10.0,4.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,5.0,,1.0,0.6666666666666666,,0.047619047619047616,0.0625,0.05405405405405406,0.1,,,0.8571428571428571,1.0,0.5,0.6666666666666666,1.0,,,,,0.3333333333333333,0.3333333333333333,2.0,2.0,,1.0,,,,,1.0,0.14285714285714285,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,2.0,,,,,,,,,,,False,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,462.0,8,-5.0,16,18,4.0,13.0,2,34,1.0,,,,1.0,1.0,,1.0,,,18,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,0.5,,,10.526315789473685,,,,,,,,,,0.5,,,,,0.5,,,,0.5,,0.50325,0.543,,,9.9,25.0,0.25,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,1948.1999999999998,32,4.0,65,66,26.0,24.0,12,131,2.0,1.0,4.0,,2.0,3.0,1.0,6.0,1.0,10.0,71,,2.0,1.0,,5.0,3.0,2.0,,,3.0,3.0,3.0,6.0,1.0,5.0,7.0,8.0,,2.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,5.0,26.0,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,0.625,0.6666666666666666,,,14.285714285714285,0.5,0.125,0.3333333333333333,0.6,0.5,,0.14285714285714285,,0.5,0.2222222222222222,0.4444444444444444,0.25,0.25,1.0,0.2222222222222222,,,,0.7777777777777778,,0.5495388888888889,0.5312749999999999,0.2,0.5,4.0,23.883333333333336,0.4,1.0,2.0,,,,,1.0,3.0,,,1.0,3.0,2.0,,3.0,1.0,2.0,2.0,,2.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,1.0,1.0,0.625,1.0,0.1111111111111111,1.0,1.0,,,,,,0.25,,0.383,1.0,,,,,2.0,1.0,1.0,1.0,4.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0625,,0.03333333333333333,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,0.5,,,,,,,,False,
1642263,1610612745,Reed Sheppard,Reed Sheppard,1642263,HOU,906.5,15,-9.0,31,33,8.0,5.0,4,64,1.0,,1.0,1.0,3.0,2.0,1.0,4.0,,3.0,37,,,,,,,3.0,1.0,,,1.0,,3.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,8.0,,,0.25,0.25,0.25,0.25,,,0.6666666666666666,,,17.94871794871795,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5046,0.5496,,,12.45,26.1,0.25806451612903225,,,,1.0,,,1.0,,,1.0,,1.0,,,2.0,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,0.53865,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,3.0,,,,,,False,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,208.0,3,1.0,7,8,4.0,6.0,2,15,,,,,,2.0,,,,2.0,10,,2.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,2.0,4.0,,,,,0.5,0.5,0.5,1.0,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,1.0,,0.58615,0.5649,1.0,1.0,1.9,,0.5714285714285714,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,0.6074,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,0.5,1.0,,0.25,1.0,0.4,,1.0,,0.5,0.5,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,False,
201142,1610612745,Kevin Durant,Kevin Durant,201142,HOU,534.0,9,4.0,17,17,8.0,,2,34,,,,,,1.0,,,6.0,6.0,21,,,,4.0,4.0,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,2.0,2.0,,,5.0,,6.0,1.0,,,,,4.0,8.0,1.0,,,,,0.75,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,0.4109,,,0.6666666666666666,17.3,,0.47058823529411764,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,
