EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,FtPoints,NonHeaveArc3FGA,Blocked3s,BlockedArc3,BlockedCorner3,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFtPoints,NonHeaveArc3FGM,Corner3Assists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFouls,Fg3aBlocked,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,on,LongMidRangePctBlocked
1630249,1610612757,Vít Krejčí,Vít Krejčí,1630249,POR,485.0,8,-4.0,17,16,12,11,5.0,33,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,23,,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,12,1.0,1.0,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.478025,,0.4165,,,,1.0,18.2,25.3,0.7058823529411765,1.0,,,1.0,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1642270,1610612757,Donovan Clingan,Donovan Clingan,1642270,POR,5452.7,91,-36.0,179,184,17,37,27.0,363,6.0,14.0,1.0,5.0,,1.0,1.0,3.0,,,1.0,3.0,,,,,7.0,17.0,4.0,18.0,28.0,219,1.0,5.0,1.0,3.0,6.0,,1.0,1.0,3.0,3.0,8.0,6.0,12.0,2.0,5.0,5.0,6.0,11.0,5.0,4.0,1.0,,28.0,3.0,8.0,5.0,16.0,22.0,11.0,33.0,1.0,1.0,,2.0,2.0,3.0,1.0,,7.0,14.0,2.0,6.0,4.0,,2.0,3.0,2.0,1.0,3.0,3.0,3.0,17,0.5714285714285714,0.6666666666666666,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4117647058823529,0.2,,0.37142857142857144,0.3125,0.375,0.3783783783783784,0.3333333333333333,0.375,0.5142857142857142,0.29411764705882354,0.2857142857142857,18.867924528301884,0.6666666666666666,0.34782608695652173,0.1568627450980392,0.15151515151515152,0.05263157894736842,0.26582278481012656,0.10185185185185185,0.13043478260869565,0.21052631578947367,0.047619047619047616,0.06666666666666667,0.5,0.3181818181818182,0.20833333333333334,,0.05263157894736842,1.0,0.4,0.42857142857142855,0.6,0.6666666666666666,0.08571428571428572,0.3333333333333333,0.5,,,,,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.625,0.2,,,,0.25,,,,0.9142857142857143,0.5914657142857143,0.5475714285714286,0.522325,0.05405405405405406,0.10526315789473684,0.21428571428571427,0.10714285714285714,2.235294117647059,25.555555555555557,0.09497206703910614,15.0,3.0,2.0,15.0,,,,0.1111111111111111,0.25,0.42857142857142855,0.375,3.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,,0.3333333333333333,1.0,0.75,0.3333333333333333,0.2,1.0,,,1.0,,,,1.0,1.0,,,,,True,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,1661.3,28,,55,57,19,18,7.0,112,3.0,4.0,1.0,1.0,,,,,,,1.0,2.0,,,,,3.0,4.0,1.0,4.0,10.0,53,1.0,1.0,,1.0,2.0,,,,1.0,1.0,4.0,2.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,1.0,1.0,1.0,9.0,10.0,2.0,12.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,,,2.0,2.0,,2.0,2.0,1.0,19,0.6666666666666666,1.0,1.0,0.25,,,0.25,0.75,1.0,,0.5625,0.5,,0.5555555555555556,0.5,0.25,0.5,0.25,0.25,14.285714285714286,,0.375,0.07142857142857142,0.09090909090909091,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.16666666666666666,,0.08333333333333333,,0.4166666666666667,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.75,1.0,0.6666666666666666,,,,,,,,,0.25,0.5,0.5,1.0,0.5,1.0,,,,,,,,1.0,0.60284375,0.5732,0.5667,,,0.2,0.1,1.825,24.424999999999997,0.34545454545454546,2.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.25,0.5,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,936.0,16,-5.0,30,30,9,6,3.0,60,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,3.0,5.0,35,,,1.0,1.0,3.0,1.0,1.0,,1.0,2.0,,2.0,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,9,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,0.625,1.5,0.5,0.625,1.5,0.5,0.75,,,11.76470588235294,,0.14285714285714285,,,,0.07692307692307693,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,0.5,1.0,,,1.0,0.652675,0.5604,0.731975,,,0.6,0.4,1.8,25.066666666666666,0.3,2.0,1.0,,2.0,,,,,1.0,0.5,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,False,
1630166,1610612757,Deni Avdija,Deni Avdija,1630166,POR,2528.3999999999996,42,-9.0,85,86,21,22,10.0,171,5.0,9.0,,,2.0,4.0,2.0,7.0,1.0,2.0,,1.0,,,,,8.0,18.0,1.0,6.0,28.0,94,,1.0,,,,2.0,6.0,,3.0,5.0,4.0,12.0,,,,2.0,3.0,5.0,2.0,2.0,,,13.0,1.0,1.0,1.0,4.0,5.0,2.0,7.0,1.0,,,4.0,2.0,6.0,,1.0,3.0,4.0,,9.0,12.0,,5.0,2.0,1.0,1.0,2.0,,5.0,21,0.25,0.25,,0.16666666666666666,,,0.16666666666666666,0.4444444444444444,,0.3333333333333333,0.3958333333333333,,0.2222222222222222,0.46551724137931033,,0.25,0.25,,,35.714285714285715,0.6666666666666666,0.11428571428571428,0.047619047619047616,0.08333333333333333,0.04,0.10638297872340426,0.043478260869565216,0.09090909090909091,,0.05555555555555555,,0.125,,0.1111111111111111,,0.06666666666666667,,0.375,0.5555555555555556,0.5555555555555556,0.2,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.08333333333333333,0.5,0.5,,0.041666666666666664,,,,,,,,,0.4444444444444444,0.5,,,0.625,0.5542478260869566,0.4807,0.5505125,0.1724137931034483,0.21739130434782608,,0.17857142857142858,5.816666666666666,27.683333333333334,0.24705882352941178,5.0,,9.0,5.0,,,,,0.2857142857142857,0.20833333333333334,,1.0,,,3.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,,,,,,0.2,0.2,,,,,0.3333333333333333,,0.2,,3.0,,,,,1.0,,1.0,,,,,False,
1630249,1610612757,Vít Krejčí,Vít Krejčí,1630249,POR,497.8,8,3.0,16,21,11,16,1.0,37,,,,,,,,,,,,,,,,,,,,2.0,,10,,,,1.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,1.0,,,11.11111111111111,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.523875,,0.523875,,,,,,25.7,0.6875,2.0,1.0,,2.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,
1631321,1610612757,Sidy Cissoko,Sidy Cissoko,1631321,POR,508.09999999999997,8,3.0,16,22,11,17,1.0,38,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,10,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,1.0,,3.0,,3.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,11,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,11.11111111111111,,,,0.5,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4941,,0.47655,,,,,,25.35,0.6875,2.0,,,2.0,,,,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,False,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,1820.3999999999999,30,-1.0,60,60,15,15,8.0,120,1.0,2.0,,,1.0,1.0,1.0,3.0,2.0,4.0,1.0,2.0,,,1.0,1.0,4.0,9.0,3.0,6.0,17.0,62,,,1.0,1.0,3.0,2.0,3.0,1.0,1.0,7.0,4.0,4.0,3.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,,2.0,2.0,1.0,3.0,,1.0,,1.0,,2.0,,,,4.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,7.0,15,0.5,0.5,0.3333333333333333,0.5,1.0,1.0,0.5,0.4444444444444444,,0.6666666666666666,0.5666666666666667,1.5,0.875,0.53125,1.5,0.875,0.4,0.2222222222222222,,25.714285714285715,0.5,0.08333333333333333,0.05263157894736842,,,0.058823529411764705,0.03125,0.125,,,,0.09090909090909091,,,,,1.0,0.13333333333333333,0.5,0.5,,0.2,0.3333333333333333,0.5,1.0,0.26666666666666666,0.5,0.6666666666666666,0.5,0.13333333333333333,0.5,0.5,1.0,,,,,,0.25,1.0,0.25,1.0,0.5333333333333333,0.5134200000000001,0.58365,0.47311250000000005,0.0625,0.1,0.17647058823529413,0.4117647058823529,11.23333333333333,25.150000000000002,0.25,4.0,1.0,,4.0,,,,,0.2,0.26666666666666666,1.0,2.0,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.5,0.6666666666666666,,,1.0,,,,0.5,,6.0,,,,1.0,,,,0.16666666666666666,,0.25,,False,0.25
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,928.0,15,2.0,32,32,7,10,5.0,64,,2.0,,,,,,,,,,1.0,,,,,,2.0,,3.0,3.0,27,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,4.0,4.0,,2.0,1.0,1.0,,1.0,1.0,,7,,,,,,,,,,,,,,0.21428571428571427,,,0.6,,,18.91891891891892,,,,,,,,,,,,,,,,,1.0,0.4,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,0.5785,0.50655,,0.2857142857142857,0.5,,,1.75,25.066666666666666,0.21875,2.0,1.0,3.0,2.0,,,,,,0.4,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,False,
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,1903.6999999999998,32,-16.0,65,65,18,18,10.0,130,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,3.0,1.0,2.0,5.0,75,1.0,1.0,,,2.0,,1.0,,,,,2.0,3.0,2.0,,2.0,1.0,3.0,,1.0,1.0,,7.0,2.0,1.0,,1.0,1.0,3.0,4.0,,,,,,,,,,2.0,,5.0,,,,,,,,,,18,,,1.0,0.5,,,0.5,0.3333333333333333,1.0,,0.5,1.0,,0.5,1.0,,0.4,,,6.4935064935064934,,0.03333333333333333,0.047619047619047616,,0.1111111111111111,0.02631578947368421,0.07692307692307693,0.1111111111111111,,0.15384615384615385,,,0.1111111111111111,,,,,0.2,1.0,1.0,,0.2,,,,0.2,,,,0.2,,,,1.0,1.0,,,,,,,,0.6,0.52271,,0.3761,,,0.4,,7.533333333333334,23.5,0.27692307692307694,1.0,,,1.0,,,,,,0.2,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,False,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,1751.6999999999998,29,-19.0,57,59,9,13,8.0,116,,1.0,,,,,2.0,2.0,,,,,,,,,2.0,3.0,1.0,2.0,7.0,73,,,,,,,,,1.0,,2.0,2.0,3.0,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,2.0,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,9,0.5,0.5,1.0,0.5,,,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,,,8.955223880597014,1.0,0.08333333333333333,,0.125,,0.09375,,,,,,0.09090909090909091,,0.16666666666666666,,,,0.2,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.6,0.52695,,0.5196,,,,,8.333333333333334,25.3,0.15789473684210525,2.0,,,2.0,,,,,0.2,0.4,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,False,
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,489.5,8,-8.0,12,21,8,14,2.0,33,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,13,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,2.0,8,,,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,21.428571428571427,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.5831500000000001,,0.6011,,,,1.0,2.5,25.1,0.6666666666666666,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1642270,1610612757,Donovan Clingan,Donovan Clingan,1642270,POR,960.0,16,-11.0,33,31,3,5,5.0,64,2.0,4.0,2.0,3.0,,,,,,,,1.0,,,,,2.0,4.0,1.0,7.0,7.0,43,2.0,3.0,,1.0,4.0,,,,,,2.0,2.0,3.0,2.0,1.0,,,,,,,,,,3.0,1.0,2.0,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,3,0.5,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.5,0.6666666666666666,,0.3181818181818182,0.5,,0.3181818181818182,0.5,,0.6363636363636364,0.25,0.25,27.5,,0.18181818181818182,0.3333333333333333,0.5,,0.23076923076923078,0.14285714285714285,0.2,0.5,,,0.25,,,1.0,,,0.36363636363636365,0.5,0.6666666666666666,0.5,,,,,,,,,0.09090909090909091,,,,0.75,0.6666666666666666,,,,,,,,1.0,0.5604590909090909,0.6082124999999999,,,,0.5714285714285714,,1.1,25.571428571428573,0.09090909090909091,6.0,1.0,,6.0,,,,,0.25,0.5454545454545454,0.25,1.0,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,,False,
1631104,1610612757,Blake Wesley,Blake Wesley,1631104,POR,273.8,5,-2.0,7,13,7,13,,20,,,,,,,,,,,,,,,,,,,,,1.0,5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,1.0,7,,,,,,,,,,,,,,0.5,,0.5,,,,28.57142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1642905,1610612757,Yang Hansen,Yang Hansen,1642905,POR,273.8,5,-2.0,7,13,7,13,,20,,,,,,,,,,,,,,,,,,,,2.0,,5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,1.0,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.48045,,0.48045,,,,,,25.55,1.0,2.0,,,2.0,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,False,
