EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGA,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyCorner3Frequency,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,577.9000000000001,10,-5.0,24,24,18.0,14,3.0,48,,1.0,,2.0,1.0,29,,,,,,,,,,,2.0,18.0,,,,,0.16666666666666666,,14.814814814814813,0.5,,,0.5139,,,6.95,0.75,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,0.2,,0.14285714285714285,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,0.5458,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,
1626145,1610612743,Tyus Jones,Tyus Jones,1626145,DEN,1120.1000000000001,19,-7.0,38,39,12.0,8,5.0,77,2.0,3.0,3.0,5.0,7.0,45,,,,6.0,1.0,4.0,,9.0,1.0,,2.0,12.0,0.6,,0.5,,0.5,,16.27906976744186,0.5,0.6666666666666666,0.6666666666666666,0.526875,,,8.98,0.3157894736842105,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,,,3.0,1.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,5.0,,2.0,2.0,,,,,,1.0,,,,,,3.0,1.0,,,,,,,1.0,0.5,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,0.5,,0.3333333333333333,,0.482125,,,,0.42857142857142855,25.7,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,2724.0,45,-10.0,89,90,3.0,3,10.0,179,3.0,8.0,11.0,22.0,34.0,105,,2.0,,16.0,6.0,7.0,4.0,20.0,1.0,1.0,3.0,3.0,0.5,,0.5185185185185185,,0.5666666666666667,,33.0,0.2962962962962963,0.375,0.42857142857142855,0.4804055555555556,0.3558,,12.263636363636364,0.033707865168539325,3.0,3.0,,,,,5.0,11.0,,,2.0,5.0,,,,2.0,5.0,6.0,,,,,,,,,6.0,3.0,3.0,,5.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,2.0,2.0,4.0,1.0,5.0,1.0,,2.0,,1.0,1.0,1.0,3.0,,2.0,,6.0,,,6.0,,,,3.0,,,,,,,,,,0.2727272727272727,0.2727272727272727,0.5,0.4,,0.4,,,,0.18518518518518517,0.045454545454545456,,0.125,0.6666666666666666,0.08695652173913043,0.038461538461538464,0.10526315789473684,,0.09523809523809523,0.023255813953488372,,0.09090909090909091,,,0.2,,0.07142857142857142,0.07692307692307693,,0.1111111111111111,1.0,1.0,0.6666666666666666,,0.4074074074074074,0.45454545454545453,0.45454545454545453,0.2,,,,,0.18518518518518517,0.4,0.4,0.5,,,,,,,,,0.2962962962962963,0.4,,0.1,0.12,,,26.1,,,,0.2,,,,,,,,1.0,,,,,,,,,False,,,,,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,2625.3999999999996,44,-8.0,84,88,5.0,9,9.0,172,,2.0,4.0,9.0,20.0,104,1.0,1.0,3.0,6.0,1.0,5.0,,11.0,3.0,2.0,9.0,5.0,0.4444444444444444,1.0,0.6071428571428571,0.5,0.625,0.75,17.894736842105264,0.14285714285714285,,,0.5284071428571429,0.59175,0.15,6.688888888888889,0.05952380952380952,4.0,5.0,1.0,1.0,1.0,2.0,,2.0,,2.0,3.0,3.0,,,,3.0,5.0,3.0,1.0,1.0,1.0,2.0,,,1.0,3.0,2.0,9.0,,2.0,3.0,3.0,,4.0,1.0,3.0,,1.0,1.0,,4.0,1.0,6.0,1.0,7.0,,1.0,,,,1.0,1.0,1.0,,4.0,,4.0,1.0,,5.0,1.0,,,2.0,,1.0,,,,,,3.0,1.0,0.25,0.3333333333333333,1.0,0.6,,0.6,0.5,0.5,0.5,0.35714285714285715,,,,,0.043478260869565216,,0.23529411764705882,0.06666666666666667,0.125,0.02564102564102564,,,0.07692307692307693,0.1111111111111111,,,0.3076923076923077,,,0.35714285714285715,0.8,0.8,0.25,,0.14285714285714285,,,,0.14285714285714285,,,,0.21428571428571427,1.0,1.0,1.0,0.5,1.0,,,1.0,0.5,,,0.7142857142857143,1.0,0.54715,0.13333333333333333,0.2,,0.15,25.060000000000002,,2.0,,,,,,,,1.0,1.0,,0.25,,0.5,,,,,,False,,,,,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,2102.8999999999996,35,-14.0,67,72,4.0,7,7.0,139,,,,1.0,6.0,85,,,3.0,,1.0,1.0,1.0,3.0,,,6.0,4.0,,,0.6,1.5,0.6,1.5,9.333333333333334,,,,0.5416700000000001,0.4929,0.5,2.7,0.05970149253731343,,1.0,,,,,,,2.0,2.0,,2.0,,,,2.0,4.0,,1.0,,,,,,,,,6.0,,,2.0,,,,,,,,,,1.0,1.0,3.0,,3.0,,,,,,2.0,,2.0,,2.0,2.0,,,,,,,,,,,4.0,3.0,1.0,4.0,,,,,,1.0,0.5,,0.5,,,,0.8,,,,,0.0625,,0.0625,,0.0625,,,,,0.16666666666666666,,,0.08333333333333333,,,0.2,,,,,,,,,0.4,1.0,1.0,1.0,0.4,,,,,,,,,,,,1.0,,,,,,,24.15,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,False,1.0,1.0,1.0,1.0,1.0,
202685,1610612743,Jonas Valančiūnas,Jonas Valančiūnas,202685,DEN,1500.0,25,-10.0,50,50,3.0,3,7.0,100,3.0,4.0,5.0,7.0,11.0,61,1.0,2.0,2.0,2.0,,1.0,,2.0,,,11.0,3.0,0.7142857142857143,0.5,0.7142857142857143,0.5,0.6875,0.5,22.413793103448278,0.5714285714285714,0.75,0.75,0.4692,0.4151,0.18181818181818182,6.871428571428572,0.06,1.0,2.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,8.0,,,2.0,,,,1.0,,1.0,,,2.0,1.0,3.0,3.0,6.0,3.0,9.0,,,1.0,,,4.0,,5.0,,5.0,3.0,7.0,2.0,,2.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,0.8,1.0,,,,,,,,,,,,0.2,0.2727272727272727,0.0625,0.3333333333333333,0.2222222222222222,0.3,0.12,,0.14285714285714285,0.16666666666666666,,0.25,0.6666666666666666,0.2,,1.0,0.2857142857142857,0.5,0.5,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,0.2857142857142857,,,0.125,0.125,,,,,1.0,,0.5,,,,,,,,1.0,,0.3333333333333333,,,,,,,False,,,,,,1.0
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,909.0,15,-1.0,28,31,1.0,5,3.0,59,,1.0,1.0,2.0,3.0,36,,,,,,,,,,,2.0,1.0,0.5,,0.16666666666666666,,0.21428571428571427,,21.21212121212121,0.16666666666666666,,,0.5336416666666667,0.57255,,2.9,0.03571428571428571,1.0,1.0,,,,,,,,1.0,,3.0,2.0,,,,4.0,1.0,2.0,,,,,,1.0,1.0,2.0,,,,3.0,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,1.0,,2.0,,1.0,2.0,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.6666666666666666,,,,,0.2,,0.25,,0.21428571428571427,,,,,,0.4,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.16666666666666666,,,,0.5,,,,,,,1.0,,,,,0.8333333333333334,,,,,,0.3333333333333333,24.65,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,803.9000000000001,13,5.0,27,29,10.0,7,4.0,56,1.0,1.0,1.0,1.0,10.0,27,1.0,1.0,5.0,2.0,,1.0,,2.0,1.0,1.0,2.0,10.0,1.0,1.0,1.25,1.25,1.0,1.25,16.129032258064516,0.5,1.0,1.0,0.525675,0.525675,0.5,7.2,0.37037037037037035,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,5.0,1.0,,,,,,2.0,2.0,,3.0,,,,,,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,2.0,,4.0,1.0,,6.0,,,,3.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,1.0,0.5,,,,,0.16666666666666666,,0.1,,0.125,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,0.6,0.75,,0.2,23.3,,,,0.5,,1.0,,1.0,,1.0,,,,,0.5,,,,,,False,1.0,1.0,1.0,1.0,1.0,
203501,1610612743,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DEN,1465.1,24,-7.0,47,51,2.0,5,4.0,98,,,,2.0,7.0,55,,,,,,1.0,,2.0,,,2.0,2.0,,,0.42857142857142855,,0.4375,,17.307692307692307,,,,0.49507142857142855,,,9.4,0.0425531914893617,,1.0,,,,,,1.0,1.0,1.0,1.0,4.0,,,,2.0,5.0,1.0,,,,,,,,,,6.0,,,4.0,1.0,,1.0,,1.0,,,,,1.0,2.0,3.0,,3.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,1.0,0.4,,0.4,,,,0.7142857142857143,,,,,0.13333333333333333,,0.09090909090909091,,0.11538461538461539,,,,,0.2,0.14285714285714285,,0.1,,,0.14285714285714285,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,0.8571428571428571,0.25,,0.125,0.3333333333333333,,,25.14,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,251.3,4,,8,10,8.0,5,1.0,18,,,,,1.0,10,,,1.0,,,1.0,,2.0,,,,8.0,,,,,0.5,0.5,10.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,515.4,9,,17,18,9.0,5,3.0,35,1.0,1.0,1.0,2.0,5.0,23,,,,,,,,,,,,9.0,0.5,,0.5,,0.5,,30.0,0.2,1.0,1.0,0.5307000000000001,,,4.15,0.5294117647058824,,1.0,,,,,,,,,1.0,3.0,,1.0,3.0,1.0,3.0,,,,1.0,1.0,1.0,3.0,,5.0,2.0,,3.0,,3.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,5.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.6,,,,1.0,,0.3333333333333333,0.16666666666666666,,0.1111111111111111,0.14285714285714285,,,,,,,0.25,,,0.2,,,,1.0,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,0.75,0.3333333333333333,0.8,0.3333333333333333,0.50285,,,,1.0,26.166666666666668,,,,,,,,,1.0,,,1.0,,,,,,,,,False,,,,,,
1641747,1610612743,DaRon Holmes II,DaRon Holmes II,1641747,DEN,251.3,4,,8,10,8.0,5,1.0,18,,,,,,10,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,274.3,5,-3.0,10,12,,2,1.0,22,,,1.0,1.0,2.0,9,,,,,,,,,,,,,1.0,,0.5,,0.5,,18.181818181818183,,,,0.6366,,,1.7,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,0.5,,,,,0.25,,0.6666666666666666,,0.42857142857142855,,,,,,0.3333333333333333,,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,749.3,12,-10.0,22,25,,1,,47,,1.0,1.0,2.0,2.0,35,,,,,,,,,,,,,0.5,,0.25,,0.25,,18.181818181818183,0.25,,,0.48629999999999995,,,15.75,,,,,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,0.5,,,,,0.1,,,,0.07142857142857142,,,,,,0.16666666666666666,,,,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,False,,,,,,
