EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,Travels,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,on,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,731.5999999999999,12,-7.0,23,22,45,27.0,6.0,,5.0,,,,,,,1.0,2.0,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,,,,,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,2.0,2.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,6.0,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,10.714285714285714,,,,0.125,,,0.07142857142857142,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,0.3333333333333333,,0.4648833333333333,,0.56175,,,,,7.85,25.1,0.2608695652173913,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,671.0,11,12.0,24,26,50,18.0,8.0,23.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,10.714285714285714,1.0,,,,0.14285714285714285,0.0625,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41825,,0.4134,,,,,17.05,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,
1641763,1610612750,Julian Phillips,Julian Phillips,1641763,MIN,42.1,1,,1,1,2,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1642866,1610612750,Joan Beringer,Joan Beringer,1642866,MIN,42.1,1,,1,1,2,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,0.5,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,0.5394,0.5394,0.5394,,,,,0.9,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,42.1,1,,1,1,2,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,5712.2,95,44.0,204,207,411,197.0,49.0,69.0,17.0,5.0,6.0,,,4.0,4.0,,3.0,4.0,7.0,7.0,16.0,2.0,2.0,5.0,9.0,11.0,23.0,,43.0,,1.0,,4.0,4.0,4.0,5.0,,20.0,8.0,2.0,33.0,,16.0,7.0,1.0,11.0,5.0,16.0,3.0,10.0,,37.0,,11.0,4.0,,15.0,,15.0,7.0,1.0,2.0,2.0,,4.0,,7.0,10.0,4.0,2.0,,1.0,,,,,,,20.0,48.0,0.8,0.8,1.0,0.4782608695652174,0.8,0.4782608695652174,0.5555555555555556,,1.0,0.671875,,1.1111111111111112,0.6515151515151515,,1.0,0.71875,0.1111111111111111,,0.3333333333333333,16.591928251121075,0.5,,0.08,,0.1896551724137931,0.1388888888888889,,,0.06666666666666667,0.08695652173913043,0.21428571428571427,,0.1875,0.8333333333333334,0.8333333333333334,0.8,0.09375,,,,0.21875,0.5714285714285714,0.5714285714285714,1.0,0.5,0.4375,0.4375,1.0,,,,0.4444444444444444,1.0,0.2222222222222222,1.0,0.90625,0.4375,0.5881218749999999,0.413,0.6706166666666667,0.030303030303030304,0.1,,0.46511627906976744,4.277777777777778,25.58695652173913,0.24019607843137256,,,,1.0,,1.0,,2.0,1.0,6.0,,,1.0,1.0,,,0.08333333333333333,,,,0.5,,,,,,,2.0,,1.0,,,,,,0.125,,,,2.0,3.0,,,,,,,,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,False,,,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,13522.600000000002,225,-37.0,472,476,948,560.0,191.0,207.0,68.0,11.0,18.0,2.0,2.0,4.0,6.0,13.0,26.0,9.0,18.0,5.0,19.0,4.0,7.0,24.0,44.0,14.0,37.0,7.0,97.0,4.0,6.0,13.0,7.0,13.0,8.0,13.0,2.0,40.0,30.0,18.0,33.0,9.0,19.0,5.0,5.0,10.0,11.0,21.0,7.0,6.0,,53.0,6.0,18.0,28.0,7.0,53.0,9.0,62.0,4.0,1.0,9.0,5.0,4.0,14.0,8.0,23.0,31.0,12.0,13.0,,7.0,1.0,2.0,2.0,,3.0,3.0,40.0,191.0,0.625,0.7142857142857143,0.7857142857142857,0.3783783783783784,0.6153846153846154,0.3783783783783784,0.5454545454545454,0.6666666666666666,0.5384615384615384,0.5555555555555556,0.6111111111111112,0.7307692307692307,0.563953488372093,0.65,0.7142857142857143,0.4567901234567901,0.11363636363636363,0.2222222222222222,0.038461538461538464,18.050541516245488,0.6428571428571429,0.5,0.23931623931623933,0.044444444444444446,0.18181818181818182,0.21296296296296297,0.03347280334728033,,0.2,0.17647058823529413,0.13513513513513514,1.0,0.2222222222222222,0.6111111111111112,0.7857142857142857,0.6363636363636364,0.32098765432098764,0.5,0.52,0.6153846153846154,0.2222222222222222,0.5,0.5,0.8888888888888888,0.2345679012345679,0.2631578947368421,0.2631578947368421,0.6,0.2222222222222222,1.0,,0.23076923076923078,0.6666666666666666,0.2692307692307692,0.5714285714285714,0.6790123456790124,0.2631578947368421,0.5357209876543209,0.5257857142857143,0.5337461538461539,0.08235294117647059,0.14583333333333334,0.13402061855670103,0.41237113402061853,5.650000000000001,24.47837837837838,0.4046610169491525,1.0,1.0,,2.0,1.0,3.0,2.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.14285714285714285,0.47619047619047616,0.1111111111111111,1.0,,0.2222222222222222,,,6.0,2.0,1.0,1.0,5.0,2.0,1.0,3.0,0.019230769230769232,0.07407407407407407,0.013888888888888888,0.03125,0.32,0.02631578947368421,,,4.0,6.0,1.0,1.0,0.07142857142857142,,,,,0.23076923076923078,0.6666666666666666,1.0,,1.0,,,,,,False,1.0,1.0,,,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,16191.699999999997,270,-70.0,565,563,1128,653.0,175.0,173.0,73.0,24.0,38.0,5.0,5.0,12.0,15.0,14.0,30.0,1.0,4.0,15.0,50.0,6.0,15.0,45.0,94.0,16.0,54.0,36.0,174.0,8.0,10.0,25.0,17.0,31.0,6.0,15.0,10.0,62.0,30.0,60.0,36.0,12.0,50.0,15.0,6.0,9.0,13.0,22.0,6.0,7.0,,57.0,3.0,27.0,21.0,1.0,49.0,4.0,53.0,4.0,1.0,12.0,8.0,4.0,19.0,9.0,14.0,25.0,30.0,41.0,1.0,20.0,1.0,6.0,3.0,3.0,6.0,3.0,62.0,174.0,0.3333333333333333,0.35714285714285715,0.75,0.2962962962962963,0.4,0.2962962962962963,0.4787234042553192,0.8,0.5483870967741935,0.46621621621621623,0.9166666666666666,0.5652173913043478,0.5242424242424243,0.8928571428571429,0.5961538461538461,0.36486486486486486,0.06382978723404255,0.07894736842105263,0.1,28.2642089093702,0.631578947368421,0.06666666666666667,0.14285714285714285,0.01694915254237288,0.20454545454545456,0.17204301075268819,0.013605442176870748,0.011627906976744186,0.19148936170212766,0.11267605633802817,0.1935483870967742,0.5,0.25675675675675674,0.631578947368421,0.6857142857142857,0.375,0.20270270270270271,0.4666666666666667,0.5185185185185185,0.2857142857142857,0.02702702702702703,0.25,0.25,1.0,0.33783783783783783,0.3,0.3,0.7333333333333333,0.4166666666666667,1.0,0.2,0.32608695652173914,0.8,0.32608695652173914,0.4,0.6216216216216216,0.3,0.5309638513513514,0.5536833333333333,0.5308739130434782,0.12804878048780488,0.1834862385321101,0.14367816091954022,0.3563218390804598,9.072340425531916,26.116666666666667,0.30973451327433627,,,2.0,2.0,2.0,2.0,3.0,7.0,2.0,3.0,1.0,1.0,,1.0,1.0,0.03333333333333333,0.13793103448275862,,,,0.16666666666666666,1.0,1.0,6.0,1.0,2.0,1.0,7.0,3.0,1.0,5.0,0.008547008547008548,0.01639344262295082,0.011494252873563218,,0.23076923076923078,0.02531645569620253,7.0,26.0,,,,2.0,,0.17567567567567569,0.2692307692307692,0.2692307692307692,0.2857142857142857,,,2.0,,1.0,,,,,,False,,,1.0,0.01818181818181818,,,,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,17961.7,299,-50.0,617,617,1234,698.0,165.0,182.0,86.0,23.0,32.0,5.0,6.0,7.0,10.0,18.0,47.0,2.0,11.0,7.0,20.0,2.0,6.0,48.0,90.0,9.0,31.0,18.0,141.0,9.0,12.0,21.0,12.0,21.0,2.0,11.0,4.0,34.0,54.0,42.0,21.0,6.0,20.0,7.0,4.0,18.0,3.0,21.0,3.0,11.0,1.0,45.0,10.0,12.0,13.0,1.0,26.0,18.0,44.0,5.0,2.0,7.0,5.0,2.0,12.0,2.0,20.0,40.0,23.0,21.0,,11.0,1.0,6.0,3.0,2.0,6.0,3.0,34.0,164.0,0.5625,0.6136363636363636,0.7777777777777778,0.2903225806451613,0.18181818181818182,0.2903225806451613,0.5333333333333333,0.75,0.5714285714285714,0.5082644628099173,0.6176470588235294,0.46875,0.5423076923076923,0.6176470588235294,0.5,0.256198347107438,0.044444444444444446,,0.0851063829787234,19.749652294853963,0.5833333333333334,0.07142857142857142,0.08843537414965986,0.05263157894736842,0.08450704225352113,0.08650519031141868,0.05246913580246913,0.0851063829787234,0.13333333333333333,0.04225352112676056,0.11650485436893204,0.5,0.2644628099173554,0.71875,0.71875,0.6521739130434783,0.3884297520661157,0.3829787234042553,0.4186046511627907,0.5,0.09090909090909091,0.18181818181818182,0.18181818181818182,1.0,0.1652892561983471,0.35,0.35,0.7142857142857143,0.35294117647058826,0.8333333333333334,0.4,0.3125,0.7,0.1875,0.3333333333333333,0.5206611570247934,0.35,0.5274338842975207,0.5050583333333333,0.543840625,0.08527131782945736,0.11224489795918367,0.14893617021276595,0.24113475177304963,7.357777777777779,24.541935483870965,0.26742301458670986,,1.0,1.0,4.0,1.0,5.0,,,6.0,3.0,,2.0,4.0,2.0,0.2,,0.12903225806451613,0.058823529411764705,,,0.23529411764705882,0.25,1.0,8.0,7.0,4.0,2.0,5.0,3.0,,3.0,0.05223880597014925,0.030303030303030304,0.050505050505050504,0.05714285714285714,,0.06666666666666667,7.0,11.0,,5.0,1.0,,0.05263157894736842,0.09090909090909091,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.15625,,2.0,,1.0,,,,,,False,,,,,1.0,1.0,,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,15497.3,258,-33.0,535,537,1072,595.0,177.0,201.0,74.0,20.0,36.0,7.0,17.0,7.0,11.0,4.0,8.0,,,,1.0,,,24.0,44.0,,1.0,13.0,61.0,8.0,18.0,20.0,9.0,14.0,,,5.0,23.0,30.0,18.0,,,1.0,,6.0,11.0,8.0,19.0,8.0,7.0,2.0,46.0,19.0,21.0,22.0,2.0,45.0,30.0,75.0,10.0,2.0,3.0,3.0,,9.0,5.0,6.0,23.0,27.0,28.0,,12.0,5.0,8.0,5.0,3.0,8.0,5.0,23.0,177.0,0.625,0.8823529411764706,,,,,0.5454545454545454,0.4444444444444444,0.6428571428571429,0.5333333333333333,0.4444444444444444,0.6428571428571429,0.5350877192982456,0.47619047619047616,0.5476190476190477,0.022222222222222223,0.13636363636363635,0.1388888888888889,0.125,10.45016077170418,0.3333333333333333,0.2,0.16541353383458646,0.11176470588235295,0.16666666666666666,0.16602316602316602,0.10256410256410256,0.13186813186813187,0.16666666666666666,0.18840579710144928,0.16304347826086957,0.625,0.8,0.5555555555555556,0.6451612903225806,0.6,0.17777777777777778,0.5,0.5714285714285714,0.75,,,,,0.022222222222222223,,,,0.9444444444444444,0.4117647058823529,,0.7857142857142857,0.6363636363636364,,,0.8222222222222222,,0.6137388888888888,0.5646384615384615,0.6073071428571428,0.23076923076923078,0.23529411764705882,0.32786885245901637,0.3770491803278688,2.381818181818182,25.2,0.33084112149532713,,,,,,,4.0,,2.0,8.0,1.0,6.0,2.0,2.0,,0.037037037037037035,0.10714285714285714,,,,,,,14.0,9.0,1.0,,6.0,4.0,4.0,5.0,0.08737864077669903,0.11538461538461539,0.09411764705882353,0.05555555555555555,0.17647058823529413,0.06666666666666667,,,,,2.0,,0.10526315789473684,,,,,,,,1.0,4.0,,,,,,False,,,,,,1.0,1.0,1.0,,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,16974.6,283,-54.0,591,591,1182,653.0,176.0,185.0,82.0,29.0,47.0,10.0,16.0,8.0,12.0,12.0,40.0,2.0,7.0,3.0,20.0,1.0,5.0,43.0,98.0,5.0,27.0,34.0,135.0,10.0,19.0,33.0,13.0,25.0,1.0,7.0,18.0,47.0,32.0,54.0,15.0,,20.0,3.0,10.0,17.0,7.0,24.0,2.0,11.0,1.0,55.0,18.0,20.0,22.0,5.0,47.0,23.0,70.0,3.0,,15.0,5.0,10.0,23.0,10.0,12.0,30.0,38.0,46.0,,20.0,4.0,1.0,,1.0,1.0,,45.0,175.0,0.37209302325581395,0.4444444444444444,1.0,0.18518518518518517,0.14285714285714285,0.18518518518518517,0.4387755102040816,0.5263157894736842,0.52,0.404,0.43478260869565216,0.453125,0.45918367346938777,0.532258064516129,0.5595238095238095,0.216,0.10204081632653061,0.1276595744680851,0.075,24.781341107871718,0.6521739130434783,0.35714285714285715,0.14965986394557823,0.1,0.14388489208633093,0.14685314685314685,0.071875,0.08433734939759036,0.1,0.1780821917808219,0.16346153846153846,,0.376,0.6170212765957447,0.7073170731707317,0.4482758620689655,0.32,0.3,0.32432432432432434,0.25,0.056,0.2857142857142857,0.2857142857142857,1.0,0.16,0.15,0.15,1.0,0.6956521739130435,0.625,0.1,0.375,0.6666666666666666,0.15625,0.2,0.592,0.15,0.5610856,0.5962263157894735,0.5504125,0.13986013986013987,0.1724137931034483,0.24444444444444444,0.34814814814814815,6.021428571428571,24.91481481481481,0.29780033840947545,,1.0,,3.0,,4.0,13.0,5.0,5.0,3.0,3.0,3.0,1.0,3.0,,0.034482758620689655,0.16666666666666666,0.043478260869565216,,,0.13043478260869565,,,14.0,5.0,5.0,2.0,8.0,1.0,2.0,2.0,0.03571428571428571,0.14705882352941177,0.029411764705882353,0.05263157894736842,0.08571428571428572,0.07462686567164178,2.0,11.0,,2.0,,,,0.088,0.18181818181818182,0.2,,0.0625,,1.0,,3.0,,,,,,False,,,,,,,,,0.09090909090909091,
1630245,1610612750,Ayo Dosunmu,Ayo Dosunmu,1630245,MIN,13744.100000000002,229,-74.0,476,476,952,580.0,152.0,180.0,69.0,24.0,34.0,2.0,3.0,8.0,10.0,6.0,24.0,6.0,13.0,6.0,17.0,2.0,4.0,30.0,58.0,12.0,30.0,15.0,111.0,2.0,3.0,7.0,9.0,13.0,2.0,7.0,7.0,31.0,28.0,32.0,33.0,3.0,17.0,6.0,4.0,24.0,12.0,36.0,7.0,16.0,1.0,84.0,5.0,10.0,13.0,,23.0,6.0,29.0,7.0,3.0,7.0,3.0,4.0,12.0,4.0,7.0,21.0,11.0,16.0,,7.0,2.0,2.0,,2.0,2.0,2.0,31.0,151.0,0.4666666666666667,0.5,0.9166666666666666,0.4,0.2857142857142857,0.4,0.5172413793103449,0.6666666666666666,0.6923076923076923,0.5454545454545454,0.5,0.6,0.5842105263157895,0.5,0.6458333333333334,0.3409090909090909,0.06896551724137931,0.029411764705882353,0.125,19.384057971014496,0.5833333333333334,,0.1111111111111111,0.036231884057971016,0.09900990099009901,0.10550458715596331,0.024793388429752067,0.02631578947368421,0.027777777777777776,0.13793103448275862,0.11842105263157894,1.0,0.38636363636363635,0.7058823529411765,0.7272727272727273,0.5,0.2727272727272727,0.25,0.2857142857142857,0.3333333333333333,0.14772727272727273,0.46153846153846156,0.46153846153846156,1.0,0.19318181818181818,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.42857142857142855,0.6666666666666666,,0.5,0.8,0.2,0.5,0.7272727272727273,0.35294117647058826,0.5715823863636366,0.5945916666666666,0.6031924999999999,0.07526881720430108,0.1111111111111111,0.06306306306306306,0.27927927927927926,4.270689655172414,25.02333333333333,0.31932773109243695,,,1.0,4.0,1.0,4.0,,5.0,7.0,4.0,1.0,,,5.0,0.25,0.058823529411764705,0.17391304347826086,,,,0.5714285714285714,0.25,1.0,4.0,1.0,,1.0,5.0,1.0,,2.0,0.009615384615384616,0.044444444444444446,0.0136986301369863,,0.04,,,,,3.0,,,,,,,,0.15,,1.0,1.0,2.0,1.0,,,,,False,,,,,,,,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,2982.2,50,-15.0,110,114,224,131.0,52.0,61.0,21.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,9.0,,1.0,,,,,6.0,14.0,,1.0,3.0,15.0,2.0,4.0,4.0,2.0,4.0,,1.0,2.0,6.0,6.0,6.0,,,,,,6.0,8.0,14.0,7.0,4.0,,36.0,,3.0,,1.0,4.0,2.0,6.0,1.0,,1.0,,1.0,5.0,2.0,,6.0,5.0,8.0,,4.0,,,,,,,6.0,52.0,0.5,0.6,,,,,0.42857142857142855,0.5,0.5,0.4,0.5,0.4,0.39473684210526316,0.5,0.375,0.06666666666666667,,,,18.045112781954888,0.2,0.5,,,0.15,0.075,0.04,,,,0.1111111111111111,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.6,0.4444444444444444,0.4444444444444444,0.5,0.06666666666666667,,,,,,,,0.25,1.0,,0.2,1.0,,,0.26666666666666666,,0.46390666666666663,0.5270333333333334,0.52064,0.21052631578947367,0.2222222222222222,0.26666666666666666,0.4,6.821428571428571,23.5,0.4727272727272727,,,,,,,,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,2.0,2.0,,1.0,4.0,1.0,3.0,,0.07407407407407407,,0.1,,0.5,,,2.0,,1.0,,,,0.13333333333333333,,,,0.2,,,,,,,,,,False,,,,,,,,,,
1630538,1610612750,Bones Hyland,Bones Hyland,1630538,MIN,6107.400000000001,102,-18.0,219,217,436,252.0,110.0,135.0,38.0,5.0,9.0,1.0,1.0,5.0,6.0,,1.0,1.0,2.0,6.0,28.0,3.0,14.0,5.0,13.0,7.0,30.0,7.0,38.0,1.0,1.0,9.0,5.0,8.0,3.0,14.0,5.0,24.0,4.0,6.0,18.0,3.0,28.0,6.0,4.0,10.0,4.0,14.0,3.0,8.0,,32.0,1.0,3.0,6.0,,9.0,3.0,12.0,4.0,,3.0,3.0,,7.0,3.0,3.0,10.0,12.0,8.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,24.0,110.0,0.4,0.4,0.8571428571428571,0.23333333333333334,0.21428571428571427,0.23333333333333334,0.38461538461538464,1.0,0.625,0.36046511627906974,0.4444444444444444,0.4318181818181818,0.40217391304347827,0.5,0.5,0.6976744186046512,0.3076923076923077,0.3333333333333333,1.0,20.075757575757574,0.42857142857142855,,0.1276595744680851,0.016129032258064516,0.06976744186046512,0.1,0.026785714285714284,0.037037037037037035,0.10526315789473684,0.2222222222222222,0.05263157894736842,1.0,0.20930232558139536,0.5555555555555556,0.8333333333333334,0.4,0.023255813953488372,,,,0.046511627906976744,0.5,0.5,1.0,0.6511627906976745,0.21428571428571427,0.2222222222222222,0.8333333333333334,0.1111111111111111,1.0,,0.2727272727272727,0.8333333333333334,0.6363636363636364,0.21428571428571427,0.9069767441860465,0.21428571428571427,0.5608337209302326,0.5276166666666667,0.576240909090909,0.045454545454545456,0.14285714285714285,0.23684210526315788,0.631578947368421,5.700000000000001,26.606666666666662,0.502283105022831,,,2.0,8.0,2.0,8.0,1.0,1.0,2.0,4.0,,2.0,2.0,4.0,0.25,,,,,,0.8888888888888888,0.25,1.0,,2.0,1.0,1.0,4.0,,,1.0,0.04,,0.047619047619047616,,0.2,0.038461538461538464,,3.0,,,,,,0.06976744186046512,,,,,,2.0,,2.0,1.0,1.0,,0.03333333333333333,,False,,,,,,,,,,0.03571428571428571
1641763,1610612750,Julian Phillips,Julian Phillips,1641763,MIN,1480.9,25,4.0,52,55,107,57.0,27.0,21.0,8.0,,2.0,,,,1.0,,,,1.0,2.0,3.0,2.0,3.0,,2.0,2.0,4.0,,6.0,,,3.0,,1.0,2.0,4.0,,6.0,,,6.0,,3.0,2.0,1.0,2.0,,2.0,,,,4.0,,1.0,,,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,6.0,27.0,,,1.0,0.5,0.5,0.5,,,,0.5,1.5,0.6,0.5,1.5,0.6,0.6666666666666666,0.5,0.5,,11.666666666666668,,,,,0.08333333333333333,0.05,,,,,0.09090909090909091,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.2,,0.6,0.6666666666666666,1.0,0.6666666666666666,0.5197916666666668,0.4761,0.51321,,,0.5,1.0,2.15,24.775000000000002,0.5192307692307693,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.2,,1.0,,,,,,,,False,,,,,,,,,,
