EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,PenaltyTurnovers,Blocked3s,BlockedArc3,SecondChanceFg2Pct,Corner3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,SecondChanceCorner3FGA,PtsUnassisted3s,Corner3Assists,SelfOReb,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SelfORebPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,on,Charge Fouls,SecondChanceAtRimPctAssisted
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,1244.2,21,-12,39,41,80,53,2.0,2.0,5.0,0.2222222222222222,0.09523809523809523,0.2857142857142857,19.0,14.0,8.0,2.0,2.0,1.0,1.0,,,,,,2.0,,,1.0,2.0,,,1.0,2.0,2.0,1.0,4.0,,7.0,2.0,,,4.0,1.0,1.0,1.0,1.0,,5.0,,4.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,,,3.0,1.0,2.0,,,3.0,,,,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,,,,,5.0,19.0,1.0,,,,1.0,0.25,,1.0,0.25,1.0,1.0,0.5833333333333334,1.0,1.25,0.5833333333333334,1.0,1.25,0.6666666666666666,,,,,,,12.5,,,,0.2222222222222222,0.05555555555555555,0.1111111111111111,1.0,0.07142857142857142,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.5,1.0,,,0.5,1.0,0.5,0.5587583333333334,0.56335,0.5579000000000001,,,0.5714285714285714,0.7142857142857143,,24.475,0.48717948717948717,2.0,2.0,1.0,2.0,,4.0,,,,1.0,,0.16666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,True,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,396.0,7,-4,14,13,27,20,,1.0,1.0,,0.2,,,,1.0,2.0,3.0,,,,,,,,,,,,1.0,,1.0,,2.0,3.0,,1.0,,4.0,,,1.0,,,,,,,,4.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,,0.5,,,0.5,,,0.25,,0.3333333333333333,0.3333333333333333,,,,26.666666666666668,,,0.3333333333333333,,,,,,,,0.5,,0.75,0.6666666666666666,1.0,1.0,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,1.0,,0.4614875,,,,,,,2.5,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627741,1610612737,Buddy Hield,Buddy Hield,1627741,ATL,682.0,11,-9,24,24,48,33,1.0,1.0,1.0,0.2,0.16666666666666666,0.25,7.0,16.0,2.0,2.0,2.0,,,,,,1.0,,,,,2.0,2.0,,,1.0,2.0,3.0,2.0,2.0,,10.0,,,,,,,1.0,1.0,,3.0,4.0,,6.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,3.0,7.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,,1.0,,1.5,1.0,,1.5,0.4,,,,,,,26.923076923076923,1.0,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,0.2,,,,,,,,0.4,1.0,1.0,1.0,,,,,,,,1.0,0.8,1.0,0.5264599999999999,,0.4644,,,,0.3,7.400000000000001,26.2,0.2916666666666667,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,
1628396,1610612737,Tony Bradley,Tony Bradley,1628396,ATL,1246.0,21,-6,40,43,83,45,2.0,6.0,7.0,0.2,0.19047619047619047,0.2857142857142857,24.0,20.0,4.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,4.0,9.0,1.0,,,4.0,1.0,1.0,1.0,1.0,4.0,9.0,,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,,1.0,2.0,,2.0,1.0,,4.0,,,1.0,1.0,3.0,3.0,,3.0,1.0,9.0,24.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.25,1.0,1.25,1.125,1.0,1.125,0.5,,,,,,,8.16326530612245,,0.5,0.18181818181818182,0.07142857142857142,,0.037037037037037035,0.2,,0.2857142857142857,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.5,1.0,,1.0,,0.583875,0.6726,0.583875,0.3333333333333333,0.5,0.4444444444444444,1.0,,23.4,0.6,1.0,1.0,,1.0,2.0,2.0,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,False,,
1629216,1610612737,Gabe Vincent,Gabe Vincent,1629216,ATL,4255.9,71,-35,140,139,279,174,,,1.0,,,,14.0,49.0,15.0,2.0,2.0,1.0,1.0,,2.0,,,4.0,6.0,,,2.0,9.0,,,1.0,2.0,4.0,6.0,15.0,2.0,24.0,,,,,1.0,2.0,,1.0,,2.0,,4.0,15.0,9.0,2.0,,,6.0,1.0,7.0,1.0,4.0,1.0,15.0,1.0,,,,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,3.0,,3.0,7.0,1.0,5.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,14.0,1.0,,,,0.8333333333333334,0.4,,,0.4,0.5,0.5,0.5789473684210527,,0.3333333333333333,0.6,,0.3333333333333333,0.7894736842105263,,,,,,,14.64968152866242,0.3333333333333333,,,,0.02564102564102564,0.014285714285714285,,0.041666666666666664,,,,1.0,0.10526315789473684,1.0,1.0,,0.10526315789473684,,,,,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,0.47368421052631576,0.2222222222222222,0.2222222222222222,0.5,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.8947368421052632,0.2222222222222222,0.5558315789473685,,0.5107333333333334,0.05,0.2,,0.08333333333333333,5.2,24.42,0.1,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,2.0,,,,,,,,False,,
1630557,1610612737,Corey Kispert,Corey Kispert,1630557,ATL,1572.0,26,3,49,51,100,51,1.0,2.0,4.0,0.08333333333333333,0.07692307692307693,,27.0,19.0,5.0,1.0,3.0,,2.0,,3.0,,,,1.0,,1.0,1.0,5.0,,,4.0,1.0,6.0,1.0,6.0,2.0,7.0,2.0,,,1.0,,5.0,1.0,5.0,2.0,5.0,2.0,,3.0,5.0,1.0,2.0,,3.0,,3.0,,2.0,,6.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,2.0,4.0,,1.0,,,3.0,,1.0,,1.0,,,,,,5.0,27.0,,1.0,1.0,1.0,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.16666666666666666,,0.20833333333333334,,0.15,0.23076923076923078,,0.18181818181818182,0.5,,0.3333333333333333,,0.6666666666666666,,,25.423728813559322,0.5,,0.07142857142857142,0.07142857142857142,0.0625,0.06666666666666667,,,0.1,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,0.08333333333333333,,,,0.4166666666666667,0.2,0.2,1.0,,,,0.2,,0.1,,0.4,0.75,0.2,0.51215,0.40205,0.484145,,,0.14285714285714285,0.7142857142857143,6.1499999999999995,25.583333333333332,0.5510204081632653,,1.0,1.0,,1.0,,1.0,,,,,0.14285714285714285,,0.5,0.3333333333333333,,0.5,,0.25,1.0,,,,1.0,,,,,,0.125,,,,,False,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,1783.3,30,-19,62,59,121,75,2.0,3.0,5.0,0.2,0.16666666666666666,0.14285714285714285,14.0,43.0,8.0,1.0,2.0,,,,,,,,4.0,,,,2.0,,,,1.0,2.0,,6.0,1.0,3.0,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,3.0,,3.0,,2.0,1.0,6.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,6.0,,3.0,,,2.0,,,,1.0,,,,,,1.0,14.0,,1.0,1.0,1.0,,,,,,0.5,,0.125,,,0.16666666666666666,,0.5,0.75,,,,,,,13.698630136986301,1.0,,0.125,0.10526315789473684,,0.05555555555555555,,,0.2,,,,0.25,0.5,0.5,1.0,,,,,,,,0.5,,,,0.25,,,,,,,,,,,,1.0,,0.6031375,,,,,,0.3333333333333333,1.1,23.96666666666667,0.22580645161290322,,,,,,,,,,,,0.1111111111111111,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False,,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,927.0,15,3,29,33,62,31,3.0,3.0,3.0,0.375,0.1875,0.5,27.0,16.0,4.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,3.0,,1.0,3.0,2.0,5.0,,3.0,2.0,6.0,1.0,,1.0,,2.0,5.0,,3.0,2.0,6.0,,4.0,,3.0,,1.0,,,3.0,3.0,2.0,,,9.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,2.0,,,2.0,,,,1.0,,,,,,6.0,27.0,,,,,,,,,,0.4,0.4,0.25,,0.25,0.3333333333333333,,0.3333333333333333,0.375,,0.2,0.5,,,,23.684210526315788,,,,,,,,,,,,,0.25,0.5,1.0,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,0.375,,,,0.5,,,0.25,0.5,,,0.375,0.625,,0.51579375,0.354325,0.51579375,,,,1.0,7.88,27.100000000000005,0.9310344827586207,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,
1629638,1610612737,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,ATL,3206.5,53,-40,101,104,205,131,4.0,5.0,5.0,0.2222222222222222,0.1111111111111111,0.16666666666666666,14.0,31.0,10.0,2.0,4.0,,1.0,1.0,2.0,,3.0,2.0,5.0,,1.0,1.0,3.0,,,1.0,3.0,9.0,3.0,8.0,2.0,17.0,1.0,,1.0,3.0,,1.0,1.0,2.0,,3.0,4.0,2.0,9.0,3.0,1.0,1.0,,2.0,1.0,3.0,,2.0,,7.0,,,1.0,,,,,,4.0,1.0,3.0,2.0,1.0,1.0,6.0,,,,,7.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,3.0,14.0,,,0.6666666666666666,0.6666666666666666,1.0,0.375,,0.5,0.375,0.3333333333333333,,0.4411764705882353,0.5,0.5,0.47058823529411764,0.75,0.5,0.47058823529411764,,0.1111111111111111,0.25,,,,20.0,0.6666666666666666,,0.037037037037037035,,,,,,0.07142857142857142,,,,0.23529411764705882,0.5,0.6666666666666666,0.5,0.11764705882352941,0.5,0.5,0.17647058823529413,,,,0.29411764705882354,0.4,0.4,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.7058823529411765,0.3333333333333333,0.5282117647058824,0.2681,0.5967333333333333,0.058823529411764705,0.1111111111111111,0.17647058823529413,0.17647058823529413,8.622222222222222,24.062499999999996,0.13861386138613863,,,1.0,1.0,1.0,,,,,1.0,,,,,0.3333333333333333,1.0,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,False,,
1630228,1610612737,Jonathan Kuminga,Jonathan Kuminga,1630228,ATL,3937.5,66,-37,132,133,265,177,1.0,5.0,8.0,0.038461538461538464,0.05555555555555555,,24.0,49.0,14.0,9.0,9.0,1.0,1.0,3.0,7.0,1.0,2.0,,3.0,,1.0,1.0,4.0,,,,13.0,18.0,1.0,7.0,5.0,34.0,1.0,,,2.0,2.0,3.0,,1.0,1.0,5.0,18.0,8.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,,9.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,,1.0,,,2.0,,1.0,3.0,,3.0,9.0,1.0,12.0,1.0,,9.0,1.0,,5.0,,2.0,2.0,,2.0,,5.0,24.0,1.0,,0.6923076923076923,0.75,1.0,0.14285714285714285,,,0.14285714285714285,0.7222222222222222,0.6666666666666666,0.58,1.0,0.5,0.5862068965517241,1.0,0.5,0.28,0.14285714285714285,0.05555555555555555,,0.14285714285714285,,,21.91780821917808,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.034482758620689655,0.06666666666666667,0.05084745762711865,,0.05555555555555555,,0.2222222222222222,,,0.36,1.0,1.0,0.7777777777777778,0.28,0.42857142857142855,0.5,0.08,0.5,0.5,1.0,0.12,,,,0.16,0.25,0.25,1.0,,,,0.25,1.0,0.25,,,0.64,0.25,0.591462,,0.5559000000000001,0.1724137931034483,0.22727272727272727,0.058823529411764705,0.14705882352941177,5.811111111111111,24.24285714285714,0.18181818181818182,1.0,1.0,,1.0,,2.0,,,,1.0,0.3333333333333333,,0.25,0.08333333333333333,0.125,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,,False,1.0,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,2959.2,49,-24,93,98,191,127,2.0,8.0,10.0,0.1111111111111111,0.13043478260869565,0.15384615384615385,13.0,20.0,8.0,4.0,5.0,,1.0,,,,,1.0,3.0,,,1.0,3.0,1.0,1.0,2.0,4.0,5.0,2.0,6.0,3.0,17.0,,1.0,1.0,4.0,,1.0,1.0,2.0,1.0,4.0,6.0,2.0,6.0,3.0,1.0,,,2.0,3.0,5.0,2.0,1.0,,13.0,2.0,,4.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,5.0,6.0,,2.0,,,4.0,,,2.0,,1.0,1.0,,1.0,1.0,4.0,13.0,1.0,,0.75,0.75,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8,,0.6363636363636364,1.5,0.5,0.6538461538461539,1.0,0.5,0.5454545454545454,,,,,,,14.0,1.0,0.5,0.14285714285714285,,0.08,0.05128205128205128,,0.125,0.13333333333333333,0.1111111111111111,0.25,1.0,0.45454545454545453,0.8,0.8,0.75,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,1.0,0.3333333333333333,0.617,,0.5743999999999999,0.15384615384615385,0.2857142857142857,0.23529411764705882,0.23529411764705882,1.58,24.283333333333335,0.13978494623655913,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,False,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,3979.2,66,-44,132,134,266,176,4.0,9.0,10.0,0.19047619047619047,0.16666666666666666,0.2,16.0,47.0,12.0,8.0,12.0,,,3.0,11.0,1.0,1.0,,1.0,,,4.0,8.0,1.0,2.0,1.0,12.0,24.0,4.0,9.0,8.0,44.0,5.0,1.0,2.0,9.0,1.0,2.0,1.0,1.0,2.0,7.0,14.0,10.0,6.0,8.0,4.0,1.0,,3.0,4.0,7.0,3.0,2.0,,18.0,1.0,,5.0,,1.0,3.0,2.0,1.0,5.0,1.0,4.0,3.0,,1.0,8.0,,5.0,7.0,,8.0,1.0,1.0,10.0,2.0,,5.0,1.0,,,,,,7.0,16.0,1.0,1.0,0.5833333333333334,0.5833333333333334,0.5,0.4444444444444444,0.5,1.0,0.4444444444444444,0.5,0.5,0.5454545454545454,0.6428571428571429,0.8333333333333334,0.5945945945945946,0.6428571428571429,0.875,0.2727272727272727,,0.041666666666666664,,0.09090909090909091,,,31.25,0.625,,0.15151515151515152,,0.02857142857142857,0.01639344262295082,,0.05,0.16666666666666666,0.18181818181818182,,,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.375,0.3333333333333333,0.2727272727272727,0.3,0.030303030303030304,1.0,1.0,1.0,0.030303030303030304,,,,0.24242424242424243,0.5,0.5,0.5,0.2857142857142857,0.5,1.0,,,,,0.3333333333333333,0.6363636363636364,0.5,0.5841363636363636,0.863,0.4980166666666667,0.1388888888888889,0.18518518518518517,0.20454545454545456,0.1590909090909091,5.0791666666666675,25.311111111111114,0.12121212121212122,3.0,4.0,1.0,3.0,,,,,,0.6,,,,,0.16666666666666666,1.0,0.5714285714285714,0.75,1.0,1.0,,6.0,1.0,,,1.0,2.0,,,,,,,,False,,1.0
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,2537.8999999999996,42,-23,80,84,164,106,2.0,5.0,9.0,0.14285714285714285,0.14705882352941177,0.25,12.0,38.0,8.0,2.0,5.0,2.0,3.0,,1.0,,,,1.0,,,2.0,5.0,,,,2.0,6.0,2.0,6.0,,10.0,2.0,,,2.0,2.0,3.0,,,,4.0,,4.0,6.0,5.0,2.0,1.0,,5.0,5.0,10.0,2.0,4.0,,25.0,3.0,1.0,3.0,,4.0,4.0,2.0,2.0,3.0,,2.0,1.0,,1.0,4.0,,2.0,6.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,4.0,12.0,2.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.5,0.6666666666666666,0.4166666666666667,0.5,0.6666666666666666,0.5,,0.16666666666666666,0.2,,,,17.97752808988764,0.75,,0.15,0.0625,0.14285714285714285,0.10810810810810811,0.125,,0.08333333333333333,0.3333333333333333,,1.0,0.4166666666666667,0.4,0.5,,0.08333333333333333,,,,,,,0.08333333333333333,,,,0.4166666666666667,0.4,0.4,1.0,,,,1.0,0.6666666666666666,,,,0.9166666666666666,0.4,0.5914291666666667,0.6176,0.7200666666666667,,,0.2,0.4,2.6666666666666665,25.2,0.15,1.0,2.0,,1.0,,2.0,,,,0.5,,,,0.3333333333333333,,,1.0,0.5,,1.0,,,3.0,,,,1.0,,,,,,,,False,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,967.0,16,2,29,32,61,30,2.0,4.0,8.0,0.2222222222222222,0.2222222222222222,0.14285714285714285,24.0,12.0,6.0,1.0,4.0,1.0,2.0,1.0,2.0,,,,1.0,,1.0,1.0,3.0,,,3.0,2.0,6.0,1.0,4.0,,7.0,2.0,,1.0,,2.0,3.0,1.0,4.0,,7.0,4.0,,3.0,3.0,1.0,,,,,,,,,,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,7.0,24.0,,,1.0,1.0,1.0,0.25,,0.25,0.25,0.3333333333333333,0.6666666666666666,0.35,,0.5,0.35,,0.5,0.4,,,,,,,24.390243902439025,,,0.2222222222222222,0.15384615384615385,0.18181818181818182,0.16666666666666666,0.2857142857142857,0.25,,0.5,1.0,,0.4,0.25,0.25,1.0,0.2,0.5,0.5,,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.2857142857142857,0.5,0.14285714285714285,,0.42857142857142855,0.8,0.3333333333333333,0.5480599999999999,0.6136,0.5540428571428572,,,,1.0,5.866666666666666,25.075,0.8275862068965517,,2.0,1.0,,,,,,,,,,,,0.5,1.0,0.6666666666666666,,0.3333333333333333,,1.0,,,1.0,,,,,,0.14285714285714285,0.3333333333333333,,,,False,,
1642854,1610612737,Asa Newell,Asa Newell,1642854,ATL,644.0,11,9,19,21,40,14,,,,,,,19.0,10.0,4.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,19.0,,,1.0,1.0,,,,,,0.5,0.5,0.5,,0.5,0.5,,0.5,,,0.5,0.5,,,,7.142857142857142,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.78835,,0.78835,,,,1.0,1.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,
