EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceAtRimPctAssisted,on,Technical Free Throw Trips
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,6795.0,113,29,226,223,73.0,78,36.0,449,3.0,7.0,3.0,,20.0,45.0,8.0,63.0,225,,16.0,3.0,5.0,13.0,3.0,31.0,2.0,16.0,20.0,73.0,0.4,0.4,0.4444444444444444,0.46226415094339623,0.525,0.1509433962264151,24.444444444444443,0.2222222222222222,0.1320754716981132,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05660377358490566,,0.5094339622641509,0.5002707547169811,0.47864999999999996,6.791111111111111,24.7125,0.3230088495575221,11.0,19.0,1.0,1.0,1.0,4.0,6.0,19.0,2.0,5.0,2.0,4.0,1.0,1.0,3.0,14.0,1.0,5.0,2.0,4.0,5.0,15.0,2.0,5.0,6.0,22.0,24.0,9.0,,1.0,6.0,8.0,2.0,6.0,2.0,,3.0,1.0,8.0,6.0,4.0,11.0,7.0,5.0,1.0,1.0,3.0,,6.0,1.0,2.0,2.0,6.0,1.0,,12.0,,2.0,15.0,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,,22.0,2.0,1.0,1.0,0.375,0.4,0.375,0.2,0.3333333333333333,0.2,0.4,0.3333333333333333,0.4782608695652174,0.13333333333333333,0.2631578947368421,0.05263157894736842,0.8333333333333334,0.11320754716981132,0.012987012987012988,0.16326530612244897,0.06521739130434782,0.13725490196078433,0.032520325203252036,,0.02702702702702703,,0.06666666666666667,0.0625,,0.2,0.1111111111111111,0.18181818181818182,0.125,1.0,0.3584905660377358,0.5789473684210527,0.7857142857142857,0.45454545454545453,0.3584905660377358,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.09433962264150944,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.2,0.25,0.2,0.5,0.05,0.3333333333333333,0.447435,0.11864406779661017,0.13725490196078433,0.06349206349206349,0.3492063492063492,,,,,,,,1.0,4.0,2.0,,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,True,
1628975,1610612753,Jevon Carter,Jevon Carter,1628975,ORL,395.0,7,-2,10,10,,5,1.0,20,,,1.0,,,1.0,1.0,,10,,,1.0,1.0,1.0,1.0,3.0,,,1.0,,,,,,,0.5,15.384615384615383,,,,,,0.5,,0.5,0.4366,,13.2,27.2,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.1111111111111111,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,2587.0,43,-10,84,86,33.0,26,11.0,170,,,,,2.0,3.0,1.0,8.0,104,,4.0,,,2.0,,4.0,,2.0,4.0,33.0,1.0,1.0,0.6666666666666666,0.5,0.5714285714285714,0.25,7.216494845360825,,,,,,,,1.0,0.6235875,0.5851,1.0333333333333334,23.5,0.39285714285714285,2.0,3.0,,1.0,,,,,,1.0,,1.0,,,,4.0,,1.0,3.0,3.0,,,,1.0,4.0,4.0,,,,,,2.0,,2.0,,,,2.0,2.0,,2.0,2.0,2.0,,,,,,,,,,1.0,,,5.0,,1.0,6.0,,2.0,1.0,1.0,,1.0,1.0,,,4.0,,1.0,,,,,,,,,0.5,0.5,,,,,,0.11764705882352941,0.16666666666666666,,0.05405405405405406,0.05128205128205128,,0.18181818181818182,,,,,,,0.1111111111111111,0.3333333333333333,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,,,,,,,1.0,,,,1.0,,,,0.56145,0.3333333333333333,0.4,0.375,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,4784.4,80,-18,152,161,57.0,56,21.0,313,3.0,6.0,10.0,,15.0,35.0,11.0,53.0,170,,12.0,10.0,5.0,12.0,1.0,29.0,,14.0,17.0,57.0,0.4,0.4,0.42857142857142855,0.42391304347826086,0.4732142857142857,0.2391304347826087,36.15819209039548,,0.13043478260869565,0.5,0.5,0.6666666666666666,0.21739130434782608,,0.391304347826087,0.49795869565217393,0.7389,7.791428571428573,25.781818181818185,0.375,5.0,7.0,1.0,2.0,1.0,1.0,7.0,22.0,,1.0,,,3.0,7.0,3.0,14.0,1.0,3.0,2.0,4.0,6.0,16.0,2.0,7.0,4.0,22.0,18.0,3.0,,3.0,6.0,7.0,4.0,2.0,4.0,1.0,1.0,2.0,8.0,6.0,3.0,3.0,1.0,5.0,,3.0,2.0,1.0,8.0,,2.0,5.0,6.0,,,11.0,,,23.0,,8.0,1.0,,,,,,,22.0,1.0,1.0,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.375,0.3333333333333333,0.391304347826087,0.4,0.4230769230769231,0.17142857142857143,0.14285714285714285,0.22727272727272727,0.625,0.12244897959183673,0.05,0.2222222222222222,0.02631578947368421,0.16470588235294117,0.038461538461538464,,0.07692307692307693,,,0.14285714285714285,0.06666666666666667,0.13636363636363635,0.16666666666666666,0.25,0.125,,0.15217391304347827,0.7142857142857143,0.8333333333333334,0.4,0.4782608695652174,0.3181818181818182,0.4117647058823529,0.2857142857142857,0.021739130434782608,,,,0.3,0.3,0.3333333333333333,0.6666666666666666,0.5,0.043478260869565216,1.0,,,0.30434782608695654,0.3,0.48870434782608696,0.16363636363636364,0.18604651162790697,0.07547169811320754,0.41509433962264153,,,,2.0,,6.0,,1.0,2.0,3.0,,,,0.045454545454545456,,,,,,0.2857142857142857,2.0,,,,,,,,1.0,0.08333333333333333,,,,False,2.0
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,4177.4,70,-23,134,142,53.0,47,19.0,276,1.0,2.0,7.0,,6.0,11.0,11.0,31.0,150,,8.0,7.0,1.0,3.0,1.0,7.0,,9.0,9.0,53.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.5961538461538461,0.5,18.589743589743588,,0.09090909090909091,0.5,0.5,,0.3181818181818182,,0.6363636363636364,0.5264045454545454,,7.0,25.8,0.39552238805970147,3.0,3.0,,,,,2.0,6.0,2.0,4.0,,,2.0,3.0,4.0,7.0,,,,,1.0,4.0,1.0,3.0,2.0,7.0,4.0,9.0,,2.0,2.0,2.0,,2.0,,,,,5.0,4.0,,4.0,1.0,3.0,,,1.0,,3.0,,,4.0,6.0,1.0,,7.0,1.0,1.0,9.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,,,7.0,,1.0,0.75,0.36363636363636365,0.3333333333333333,0.36363636363636365,,0.25,,0.35714285714285715,,0.3888888888888889,0.18181818181818182,,0.3333333333333333,1.0,0.09302325581395349,,0.15625,,0.12,,,,,,,0.18181818181818182,0.05,0.08333333333333333,0.16666666666666666,0.125,,0.13636363636363635,1.0,1.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,,,,,,,0.42857142857142855,0.2857142857142857,0.43508571428571424,0.125,0.23076923076923078,,0.22580645161290322,,,,1.0,,3.0,,,3.0,2.0,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,False,
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,3530.0,59,-9,112,116,36.0,31,15.0,228,,,9.0,,3.0,6.0,10.0,17.0,124,,6.0,9.0,1.0,1.0,1.0,3.0,,10.0,13.0,36.0,1.0,1.0,0.5,0.46875,0.4722222222222222,0.625,15.625,,,,,,0.5625,,0.75,0.5151093750000001,0.4195,7.866666666666667,25.830000000000002,0.32142857142857145,,2.0,,,,,3.0,4.0,1.0,1.0,,,2.0,4.0,3.0,2.0,2.0,2.0,1.0,5.0,1.0,2.0,,4.0,1.0,3.0,,9.0,,2.0,,,,,,,2.0,1.0,4.0,6.0,3.0,,,,1.0,2.0,,,2.0,,1.0,1.0,6.0,2.0,,3.0,1.0,,4.0,,1.0,1.0,,,,,,,3.0,2.0,1.0,1.0,0.3,,0.3,1.0,0.5,1.0,0.16666666666666666,0.8333333333333334,0.21428571428571427,,,,,0.17647058823529413,0.034482758620689655,0.16,0.06896551724137931,0.1694915254237288,0.05172413793103448,,0.058823529411764705,,0.08695652173913043,,0.16666666666666666,0.25,0.1,0.1111111111111111,0.2857142857142857,,0.125,,,,0.25,0.75,0.75,1.0,0.0625,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,,,,,,,0.6666666666666666,0.2222222222222222,0.5038083333333333,0.058823529411764705,0.14285714285714285,0.29411764705882354,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,463.0,8,4,16,14,,11,1.0,30,,,,,,3.0,,,6,,,,,,,,,2.0,3.0,,,,,,,,21.05263157894737,,,,,,,,0.3333333333333333,0.48563333333333336,,5.566666666666666,,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,1.0,,,,,1.0,,,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.09090909090909091,,,,0.2,,,,,0.2,0.5,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1631288,1610612753,Jamal Cain,Jamal Cain,1631288,ORL,2075.4,35,-9,63,68,28.0,28,8.0,131,1.0,1.0,,,4.0,5.0,,8.0,72,,4.0,,,,,,1.0,9.0,10.0,28.0,0.5,0.5,0.8,0.8,0.5714285714285714,,12.0,0.5,0.2,1.0,1.0,1.0,,,0.4,0.50858,0.4348,7.720000000000001,,0.4444444444444444,2.0,2.0,,,,,1.0,2.0,,,,,,,,,,1.0,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,1.0,2.0,6.0,1.0,1.0,1.0,3.0,,,1.0,,3.0,,2.0,1.0,5.0,,,8.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,3.0,1.0,,,,,,0.5,,0.5,,0.3333333333333333,,,,1.0,0.2608695652173913,0.05263157894736842,0.1111111111111111,,0.1951219512195122,0.03333333333333333,,0.07142857142857142,,,,0.1111111111111111,0.36363636363636365,0.3333333333333333,0.14285714285714285,,1.0,0.4,1.0,1.0,0.5,0.4,0.5,0.5,,,,,,,,,,,,,,,,,0.43815,0.2,0.2,,0.25,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,False,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,177.0,3,3,6,5,,5,,11,,,2.0,,,,2.0,,3,,,2.0,,,,,,,,,,,,,,1.0,33.333333333333336,,,,,,1.0,,1.0,0.43365,,,28.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1642859,1610612753,Jase Richardson,Jase Richardson,1642859,ORL,177.0,3,3,6,5,,5,,11,,,1.0,,,,2.0,6.0,3,,,1.0,,,,,,,,,,,,1.5,1.5,1.0,33.333333333333336,,,,,,0.5,,1.0,0.51,,,25.2,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1642869,1610612753,Noah Penda,Noah Penda,1642869,ORL,177.0,3,3,6,5,,5,,11,,,,,,,,,3,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,509.0,8,-6,15,18,8.0,11,1.0,33,,,1.0,,2.0,3.0,1.0,4.0,16,,2.0,1.0,1.0,1.0,,3.0,,2.0,2.0,8.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,23.52941176470588,,,,,,0.25,,0.75,0.523675,,4.5,26.0,0.5333333333333333,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.2,,,,,,,,0.5,0.5,,,,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,0.3381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,3843.3999999999996,64,-2,128,134,46.0,51,19.0,262,,,14.0,,4.0,9.0,18.0,22.0,141,1.0,4.0,14.0,2.0,11.0,1.0,24.0,1.0,7.0,8.0,46.0,0.5,0.5,0.4444444444444444,0.3148148148148148,0.3793103448275862,0.6666666666666666,22.2972972972973,0.5,,,,,0.5185185185185185,,0.8148148148148148,0.5348211538461538,0.50385,5.122222222222223,26.516666666666666,0.359375,1.0,4.0,,1.0,1.0,2.0,3.0,5.0,1.0,4.0,,1.0,2.0,4.0,3.0,5.0,,1.0,,,1.0,3.0,1.0,5.0,2.0,7.0,4.0,9.0,,2.0,2.0,9.0,1.0,3.0,4.0,2.0,1.0,,1.0,5.0,1.0,2.0,,2.0,2.0,2.0,1.0,,4.0,,1.0,1.0,4.0,1.0,,4.0,,,6.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,,7.0,1.0,1.0,1.0,0.16666666666666666,0.2,0.16666666666666666,,0.3333333333333333,,0.3125,,0.3888888888888889,0.2222222222222222,0.5,,0.5,0.11904761904761904,,0.038461538461538464,0.034482758620689655,0.08823529411764706,0.01639344262295082,,,,0.043478260869565216,,0.3076923076923077,0.05,,0.047619047619047616,,1.0,0.14814814814814814,0.25,0.5,,0.18518518518518517,0.6,0.6,0.6666666666666666,0.14814814814814814,0.25,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.5,,0.25,0.5,0.125,,0.5,0.14285714285714285,0.5237857142857143,0.07407407407407407,0.2222222222222222,,0.3181818181818182,,1.0,,1.0,,,,1.0,2.0,1.0,,,,0.058823529411764705,0.5,,,,,0.25,,,,,,,,,,,,,,False,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,1911.4,32,-9,58,66,24.0,24,9.0,124,,,,,3.0,4.0,,9.0,63,,2.0,,,1.0,,2.0,,3.0,6.0,24.0,0.3333333333333333,1.0,0.75,0.75,0.75,,8.955223880597014,,,,,,,,1.0,0.4952,0.5323,2.675,,0.41379310344827586,3.0,4.0,2.0,2.0,,1.0,,,,,,,,,,3.0,2.0,2.0,3.0,7.0,,1.0,,,2.0,2.0,4.0,,4.0,,,1.0,,,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,,,,,,,,,,2.0,4.0,,,4.0,2.0,,4.0,,2.0,,2.0,,2.0,2.0,1.0,,2.0,1.0,,,,,,1.0,,1.0,,0.875,0.5,,,,,0.10526315789473684,0.10526315789473684,0.05,0.07692307692307693,0.07692307692307693,0.09375,,0.16666666666666666,,0.09090909090909091,,,0.14285714285714285,0.2,,0.2,0.5,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5767,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.2222222222222222,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
