EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,Blocked3s,BlockedArc3,Corner3PctBlocked,LongMidRangeAssists,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,on
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,513.0,9,-5,16,17,3,1,2,33,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,2.0,2.0,21,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,3,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,15.789473684210526,,,,0.3333333333333333,,,,0.125,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5688,,0.56925,0.3333333333333333,1.0,,,,,23.7,0.1875,,,,,,,,,,True
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,279.0,5,-2,8,10,4,5,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,False
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,1446.3,24,-7,45,50,24,22,9,95,1.0,3.0,,2.0,1.0,2.0,1.0,4.0,,,,2.0,,,,2.0,,3.0,,,,2.0,2.0,7.0,,5.0,1.0,5.0,53,,2.0,,,,,1.0,5.0,,4.0,1.0,3.0,4.0,,,,,3.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,2.0,,3.0,1.0,,4.0,3.0,7.0,2.0,1.0,1.0,,,1.0,,2.0,,,,,2.0,,1.0,1.0,2.0,,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,3.0,24,,,1.0,1.0,,,,,,0.2857142857142857,,0.2,0.16666666666666666,,0.1111111111111111,0.20833333333333334,,0.16666666666666666,0.4166666666666667,,0.14285714285714285,0.3333333333333333,,,,24.999999999999996,,,,0.125,0.15384615384615385,0.25,0.06666666666666667,0.2,0.10714285714285714,0.16666666666666666,0.14285714285714285,,0.09090909090909091,,0.5,,,0.3,,0.2222222222222222,1.0,0.25,0.3333333333333333,0.5,1.0,0.3333333333333333,0.25,0.25,1.0,,,,,0.16666666666666666,,,,0.25,,,,1.0,,,,,,,,,0.2222222222222222,0.5,0.2222222222222222,,0.2222222222222222,,0.6666666666666666,,0.5049958333333334,0.5291,0.49708888888888897,0.08333333333333333,0.14285714285714285,,,0.6,6.5,25.5,0.5333333333333333,,,,,,,,,,False
1641772,1610612739,Nae'Qwan Tomlin,Nae'Qwan Tomlin,1641772,CLE,755.3,13,-3,24,29,20,22,4,53,2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,3.0,4.0,,,1.0,7.0,22,1.0,2.0,,,1.0,3.0,2.0,3.0,,,1.0,5.0,2.0,4.0,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,,1.0,,,1.0,3.0,4.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,2.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,,5.0,20,,,0.3333333333333333,0.5,,,,,,0.75,0.5,0.6666666666666666,0.75,0.5,0.6666666666666666,0.7,0.5,0.625,,,,,,,,20.689655172413794,,,,,0.2857142857142857,0.125,0.16666666666666666,0.08333333333333333,0.23076923076923078,,0.4,,0.25,,,,,0.16666666666666666,,,,0.75,0.6666666666666666,0.6666666666666666,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,0.6666666666666666,0.5,,,,,0.75,,0.66235,0.6727,0.6177,0.2,0.2,,0.42857142857142855,0.7142857142857143,1.75,,0.8333333333333334,,,,,,,,,,False
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,755.3,13,-3,24,29,20,22,4,53,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,22,1.0,1.0,,,,2.0,1.0,2.0,,1.0,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,20,,,1.0,1.0,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,13.793103448275863,1.0,,,,,0.25,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,,0.5386666666666666,0.7212,0.5386666666666666,,,,1.0,1.0,4.9,24.4,0.8333333333333334,,,,,,,,,,False
1642878,1610612739,Tyrese Proctor,Tyrese Proctor,1642878,CLE,252.29999999999998,4,-2,7,10,7,6,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,9,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,,,2.0,7,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,22.22222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,False
1631165,1610612739,Keon Ellis,Keon Ellis,1631165,CLE,1141.3,19,-6,35,39,16,21,6,74,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,1.0,2.0,,3.0,37,,,,1.0,,,,,1.0,1.0,,3.0,,,,3.0,,2.0,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,3.0,1.0,,4.0,,4.0,,2.0,2.0,,,,,2.0,2.0,,,,2.0,,2.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,3.0,16,1.0,,,,,0.5,,1.0,0.5,,,,0.75,,1.5,0.75,,1.5,1.0,,,,,,,9.30232558139535,,,,0.25,,0.2727272727272727,,0.26666666666666666,,,,,,,1.0,,,0.125,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.5,0.5108250000000001,0.5481,0.47355,,,,,1.0,,26.85,0.45714285714285713,,,,,,,,,,False
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,6238.9,104,5,199,197,71,61,32,396,3.0,4.0,1.0,2.0,1.0,1.0,3.0,8.0,1.0,1.0,1.0,7.0,,,,2.0,3.0,11.0,1.0,2.0,,4.0,7.0,13.0,4.0,18.0,8.0,34.0,215,2.0,3.0,1.0,2.0,6.0,13.0,3.0,5.0,,6.0,7.0,13.0,8.0,6.0,12.0,,2.0,11.0,3.0,2.0,1.0,3.0,3.0,6.0,3.0,,1.0,2.0,15.0,5.0,2.0,,8.0,10.0,,18.0,7.0,25.0,,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,4.0,,2.0,6.0,13.0,3.0,1.0,6.0,3.0,,10.0,2.0,,3.0,,3.0,1.0,1.0,,1.0,,13.0,71,2.0,3.0,0.5714285714285714,0.6666666666666666,1.0,0.2222222222222222,0.5,,0.2222222222222222,0.5384615384615384,0.6666666666666666,0.6,0.41935483870967744,0.7,0.2727272727272727,0.4857142857142857,0.8125,0.43333333333333335,0.5806451612903226,0.05555555555555555,0.15384615384615385,,0.25,,0.09090909090909091,16.52542372881356,0.5,,,0.16129032258064516,0.044444444444444446,0.19047619047619047,0.08771929824561403,0.17307692307692307,0.06862745098039216,,0.07142857142857142,,0.075,0.11764705882352941,0.125,0.23333333333333334,,0.19444444444444445,0.16666666666666666,,,0.12903225806451613,0.75,0.75,,0.25806451612903225,0.375,0.5,1.0,0.03225806451612903,1.0,1.0,1.0,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.3548387096774194,0.2727272727272727,0.3,1.0,0.4,0.5,,,,,0.4,0.5,1.0,0.09090909090909091,1.0,0.18181818181818182,,0.36363636363636365,,0.7096774193548387,0.2727272727272727,0.515758064516129,0.552075,0.48018181818181827,0.09375,0.21428571428571427,,0.38235294117647056,0.38235294117647056,5.769230769230769,24.677777777777774,0.35678391959798994,,,,,,,,,,False
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,10675.2,178,-43,352,347,126,118,43,699,16.0,25.0,2.0,4.0,5.0,9.0,18.0,31.0,3.0,9.0,1.0,6.0,,1.0,,1.0,12.0,40.0,2.0,7.0,5.0,17.0,37.0,65.0,13.0,46.0,13.0,126.0,413,5.0,9.0,2.0,8.0,,16.0,12.0,27.0,5.0,18.0,2.0,41.0,18.0,56.0,18.0,21.0,6.0,40.0,12.0,6.0,,11.0,6.0,17.0,5.0,1.0,5.0,5.0,40.0,1.0,4.0,,9.0,6.0,3.0,18.0,5.0,23.0,4.0,4.0,3.0,1.0,4.0,,1.0,4.0,1.0,3.0,2.0,1.0,8.0,1.0,1.0,4.0,12.0,2.0,,18.0,,1.0,13.0,,,5.0,1.0,,,,,1.0,1.0,41.0,126,2.0,,0.24324324324324326,0.2647058823529412,0.46153846153846156,0.2826086956521739,0.25,0.2777777777777778,0.2826086956521739,0.5692307692307692,0.5555555555555556,0.4444444444444444,0.509009009009009,0.47058823529411764,0.43333333333333335,0.5384615384615384,0.47058823529411764,0.44565217391304346,0.4144144144144144,,0.09230769230769231,0.12,0.0967741935483871,,,30.71253071253071,0.5,0.25,,0.06382978723404255,0.05194805194805195,0.13043478260869565,0.009900990099009901,0.09202453987730061,0.028089887640449437,0.05714285714285714,0.06060606060606061,,0.013333333333333334,,0.05405405405405406,0.08333333333333333,,0.13793103448275862,0.09090909090909091,0.07692307692307693,1.0,0.22522522522522523,0.64,0.7272727272727273,0.125,0.27927927927927926,0.5806451612903226,0.6428571428571429,0.2222222222222222,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.05405405405405406,0.16666666666666666,0.16666666666666666,1.0,0.36036036036036034,0.3,0.3,0.4166666666666667,0.23529411764705882,0.5,,0.058823529411764705,,,0.4117647058823529,0.2857142857142857,0.5,0.2,0.5555555555555556,0.022222222222222223,,0.37777777777777777,0.29411764705882354,0.6396396396396397,0.3,0.5206537037037037,0.4804136363636363,0.5018295454545455,0.05128205128205128,0.07142857142857142,0.02127659574468085,0.12698412698412698,0.3253968253968254,7.3892307692307675,26.873913043478268,0.35795454545454547,,1.0,1.0,,1.0,,,,,False
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,1402.6999999999998,23,-8,45,46,21,26,9,91,2.0,4.0,2.0,2.0,2.0,3.0,2.0,6.0,,,,,,,,,,,,,,,4.0,10.0,,,3.0,11.0,59,2.0,3.0,,,1.0,5.0,3.0,6.0,,,3.0,9.0,4.0,4.0,,,4.0,,,3.0,,,,,,,,,,2.0,2.0,2.0,1.0,5.0,,6.0,6.0,12.0,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,1.0,3.0,1.0,,6.0,,,2.0,,1.0,2.0,1.0,1.0,2.0,1.0,9.0,21,,1.0,0.5,1.0,,,,,,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4230769230769231,0.625,0.5,,,0.3,0.5,0.16666666666666666,,,25.454545454545453,,,0.6666666666666666,0.3125,0.15384615384615385,0.1111111111111111,0.15384615384615385,0.24,0.15384615384615385,,0.2857142857142857,,,0.3333333333333333,0.25,0.375,,0.14285714285714285,,,0.5,0.4,0.5,1.0,,0.6,0.3333333333333333,0.4,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,0.5,0.6666666666666666,,,,,0.4,,0.50342,0.5636333333333333,0.5005999999999999,0.16666666666666666,0.16666666666666666,,0.45454545454545453,0.8181818181818182,5.1,,0.4666666666666667,,,,,,,,,,False
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,7217.200000000001,120,-20,244,240,103,98,30,484,8.0,13.0,1.0,3.0,4.0,5.0,,,,,2.0,6.0,,1.0,1.0,4.0,5.0,18.0,,1.0,,5.0,8.0,13.0,7.0,24.0,8.0,45.0,273,1.0,3.0,,2.0,1.0,3.0,4.0,5.0,1.0,9.0,6.0,17.0,14.0,2.0,18.0,3.0,,18.0,5.0,,,3.0,5.0,8.0,4.0,1.0,3.0,,21.0,3.0,5.0,,4.0,10.0,1.0,15.0,8.0,23.0,2.0,4.0,4.0,,6.0,,3.0,1.0,1.0,3.0,,,7.0,1.0,1.0,5.0,14.0,2.0,,8.0,,1.0,9.0,1.0,,2.0,,3.0,,,,,,17.0,103,5.0,3.0,0.875,0.875,0.8571428571428571,0.2916666666666667,,0.1111111111111111,0.2916666666666667,0.6153846153846154,0.3333333333333333,0.8,0.5,0.2,0.39285714285714285,0.5487804878048781,0.25,0.5,0.6486486486486487,,,,,,,17.02127659574468,0.8571428571428571,0.1111111111111111,,0.15384615384615385,0.10204081632653061,0.0851063829787234,0.0410958904109589,0.125,0.06557377049180328,0.2,0.045454545454545456,,0.05660377358490566,,0.18518518518518517,0.11764705882352941,0.25,0.10256410256410256,,0.09090909090909091,,0.35135135135135137,0.6153846153846154,0.6153846153846154,0.875,,,,,,,,,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.4864864864864865,0.2777777777777778,0.2777777777777778,0.8,0.6,0.3333333333333333,,0.2,,,0.2,,,0.35714285714285715,0.8,0.2857142857142857,0.25,0.35714285714285715,,1.0,0.2777777777777778,0.5890013513513512,0.6237,0.625725,0.05263157894736842,0.14285714285714285,,0.06666666666666667,0.37777777777777777,1.7307692307692308,25.504166666666663,0.42213114754098363,,,,,,,2.0,,,False
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,2202.8,37,-10,71,75,31,32,8,146,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,3.0,,,,1.0,2.0,3.0,1.0,3.0,,7.0,86,1.0,1.0,,,,2.0,1.0,2.0,,1.0,,2.0,2.0,2.0,3.0,,2.0,3.0,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,2.0,31,,,0.5,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5833333333333334,1.0,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,,,,8.641975308641975,,,,0.058823529411764705,0.08333333333333333,0.07692307692307693,0.05,0.06666666666666667,0.0625,0.16666666666666666,,,0.05555555555555555,,,0.08333333333333333,,0.09090909090909091,,,,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,1.0,0.3333333333333333,0.6064250000000001,0.7803,0.5998333333333333,,,,0.2857142857142857,0.2857142857142857,1.5666666666666667,25.566666666666666,0.43661971830985913,,,,,,,,,,False
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,7304.0,122,-22,243,240,88,91,26,483,3.0,3.0,,,,,,2.0,,,3.0,8.0,,,1.0,3.0,4.0,10.0,1.0,1.0,1.0,4.0,3.0,5.0,7.0,18.0,10.0,37.0,287,,,1.0,1.0,,3.0,,1.0,2.0,7.0,8.0,14.0,6.0,,21.0,,,10.0,4.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,1.0,1.0,,1.0,2.0,2.0,5.0,2.0,7.0,,1.0,1.0,,3.0,,2.0,1.0,,1.0,,1.0,4.0,,,5.0,15.0,1.0,,13.0,,1.0,14.0,2.0,,4.0,,4.0,,,,,,14.0,88,1.0,4.0,1.0,1.0,1.0,0.3888888888888889,1.0,0.2857142857142857,0.3888888888888889,0.6,,,0.5869565217391305,1.5,0.375,0.6379310344827587,1.5,0.5384615384615384,0.782608695652174,0.05555555555555555,,,,,,11.743772241992882,0.75,0.18181818181818182,,0.03225806451612903,0.019230769230769232,0.022222222222222223,0.015625,0.028037383177570093,0.017241379310344827,0.04,,,0.02127659574468085,,,0.06451612903225806,,0.02564102564102564,,,,0.13043478260869565,1.0,1.0,1.0,0.08695652173913043,,,,,,,,0.34782608695652173,0.375,0.42857142857142855,1.0,0.43478260869565216,0.4,0.4,1.0,,,,,,,1.0,1.0,1.0,,,0.375,0.3333333333333333,0.5,0.25,0.9130434782608695,0.4,0.5337434782608695,,0.47939375,0.16,0.5714285714285714,,0.08108108108108109,0.3783783783783784,3.78,24.950000000000003,0.36213991769547327,,,,0.125,1.0,,,,,False
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,9293.9,155,-41,309,307,104,94,31,616,15.0,17.0,4.0,5.0,5.0,6.0,8.0,14.0,,2.0,,1.0,,,,1.0,3.0,14.0,,2.0,1.0,5.0,23.0,33.0,3.0,15.0,11.0,66.0,357,4.0,5.0,,2.0,2.0,10.0,7.0,9.0,1.0,6.0,2.0,19.0,32.0,14.0,9.0,,6.0,14.0,3.0,3.0,,9.0,12.0,21.0,9.0,3.0,4.0,5.0,54.0,5.0,4.0,,9.0,17.0,3.0,29.0,9.0,38.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,7.0,1.0,,,1.0,8.0,1.0,3.0,7.0,14.0,1.0,3.0,14.0,3.0,,19.0,1.0,,9.0,,1.0,9.0,4.0,4.0,9.0,4.0,19.0,104,2.0,1.0,0.6956521739130435,0.8,1.0,0.2,,0.16666666666666666,0.2,0.696969696969697,0.8,0.7777777777777778,0.5729166666666666,0.5714285714285714,0.5666666666666667,0.5789473684210527,0.5555555555555556,0.5588235294117647,0.3125,,0.09090909090909091,0.058823529411764705,0.14285714285714285,,,18.571428571428573,0.125,0.25,,0.21518987341772153,0.0625,0.14516129032258066,0.058823529411764705,0.18439716312056736,0.06040268456375839,0.06666666666666667,0.07407407407407407,,0.06153846153846154,0.05,0.1724137931034483,0.1951219512195122,0.4444444444444444,0.17307692307692307,,0.05263157894736842,0.4444444444444444,0.3541666666666667,0.8823529411764706,0.9375,0.6666666666666666,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.75,0.041666666666666664,,,,0.020833333333333332,,,,0.2916666666666667,0.21428571428571427,0.21428571428571427,1.0,0.7142857142857143,0.8,,,,,0.2857142857142857,,,0.4,0.8333333333333334,0.06666666666666667,,0.3333333333333333,0.2,0.6666666666666666,0.21428571428571427,0.5528885416666667,0.623825,0.54402,0.16071428571428573,0.21951219512195122,,0.15151515151515152,0.2878787878787879,4.9393939393939394,25.7,0.3365695792880259,1.0,,,,,1.0,,,,False
203471,1610612739,Dennis Schröder,Dennis Schröder,203471,CLE,8629.8,144,-58,284,281,105,97,35,565,9.0,23.0,,,3.0,9.0,1.0,6.0,,1.0,,5.0,,,,,6.0,15.0,,3.0,2.0,6.0,10.0,30.0,6.0,20.0,8.0,46.0,333,,,,3.0,1.0,1.0,4.0,12.0,2.0,6.0,4.0,18.0,6.0,14.0,18.0,,,15.0,6.0,3.0,,17.0,4.0,21.0,3.0,1.0,11.0,4.0,46.0,1.0,1.0,,9.0,5.0,,14.0,2.0,16.0,1.0,1.0,1.0,,11.0,2.0,7.0,7.0,1.0,4.0,1.0,1.0,18.0,,7.0,5.0,13.0,1.0,1.0,11.0,,3.0,9.0,1.0,,4.0,,1.0,2.0,1.0,1.0,2.0,,18.0,105,2.0,1.0,0.3,0.3,1.0,0.3,,0.3333333333333333,0.3,0.3333333333333333,,0.3333333333333333,0.38,,0.3888888888888889,0.42592592592592593,0.125,0.45,0.4,,0.1,0.08695652173913043,0.16666666666666666,,,21.951219512195124,0.6111111111111112,,,0.06756756756756757,0.015151515151515152,0.14516129032258066,0.012048192771084338,0.10294117647058823,0.013422818791946308,0.029411764705882353,,,,0.05,0.03333333333333333,0.08108108108108109,0.14285714285714285,0.1346153846153846,0.2,0.03225806451612903,,0.46,0.391304347826087,0.42857142857142855,0.2222222222222222,0.12,0.16666666666666666,0.2,1.0,0.02,,,,0.1,,,,0.3,0.4,0.4,1.0,,,,,,,1.0,,,0.5,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.86,0.4,0.6023000000000001,0.49245,0.5749277777777777,0.07547169811320754,0.12121212121212122,,0.021739130434782608,0.391304347826087,3.336666666666666,26.04,0.36971830985915494,,,,,2.0,,,,,False
