EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted2s,PtsPutbacks,Arc3Assists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,OffensiveGoaltends,on,Offensive Fouls,SecondChanceCorner3PctAssisted,Travels
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,20.5,,2,1,,1.0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201142,1610612745,Kevin Durant,Kevin Durant,201142,HOU,517.3,9.0,2,17,18.0,4.0,1.0,3,35,,,3.0,,,3.0,,1.0,7.0,19.0,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,4.0,,1.0,,,,,,,4.0,,1.1666666666666667,1.0,,,,,16.666666666666668,,,,0.07692307692307693,,,,,1.0,,,,,0.4341333333333333,,0.2857142857142857,,9.4,,0.23529411764705882,,,,,3.0,,,,,,3.0,,1.0,,,,,4.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,1.0,,,1.0,,0.6666666666666666,1.0,,,,1.0,1.0,,1.0,1.0,,,0.2,,0.25,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,2.0,2.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
1627827,1610612745,Dorian Finney-Smith,Dorian Finney-Smith,1627827,HOU,1655.3,28.0,-13,51,55.0,13.0,25.0,5,106,,,1.0,2.0,4.0,1.0,6.0,,6.0,64.0,,,,,,4.0,1.0,,3.0,6.0,,6.0,1.0,1.0,4.0,,,,,,,,,,,13.0,,0.42857142857142855,,,0.8571428571428571,1.0,1.0,14.285714285714285,0.21428571428571427,,0.20689655172413793,,,0.3333333333333333,,,0.14285714285714285,0.2857142857142857,0.5714285714285714,,0.8571428571428571,0.50525,,,,6.2,25.350000000000005,0.2549019607843137,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,,6.0,1.0,1.0,,1.0,,1.0,,2.0,,3.0,1.0,1.0,,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,,,0.2,,,,0.25,0.18181818181818182,,,,,,,0.5,0.5,1.0,0.25,0.25,1.0,,,,,,,,0.25,0.2885,,,,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,3982.5999999999995,66.0,-1,123,128.0,47.0,64.0,23,251,4.0,,3.0,4.0,11.0,7.0,15.0,,16.0,131.0,,,3.0,,5.0,11.0,1.0,,1.0,2.0,,2.0,,3.0,6.0,,2.0,,,,1.0,1.0,1.0,,5.0,47.0,,0.36363636363636365,0.5,0.5,0.6818181818181818,0.14285714285714285,,16.778523489932887,0.03125,,0.03389830508474576,,,0.058823529411764705,,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.5,,0.8636363636363636,0.5399840909090909,0.49117500000000003,0.1875,0.3125,3.7857142857142856,25.53333333333334,0.3821138211382114,1.0,,1.0,1.0,1.0,3.0,,1.0,2.0,3.0,2.0,4.0,,3.0,1.0,2.0,3.0,2.0,12.0,1.0,2.0,1.0,3.0,,1.0,1.0,7.0,,1.0,2.0,1.0,1.0,3.0,1.0,,,,0.5,0.5,1.0,0.26666666666666666,0.26666666666666666,0.2857142857142857,,0.5,0.36363636363636365,0.5,0.5,0.037037037037037035,,,,,0.05,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,1.0,0.09090909090909091,0.09090909090909091,1.0,,,0.6666666666666666,0.2,1.0,,0.6,0.09090909090909091,0.55842,,,,,1.0,1.0,1.0,2.0,,1.0,,,3.0,1.0,2.0,,,0.3333333333333333,0.25,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,2.0,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,,1.0,,,False,,1.0,
1629006,1610612745,Josh Okogie,Josh Okogie,1629006,HOU,2750.3999999999996,46.0,6,83,93.0,28.0,50.0,14,176,4.0,1.0,2.0,3.0,3.0,6.0,6.0,,14.0,84.0,1.0,,2.0,,5.0,3.0,,1.0,1.0,4.0,1.0,5.0,1.0,3.0,4.0,1.0,2.0,,,,,,,,5.0,28.0,,0.5833333333333334,0.3333333333333333,0.5,0.5,,,14.851485148514852,0.03571428571428571,0.05555555555555555,0.06,0.027777777777777776,0.07142857142857142,,,0.3333333333333333,0.16666666666666666,0.25,0.25,0.3333333333333333,0.8333333333333334,0.5490416666666667,0.5426000000000001,0.14285714285714285,0.35714285714285715,3.3333333333333335,24.433333333333334,0.3373493975903614,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,4.0,6.0,1.0,,,,,,,,,2.0,1.0,1.0,,1.0,,1.0,,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5833333333333334,0.3333333333333333,0.5,0.09090909090909091,,,,0.16666666666666666,0.05263157894736842,1.0,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.2,1.0,0.2,0.4,0.3333333333333333,0.52015,,,,,1.0,1.0,1.0,4.0,2.0,,1.0,1.0,2.0,,2.0,,,0.3333333333333333,,,0.6666666666666666,0.25,,,0.3333333333333333,0.16666666666666666,,,,,0.3333333333333333,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,False,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,1507.1,25.0,-4,46,51.0,12.0,22.0,12,97,3.0,1.0,,3.0,1.0,3.0,4.0,3.0,7.0,50.0,1.0,3.0,5.0,1.0,3.0,1.0,,2.0,3.0,4.0,4.0,8.0,,,8.0,,2.0,,4.0,,,,,,3.0,12.0,,0.3888888888888889,0.8333333333333334,0.5,0.5714285714285714,,,15.0,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.14814814814814814,,0.09090909090909091,,0.42857142857142855,,0.42857142857142855,0.14285714285714285,1.0,1.0,0.5190571428571429,,0.7142857142857143,0.42857142857142855,3.0666666666666664,24.174999999999997,0.2608695652173913,2.0,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,2.0,1.0,,2.0,3.0,,,,,,0.6666666666666666,1.0,1.0,0.2857142857142857,1.0,0.5,0.07142857142857142,0.15384615384615385,0.3333333333333333,0.2222222222222222,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,,,0.5,1.0,,0.5,,0.516975,0.2222222222222222,0.4,,,,,,4.0,2.0,,,1.0,,,,,,,,,,,,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1631120,1610612745,JD Davison,JD Davison,1631120,HOU,314.0,5.0,1,10,13.0,4.0,12.0,2,23,,,,,,,,2.0,2.0,12.0,,,,,,,,,,2.0,,2.0,1.0,2.0,,,1.0,,2.0,,,,,,,4.0,,1.0,,,,,,25.0,,,0.2,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,0.2857142857142857,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,4393.099999999999,73.0,-15,137,142.0,42.0,58.0,27,279,10.0,2.0,21.0,,3.0,32.0,3.0,10.0,41.0,157.0,5.0,5.0,11.0,6.0,17.0,3.0,6.0,7.0,7.0,11.0,7.0,18.0,3.0,6.0,8.0,,14.0,3.0,13.0,1.0,1.0,,1.0,1.0,17.0,42.0,2.0,0.5125,0.7857142857142857,0.6538461538461539,0.08571428571428572,0.1875,0.23809523809523808,26.900584795321638,0.23333333333333334,0.16279069767441862,0.18867924528301888,0.09090909090909091,0.13793103448275862,0.25,1.0,0.2857142857142857,0.6,,0.08571428571428572,0.4,0.37142857142857144,0.4922971428571428,0.49146,0.2682926829268293,0.4146341463414634,6.503124999999998,28.866666666666664,0.30656934306569344,7.0,2.0,3.0,4.0,7.0,,,1.0,,2.0,14.0,1.0,3.0,,4.0,8.0,2.0,12.0,3.0,1.0,4.0,4.0,8.0,3.0,2.0,2.0,20.0,,3.0,5.0,4.0,1.0,4.0,2.0,,7.0,1.0,0.42857142857142855,0.46153846153846156,1.0,0.3333333333333333,0.3333333333333333,0.4375,0.6,0.5,0.44285714285714284,0.6,0.55,0.13043478260869565,,0.3333333333333333,,0.5,0.10526315789473684,0.7,0.7777777777777778,0.5714285714285714,0.3333333333333333,0.4375,0.2857142857142857,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,0.4,0.75,,0.2,0.3333333333333333,0.528585,0.1794871794871795,0.19444444444444445,,1.0,,1.0,1.0,16.0,2.0,1.0,1.0,3.0,3.0,,3.0,,1.0,0.5,0.1,,0.5,0.125,,0.1,0.25,0.21428571428571427,0.02857142857142857,,,,,0.5,,,,1.0,,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,False,1.0,,1.0
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,5588.8,93.0,-8,172,178.0,54.0,76.0,28,350,10.0,1.0,15.0,1.0,1.0,28.0,2.0,6.0,41.0,188.0,3.0,1.0,5.0,4.0,17.0,1.0,10.0,2.0,3.0,8.0,4.0,12.0,3.0,6.0,11.0,,10.0,2.0,12.0,,2.0,2.0,2.0,1.0,17.0,54.0,,0.5857142857142857,0.625,0.5666666666666667,0.06666666666666667,0.35714285714285715,0.4666666666666667,19.902912621359224,0.06382978723404255,0.045454545454545456,0.0975609756097561,0.05,0.06666666666666667,0.07407407407407407,0.5,0.3333333333333333,0.5,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.4,0.4877916666666667,0.5356000000000001,0.12195121951219512,0.4146341463414634,6.707142857142856,28.9,0.313953488372093,7.0,1.0,1.0,2.0,7.0,1.0,1.0,,,1.0,16.0,1.0,2.0,,5.0,10.0,2.0,14.0,3.0,,9.0,6.0,15.0,2.0,7.0,2.0,36.0,2.0,5.0,2.0,,2.0,4.0,2.0,,7.0,2.0,0.4375,0.4666666666666667,1.0,0.5,0.5,0.5714285714285714,0.6666666666666666,0.5,0.5833333333333334,0.6666666666666666,0.5416666666666666,0.14285714285714285,0.05555555555555555,,0.038461538461538464,0.1111111111111111,0.14814814814814814,0.7,0.875,0.5714285714285714,0.4666666666666667,0.875,0.42857142857142855,1.0,1.0,1.0,,,,1.0,,,0.16666666666666666,0.5,0.08333333333333333,0.08333333333333333,,0.44163749999999996,0.2,0.21212121212121213,2.0,3.0,,,1.0,18.0,2.0,4.0,,,3.0,1.0,1.0,,,0.5,0.2,0.3333333333333333,0.5,,0.1,,0.125,,0.1,0.6666666666666666,1.0,,,,,,,,3.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,False,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,4455.1,74.0,-10,134,141.0,38.0,55.0,19,275,4.0,1.0,5.0,3.0,7.0,12.0,10.0,10.0,32.0,145.0,2.0,3.0,11.0,1.0,1.0,7.0,,,4.0,12.0,4.0,16.0,2.0,3.0,5.0,,6.0,1.0,13.0,1.0,2.0,,2.0,1.0,1.0,38.0,1.0,0.5714285714285714,0.7857142857142857,0.25,0.45454545454545453,,,19.018404907975462,0.09523809523809523,,0.1388888888888889,0.046875,,0.12,0.5,0.18181818181818182,0.22727272727272727,0.13636363636363635,0.3181818181818182,0.2,0.6363636363636364,0.5238431818181819,0.565475,0.34375,0.03125,8.1,25.790000000000003,0.2835820895522388,4.0,1.0,,,,1.0,,3.0,1.0,1.0,5.0,4.0,1.0,3.0,,,1.0,6.0,12.0,3.0,3.0,3.0,6.0,3.0,2.0,1.0,15.0,3.0,6.0,3.0,2.0,1.0,4.0,,,4.0,1.0,0.6,0.6,1.0,0.4,0.4,0.4166666666666667,0.5,,0.5,0.8,,0.2,0.10344827586206896,,0.14285714285714285,,0.17391304347826086,1.0,1.0,0.75,,,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.2,,,,1.0,0.42857142857142855,0.55785,0.18518518518518517,0.25,1.0,3.0,2.0,,,4.0,,,2.0,1.0,1.0,1.0,,1.0,2.0,,,,0.3333333333333333,0.25,,0.1111111111111111,0.2857142857142857,0.07692307692307693,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.4,,0.09090909090909091,,1.0,1.0,1.0,,,,0.1111111111111111,,1.0,2.0,,,,,0.6666666666666666,,,1.0,1.0,1.0,,0.5,,,False,,1.0,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,342.0,6.0,-4,12,13.0,4.0,13.0,1,25,,,,,1.0,,1.0,,,14.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,4.0,,,,,1.0,,,7.692307692307692,,,,,,,,,,,1.0,,1.0,0.543,,,,,25.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,3107.2999999999997,52.0,11,98,102.0,43.0,51.0,14,200,4.0,1.0,4.0,2.0,4.0,8.0,6.0,4.0,20.0,101.0,3.0,,2.0,1.0,8.0,4.0,,3.0,7.0,11.0,3.0,14.0,1.0,3.0,4.0,,4.0,1.0,4.0,1.0,2.0,1.0,2.0,,8.0,43.0,,0.625,0.3333333333333333,0.8,0.42857142857142855,,,15.384615384615385,0.23333333333333334,0.13043478260869565,0.14285714285714285,0.07692307692307693,0.14285714285714285,0.2857142857142857,,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.7142857142857143,0.5345928571428572,0.5033000000000001,0.1,0.4,3.25,24.883333333333336,0.4387755102040816,3.0,,1.0,1.0,2.0,2.0,1.0,,,2.0,5.0,2.0,1.0,,2.0,2.0,3.0,6.0,6.0,,2.0,1.0,3.0,,2.0,,7.0,,,5.0,3.0,2.0,1.0,,,2.0,1.0,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,0.7,,,0.14285714285714285,,,,0.75,0.75,1.0,0.5,0.5,,1.0,1.0,1.0,,,,,,,0.2,1.0,0.2,0.4,,0.52525,0.13333333333333333,0.2222222222222222,,,,,1.0,4.0,2.0,1.0,4.0,1.0,2.0,,1.0,,1.0,0.3333333333333333,,,0.6666666666666666,0.8,,0.3,,0.14285714285714285,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,False,1.0,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,141.29999999999998,2.0,6,5,5.0,5.0,5.0,1,10,1.0,1.0,,,,1.0,,,2.0,3.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,2.0,5.0,,1.0,1.0,1.0,,,,16.666666666666668,,,,1.0,,,,1.0,,,,1.0,1.0,0.5649,,1.0,1.0,3.8,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.5649,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201142,1610612745,Kevin Durant,Kevin Durant,201142,HOU,1942.0,32.0,-4,59,59.0,10.0,19.0,9,118,,,2.0,1.0,3.0,5.0,4.0,7.0,16.0,71.0,,,,4.0,4.0,3.0,,,3.0,4.0,1.0,5.0,1.0,8.0,3.0,,5.0,,8.0,1.0,1.0,,1.0,1.0,4.0,10.0,1.0,0.6153846153846154,,0.6666666666666666,0.4444444444444444,,,29.577464788732396,0.1875,,0.15384615384615385,0.037037037037037035,,0.2,1.0,,0.2222222222222222,0.1111111111111111,0.3333333333333333,,0.4444444444444444,0.46608333333333335,,,0.25,13.780000000000001,25.8,0.1694915254237288,,,,,2.0,,,1.0,,,3.0,1.0,,,,1.0,,2.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,,3.0,,,3.0,,0.3333333333333333,0.3333333333333333,,0.25,0.25,0.6,,,0.5,,,0.1,0.1111111111111111,,0.14285714285714285,,0.125,,,,1.0,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3766,0.25,0.375,1.0,3.0,,,,4.0,,,,,7.0,4.0,2.0,,,,,,0.875,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,3.0,1.0,,,,,,3.0,,,1.0,,,,,,,,,,,False,,,
