EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Fg2aBlocked,FTDefRebounds,SelfOReb,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,OffFTReboundPct,3pt And 1 Free Throw Trips,on,DefensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations
1642272,1610612760,Jared McCain,Jared McCain,1642272,OKC,7128.400000000001,119,43.0,240,237,69,78,35,477,6.0,12.0,2.0,3.0,8.0,19.0,3.0,6.0,3.0,7.0,,1.0,1.0,7.0,24.0,2.0,3.0,3.0,5.0,17.0,37.0,10.0,31.0,4.0,68,254,,,2.0,3.0,,6.0,3.0,7.0,4.0,6.0,3.0,21.0,16.0,18.0,30.0,,24.0,7.0,4.0,,4.0,,,1.0,2.0,1.0,8.0,5.0,,7.0,4.0,12,5.0,17,3.0,1.0,2.0,1.0,1.0,1.0,4.0,,,5.0,2.0,1.0,,5,,6.0,1.0,,5.0,1.0,2.0,,,,,,21.0,69,1.0,1.0,0.47058823529411764,0.47058823529411764,1.0,0.3225806451612903,0.6666666666666666,0.6666666666666666,0.3225806451612903,0.4594594594594595,,0.42857142857142855,0.47058823529411764,1.0,0.6923076923076923,0.4857142857142857,1.0,0.7,0.45588235294117646,26.690391459074732,0.2,0.07017543859649122,,0.10144927536231885,0.07692307692307693,0.0873015873015873,0.040983606557377046,,0.1111111111111111,,0.06451612903225806,0.06666666666666667,0.09090909090909091,0.11764705882352941,0.05555555555555555,,0.17647058823529413,0.5,0.5,0.3333333333333333,0.27941176470588236,0.42105263157894735,0.4444444444444444,0.5,0.08823529411764706,0.5,0.5,0.10294117647058823,0.42857142857142855,0.42857142857142855,1.0,0.35294117647058826,0.2916666666666667,0.2916666666666667,1.0,,1.0,0.6666666666666666,1.0,0.23076923076923078,0.6666666666666666,0.07692307692307693,1.0,0.38461538461538464,0.6,0.6323529411764706,0.2916666666666667,0.5255448529411764,0.4989,0.5310846153846154,0.014705882352941176,0.02702702702702703,0.08823529411764706,0.3088235294117647,7.613513513513513,25.470967741935482,0.2875,,,1.0,1.0,3.0,1.0,0.02702702702702703,,0.05263157894736842,0.16666666666666666,,,0.07692307692307693,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,True,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,7287.299999999999,121,57.0,241,253,88,66,29,494,8.0,10.0,4.0,6.0,7.0,20.0,1.0,3.0,,4.0,,,3.0,5.0,13.0,1.0,3.0,1.0,5.0,16.0,33.0,5.0,17.0,13.0,60,242,3.0,3.0,1.0,3.0,2.0,11.0,5.0,11.0,1.0,8.0,5.0,18.0,12.0,20.0,12.0,,13.0,5.0,8.0,8.0,16.0,4.0,4.0,6.0,1.0,1.0,40.0,2.0,,10.0,8.0,18,2.0,20,6.0,4.0,2.0,4.0,,2.0,1.0,1.0,2.0,5.0,,2.0,4.0,9,1.0,13.0,1.0,1.0,14.0,6.0,1.0,,,,,,18.0,88,,1.0,0.375,0.375,0.8,0.29411764705882354,0.3333333333333333,0.125,0.29411764705882354,0.48484848484848486,1.0,0.45454545454545453,0.47,0.75,0.34210526315789475,0.5263157894736842,0.7857142857142857,0.4090909090909091,0.34,22.302158273381295,0.8,0.13559322033898305,,0.17857142857142858,0.03278688524590164,0.1565217391304348,0.018018018018018018,,0.046511627906976744,,0.1,0.125,0.2,0.1590909090909091,0.25,,0.2,0.8,0.8,0.25,0.4,0.35,0.35,0.5714285714285714,0.06,0.3333333333333333,0.3333333333333333,0.08,,,,0.26,0.38461538461538464,0.38461538461538464,0.8,,0.5,0.3333333333333333,1.0,0.3157894736842105,0.6666666666666666,0.15789473684210525,,0.2631578947368421,0.2,0.54,0.38461538461538464,0.5053679999999999,0.5123749999999999,0.5218657894736842,0.10714285714285714,0.15384615384615385,0.18333333333333332,0.3,7.433333333333333,25.294117647058822,0.3651452282157676,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,8953.0,149,28.0,300,306,92,82,28,606,1.0,1.0,,,3.0,6.0,1.0,4.0,2.0,12.0,,1.0,3.0,10.0,18.0,2.0,4.0,3.0,7.0,5.0,11.0,12.0,30.0,3.0,49,330,1.0,1.0,2.0,4.0,2.0,10.0,1.0,4.0,4.0,10.0,3.0,17.0,8.0,2.0,36.0,2.0,18.0,10.0,5.0,9.0,14.0,4.0,5.0,5.0,,,37.0,1.0,2.0,13.0,17.0,34,3.0,37,8.0,4.0,4.0,2.0,,,2.0,1.0,2.0,4.0,1.0,2.0,8.0,22,3.0,10.0,2.0,,5.0,,2.0,3.0,2.0,,3.0,2.0,17.0,92,3.0,2.0,0.8,1.0,1.0,0.4,0.5,0.4,0.4,0.45454545454545453,1.0,0.25,0.5609756097560976,0.8,0.5,0.5697674418604651,0.8333333333333334,0.53125,0.7317073170731707,14.242424242424244,0.5,0.2236842105263158,0.034482758620689655,0.17105263157894737,0.011494252873563218,0.19736842105263158,0.020689655172413793,,0.01694915254237288,,0.25,0.25925925925925924,0.11764705882352941,0.17647058823529413,0.16,0.6666666666666666,0.024390243902439025,1.0,1.0,,0.14634146341463414,0.5,0.5,1.0,0.0975609756097561,0.25,0.25,0.2926829268292683,0.16666666666666666,0.16666666666666666,1.0,0.43902439024390244,0.5555555555555556,0.5882352941176471,1.0,,0.8,0.5,1.0,,,0.21428571428571427,0.3333333333333333,0.5,0.42857142857142855,0.7560975609756098,0.5555555555555556,0.5170426829268293,0.586025,0.5058607142857143,0.024390243902439025,,0.20408163265306123,0.3469387755102041,11.681818181818182,24.966666666666665,0.30666666666666664,1.0,1.0,,4.0,,,,,,0.8,0.037037037037037035,0.0625,,1.0,0.2,1.0,,,1.0,,1.0,,,0.03333333333333333,,4.0,,,1.0,,,1.0,0.03333333333333333,0.05555555555555555,,,,,1.0,True,,,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,8682.9,145,52.0,289,279,86,103,33,568,7.0,13.0,3.0,4.0,1.0,2.0,,,9.0,14.0,1.0,3.0,4.0,6.0,18.0,1.0,1.0,2.0,5.0,8.0,15.0,15.0,32.0,8.0,69,307,,1.0,2.0,2.0,2.0,8.0,3.0,5.0,5.0,9.0,,21.0,10.0,6.0,42.0,,18.0,6.0,8.0,3.0,11.0,1.0,2.0,6.0,2.0,,25.0,,1.0,3.0,10.0,15,1.0,16,10.0,8.0,2.0,6.0,,5.0,1.0,1.0,1.0,7.0,1.0,4.0,9.0,14,1.0,12.0,1.0,5.0,11.0,4.0,,3.0,2.0,1.0,3.0,1.0,21.0,84,,,0.625,0.625,0.9333333333333333,0.46875,1.0,0.5555555555555556,0.46875,0.5333333333333333,,0.6,0.648936170212766,1.0,0.75,0.6634615384615384,1.0,0.75,0.6808510638297872,17.933130699088146,0.8571428571428571,0.15384615384615385,0.014492753623188406,0.05454545454545454,,0.10833333333333334,0.007633587786259542,,,,0.13043478260869565,0.07692307692307693,0.3125,0.08108108108108109,,0.3333333333333333,0.2765957446808511,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.0425531914893617,0.5,0.5,,,,,0.2978723404255319,0.6428571428571429,0.6428571428571429,1.0,0.3829787234042553,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,0.75,0.2857142857142857,0.75,0.35714285714285715,0.4,0.9574468085106383,0.3333333333333333,0.5655372340425533,0.5118,0.544625,0.09615384615384616,0.21052631578947367,0.11594202898550725,0.30434782608695654,3.1933333333333342,24.787499999999998,0.2975778546712803,,1.0,2.0,2.0,,,0.13333333333333333,0.15384615384615385,,0.2857142857142857,0.03225806451612903,,,,0.3333333333333333,,3.0,,,,1.0,,,0.030303030303030304,1.0,1.0,,,,1.0,1.0,,,,,,,,,False,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,11439.1,191,34.0,374,376,43,38,49,750,20.0,26.0,4.0,5.0,13.0,15.0,,3.0,,,,,,,,,,,,33.0,44.0,,,14.0,80,441,6.0,10.0,,,6.0,18.0,4.0,5.0,,,4.0,12.0,52.0,14.0,,12.0,,,17.0,8.0,25.0,4.0,4.0,11.0,4.0,2.0,58.0,7.0,16.0,21.0,17.0,38,25.0,63,8.0,5.0,3.0,3.0,,3.0,9.0,2.0,,12.0,4.0,,7.0,23,6.0,13.0,3.0,1.0,16.0,7.0,1.0,7.0,5.0,2.0,7.0,4.0,12.0,42,2.0,1.0,0.7878787878787878,0.9629629629629629,,,,,,0.75,0.6,0.8,0.75,0.6,0.8,0.7692307692307693,0.6428571428571429,0.8571428571428571,,14.918414918414918,0.25,0.2125,0.1839080459770115,0.2441860465116279,0.1,0.2289156626506024,0.1464968152866242,0.3076923076923077,0.08888888888888889,0.12,0.14705882352941177,0.30303030303030304,0.15384615384615385,0.2459016393442623,0.24,0.5714285714285714,0.5909090909090909,0.7692307692307693,0.8333333333333334,0.65,0.3409090909090909,0.8666666666666667,0.8666666666666667,1.0,0.06818181818181818,,,,,,,,,,,,,,,1.0,0.8,,,,,0.5909090909090909,,0.5593159090909091,0.5547,0.62338,0.13725490196078433,0.13725490196078433,0.225,0.15,5.243181818181818,,0.11497326203208556,6.0,10.0,3.0,,,,0.06818181818181818,0.07692307692307693,,,0.17647058823529413,0.07407407407407407,,,1.0,0.6,,,5.0,,,0.3333333333333333,,,,,,,,,,,,,2.0,1.0,,0.25,,False,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,16163.400000000001,269,40.0,544,528,158,149,70,1072,16.0,24.0,5.0,8.0,24.0,42.0,21.0,45.0,,2.0,,,,5.0,21.0,,1.0,2.0,8.0,61.0,111.0,5.0,23.0,55.0,192,622,3.0,6.0,,1.0,3.0,9.0,17.0,29.0,2.0,8.0,23.0,63.0,26.0,96.0,3.0,,21.0,5.0,24.0,30.0,54.0,19.0,11.0,17.0,6.0,1.0,138.0,,1.0,11.0,12.0,24,1.0,25,13.0,7.0,6.0,16.0,2.0,9.0,7.0,1.0,7.0,23.0,,5.0,9.0,17,,52.0,,1.0,60.0,24.0,8.0,7.0,6.0,1.0,7.0,4.0,61.0,156,,7.0,0.21311475409836064,0.21311475409836064,0.2,0.21739130434782608,,0.25,0.21739130434782608,0.5495495495495496,0.5,0.5862068965517241,0.5111940298507462,0.42857142857142855,0.5405405405405406,0.60062893081761,0.5625,0.65625,0.17164179104477612,29.166666666666664,0.6956521739130435,0.0916030534351145,0.007407407407407408,0.08270676691729323,,0.08712121212121213,0.004098360655737705,,,,0.125,0.05454545454545454,0.10714285714285714,0.07446808510638298,0.10256410256410256,0.5714285714285714,0.1791044776119403,0.6666666666666666,0.6956521739130435,0.3125,0.31343283582089554,0.5714285714285714,0.5853658536585366,0.20833333333333334,0.3358208955223881,0.4666666666666667,0.4883720930232558,0.014925373134328358,,,,0.15671641791044777,0.23809523809523808,0.25,0.2,,0.14285714285714285,,,0.21621621621621623,0.625,,,0.21621621621621623,0.25,0.35074626865671643,0.23809523809523808,0.503872014925373,0.55263,0.5102486486486487,0.15894039735099338,0.1875,0.046875,0.328125,10.977477477477475,26.0,0.29044117647058826,2.0,2.0,4.0,1.0,,7.0,0.036036036036036036,0.041666666666666664,0.023809523809523808,0.1,0.017543859649122806,,,0.14285714285714285,0.2857142857142857,1.0,12.0,,2.0,1.0,,0.044444444444444446,1.0,,,,,,,,,1.0,0.043478260869565216,0.047619047619047616,,,,,,False,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,3041.7,51,-16.0,104,111,36,73,13,215,6.0,8.0,3.0,3.0,,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,10.0,,2.0,1.0,4.0,6.0,12.0,4.0,12.0,4.0,28,113,4.0,4.0,,2.0,2.0,10.0,3.0,5.0,3.0,6.0,,15.0,2.0,10.0,12.0,8.0,10.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,5.0,1.0,5.0,4.0,9,6.0,15,1.0,1.0,,2.0,,1.0,,,1.0,2.0,,,2.0,5,,2.0,,,4.0,2.0,,,,,,,15.0,36,2.0,,0.16666666666666666,0.5,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,1.0,0.6,0.5,0.6666666666666666,0.6818181818181818,0.5384615384615384,0.7142857142857143,0.6818181818181818,0.5,23.728813559322035,1.0,0.2,0.047619047619047616,0.23809523809523808,0.15151515151515152,0.21951219512195122,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.2,0.1111111111111111,0.25,0.3333333333333333,0.3,0.18181818181818182,,0.3333333333333333,0.75,0.8571428571428571,0.16666666666666666,0.08333333333333333,,,,0.08333333333333333,,,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.2,0.2,1.0,,0.3333333333333333,,,0.2727272727272727,1.0,0.18181818181818182,1.0,0.36363636363636365,0.25,0.8333333333333334,0.2,0.5626625000000001,0.8328,0.5529045454545455,0.07692307692307693,0.14285714285714285,0.35714285714285715,0.5357142857142857,4.925,25.791666666666668,0.34615384615384615,4.0,4.0,1.0,,,,0.08333333333333333,0.125,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1642272,1610612760,Jared McCain,Jared McCain,1642272,OKC,8370.599999999999,140,-4.0,275,275,51,84,43,550,7.0,16.0,2.0,3.0,5.0,10.0,1.0,3.0,6.0,12.0,1.0,,1.0,10.0,27.0,1.0,2.0,1.0,5.0,13.0,29.0,16.0,39.0,8.0,82,314,2.0,2.0,2.0,3.0,1.0,11.0,2.0,3.0,1.0,6.0,4.0,11.0,14.0,12.0,42.0,,27.0,10.0,6.0,5.0,11.0,5.0,,4.0,2.0,,27.0,4.0,,4.0,3.0,7,4.0,11,2.0,,2.0,5.0,,4.0,1.0,1.0,1.0,6.0,1.0,1.0,5.0,14,1.0,7.0,,,10.0,5.0,1.0,,,,,,11.0,50,2.0,1.0,0.5384615384615384,0.5384615384615384,0.875,0.41025641025641024,0.6666666666666666,0.16666666666666666,0.41025641025641024,0.4482758620689655,1.0,0.6666666666666666,0.5441176470588235,1.0,0.3888888888888889,0.5694444444444444,0.9166666666666666,0.5,0.5735294117647058,24.299065420560748,0.8333333333333334,0.05555555555555555,,0.07142857142857142,0.05714285714285714,0.06363636363636363,0.028368794326241134,,0.057692307692307696,0.05555555555555555,0.13043478260869565,,,0.09090909090909091,0.043478260869565216,,0.23529411764705882,0.4375,0.6363636363636364,0.42857142857142855,0.14705882352941177,0.5,0.5,0.8,0.04411764705882353,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.5,0.5,1.0,0.39705882352941174,0.37037037037037035,0.37037037037037035,0.8,0.2,0.4,0.5,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.5555555555555556,0.2,0.8088235294117647,0.37037037037037035,0.5333580882352942,0.6246,0.5135888888888889,0.07042253521126761,0.15625,0.13414634146341464,0.13414634146341464,6.517241379310343,25.117948717948718,0.18545454545454546,1.0,1.0,5.0,,2.0,2.0,0.1724137931034483,0.3125,,,,,0.06060606060606061,,0.2,1.0,6.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,False,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,14401.9,240,5.0,475,469,112,112,62,944,5.0,6.0,1.0,1.0,3.0,6.0,,,4.0,12.0,1.0,,1.0,12.0,35.0,5.0,7.0,5.0,10.0,8.0,12.0,16.0,47.0,1.0,65,580,1.0,1.0,5.0,8.0,,17.0,1.0,3.0,5.0,11.0,,17.0,8.0,8.0,48.0,2.0,35.0,12.0,9.0,4.0,13.0,2.0,2.0,2.0,6.0,1.0,30.0,2.0,2.0,8.0,8.0,16,4.0,20,4.0,1.0,3.0,3.0,1.0,,1.0,,3.0,4.0,1.0,,11.0,28,2.0,10.0,2.0,3.0,2.0,1.0,,2.0,1.0,1.0,2.0,1.0,17.0,111,3.0,,0.5,0.5714285714285714,1.0,0.3404255319148936,0.625,0.45454545454545453,0.3404255319148936,0.6666666666666666,1.0,0.3333333333333333,0.5423728813559322,0.9444444444444444,0.6071428571428571,0.5416666666666666,0.9444444444444444,0.6071428571428571,0.7966101694915254,11.636363636363637,0.75,0.07407407407407407,0.017543859649122806,0.06837606837606838,0.02040816326530612,0.07111111111111111,0.018867924528301886,0.02857142857142857,0.0273972602739726,,,0.10869565217391304,0.13636363636363635,0.07058823529411765,0.0625,0.5,0.1016949152542373,0.8333333333333334,0.8333333333333334,0.4,0.1016949152542373,0.5,0.5,0.6666666666666666,,,,0.2033898305084746,0.3333333333333333,0.3333333333333333,1.0,0.5932203389830508,0.34285714285714286,0.34285714285714286,1.0,0.1111111111111111,0.7777777777777778,0.7142857142857143,1.0,0.07142857142857142,1.0,0.07142857142857142,,0.7142857142857143,0.5,0.8983050847457628,0.34285714285714286,0.5621508474576272,0.5833333333333334,0.5475071428571429,0.016666666666666666,0.07692307692307693,0.26153846153846155,0.26153846153846155,6.824999999999999,25.48936170212766,0.23578947368421052,1.0,1.0,,,,,,,,,0.02040816326530612,,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,11715.099999999999,195,94.0,381,367,95,90,45,748,15.0,22.0,,3.0,13.0,31.0,6.0,11.0,3.0,8.0,,2.0,3.0,5.0,15.0,,2.0,2.0,2.0,34.0,64.0,8.0,23.0,14.0,106,415,2.0,4.0,,2.0,,4.0,2.0,10.0,4.0,5.0,9.0,25.0,14.0,54.0,18.0,,15.0,5.0,17.0,14.0,31.0,10.0,4.0,10.0,6.0,1.0,76.0,5.0,5.0,7.0,3.0,10,11.0,21,11.0,6.0,5.0,9.0,1.0,3.0,1.0,,6.0,10.0,2.0,2.0,6.0,11,,22.0,2.0,4.0,16.0,6.0,3.0,1.0,1.0,,1.0,1.0,23.0,93,2.0,2.0,0.20588235294117646,0.20588235294117646,0.75,0.34782608695652173,,0.8,0.34782608695652173,0.53125,0.5,0.2,0.5287356321839081,0.3333333333333333,0.5333333333333333,0.5698924731182796,0.3333333333333333,0.625,0.26436781609195403,23.623853211009173,0.9,0.03225806451612903,0.0625,0.08974358974358974,0.06756756756756757,0.05847953216374269,0.06493506493506493,,0.09259259259259259,,0.05405405405405406,,0.047619047619047616,0.10909090909090909,0.043478260869565216,1.0,0.25287356321839083,0.6818181818181818,0.7142857142857143,0.26666666666666666,0.3563218390804598,0.41935483870967744,0.48148148148148145,0.23076923076923078,0.12643678160919541,0.5454545454545454,0.6,0.09195402298850575,0.375,0.375,1.0,0.1724137931034483,0.3333333333333333,0.3333333333333333,0.6,,0.3333333333333333,,,0.2,,0.2,0.6666666666666666,0.13333333333333333,1.0,0.5172413793103449,0.3333333333333333,0.5111385057471265,0.46698000000000006,0.46269000000000005,0.07777777777777778,0.08955223880597014,0.03773584905660377,0.2358490566037736,7.18125,25.573913043478264,0.24934383202099739,2.0,2.0,6.0,,1.0,3.0,0.09375,0.045454545454545456,0.12903225806451613,,0.08333333333333333,0.1,0.02564102564102564,,0.3333333333333333,1.0,6.0,,,,1.0,0.09090909090909091,,0.043478260869565216,,2.0,,,,,,,,,1.0,,,0.125,1.0,False,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,4211.9,70,5.0,141,143,57,80,21,284,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,,1.0,6.0,16.0,,2.0,,3.0,2.0,2.0,7.0,19.0,,25,150,,,,2.0,,,1.0,1.0,,4.0,,2.0,4.0,,18.0,,16.0,6.0,4.0,4.0,8.0,1.0,3.0,3.0,,1.0,20.0,3.0,1.0,3.0,2.0,5,4.0,9,5.0,2.0,3.0,1.0,1.0,,2.0,,1.0,3.0,1.0,,4.0,9,2.0,3.0,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,57,1.0,,1.0,1.0,0.8571428571428571,0.3684210526315789,,,0.3684210526315789,1.0,,1.0,0.5952380952380952,,0.2,0.5952380952380952,,0.2,0.9047619047619048,14.285714285714286,0.3333333333333333,0.06060606060606061,0.034482758620689655,0.10714285714285714,0.06521739130434782,0.08196721311475409,0.05333333333333334,0.1,0.05405405405405406,0.1111111111111111,0.07692307692307693,,0.16666666666666666,,0.23076923076923078,,0.047619047619047616,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.7619047619047619,0.375,0.375,1.0,,1.0,,,,,0.2,,0.6,,0.9523809523809523,0.375,0.5205880952380953,0.5007,0.43804999999999994,,,,0.08,4.5,25.884210526315794,0.40425531914893614,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,2515.8,42,-4.0,81,91,25,62,8,172,1.0,2.0,,,2.0,5.0,2.0,3.0,1.0,2.0,,1.0,1.0,,2.0,,1.0,,,5.0,10.0,1.0,4.0,,13,91,,1.0,,1.0,,,,1.0,1.0,1.0,,3.0,2.0,8.0,3.0,,2.0,,,,,,,,,,,,,1.0,1.0,2,,2,1.0,,1.0,4.0,,1.0,,,3.0,4.0,1.0,1.0,3.0,3,,,,,,,,,,,,,3.0,25,,,0.2,0.2,1.0,0.25,,1.0,0.25,0.5,,,0.4642857142857143,,0.75,0.4642857142857143,,0.75,0.2857142857142857,19.565217391304348,1.0,0.06666666666666667,,0.06666666666666667,,0.06666666666666667,,,,,,0.16666666666666666,,0.125,,,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.4,0.4,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,,,0.5,,,,,0.5,1.0,,,0.42857142857142855,,0.4856607142857143,0.4908,0.485375,,,,0.23076923076923078,10.02,24.65,0.30864197530864196,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
