EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedLongMidRange,BlockedShortMidRange,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,on,Defensive 3 Seconds Violations
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,1162.0,19,-12,37,37,22,16,4,74,2.0,2.0,,,,,,1.0,,2.0,,,,,,,,,2.0,5.0,,,2.0,6.0,44,,,,,2.0,2.0,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,1.0,,,2.0,1.0,3.0,2.0,4.0,7.0,1.0,2.0,2.0,,1.0,,,,,,,,22,,1.0,1.0,,,,,,0.4,,,0.4,,,0.5,1.0,,,,,,,,,22.5,0.3333333333333333,,,0.23076923076923078,0.07692307692307693,0.2,,0.2222222222222222,0.0625,0.3333333333333333,,,,,,,0.3333333333333333,0.2,,,,0.4,1.0,1.0,1.0,0.2,,,0.4,,,,,,,,,,,,,,,,,,,,,,0.4,,0.46191999999999994,,0.37224999999999997,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,9.38,,0.5945945945945946,,,,,,,,,,,,,,,,True,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,313.0,5,-11,10,13,5,13,1,23,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,17,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.0,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.45945,,,,,,,,,24.7,0.5,,,,,,,,,,,,,,,,True,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,5640.0,94,-24,168,169,48,74,14,337,10.0,14.0,1.0,2.0,,1.0,2.0,5.0,12.0,19.0,,1.0,6.0,18.0,,1.0,2.0,6.0,24.0,38.0,6.0,19.0,23.0,89.0,190,2.0,4.0,,1.0,1.0,5.0,2.0,4.0,2.0,6.0,8.0,18.0,26.0,22.0,9.0,9.0,2.0,,18.0,6.0,1.0,1.0,3.0,2.0,5.0,,2.0,1.0,,2.0,12.0,1.0,1.0,,4.0,1.0,1.0,6.0,2.0,8.0,1.0,5.0,3.0,2.0,9.0,,6.0,2.0,3.0,11.0,6.0,1.0,3.0,,2.0,32.0,3.0,11.0,3.0,2.0,3.0,1.0,3.0,2.0,18.0,48,,0.5416666666666666,0.5652173913043478,0.5,0.3157894736842105,,0.3333333333333333,0.3157894736842105,0.631578947368421,0.5,0.5,0.5789473684210527,0.4,0.5,0.6357142857142857,0.4166666666666667,0.6,0.3333333333333333,0.05263157894736842,0.02631578947368421,0.07142857142857142,,,0.05555555555555555,43.31550802139037,0.8181818181818182,0.2,,0.01694915254237288,0.02040816326530612,0.16666666666666666,0.038461538461538464,0.060240963855421686,0.02666666666666667,0.08333333333333333,,,,0.125,,,0.043478260869565216,0.17647058823529413,0.14285714285714285,0.043478260869565216,0.6666666666666666,0.24561403508771928,0.7142857142857143,0.7692307692307693,0.3,0.08771929824561403,0.4,0.4,0.3333333333333333,0.631578947368421,0.631578947368421,0.75,0.017543859649122806,,,,0.3157894736842105,0.3333333333333333,0.35294117647058826,0.5,0.4,0.5,,0.2,,,0.1,,0.6,0.3333333333333333,0.5789473684210527,0.3333333333333333,0.4938642857142856,0.438175,0.49037222222222226,0.20588235294117646,0.2391304347826087,0.13636363636363635,0.056179775280898875,0.20224719101123595,10.694736842105263,26.494736842105265,0.2857142857142857,,,,,,,,1.0,1.0,0.5,,,,,,False,
1521,1610612753,Jacque Vaughn,Jacque Vaughn,1521,ORL,2021.0,34,2,63,63,13,48,4,126,2.0,3.0,,,,,,,1.0,2.0,,,,,,,,,3.0,5.0,,,2.0,8.0,62,,,,,,,,,,,2.0,2.0,,6.0,,,,,,,1.0,,5.0,2.0,7.0,2.0,,2.0,,3.0,16.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,6.0,,,2.0,,1.0,,,,,,,2.0,13,3.0,,,,,,,,0.6,,,0.6,,,0.6666666666666666,,1.0,,,0.2,0.3333333333333333,,,,11.594202898550726,0.5,,,0.07692307692307693,,,,0.06060606060606061,,,,,,,0.1111111111111111,0.125,,,,,,0.6,0.6666666666666666,1.0,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.6,,0.53642,,,0.16666666666666666,0.16666666666666666,,,0.25,7.719999999999999,,0.20634920634920634,,,,,,,,,,,,,,,1.0,False,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,4240.0,71,-39,127,132,45,63,11,259,,,,,,,1.0,1.0,,5.0,1.0,2.0,,7.0,,1.0,,3.0,1.0,6.0,1.0,9.0,,5.0,157,,,,1.0,,,,3.0,,4.0,,,,2.0,3.0,,,,7.0,,,,2.0,,2.0,,,,,2.0,4.0,1.0,1.0,,1.0,7.0,,8.0,2.0,10.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,3.0,1.0,3.0,8.0,,1.0,,,,,,1.0,1.0,1.0,,,45,1.0,,,1.0,0.1111111111111111,,,0.1111111111111111,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,0.6,,,,,,,12.67605633802817,0.6666666666666666,,,0.1590909090909091,0.027777777777777776,0.05555555555555555,0.047619047619047616,0.12903225806451613,0.03508771929824561,,,0.045454545454545456,,0.16666666666666666,0.23076923076923078,,0.2222222222222222,0.09090909090909091,,,,,,,,0.06666666666666667,1.0,1.0,0.3333333333333333,,,,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,,,,,,,1.0,,,,,0.42857142857142855,,0.6,,0.4835,0.5217,0.47874999999999995,,,,,,16.95,25.34444444444445,0.3543307086614173,,,,,,,1.0,,,,0.14285714285714285,,,,2.0,False,2.0
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,3432.0,57,-10,103,108,43,72,11,211,5.0,7.0,1.0,2.0,,,,3.0,,4.0,,,,,,,,,5.0,14.0,,,11.0,21.0,114,1.0,2.0,,,1.0,3.0,,3.0,,,11.0,11.0,6.0,4.0,,,2.0,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,4.0,,3.0,8.0,4.0,15.0,6.0,21.0,,,,,2.0,,1.0,1.0,1.0,3.0,1.0,,3.0,1.0,,13.0,1.0,4.0,,3.0,2.0,1.0,3.0,1.0,11.0,43,3.0,0.6,0.75,,,,,,0.35714285714285715,0.5,,0.35714285714285715,0.5,,0.525,0.5,0.6111111111111112,,,0.07142857142857142,0.14285714285714285,,,,19.65811965811966,0.6666666666666666,1.0,,0.20512820512820512,0.12903225806451613,0.17647058823529413,0.14285714285714285,0.19642857142857142,0.13333333333333333,0.14285714285714285,,0.15789473684210525,0.1111111111111111,0.2,0.18181818181818182,0.2,0.23076923076923078,0.15384615384615385,0.25,,0.3333333333333333,0.5,0.7142857142857143,0.8333333333333334,0.6,0.21428571428571427,,,0.2857142857142857,,,,,,,,,,,,1.0,0.5,,,,,,,,,0.5,,0.4909642857142857,0.578,0.39399999999999996,0.23529411764705882,0.23529411764705882,,0.14285714285714285,0.5238095238095238,7.935714285714285,,0.4174757281553398,,,1.0,1.0,,,,,1.0,,,,1.0,,,False,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,5747.0,96,-17,170,174,51,77,14,344,1.0,2.0,,1.0,1.0,1.0,,,4.0,7.0,1.0,5.0,3.0,3.0,,,1.0,1.0,5.0,9.0,4.0,8.0,5.0,27.0,194,,1.0,,1.0,,,2.0,2.0,1.0,3.0,2.0,9.0,8.0,2.0,3.0,9.0,,,3.0,3.0,1.0,,12.0,1.0,13.0,1.0,,4.0,1.0,7.0,27.0,1.0,1.0,,,3.0,,3.0,2.0,5.0,,2.0,2.0,,3.0,,2.0,3.0,1.0,6.0,3.0,1.0,11.0,,1.0,5.0,,1.0,,1.0,,,,,9.0,51,3.0,0.8,0.8,0.25,0.5,,0.3333333333333333,0.5,0.5555555555555556,,1.0,0.6470588235294118,,0.7,0.6842105263157895,,0.75,0.47058823529411764,,0.1111111111111111,0.5,,,,13.227513227513228,0.5,,,0.05084745762711865,0.020833333333333332,,0.04,0.036585365853658534,0.0273972602739726,0.09090909090909091,,,0.0625,,0.058823529411764705,0.05,0.045454545454545456,,,,,0.11764705882352941,0.5,1.0,1.0,,,,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.75,0.29411764705882354,0.2,0.2,1.0,0.17647058823529413,1.0,1.0,,0.5,,,,,,0.2,1.0,0.2,1.0,0.5882352941176471,1.0,0.4989117647058824,0.5777749999999999,0.5690299999999999,0.05555555555555555,0.1,,,0.3333333333333333,15.255555555555556,24.424999999999997,0.3,1.0,1.0,,,0.5,,2.0,,,,0.4,,1.0,1.0,,False,
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,4208.0,70,-14,126,129,39,56,8,255,,,,,,,,,2.0,9.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,9.0,2.0,6.0,2.0,12.0,139,,,1.0,2.0,,3.0,,,1.0,1.0,2.0,5.0,4.0,,3.0,3.0,,,2.0,1.0,,,6.0,1.0,7.0,,1.0,4.0,,2.0,15.0,2.0,1.0,,2.0,3.0,,5.0,3.0,8.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,4.0,11.0,,,2.0,,,,1.0,1.0,1.0,1.0,,5.0,39,2.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,0.2222222222222222,,,0.3333333333333333,0.75,1.5,0.375,0.75,1.25,0.4,,,,,,,12.318840579710146,,,,0.075,0.027777777777777776,0.08333333333333333,0.1,0.078125,0.05357142857142857,,0.2,,0.15384615384615385,,0.09090909090909091,,0.1111111111111111,0.0625,0.125,,,,,,,,,,0.6,0.2222222222222222,0.2222222222222222,1.0,0.26666666666666666,0.25,0.25,1.0,0.13333333333333333,0.5,0.5,,,,,1.0,0.5,,,,1.0,1.0,0.4,0.5,0.47806000000000004,,0.5061,,,,0.25,0.4166666666666667,18.433333333333334,24.05,0.30952380952380953,,,,,,,,,,,,,,,,False,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,1146.0,19,5,33,37,17,31,4,70,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,,5.0,25,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,1.0,2.0,,5.0,,2.0,3.0,,2.0,,2.0,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,5.0,17,,,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4166666666666667,1.25,0.625,0.4166666666666667,1.25,0.625,0.5,,,,,,,18.42105263157895,1.0,,1.0,0.13333333333333333,,0.25,,0.17391304347826086,,,,,,,0.2,,0.16666666666666666,0.2,0.3333333333333333,,1.0,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,,0.5,1.0,1.0,0.5,0.5,0.25,1.0,0.8333333333333334,0.5,0.44255,0.379,0.4535625,,,,1.0,1.0,7.5,25.366666666666664,0.5151515151515151,,,1.0,1.0,,,1.0,,,,0.25,,,,,False,
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,1309.0,22,-14,38,40,6,22,1,78,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,2.0,5.0,,,2.0,6.0,41,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,4.0,,7.0,1.0,8.0,,,,,3.0,,2.0,,1.0,3.0,,1.0,4.0,1.0,,2.0,,,,1.0,,,,,2.0,6,,0.5,0.5,,,,,,0.4,,,0.4,,,0.5,,1.0,,,,,,,,23.076923076923077,1.0,,,0.2857142857142857,0.058823529411764705,0.3,,0.2916666666666667,0.05263157894736842,0.16666666666666666,,,,,0.3333333333333333,0.4,0.16666666666666666,0.16666666666666666,0.5,,,,,,,0.4,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,0.38536000000000004,,,,,,,0.3333333333333333,14.26,,0.15789473684210525,,,,,,,,,,,,,,,,False,
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,3207.0,53,17,91,92,30,22,6,183,2.0,4.0,,,1.0,1.0,,1.0,4.0,11.0,,,,,,,,,6.0,16.0,,,3.0,15.0,83,,,,,,,2.0,6.0,,,1.0,5.0,10.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,2.0,8.0,,10.0,,10.0,,,,,,,,1.0,,1.0,,3.0,6.0,,1.0,4.0,,2.0,,,,,,,5.0,30,,0.8333333333333334,0.8333333333333334,,,,,,0.375,,0.3333333333333333,0.375,,0.3333333333333333,0.4166666666666667,,0.35714285714285715,,,0.125,,1.0,0.09090909090909091,,18.81188118811881,,,,0.23529411764705882,,0.1,,0.18518518518518517,,,,,,,0.25,0.2,0.25,0.16666666666666666,,,,0.25,0.5,0.5,0.5,0.0625,,,0.6875,0.36363636363636365,0.4,1.0,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,0.25,,0.44039375000000003,,0.41758333333333336,0.1111111111111111,0.1111111111111111,,,0.3333333333333333,13.61875,,0.32967032967032966,,,,,,,,,,,,,,,,False,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,1148.0,19,10,35,34,6,14,3,69,4.0,6.0,,1.0,1.0,2.0,,,,,,,,,,,,,4.0,6.0,,,1.0,9.0,31,,1.0,,,,,1.0,2.0,,,1.0,3.0,6.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,4.0,,4.0,1.0,5.0,,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,3.0,6,1.0,0.75,0.75,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.75,,0.75,,,0.16666666666666666,0.16666666666666666,,,,17.94871794871795,,,,0.3076923076923077,0.125,,,0.23529411764705882,0.07142857142857142,0.25,,,,,,0.6,0.25,,,,,1.0,0.6666666666666666,0.8,0.75,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,,,1.0,,0.5825333333333332,0.6061,0.564,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,,,0.17142857142857143,,,,,,,,,,,,,,,,False,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,1167.0,19,4,36,37,7,16,4,73,,2.0,,,,,1.0,2.0,,,,,,,,,,,1.0,4.0,,,,2.0,39,,,,,,,,1.0,,,,,,2.0,,,,,,,2.0,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,4.0,2.0,,,,,,,1.0,1.0,1.0,,,7,1.0,,,,,,,,0.25,,,0.25,,,0.25,,,,,0.5,1.0,,,,9.75609756097561,,,,0.08333333333333333,,,,0.058823529411764705,,,,,,,,0.25,,,,,,0.5,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.45325,,0.3933,,,,,,3.7,,0.19444444444444445,,,,,,,,,,,,,,,,False,
