EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LostBallTurnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,HeaveAttempts,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,FTDefRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,567.0,9,-18.0,14,19,4,8,33,,1.0,,1,2.0,2,26,,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,,4,,,,,,,0.5,,12.5,1.0,,,,0.3516,,0.5,0.5,,15.9,0.2857142857142857,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1065,1610612754,Erick Strickland,Erick Strickland,1065,IND,2142.0,36,-15.0,70,72,46,38,142,,1.0,4.0,7,7.0,18,86,4.0,7.0,5.0,13.0,2.0,1.0,6.0,,,17.0,8.0,2.0,13.0,46,0.25,0.25,0.5714285714285714,0.5714285714285714,0.4583333333333333,0.4,0.5625,0.5,20.0,0.08333333333333333,,,,0.51405,0.509355,0.14285714285714285,0.2222222222222222,0.7222222222222222,5.799999999999999,0.6571428571428571,13.0,3.0,5.0,1.0,,5.0,4.0,3.0,4.0,7.0,1.0,1.0,,1.0,,,,1.0,1.0,4.0,,,,,2.0,,,1.0,0.2727272727272727,0.10256410256410256,0.2857142857142857,0.4166666666666667,0.6,0.6,0.3333333333333333,0.08333333333333333,0.8333333333333334,,,3.0,5.0,1.0,,,5.0,3.0,5.0,,,2.0,3.0,6.0,5.0,1.0,2.0,1.0,3.0,1.0,,,2.0,,,,0.5,0.4166666666666667,,0.03571428571428571,0.08,0.07142857142857142,0.1,,0.1,0.25,1.0,1.0,,,0.4166666666666667,,,0.5,0.6,,0.3,,0.1111111111111111,26.659999999999997,,,,1.0,,1.0,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,,,0.2,,,0.2,0.058823529411764705,0.16666666666666666,,,,,,,,0.2,0.2,,1.0,,,,,0.2,2.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,False,
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,4770.0,80,-20.0,142,144,71,57,286,7.0,25.0,8.0,34,3.0,19,143,3.0,13.0,,6.0,14.0,3.0,4.0,2.0,,9.0,3.0,1.0,6.0,71,0.875,1.0,0.23529411764705882,0.23076923076923078,0.23529411764705882,0.23076923076923078,0.2571428571428571,0.23076923076923078,20.994475138121548,0.7352941176470589,0.28,0.28,0.8571428571428571,0.395614705882353,0.3917923076923077,0.02857142857142857,0.02857142857142857,0.3157894736842105,14.76470588235294,0.5,23.0,1.0,4.0,5.0,2.0,1.0,1.0,3.0,10.0,12.0,4.0,3.0,1.0,2.0,2.0,1.0,,3.0,2.0,7.0,1.0,,,,,0.058823529411764705,0.4,0.6666666666666666,0.125,0.1388888888888889,0.11764705882352941,0.11764705882352941,0.25,0.25,1.0,0.14705882352941177,0.11764705882352941,,,,1.0,,,,,,,1.0,5.0,2.0,,2.0,,1.0,2.0,7.0,2.0,,2.0,,,,0.2,0.2,0.2,,,0.14583333333333334,0.02666666666666667,0.020833333333333332,,0.07142857142857142,0.23529411764705882,0.14285714285714285,,,,,,,,0.07692307692307693,,,,0.41332,0.10526315789473684,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,,0.06666666666666667,0.03333333333333333,,0.11764705882352941,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,1254.0,21,-17.0,37,38,18,18,75,,2.0,1.0,4,4.0,6,49,1.0,4.0,2.0,4.0,,,,,,,5.0,2.0,4.0,18,,,0.25,0.25,0.125,0.2,0.3,0.3333333333333333,22.448979591836736,0.25,,,,0.49976875,0.47526999999999997,0.2222222222222222,0.4,0.6666666666666666,9.975000000000001,0.4864864864864865,9.0,1.0,2.0,,1.0,,,,3.0,8.0,,,,,,1.0,,1.0,1.0,3.0,,,,,,0.25,,,,0.16666666666666666,,0.25,0.5,1.0,,,0.75,,1.0,1.0,2.0,,1.0,,3.0,1.0,4.0,,2.0,2.0,1.0,2.0,3.0,,3.0,3.0,5.0,,2.0,,1.0,,,,0.25,0.5,0.5,0.21428571428571427,0.14285714285714285,0.18518518518518517,,,0.3333333333333333,,,,,0.125,0.375,0.3333333333333333,,0.4,0.5,,0.2,0.462275,0.3333333333333333,24.725,,,,,,1.0,,,,1.0,,,,,,,2.0,,1.0,,,,,,0.3333333333333333,0.2,0.16666666666666666,0.4,0.2857142857142857,,,,,,,,0.3333333333333333,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
1802,1610612754,Brad Miller,Brad Miller,1802,IND,1063.0,18,-6.0,31,31,20,11,62,,,,2,1.0,1,31,,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,20,,,,,,,0.16666666666666666,0.5,9.75609756097561,,,,,0.42395,,0.3333333333333333,0.3333333333333333,1.0,2.35,0.6451612903225806,5.0,,2.0,,,,,1.0,3.0,5.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,0.125,0.14285714285714285,0.2,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,0.15384615384615385,0.1111111111111111,0.08333333333333333,0.2,0.4,,,,,,,,1.0,,,,,,0.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,5602.0,93,-20.0,167,166,91,66,333,3.0,5.0,10.0,28,18.0,53,182,5.0,15.0,14.0,33.0,8.0,3.0,3.0,1.0,,6.0,23.0,8.0,33.0,91,0.4,0.4444444444444444,0.35714285714285715,0.3333333333333333,0.4069767441860465,0.38,0.49074074074074076,0.4852941176470588,29.75609756097561,0.11627906976744186,0.6,0.6,1.0,0.47425476190476196,0.48978750000000004,0.16,0.22857142857142856,0.6226415094339622,6.003571428571429,0.5449101796407185,26.0,7.0,19.0,4.0,4.0,,,4.0,10.0,17.0,4.0,1.0,3.0,3.0,1.0,4.0,1.0,7.0,3.0,13.0,,4.0,1.0,4.0,2.0,0.14285714285714285,,0.42857142857142855,0.14285714285714285,0.10112359550561797,0.1111111111111111,0.4418604651162791,0.3684210526315789,0.4666666666666667,0.14285714285714285,0.09302325581395349,0.7906976744186046,1.0,2.0,3.0,10.0,,2.0,2.0,13.0,8.0,15.0,1.0,3.0,6.0,10.0,12.0,12.0,2.0,6.0,5.0,7.0,2.0,5.0,1.0,4.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.3488372093023256,0.21052631578947367,0.08196721311475409,0.07792207792207792,0.0660377358490566,0.0967741935483871,0.05,0.15789473684210525,0.2,,,,0.046511627906976744,0.3023255813953488,0.6666666666666666,0.5,0.4,0.3,0.08,0.32,0.4046,0.11320754716981132,26.886666666666667,1.0,,,5.0,,,3.0,5.0,,,3.0,12.0,3.0,2.0,5.0,,1.0,1.0,1.0,0.8,0.3333333333333333,,0.3,0.35714285714285715,0.034482758620689655,0.16666666666666666,,0.043478260869565216,0.045454545454545456,0.043478260869565216,,,,0.38461538461538464,0.38461538461538464,0.8,,,,,0.375,0.4166666666666667,4.0,1.0,1.0,1.0,2.0,,0.5,1.0,1.0,,,1.0,,0.25,,,,,,,,,,,,False,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,5501.0,92,-4.0,167,164,84,54,331,1.0,4.0,9.0,27,15.0,33,169,4.0,12.0,3.0,11.0,6.0,1.0,2.0,1.0,,5.0,19.0,9.0,11.0,84,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.39285714285714285,18.867924528301884,0.14814814814814814,0.25,0.25,,0.49912222222222224,0.45579166666666665,0.2571428571428571,0.2571428571428571,0.3333333333333333,5.859259259259259,0.5029940119760479,29.0,5.0,13.0,10.0,4.0,1.0,1.0,6.0,31.0,42.0,1.0,,1.0,1.0,,3.0,,4.0,2.0,7.0,,7.0,,7.0,,0.14814814814814814,0.1,0.25,0.2222222222222222,0.313953488372093,0.2777777777777778,0.48148148148148145,0.38461538461538464,0.5,0.4,0.37037037037037035,0.48148148148148145,3.0,7.0,1.0,4.0,3.0,,,,,,4.0,9.0,12.0,,12.0,,,8.0,21.0,11.0,1.0,3.0,3.0,1.0,7.0,0.4444444444444444,0.4444444444444444,0.5,,0.23076923076923078,0.3559322033898305,0.0975609756097561,0.1,0.11764705882352941,0.15,0.3333333333333333,0.1111111111111111,0.3,0.3333333333333333,0.3333333333333333,,,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.25,,,0.49285999999999996,0.36363636363636365,,,,,,,,,,,,,,,4.0,,,3.0,,,,,,,,0.10714285714285714,0.05555555555555555,0.1,0.13043478260869565,0.5714285714285714,,,,,,,,,,,,,,4.0,,1.0,1.0,2.0,1.0,0.2857142857142857,4.0,,,,,,0.8,,,,,,,,,,,,False,3.0
1733,1610612754,Al Harrington,Al Harrington,1733,IND,2699.0,45,-20.0,79,86,42,43,165,1.0,6.0,2.0,13,1.0,5,87,,5.0,1.0,1.0,2.0,2.0,3.0,,,7.0,2.0,,1.0,42,0.5,0.5,0.15384615384615385,,0.13333333333333333,,0.15625,0.0625,21.05263157894737,0.4,0.16666666666666666,0.16666666666666666,1.0,0.45779999999999993,0.44998571428571427,,,0.2,11.061538461538463,0.5316455696202531,11.0,1.0,5.0,2.0,,1.0,1.0,2.0,4.0,9.0,3.0,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,9.0,,2.0,2.0,2.0,2.0,,,0.5,0.13333333333333333,0.06976744186046512,0.1,0.3333333333333333,0.2,0.2,,0.13333333333333333,0.4666666666666667,,2.0,,1.0,,,,2.0,2.0,2.0,,4.0,,2.0,2.0,2.0,2.0,3.0,1.0,5.0,,3.0,2.0,1.0,,,,,0.13333333333333333,,0.03571428571428571,0.09090909090909091,0.1111111111111111,0.1,0.125,,0.2,,,,,0.13333333333333333,0.5,,0.14285714285714285,,,0.2857142857142857,0.5040666666666667,,25.25,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.16666666666666666,0.16666666666666666,0.058823529411764705,0.09090909090909091,,0.07692307692307693,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,0.25,1.0,,,,,,,,,,,False,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,1333.0,22,-2.0,41,41,30,26,82,,1.0,1.0,3,2.0,13,54,1.0,3.0,1.0,9.0,,,,,,,4.0,2.0,9.0,30,,,0.3333333333333333,0.3333333333333333,0.6875,0.6666666666666666,0.65,0.6428571428571429,18.51851851851852,0.125,,,,0.55353125,0.5552666666666667,0.2,0.4,0.6923076923076923,6.333333333333333,0.7317073170731707,11.0,1.0,2.0,,,,,1.0,4.0,7.0,,,,,,,,,,2.0,,,,,2.0,,,,0.16666666666666666,0.21052631578947367,0.25,0.25,0.5,0.5,,,0.875,1.0,2.0,1.0,2.0,,3.0,2.0,2.0,1.0,5.0,1.0,3.0,3.0,3.0,2.0,2.0,,1.0,3.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.375,0.625,,0.23076923076923078,0.06666666666666667,0.10344827586206896,0.125,0.2,0.4,,,,,0.375,0.25,0.6666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.5056499999999999,0.23076923076923078,24.240000000000002,,2.0,1.0,1.0,,,1.0,3.0,,,2.0,6.0,3.0,2.0,1.0,,2.0,1.0,,0.6666666666666666,0.6,,0.6666666666666666,0.6,0.14285714285714285,,,0.16666666666666666,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,,,,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,3336.0,56,14.0,105,100,67,43,205,,1.0,2.0,5,6.0,13,100,,1.0,6.0,9.0,4.0,,1.0,,,3.0,6.0,1.0,9.0,67,1.0,1.0,0.4,,0.2916666666666667,0.3,0.43333333333333335,0.5625,11.851851851851851,0.08333333333333333,,,,0.521975,0.47905999999999993,0.07692307692307693,0.16666666666666666,0.6923076923076923,8.52,0.638095238095238,22.0,2.0,2.0,2.0,,1.0,1.0,2.0,5.0,6.0,,,,1.0,1.0,,,1.0,,2.0,,,,,1.0,,,1.0,0.125,0.09433962264150944,0.18181818181818182,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.75,,,,,,1.0,,6.0,4.0,7.0,,1.0,2.0,4.0,,6.0,,1.0,3.0,1.0,,,,2.0,,,,0.3333333333333333,0.5833333333333334,,0.08108108108108109,0.02,0.014705882352941176,,0.09090909090909091,0.09090909090909091,,,,,0.08333333333333333,0.5,,,,,,0.8,0.4983,0.15384615384615385,25.357142857142858,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,,,1.0,,,,,1.0,0.14285714285714285,,0.25,0.14285714285714285,,0.07142857142857142,,,0.06666666666666667,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,0.25,0.16666666666666666,2.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,False,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,1663.0,28,-15.0,49,55,21,21,104,,2.0,6.0,10,,12,57,4.0,6.0,,8.0,6.0,1.0,1.0,1.0,,2.0,,,8.0,21,0.5,0.6,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6666666666666666,16.666666666666668,0.2,,,,0.5610299999999999,0.5455166666666666,,,0.6666666666666666,4.529999999999999,0.42857142857142855,6.0,6.0,8.0,,,,,1.0,4.0,8.0,,,,,,,,,,2.0,,2.0,1.0,2.0,,,,,0.1,0.19047619047619047,,0.8,0.75,0.75,0.5,,0.8,2.0,4.0,4.0,5.0,,,,,,,2.0,5.0,4.0,,6.0,,,4.0,3.0,4.0,,2.0,,,1.0,0.4,0.4,0.4,,,0.2727272727272727,0.16,0.13793103448275862,0.18181818181818182,,0.3333333333333333,0.25,,,,,,0.8,0.5,0.8333333333333334,0.8,,,0.55368,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,0.2,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,False,
896,1610612754,Tim Hardaway,Tim Hardaway,896,IND,2842.0,47,-20.0,82,83,35,28,165,,1.0,2.0,5,,13,97,,1.0,,,,9.0,9.0,4.0,1.0,18.0,,,,35,,,0.4,,0.43333333333333335,,0.43333333333333335,,17.475728155339805,0.06666666666666667,,,,0.4549566666666667,0.46482,,,,10.18,0.4268292682926829,10.0,,2.0,2.0,1.0,,,2.0,2.0,2.0,1.0,,1.0,3.0,3.0,,,3.0,,2.0,,,,,,0.2,,1.0,0.18181818181818182,0.05128205128205128,,0.13333333333333333,,,,0.13333333333333333,0.8,,,,1.0,2.0,1.0,,9.0,4.0,10.0,,,,4.0,4.0,9.0,4.0,,,,,1.0,,,,,,,0.6666666666666666,0.5,,,,,,,0.5,1.0,1.0,,0.06666666666666667,0.6,,,0.2,,,0.8,0.3702,,25.499999999999996,,,,3.0,,1.0,,3.0,,1.0,,6.0,3.0,,3.0,,,,,0.6666666666666666,0.3,,,0.3,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False,
