EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,PtsUnassisted3s,Technical Free Throw Trips,on
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,11269.0,188,-6,378,371,139,73,43,749,18.0,28.0,2.0,4.0,3.0,4.0,13.0,29.0,1.0,5.0,32.0,62,24.0,88,409,3.0,7.0,2.0,8.0,9.0,19.0,8.0,26.0,34.0,30.0,6.0,5.0,12.0,5.0,17.0,3.0,2.0,5.0,5.0,39.0,2.0,9.0,,3.0,19,25,11.0,36,1.0,2.0,2.0,6.0,5.0,1.0,12.0,,4.0,8.0,18,2.0,38.0,4.0,16.0,5.0,5.0,4.0,1.0,5.0,3.0,,26.0,139,1.0,0.53125,0.5862068965517241,0.5161290322580645,0.42857142857142855,0.47368421052631576,0.5161290322580645,0.42857142857142855,0.47368421052631576,0.5569620253164557,0.4,0.5,0.08064516129032258,0.10714285714285714,21.41176470588235,0.5,,0.15702479338842976,0.06818181818181818,0.05660377358490566,0.0392156862745098,0.12643678160919541,0.060109289617486336,0.1111111111111111,0.022727272727272728,0.07692307692307693,0.030303030303030304,0.05555555555555555,0.058823529411764705,0.19148936170212766,0.15789473684210525,0.043478260869565216,0.04,0.6,0.45161290322580644,0.6428571428571429,0.72,0.6111111111111112,0.46774193548387094,0.4482758620689655,0.48148148148148145,0.38461538461538464,0.08064516129032258,0.2,0.2,1.0,0.5714285714285714,0.5,,0.21052631578947367,0.75,0.45161290322580644,0.47026290322580644,0.4985,0.43162631578947375,0.21621621621621623,0.21621621621621623,0.09090909090909091,0.29545454545454547,4.558064516129032,0.36772486772486773,,,,,,,,,,,,,,,2.0,1.0,6.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,0.06896551724137931,0.375,0.14285714285714285,,,False
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,3378.0,56,-1,106,108,35,25,21,214,5.0,13.0,2.0,5.0,2.0,3.0,2.0,5.0,,2.0,7.0,20,6.0,20,114,3.0,7.0,4.0,10.0,2.0,5.0,4.0,8.0,6.0,8.0,6.0,5.0,1.0,1.0,2.0,1.0,,,,5.0,4.0,9.0,,1.0,6,8,13.0,21,2.0,,,2.0,2.0,,4.0,3.0,1.0,6.0,7,,9.0,,2.0,3.0,2.0,2.0,,2.0,2.0,,8.0,35,,0.42857142857142855,0.75,0.35,0.42857142857142855,0.4,0.35,0.42857142857142855,0.4,0.4,0.5,0.5714285714285714,0.25,0.3076923076923077,21.538461538461537,0.5,,0.15789473684210525,0.1956521739130435,0.06666666666666667,0.3076923076923077,0.1320754716981132,0.22033898305084745,0.3684210526315789,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.42857142857142855,0.14285714285714285,0.09090909090909091,0.2,0.07692307692307693,0.2857142857142857,1.0,0.65,0.38461538461538464,0.5555555555555556,0.6,0.25,0.4,0.5,,0.1,,,,0.7142857142857143,0.4,,0.6,0.6666666666666666,0.65,0.501355,0.5607,0.47424,0.09090909090909091,0.09090909090909091,0.5,0.4,3.475,0.330188679245283,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.2,0.25,,,,False
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,13414.0,224,-30,438,446,156,141,61,884,14.0,27.0,1.0,2.0,2.0,6.0,9.0,19.0,8.0,19.0,31.0,65,19.0,111,517,1.0,6.0,,5.0,9.0,20.0,11.0,38.0,18.0,44.0,,5.0,20.0,7.0,27.0,3.0,4.0,12.0,6.0,61.0,3.0,4.0,,8.0,22,30,7.0,37,1.0,7.0,6.0,3.0,3.0,,9.0,1.0,3.0,4.0,13,,21.0,1.0,9.0,2.0,1.0,1.0,,1.0,1.0,,38.0,156,4.0,0.2903225806451613,0.2903225806451613,0.47692307692307695,0.16666666666666666,0.45,0.4791666666666667,0.2777777777777778,0.5,0.5235849056603774,0.2777777777777778,0.59375,0.07692307692307693,0.1111111111111111,22.772277227722775,0.3333333333333333,,0.15384615384615385,0.027586206896551724,0.12307692307692308,0.04477611940298507,0.14423076923076922,0.0330188679245283,0.022222222222222223,,0.0625,0.05405405405405406,0.03333333333333333,0.1282051282051282,0.10204081632653061,0.21818181818181817,0.12727272727272726,0.02127659574468085,1.0,0.28125,0.5185185185185185,0.5833333333333334,0.21428571428571427,0.19791666666666666,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.19791666666666666,0.42105263157894735,0.42105263157894735,0.5,0.2222222222222222,0.5,,0.2222222222222222,0.3333333333333333,0.6041666666666666,0.5088994736842105,0.51174,0.49159807692307683,0.08653846153846154,0.1232876712328767,0.04504504504504504,0.34234234234234234,7.501538461538461,0.3561643835616438,5.0,13.0,5.0,18.0,2.0,4.0,10.0,31.0,3.0,7.0,24.0,1.0,17.0,5.0,2.0,3.0,6.0,,3.0,0.8,0.3225806451612903,0.42857142857142855,0.3333333333333333,0.3229166666666667,0.13541666666666666,0.38461538461538464,0.38461538461538464,1.0,0.1875,0.2777777777777778,0.2777777777777778,0.6,0.14814814814814814,0.5,0.29411764705882354,25.361290322580643,1.0,2.0,1.0,3.0,,1.0,1.0,3.0,1.0,0.3333333333333333,,0.2222222222222222,0.5,1.0,0.1111111111111111,,,0.1111111111111111,0.3333333333333333,,,,,,0.10526315789473684,,0.1,6.0,,False
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,13005.0,217,-34,439,441,165,128,52,880,13.0,17.0,1.0,1.0,4.0,7.0,4.0,8.0,12.0,32.0,29.0,57,8.0,81,509,1.0,3.0,,2.0,9.0,24.0,3.0,30.0,18.0,40.0,2.0,3.0,15.0,7.0,22.0,4.0,3.0,6.0,6.0,51.0,2.0,1.0,,3.0,8,11,3.0,14,1.0,6.0,5.0,6.0,5.0,1.0,8.0,1.0,5.0,8.0,19,,10.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,,30.0,165,3.0,0.3103448275862069,0.32142857142857145,0.5087719298245614,0.3333333333333333,0.375,0.4506172839506173,0.25,0.38571428571428573,0.4764705882352941,0.25,0.4166666666666667,0.05263157894736842,0.058823529411764705,18.6,0.75,,0.053691275167785234,0.006172839506172839,0.05172413793103448,0.03333333333333333,0.05314009661835749,0.013513513513513514,0.02,,,0.05,,0.05555555555555555,0.04,0.06349206349206349,0.061224489795918366,0.022727272727272728,0.6666666666666666,0.20987654320987653,0.7647058823529411,0.8125,0.3076923076923077,0.09876543209876543,0.5,0.6666666666666666,,0.3950617283950617,0.375,0.375,0.4166666666666667,0.25,1.0,,0.2,0.5714285714285714,0.5061728395061729,0.489461111111111,0.5913,0.4748414285714286,0.05952380952380952,0.08333333333333333,0.024691358024691357,0.37037037037037035,11.670175438596495,0.37585421412300685,2.0,8.0,3.0,16.0,1.0,7.0,5.0,24.0,3.0,11.0,15.0,,16.0,3.0,3.0,,2.0,,,1.0,0.20833333333333334,0.2727272727272727,0.20833333333333334,0.2962962962962963,0.09876543209876543,0.25,0.25,1.0,0.19753086419753085,0.1875,0.1875,1.0,0.2,0.14285714285714285,0.1875,24.145833333333332,,,2.0,4.0,,1.0,,1.0,1.0,,,,,,0.25,,,0.11428571428571428,0.5,,1.0,,,,0.25,,,,,False
754,1610612758,Jim Jackson,Jim Jackson,754,SAC,11969.0,199,-16,386,395,106,117,57,781,15.0,21.0,4.0,4.0,3.0,4.0,10.0,20.0,6.0,15.0,31.0,56,11.0,106,445,6.0,9.0,2.0,17.0,6.0,12.0,3.0,21.0,36.0,26.0,10.0,5.0,9.0,3.0,12.0,1.0,2.0,4.0,5.0,27.0,5.0,9.0,,7.0,14,23,14.0,37,1.0,3.0,3.0,8.0,6.0,2.0,14.0,,4.0,13.0,25,3.0,15.0,,4.0,3.0,2.0,,1.0,2.0,1.0,,21.0,106,3.0,0.5806451612903226,0.6923076923076923,0.5535714285714286,0.6666666666666666,0.5,0.6089743589743589,0.5769230769230769,0.47368421052631576,0.6235294117647059,0.6071428571428571,0.5,0.08928571428571429,0.14285714285714285,22.098214285714285,0.5714285714285714,,0.10526315789473684,0.0703125,0.11864406779661017,0.08620689655172414,0.109375,0.07526881720430108,0.125,0.044444444444444446,0.046511627906976744,0.12903225806451613,0.037037037037037035,0.09090909090909091,0.2,0.03636363636363636,0.11764705882352941,0.03333333333333333,0.5,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.5333333333333333,0.2564102564102564,0.5,0.5555555555555556,0.5,0.19230769230769232,0.4,0.4,0.8333333333333334,0.3076923076923077,1.0,0.25,0.21052631578947367,0.75,0.5512820512820513,0.499318181818182,0.49454999999999993,0.5038166666666667,0.04878048780487805,0.06666666666666667,0.16037735849056603,0.19811320754716982,7.833928571428571,0.27461139896373055,8.0,16.0,3.0,6.0,1.0,3.0,11.0,22.0,2.0,7.0,33.0,1.0,5.0,3.0,,1.0,6.0,2.0,1.0,1.0,0.5,0.2857142857142857,0.5238095238095238,0.28205128205128205,0.20512820512820512,0.5,0.5,1.0,0.07692307692307693,0.5,0.5,1.0,0.15789473684210525,0.3333333333333333,0.6,24.33636363636364,1.0,3.0,1.0,4.0,,1.0,1.0,4.0,,0.25,,0.23076923076923078,0.3333333333333333,1.0,0.07692307692307693,,,0.21052631578947367,0.25,2.0,2.0,1.0,,,0.1,0.15384615384615385,0.125,,1.0,False
57,1610612758,Doug Christie,Doug Christie,57,SAC,13652.0,228,12,463,462,166,112,64,925,14.0,21.0,4.0,5.0,7.0,10.0,1.0,9.0,7.0,21.0,22.0,51,23.0,82,489,4.0,7.0,3.0,14.0,11.0,23.0,14.0,42.0,14.0,30.0,6.0,6.0,23.0,9.0,32.0,4.0,5.0,14.0,6.0,73.0,2.0,7.0,,14.0,19,36,9.0,45,2.0,4.0,2.0,6.0,6.0,,13.0,1.0,2.0,1.0,14,2.0,25.0,3.0,9.0,5.0,3.0,,2.0,3.0,3.0,,42.0,166,5.0,0.3181818181818182,0.3684210526315789,0.43137254901960786,0.5714285714285714,0.4782608695652174,0.427536231884058,0.55,0.5,0.5125,0.6363636363636364,0.6,0.11764705882352941,0.14285714285714285,17.350746268656714,0.46153846153846156,,0.12337662337662338,0.03783783783783784,0.2,0.03278688524590164,0.14732142857142858,0.036585365853658534,0.07407407407407407,0.017543859649122806,0.02702702702702703,0.023809523809523808,0.05263157894736842,0.03333333333333333,0.10204081632653061,0.17333333333333334,0.22950819672131148,0.05714285714285714,1.0,0.30434782608695654,0.6666666666666666,0.7777777777777778,0.14285714285714285,0.13043478260869565,0.1111111111111111,0.14285714285714285,,0.30434782608695654,0.3333333333333333,0.35,0.7142857142857143,0.5,0.8,,0.35714285714285715,0.7,0.5652173913043478,0.4946173913043478,0.5122777777777778,0.4870017857142858,0.12,0.15789473684210525,0.17073170731707318,0.5121951219512195,8.952941176470588,0.35853131749460043,2.0,7.0,3.0,11.0,1.0,3.0,5.0,18.0,2.0,5.0,12.0,,11.0,3.0,3.0,2.0,7.0,,4.0,0.8,0.2777777777777778,0.4,0.2777777777777778,0.2608695652173913,0.10144927536231885,0.2857142857142857,0.2857142857142857,0.5,0.15942028985507245,0.2727272727272727,0.2727272727272727,1.0,0.10714285714285714,0.3333333333333333,0.2727272727272727,24.116666666666667,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,2.0,0.3333333333333333,0.047619047619047616,0.1,1.0,1.0,0.2,,,0.07142857142857142,0.5,3.0,,1.0,,,0.2222222222222222,0.25,,3.0,,False
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,16745.0,279,16,559,560,189,124,80,1119,13.0,24.0,1.0,3.0,7.0,11.0,7.0,21.0,14.0,34.0,34.0,79,31.0,144,600,5.0,11.0,5.0,21.0,15.0,29.0,11.0,53.0,38.0,30.0,6.0,7.0,13.0,7.0,20.0,4.0,3.0,7.0,3.0,47.0,4.0,8.0,,13.0,28,43,12.0,55,3.0,6.0,5.0,4.0,3.0,1.0,6.0,2.0,1.0,8.0,20,1.0,36.0,2.0,15.0,2.0,1.0,,,1.0,,,53.0,189,1.0,0.5588235294117647,0.6129032258064516,0.43037974683544306,0.45454545454545453,0.5172413793103449,0.4829059829059829,0.5333333333333333,0.5,0.5303030303030303,0.6176470588235294,0.5425531914893617,0.08860759493670886,0.16666666666666666,21.23076923076923,0.6666666666666666,,0.14285714285714285,0.03864734299516908,0.16883116883116883,0.04878048780487805,0.15018315018315018,0.04152249134948097,0.05172413793103448,0.057971014492753624,0.0125,0.02,0.09375,0.19047619047619047,0.1323529411764706,0.12790697674418605,0.19696969696969696,0.04918032786885246,,0.20512820512820512,0.5416666666666666,0.65,0.8461538461538461,0.1794871794871795,0.3333333333333333,0.3888888888888889,0.14285714285714285,0.2905982905982906,0.4117647058823529,0.4117647058823529,0.5,0.2,0.3333333333333333,,0.2619047619047619,0.6363636363636364,0.5299145299145299,0.4936923076923077,0.484485,0.5037011904761906,0.11538461538461539,0.16304347826086957,0.14583333333333334,0.3680555555555556,9.870886075949366,0.33810375670840787,6.0,15.0,9.0,23.0,3.0,8.0,15.0,38.0,4.0,13.0,39.0,,23.0,9.0,3.0,,2.0,,2.0,0.8666666666666667,0.39473684210526316,0.3076923076923077,0.39473684210526316,0.3247863247863248,0.1282051282051282,0.4,0.4,1.0,0.19658119658119658,0.391304347826087,0.391304347826087,0.7777777777777778,0.19047619047619047,0.375,0.391304347826087,24.368421052631582,,1.0,1.0,5.0,2.0,3.0,2.0,4.0,1.0,0.5,,0.06666666666666667,,,0.2,0.6666666666666666,1.0,0.11904761904761904,0.2,2.0,,1.0,,,0.14285714285714285,0.16666666666666666,,6.0,4.0,False
1721,1610612758,Keon Clark,Keon Clark,1721,SAC,7101.0,118,10,228,233,57,68,38,461,9.0,14.0,4.0,8.0,3.0,4.0,3.0,10.0,4.0,9.0,16.0,33,11.0,43,254,4.0,10.0,,8.0,3.0,9.0,4.0,10.0,20.0,12.0,6.0,5.0,3.0,1.0,4.0,1.0,,2.0,,9.0,3.0,10.0,,4.0,20,25,13.0,38,3.0,2.0,2.0,2.0,1.0,1.0,8.0,1.0,2.0,11.0,22,3.0,14.0,2.0,6.0,2.0,7.0,2.0,3.0,7.0,4.0,,10.0,57,,0.625,0.7692307692307693,0.48484848484848486,0.4,0.3333333333333333,0.48484848484848486,0.4,0.3333333333333333,0.5512820512820513,0.4,0.45454545454545453,0.15151515151515152,0.14285714285714285,17.343173431734318,0.25,,0.21978021978021978,0.125,0.12121212121212122,0.08823529411764706,0.1935483870967742,0.11403508771929824,0.15,0.17857142857142858,0.0625,0.05555555555555555,0.125,0.17857142857142858,0.2222222222222222,0.25,0.1,0.25,0.5714285714285714,0.42424242424242425,0.6428571428571429,0.75,0.6666666666666666,0.30303030303030304,0.3,0.375,0.3333333333333333,0.2727272727272727,0.4444444444444444,0.5,0.75,0.8,0.5,0.25,0.4444444444444444,0.75,0.42424242424242425,0.47798787878787874,0.5376,0.46328888888888886,0.16216216216216217,0.16216216216216217,0.18604651162790697,0.23255813953488372,6.124242424242423,0.25,,,,,,,,,,,,,,,1.0,1.0,6.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,2.0,2.0,,0.2,0.14285714285714285,0.3333333333333333,,,False
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,9647.0,161,-22,327,334,114,83,37,661,8.0,14.0,,2.0,1.0,3.0,3.0,8.0,3.0,13.0,14.0,35,13.0,50,376,,2.0,1.0,1.0,4.0,8.0,6.0,20.0,22.0,6.0,,,9.0,4.0,13.0,1.0,3.0,5.0,2.0,30.0,1.0,4.0,,9.0,10,22,5.0,27,2.0,10.0,6.0,4.0,2.0,2.0,5.0,1.0,1.0,6.0,16,,18.0,2.0,6.0,4.0,5.0,1.0,3.0,5.0,2.0,,20.0,114,2.0,0.7857142857142857,0.7857142857142857,0.4,,0.5,0.39361702127659576,,0.6363636363636364,0.45454545454545453,0.1,0.7142857142857143,,,16.348773841961854,0.8,,0.08771929824561403,0.031496062992125984,0.2,0.03125,0.11949685534591195,0.031446540880503145,0.02631578947368421,0.05555555555555555,0.018867924528301886,0.038461538461538464,,0.18181818181818182,0.07894736842105263,0.05555555555555555,0.1951219512195122,0.06896551724137931,0.4,0.2978723404255319,0.5714285714285714,0.5714285714285714,0.75,0.1702127659574468,0.375,0.375,1.0,0.2765957446808511,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,,,0.2727272727272727,0.3333333333333333,0.5531914893617021,0.49763152173913044,0.57375,0.51125,0.11764705882352941,0.15384615384615385,0.02,0.4,9.417142857142856,0.3486238532110092,,,3.0,12.0,2.0,3.0,3.0,12.0,2.0,3.0,9.0,1.0,11.0,3.0,2.0,1.0,1.0,,,1.0,0.25,0.6666666666666666,0.2727272727272727,0.2553191489361702,,,,,0.2553191489361702,0.25,0.25,1.0,0.2727272727272727,0.6666666666666666,0.2727272727272727,28.583333333333332,,,,,,2.0,,2.0,4.0,,,,,,0.5,,,,,3.0,,1.0,,,,0.3,0.25,,,False
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,928.0,15,-7,31,30,29,19,6,61,2.0,6.0,,2.0,2.0,6.0,,1.0,1.0,1.0,3.0,8,3.0,9,33,,3.0,,,3.0,8.0,3.0,9.0,2.0,4.0,,1.0,,,,,,,,,1.0,2.0,,2.0,2,5,3.0,8,,,,,,,1.0,,1.0,1.0,2,,4.0,,1.0,1.0,,,,,,,9.0,29,,0.3333333333333333,0.3333333333333333,0.375,,0.375,0.375,,0.375,0.45,,0.45,0.125,0.16666666666666666,29.72972972972973,,,0.15384615384615385,0.18181818181818182,0.4,1.0,0.2222222222222222,0.25,0.2,,0.25,1.0,,,0.3333333333333333,0.14285714285714285,0.5,,,0.75,0.3333333333333333,0.4,0.5,0.125,,,,0.125,1.0,1.0,,0.6666666666666666,,,0.75,0.3333333333333333,0.75,0.4968625,0.46724999999999994,0.4968625,0.1111111111111111,0.1111111111111111,,1.0,3.2249999999999996,0.9354838709677419,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,False
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,1072.0,18,-2,35,35,29,20,6,70,,,,,,,,,2.0,5.0,2.0,5,2.0,6,34,,,,,2.0,4.0,,4.0,2.0,2.0,,,,,,,,,,,,,,1.0,3,5,,5,,,,,,,2.0,,2.0,3.0,4,,2.0,,1.0,,1.0,1.0,,1.0,,,4.0,29,,0.5,0.5,0.4,,0.5,0.4,,0.5,0.5,,0.5,,,19.51219512195122,,,0.23076923076923078,,0.2,,0.2222222222222222,,,,,,,,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,1.0,0.4,0.4,0.5,,,,,,,0.40094,,0.39580000000000004,0.16666666666666666,0.16666666666666666,,0.6666666666666666,20.240000000000002,0.8285714285714286,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,1.0,,,False
