EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassSteals,RecoveredBlocks,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedShortMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceArc3FGM,Fg3aBlocked,ShortMidRangeAssists,SecondChanceTurnovers,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,FoulsDrawn,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3PctAssisted,on,3SecondViolations,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,HeaveAttempts
2040,1610612740,Jerome Moiso,Jerome Moiso,2040,NOH,168.0,3,4,5,6,,2,,11,,,,,,,1.0,1,1,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,20.0,,,,,,,,,,,1.0,,,,0.4087,,,,,,14.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
72,1610612740,Kenny Anderson,Kenny Anderson,72,NOH,1683.0,28,-17,57,58,25.0,39,7.0,115,,3.0,,1.0,1.0,2.0,2.0,2,7,,4,70,1.0,,2.0,,,2.0,4.0,1.0,5.0,,1.0,11.0,,2.0,2.0,2.0,,2.0,3.0,4.0,,,,,,25.0,1.0,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,13.846153846153845,1.0,,0.07692307692307693,,0.42857142857142855,,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,,0.42857142857142855,0.4814428571428571,0.3749,0.4445,,,,7.271428571428572,0.43859649122807015,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,1.0,3.0,,2.0,,,,,,2.0,,1.0,,,,,,0.5,0.5,,,,,,1.0,1.0,,,0.4,,,0.4,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,2.0,,,,,,1.0,0.2857142857142857,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
123,1610612740,Robert Pack,Robert Pack,123,NOH,844.0,14,-10,26,27,19.0,13,3.0,53,1.0,2.0,1.0,2.0,1.0,2.0,,2,4,,4,33,,2.0,3.0,,4.0,2.0,1.0,,1.0,,1.0,2.0,,,,,,,2.0,3.0,,,,,4.0,19.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,13.793103448275863,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,0.6666666666666666,0.5,0.5,0.486675,,0.5315333333333333,,,1.0,4.15,0.7307692307692307,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,2386.0,40,4,74,74,32.0,42,10.0,148,,2.0,,1.0,,1.0,5.0,3,8,4.0,16,75,,,3.0,2.0,2.0,2.0,4.0,,4.0,,2.0,8.0,1.0,4.0,4.0,1.0,,2.0,1.0,5.0,4.0,,1.0,1.0,2.0,32.0,1.0,0.375,,0.4,,0.47058823529411764,0.14285714285714285,22.35294117647059,0.5,0.038461538461538464,0.13333333333333333,,0.13333333333333333,,,0.06666666666666667,,,0.3333333333333333,0.16666666666666666,,0.6,0.49150333333333335,0.53715,0.520825,0.0625,0.1111111111111111,0.125,13.675,0.43243243243243246,3.0,1.0,2.0,,,,1.0,1.0,5.0,1.0,,2.0,2.0,7.0,,1.0,,,3.0,4.0,6.0,,5.0,1.0,,2.0,,3.0,,3.0,2.0,,1.0,1.0,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,0.2857142857142857,,,0.4666666666666667,,0.75,,,0.75,,0.6,0.6,0.6666666666666666,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.2,0.2,1.0,,,,1.0,0.16666666666666666,,0.3333333333333333,,0.2,,25.12857142857143,,,,,,1.0,,,,1.0,,,0.125,0.5,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,3744.0,62,25,114,113,27.0,29,17.0,227,4.0,7.0,1.0,1.0,,1.0,4.0,7,12,1.0,15,96,6.0,1.0,2.0,,2.0,10.0,3.0,1.0,4.0,1.0,3.0,9.0,11.0,13.0,20.0,2.0,1.0,5.0,6.0,10.0,2.0,2.0,2.0,,2.0,27.0,,0.5833333333333334,0.5,0.5833333333333334,0.5,0.625,0.5,12.878787878787879,0.4,0.22916666666666666,0.23214285714285715,0.25,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.08333333333333333,,,0.3333333333333333,0.5,1.0,0.5833333333333334,0.46221666666666666,0.4914,0.30035,0.16666666666666666,0.16666666666666666,0.13333333333333333,6.575,0.23684210526315788,3.0,,,,,,,,,,,,,,,,11.0,,,4.0,,,,,,,6.0,2.0,7.0,3.0,1.0,,3.0,1.0,,2.0,1.0,2.0,3.0,2.0,3.0,0.2857142857142857,0.6666666666666666,,,,,,0.8333333333333334,0.9166666666666666,,0.17142857142857143,0.25,0.1276595744680851,0.16666666666666666,0.16666666666666666,,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,0.7333333333333333,,4.0,5.0,5.0,1.0,8.0,1.0,,1.0,,2.0,2.0,0.8333333333333334,0.08333333333333333,,,0.25,,0.2,0.15384615384615385,,0.15789473684210525,0.3076923076923077,0.5,0.6666666666666666,,0.8333333333333334,0.8,1.0,,,,,,1.0,,,,,,,1.0,,,,,,False,1.0,,,,,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,2453.0,41,2,76,78,38.0,51,8.0,154,4.0,7.0,4.0,5.0,2.0,4.0,,6,11,4.0,16,83,2.0,4.0,6.0,4.0,12.0,4.0,,,,,,,3.0,5.0,9.0,1.0,,1.0,1.0,5.0,6.0,,2.0,1.0,12.0,38.0,3.0,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.6666666666666666,17.647058823529413,1.0,0.1111111111111111,0.15151515151515152,,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.36363636363636365,0.5,0.5,,0.8333333333333334,0.8,0.6363636363636364,0.4937545454545455,0.5038,0.5130833333333333,0.15384615384615385,0.15384615384615385,0.75,3.027272727272727,0.5,,,,,,,,,,,,,,,,,2.0,,,8.0,,,,,,,4.0,2.0,4.0,,,,,1.0,,1.0,2.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.12903225806451613,0.2,0.25,0.75,,,,,,,,,,,,,,,,,,,,,0.125,,1.0,1.0,1.0,,,,,,,,1.0,0.5,,,,,,0.125,0.16666666666666666,,0.15384615384615385,0.16666666666666666,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,0.2,,,,,False,,,,,,,
469,1610612740,Jamal Mashburn,Jamal Mashburn,469,NOH,3305.0,55,5,98,100,48.0,48,10.0,198,1.0,1.0,1.0,1.0,3.0,7.0,10.0,7,18,14.0,31,101,,3.0,10.0,12.0,21.0,6.0,10.0,,10.0,,3.0,20.0,5.0,5.0,5.0,4.0,1.0,4.0,1.0,1.0,19.0,,2.0,6.0,21.0,48.0,,0.3888888888888889,0.3,0.3695652173913043,0.4090909090909091,0.484375,0.5833333333333334,33.027522935779814,1.0,0.11904761904761904,0.10638297872340426,0.2,0.043478260869565216,1.0,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.43478260869565216,0.09090909090909091,1.0,0.2608695652173913,0.4108434782608696,,0.39519545454545446,0.11538461538461539,0.1,0.6774193548387096,13.855555555555556,0.4897959183673469,3.0,,,,,,,1.0,5.0,,1.0,1.0,1.0,5.0,,,,1.0,1.0,8.0,,3.0,5.0,1.0,,4.0,,,,1.0,,,,3.0,,2.0,,,,,,0.5714285714285714,0.5714285714285714,,0.2,,1.0,0.2,,,0.21739130434782608,,,,,,,0.3,0.3333333333333333,1.0,,,,,0.21739130434782608,0.2,0.2,,,,,,,,0.09090909090909091,1.0,0.2,,26.22,,,,,,1.0,,,,1.0,,,0.05555555555555555,,,,,,,,0.14285714285714285,,,,0.3333333333333333,,,,,,,,3.0,,,,,,,,,,,,,,False,,1.0,0.1,0.16666666666666666,,,
248,1610612740,George Lynch,George Lynch,248,NOH,3783.0,63,40,115,115,48.0,46,15.0,230,4.0,4.0,1.0,1.0,1.0,2.0,3.0,6,9,,21,90,1.0,1.0,2.0,,5.0,2.0,1.0,,1.0,,1.0,2.0,9.0,12.0,14.0,1.0,,4.0,1.0,4.0,2.0,,1.0,,5.0,48.0,1.0,0.6666666666666666,0.5,0.75,0.8333333333333334,0.7,0.8333333333333334,14.285714285714285,0.25,0.19148936170212766,0.1896551724137931,0.21428571428571427,0.2857142857142857,1.0,1.0,0.14285714285714285,0.5,0.5,0.21428571428571427,0.3333333333333333,1.0,0.6428571428571429,0.5076642857142857,0.6372,0.5009333333333333,0.06666666666666667,0.1,0.23809523809523808,7.7555555555555555,0.41739130434782606,1.0,1.0,2.0,,,,,2.0,3.0,,1.0,1.0,3.0,5.0,,,2.0,1.0,1.0,10.0,9.0,,3.0,2.0,,,2.0,2.0,2.0,3.0,1.0,,3.0,1.0,1.0,1.0,,,4.0,2.0,4.0,0.8333333333333334,1.0,1.0,0.6,,1.0,0.6,1.0,1.0,0.35714285714285715,0.06060606060606061,0.18181818181818182,0.046511627906976744,,0.14285714285714285,0.75,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.09523809523809523,24.259999999999998,1.0,1.0,1.0,,2.0,,,,1.0,2.0,3.0,1.0,,,0.2,,,0.1111111111111111,0.1,,0.11764705882352941,0.25,0.25,0.75,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,False,,,,,1.0,1.0,
2040,1610612740,Jerome Moiso,Jerome Moiso,2040,NOH,3445.0,57,12,103,104,31.0,37,16.0,207,7.0,10.0,2.0,2.0,1.0,2.0,3.0,9,15,3.0,21,98,6.0,2.0,3.0,1.0,5.0,8.0,3.0,2.0,5.0,2.0,2.0,12.0,5.0,8.0,16.0,1.0,,4.0,5.0,9.0,4.0,,1.0,1.0,5.0,31.0,2.0,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6176470588235294,0.625,17.355371900826448,0.25,0.13513513513513514,0.12244897959183673,0.1111111111111111,0.6666666666666666,0.7,0.7,0.13333333333333333,0.5,0.5,0.2,0.6666666666666666,1.0,0.6666666666666666,0.5160199999999999,0.5714666666666667,0.4903,0.0625,0.0625,0.23809523809523808,4.066666666666666,0.30097087378640774,1.0,,,,,,,,,,,,,,,,11.0,,,10.0,,,,,,,7.0,1.0,8.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,7.0,3.0,7.0,0.5555555555555556,1.0,,,,,,0.6666666666666666,0.6875,,0.175,0.08333333333333333,0.1568627450980392,0.2222222222222222,,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,0.5238095238095238,,4.0,6.0,4.0,3.0,8.0,1.0,1.0,,2.0,,2.0,0.6666666666666666,0.06666666666666667,,0.3333333333333333,,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.1111111111111111,0.2,,0.2,0.2857142857142857,1.0,1.0,0.6666666666666666,4.0,1.0,,,,1.0,,,,,,,,,,,,,,False,,,0.3333333333333333,,1.0,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,3573.0,60,41,107,106,20.0,25,18.0,213,7.0,12.0,1.0,3.0,1.0,3.0,2.0,8,17,6.0,49,84,1.0,1.0,3.0,5.0,13.0,10.0,7.0,2.0,9.0,,3.0,20.0,2.0,2.0,4.0,5.0,1.0,8.0,1.0,5.0,8.0,,2.0,2.0,13.0,20.0,1.0,0.47058823529411764,0.3333333333333333,0.6515151515151515,0.5714285714285714,0.6621621621621622,0.65,35.15625,0.625,0.045454545454545456,0.037037037037037035,0.1,0.36363636363636365,0.5833333333333334,0.6363636363636364,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.06060606060606061,0.42857142857142855,0.3333333333333333,0.8484848484848485,0.545425,0.5227499999999999,0.5215666666666666,0.05714285714285714,0.10526315789473684,0.2653061224489796,3.8764705882352937,0.18691588785046728,,,,,,,,9.0,16.0,3.0,2.0,4.0,9.0,16.0,2.0,3.0,7.0,2.0,4.0,6.0,9.0,18.0,15.0,9.0,2.0,4.0,1.0,,2.0,6.0,3.0,,3.0,4.0,1.0,2.0,1.0,,,,,0.375,0.375,0.3333333333333333,0.5625,0.6666666666666666,0.5,0.6,0.75,0.7,0.48484848484848486,0.027777777777777776,,0.043478260869565216,0.058823529411764705,,0.42857142857142855,,,,,,,,0.48484848484848486,0.5625,0.5625,0.3333333333333333,,,,0.75,,,0.5714285714285714,0.5,0.6,0.14285714285714285,26.9,,1.0,,1.0,,1.0,1.0,,,3.0,,,0.058823529411764705,0.08333333333333333,,,0.1,,,0.125,0.05,,,,,0.25,,,,,2.0,,,,,,,,0.6666666666666666,1.0,,0.07692307692307693,,,,0.5,False,,,,,2.0,,1.0
2042,1610612740,Courtney Alexander,Courtney Alexander,2042,NOH,1093.0,18,8,37,34,5.0,6,5.0,71,2.0,4.0,,,,,2.0,2,6,1.0,5,30,,,,,,,,1.0,1.0,1.0,,3.0,,,1.0,,,,,2.0,2.0,1.0,1.0,,,5.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,14.285714285714286,,,,,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,,,0.6666666666666666,0.49255,,,0.16666666666666666,0.16666666666666666,,6.483333333333333,0.13513513513513514,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.09090909090909091,,0.07692307692307693,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,1.0,,False,,,,,,,
72,1610612740,Kenny Anderson,Kenny Anderson,72,NOH,1421.0,24,16,45,46,15.0,16,6.0,91,1.0,3.0,1.0,2.0,,1.0,1.0,2,5,3.0,7,37,,1.0,2.0,1.0,3.0,,3.0,1.0,4.0,1.0,2.0,9.0,,,,1.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,,3.0,15.0,,0.4,0.5,0.4,0.5,0.5833333333333334,0.75,15.384615384615383,0.5,,,,0.6,0.3333333333333333,0.3333333333333333,0.2,,,0.2,1.0,0.5,0.6,0.47506000000000004,,0.56975,0.3333333333333333,0.3333333333333333,0.42857142857142855,5.340000000000001,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,3.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,False,,,,,,,
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,2503.0,42,17,80,78,32.0,37,12.0,158,2.0,4.0,1.0,1.0,1.0,4.0,2.0,3,10,,6,68,1.0,2.0,3.0,,4.0,,1.0,1.0,2.0,1.0,,5.0,5.0,6.0,7.0,,,2.0,1.0,5.0,,,,,4.0,32.0,,0.3,0.6666666666666666,0.3,0.6666666666666666,0.3,0.6666666666666666,12.765957446808512,,0.19230769230769232,0.15625,0.36363636363636365,0.4,0.5,0.5,0.4,0.25,0.25,0.2,0.3333333333333333,1.0,0.4,0.45310000000000006,,0.4790666666666667,,,0.6666666666666666,7.51,0.4,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,1.0,2.0,1.0,,2.0,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,0.029411764705882353,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,0.2,,,0.2,,0.16666666666666666,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,
