EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceArc3FGM,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,on,OffensiveGoaltends
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,569.0,9,5,19,18,17,9,3,37,2.0,4.0,1.0,4.0,,,1.0,1.0,3.0,5,,6.0,14,1.0,,,3.0,5,,6.0,2.0,4.0,,,,,,,,,,1.0,2.0,2.0,,4,1.0,5,,,,,,,,,,,,,1,,,,,,,,,,6.0,17,,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,0.6,0.6,,0.6,,,,22.727272727272727,,,0.2222222222222222,0.16666666666666666,0.4,0.2857142857142857,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,0.25,0.5,,,0.8,0.5,0.5,0.5,,,,,0.2,1.0,1.0,,1.0,0.8,0.8,0.55522,0.5992,0.55522,,,,1.0,3.38,0.8947368421052632,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,713.0,12,10,23,22,17,9,3,45,,,,,,,2.0,4.0,2.0,4,2.0,6.0,15,,,,2.0,3,,4.0,2.0,2.0,,,,,,,,,,,1.0,3.0,,4,,4,,,,,,2.0,1.0,,2.0,,2.0,1.0,2,,2.0,1.0,,1.0,1.0,,1.0,,4.0,17,,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6,,0.6666666666666666,,,,26.923076923076923,,,0.3333333333333333,,0.2,0.2857142857142857,,,,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,0.40159999999999996,,0.39496666666666663,0.2,0.2,,0.6666666666666666,21.2,0.7391304347826086,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,13053.0,218,61,430,427,140,48,59,857,28.0,37.0,8.0,8.0,13.0,21.0,2.0,9.0,43.0,67,21.0,107.0,430,12.0,1.0,19.0,10.0,19,8.0,28.0,46.0,40.0,4.0,14.0,4.0,18.0,2.0,2.0,8.0,4.0,40.0,20.0,3.0,25.0,1.0,29,26.0,55,1.0,6.0,6.0,5.0,4.0,5.0,,1.0,10.0,1.0,5.0,13.0,30,4.0,32.0,15.0,4.0,7.0,5.0,2.0,7.0,5.0,28.0,140,1.0,0.5348837209302325,0.6571428571428571,0.6417910447761194,0.5263157894736842,0.6417910447761194,0.5263157894736842,0.66875,0.6785714285714286,0.56,0.05970149253731343,0.08108108108108109,0.047619047619047616,18.14516129032258,0.5,0.1111111111111111,0.15625,0.11834319526627218,0.075,0.14,0.1201923076923077,0.15555555555555556,0.05128205128205128,0.12941176470588237,0.20408163265306123,0.13333333333333333,0.06060606060606061,0.05,0.7142857142857143,0.5522388059701493,0.7567567567567568,0.8235294117647058,0.5714285714285714,0.31343283582089554,0.6190476190476191,0.65,0.38461538461538464,0.13432835820895522,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.42105263157894735,0.5522388059701493,0.49628208955223885,0.52107,0.47693684210526316,0.19736842105263158,0.19736842105263158,0.17757009345794392,0.2616822429906542,4.588059701492537,0.32558139534883723,7.0,6.0,9.0,16.0,2.0,5.0,3.0,,0.75,0.75,0.1282051282051282,0.23076923076923078,0.14285714285714285,0.875,0.75,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,0.07692307692307693,0.14285714285714285,,,,,,,,,,,,,,,,,,,,6.0,,0.14285714285714285,,,,1.0,,,0.09090909090909091,False,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,1728.0,29,-3,61,59,27,36,11,120,2.0,7.0,5.0,2.0,,2.0,,,2.0,9,2.0,6.0,68,6.0,,2.0,1.0,3,2.0,4.0,2.0,2.0,4.0,,,,,,,,,4.0,,2.0,,2,7.0,9,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,3.0,4,,4.0,1.0,1.0,3.0,3.0,,3.0,1.0,4.0,27,1.0,0.5,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2727272727272727,0.14285714285714285,0.5,0.4444444444444444,0.42857142857142855,0.5,16.0,1.0,,0.10526315789473684,0.13333333333333333,,0.09090909090909091,0.1891891891891892,0.25,0.25,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.2857142857142857,0.5,0.5,0.2222222222222222,,,,,,,,0.8333333333333334,0.6666666666666666,0.7777777777777778,0.5433888888888889,0.5534,0.5172,0.1,0.1,0.3333333333333333,0.6666666666666666,1.5222222222222221,0.4426229508196721,1.0,1.0,1.0,2.0,,3.0,,,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.5,0.16666666666666666,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,16291.0,272,55,543,538,179,116,74,1081,16.0,26.0,3.0,9.0,1.0,5.0,13.0,38.0,30.0,69,13.0,94.0,567,5.0,,10.0,7.0,22,5.0,25.0,20.0,40.0,5.0,34.0,7.0,41.0,6.0,1.0,18.0,14.0,89.0,2.0,3.0,16.0,,19,2.0,21,,12.0,9.0,7.0,4.0,6.0,1.0,3.0,13.0,2.0,4.0,6.0,20,,17.0,5.0,4.0,3.0,2.0,1.0,3.0,2.0,25.0,179,3.0,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.3181818181818182,0.4263157894736842,0.3448275862068966,0.4563106796116505,0.5,0.3787878787878788,0.07246376811594203,0.11538461538461539,0.4,18.471337579617835,0.5384615384615384,,0.08,0.009523809523809525,0.057692307692307696,0.07539682539682539,0.007575757575757576,0.017543859649122806,,0.009615384615384616,0.06666666666666667,0.10679611650485436,0.075,,0.6666666666666666,0.2736842105263158,0.6153846153846154,0.6956521739130435,0.4375,0.05263157894736842,0.2,0.3333333333333333,,0.4,0.34210526315789475,0.34210526315789475,0.23076923076923078,0.3,0.3103448275862069,0.5473684210526316,0.5098573684210527,0.5554642857142856,0.4921706896551725,0.050505050505050504,0.0684931506849315,0.10638297872340426,0.26595744680851063,11.043478260869566,0.3296500920810313,2.0,4.0,2.0,,2.0,,2.0,,0.4,0.5,,,0.02702702702702703,0.6666666666666666,0.4444444444444444,1.0,10.0,,2.0,2.0,6.0,16.0,3.0,1.0,5.0,7.0,26.0,2.0,5.0,2.0,7.0,21.0,,,16.0,6.0,3.0,,1.0,,1.0,0.2692307692307692,0.4,0.2857142857142857,0.2692307692307692,0.2736842105263158,,,0.10526315789473684,0.1,0.1,1.0,0.16842105263157894,0.375,0.375,1.0,0.2,,,0.3,0.06896551724137931,0.1724137931034483,0.2,0.375,24.126923076923074,1.0,2.0,1.0,,0.5,0.6666666666666666,1.0,0.5,,,,,False,
57,1610612758,Doug Christie,Doug Christie,57,SAC,15994.0,267,36,537,533,182,110,72,1070,10.0,18.0,4.0,9.0,1.0,4.0,8.0,29.0,19.0,51,14.0,64.0,565,5.0,1.0,8.0,6.0,17,13.0,31.0,20.0,18.0,4.0,35.0,8.0,43.0,6.0,2.0,19.0,13.0,94.0,8.0,13.0,30.0,2.0,45,10.0,55,1.0,8.0,6.0,7.0,6.0,10.0,1.0,1.0,17.0,1.0,4.0,3.0,15,,15.0,5.0,4.0,1.0,,1.0,1.0,1.0,31.0,182,3.0,0.5263157894736842,0.5555555555555556,0.37254901960784315,0.35294117647058826,0.390625,0.45,0.45714285714285713,0.5,0.5961538461538461,0.0784313725490196,0.1111111111111111,0.25,14.032258064516128,0.4117647058823529,0.15384615384615385,0.15384615384615385,0.03773584905660377,0.25,0.17408906882591094,0.03745318352059925,0.05084745762711865,,0.04716981132075472,0.17543859649122806,0.14423076923076922,0.25,0.027777777777777776,1.0,0.28125,0.5555555555555556,0.625,0.3,0.0625,0.25,0.3333333333333333,,0.453125,0.27586206896551724,0.2857142857142857,0.875,0.5,0.45,0.484375,0.4878437500000001,0.49737499999999996,0.5011625000000001,0.07575757575757576,0.09433962264150944,0.125,0.484375,11.87254901960784,0.33891992551210426,2.0,5.0,2.0,2.0,3.0,2.0,5.0,,0.4,0.4375,0.03636363636363636,0.11764705882352941,0.14705882352941177,0.5,0.5555555555555556,2.0,3.0,1.0,1.0,1.0,2.0,10.0,2.0,1.0,2.0,4.0,13.0,1.0,3.0,2.0,3.0,9.0,3.0,,10.0,2.0,2.0,3.0,,,0.75,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.203125,,0.25,0.046875,0.6666666666666666,0.6666666666666666,0.5,0.15625,0.2,0.2,1.0,0.125,1.0,1.0,0.25,0.05,0.1,0.5,0.2,24.353846153846156,1.0,,3.0,0.034482758620689655,0.5,,,1.0,,,,,False,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,16581.0,276,66,555,551,190,116,73,1106,24.0,34.0,5.0,13.0,7.0,21.0,14.0,37.0,45.0,92,34.0,181.0,576,14.0,6.0,25.0,17.0,29,15.0,64.0,60.0,30.0,8.0,11.0,5.0,16.0,4.0,1.0,7.0,3.0,37.0,10.0,8.0,26.0,7.0,41,11.0,52,3.0,5.0,4.0,3.0,2.0,2.0,,1.0,5.0,,,10.0,16,1.0,40.0,12.0,5.0,2.0,1.0,,2.0,2.0,64.0,190,1.0,0.6666666666666666,0.6818181818181818,0.4891304347826087,0.5862068965517241,0.5568181818181818,0.5697674418604651,0.5878378378378378,0.5714285714285714,0.6078431372549019,0.08695652173913043,0.11764705882352941,0.19047619047619047,23.943661971830988,0.6,0.5833333333333334,0.1306532663316583,0.047619047619047616,0.14545454545454545,0.13385826771653545,0.041353383458646614,0.05084745762711865,0.0625,0.038834951456310676,0.13559322033898305,0.125,0.18604651162790697,0.05084745762711865,1.0,0.25757575757575757,0.7058823529411765,0.8,0.875,0.1590909090909091,0.3333333333333333,0.4117647058823529,0.2857142857142857,0.2803030303030303,0.3783783783783784,0.3783783783783784,0.5,0.2631578947368421,0.3023255813953488,0.5606060606060606,0.5075446969696971,0.490575,0.5111081395348838,0.08391608391608392,0.11650485436893204,0.13812154696132597,0.35359116022099446,9.21195652173913,0.34234234234234234,2.0,10.0,5.0,2.0,1.0,1.0,1.0,,0.35714285714285715,0.5,0.017857142857142856,0.05555555555555555,0.1388888888888889,0.4,0.7692307692307693,5.0,9.0,,,3.0,14.0,31.0,5.0,4.0,11.0,19.0,40.0,3.0,5.0,5.0,14.0,48.0,9.0,,31.0,14.0,1.0,,1.0,,0.8421052631578947,0.475,0.6,0.35714285714285715,0.475,0.30303030303030304,,,0.06818181818181818,0.5555555555555556,0.5555555555555556,1.0,0.23484848484848486,0.45161290322580644,0.45161290322580644,0.7857142857142857,,,,0.2631578947368421,0.06976744186046512,0.2558139534883721,0.36363636363636365,0.45161290322580644,24.419999999999998,1.0,3.0,1.0,,,0.6,0.6666666666666666,0.3333333333333333,,7.0,1.0,,False,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,4269.0,71,-1,149,148,91,76,15,297,8.0,12.0,3.0,5.0,3.0,7.0,2.0,4.0,13.0,23,5.0,37.0,167,3.0,,4.0,7.0,13,5.0,25.0,8.0,18.0,1.0,7.0,,7.0,,,4.0,1.0,14.0,3.0,3.0,8.0,,11,5.0,16,1.0,,,1.0,1.0,2.0,,,3.0,,2.0,1.0,6,,5.0,3.0,,,,,,,25.0,91,2.0,0.3076923076923077,0.3333333333333333,0.5652173913043478,0.5384615384615384,0.5,0.5555555555555556,0.5441176470588235,0.5,0.625,0.043478260869565216,,0.14285714285714285,22.155688622754493,0.3333333333333333,,0.16326530612244897,0.06818181818181818,0.14285714285714285,0.15714285714285714,0.07575757575757576,0.14285714285714285,,0.06666666666666667,0.07692307692307693,0.30434782608695654,0.25,0.06666666666666667,,0.375,0.6666666666666666,0.6666666666666666,0.25,0.21875,0.42857142857142855,0.5,0.3333333333333333,0.125,0.5,0.5,0.5,0.75,0.2777777777777778,0.65625,0.5394516129032257,0.5518,0.5333117647058825,0.08823529411764706,0.12,0.10810810810810811,0.6756756756756757,5.482608695652174,0.610738255033557,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,0.6666666666666666,0.5,0.09090909090909091,0.2,,0.6666666666666666,0.6,1.0,5.0,,1.0,2.0,1.0,4.0,,1.0,3.0,2.0,9.0,,1.0,2.0,5.0,3.0,3.0,1.0,3.0,1.0,,,,,0.5,0.2222222222222222,,0.4,0.25,0.28125,0.058823529411764705,,0.15625,0.2,0.2,1.0,0.125,0.25,0.25,,0.25,,,,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,25.700000000000003,1.0,,1.0,,,,,0.5,,,,,False,
185,1610612758,Chris Webber,Chris Webber,185,SAC,8828.0,147,43,288,289,77,75,41,577,17.0,26.0,4.0,8.0,7.0,18.0,19.0,40.0,43.0,84,22.0,108.0,300,10.0,2.0,14.0,11.0,20,9.0,31.0,52.0,34.0,9.0,10.0,3.0,13.0,2.0,1.0,4.0,4.0,29.0,7.0,5.0,15.0,1.0,21,10.0,31,2.0,10.0,7.0,7.0,5.0,6.0,1.0,2.0,13.0,,4.0,4.0,12,,31.0,17.0,1.0,5.0,2.0,2.0,5.0,1.0,31.0,77,2.0,0.6046511627906976,0.6666666666666666,0.5119047619047619,0.55,0.5,0.5,0.5454545454545454,0.5384615384615384,0.5740740740740741,0.10714285714285714,0.15384615384615385,0.16666666666666666,33.53293413173653,0.5384615384615384,0.14285714285714285,0.13513513513513514,0.06796116504854369,0.2777777777777778,0.15503875968992248,0.07751937984496124,0.14285714285714285,0.05555555555555555,0.03508771929824561,0.14285714285714285,0.15873015873015872,0.2,0.058823529411764705,0.2,0.3023255813953488,0.6538461538461539,0.7727272727272727,0.35294117647058826,0.20930232558139536,0.3888888888888889,0.4666666666666667,0.14285714285714285,0.46511627906976744,0.475,0.5,1.0,0.4,0.36363636363636365,0.32558139534883723,0.46333081395348824,0.47875555555555555,0.4694931818181818,0.17346938775510204,0.17708333333333334,0.12962962962962962,0.28703703703703703,10.711904761904762,0.2673611111111111,4.0,6.0,6.0,8.0,2.0,3.0,2.0,1.0,0.6,0.6,0.11538461538461539,,0.05,1.0,0.75,,,,,,,2.0,,,2.0,,2.0,,,,2.0,,,,2.0,,3.0,,1.0,,,,,,,0.023255813953488372,0.1875,0.375,,,,,0.023255813953488372,,,,,,,,,0.09090909090909091,,,24.5,,,5.0,0.05,,,,,,,1.0,,False,1.0
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,6990.0,116,-7,244,244,93,58,27,488,7.0,12.0,2.0,2.0,3.0,5.0,2.0,10.0,12.0,27,12.0,42.0,255,2.0,1.0,1.0,4.0,7,6.0,17.0,18.0,6.0,,5.0,2.0,7.0,1.0,1.0,3.0,1.0,16.0,4.0,6.0,11.0,1.0,18,5.0,23,2.0,7.0,3.0,4.0,2.0,,,2.0,4.0,,1.0,3.0,12,,14.0,5.0,3.0,2.0,,1.0,2.0,1.0,17.0,93,,0.75,0.75,0.4444444444444444,0.5714285714285714,0.42857142857142855,0.6111111111111112,0.5121951219512195,0.1,0.7083333333333334,,,,16.423357664233574,1.0,0.14285714285714285,0.12087912087912088,0.04,0.1935483870967742,0.13934426229508196,0.03937007874015748,0.034482758620689655,0.07692307692307693,0.022222222222222223,0.10344827586206896,0.08888888888888889,0.17857142857142858,0.1,0.5,0.34285714285714286,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.14285714285714285,0.6,0.6,1.0,0.2857142857142857,0.2,0.2,0.5,0.5,0.2222222222222222,0.5714285714285714,0.4993367647058824,0.57375,0.4887388888888889,0.13157894736842105,0.16666666666666666,0.023809523809523808,0.40476190476190477,8.937037037037037,0.38114754098360654,,1.0,,,1.0,1.0,,,,,0.037037037037037035,,0.23529411764705882,,0.5,,,,,,2.0,8.0,2.0,1.0,2.0,2.0,8.0,,2.0,1.0,2.0,6.0,,1.0,7.0,2.0,4.0,,,,1.0,0.25,,0.5,0.2857142857142857,0.22857142857142856,0.045454545454545456,0.3333333333333333,,,,,0.22857142857142856,0.25,0.25,1.0,,,,0.5,,0.2222222222222222,0.5,0.2857142857142857,30.75,,,2.0,,,,,,,,1.0,,False,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,359.0,6,-12,12,12,12,10,3,24,,2.0,1.0,2.0,,1.0,,,,3,3.0,3.0,19,2.0,,,,3,3.0,3.0,,,1.0,,,,,,,,,1.0,,,1.0,1,2.0,3,,,,,,1.0,,,1.0,,1.0,1.0,1,,4.0,1.0,1.0,,,,,,3.0,12,,,,,,,,0.3,,0.3,0.3333333333333333,0.5,,40.0,,0.5,,0.2,,,0.3333333333333333,,,0.5,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.3996,0.3353,0.3996,0.25,0.25,,1.0,2.966666666666667,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,359.0,6,-12,12,13,12,11,3,25,,,,,,,,1.0,,1,,,19,,,,,1,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,2.0,2,,,,,,,,,,,12,,,,,,,,,,,,,,6.666666666666667,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3983,,0.3983,,,,,16.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1721,1610612758,Keon Clark,Keon Clark,1721,SAC,2023.0,34,-11,69,71,37,44,7,140,2.0,2.0,,1.0,1.0,3.0,,2.0,3.0,7,6.0,12.0,89,,,,1.0,4,5.0,7.0,6.0,,1.0,,,,,,,,,1.0,1.0,7.0,,8,1.0,9,,,,,,1.0,,,1.0,,1.0,5.0,6,,9.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,7.0,37,,1.0,1.0,0.42857142857142855,0.25,0.42857142857142855,0.25,0.5454545454545454,,0.5,0.14285714285714285,,0.3333333333333333,15.584415584415584,,,0.30434782608695654,0.045454545454545456,0.125,0.25806451612903225,0.029411764705882353,,0.14285714285714285,,0.16666666666666666,0.375,,,0.6666666666666666,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,,,,,0.25,0.2857142857142857,0.45038571428571433,,0.4274,0.3333333333333333,0.3333333333333333,,0.5833333333333334,8.557142857142859,0.5362318840579711,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,
