EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Corner3Assists,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,FTDefRebounds,Travels,SecondChanceTurnovers,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,Clear Path Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,BlockedLongMidRange,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,on
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,276.0,5.0,-7,9,11,2.0,6,1.0,20,,,,,2.0,,,,,,,,2.0,,,1.0,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,0.16666666666666666,,,30.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.36195,,,,7.7,,0.2222222222222222,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,True
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,1708.0,28.0,4,47,47,1.0,10,9.0,94,2.0,,,,2.0,,,,,2.0,3.0,2.0,4.0,2.0,3.0,,10.0,50,1.0,,,,,2.0,2.0,3.0,3.0,2.0,4.0,3.0,7.0,1.0,1.0,17.0,,2.0,3.0,3.0,,,,,5.0,5.0,,,,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.7142857142857143,,0.7142857142857143,,0.42857142857142855,19.35483870967742,,0.11764705882352941,,0.07692307692307693,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,0.7142857142857143,0.6666666666666666,0.5021571428571429,0.3708,,,4.574999999999999,24.366666666666664,0.02127659574468085,2.0,,,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,,,1.0,,,1.0,6.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,True
1498,1610612757,Antonio Daniels,Antonio Daniels,1498,POR,3359.0,56.0,-15,105,105,62.0,57,16.0,210,4.0,1.0,1.0,,4.0,1.0,3.0,,1.0,1.0,1.0,4.0,11.0,1.0,2.0,,11.0,131,1.0,2.0,3.0,,7.0,,8.0,3.0,1.0,1.0,6.0,2.0,8.0,2.0,,18.0,1.0,2.0,3.0,6.0,,,,,,,,,7.0,62.0,,,1.0,0.5,0.5,0.36363636363636365,0.6666666666666666,0.4230769230769231,0.7,0.4230769230769231,0.7,0.15384615384615385,10.56910569105691,,0.058823529411764705,0.0625,0.06,0.2857142857142857,0.09090909090909091,0.3076923076923077,0.3076923076923077,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,1.0,0.2,0.46153846153846156,1.0,0.46003846153846156,0.5739,0.46642,0.6363636363636364,8.145454545454546,23.45,0.5904761904761905,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,,2.0,,4.0,2.0,,3.0,3.0,,,,,,4.0,5.0,,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,0.07692307692307693,,0.061224489795918366,0.07142857142857142,0.07692307692307693,,,,,,0.75,0.75,,,1.0,,,,1.0,0.2,,0.2,1.0,,,0.18181818181818182,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,6726.0,112.0,-9,211,214,75.0,83,29.0,425,19.0,5.0,6.0,1.0,8.0,8.0,16.0,,3.0,1.0,8.0,20.0,43.0,1.0,11.0,5.0,48.0,237,7.0,5.0,13.0,1.0,11.0,28.0,12.0,3.0,8.0,1.0,8.0,3.0,11.0,3.0,1.0,25.0,5.0,9.0,15.0,22.0,5.0,1.0,5.0,4.0,5.0,10.0,7.0,,11.0,75.0,0.7,0.7368421052631579,1.0,0.09090909090909091,0.09090909090909091,0.46511627906976744,0.38461538461538464,0.39814814814814814,0.3125,0.42105263157894735,0.3235294117647059,0.2037037037037037,27.57201646090535,0.5,0.13043478260869565,0.17857142857142858,0.14432989690721648,0.09090909090909091,0.16666666666666666,0.35185185185185186,0.14814814814814814,0.125,0.125,0.2962962962962963,0.5,0.5,0.875,0.05555555555555555,,,,0.14814814814814814,0.125,0.125,1.0,0.625,0.375,0.5555555555555556,0.125,0.4845398148148148,0.5029166666666666,0.44867500000000005,0.22916666666666666,8.75581395348837,23.890909090909087,0.35545023696682465,11.0,3.0,3.0,,,,1.0,,2.0,3.0,,1.0,2.0,8.0,,3.0,,2.0,2.0,4.0,3.0,5.0,2.0,7.0,,4.0,1.0,1.0,5.0,2.0,14.0,3.0,1.0,4.0,,1.0,,1.0,1.0,,5.0,,,0.42857142857142855,0.375,0.4444444444444444,0.046511627906976744,0.10526315789473684,0.027777777777777776,0.21739130434782608,0.07368421052631578,0.045454545454545456,0.04,0.2,0.14285714285714285,0.15151515151515152,,1.0,0.5789473684210527,0.6470588235294118,0.6363636363636364,,0.6,,,,0.5,0.0625,,0.125,,0.07017543859649122,0.08695652173913043,0.16666666666666666,,,,,,0.25,0.6666666666666666,1.0,,1.0,,0.2,1.0,,1.0,,,0.16666666666666666,,,1.0,,0.125,,,,,,False
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,7116.0,119.0,-1,222,229,81.0,76,33.0,451,27.0,4.0,9.0,4.0,7.0,1.0,3.0,,1.0,,2.0,19.0,37.0,,3.0,14.0,52.0,260,7.0,4.0,14.0,5.0,13.0,24.0,14.0,,1.0,,8.0,,8.0,,3.0,16.0,3.0,3.0,6.0,14.0,3.0,2.0,5.0,5.0,3.0,8.0,21.0,,13.0,81.0,0.631578947368421,0.75,,,,0.5135135135135135,0.2857142857142857,0.475,0.23529411764705882,0.5306122448979592,0.30952380952380953,0.075,21.923076923076923,0.625,0.04,0.0967741935483871,0.05660377358490566,,0.10526315789473684,0.675,0.175,0.5714285714285714,0.5714285714285714,0.075,0.3333333333333333,0.5,1.0,0.025,,,,0.05,,,,0.5714285714285714,0.5294117647058824,0.75,,0.5249858974358974,0.5005166666666667,0.44740937500000005,0.25,3.3135135135135134,35.300000000000004,0.36486486486486486,14.0,1.0,3.0,,,,1.0,,2.0,3.0,,,2.0,8.0,,3.0,,6.0,6.0,3.0,2.0,1.0,7.0,8.0,1.0,1.0,,,2.0,3.0,9.0,,3.0,10.0,2.0,,,,,,,,,0.42857142857142855,0.42857142857142855,0.5,0.16216216216216217,0.18518518518518517,0.08433734939759036,0.058823529411764705,0.08,0.08823529411764706,0.08,0.08333333333333333,0.047619047619047616,0.06451612903225806,0.07692307692307693,,0.5185185185185185,0.6363636363636364,0.6428571428571429,0.5,0.25,,,,0.3333333333333333,0.058823529411764705,,0.11764705882352941,,0.2127659574468085,0.22727272727272727,0.15384615384615385,1.0,,,,0.08333333333333333,,,2.0,2.0,,0.3333333333333333,0.08333333333333333,,,1.0,,,,,,,,,,,,,,False
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,7035.0,117.0,5,223,224,92.0,76,31.0,447,20.0,8.0,5.0,2.0,7.0,2.0,6.0,,,,,17.0,33.0,,,20.0,54.0,239,8.0,6.0,9.0,15.0,27.0,24.0,10.0,,,,8.0,2.0,10.0,1.0,,22.0,4.0,16.0,21.0,33.0,2.0,2.0,4.0,4.0,5.0,9.0,21.0,1.0,27.0,92.0,0.7058823529411765,0.9230769230769231,,,,0.5151515151515151,0.6666666666666666,0.5151515151515151,0.6666666666666666,0.6162790697674418,0.8125,,20.3125,0.4444444444444444,0.17777777777777778,0.13793103448275862,0.16806722689075632,0.1724137931034483,0.16666666666666666,0.6060606060606061,0.21212121212121213,0.2857142857142857,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.5555555555555556,0.6060606060606061,,0.5237878787878789,0.5886714285714286,0.5357999999999999,0.5,4.824242424242424,,0.4125560538116592,13.0,4.0,4.0,,,,,,,4.0,,,2.0,10.0,,,,8.0,4.0,8.0,,1.0,11.0,12.0,,,,,2.0,4.0,11.0,2.0,,6.0,4.0,,,,,,2.0,,,0.5,0.5,0.5555555555555556,0.12121212121212122,0.15,0.13414634146341464,0.043478260869565216,0.11428571428571428,0.10714285714285714,0.14285714285714285,0.0625,0.24,0.1388888888888889,,,0.65,0.7647058823529411,0.6153846153846154,1.0,0.5,,,,0.8,,,,,0.15384615384615385,0.15384615384615385,0.18518518518518517,,1.0,,,0.15384615384615385,,,,1.0,,,0.09090909090909091,1.0,2.0,,,1.0,0.2,,,,,,,,,,0.14285714285714285,False
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,993.0,17.0,-10,32,32,29.0,12,5.0,64,3.0,1.0,3.0,,1.0,1.0,4.0,,,,1.0,3.0,8.0,,1.0,1.0,7.0,43,1.0,3.0,7.0,1.0,7.0,4.0,2.0,,1.0,,,,,,,,1.0,,1.0,2.0,,,,,1.0,1.0,2.0,,7.0,29.0,0.6666666666666666,0.6666666666666666,,,,0.375,0.42857142857142855,0.3333333333333333,0.375,0.35,0.3888888888888889,0.1111111111111111,29.72972972972973,,,0.3333333333333333,0.05555555555555555,,,0.3333333333333333,0.1111111111111111,,,0.4444444444444444,0.25,0.25,,,,,,0.1111111111111111,,,,1.0,0.375,0.4444444444444444,,0.47305555555555556,,0.48495,1.0,11.5375,24.5,0.90625,2.0,1.0,2.0,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,3.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,0.07692307692307693,,0.06666666666666667,,0.25,,,,0.16666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,0.6666666666666666,,,0.125,,0.1,0.1111111111111111,0.2857142857142857,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,False
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,8094.0,135.0,-11,251,254,70.0,78,40.0,505,8.0,2.0,3.0,9.0,16.0,,5.0,2.0,4.0,6.0,12.0,14.0,29.0,8.0,16.0,9.0,61.0,292,2.0,3.0,7.0,3.0,18.0,24.0,4.0,24.0,12.0,6.0,12.0,1.0,13.0,1.0,4.0,27.0,2.0,12.0,15.0,18.0,1.0,1.0,2.0,1.0,3.0,5.0,11.0,,18.0,70.0,0.8571428571428571,0.8571428571428571,1.0,0.5,0.5,0.4827586206896552,0.42857142857142855,0.5777777777777777,0.5769230769230769,0.61,0.6,0.35555555555555557,18.58108108108108,0.4,0.13953488372093023,0.07692307692307693,0.125,0.037037037037037035,,0.17777777777777778,0.35555555555555557,0.5625,0.5625,0.1111111111111111,,,,0.08888888888888889,0.5,0.5,1.0,0.26666666666666666,0.5,0.5,1.0,0.5,0.23076923076923078,0.5333333333333333,0.5,0.46700444444444444,0.5277999999999999,0.49855769230769226,0.29508196721311475,7.379310344827585,24.35625,0.2788844621513944,5.0,,1.0,,,,,3.0,6.0,,2.0,2.0,,6.0,3.0,6.0,,,1.0,8.0,,,3.0,3.0,1.0,,,1.0,2.0,4.0,8.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,0.5,,0.75,0.75,0.034482758620689655,0.125,0.031578947368421054,,0.024390243902439025,0.02857142857142857,0.0625,,0.2608695652173913,0.1388888888888889,0.045454545454545456,1.0,0.625,0.7142857142857143,0.8,0.8888888888888888,,,,,0.3333333333333333,,,0.46153846153846156,0.5,0.08333333333333333,0.125,0.09836065573770492,,,,,,,,1.0,1.0,,,0.2,1.0,,1.0,,,0.14285714285714285,,2.0,2.0,,0.5,1.0,1.0,,,,False
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,7134.0,119.0,3,224,224,75.0,72,35.0,448,7.0,2.0,2.0,3.0,8.0,4.0,9.0,1.0,2.0,6.0,10.0,10.0,24.0,7.0,12.0,8.0,49.0,251,2.0,4.0,11.0,1.0,12.0,6.0,14.0,18.0,10.0,6.0,15.0,5.0,20.0,2.0,4.0,45.0,2.0,12.0,15.0,20.0,3.0,2.0,3.0,2.0,1.0,4.0,9.0,3.0,12.0,75.0,0.3,0.3,0.8571428571428571,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.36363636363636365,0.5694444444444444,0.39285714285714285,0.5897435897435898,0.39285714285714285,0.3333333333333333,16.412213740458014,0.75,0.15384615384615385,0.08,0.13592233009708737,0.13793103448275862,0.05555555555555555,0.19444444444444445,0.2222222222222222,0.375,0.375,0.25,0.4444444444444444,0.4444444444444444,0.5,0.05555555555555555,0.5,0.5,1.0,0.2777777777777778,0.6,0.6,0.8333333333333334,1.0,0.14285714285714285,0.5277777777777778,0.6,0.4851625,0.4949,0.4418107142857143,0.24489795918367346,10.020833333333334,24.333333333333332,0.33482142857142855,3.0,,1.0,,,,1.0,1.0,2.0,,,,3.0,3.0,1.0,3.0,3.0,,2.0,7.0,4.0,2.0,3.0,5.0,,1.0,,1.0,1.0,6.0,13.0,1.0,,3.0,,,,,,,3.0,,0.3333333333333333,,,0.3333333333333333,0.08333333333333333,0.2857142857142857,0.03614457831325301,0.09523809523809523,0.04807692307692308,0.06666666666666667,,0.14285714285714285,0.10526315789473684,0.2,,,0.42857142857142855,0.6,0.3333333333333333,,,,,,0.5,0.07142857142857142,,0.14285714285714285,0.5,0.07692307692307693,0.1111111111111111,0.061224489795918366,,3.0,,,0.03571428571428571,,,,,,,0.14285714285714285,1.0,,1.0,,,0.2,,,,,,,,,,,False
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,4224.0,70.0,-1,135,135,44.0,40,25.0,270,1.0,1.0,,5.0,11.0,1.0,5.0,,1.0,,1.0,7.0,17.0,,2.0,1.0,15.0,152,2.0,3.0,3.0,1.0,7.0,2.0,12.0,,1.0,,12.0,1.0,13.0,1.0,3.0,27.0,,5.0,6.0,10.0,1.0,,1.0,1.0,2.0,3.0,2.0,,7.0,44.0,0.14285714285714285,0.16666666666666666,,,,0.4117647058823529,1.0,0.3684210526315789,0.6,0.375,0.5833333333333334,0.10526315789473684,14.19753086419753,0.3333333333333333,0.1111111111111111,,0.07936507936507936,0.09090909090909091,,0.05263157894736842,0.5789473684210527,0.45454545454545453,0.45454545454545453,0.2631578947368421,0.2,0.2,,0.05263157894736842,,,,0.05263157894736842,,,,0.3333333333333333,,0.15789473684210525,,0.3962736842105263,0.4208,0.40286,0.4666666666666667,10.935294117647059,23.5,0.32592592592592595,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,,4.0,,2.0,,2.0,,6.0,3.0,1.0,3.0,4.0,2.0,1.0,,,1.0,1.0,8.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.05660377358490566,0.0625,0.057971014492753624,0.05555555555555555,0.05,0.08333333333333333,,0.17391304347826086,0.16666666666666666,1.0,1.0,1.0,,0.2,1.0,0.3333333333333333,,,,0.2,,0.2,,0.05,0.05555555555555555,0.26666666666666666,,,,,0.06666666666666667,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,False
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,4950.0,82.0,24,158,155,34.0,30,29.0,313,23.0,7.0,9.0,5.0,5.0,2.0,6.0,,,,,24.0,34.0,,,11.0,59.0,167,9.0,8.0,11.0,4.0,20.0,36.0,12.0,,,,3.0,2.0,5.0,2.0,,12.0,5.0,13.0,18.0,24.0,4.0,3.0,3.0,2.0,3.0,6.0,13.0,,20.0,34.0,0.75,0.8571428571428571,,,,0.7058823529411765,0.7272727272727273,0.7058823529411765,0.7272727272727273,0.7375,0.7692307692307693,,24.210526315789476,0.5,0.23214285714285715,0.22727272727272727,0.23076923076923078,0.2857142857142857,0.23076923076923078,0.6764705882352942,0.14705882352941177,1.0,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7777777777777778,0.8181818181818182,0.6764705882352942,,0.5136176470588234,0.5329571428571428,0.5408,0.3389830508474576,4.6647058823529415,,0.21518987341772153,17.0,5.0,7.0,,,,,,,7.0,,,2.0,16.0,,,,6.0,2.0,2.0,1.0,1.0,5.0,6.0,,1.0,,1.0,,8.0,14.0,1.0,1.0,5.0,2.0,4.0,4.0,4.0,2.0,,1.0,,,0.7777777777777778,0.7777777777777778,0.8,0.058823529411764705,0.08695652173913043,0.08771929824561403,0.08333333333333333,0.08695652173913043,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.21428571428571427,0.19047619047619047,,0.5,0.7391304347826086,0.8095238095238095,0.7647058823529411,0.6,0.7142857142857143,,,,0.7777777777777778,,,,,0.13157894736842105,0.13157894736842105,0.2711864406779661,,,,,0.047619047619047616,,0.6,2.0,4.0,,,0.2222222222222222,,,1.0,,,,,,,,,,,,,,False
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,2716.0,45.0,-36,81,84,31.0,33,12.0,165,2.0,,,1.0,3.0,1.0,4.0,1.0,2.0,,4.0,4.0,9.0,1.0,6.0,2.0,13.0,120,2.0,1.0,2.0,2.0,4.0,6.0,2.0,3.0,4.0,,5.0,1.0,6.0,1.0,,13.0,3.0,2.0,6.0,8.0,,,1.0,1.0,1.0,2.0,2.0,,4.0,31.0,0.75,0.75,1.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.5,0.36666666666666664,0.5,0.40625,0.6666666666666666,0.4,19.35483870967742,0.5,0.09523809523809523,0.42857142857142855,0.17857142857142858,0.2,0.6,0.13333333333333333,0.2,0.3333333333333333,0.5,0.26666666666666666,0.25,0.25,1.0,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,,,,,,0.5333333333333333,,0.46279666666666675,0.38485,0.38565,0.3076923076923077,11.855555555555558,24.2,0.38271604938271603,2.0,,,,,,,,,,,1.0,,,,,,,1.0,3.0,2.0,,2.0,2.0,,,,,,,2.0,1.0,,,1.0,,,,,,1.0,,,,,,0.1111111111111111,,0.0625,,0.044444444444444446,,,,,0.1111111111111111,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,,,,0.2,,,1.0,,0.3333333333333333,,,,,0.3333333333333333,False
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,108.0,2.0,-4,3,4,2.0,3,,7,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
