EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,ThreePtAssists,Arc3Assists,PenaltyTurnovers,BlockedShortMidRange,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,SelfOReb,SecondChanceTurnovers,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SelfORebPct,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,on,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,207.0,3,3,6,7,2.0,3,,13,,,,,,,,,,1.0,,,,,,,,,1,,,,,5,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3441,,0.3441,,,,,19.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
680,1610612762,John Amaechi,John Amaechi,680,UTA,307.0,5,-6,9,11,3.0,8,2.0,20,,,,,,,,,,1.0,,,,,,,,,1,,,1.0,1.0,11,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,2.0,,,1.0,,,,,1.0,3.0,1.0,,,,,,,,,,,,,0.25,0.5,0.5,,,,,18.181818181818183,,,0.3333333333333333,,,,0.2,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3507,,,,,1.0,1.0,16.1,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,1060.0,18,-15,36,33,9.0,23,5.0,69,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,2.0,2,,1.0,,4.0,51,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,2.0,3.0,,,,,,,,,,,,9.0,,0.5,1.0,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,,7.142857142857143,,,0.09090909090909091,0.09090909090909091,,0.5,0.09090909090909091,0.15384615384615385,,0.16666666666666666,,0.5,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.3519333333333334,0.5782,,,,0.5,,7.6,32.7,0.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,2457.0,41,-13,77,77,27.0,33,15.0,154,3.0,4.0,1.0,1.0,1.0,1.0,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,9,1.0,3.0,9.0,18.0,102,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,2.0,6.0,11.0,2.0,4.0,,2.0,1.0,3.0,3.0,3.0,,,6.0,,2.0,,6.0,,6.0,2.0,8.0,1.0,1.0,,,,2.0,1.0,,2.0,1.0,3.0,,,10.0,,4.0,1.0,,,,,11.0,27.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.375,1.0,0.8333333333333334,0.5294117647058824,0.75,0.9166666666666666,0.25,0.1111111111111111,0.25,,20.21276595744681,,,0.2727272727272727,0.06451612903225806,,,0.25,0.05555555555555555,,,0.18181818181818182,,0.25,0.5,0.1,,,,0.3333333333333333,0.75,1.0,0.3333333333333333,0.16666666666666666,,,,0.25,,,,0.08333333333333333,1.0,1.0,,0.16666666666666666,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5833333333333334,0.5034,0.5859,0.5935333333333334,0.25,0.3076923076923077,0.16666666666666666,0.6111111111111112,8.922222222222222,24.333333333333332,0.35064935064935066,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,3.0,1.0,,,,,,,,
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,2335.0,39,-11,73,71,29.0,37,15.0,144,,,,,,,,1.0,3.0,8.0,,,,,5.0,,3.0,3.0,9,1.0,5.0,,9.0,88,,1.0,,,,1.0,3.0,,3.0,,2.0,2.0,4.0,3.0,5.0,,4.0,4.0,,1.0,3.0,8.0,,4.0,,2.0,,2.0,4.0,6.0,3.0,2.0,1.0,4.0,4.0,,,,4.0,2.0,4.0,,,,,,,,,,,2.0,29.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.2,0.3333333333333333,,0.3333333333333333,0.32142857142857145,,0.16666666666666666,0.32142857142857145,,0.16666666666666666,0.35714285714285715,,,,20.224719101123597,1.0,,0.08695652173913043,0.13333333333333333,,,0.08,0.11428571428571428,,,0.36363636363636365,,,0.1111111111111111,0.09090909090909091,,,,,,,,0.07142857142857142,,,,0.5714285714285714,0.375,0.375,0.3333333333333333,,,,,0.35714285714285715,,,,,,,,,0.5,0.35714285714285715,0.42482142857142857,0.4767,0.41321666666666673,,,,0.2222222222222222,17.299999999999997,24.860000000000003,0.3972602739726027,,,,2.0,,1.0,,1.0,,,,,0.2,0.2,1.0,,0.2,,1.0,,,,0.1111111111111111,,,,False,,1.0,,,,,,,,
304,1610612762,John Stockton,John Stockton,304,UTA,307.0,5,-5,12,11,2.0,3,2.0,23,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,2.0,4,,,,4.0,15,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,,1.0,1.0,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,,0.5,0.5,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,40.0,0.5,,,0.25,,,,0.25,0.5,,,,,,,,,,0.5,0.5,0.5,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.5,0.528825,0.5419,,,,0.5,,7.324999999999999,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,876.0,15,-20,27,28,9.0,12,4.0,55,3.0,3.0,2.0,2.0,,,,,,1.0,,,,,,,,3.0,4,,,2.0,8.0,46,2.0,2.0,,,4.0,,,,,,,2.0,4.0,,,,,,,,,,1.0,3.0,,1.0,2.0,3.0,4.0,7.0,,,,,,2.0,,,2.0,,3.0,,1.0,4.0,,2.0,,1.0,1.0,1.0,1.0,,9.0,,0.3333333333333333,1.0,,,,,0.75,1.0,,0.75,1.0,,0.6666666666666666,1.0,,,,,,25.0,,0.6666666666666666,0.14285714285714285,0.3333333333333333,,0.5,0.14285714285714285,0.36363636363636365,1.0,0.25,0.25,0.5,0.5,,,,,1.0,0.75,1.0,1.0,0.3333333333333333,,,,,0.25,,,,,,,,,1.0,1.0,,,,,,,,0.75,0.461675,0.5358,,0.3333333333333333,0.3333333333333333,0.5,,5.4,,0.3333333333333333,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,False,,,,,,,,,,
349,1610612762,Mark Jackson,Mark Jackson,349,UTA,2190.0,36,-16,67,68,24.0,28,11.0,135,2.0,3.0,,1.0,,,3.0,8.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,,,7.0,14,3.0,4.0,1.0,24.0,93,,1.0,1.0,,3.0,3.0,4.0,1.0,1.0,1.0,10.0,8.0,6.0,6.0,3.0,,3.0,4.0,,,3.0,9.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,3.0,3.0,,,,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,,,,,,10.0,24.0,3.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,1.0,0.75,0.5,,0.75,0.6388888888888888,0.75,0.9,0.6666666666666666,0.75,1.0,0.2222222222222222,,,,26.582278481012658,1.0,,0.047619047619047616,0.041666666666666664,,,0.045454545454545456,0.03333333333333333,0.25,,,,,,0.1,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.375,0.375,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,1.0,1.0,1.0,0.16666666666666666,0.5,,,,,,0.2,1.0,,0.3888888888888889,0.43890555555555566,0.5399,0.38322,0.05555555555555555,0.07142857142857142,0.125,0.4166666666666667,10.035714285714286,24.375,0.3582089552238806,,1.0,1.0,2.0,,2.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,,,False,3.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,
763,1610612762,Tony Massenburg,Tony Massenburg,763,UTA,2161.0,36,-16,69,70,27.0,30,12.0,139,2.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,,,,,,,,4.0,9,,,4.0,12.0,90,1.0,2.0,,,2.0,2.0,4.0,,,2.0,6.0,2.0,6.0,,,,1.0,1.0,,,1.0,2.0,,2.0,,6.0,1.0,7.0,2.0,9.0,,,,2.0,1.0,,,1.0,2.0,1.0,4.0,,,5.0,1.0,3.0,,2.0,1.0,2.0,2.0,6.0,27.0,,0.25,0.3333333333333333,,,,,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,0.5454545454545454,0.5,0.6,,,,,15.853658536585368,1.0,0.3333333333333333,0.2727272727272727,0.08695652173913043,,,0.2608695652173913,0.06666666666666667,0.25,0.08333333333333333,,,,0.16666666666666666,0.38461538461538464,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.25,0.25,,0.2222222222222222,0.5,0.5,,,,,,,1.0,0.5,,,0.25,1.0,,,,0.3333333333333333,0.41188888888888886,0.53775,0.394175,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.5,7.755555555555556,,0.391304347826087,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,1385.0,23,2,42,40,25.0,19,11.0,82,,1.0,,,,1.0,1.0,3.0,2.0,4.0,,,,,,,,3.0,8,,,3.0,9.0,49,3.0,4.0,,1.0,7.0,2.0,5.0,,,2.0,6.0,4.0,2.0,,,,2.0,4.0,1.0,,1.0,10.0,,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,4.0,,2.0,,,,,,6.0,25.0,,0.6666666666666666,0.6666666666666666,,,,,0.375,0.75,0.4,0.375,0.75,0.4,0.45,0.7,0.5,,,,,18.867924528301884,,,,0.125,,,,0.09523809523809523,0.25,0.16666666666666666,,,,,,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,1.0,,,,,,,,,,0.2,,,,,0.125,0.38215,0.3622666666666667,0.39235999999999993,0.2,0.2,0.7777777777777778,0.6666666666666666,12.8125,,0.5952380952380952,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,
384,1610612762,Calbert Cheaney,Calbert Cheaney,384,UTA,584.0,10,-16,15,18,,4,3.0,33,,,,,,,,,1.0,1.0,,,,,,,,1.0,1,,,,2.0,27,1.0,1.0,,,2.0,,,,,,,2.0,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,16.666666666666668,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3977,0.3977,,,,1.0,,20.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,701.0,12,-2,22,21,10.0,14,6.0,43,,1.0,,1.0,,,,,2.0,4.0,,,,,1.0,,1.0,2.0,5,,1.0,2.0,6.0,24,,1.0,,2.0,2.0,,1.0,,1.0,2.0,2.0,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,2.0,10.0,,1.0,1.0,,,,,0.4,,,0.3333333333333333,,,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,,,,24.13793103448276,,,0.16666666666666666,0.09090909090909091,,,0.14285714285714285,0.08333333333333333,0.3333333333333333,,,,,0.5,,,,,0.16666666666666666,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,,,,,,,,0.5,0.3333333333333333,0.41098,0.5944,0.3768,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.3333333333333333,15.2,71.8,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0
680,1610612762,John Amaechi,John Amaechi,680,UTA,659.0,11,2,20,18,8.0,12,6.0,38,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,3,,,1.0,3.0,20,,,,,,,1.0,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,1.0,,,,,1.0,8.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,0.25,,0.3333333333333333,,,14.814814814814813,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.42169999999999996,,0.3876,,,,0.3333333333333333,3.733333333333333,,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,
