EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3Assists,FTOffRebounds,Loose Ball Fouls,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Travels,3SecondViolations,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,172.0,3.0,1.0,6,6.0,,,,12,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,16.666666666666668,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.7198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,10.0,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1498,1610612757,Antonio Daniels,Antonio Daniels,1498,POR,2793.0,47.0,-19.0,86,87.0,52.0,34.0,11.0,173,1.0,2.0,,1.0,,,,1.0,,,,,2.0,7.0,,1.0,,4.0,104.0,,1.0,,2.0,4.0,,1.0,,4.0,,4.0,,,,,5.0,,5.0,,3.0,,10.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,1.0,2.0,1.0,1.0,4.0,52.0,,,,,,,0.2857142857142857,,0.5,0.25,,0.4,0.25,,0.4,0.125,8.0,,0.07142857142857142,0.029411764705882353,0.0625,0.06818181818181818,0.023809523809523808,,,0.6666666666666666,0.1,0.25,0.5,0.5,,,,,0.125,,,,,,,,1.0,,,,0.375,,0.42173750000000004,0.5106,0.46352000000000004,,1.0,6.085714285714286,23.0,0.6046511627906976,1.0,2.0,1.0,5.0,,,1.0,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.06666666666666667,,,,,,,,0.625,0.2,0.2,,,,,0.4,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,4722.0,79.0,-8.0,137,144.0,40.0,41.0,23.0,281,9.0,16.0,4.0,8.0,7.0,14.0,1.0,3.0,,4.0,,2.0,17.0,37.0,1.0,7.0,5.0,42.0,157.0,4.0,10.0,11.0,2.0,7.0,,3.0,2.0,6.0,14.0,20.0,3.0,4.0,4.0,,10.0,,10.0,,6.0,2.0,20.0,5.0,6.0,6.0,12.0,8.0,20.0,5.0,5.0,,5.0,3.0,7.0,7.0,,6.0,40.0,0.4117647058823529,0.4666666666666667,1.0,0.14285714285714285,,0.14285714285714285,0.4594594594594595,0.4,0.2857142857142857,0.42045454545454547,0.4583333333333333,0.2,0.44680851063829785,0.4583333333333333,0.2727272727272727,0.1590909090909091,30.4093567251462,1.0,0.13636363636363635,0.09259259259259259,0.23076923076923078,0.17142857142857143,0.10666666666666667,0.15,,0.08333333333333333,0.3125,0.36363636363636365,0.5625,0.5625,0.3181818181818182,0.5,0.5,0.5714285714285714,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,0.6666666666666666,0.5,0.2,,0.5227272727272727,,0.4796909090909091,0.52101875,0.500385,0.2619047619047619,0.14285714285714285,8.802702702702703,23.657142857142855,0.291970802919708,2.0,5.0,1.0,7.0,2.0,,1.0,,2.0,,,,2.0,3.0,,2.0,6.0,5.0,1.0,,,,,3.0,,1.0,4.0,,,,,,,3.0,,,,0.14285714285714285,0.10526315789473684,0.06666666666666667,,0.21739130434782608,0.1,0.07692307692307693,,0.3333333333333333,0.1590909090909091,0.14285714285714285,0.14285714285714285,,0.25,0.16666666666666666,,0.5,0.4,0.1,,0.0851063829787234,0.1,,,,,,0.3333333333333333,,,,,1.0,,0.5,,,,,,False,1.0,2.0,0.5,1.0,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,3364.0,56.0,-4.0,106,110.0,54.0,42.0,16.0,216,12.0,17.0,,1.0,,1.0,,1.0,,2.0,,2.0,14.0,21.0,,3.0,6.0,34.0,125.0,2.0,3.0,6.0,5.0,9.0,,3.0,3.0,13.0,16.0,12.0,,4.0,,,5.0,,5.0,,2.0,2.0,10.0,3.0,2.0,2.0,4.0,5.0,9.0,2.0,2.0,3.0,5.0,2.0,5.0,9.0,,13.0,54.0,0.5714285714285714,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5833333333333334,0.6666666666666666,0.4166666666666667,0.6071428571428571,0.75,0.4642857142857143,0.125,25.78125,0.4,0.05405405405405406,0.08108108108108109,0.125,0.07547169811320754,0.10204081632653061,0.0625,0.18181818181818182,,0.125,0.7083333333333334,0.7058823529411765,0.75,0.041666666666666664,,,,0.041666666666666664,,,,0.08333333333333333,,,,0.3333333333333333,,0.16666666666666666,,0.8333333333333334,,0.5518113636363636,0.47625000000000006,0.498115,0.17647058823529413,0.38235294117647056,2.4857142857142858,44.56666666666667,0.5094339622641509,5.0,7.0,2.0,3.0,,,1.0,,,2.0,,1.0,1.0,2.0,,1.0,2.0,2.0,,,1.0,,,2.0,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,,0.047619047619047616,0.058823529411764705,,0.16666666666666666,,0.25,0.08333333333333333,0.05263157894736842,0.125,0.14285714285714285,1.0,0.6666666666666666,0.125,0.6666666666666666,0.6666666666666666,,,,,0.5833333333333334,0.7142857142857143,0.08333333333333333,,0.11538461538461539,0.13043478260869565,,,1.0,,,,,,,,,,,,,,,,False,,,,,2.0,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,3031.0,51.0,-3.0,96,98.0,54.0,37.0,14.0,194,6.0,8.0,2.0,4.0,2.0,3.0,,,,,,,9.0,13.0,,,8.0,26.0,117.0,2.0,4.0,6.0,6.0,9.0,,,7.0,19.0,12.0,6.0,,4.0,,,5.0,,5.0,,5.0,,10.0,4.0,2.0,9.0,11.0,7.0,18.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,19.0,54.0,0.6666666666666666,0.8571428571428571,,,,,0.6923076923076923,0.5,0.6666666666666666,0.6923076923076923,0.5,0.6666666666666666,0.7352941176470589,0.6,0.75,,15.517241379310345,1.0,0.225,0.125,0.18181818181818182,0.21568627450980393,0.13636363636363635,0.1,0.16666666666666666,0.25,0.2,0.6153846153846154,0.75,0.75,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.5,,,0.6153846153846154,,0.5284769230769231,0.5402,0.5115111111111111,0.23076923076923078,0.7307692307692307,4.838461538461538,,0.5625,5.0,6.0,1.0,2.0,,,,,,2.0,,,,2.0,,,1.0,1.0,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.16666666666666666,0.1,0.2222222222222222,0.4,0.13636363636363635,0.16666666666666666,,1.0,0.5,0.15384615384615385,0.5,0.5,1.0,,,,0.6666666666666666,0.8333333333333334,,,0.1875,0.1875,,1.0,,,0.2,,,,,,,,,,,,,,False,,,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,1010.0,17.0,-13.0,32,34.0,29.0,14.0,5.0,66,2.0,3.0,1.0,1.0,1.0,4.0,,,,1.0,,1.0,3.0,8.0,,1.0,1.0,7.0,46.0,1.0,1.0,2.0,3.0,7.0,,1.0,1.0,7.0,4.0,2.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,3.0,2.0,,7.0,29.0,0.6666666666666666,0.6666666666666666,,,,,0.375,1.0,0.42857142857142855,0.3333333333333333,1.0,0.375,0.35,1.0,0.3888888888888889,0.1111111111111111,29.72972972972973,,,0.07692307692307693,0.3333333333333333,0.05263157894736842,0.06666666666666667,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.25,0.25,,,,,,0.1111111111111111,,,,1.0,1.0,0.125,,0.4444444444444444,,0.47305555555555556,,0.48495,0.2857142857142857,1.0,11.5375,24.5,0.90625,2.0,3.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.25,,,,1.0,0.16666666666666666,,1.0,0.1111111111111111,,,,1.0,,,0.375,0.6666666666666666,,,0.1,0.1111111111111111,,,,,,,,,,,,,,,,,,,False,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,3662.0,61.0,,105,108.0,16.0,24.0,19.0,213,3.0,8.0,,2.0,,2.0,1.0,3.0,2.0,9.0,1.0,1.0,10.0,20.0,3.0,12.0,,29.0,117.0,,2.0,3.0,2.0,3.0,1.0,1.0,,7.0,16.0,4.0,6.0,,9.0,2.0,3.0,,3.0,,2.0,1.0,6.0,2.0,2.0,6.0,9.0,3.0,12.0,,,,,2.0,4.0,1.0,,7.0,16.0,0.8,0.8,0.6666666666666666,0.25,1.0,0.25,0.5,,0.6666666666666666,0.453125,0.3,0.875,0.453125,0.3,0.875,0.375,24.427480916030532,,0.1875,0.05128205128205128,0.1,0.15384615384615385,0.05172413793103448,0.0625,,0.1,0.07692307692307693,0.25,0.375,0.5,0.0625,,,,0.09375,0.3333333333333333,0.3333333333333333,,0.28125,0.2222222222222222,0.2222222222222222,1.0,0.4,,0.25,1.0,0.625,0.2222222222222222,0.5023421874999999,0.5379,0.4599375,0.10344827586206896,0.2413793103448276,5.6450000000000005,24.200000000000003,0.1523809523809524,,1.0,7.0,10.0,2.0,,,1.0,3.0,,3.0,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.1,0.25,0.3333333333333333,0.05263157894736842,0.07142857142857142,,0.25,0.21428571428571427,0.14285714285714285,0.058823529411764705,,1.0,0.3125,0.7,0.7,0.7142857142857143,,0.4,0.2,0.25,,,,0.03125,0.05,,,1.0,,,0.25,,,,,1.0,,0.3333333333333333,,,,,,False,1.0,,0.5,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,2802.0,47.0,-1.0,81,83.0,26.0,16.0,14.0,164,2.0,4.0,1.0,3.0,1.0,1.0,,,,,,,4.0,6.0,,,3.0,11.0,91.0,1.0,3.0,3.0,1.0,1.0,,,2.0,4.0,8.0,,,,,,,1.0,1.0,1.0,,,3.0,4.0,4.0,5.0,9.0,6.0,15.0,2.0,1.0,1.0,3.0,3.0,5.0,4.0,,4.0,26.0,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6875,0.375,1.0,,10.576923076923077,0.6666666666666666,0.17857142857142858,0.12903225806451613,0.26666666666666666,0.20930232558139536,0.13953488372093023,0.09090909090909091,0.18181818181818182,,0.18181818181818182,0.6666666666666666,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,0.6666666666666666,,0.5442833333333333,0.548,0.4314,0.2727272727272727,0.36363636363636365,4.016666666666667,,0.32098765432098764,,,1.0,1.0,,,,,,1.0,,2.0,,2.0,,,1.0,1.0,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.5,,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.2,0.2857142857142857,0.5,,,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,0.3333333333333333,,,,,,,,,,,,,False,,,,,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,4003.0,67.0,-14.0,127,129.0,57.0,42.0,20.0,256,,,,,1.0,5.0,,,,2.0,,1.0,4.0,13.0,,2.0,3.0,11.0,153.0,,1.0,,3.0,3.0,,1.0,3.0,9.0,2.0,6.0,,,2.0,,12.0,1.0,13.0,1.0,6.0,3.0,27.0,1.0,1.0,4.0,5.0,2.0,7.0,3.0,3.0,1.0,4.0,2.0,7.0,4.0,,9.0,57.0,0.25,0.25,,,,,0.3076923076923077,,1.0,0.26666666666666666,,0.75,0.3235294117647059,,0.75,0.13333333333333333,13.81578947368421,0.75,0.1,0.02127659574468085,0.05,0.08333333333333333,0.03278688524590164,,,0.125,0.07692307692307693,,,,0.3333333333333333,0.2,0.2,,,,,,0.13333333333333333,,,,,,0.25,,0.13333333333333333,,0.4080066666666666,0.416,0.4021375,,0.8181818181818182,12.19230769230769,24.65,0.44881889763779526,,,3.0,8.0,,,,,,,,,3.0,1.0,,1.0,1.0,,1.0,,,,,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.07142857142857142,0.05263157894736842,,,0.14285714285714285,,0.09090909090909091,1.0,,0.5333333333333333,0.375,0.375,0.3333333333333333,,,,,,,,0.0625,0.07142857142857142,,,,,,0.25,,,,,,,,,,,,,False,,,,,,1.0
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,1645.0,27.0,5.0,55,54.0,7.0,9.0,8.0,109,7.0,8.0,2.0,2.0,1.0,1.0,,,,,,,11.0,14.0,,,3.0,25.0,64.0,4.0,4.0,8.0,3.0,3.0,,,2.0,8.0,18.0,4.0,,4.0,,,2.0,,2.0,,1.0,,4.0,2.0,1.0,4.0,5.0,3.0,8.0,1.0,1.0,1.0,2.0,6.0,8.0,4.0,,8.0,7.0,0.8181818181818182,1.0,,,,,0.7857142857142857,1.0,1.0,0.7857142857142857,1.0,1.0,0.78125,1.0,1.0,,28.125,0.5,0.2857142857142857,0.1111111111111111,0.1,0.20833333333333334,0.15,0.5,,0.16666666666666666,,0.5714285714285714,0.875,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,0.5714285714285714,,0.4839142857142858,0.5263666666666666,0.5778666666666666,0.32,0.32,4.242857142857143,,0.12727272727272726,3.0,3.0,3.0,5.0,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.14285714285714285,0.125,,0.5,,0.5,0.5,0.3333333333333333,0.2,,1.0,0.8571428571428571,0.35714285714285715,0.6,0.75,0.6666666666666666,0.5,,,1.0,1.0,,,0.06666666666666667,0.06666666666666667,,,2.0,,,,,,0.2,,,,,,,,,,False,,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,2600.0,43.0,-11.0,73,75.0,13.0,17.0,15.0,148,2.0,2.0,,,1.0,3.0,,,2.0,5.0,,,4.0,7.0,2.0,5.0,2.0,16.0,90.0,,2.0,,1.0,1.0,,,2.0,4.0,8.0,,3.0,,5.0,2.0,7.0,2.0,9.0,1.0,4.0,1.0,20.0,1.0,1.0,3.0,5.0,1.0,6.0,1.0,1.0,5.0,6.0,1.0,6.0,2.0,,4.0,13.0,1.0,1.0,0.5,0.4,,0.4,0.5714285714285714,,1.0,0.5833333333333334,,1.0,0.6153846153846154,,1.0,0.4166666666666667,20.43010752688172,0.16666666666666666,0.10344827586206896,0.03225806451612903,0.09090909090909091,0.1,0.022222222222222223,,0.09090909090909091,0.2857142857142857,0.14285714285714285,0.16666666666666666,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4166666666666667,0.4,0.4,0.5,,,,,0.5833333333333334,0.4,0.4790625,0.38485,0.3598,,0.25,11.028571428571428,24.68,0.1780821917808219,,,1.0,2.0,,,,1.0,1.0,,3.0,,2.0,,1.0,,,,,1.0,1.0,,,,3.0,,,1.0,,,,,,1.0,,,0.5,,,,,0.07142857142857142,,,,1.0,0.16666666666666666,0.5,0.5,1.0,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,1163.0,19.0,-7.0,32,33.0,2.0,4.0,5.0,65,,,,,,2.0,,,,1.0,,,,2.0,,1.0,,,36.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,10.256410256410255,,,0.07142857142857142,,,0.05555555555555555,0.16666666666666666,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.437,,,,,19.8,24.3,0.0625,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
