EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Frequency,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,216.0,4,,7,5,4,5,1,12,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,5908.0,98,-11.0,179,180,54,67,26,359,8.0,15.0,2.0,5.0,,2.0,4.0,12.0,3.0,6.0,15.0,33.0,10.0,40.0,187,4.0,9.0,4.0,12.0,1.0,4.0,,2.0,18.0,12.0,6.0,1.0,3.0,1.0,4.0,,1.0,2.0,9.0,2.0,9.0,5.0,14.0,1.0,20.0,12.0,32.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,4.0,,11.0,17.0,1.0,1.0,12.0,,6.0,,5.0,5.0,,,5.0,4.0,,2.0,54,2.0,0.6,0.75,0.45454545454545453,0.4444444444444444,0.25,0.45454545454545453,0.4444444444444444,0.25,0.5128205128205128,0.5454545454545454,0.25,0.030303030303030304,0.06666666666666667,20.37914691943128,0.5,0.14285714285714285,0.2222222222222222,0.12162162162162163,0.2631578947368421,0.1111111111111111,0.23170731707317074,0.11956521739130435,0.13043478260869565,0.20833333333333334,0.037037037037037035,,0.08695652173913043,0.4,0.24,0.26666666666666666,0.25,0.17647058823529413,0.8,0.45454545454545453,0.5333333333333333,0.5714285714285714,0.625,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.25,0.18181818181818182,0.5,0.5,1.0,0.5555555555555556,0.4,,0.5,,0.45454545454545453,0.451669696969697,0.45008571428571426,0.5096,0.15384615384615385,0.15384615384615385,0.3,0.05,5.690909090909091,0.3016759776536313,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.1,,,,,,0.6666666666666666,,,,,,,,,,,,2.0,,,,,,,,False,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,3805.0,63,4.0,116,118,30,40,19,234,1.0,1.0,,,1.0,1.0,,3.0,5.0,10.0,6.0,14.0,5.0,20.0,122,,,,,2.0,4.0,2.0,6.0,8.0,4.0,,2.0,7.0,3.0,10.0,,4.0,3.0,23.0,,,,6.0,,6.0,,6.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,3.0,8.0,,,6.0,,2.0,1.0,,,,,,,,6.0,30,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5,0.4411764705882353,,0.4,0.5,,0.5,0.14285714285714285,,16.176470588235293,0.5,,0.15789473684210525,,,,0.11538461538461539,,,,,,0.08333333333333333,0.14285714285714285,0.21052631578947367,,,,,0.058823529411764705,1.0,1.0,1.0,0.17647058823529413,,,,0.5882352941176471,0.5,0.5,0.6,,,,0.2,1.0,0.23529411764705882,0.41145588235294117,,0.4069,0.10526315789473684,0.125,,0.3,15.728571428571428,0.25862068965517243,1.0,,2.0,,1.0,1.0,3.0,,1.0,3.0,,2.0,,3.0,,1.0,0.3333333333333333,,0.3333333333333333,0.17647058823529413,0.058823529411764705,0.11764705882352941,,,,0.2,,,23.933333333333334,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,False,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,9847.0,164,-3.0,303,307,91,124,36,610,10.0,16.0,1.0,4.0,4.0,5.0,2.0,8.0,8.0,17.0,20.0,41.0,9.0,49.0,320,2.0,5.0,2.0,6.0,9.0,13.0,2.0,20.0,38.0,2.0,,3.0,9.0,5.0,14.0,1.0,3.0,5.0,33.0,2.0,3.0,5.0,15.0,4.0,24.0,5.0,29.0,1.0,3.0,3.0,,5.0,,2.0,7.0,3.0,,12.0,2.0,5.0,15.0,2.0,3.0,11.0,1.0,5.0,1.0,,,,,,,1.0,20.0,91,1.0,0.95,0.95,0.4878048780487805,0.4,0.6923076923076923,0.47619047619047616,0.4,0.6428571428571429,0.5212765957446809,0.5,0.6666666666666666,0.07317073170731707,0.125,16.80911680911681,0.4166666666666667,0.4,0.15151515151515152,0.026785714285714284,0.13513513513513514,0.05555555555555555,0.14705882352941177,0.033783783783783786,0.05128205128205128,,0.023809523809523808,0.034482758620689655,0.0967741935483871,0.1111111111111111,0.21951219512195122,0.16,0.08333333333333333,0.05263157894736842,,0.38095238095238093,0.625,0.7142857142857143,1.0,0.19047619047619047,0.25,0.2857142857142857,1.0,0.40476190476190477,0.47058823529411764,0.47058823529411764,0.875,0.8,0.25,1.0,0.35714285714285715,0.8,0.40476190476190477,0.4715583333333334,0.5835333333333333,0.4875892857142857,0.10869565217391304,0.1111111111111111,0.12244897959183673,0.40816326530612246,9.646341463414636,0.30033003300330036,,,1.0,,1.0,,1.0,,1.0,,,1.0,,4.0,1.0,,,,,0.023809523809523808,,0.023809523809523808,,,,0.07142857142857142,,,24.1,,,,2.0,,,,0.125,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,False,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,1006.0,17,-10.0,34,32,18,23,5,66,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,,4.0,37,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,2.0,3.0,1.0,4.0,,,,,,,,1.0,,,1.0,,1.0,3.0,,1.0,,,,,,,,,,,,2.0,18,1.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,,,12.82051282051282,,0.5,,,0.25,,0.06666666666666667,,,,,,,,,0.3333333333333333,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,,0.5,1.0,0.5,0.47186249999999996,0.3235,0.505625,,,0.5,0.5,6.166666666666667,0.5294117647058824,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,0.25,,0.25,,,,0.5,,,25.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,651.0,11,-11.0,23,20,15,19,3,43,,1.0,,1.0,,1.0,,1.0,,1.0,,3.0,,3.0,24,,2.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,15,,,,,,,0.375,,,0.375,,,0.3333333333333333,1.0,23.076923076923077,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,0.25,,,,0.5,,,0.3333333333333333,,0.5,0.392625,0.37675,0.37529999999999997,,,,,7.3999999999999995,0.6521739130434783,,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,,1.0,0.25,,0.25,1.0,1.0,1.0,,,1.0,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,8610.0,144,-15.0,262,257,67,102,41,519,7.0,14.0,3.0,7.0,3.0,7.0,3.0,11.0,11.0,19.0,21.0,44.0,8.0,56.0,280,4.0,10.0,,8.0,6.0,13.0,1.0,13.0,28.0,14.0,6.0,3.0,9.0,3.0,12.0,,3.0,4.0,27.0,1.0,9.0,4.0,5.0,,9.0,11.0,20.0,2.0,5.0,2.0,3.0,3.0,,,3.0,3.0,,6.0,4.0,2.0,7.0,,3.0,12.0,1.0,6.0,,,,,,,,,13.0,67,1.0,0.6666666666666666,0.7777777777777778,0.4772727272727273,0.4,0.46153846153846156,0.43636363636363634,0.4,0.42857142857142855,0.4583333333333333,0.4,0.43333333333333335,0.06818181818181818,0.07142857142857142,21.153846153846153,0.5,,0.06329113924050633,0.09090909090909091,0.12121212121212122,0.03225806451612903,0.08035714285714286,0.07692307692307693,0.12903225806451613,0.09375,0.05555555555555555,0.041666666666666664,0.125,,0.0625,0.041666666666666664,0.3333333333333333,0.06896551724137931,,0.2545454545454545,0.5,0.5384615384615384,0.42857142857142855,0.2,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.34545454545454546,0.5789473684210527,0.5789473684210527,0.8181818181818182,0.7,0.42857142857142855,,0.5,0.42857142857142855,0.45454545454545453,0.4828645454545455,0.5612999999999999,0.5277392857142857,0.1,0.12244897959183673,0.14285714285714285,0.23214285714285715,10.993181818181817,0.25572519083969464,4.0,2.0,7.0,,,2.0,11.0,,1.0,6.0,,7.0,2.0,3.0,2.0,1.0,0.18181818181818182,,0.18181818181818182,0.2,0.07272727272727272,0.12727272727272726,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,24.29090909090909,1.0,,,,,,,0.18181818181818182,,0.07142857142857142,1.0,,,,0.08333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,7698.0,128,-12.0,245,243,97,127,30,488,5.0,11.0,,,4.0,8.0,3.0,7.0,8.0,23.0,16.0,41.0,19.0,75.0,242,,2.0,3.0,9.0,8.0,19.0,12.0,37.0,4.0,28.0,,2.0,19.0,3.0,22.0,2.0,11.0,5.0,47.0,2.0,1.0,3.0,10.0,2.0,15.0,4.0,19.0,,3.0,3.0,,6.0,1.0,5.0,3.0,1.0,1.0,9.0,1.0,3.0,7.0,1.0,1.0,25.0,3.0,8.0,4.0,1.0,,,1.0,1.0,1.0,,37.0,97,,0.125,0.125,0.3902439024390244,,0.42105263157894735,0.4307692307692308,0.75,0.43103448275862066,0.4797297297297297,0.8,0.5147058823529411,0.04878048780487805,0.09090909090909091,29.12280701754386,0.6666666666666666,0.2,0.11904761904761904,0.010309278350515464,0.1,0.0625,0.11403508771929824,0.023255813953488372,0.03125,,,0.037037037037037035,0.07142857142857142,0.09523809523809523,0.17142857142857143,0.05555555555555555,0.16666666666666666,,1.0,0.16923076923076924,0.45454545454545453,0.5,0.2,0.1076923076923077,0.42857142857142855,0.42857142857142855,,0.35384615384615387,0.34782608695652173,0.36363636363636365,0.125,,,,0.27586206896551724,0.5,0.5384615384615384,0.46249754098360657,0.3929375,0.47593703703703705,0.11428571428571428,0.17391304347826086,0.12,0.49333333333333335,12.268292682926829,0.39591836734693875,1.0,8.0,23.0,3.0,10.0,8.0,24.0,3.0,10.0,15.0,9.0,19.0,8.0,1.0,3.0,0.625,0.3333333333333333,0.3,0.4,0.36923076923076925,0.015384615384615385,0.35384615384615387,0.34782608695652173,0.34782608695652173,0.625,0.3448275862068966,0.3,0.42105263157894735,29.783333333333335,,2.0,2.0,,,,,,0.5,,1.0,,,0.043478260869565216,0.125,,2.0,2.0,4.0,1.0,0.2,,,,1.0,0.5,,,,4.0,,,,,,,,,,,False,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,10018.0,167,-13.0,307,307,87,115,39,614,6.0,15.0,2.0,5.0,1.0,5.0,2.0,7.0,5.0,13.0,13.0,35.0,13.0,63.0,334,2.0,5.0,2.0,9.0,3.0,10.0,,9.0,18.0,8.0,4.0,2.0,10.0,1.0,11.0,,3.0,6.0,23.0,3.0,5.0,2.0,7.0,2.0,11.0,9.0,20.0,4.0,4.0,1.0,3.0,10.0,1.0,8.0,3.0,2.0,,13.0,4.0,11.0,28.0,2.0,2.0,17.0,,8.0,,2.0,2.0,,,2.0,1.0,,9.0,87,6.0,0.6923076923076923,0.8181818181818182,0.37142857142857144,0.4,0.3,0.44642857142857145,0.5833333333333334,0.25,0.4921875,0.6428571428571429,0.25,0.05714285714285714,0.13333333333333333,21.690140845070424,0.7692307692307693,0.16666666666666666,0.07,0.045454545454545456,0.05555555555555555,0.07692307692307693,0.0661764705882353,0.053691275167785234,0.058823529411764705,0.09090909090909091,,0.0625,0.09090909090909091,0.04,0.07142857142857142,0.07407407407407407,,0.12121212121212122,0.5,0.26785714285714285,0.4,0.46153846153846156,0.6666666666666666,0.125,0.2857142857142857,0.2857142857142857,0.5,0.23214285714285715,0.38461538461538464,0.38461538461538464,0.8,0.8333333333333334,0.4,,0.2777777777777778,0.2,0.6428571428571429,0.4799178571428571,0.5418,0.5053055555555556,0.140625,0.18604651162790697,0.14285714285714285,0.14285714285714285,8.77142857142857,0.28338762214983715,4.0,6.0,17.0,,6.0,8.0,21.0,1.0,8.0,18.0,6.0,17.0,6.0,1.0,1.0,0.75,0.38095238095238093,0.125,0.38095238095238093,0.375,0.07142857142857142,0.30357142857142855,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.3333333333333333,,0.35294117647058826,24.6,2.0,,1.0,,,,,,,0.1111111111111111,1.0,,,,0.07692307692307693,2.0,,1.0,,1.0,0.14285714285714285,0.5,0.5,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,0.16666666666666666,1.0,0.5,0.047619047619047616,,False,1.0,1.0
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,3639.0,61,-4.0,119,125,53,82,15,244,3.0,6.0,1.0,3.0,,1.0,1.0,2.0,,1.0,4.0,9.0,6.0,14.0,119,1.0,3.0,,2.0,,2.0,5.0,5.0,4.0,4.0,2.0,1.0,2.0,,2.0,,1.0,1.0,4.0,1.0,4.0,2.0,4.0,2.0,8.0,6.0,14.0,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,1.0,3.0,7.0,1.0,1.0,8.0,,2.0,2.0,2.0,2.0,,,2.0,2.0,,5.0,53,1.0,0.5,0.6666666666666666,0.4444444444444444,0.3333333333333333,,0.4,0.3333333333333333,,0.5,0.3333333333333333,0.5,0.1111111111111111,0.16666666666666666,11.510791366906476,0.5,0.25,0.10526315789473684,0.08163265306122448,0.11764705882352941,0.07692307692307693,0.10909090909090909,0.08064516129032258,0.0625,0.15384615384615385,0.05,0.08333333333333333,0.3333333333333333,,,0.09090909090909091,0.16666666666666666,,1.0,0.6,0.5,0.6,0.6666666666666666,0.2,0.5,0.5,,0.1,,,,1.0,0.3333333333333333,,0.5,,0.7,0.45699000000000006,0.5628333333333333,0.5315,0.16666666666666666,0.18181818181818182,0.14285714285714285,0.35714285714285715,4.655555555555555,0.44537815126050423,,,1.0,,,,1.0,,,,,1.0,,,,,,,,0.1,,0.1,,,,,,,31.7,,,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,5349.0,89,,171,173,70,78,20,344,3.0,8.0,,2.0,2.0,2.0,,2.0,5.0,8.0,8.0,18.0,8.0,33.0,170,1.0,3.0,2.0,7.0,3.0,7.0,4.0,13.0,12.0,4.0,,2.0,6.0,1.0,7.0,,2.0,3.0,15.0,,3.0,2.0,7.0,,9.0,3.0,12.0,,4.0,3.0,1.0,3.0,,2.0,,1.0,,3.0,,,4.0,,,10.0,,5.0,,1.0,1.0,,,1.0,,,13.0,70,1.0,0.75,0.75,0.4444444444444444,0.3333333333333333,0.42857142857142855,0.46296296296296297,0.5,0.4090909090909091,0.515625,0.5833333333333334,0.5,0.1111111111111111,0.25,17.94871794871795,1.0,,0.125,0.047619047619047616,0.09523809523809523,,0.11688311688311688,0.036585365853658534,,0.125,0.038461538461538464,,0.19047619047619047,0.08333333333333333,0.08695652173913043,0.14285714285714285,,,,0.2962962962962963,0.375,0.5,0.6666666666666666,0.07407407407407407,,,,0.2962962962962963,0.625,0.625,0.8,0.4,,,0.18181818181818182,1.0,0.6296296296296297,0.5050096153846154,0.5111,0.5164899999999999,0.15625,0.21739130434782608,0.21212121212121213,0.3939393939393939,9.505555555555555,0.4093567251461988,,3.0,9.0,1.0,4.0,3.0,9.0,1.0,4.0,9.0,,8.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.375,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.25,0.375,28.788888888888884,,2.0,2.0,,,,,,0.4,,,,,,,,1.0,1.0,,0.5,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,False,,
87,1610612751,Dikembe Mutombo,Dikembe Mutombo,87,NJN,3259.0,54,-10.0,96,93,8,18,11,189,4.0,5.0,2.0,3.0,,,2.0,5.0,,,6.0,10.0,2.0,14.0,105,3.0,4.0,,6.0,,,2.0,2.0,6.0,6.0,2.0,2.0,4.0,1.0,5.0,,2.0,2.0,11.0,,4.0,2.0,7.0,1.0,10.0,5.0,15.0,,1.0,,1.0,,,,4.0,,1.0,4.0,1.0,6.0,11.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,8,,0.5,0.6,0.6,0.75,,0.6,0.75,,0.6363636363636364,0.75,1.0,0.2,,13.513513513513512,,1.0,0.2413793103448276,0.125,0.2,,0.23076923076923078,0.08695652173913043,0.1111111111111111,0.25,,,0.3333333333333333,0.2222222222222222,0.21428571428571427,0.2,0.2,,1.0,0.5,0.8,0.8,0.25,0.5,0.4,0.6666666666666666,1.0,,,,,0.75,0.6666666666666666,,,,0.5,0.53096,0.5975,,,,0.42857142857142855,0.14285714285714285,3.55,0.08333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,
