EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,FTOffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallTurnovers,Clear Path Fouls,DefFTReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceTurnovers,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Travels,3SecondViolations,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,954.0,16,-11,30,30,11,14,7.0,60,1.0,1.0,,,1.0,1.0,,,2.0,4.0,3.0,6,40,1.0,1.0,,4.0,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,4,,,,2.0,,,,4.0,11,0.5,1.0,0.2857142857142857,1.0,0.375,1.0,0.42857142857142855,27.027027027027028,0.08333333333333333,0.07692307692307693,1.0,0.21428571428571427,0.05,,,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,0.5714285714285714,0.4666071428571429,0.3598,0.6666666666666666,12.275,24.8,0.36666666666666664,,,,2.0,,,3.0,,,,2.0,,2.0,1.0,,,2.0,4.0,,,3.0,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,,0.14285714285714285,,1.0,0.2857142857142857,,,,0.42857142857142855,,,,,,,,,,,0.38485,,,,,,,,,1.0,,,1.0,,,,,0.25,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,
1498,1610612757,Antonio Daniels,Antonio Daniels,1498,POR,3404.0,57,-12,104,104,41,42,14.0,208,2.0,4.0,,1.0,,1.0,1.0,,4.0,9.0,4.0,18,130,1.0,3.0,1.0,6.0,6.0,3.0,7.0,1.0,,18.0,2.0,1.0,1.0,2.0,2.0,4,,,3.0,4.0,,,,6.0,41,0.4444444444444444,0.3333333333333333,0.6538461538461539,0.625,0.6538461538461539,0.625,0.3076923076923077,12.295081967213115,0.030303030303030304,0.05555555555555555,0.07142857142857142,0.0425531914893617,0.0425531914893617,,0.1111111111111111,0.08333333333333333,0.3076923076923077,0.5,0.5,0.07692307692307693,,,0.07692307692307693,0.25,,,0.6153846153846154,0.5135000000000001,0.483125,0.3333333333333333,9.355555555555556,24.125,0.3942307692307692,1.0,2.0,2.0,4.0,,2.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,9.0,2.0,3.0,2.0,2.0,,,1.0,1.0,2.0,,2.0,,,,0.25,0.3333333333333333,1.0,0.75,1.0,0.75,0.5,0.5,0.5,0.5,,0.08333333333333333,,,,,,,0.3076923076923077,0.5,0.5,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,0.25,1.0,0.6666666666666666,0.54225,,,0.1111111111111111,,,,,,1.0,,,,,,,,0.07692307692307693,,2.0,,,,,4.0,4.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,False,,,,,,,,,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,12831.0,214,12,392,392,126,101,56.0,784,11.0,23.0,2.0,7.0,3.0,10.0,13.0,5.0,26.0,65.0,24.0,92,432,7.0,17.0,12.0,35.0,24.0,18.0,22.0,9.0,5.0,48.0,6.0,8.0,18.0,27.0,9.0,36,11.0,6.0,5.0,24.0,3.0,2.0,3.0,35.0,126,0.4,0.4117647058823529,0.4101123595505618,0.4482758620689655,0.44660194174757284,0.4861111111111111,0.2696629213483146,26.077586206896555,0.12413793103448276,0.04477611940298507,0.1568627450980392,0.1326530612244898,0.04945054945054945,0.07317073170731707,0.09615384615384616,0.1891891891891892,0.25842696629213485,0.4782608695652174,0.5789473684210527,0.11235955056179775,0.3,0.3,0.14606741573033707,0.2413793103448276,0.2857142857142857,0.1724137931034483,0.5280898876404494,0.4820808988764045,0.47726551724137933,0.3804347826086957,10.490769230769232,23.520833333333332,0.32142857142857145,2.0,7.0,12.0,32.0,2.0,2.0,11.0,2.0,7.0,7.0,19.0,3.0,10.0,3.0,17.0,4.0,9.0,28.0,15.0,2.0,11.0,2.0,4.0,3.0,5.0,8.0,6.0,18.0,8.0,31.0,16.0,1.0,3.0,0.5384615384615384,0.56,0.7142857142857143,0.2916666666666667,0.3333333333333333,0.2916666666666667,0.3,0.34615384615384615,0.4722222222222222,0.4444444444444444,0.0625,0.07142857142857142,0.08571428571428572,,0.08333333333333333,0.15942028985507245,0.07142857142857142,0.5454545454545454,0.3595505617977528,0.375,0.375,0.5833333333333334,0.12359550561797752,0.18181818181818182,0.18181818181818182,1.0,0.5384615384615384,0.2857142857142857,0.5,0.15384615384615385,0.2413793103448276,0.2857142857142857,0.18181818181818182,0.5258875000000001,0.1568627450980392,0.20512820512820512,0.18478260869565216,8.0,,4.0,,3.0,10.0,1.0,,6.0,3.0,0.06153846153846154,0.17391304347826086,,,0.057692307692307696,,1.0,3.0,1.0,0.3333333333333333,4.0,4.0,,1.0,2.0,,0.125,5.0,,1.0,1.0,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.6,0.07692307692307693,,,2.0,1.0,0.4,False,1.0,6.0,3.0,2.0,0.5,1.0,,,,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,5582.0,93,7,171,177,72,64,26.0,348,9.0,17.0,3.0,8.0,2.0,3.0,,,12.0,24.0,1.0,36,203,4.0,12.0,1.0,16.0,2.0,5.0,7.0,2.0,1.0,16.0,3.0,2.0,3.0,5.0,8.0,13,2.0,1.0,1.0,5.0,1.0,1.0,1.0,16.0,72,0.5,0.3333333333333333,0.48,0.3076923076923077,0.5625,0.4444444444444444,0.04,17.788461538461537,0.04918032786885246,0.046875,0.08695652173913043,0.05952380952380952,0.10126582278481013,0.15384615384615385,0.047619047619047616,0.11764705882352941,0.68,0.5294117647058824,0.6428571428571429,0.12,0.6666666666666666,0.6666666666666666,,0.6153846153846154,0.375,,0.72,0.511536,0.45883846153846153,0.4444444444444444,4.258333333333333,26.6,0.42105263157894735,2.0,7.0,1.0,4.0,,,1.0,,1.0,,12.0,2.0,8.0,,7.0,,8.0,22.0,,2.0,1.0,,2.0,5.0,1.0,4.0,4.0,5.0,2.0,16.0,6.0,3.0,,0.9166666666666666,1.0,,,,,0.25,0.25,0.35,0.8,0.3333333333333333,0.03225806451612903,0.36363636363636365,0.25,0.07142857142857142,0.038461538461538464,,0.8888888888888888,0.16,0.25,0.3333333333333333,1.0,0.04,,,,0.875,0.2857142857142857,0.5,,0.07692307692307693,,,0.52844,0.20689655172413793,0.21428571428571427,0.19444444444444445,3.0,,4.0,,,1.0,1.0,1.0,,2.0,0.16666666666666666,0.17647058823529413,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,0.25,,,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,9115.0,152,33,286,286,109,83,45.0,572,17.0,28.0,6.0,9.0,4.0,13.0,,,23.0,48.0,,71,285,7.0,12.0,,32.0,16.0,4.0,6.0,3.0,1.0,14.0,15.0,6.0,25.0,32.0,17.0,49,2.0,2.0,5.0,15.0,1.0,1.0,1.0,32.0,109,0.4791666666666667,0.5833333333333334,0.4791666666666667,0.5833333333333334,0.5725806451612904,0.7272727272727273,,21.407624633431084,0.2032520325203252,0.15,0.17647058823529413,0.19745222929936307,0.11510791366906475,0.1,0.22727272727272727,0.16666666666666666,0.5833333333333334,0.6071428571428571,0.7391304347826086,0.2708333333333333,0.3076923076923077,0.3333333333333333,,0.75,0.6666666666666666,,0.5833333333333334,0.50888125,0.5418,0.4507042253521127,4.577083333333333,,0.3811188811188811,6.0,11.0,2.0,7.0,,,,,,,25.0,6.0,12.0,,14.0,,18.0,30.0,,12.0,,,,1.0,,4.0,3.0,11.0,3.0,28.0,8.0,6.0,2.0,0.6521739130434783,0.8823529411764706,,,,,0.5,0.5,0.5384615384615384,0.36363636363636365,0.02564102564102564,0.16216216216216217,0.038461538461538464,,0.20833333333333334,0.18181818181818182,0.2,0.5882352941176471,0.14583333333333334,0.2857142857142857,0.3333333333333333,1.0,,,,,0.9166666666666666,0.5454545454545454,,,,,,0.54931,0.14285714285714285,0.14285714285714285,0.19718309859154928,2.0,,7.0,1.0,,7.0,1.0,2.0,3.0,,0.14583333333333334,0.17857142857142858,0.09090909090909091,0.18181818181818182,,,,,,0.75,2.0,1.0,1.0,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,False,,,,,,,0.14285714285714285,2.0,1.0,0.07692307692307693,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,190.0,3,-6,6,7,6,7,,13,,,,,,,,,,,,1,7,,,,1.0,,,,,,,,1.0,,1.0,,1,,,,,,,,1.0,6,,,,,0.5,0.5,,16.666666666666668,,,1.0,0.2,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,12068.0,201,6,364,361,96,67,51.0,725,6.0,12.0,2.0,5.0,16.0,29.0,7.0,,24.0,48.0,25.0,97,411,4.0,10.0,6.0,21.0,10.0,12.0,13.0,9.0,,27.0,5.0,4.0,12.0,16.0,9.0,25,4.0,3.0,10.0,22.0,5.0,2.0,5.0,21.0,96,0.5,0.4,0.5342465753424658,0.53125,0.5843373493975904,0.5526315789473685,0.3424657534246575,20.60889929742389,0.08633093525179857,0.03968253968253968,0.09302325581395349,0.08791208791208792,0.05357142857142857,0.023255813953488372,0.06382978723404255,0.034482758620689655,0.1643835616438356,0.5,0.6666666666666666,0.3972602739726027,0.5517241379310345,0.5517241379310345,0.0958904109589041,0.3125,0.4,,0.5068493150684932,0.4780438356164383,0.527225,0.21649484536082475,7.8500000000000005,24.228,0.26373626373626374,1.0,3.0,2.0,7.0,2.0,7.0,18.0,3.0,6.0,10.0,19.0,2.0,5.0,5.0,14.0,3.0,4.0,38.0,27.0,2.0,18.0,7.0,3.0,4.0,1.0,1.0,,5.0,2.0,23.0,8.0,3.0,1.0,0.7916666666666666,0.8260869565217391,0.9,0.4,0.5,0.4,0.4,0.5,0.5833333333333334,0.2,0.09523809523809523,0.07894736842105263,0.06896551724137931,0.15384615384615385,0.16129032258064516,0.06557377049180328,0.21428571428571427,0.8333333333333334,0.0958904109589041,0.2857142857142857,0.2857142857142857,1.0,0.2465753424657534,0.3888888888888889,0.3888888888888889,1.0,0.3,0.3333333333333333,,0.2,0.375,0.5,0.3888888888888889,0.5488928571428572,0.1125,0.14814814814814814,0.14432989690721648,4.0,,3.0,,3.0,4.0,1.0,,2.0,2.0,0.0625,0.25,,0.022222222222222223,0.08333333333333333,,3.0,5.0,1.0,0.75,1.0,1.0,,,1.0,,,3.0,1.0,3.0,2.0,0.4,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3,0.3333333333333333,1.0,,1.0,,False,1.0,3.0,,,0.5,,,,,,1.0,0.038461538461538464,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,12077.0,201,10,375,373,125,99,54.0,748,4.0,10.0,2.0,5.0,4.0,10.0,4.0,1.0,17.0,41.0,29.0,91,416,6.0,16.0,11.0,29.0,24.0,27.0,35.0,14.0,7.0,78.0,3.0,2.0,23.0,26.0,6.0,32,4.0,2.0,6.0,18.0,2.0,,2.0,29.0,125,0.4146341463414634,0.375,0.5428571428571428,0.3888888888888889,0.5789473684210527,0.4666666666666667,0.4142857142857143,19.727891156462583,0.16428571428571428,0.022900763358778626,0.045454545454545456,0.1358695652173913,0.03468208092485549,,0.13725490196078433,0.058823529411764705,0.14285714285714285,0.4,0.5714285714285714,0.14285714285714285,0.4,0.4,0.05714285714285714,0.18518518518518517,0.4,0.037037037037037035,0.5571428571428572,0.4923028571428571,0.4970648148148148,0.31868131868131866,11.873170731707315,24.40689655172414,0.3333333333333333,,2.0,9.0,21.0,,12.0,25.0,3.0,10.0,14.0,15.0,1.0,4.0,2.0,7.0,3.0,8.0,10.0,30.0,,25.0,12.0,6.0,3.0,2.0,6.0,5.0,11.0,2.0,16.0,5.0,2.0,3.0,0.29411764705882354,0.29411764705882354,0.7142857142857143,0.4827586206896552,0.2727272727272727,0.4827586206896552,0.25,0.4166666666666667,0.5,0.5454545454545454,0.07142857142857142,0.04878048780487805,0.10344827586206896,,0.1111111111111111,0.20967741935483872,,0.25,0.3,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.35714285714285715,0.48,0.48,0.6666666666666666,0.3333333333333333,,,,0.37037037037037035,0.3,0.48,0.4354,0.06756756756756757,0.1111111111111111,0.07692307692307693,2.0,,3.0,,1.0,5.0,,,1.0,1.0,0.07317073170731707,0.3,,0.020833333333333332,0.027777777777777776,3.0,,2.0,1.0,,8.0,3.0,5.0,1.0,1.0,,0.125,2.0,1.0,2.0,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,,,,False,,12.0,1.0,,,,,2.0,,,,,2.0,
905,1610612757,Dale Davis,Dale Davis,905,POR,7966.0,133,19,240,238,63,41,38.0,478,9.0,13.0,2.0,2.0,2.0,6.0,,,12.0,22.0,,40,255,3.0,4.0,,11.0,4.0,6.0,9.0,2.0,3.0,21.0,8.0,4.0,17.0,24.0,14.0,38,5.0,5.0,3.0,7.0,2.0,,2.0,11.0,63,0.5454545454545454,0.75,0.5454545454545454,0.75,0.5882352941176471,0.6875,,14.334470989761092,0.17894736842105263,0.09411764705882353,0.125,0.16535433070866143,0.10833333333333334,0.1111111111111111,0.17647058823529413,0.125,0.5909090909090909,0.6923076923076923,0.8181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.5909090909090909,0.4986181818181818,0.489725,0.275,5.4818181818181815,,0.2625,4.0,6.0,1.0,3.0,,,,,,,16.0,4.0,6.0,,13.0,,5.0,20.0,,4.0,,,1.0,5.0,,3.0,,8.0,1.0,25.0,10.0,3.0,1.0,0.8333333333333334,1.0,,,,,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.375,0.14285714285714285,0.1111111111111111,0.15384615384615385,0.1111111111111111,0.15384615384615385,0.1875,0.125,0.7777777777777778,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.6666666666666666,0.5,,,,,0.5589000000000001,0.3225806451612903,0.3225806451612903,0.325,5.0,,2.0,1.0,3.0,5.0,,,2.0,1.0,0.09090909090909091,0.15384615384615385,0.07142857142857142,0.06451612903225806,0.375,,2.0,,,1.0,3.0,3.0,,3.0,3.0,,0.75,,,,,,,,,,,,,1.0,,False,,,,,,,,1.0,1.0,,,,,2.0
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,3127.0,52,3,96,97,29,28,17.0,193,9.0,12.0,4.0,6.0,1.0,3.0,,,10.0,19.0,,27,105,5.0,8.0,,12.0,4.0,2.0,3.0,1.0,1.0,7.0,2.0,3.0,8.0,11.0,2.0,13,1.0,1.0,2.0,6.0,3.0,3.0,3.0,12.0,29,0.5263157894736842,0.625,0.5263157894736842,0.625,0.5869565217391305,0.6666666666666666,,23.47826086956522,0.21052631578947367,0.05128205128205128,0.25,0.22,0.041666666666666664,,0.26666666666666666,0.3333333333333333,0.631578947368421,0.75,0.8181818181818182,0.15789473684210525,0.3333333333333333,0.5,,0.75,0.6666666666666666,,0.631578947368421,0.48773684210526314,0.5269,0.4444444444444444,5.531578947368421,,0.3020833333333333,3.0,4.0,,4.0,,,,,,,7.0,3.0,4.0,,8.0,,2.0,16.0,,2.0,,,,,,2.0,1.0,4.0,,9.0,4.0,1.0,1.0,0.8,0.8888888888888888,,,,,0.75,0.75,0.8,0.5,,0.07692307692307693,,,0.18181818181818182,0.16666666666666666,,0.7777777777777778,0.21052631578947367,,,,,,,,1.0,0.75,0.6666666666666666,,,,,0.5245333333333333,0.18181818181818182,0.18181818181818182,0.2962962962962963,2.0,,2.0,,,2.0,1.0,2.0,1.0,1.0,0.10526315789473684,0.08333333333333333,,0.058823529411764705,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,0.3333333333333333,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,3470.0,58,-21,98,101,21,29,14.0,199,3.0,3.0,,,,4.0,2.0,,4.0,9.0,6.0,17,130,,1.0,,,4.0,8.0,12.0,4.0,3.0,28.0,1.0,1.0,3.0,6.0,1.0,7,,,1.0,6.0,,,,,21,0.4444444444444444,,0.5666666666666667,,0.5666666666666667,,0.4,16.949152542372882,0.11538461538461539,0.02631578947368421,0.07142857142857142,0.1,0.018867924528301886,,0.2727272727272727,0.1111111111111111,0.2,1.0,1.0,0.26666666666666666,,,0.13333333333333333,,,,0.6,0.4793866666666667,0.4115,,8.433333333333334,23.98333333333333,0.21428571428571427,,,1.0,2.0,,2.0,4.0,,,3.0,,,1.0,,,,,4.0,6.0,,4.0,2.0,1.0,,,,,5.0,,,,,1.0,0.5,0.5,0.6666666666666666,0.5,,0.5,,,,,,,,,,,,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.5,0.5,0.5,,,,,,,0.5,0.3708,,,,,,1.0,,,5.0,1.0,,3.0,,0.1111111111111111,,,0.07692307692307693,,,,,,,4.0,2.0,2.0,2.0,,,0.3333333333333333,1.0,,,,,0.5,0.5,1.0,,,,,,,False,,3.0,1.0,,,,,,,0.25,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,1335.0,22,-6,38,39,2,4,5.0,77,1.0,1.0,,,,,,,1.0,3.0,1.0,2,41,,,,,2.0,,,,,,1.0,,,,1.0,1,,,,1.0,,,,,2,0.3333333333333333,,0.25,,0.25,,0.25,11.11111111111111,,0.06666666666666667,,,0.05263157894736842,,,,0.25,1.0,1.0,,,,,,,,0.5,0.5077,,,13.200000000000001,24.3,0.05263157894736842,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
