EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,3SecondViolations,ShortMidRangePctAssisted,ShortMidRangePctBlocked,on,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,749.0,12,-16.0,23,25,,7,1.0,48,3.0,4.0,,,1.0,6.0,,,,,,,,,,,,,,,4.0,10.0,,,1.0,9.0,36,1.0,,,2.0,,,,,,,6.0,2.0,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,4.0,4.0,,1.0,,1.0,,,,,0.75,1.0,,,,,,0.4,,0.4,1.0,,0.45,1.0,,,,0.2,0.25,,41.66666666666667,,,,0.5,0.09090909090909091,,0.25,0.08333333333333333,,,,0.5,,0.4,0.75,1.0,0.6666666666666666,0.6,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,0.44952999999999993,0.5949,,0.1,0.1,0.2222222222222222,,4.75,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,1.0,0.16666666666666666,True,,,,,,
330,1610612765,Danny Manning,Danny Manning,330,DET,581.0,10,2.0,20,20,20.0,12,1.0,40,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,2.0,17,,,1.0,,1.0,2.0,,1.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,20.0,,1.0,1.0,,,,,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,14.285714285714286,,,,0.16666666666666666,0.125,0.5,0.25,0.09090909090909091,,,,0.25,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,0.5569666666666667,0.5316,0.5569666666666667,,,,1.0,10.0,24.3,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,0.25,,,,,1.0,,,,,,,,,True,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,28470.0,474,28.0,858,865,290.0,236,116.0,1723,32.0,50.0,9.0,14.0,4.0,13.0,2.0,10.0,,,,,,,,1.0,,,,1.0,38.0,73.0,,1.0,35.0,111.0,845,22.0,,,35.0,10.0,23.0,,1.0,23.0,43.0,48.0,28.0,,,1.0,,,4.0,,15.0,6.0,21.0,5.0,4.0,2.0,9.0,48.0,43.0,,25.0,100.0,8.0,133.0,60.0,193.0,33.0,19.0,14.0,6.0,3.0,3.0,4.0,3.0,10.0,3.0,19.0,32.0,,78.0,,21.0,21.0,43.0,290.0,5.0,0.631578947368421,0.8888888888888888,,,,,,0.5205479452054794,0.43478260869565216,0.5135135135135135,0.6363636363636364,0.4166666666666667,0.5,0.603448275862069,0.4215686274509804,0.013513513513513514,,0.0547945205479452,0.06,,12.14574898785425,0.6,0.4,,0.28735632183908044,0.14144736842105263,0.32051282051282054,0.2934272300469484,0.1431980906921241,0.11956521739130435,0.25,0.3875,0.2635135135135135,0.3157894736842105,0.6756756756756757,0.64,0.6808510638297872,0.625,0.17567567567567569,0.3076923076923077,0.3333333333333333,0.13513513513513514,0.2,0.2,0.5,,,,,0.013513513513513514,,,,,,,,,,0.5833333333333334,0.6428571428571429,,,0.041666666666666664,,0.6891891891891891,,0.5127589041095892,0.5484999999999999,0.5126739130434782,0.23333333333333334,0.23595505617977527,0.3153153153153153,0.38738738738738737,3.765753424657534,41.0,0.337995337995338,13.0,19.0,14.0,7.0,22.0,17.0,6.0,1.0,4.0,5.0,36.0,28.0,2.0,6.0,37.0,19.0,,0.6363636363636364,,0.14782608695652175,0.24675324675324675,0.0962962962962963,0.17582417582417584,0.041666666666666664,0.3333333333333333,0.1875,0.5135135135135135,0.8636363636363636,0.6842105263157895,1.0,,,,0.75,0.07692307692307693,False,1.0,1.0,1.0,0.07692307692307693,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,993.0,17,21.0,33,32,21.0,14,5.0,65,1.0,2.0,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,,2.0,7.0,,,4.0,8.0,26,2.0,,,2.0,2.0,5.0,,,4.0,8.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,3.0,,,,,,,1.0,,1.0,,2.0,5.0,1.0,6.0,,1.0,2.0,8.0,21.0,2.0,0.5,0.5,,,,,,0.2857142857142857,0.4,0.2857142857142857,0.5,0.4,0.4,0.5,0.5,,,,,,28.205128205128204,,,,0.2857142857142857,,,0.16666666666666666,0.09090909090909091,,0.5,,0.25,,0.2857142857142857,0.5,0.5,,0.7142857142857143,0.2,0.2,,,,,,,,,,,,,,,,,,,0.4,0.5,,,,,0.2857142857142857,,0.42165714285714284,0.3713,0.43368,0.125,0.125,0.25,1.0,8.799999999999999,,0.6363636363636364,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,0.5,,0.25,,,0.25,,,,,0.5,,,,,,1.0,,False,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,29026.0,484,46.0,879,878,296.0,246,117.0,1757,18.0,36.0,7.0,14.0,1.0,14.0,26.0,56.0,1.0,10.0,,4.0,,3.0,25.0,73.0,3.0,7.0,8.0,26.0,45.0,106.0,26.0,83.0,84.0,252.0,867,6.0,3.0,11.0,15.0,17.0,36.0,8.0,29.0,52.0,110.0,14.0,76.0,30.0,48.0,,73.0,25.0,12.0,1.0,51.0,15.0,66.0,11.0,20.0,11.0,20.0,147.0,2.0,,6.0,36.0,1.0,43.0,4.0,47.0,9.0,7.0,2.0,14.0,9.0,8.0,20.0,6.0,34.0,13.0,12.0,38.0,9.0,90.0,5.0,25.0,14.0,110.0,296.0,5.0,0.15555555555555556,0.15555555555555556,0.38461538461538464,0.3132530120481928,0.2727272727272727,0.27586206896551724,0.3132530120481928,0.42452830188679247,0.4722222222222222,0.4444444444444444,0.3235294117647059,0.4461538461538462,0.5393013100436681,0.39473684210526316,0.592391304347826,0.43915343915343913,0.012048192771084338,0.11320754716981132,0.16666666666666666,0.0136986301369863,26.013847675568744,0.4117647058823529,0.045454545454545456,,0.10526315789473684,0.006535947712418301,0.0759493670886076,0.0997624703087886,0.009478672985781991,0.011235955056179775,0.11666666666666667,0.05128205128205128,0.125,0.08771929824561403,0.19047619047619047,0.5,0.6,0.16666666666666666,0.07407407407407407,0.07142857142857142,0.09090909090909091,0.2962962962962963,0.4642857142857143,0.49056603773584906,0.15384615384615385,0.05291005291005291,0.1,0.1,,0.3862433862433862,0.3424657534246575,0.3472222222222222,0.4,0.23529411764705882,,,0.4117647058823529,0.42857142857142855,0.6666666666666666,0.2153846153846154,0.5,0.046153846153846156,,0.4,0.3076923076923077,0.6296296296296297,0.3424657534246575,0.4718896825396826,0.49103461538461546,0.4582846153846153,0.13023255813953488,0.1937984496124031,0.05952380952380952,0.4365079365079365,10.789622641509432,25.753012048192776,0.33674630261660976,1.0,3.0,1.0,4.0,,2.0,2.0,6.0,,2.0,1.0,1.0,,,2.0,1.0,,0.16666666666666666,0.05357142857142857,0.017241379310344827,0.012658227848101266,,0.02197802197802198,,0.045454545454545456,0.019417475728155338,0.5,0.17647058823529413,0.3333333333333333,4.0,1.0,1.0,,,0.21428571428571427,False,1.0,1.0,,,3.0,0.03488372093023256
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,27134.0,452,42.0,824,817,291.0,228,112.0,1641,30.0,48.0,10.0,17.0,24.0,45.0,38.0,102.0,2.0,6.0,1.0,2.0,1.0,2.0,3.0,11.0,2.0,2.0,,3.0,92.0,195.0,5.0,17.0,56.0,255.0,803,24.0,3.0,4.0,41.0,25.0,56.0,1.0,5.0,34.0,87.0,118.0,66.0,12.0,3.0,2.0,9.0,3.0,10.0,,18.0,6.0,24.0,6.0,8.0,3.0,7.0,54.0,10.0,,5.0,25.0,3.0,33.0,16.0,49.0,8.0,8.0,,22.0,1.0,16.0,16.0,6.0,38.0,14.0,6.0,37.0,10.0,62.0,1.0,22.0,10.0,87.0,291.0,6.0,0.6413043478260869,0.6629213483146067,0.8,0.29411764705882354,0.75,0.2,0.3333333333333333,0.4717948717948718,0.44642857142857145,0.4693396226415094,0.5892857142857143,0.4344262295081967,0.529045643153527,0.640625,0.5576923076923077,0.08018867924528301,,0.05128205128205128,0.08333333333333333,,29.36842105263158,0.5789473684210527,0.14285714285714285,,0.07739938080495357,0.03424657534246575,0.07462686567164178,0.07692307692307693,0.04020100502512563,0.025,0.06363636363636363,0.10526315789473684,0.072992700729927,0.08333333333333333,0.22641509433962265,0.625,0.6818181818181818,0.6333333333333333,0.21226415094339623,0.5333333333333333,0.5454545454545454,0.4811320754716981,0.37254901960784315,0.3917525773195876,0.7368421052631579,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.05188679245283019,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.07142857142857142,0.5,1.0,0.07142857142857142,1.0,0.5,0.2786885245901639,0.5882352941176471,0.03278688524590164,0.5,0.04918032786885246,,0.30660377358490565,0.3333333333333333,0.4417016666666666,0.4582666666666666,0.4450127118644068,0.09523809523809523,0.102803738317757,0.1607843137254902,0.3411764705882353,11.36717948717949,27.86470588235294,0.35315533980582525,4.0,6.0,12.0,8.0,6.0,6.0,5.0,2.0,,3.0,1.0,,,1.0,1.0,,,0.5,0.049019607843137254,0.05660377358490566,0.02631578947368421,0.04411764705882353,0.058823529411764705,0.047619047619047616,0.05263157894736842,0.04854368932038835,,0.21428571428571427,0.6666666666666666,,3.0,,1.0,0.5,0.022222222222222223,False,,,,0.5,,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,22130.0,369,14.0,662,663,201.0,150,88.0,1325,4.0,15.0,,3.0,6.0,23.0,15.0,31.0,4.0,9.0,1.0,3.0,1.0,3.0,11.0,33.0,1.0,7.0,,8.0,25.0,69.0,15.0,42.0,15.0,110.0,661,8.0,2.0,10.0,14.0,3.0,12.0,1.0,11.0,8.0,17.0,32.0,18.0,45.0,,,33.0,11.0,3.0,,32.0,3.0,35.0,3.0,18.0,5.0,9.0,73.0,8.0,2.0,4.0,16.0,2.0,22.0,11.0,33.0,13.0,7.0,6.0,11.0,3.0,5.0,10.0,6.0,21.0,1.0,17.0,43.0,3.0,23.0,,9.0,3.0,17.0,201.0,5.0,0.64,0.6666666666666666,1.0,0.35714285714285715,0.2,0.09090909090909091,0.35714285714285715,0.36231884057971014,0.25,0.42792792792792794,0.3888888888888889,0.1956521739130435,0.45081967213114754,0.3888888888888889,0.30357142857142855,0.3783783783783784,,0.043478260869565216,0.2,,18.791064388961892,0.5238095238095238,0.15384615384615385,0.08695652173913043,0.058823529411764705,0.03333333333333333,0.0851063829787234,0.06269592476489028,0.027692307692307693,0.031746031746031744,0.05434782608695652,0.03389830508474576,0.0743801652892562,0.1111111111111111,0.13513513513513514,0.26666666666666666,0.3333333333333333,0.5,0.2072072072072072,0.2608695652173913,0.2608695652173913,0.27927927927927926,0.4838709677419355,0.4838709677419355,0.7333333333333333,0.08108108108108109,0.4444444444444444,0.4444444444444444,1.0,0.2972972972972973,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,1.0,0.3888888888888889,0.14285714285714285,1.0,0.13043478260869565,,0.13043478260869565,0.3333333333333333,0.34782608695652173,,0.5135135135135135,0.3333333333333333,0.46358738738738736,0.49458437499999997,0.46247608695652176,0.07563025210084033,0.11688311688311688,0.12727272727272726,0.15454545454545454,10.784057971014494,25.126190476190477,0.30362537764350456,1.0,2.0,4.0,,2.0,1.0,3.0,2.0,2.0,1.0,7.0,5.0,1.0,1.0,8.0,7.0,,0.5,,0.011764705882352941,0.03076923076923077,0.03571428571428571,0.015151515151515152,,,0.046153846153846156,0.875,0.1111111111111111,0.5,,1.0,1.0,2.0,0.5,,False,1.0,1.0,,,,
688,1610612765,Michael Curry,Michael Curry,688,DET,12956.0,216,33.0,390,390,95.0,68,52.0,780,4.0,8.0,,1.0,1.0,1.0,6.0,17.0,1.0,1.0,,,,,1.0,6.0,,1.0,,,11.0,26.0,2.0,7.0,6.0,34.0,383,3.0,,1.0,4.0,1.0,3.0,,,1.0,3.0,16.0,6.0,6.0,,,6.0,1.0,1.0,,9.0,4.0,13.0,1.0,4.0,,5.0,30.0,3.0,,,9.0,1.0,10.0,3.0,13.0,6.0,3.0,3.0,2.0,,2.0,2.0,,4.0,,8.0,30.0,1.0,7.0,,3.0,,3.0,95.0,3.0,0.7272727272727273,0.8,1.0,0.2857142857142857,,,0.2857142857142857,0.4230769230769231,0.3333333333333333,0.42424242424242425,0.25,0.3333333333333333,0.4857142857142857,0.4,0.5,0.21212121212121213,,0.038461538461538464,0.125,,8.68596881959911,0.5,0.125,,0.058823529411764705,0.02097902097902098,,0.05,0.015957446808510637,,0.043478260869565216,0.02857142857142857,0.08333333333333333,,0.24242424242424243,0.5,0.5714285714285714,0.75,0.030303030303030304,1.0,1.0,0.5151515151515151,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.030303030303030304,1.0,1.0,1.0,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,,,,0.25,,,0.3333333333333333,,,,,,0.45454545454545453,0.16666666666666666,0.46614999999999995,0.5152166666666667,0.4469,0.11428571428571428,0.1111111111111111,0.11764705882352941,0.08823529411764706,12.973076923076926,25.400000000000002,0.24358974358974358,1.0,1.0,1.0,2.0,2.0,,1.0,,3.0,2.0,2.0,1.0,,1.0,2.0,1.0,,0.3333333333333333,,,,0.04225352112676056,,,,0.05263157894736842,0.5,0.25,1.0,3.0,1.0,,,,,False,,,,,1.0,0.125
468,1610612765,Jon Barry,Jon Barry,468,DET,4663.0,78,4.0,147,149,64.0,50,16.0,296,1.0,2.0,,,,,2.0,4.0,3.0,6.0,1.0,1.0,,,4.0,13.0,,,2.0,5.0,3.0,6.0,7.0,19.0,4.0,31.0,156,2.0,1.0,1.0,7.0,2.0,2.0,2.0,5.0,4.0,14.0,6.0,,9.0,12.0,,13.0,4.0,,,6.0,3.0,9.0,1.0,6.0,,,21.0,2.0,,2.0,7.0,,9.0,4.0,13.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,7.0,,4.0,,1.0,1.0,14.0,64.0,1.0,1.0,1.0,0.42857142857142855,0.3684210526315789,1.0,0.4,0.3684210526315789,0.5,1.0,0.54,1.1666666666666667,0.7142857142857143,0.5740740740740741,1.1666666666666667,0.7777777777777778,0.76,,,,,18.181818181818183,0.6666666666666666,,,0.14583333333333334,0.04878048780487805,0.09523809523809523,0.13043478260869565,0.058823529411764705,0.09523809523809523,0.1111111111111111,,0.21739130434782608,0.1111111111111111,0.08,0.5,0.5,1.0,,,,0.16,0.5,0.5,1.0,0.24,0.5,0.5,0.6666666666666666,0.52,0.3076923076923077,0.3076923076923077,0.25,0.3333333333333333,1.0,,,,,,,,,0.7142857142857143,0.4,0.84,0.3076923076923077,0.5066500000000002,0.488075,0.442525,0.038461538461538464,0.14285714285714285,0.22580645161290322,0.45161290322580644,11.050000000000002,25.64736842105263,0.43537414965986393,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,1.0,,0.07407407407407407,,,0.047619047619047616,0.16666666666666666,,,,0.3333333333333333,1.0,2.0,,,,,,False,,,,1.0,,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,8586.0,143,14.0,259,255,97.0,108,36.0,514,10.0,17.0,1.0,4.0,2.0,7.0,1.0,4.0,1.0,2.0,,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,13.0,28.0,3.0,6.0,10.0,45.0,263,7.0,,1.0,13.0,2.0,8.0,2.0,3.0,2.0,12.0,22.0,4.0,9.0,,,4.0,2.0,1.0,,4.0,6.0,10.0,4.0,,1.0,3.0,26.0,9.0,1.0,2.0,11.0,1.0,14.0,13.0,27.0,7.0,5.0,2.0,2.0,,1.0,2.0,1.0,4.0,1.0,12.0,21.0,,14.0,,5.0,2.0,12.0,97.0,1.0,0.8461538461538461,0.9166666666666666,1.0,0.5,,0.6666666666666666,0.5,0.4642857142857143,0.25,0.5147058823529411,0.625,0.45454545454545453,0.5487804878048781,0.65,0.46153846153846156,0.17647058823529413,,0.03571428571428571,0.058823529411764705,,14.950166112956811,0.5,0.125,0.07692307692307693,0.11702127659574468,0.09782608695652174,0.07407407407407407,0.10743801652892562,0.09375,0.07142857142857142,0.08823529411764706,0.16666666666666666,0.11904761904761904,0.0625,0.5,0.5882352941176471,0.625,0.8,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.11764705882352941,0.25,0.25,1.0,0.058823529411764705,0.5,0.5,1.0,0.11764705882352941,0.5,0.5,1.0,0.125,,,,,,0.36363636363636365,0.25,0.18181818181818182,0.5,0.09090909090909091,1.0,0.6764705882352942,0.5,0.4748867647058824,0.54053125,0.43970000000000004,0.1282051282051282,0.15151515151515152,0.28888888888888886,0.26666666666666666,5.0928571428571425,25.183333333333334,0.3745173745173745,5.0,7.0,5.0,3.0,2.0,3.0,2.0,1.0,2.0,,4.0,2.0,,2.0,4.0,2.0,,0.7142857142857143,,0.08333333333333333,0.14814814814814814,0.08108108108108109,0.038461538461538464,0.2,0.09090909090909091,0.125,0.5,0.875,0.7142857142857143,2.0,,1.0,,1.0,,False,,,,0.6,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,12854.0,214,50.0,387,385,154.0,128,46.0,772,8.0,13.0,2.0,4.0,4.0,14.0,3.0,10.0,4.0,9.0,,,1.0,3.0,5.0,17.0,,,2.0,9.0,15.0,37.0,9.0,26.0,14.0,71.0,360,3.0,,,6.0,4.0,11.0,3.0,12.0,11.0,28.0,16.0,14.0,27.0,,,17.0,5.0,5.0,,10.0,2.0,12.0,1.0,5.0,3.0,2.0,26.0,3.0,,8.0,18.0,2.0,28.0,5.0,33.0,4.0,4.0,,7.0,,4.0,2.0,3.0,9.0,4.0,5.0,9.0,1.0,20.0,,5.0,5.0,28.0,154.0,,0.5333333333333333,0.5714285714285714,1.0,0.34615384615384615,,0.25,0.34615384615384615,0.40540540540540543,0.36363636363636365,0.4523809523809524,0.6666666666666666,0.3695652173913043,0.4863013698630137,0.75,0.45161290322580644,0.4126984126984127,,0.13513513513513514,0.15384615384615385,,18.552036199095024,0.7777777777777778,0.25,,0.10778443113772455,0.024,0.21052631578947367,0.12682926829268293,0.027624309392265192,0.02631578947368421,0.07575757575757576,0.18181818181818182,0.10294117647058823,0.19230769230769232,0.20634920634920634,0.6153846153846154,0.7272727272727273,0.625,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.15873015873015872,0.3,0.3333333333333333,1.0,0.14285714285714285,0.4444444444444444,0.4444444444444444,1.0,0.2698412698412698,0.29411764705882354,0.29411764705882354,1.0,,,,,,,0.17391304347826086,0.5,0.13043478260869565,0.3333333333333333,0.391304347826087,0.2222222222222222,0.6190476190476191,0.29411764705882354,0.45719677419354837,0.54045,0.4613090909090909,0.07352941176470588,0.11904761904761904,0.08450704225352113,0.39436619718309857,7.713513513513513,25.81153846153846,0.3979328165374677,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,7.0,6.0,1.0,,8.0,5.0,,0.6666666666666666,0.1,0.03571428571428571,0.03225806451612903,0.017857142857142856,0.045454545454545456,,0.25,0.06060606060606061,0.625,0.3333333333333333,1.0,1.0,,,,,0.14285714285714285,False,1.0,1.0,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,7262.0,121,-10.0,216,221,101.0,97,31.0,437,11.0,14.0,3.0,5.0,8.0,26.0,1.0,5.0,,,,,,,,,,,,,20.0,45.0,,,14.0,54.0,235,7.0,,,8.0,7.0,17.0,,,9.0,23.0,22.0,18.0,,,,,,1.0,,3.0,1.0,4.0,,3.0,,,9.0,5.0,,1.0,10.0,,11.0,5.0,16.0,3.0,2.0,1.0,3.0,1.0,,5.0,3.0,8.0,5.0,8.0,19.0,3.0,22.0,,8.0,4.0,23.0,101.0,1.0,0.55,0.6875,,,,,,0.4444444444444444,0.4117647058823529,0.4444444444444444,0.5714285714285714,0.4117647058823529,0.4909090909090909,0.5714285714285714,0.4791666666666667,,,0.022222222222222223,,,24.901185770750992,0.375,,,0.12345679012345678,0.06944444444444445,0.06666666666666667,0.11458333333333333,0.04716981132075472,,0.13636363636363635,0.08695652173913043,0.1388888888888889,0.09090909090909091,0.3111111111111111,0.7857142857142857,0.7857142857142857,0.6363636363636364,0.5777777777777777,0.3076923076923077,0.32,0.1111111111111111,0.2,0.2,,,,,,,,,,,,,,,,0.29411764705882354,0.6,,,,,0.3111111111111111,,0.4222800000000001,0.4607,0.3969117647058824,0.1568627450980392,0.1568627450980392,0.14814814814814814,0.42592592592592593,6.6800000000000015,,0.4675925925925926,3.0,3.0,4.0,,8.0,,,,3.0,2.0,,,,,,,,0.5714285714285714,,,,0.23809523809523808,,,,,,0.42857142857142855,1.0,1.0,,1.0,,0.5,0.038461538461538464,False,,,1.0,,,
330,1610612765,Danny Manning,Danny Manning,330,DET,266.0,4,3.0,10,10,10.0,10,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
