EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,Corner3FGA,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,RecoveredBlocks,AtRimPctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,BlockedLongMidRange,Assisted3sPct,PenaltyFg3Pct,DefFTReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,1657.0,28,49,49,30,19,13.0,98,,1.0,,1.0,,,,1.0,1.0,5.0,,3.0,,2.0,3.0,9.0,4.0,13.0,66,,1.0,1.0,,2.0,5.0,3.0,9.0,,,3.0,4.0,1.0,,,,,,,,1.0,,,2.0,2.0,1.0,3.0,2.0,6.0,2.0,1.0,,9.0,30,2.0,,,0.3333333333333333,0.375,,,0.4090909090909091,0.42857142857142855,0.4642857142857143,0.25,0.5,0.8181818181818182,22.580645161290324,0.1111111111111111,,,0.07142857142857142,0.07692307692307693,0.03333333333333333,,,,0.2,,,0.09090909090909091,,,,,,0.09090909090909091,,,,0.45454545454545453,0.2,0.2,,0.14285714285714285,,0.42857142857142855,0.9090909090909091,0.25,0.49346499999999993,0.47961666666666675,0.15384615384615385,0.5,0.07692307692307693,0.6923076923076923,10.1,25.977777777777774,0.6122448979591837,-5.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,0.14285714285714285,,,,0.3891,,4.0,,,,,,1.0,0.09090909090909091,,0.36363636363636365,,,2.0,1.0,2.0,1.0,2.0,6.0,1.0,,,,,,1.0,,0.6666666666666666,0.4,,,0.5,0.5,0.5,1.0,,0.2857142857142857,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,True
896,1610612754,Tim Hardaway,Tim Hardaway,896,IND,2553.0,43,73,72,28,21,10.0,145,,2.0,,1.0,2.0,2.0,,1.0,3.0,8.0,1.0,3.0,2.0,5.0,3.0,9.0,,13.0,80,1.0,,,,1.0,3.0,,,,4.0,3.0,8.0,3.0,8.0,,8.0,,,1.0,16.0,,,1.0,,1.0,,1.0,1.0,,,,,,28,,,,0.3333333333333333,0.3333333333333333,0.4,,0.4642857142857143,,0.4642857142857143,,,0.6428571428571429,18.085106382978726,,,0.1111111111111111,,0.027777777777777776,,,,,,,0.5,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.07142857142857142,,,,0.5714285714285714,0.375,0.375,1.0,0.25,,0.75,0.7857142857142857,0.375,0.4585464285714286,0.47985,,,,,10.18,25.54444444444444,0.3835616438356164,-9.0,,,,1.0,3.0,4.0,,,,,3.0,,3.0,,,3.0,,1.0,,,,,,,0.2,,1.0,,,,,,0.3702,,1.0,,,,,,0.5,,,0.07142857142857142,,,,,,,,6.0,,,,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,True
1065,1610612754,Erick Strickland,Erick Strickland,1065,IND,594.0,10,19,22,16,22,2.0,41,2.0,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,3.0,,1.0,2.0,6.0,29,,,,2.0,3.0,1.0,2.0,6.0,2.0,2.0,,1.0,,2.0,,2.0,,,,4.0,,,,,,,,1.0,4.0,1.0,1.0,,6.0,16,1.0,0.5,0.5,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,0.5,0.25,31.818181818181817,,,,,,,,,,,,,0.5,1.0,1.0,,,,0.25,,,,0.25,,,,0.5,1.0,0.25,0.75,,0.5690500000000001,0.5690500000000001,0.2,0.25,,1.0,7.066666666666667,26.7,0.8421052631578947,-11.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,971.0,16,30,32,24,26,5.0,62,,,,,,1.0,1.0,4.0,,,,,1.0,5.0,,,2.0,4.0,39,,,,1.0,4.0,,,2.0,2.0,,,,,1.0,1.0,2.0,1.0,,,5.0,,,1.0,1.0,2.0,,2.0,3.0,2.0,1.0,,,2.0,24,,1.0,1.0,,,0.2,0.25,0.2,0.25,0.3333333333333333,,0.25,,16.666666666666668,0.09090909090909091,,0.14285714285714285,,0.1111111111111111,,,,,0.2,0.2,,,,,0.2,,,0.8,0.25,0.25,1.0,,,,,,,,,,0.38262,0.3806,0.16666666666666666,0.16666666666666666,,0.5,14.6,,0.8,-13.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,413.0,7,12,13,6,10,1.0,25,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,14,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,6,,,,,,,,,,,,,0.5,15.384615384615383,0.4,,,,0.3333333333333333,,,,,0.5,,,,,,,,,0.5,,,,0.5,,,,,,,0.5,,0.483925,0.4181,,,,,18.8,25.3,0.5,-5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1802,1610612754,Brad Miller,Brad Miller,1802,IND,541.0,9,15,15,10,12,3.0,30,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,21,,,2.0,1.0,1.0,,,2.0,,2.0,,,,1.0,,1.0,,,,2.0,,,1.0,1.0,2.0,,2.0,1.0,,,,,2.0,10,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,11.11111111111111,0.14285714285714285,,0.25,,0.18181818181818182,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.4149,0.4149,,,1.0,1.0,9.0,,0.6666666666666666,-14.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,0.4149,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,933.0,16,26,29,19,23,3.0,55,1.0,2.0,1.0,2.0,,1.0,,1.0,,,,,1.0,4.0,,1.0,1.0,3.0,40,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,,,,1.0,1.0,2.0,2.0,1.0,,,3.0,19,1.0,1.0,1.0,,,0.25,0.5,0.2,0.3333333333333333,0.25,0.5,0.375,0.2,24.13793103448276,,0.1,,,,0.07692307692307693,,0.5,,,,,0.4,0.5,0.5,0.2,,,0.2,,,,,,,,0.6666666666666666,0.5,,0.6,,0.45777,0.5261833333333333,0.16666666666666666,0.2,0.3333333333333333,1.0,7.4750000000000005,24.8,0.7307692307692307,-22.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.2,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False
1733,1610612754,Al Harrington,Al Harrington,1733,IND,581.0,10,18,20,17,20,2.0,38,,2.0,,2.0,,,,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,23,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,2.0,1.0,3.0,2.0,2.0,,1.0,,1.0,17,1.0,,,,,,,,,0.125,,0.125,0.3333333333333333,28.571428571428573,,,0.25,0.3333333333333333,0.08333333333333333,0.125,,,,,0.25,,0.6666666666666666,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.3333333333333333,1.0,,0.5868833333333333,0.5868833333333333,,,,1.0,1.8,25.4,0.9444444444444444,-5.0,,,,,,,,,,,2.0,,1.0,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,365.0,6,13,13,13,13,2.0,26,2.0,3.0,2.0,3.0,,,,1.0,,,,,2.0,4.0,,,,4.0,15,,,2.0,2.0,4.0,,,4.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,4.0,13,,0.5,1.0,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,25.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,,,0.5,0.3333333333333333,,0.75,0.6666666666666666,0.6666666666666666,,,,0.25,,,,,,,,0.75,0.6666666666666666,,0.75,,0.553775,0.553775,,,0.5,1.0,5.475,,1.0,-1.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,0.5,0.5,0.6222,2.0,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,False
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,290.0,5,10,8,9,7,1.0,18,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,5.0,9,,,,1.0,1.0,1.0,,5.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,5.0,9,,,,1.0,1.0,1.0,1.0,1.25,1.25,1.25,,1.25,0.5,18.181818181818183,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,,,0.5,0.5,1.0,0.373025,0.373025,,,,1.0,13.1,24.7,0.9,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,False
397,1610612754,Reggie Miller,Reggie Miller,397,IND,608.0,10,18,18,16,16,5.0,36,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,24,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,16,1.0,1.0,1.0,,,1.0,,0.5,,0.5,,,0.5,8.333333333333334,0.2,,,,0.125,,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,,,,,,1.0,1.0,,0.49722500000000003,0.46155,,,,,2.2,26.0,0.8888888888888888,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,565.0,9,15,19,13,14,1.0,34,2.0,2.0,2.0,2.0,,,,1.0,,,,,2.0,3.0,,,,4.0,24,,,2.0,2.0,3.0,,,4.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,4.0,13,,0.5,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,18.75,0.16666666666666666,0.2,0.2,,0.18181818181818182,0.14285714285714285,,,,,,0.5,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,,0.5042666666666666,0.5042666666666666,,,0.5,1.0,6.466666666666668,,0.8666666666666667,-12.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.6656,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
896,1610612754,Tim Hardaway,Tim Hardaway,896,IND,289.0,5,9,11,7,7,,20,,,,,,,,,,1.0,,1.0,,,,1.0,,,17,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,7,,,,,,,,,,,,,1.0,11.11111111111111,,,0.5,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.4047,0.4047,,,,,,25.1,0.7777777777777778,-11.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
