EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,SelfOReb,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFtPoints,LostBallTurnovers,BlockedLongMidRange,BlockedShortMidRange,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,LongMidRangePctBlocked,Travels,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,on,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,948.0,16,-9,29,30,23,15,6.0,59,,,,,,,,,4.0,2.0,4,2.0,6.0,34.0,,,,2.0,3,,4.0,2.0,2.0,,,,,,,,,,,,,2,1.0,4,,4,,,,,,2.0,2.0,2.0,3.0,4.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,,4.0,23,,0.5,0.5,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.6,,0.6666666666666666,,,,20.0,,0.25,0.18181818181818182,,,0.2,,,,,,,0.5,0.16666666666666666,,,,,,,,,,1.0,,,,,,0.40417499999999995,,0.3983999999999999,0.2,0.2,,0.6666666666666666,20.099999999999998,0.7931034482758621,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,True,,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,712.0,12,-3,23,23,11,14,2.0,46,,,,,,,1.0,2.0,2.0,2.0,4,,4.0,28.0,,,,1.0,2,,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,,2,,2,,2,,,,,,2.0,2.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,2.0,11,,0.5,0.5,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,24.0,,,0.18181818181818182,,,0.18181818181818182,,,,,,,0.3333333333333333,0.14285714285714285,,,,,,0.5,0.5,0.5,,0.5,,,,,,0.37767500000000004,,0.3521,,,,0.5,12.4,0.4782608695652174,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,True,,,,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,13230.0,220,23,421,420,158,98,69.0,841,15.0,21.0,6.0,8.0,3.0,6.0,11.0,22.0,11.0,29.0,54,24.0,82.0,457.0,8.0,12.0,19.0,7.0,21,11.0,25.0,32.0,26.0,14.0,2.0,13.0,6.0,19.0,2.0,9.0,,4.0,44.0,3.0,21.0,19,2.0,25,25.0,50,7.0,7.0,8.0,,5.0,2.0,10.0,5.0,12.0,26.0,5.0,,34.0,2.0,13.0,5.0,10.0,7.0,10.0,6.0,25.0,158,1.0,0.5517241379310345,0.7272727272727273,0.5370370370370371,0.6666666666666666,0.3333333333333333,0.5370370370370371,0.6666666666666666,0.3333333333333333,0.5857142857142857,0.59375,0.43103448275862066,0.037037037037037035,0.047619047619047616,0.045454545454545456,16.064257028112447,0.8,0.18181818181818182,0.12666666666666668,0.13291139240506328,0.06382978723404255,0.12041884816753927,0.11707317073170732,0.19047619047619047,0.12987012987012986,0.04,0.09090909090909091,0.09523809523809523,0.17307692307692307,0.1038961038961039,0.6,0.3888888888888889,0.7142857142857143,0.75,0.6,0.4074074074074074,0.5,0.5238095238095238,0.36363636363636365,0.2037037037037037,0.6666666666666666,0.75,0.2857142857142857,0.5,0.3888888888888889,0.4638981481481481,0.5133727272727273,0.4370476190476191,0.2,0.2,0.23170731707317074,0.3048780487804878,6.7370370370370365,0.3752969121140142,3.0,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,2.0,,,,,,,0.0975609756097561,0.1,0.08695652173913043,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,3.0,,3.0,0.07692307692307693,0.09090909090909091,,,1.0,,,,,,False,1.0,2.0,0.07142857142857142,0.16666666666666666,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,4414.0,74,20,140,139,41,48,20.0,279,3.0,12.0,2.0,6.0,,1.0,2.0,5.0,1.0,5.0,18,8.0,18.0,141.0,3.0,8.0,8.0,,2,2.0,2.0,2.0,8.0,6.0,4.0,1.0,,1.0,,,1.0,,2.0,5.0,7.0,9,1.0,11,12.0,23,1.0,1.0,4.0,,3.0,2.0,6.0,1.0,9.0,14.0,,1.0,9.0,,3.0,2.0,7.0,6.0,7.0,3.0,2.0,41,2.0,0.2,0.5,0.2777777777777778,0.375,,0.2777777777777778,0.375,,0.391304347826087,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.25,0.2,17.073170731707318,0.6666666666666666,0.25,0.14285714285714285,0.13725490196078433,0.29411764705882354,0.14084507042253522,0.17647058823529413,0.3333333333333333,,0.2,0.42857142857142855,0.1875,0.047619047619047616,0.19230769230769232,0.42857142857142855,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.4,0.5,,0.05555555555555555,0.75,0.3333333333333333,0.5,,0.6666666666666666,0.5060722222222221,0.5693250000000001,0.501,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.1111111111111111,3.022222222222222,0.29285714285714287,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,,,,,,0.125,0.14285714285714285,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,False,,,,,1.0
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,15307.0,255,1,500,488,178,159,67.0,988,15.0,24.0,,,5.0,7.0,8.0,15.0,27.0,34.0,66,20.0,112.0,552.0,1.0,5.0,4.0,12.0,20,9.0,39.0,24.0,44.0,,3.0,25.0,9.0,34.0,4.0,15.0,2.0,8.0,77.0,4.0,3.0,24,,34,7.0,41,10.0,9.0,4.0,4.0,4.0,9.0,13.0,4.0,2.0,12.0,,3.0,22.0,,8.0,3.0,1.0,1.0,1.0,1.0,39.0,178,3.0,0.35294117647058826,0.35294117647058826,0.5151515151515151,0.2,0.6,0.4842105263157895,0.14285714285714285,0.5769230769230769,0.5283018867924528,0.25,0.6290322580645161,0.045454545454545456,0.08333333333333333,0.06666666666666667,20.588235294117645,0.3076923076923077,,0.12903225806451613,0.01935483870967742,0.05333333333333334,0.1349206349206349,0.030434782608695653,,0.04918032786885246,0.05128205128205128,0.05555555555555555,0.10638297872340426,0.0847457627118644,0.175,1.0,0.25263157894736843,0.625,0.6818181818181818,0.3333333333333333,0.15789473684210525,0.5333333333333333,0.5714285714285714,0.25,0.28421052631578947,,,0.2692307692307692,0.7142857142857143,0.5578947368421052,0.49322606382978723,0.43468749999999995,0.468786,0.07766990291262135,0.10810810810810811,0.03571428571428571,0.3482142857142857,9.484848484848484,0.356,11.0,3.0,12.0,,1.0,,1.0,5.0,17.0,2.0,5.0,8.0,29.0,,2.0,2.0,6.0,24.0,,1.0,16.0,5.0,5.0,10.0,1.0,,1.0,0.27586206896551724,,0.3333333333333333,0.2857142857142857,0.30526315789473685,0.15151515151515152,0.17307692307692307,0.020833333333333332,0.4074074074074074,0.4074074074074074,0.45454545454545453,0.12631578947368421,0.25,0.25,1.0,0.17894736842105263,0.29411764705882354,0.29411764705882354,1.0,0.14285714285714285,,,0.038461538461538464,,0.19230769230769232,0.4,0.3125,24.6103448275862,1.0,,1.0,2.0,,,,,0.07142857142857142,0.14285714285714285,,2.0,,,,,,False,,1.0,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,16954.0,283,17,551,555,216,191,76.0,1106,16.0,26.0,4.0,5.0,8.0,13.0,1.0,3.0,32.0,29.0,61,25.0,110.0,619.0,4.0,9.0,20.0,11.0,26,14.0,45.0,24.0,34.0,2.0,4.0,35.0,12.0,47.0,5.0,15.0,3.0,17.0,106.0,4.0,3.0,15,,16,7.0,23,10.0,7.0,9.0,,3.0,4.0,13.0,4.0,12.0,23.0,,2.0,32.0,,8.0,8.0,3.0,1.0,3.0,3.0,45.0,216,5.0,0.41379310344827586,0.42857142857142855,0.47540983606557374,0.4444444444444444,0.4230769230769231,0.46703296703296704,0.625,0.4305555555555556,0.514018691588785,0.625,0.5,0.06557377049180328,0.11538461538461539,,18.69158878504673,0.6923076923076923,,0.07537688442211055,0.015957446808510637,0.05970149253731343,0.06299212598425197,0.027450980392156862,,0.03296703296703297,0.07692307692307693,0.03571428571428571,0.07692307692307693,0.05263157894736842,0.08737864077669903,1.0,0.2857142857142857,0.6153846153846154,0.6956521739130435,0.4375,0.03296703296703297,0.3333333333333333,0.3333333333333333,,0.3516483516483517,0.3125,0.8,0.3611111111111111,0.6153846153846154,0.6153846153846154,0.5121021978021978,0.5499090909090909,0.4980833333333334,0.08080808080808081,0.11594202898550725,0.18181818181818182,0.4090909090909091,10.54426229508197,0.39201451905626133,12.0,2.0,12.0,1.0,3.0,2.0,3.0,7.0,18.0,1.0,7.0,9.0,30.0,4.0,7.0,3.0,10.0,27.0,,,18.0,7.0,7.0,1.0,3.0,2.0,1.0,0.3,0.5714285714285714,0.3,0.3,0.32967032967032966,0.01818181818181818,0.02631578947368421,0.0625,0.375,0.3870967741935484,0.4166666666666667,0.13186813186813187,0.16666666666666666,0.16666666666666666,1.0,0.1978021978021978,0.3888888888888889,0.3888888888888889,1.0,0.1875,0.3333333333333333,1.0,0.08333333333333333,0.6666666666666666,0.19444444444444445,0.14285714285714285,0.3888888888888889,24.18666666666667,3.0,,4.0,,6.0,,2.0,,,0.25,0.03125,1.0,,3.0,0.75,1.0,,False,,,,0.5,
754,1610612758,Jim Jackson,Jim Jackson,754,SAC,14496.0,242,3,469,465,170,157,67.0,934,14.0,21.0,4.0,4.0,3.0,3.0,10.0,20.0,18.0,31.0,59,18.0,110.0,507.0,6.0,9.0,20.0,7.0,13,12.0,32.0,34.0,28.0,10.0,5.0,8.0,3.0,11.0,1.0,3.0,,5.0,25.0,4.0,9.0,18,3.0,27,14.0,41,7.0,6.0,6.0,,4.0,7.0,13.0,3.0,14.0,26.0,3.0,2.0,24.0,,4.0,8.0,2.0,1.0,2.0,2.0,32.0,170,1.0,0.5483870967741935,0.6538461538461539,0.5254237288135594,0.6666666666666666,0.5384615384615384,0.5542168674698795,0.6,0.5,0.5789473684210527,0.625,0.5714285714285714,0.0847457627118644,0.14285714285714285,0.1,19.74405850091408,0.46153846153846156,0.1875,0.09836065573770492,0.05732484076433121,0.06153846153846154,0.0995850622406639,0.05855855855855856,0.10204081632653061,0.03125,0.09090909090909091,0.03125,0.075,0.2,0.045454545454545456,1.0,0.25301204819277107,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.24096385542168675,0.5,0.5555555555555556,0.4,0.21686746987951808,0.26666666666666666,1.0,0.15,1.0,0.5421686746987951,0.49702256097560976,0.5034500000000001,0.4847763157894736,0.04597701149425287,0.06349206349206349,0.18181818181818182,0.2909090909090909,8.320338983050846,0.3624733475479744,7.0,8.0,17.0,2.0,4.0,1.0,3.0,2.0,7.0,1.0,4.0,10.0,24.0,2.0,6.0,2.0,7.0,30.0,,1.0,6.0,2.0,2.0,6.0,2.0,,1.0,0.4166666666666667,0.3333333333333333,0.2857142857142857,0.43478260869565216,0.2891566265060241,0.10344827586206896,0.10204081632653061,0.05555555555555555,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.20481927710843373,0.47058823529411764,0.47058823529411764,1.0,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.26666666666666666,0.5,1.0,0.15,0.3333333333333333,0.2,0.25,0.3333333333333333,24.349999999999998,1.0,3.0,2.0,2.0,2.0,,1.0,0.045454545454545456,0.1111111111111111,0.13333333333333333,,1.0,,,,,,False,1.0,1.0,0.0625,0.25,
57,1610612758,Doug Christie,Doug Christie,57,SAC,15519.0,259,42,512,509,171,123,78.0,1021,13.0,24.0,4.0,6.0,5.0,10.0,,3.0,19.0,20.0,46,13.0,68.0,536.0,4.0,7.0,8.0,7.0,16,7.0,27.0,22.0,18.0,4.0,4.0,28.0,8.0,36.0,4.0,13.0,3.0,12.0,80.0,2.0,10.0,25,3.0,40,12.0,52,10.0,8.0,7.0,3.0,6.0,8.0,15.0,3.0,4.0,14.0,2.0,3.0,14.0,,4.0,3.0,1.0,,1.0,1.0,27.0,171,4.0,0.55,0.6111111111111112,0.43478260869565216,0.5714285714285714,0.4375,0.4230769230769231,0.4444444444444444,0.47619047619047616,0.4722222222222222,0.4444444444444444,0.54,0.08695652173913043,0.16666666666666666,,14.427860696517412,0.4666666666666667,0.25,0.13812154696132597,0.05235602094240838,0.03333333333333333,0.15879828326180256,0.04780876494023904,0.09433962264150944,0.058823529411764705,0.02857142857142857,0.04,0.10810810810810811,0.15217391304347827,0.14285714285714285,1.0,0.36923076923076925,0.5416666666666666,0.65,0.3076923076923077,0.046153846153846156,,,,0.2923076923076923,0.6666666666666666,0.6666666666666666,0.47619047619047616,0.5,0.6615384615384615,0.5144669230769231,0.52110625,0.5461714285714286,0.057971014492753624,0.08,0.11764705882352941,0.39705882352941174,8.70217391304348,0.333984375,7.0,1.0,8.0,,,,2.0,4.0,11.0,2.0,3.0,5.0,19.0,,2.0,2.0,5.0,12.0,3.0,,11.0,4.0,4.0,12.0,,2.0,0.8,0.2631578947368421,,0.4,0.2631578947368421,0.2923076923076923,0.23076923076923078,0.23076923076923078,,0.3684210526315789,0.3684210526315789,1.0,0.12307692307692308,0.125,0.125,,0.16923076923076924,0.36363636363636365,0.36363636363636365,1.0,,,,0.09523809523809523,,0.14285714285714285,0.6666666666666666,0.36363636363636365,23.936842105263157,2.0,1.0,2.0,,1.0,,1.0,,0.23076923076923078,0.2222222222222222,,,,,,,,False,,,,0.25,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,21903.0,365,76,711,705,248,198,109.0,1416,30.0,40.0,4.0,5.0,11.0,14.0,7.0,16.0,38.0,51.0,94,35.0,212.0,756.0,7.0,12.0,29.0,16.0,30,19.0,72.0,60.0,42.0,10.0,8.0,12.0,8.0,20.0,4.0,4.0,3.0,5.0,48.0,3.0,9.0,28,5.0,41,12.0,53,8.0,5.0,5.0,,2.0,5.0,10.0,3.0,16.0,31.0,1.0,3.0,41.0,2.0,10.0,7.0,5.0,1.0,5.0,4.0,72.0,248,1.0,0.5882352941176471,0.6521739130434783,0.5425531914893617,0.5833333333333334,0.5333333333333333,0.5939597315436241,0.7222222222222222,0.5888888888888889,0.625,0.7368421052631579,0.6363636363636364,0.0851063829787234,0.125,0.1875,20.788530465949822,0.5,0.2631578947368421,0.10566037735849057,0.036290322580645164,0.03571428571428571,0.10650887573964497,0.03614457831325301,0.014084507042253521,0.03508771929824561,0.021739130434782608,0.05263157894736842,0.14814814814814814,0.1038961038961039,0.08955223880597014,0.8,0.2684563758389262,0.75,0.8571428571428571,0.7666666666666667,0.10738255033557047,0.4375,0.5384615384615384,0.2857142857142857,0.2550335570469799,0.2777777777777778,0.8,0.3111111111111111,0.7857142857142857,0.6375838926174496,0.5179630872483223,0.4944571428571429,0.5169044444444444,0.06369426751592357,0.09803921568627451,0.13679245283018868,0.33962264150943394,8.86595744680851,0.3488045007032349,14.0,9.0,20.0,1.0,2.0,1.0,4.0,16.0,35.0,6.0,11.0,25.0,55.0,4.0,6.0,7.0,15.0,66.0,9.0,,35.0,16.0,4.0,8.0,3.0,2.0,0.88,0.45454545454545453,0.6666666666666666,0.4666666666666667,0.45454545454545453,0.3691275167785235,0.1095890410958904,0.14814814814814814,0.046875,0.3684210526315789,0.3684210526315789,0.35714285714285715,0.1342281879194631,0.45,0.45,1.0,0.2348993288590604,0.45714285714285713,0.45714285714285713,0.8125,0.1111111111111111,0.5,1.0,0.08888888888888889,0.25,0.24444444444444444,0.5454545454545454,0.45714285714285713,24.223636363636366,3.0,1.0,4.0,3.0,3.0,3.0,1.0,0.06349206349206349,,0.2222222222222222,,1.0,9.0,3.0,0.75,0.6666666666666666,,False,,,,,
1721,1610612758,Keon Clark,Keon Clark,1721,SAC,7922.0,132,22,255,250,69,71,38.0,505,9.0,14.0,4.0,7.0,3.0,5.0,4.0,13.0,5.0,15.0,32,8.0,38.0,264.0,4.0,10.0,8.0,3.0,10,5.0,11.0,20.0,10.0,6.0,5.0,3.0,1.0,4.0,,2.0,1.0,,9.0,3.0,10.0,17,1.0,22,13.0,35,2.0,2.0,2.0,2.0,1.0,8.0,10.0,3.0,12.0,24.0,4.0,3.0,13.0,1.0,5.0,2.0,5.0,1.0,5.0,3.0,11.0,69,1.0,0.6666666666666666,0.8333333333333334,0.46875,0.4,0.3,0.46875,0.4,0.3,0.5,0.4,0.4230769230769231,0.15625,0.14285714285714285,0.15384615384615385,16.107382550335572,0.2,0.1111111111111111,0.17,0.11627906976744186,0.08108108108108109,0.16279069767441862,0.10569105691056911,0.19047619047619047,0.027777777777777776,0.0625,0.09523809523809523,0.125,0.2631578947368421,0.15789473684210525,0.6,0.4375,0.6428571428571429,0.75,0.6666666666666666,0.40625,0.3076923076923077,0.36363636363636365,0.5,0.15625,0.7,0.5714285714285714,0.5,0.6,0.4375,0.46644687500000004,0.5101375,0.4399,0.1388888888888889,0.1388888888888889,0.21052631578947367,0.2894736842105263,5.231250000000001,0.27058823529411763,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,3.0,1.0,,,,,,,0.13793103448275862,0.14285714285714285,0.25,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,2.0,0.1724137931034483,,,0.2,1.0,,,,,,False,,,,0.25,2.0
185,1610612758,Chris Webber,Chris Webber,185,SAC,14012.0,234,47,454,449,162,140,61.0,903,20.0,35.0,4.0,9.0,8.0,14.0,16.0,31.0,62.0,65.0,128,32.0,162.0,483.0,6.0,15.0,16.0,23.0,44,17.0,63.0,68.0,62.0,8.0,10.0,18.0,6.0,24.0,2.0,8.0,3.0,7.0,54.0,4.0,14.0,26,4.0,38,18.0,56,10.0,7.0,11.0,1.0,8.0,10.0,21.0,9.0,8.0,24.0,2.0,5.0,49.0,5.0,22.0,5.0,7.0,2.0,7.0,2.0,63.0,162,4.0,0.5230769230769231,0.5573770491803278,0.5078125,0.4,0.5227272727272727,0.4961832061068702,0.4,0.5,0.5294117647058824,0.42105263157894735,0.5431034482758621,0.078125,0.14285714285714285,0.0967741935483871,33.07984790874525,0.5238095238095238,0.3076923076923077,0.14130434782608695,0.0880503144654088,0.10526315789473684,0.15813953488372093,0.09137055837563451,0.10869565217391304,0.06976744186046512,0.13636363636363635,0.0625,0.0625,0.19148936170212766,0.14285714285714285,0.2857142857142857,0.26717557251908397,0.5714285714285714,0.6666666666666666,0.3,0.2366412213740458,0.5161290322580645,0.5714285714285714,0.125,0.4732824427480916,0.6,0.4444444444444444,0.30434782608695654,0.5714285714285714,0.2900763358778626,0.449456106870229,0.5148642857142857,0.4485945652173914,0.14864864864864866,0.15172413793103448,0.09876543209876543,0.3888888888888889,10.970312499999999,0.3568281938325991,29.0,,,,,,,,3.0,,2.0,,3.0,,,,2.0,,,,3.0,,4.0,8.0,3.0,,,,,,,0.022900763358778626,0.25806451612903225,0.19047619047619047,0.05357142857142857,0.46774193548387094,0.48333333333333334,0.896551724137931,,,,,0.022900763358778626,,,,,,,,,0.043478260869565216,,,24.8,3.0,1.0,,4.0,3.0,2.0,3.0,0.1111111111111111,0.4,,0.03225806451612903,,,,,,1.0,False,,,,,1.0
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,124.0,2,7,6,5,6,5,,11,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2,,4.0,,,,,2.0,2,,4.0,,4.0,,,,,,,,,,,,,1,,2,,2,,,,,,,,,,,,,,,,,,,,,4.0,6,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,33.333333333333336,,,0.5,,,0.6666666666666666,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,0.5,,,0.5,1.0,0.5,0.52185,,0.52185,,,,1.0,8.45,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,124.0,2,7,6,5,6,5,,11,,,,,,,,,1.0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,16.666666666666668,,,0.5,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.388,,0.388,,,,,20.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
