EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,PtsPutbacks,Corner3Assists,Offensive Fouls Drawn,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,StepOutOfBoundsTurnovers,Corner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on,Charge Fouls,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PtsUnassisted3s,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
201880,1610612738,Greg Stiemsma,Greg Stiemsma,201880,BOS,190.0,3,-6,6,6,,6,1,12,,,,,,,1.0,,1.0,,,8,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,0.4158,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,5281.0,88,12,151,144,45.0,26,19,295,7.0,1.0,1.0,7.0,19.0,6.0,13.0,17.0,39.0,12.0,46.0,142,2.0,3.0,6.0,6.0,12.0,15.0,24.0,10.0,3.0,,2.0,,6.0,,3.0,7.0,18.0,1.0,26.0,4.0,30.0,1.0,2.0,1.0,2.0,,5.0,,2.0,4.0,12.0,13.0,6.0,3.0,,3.0,15.0,44.0,0.7058823529411765,0.7058823529411765,0.4358974358974359,0.6666666666666666,0.5,0.4358974358974359,0.6666666666666666,0.5,0.5227272727272727,0.75,0.5357142857142857,0.07692307692307693,0.14285714285714285,0.05263157894736842,28.0,0.4,0.2,0.35294117647058826,0.06,0.3333333333333333,,0.3472222222222222,0.04054054054054054,,,0.35,0.4444444444444444,0.2,0.6666666666666666,0.05263157894736842,0.1794871794871795,0.48717948717948717,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.3333333333333333,0.46153846153846156,0.5,1.0,0.3333333333333333,0.08333333333333333,0.1794871794871795,0.4191333333333333,0.46893333333333337,0.3917166666666667,0.14285714285714285,0.14285714285714285,0.13043478260869565,0.32608695652173914,11.274358974358973,0.2980132450331126,4.0,,,,,,,,,,,,,3.0,,,,,2.0,1.0,,,1.0,1.0,3.0,,2.0,1.0,,2.0,,2.0,,2.0,,,,,,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.75,,,,,,,,,,,,1.0,,1.0,,0.043478260869565216,0.16666666666666666,0.23076923076923078,1.0,1.0,2.0,,,,1.0,,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,1.0,0.25,,True,,,,,,,,,,,
201157,1610612738,Sean Williams,Sean Williams,201157,BOS,367.0,6,3,11,11,6.0,8,2,22,,,,,,,,,,,,10,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,6.0,,,,,,,,,,,,,,,7.692307692307692,,,,,1.0,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,1268.0,21,-7,37,38,12.0,27,5,75,,,,,,,1.0,,1.0,,3.0,34,,,,,,3.0,,,,1.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,2.0,,1.0,3.0,,,,1.0,,1.0,3.0,12.0,,,,,,0.375,,0.75,0.375,,0.75,,,,14.634146341463415,,0.3333333333333333,0.05555555555555555,,,0.16666666666666666,0.043478260869565216,0.058823529411764705,,,,0.2,,,,,,,,,0.25,,,,,,0.75,0.4152375,,0.46635000000000004,,,,1.0,19.0,0.32432432432432434,,,,1.0,3.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,3.0,,3.0,1.0,,,,1.0,,1.0,2.0,1.0,,,,,,1.0,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.75,0.16666666666666666,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.5,0.3333333333333333,25.566666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,33499.0,558,-8,1032,1033,215.0,213,102,2065,53.0,16.0,19.0,9.0,25.0,35.0,77.0,74.0,155.0,57.0,205.0,1052,10.0,22.0,27.0,20.0,38.0,53.0,108.0,40.0,11.0,10.0,14.0,4.0,32.0,7.0,15.0,15.0,43.0,9.0,67.0,23.0,90.0,1.0,13.0,10.0,6.0,2.0,14.0,3.0,24.0,49.0,44.0,62.0,29.0,8.0,2.0,9.0,53.0,213.0,0.7297297297297297,0.782608695652174,0.4774193548387097,0.45454545454545453,0.5263157894736842,0.4774193548387097,0.45454545454545453,0.5263157894736842,0.5540540540540541,0.54,0.5888888888888889,0.07096774193548387,0.1509433962264151,0.08,17.395104895104897,0.42857142857142855,0.2727272727272727,0.11590296495956873,0.0395778364116095,0.11811023622047244,0.06481481481481481,0.11646586345381527,0.045174537987679675,0.0660377358490566,,0.11607142857142858,0.10738255033557047,0.13793103448275862,0.075,0.014285714285714285,0.3419354838709677,0.16129032258064516,0.36,0.391304347826087,0.7777777777777778,0.4967741935483871,0.45454545454545453,0.4605263157894737,0.8857142857142857,0.7272727272727273,0.5,0.3419354838709677,0.47523677419354826,0.5193312499999999,0.5160499999999999,0.15934065934065933,0.15934065934065933,0.13170731707317074,0.25853658536585367,11.079999999999998,0.20833333333333334,30.0,10.0,,,,,,,,,,,,13.0,,,,,4.0,2.0,3.0,3.0,3.0,1.0,8.0,1.0,4.0,2.0,,3.0,,5.0,4.0,2.0,,,,,,0.09333333333333334,0.5555555555555556,0.5660377358490566,0.6666666666666666,0.5333333333333333,,,,,,,0.5263157894736842,,,,,7.0,10.0,2.0,1.0,0.010752688172043012,0.03888888888888889,0.12727272727272726,0.4375,,7.0,4.0,,3.0,3.0,,2.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,0.012987012987012988,,,1.0,,1.0,0.058823529411764705,,False,1.0,1.0,1.0,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,41531.0,692,33,1296,1283,307.0,323,125,2579,73.0,9.0,17.0,16.0,40.0,27.0,85.0,85.0,198.0,100.0,339.0,1264,8.0,18.0,32.0,16.0,47.0,96.0,70.0,100.0,20.0,49.0,57.0,14.0,122.0,2.0,9.0,16.0,72.0,7.0,95.0,12.0,107.0,7.0,26.0,14.0,28.0,19.0,45.0,5.0,28.0,60.0,87.0,113.0,47.0,17.0,4.0,17.0,96.0,303.0,0.4117647058823529,0.42168674698795183,0.4292929292929293,0.4444444444444444,0.3404255319148936,0.43613138686131386,0.44642857142857145,0.44285714285714284,0.5233644859813084,0.5,0.5523255813953488,0.10101010101010101,0.1643835616438356,0.175,25.487465181058496,0.6222222222222222,0.1794871794871795,0.1518987341772152,0.019867549668874173,0.0975609756097561,0.013333333333333334,0.13793103448275862,0.01824212271973466,0.022556390977443608,0.023255813953488372,0.1347517730496454,0.165,0.11965811965811966,0.0425531914893617,0.04929577464788732,0.2664233576642336,0.145985401459854,0.4,0.48484848484848486,0.1875,0.3102189781021898,0.3176470588235294,0.32142857142857145,0.25925925925925924,0.32142857142857145,0.24285714285714285,0.5437956204379562,0.4959501824817519,0.5239024999999999,0.4721521428571428,0.15806451612903225,0.2025862068965517,0.0943952802359882,0.2831858407079646,10.122727272727273,0.2368827160493827,42.0,8.0,9.0,19.0,67.0,6.0,9.0,22.0,23.0,76.0,10.0,10.0,23.0,34.0,51.0,,67.0,19.0,8.0,1.0,9.0,26.0,12.0,1.0,17.0,3.0,9.0,2.0,4.0,11.0,1.0,12.0,3.0,9.0,0.7391304347826086,0.3026315789473684,0.43478260869565216,0.3026315789473684,0.2773722627737226,0.009345794392523364,0.7058823529411765,0.5753424657534246,0.6885245901639344,0.5952380952380952,0.032846715328467155,0.24452554744525548,0.2835820895522388,0.2878787878787879,0.6842105263157895,0.21428571428571427,0.47058823529411764,0.3142857142857143,0.4090909090909091,0.2835820895522388,25.26184210526316,6.0,4.0,7.0,1.0,0.02727272727272727,0.014285714285714285,0.15037593984962405,0.6666666666666666,0.3333333333333333,7.0,1.0,2.0,2.0,2.0,4.0,3.0,13.0,12.0,,4.0,1.0,1.0,0.013157894736842105,,0.4444444444444444,0.4444444444444444,1.0,0.014285714285714285,4.0,1.0,4.0,2.0,0.14285714285714285,1.0,0.02564102564102564,1.0,3.0,0.3,0.011764705882352941,0.16666666666666666,1.0,,,1.0,0.045454545454545456,,False,6.0,,1.0,2.0,18.0,1.0,1.0,1.0,0.014925373134328358,0.5,1.0
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,42654.0,711,67,1319,1312,315.0,306,126,2631,129.0,14.0,24.0,15.0,43.0,25.0,62.0,113.0,234.0,35.0,285.0,1305,10.0,20.0,21.0,24.0,47.0,76.0,36.0,190.0,16.0,164.0,201.0,84.0,439.0,10.0,18.0,18.0,59.0,6.0,83.0,28.0,111.0,5.0,36.0,25.0,40.0,30.0,63.0,14.0,6.0,36.0,42.0,50.0,18.0,2.0,1.0,2.0,73.0,310.0,0.1592920353982301,0.1651376146788991,0.4829059829059829,0.5,0.5106382978723404,0.48828125,0.45454545454545453,0.5357142857142857,0.512589928057554,0.4772727272727273,0.5671641791044776,0.06837606837606838,0.08527131782945736,0.11627906976744186,23.324213406292753,0.6349206349206349,0.15384615384615385,0.12473572938689217,0.03870967741935484,0.10778443113772455,0.0684931506849315,0.1203125,0.04582651391162029,0.04861111111111111,0.045454545454545456,0.11428571428571428,0.1658291457286432,0.14545454545454545,0.03508771929824561,0.043859649122807015,0.50390625,0.16796875,0.3488372093023256,0.39473684210526316,0.06666666666666667,0.2421875,0.4032258064516129,0.4032258064516129,0.4,0.6363636363636364,0.42857142857142855,0.58984375,0.5107736328125,0.5108733333333333,0.46918928571428564,0.07037037037037037,0.0728744939271255,0.07368421052631578,0.26666666666666666,7.0576923076923075,0.23881728582259287,73.0,15.0,2.0,8.0,20.0,2.0,4.0,9.0,8.0,22.0,2.0,4.0,9.0,16.0,6.0,,20.0,8.0,37.0,23.0,22.0,58.0,11.0,14.0,23.0,3.0,10.0,,1.0,8.0,,1.0,2.0,6.0,0.25,0.36363636363636365,0.4444444444444444,0.36363636363636365,0.0859375,0.0784313725490196,0.5,0.5658914728682171,0.6186440677966102,0.0958904109589041,0.0078125,0.078125,0.4,0.4,0.25,0.09090909090909091,0.625,0.16071428571428573,0.4444444444444444,0.4,25.6909090909091,8.0,8.0,14.0,2.0,0.045454545454545456,0.02843601895734597,0.07462686567164178,0.5714285714285714,,1.0,4.0,2.0,1.0,1.0,1.0,,5.0,1.0,,,,,,,,,,,,,,1.0,,,0.043478260869565216,,,,,,,,,,,,False,5.0,,,,18.0,,,,,,
201880,1610612738,Greg Stiemsma,Greg Stiemsma,201880,BOS,8407.0,140,-51,252,253,62.0,87,26,505,15.0,3.0,4.0,,,1.0,2.0,12.0,17.0,4.0,28.0,288,2.0,3.0,4.0,2.0,4.0,7.0,22.0,2.0,2.0,4.0,5.0,2.0,11.0,3.0,6.0,7.0,19.0,5.0,31.0,9.0,40.0,,4.0,4.0,1.0,,4.0,1.0,15.0,26.0,8.0,6.0,2.0,11.0,3.0,11.0,7.0,62.0,0.9166666666666666,1.0,0.7058823529411765,0.6666666666666666,0.5,0.7058823529411765,0.6666666666666666,0.5,0.7,0.6666666666666666,0.5833333333333334,0.11764705882352941,0.13333333333333333,,8.480565371024735,0.25,0.5555555555555556,0.2261904761904762,0.0625,0.25925925925925924,0.08571428571428572,0.23423423423423423,0.06870229007633588,0.037037037037037035,0.125,0.18181818181818182,0.21621621621621623,0.2222222222222222,0.3333333333333333,,0.8823529411764706,,,,,0.11764705882352941,0.5,0.5,1.0,1.0,1.0,0.8823529411764706,0.5382882352941176,0.5285,0.55035,0.10526315789473684,0.10526315789473684,0.14285714285714285,0.25,3.341176470588235,0.24603174603174602,11.0,2.0,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,,1.0,,7.0,2.0,1.0,,,,,,0.07407407407407407,0.6363636363636364,0.7333333333333333,0.8461538461538461,0.9090909090909091,,,,,,,0.5,,,,,2.0,2.0,,1.0,0.043478260869565216,0.08695652173913043,0.28,0.6666666666666666,0.5,,,3.0,2.0,2.0,1.0,3.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,2.0,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,13782.0,230,54,433,434,93.0,99,32,867,24.0,1.0,8.0,1.0,3.0,4.0,14.0,18.0,41.0,10.0,61.0,400,,1.0,4.0,2.0,10.0,7.0,28.0,8.0,6.0,7.0,8.0,1.0,17.0,,3.0,8.0,8.0,,16.0,3.0,19.0,1.0,8.0,2.0,6.0,4.0,9.0,1.0,6.0,18.0,10.0,16.0,4.0,6.0,2.0,6.0,5.0,92.0,0.7777777777777778,0.7777777777777778,0.43902439024390244,,0.2,0.4180327868852459,0.3,0.14285714285714285,0.4420289855072464,0.3333333333333333,0.21875,0.14634146341463414,0.20833333333333334,0.3333333333333333,16.56050955414013,0.6666666666666666,,0.04145077720207254,0.02027027027027027,0.16326530612244897,,0.06611570247933884,0.016042780748663103,0.07317073170731707,,0.06779661016949153,0.05333333333333334,0.08823529411764706,0.3333333333333333,0.03125,0.39344262295081966,0.04918032786885246,0.3333333333333333,0.5,1.0,0.22950819672131148,0.2857142857142857,0.2857142857142857,0.25,0.2,0.5714285714285714,0.7213114754098361,0.5507090163934426,0.5267125,0.571342857142857,0.06153846153846154,0.08888888888888889,0.06557377049180328,0.11475409836065574,7.7024390243902445,0.21478060046189376,13.0,2.0,16.0,,4.0,1.0,,1.0,5.0,20.0,4.0,,4.0,3.0,15.0,,4.0,,1.0,1.0,3.0,3.0,6.0,,3.0,1.0,2.0,1.0,1.0,4.0,2.0,5.0,3.0,1.0,1.0,0.25,,0.25,0.32786885245901637,,0.8333333333333334,0.5416666666666666,0.6842105263157895,0.9230769230769231,0.26229508196721313,0.06557377049180328,,,,0.2,0.25,0.07142857142857142,,,23.799999999999997,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,2.0,,5.0,3.0,,,,0.3125,0.3125,1.0,0.21428571428571427,3.0,,,,0.6,,,,1.0,0.25,,,,,,,,,False,,,,1.0,,,,,,0.3333333333333333,1.0
2554,1610612738,Mickael Pietrus,Mickael Pietrus,2554,BOS,18873.0,315,26,579,584,170.0,205,53,1163,6.0,2.0,2.0,,1.0,2.0,3.0,7.0,10.0,9.0,56.0,556,2.0,2.0,16.0,2.0,3.0,15.0,4.0,10.0,1.0,2.0,2.0,1.0,4.0,4.0,7.0,4.0,19.0,1.0,24.0,11.0,35.0,,11.0,9.0,4.0,3.0,8.0,1.0,22.0,44.0,21.0,16.0,5.0,5.0,1.0,5.0,15.0,165.0,0.2857142857142857,0.4,0.7,1.0,0.6666666666666666,0.44339622641509435,0.8125,0.5,0.45901639344262296,0.8,0.46875,0.1,,1.0,10.69182389937107,0.5,0.047619047619047616,0.09134615384615384,0.03723404255319149,0.05333333333333334,0.05,0.0812720848056537,0.041044776119402986,0.06557377049180328,0.07407407407407407,0.09230769230769231,0.12345679012345678,,0.16666666666666666,,0.11320754716981132,0.018867924528301886,,,,0.05660377358490566,0.6666666666666666,0.6666666666666666,0.5,0.25,0.2,0.9245283018867925,0.5595396226415095,0.5523714285714286,0.544875,0.08620689655172414,0.3333333333333333,0.2857142857142857,0.26785714285714285,7.590000000000001,0.29360967184801384,5.0,1.0,23.0,5.0,20.0,2.0,2.0,3.0,11.0,43.0,6.0,2.0,7.0,5.0,27.0,,20.0,5.0,,,,1.0,2.0,,4.0,,1.0,,,3.0,1.0,2.0,5.0,2.0,0.8181818181818182,0.2558139534883721,0.2857142857142857,0.2558139534883721,0.8113207547169812,0.03773584905660377,0.4,0.8333333333333334,0.8333333333333334,0.2,0.4339622641509434,0.37735849056603776,0.25,0.25,0.8,0.25,0.5,0.3,0.6666666666666666,0.25,24.06744186046512,2.0,4.0,,4.0,0.0196078431372549,0.02631578947368421,0.04838709677419355,1.0,,3.0,1.0,1.0,2.0,1.0,2.0,3.0,,3.0,2.0,6.0,4.0,,,,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.4,4.0,,,,0.5,,,1.0,3.0,0.5,,0.5,1.0,,,,,1.0,False,,,,2.0,6.0,1.0,,,,0.5,0.5
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,1148.0,19,2,36,37,20.0,31,5,73,3.0,1.0,1.0,,,,,2.0,3.0,,4.0,34,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,,,,2.0,20.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.4,1.0,0.5,0.4,1.0,0.5,,,,17.073170731707318,0.5,,0.07142857142857142,0.07692307692307693,,,0.05263157894736842,0.05,0.25,,,0.16666666666666666,,,0.3333333333333333,0.6,,,,,,,,,1.0,0.5,1.0,0.6129,0.676,0.565125,,,0.5,0.5,0.8333333333333334,0.5555555555555556,2.0,1.0,,,2.0,,,1.0,,2.0,,,1.0,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.4,,,0.6666666666666666,0.6666666666666666,0.5,,0.4,,,,,1.0,0.5,,,25.05,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,30559.0,509,23,941,928,232.0,209,94,1869,21.0,3.0,3.0,5.0,16.0,11.0,26.0,29.0,63.0,25.0,152.0,952,3.0,7.0,10.0,5.0,13.0,33.0,42.0,16.0,5.0,9.0,12.0,4.0,27.0,2.0,6.0,15.0,40.0,2.0,57.0,8.0,65.0,1.0,14.0,10.0,8.0,5.0,12.0,2.0,17.0,36.0,27.0,34.0,8.0,2.0,,2.0,29.0,228.0,0.7241379310344828,0.75,0.4603174603174603,0.42857142857142855,0.38461538461538464,0.46691176470588236,0.45,0.44642857142857145,0.4966442953020134,0.45454545454545453,0.5,0.07936507936507936,0.19047619047619047,0.0625,15.406698564593302,0.6666666666666666,0.07142857142857142,0.12578616352201258,0.018867924528301886,0.12,0.017094017094017096,0.12415349887133183,0.01839080459770115,0.02912621359223301,0.03125,0.09,0.1640625,0.13580246913580246,0.09090909090909091,0.013333333333333334,0.15441176470588236,0.11764705882352941,0.3125,0.3333333333333333,0.8,0.19117647058823528,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.3,0.10714285714285714,0.6911764705882353,0.5093382352941176,0.53638125,0.48894464285714295,0.06896551724137931,0.11428571428571428,0.06578947368421052,0.21710526315789475,10.48888888888889,0.24654622741764082,13.0,2.0,21.0,16.0,52.0,2.0,4.0,12.0,23.0,73.0,3.0,5.0,15.0,8.0,63.0,,52.0,16.0,3.0,2.0,2.0,3.0,4.0,2.0,4.0,,3.0,,,4.0,,2.0,3.0,1.0,0.9130434782608695,0.3150684931506849,0.3333333333333333,0.3150684931506849,0.5367647058823529,0.011764705882352941,1.0,0.6190476190476191,0.7647058823529411,0.6153846153846154,0.15441176470588236,0.38235294117647056,0.3076923076923077,0.3137254901960784,0.875,0.2,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3076923076923077,24.924657534246577,2.0,2.0,1.0,1.0,,0.022727272727272728,0.1111111111111111,0.6666666666666666,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,7.0,3.0,1.0,0.0136986301369863,,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,1.0,1.0,5.0,2.0,0.1,0.3333333333333333,0.02666666666666667,1.0,1.0,0.3333333333333333,,0.5,1.0,,,,,,False,1.0,,,,6.0,,,,0.019230769230769232,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,38939.0,649,126,1205,1194,285.0,280,107,2399,63.0,11.0,16.0,39.0,87.0,57.0,127.0,141.0,277.0,53.0,338.0,1110,15.0,23.0,38.0,33.0,64.0,84.0,220.0,62.0,5.0,22.0,28.0,11.0,62.0,8.0,19.0,35.0,104.0,10.0,149.0,27.0,176.0,2.0,21.0,19.0,13.0,10.0,39.0,6.0,26.0,55.0,82.0,67.0,34.0,26.0,6.0,26.0,84.0,279.0,0.7801418439716312,0.8270676691729323,0.5090252707581228,0.6521739130434783,0.515625,0.5071174377224199,0.625,0.5076923076923077,0.5451612903225806,0.6785714285714286,0.5526315789473685,0.018050541516245487,0.06349206349206349,0.011494252873563218,26.319758672699848,0.3333333333333333,0.3125,0.22510822510822512,0.04645476772616137,0.21875,0.057971014492753624,0.22347266881028938,0.04936014625228519,0.05309734513274336,0.044444444444444446,0.2740740740740741,0.20103092783505155,0.23423423423423423,0.1836734693877551,0.015267175572519083,0.22419928825622776,0.3096085409252669,0.4482758620689655,0.45348837209302323,0.6666666666666666,0.45195729537366547,0.44881889763779526,0.44881889763779526,0.8596491228070176,0.4583333333333333,0.24615384615384617,0.23843416370106763,0.44054537366548024,0.47545263157894735,0.43363153846153857,0.1111111111111111,0.11258278145695365,0.11242603550295859,0.2485207100591716,11.828880866425994,0.23651452282157676,45.0,10.0,1.0,1.0,3.0,1.0,,1.0,1.0,4.0,1.0,,1.0,18.0,3.0,,3.0,1.0,6.0,3.0,2.0,9.0,2.0,5.0,26.0,2.0,3.0,4.0,1.0,4.0,,16.0,2.0,4.0,1.0,0.25,,0.25,0.014234875444839857,0.06451612903225806,0.6153846153846154,0.7142857142857143,0.7627118644067796,0.7777777777777778,0.0035587188612099642,0.010676156583629894,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,0.625,0.015384615384615385,,0.3333333333333333,25.8,7.0,16.0,3.0,4.0,0.05405405405405406,0.03783783783783784,0.21052631578947367,0.6363636363636364,0.14285714285714285,8.0,3.0,,2.0,12.0,,4.0,9.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,,6.0,,,,2.0,,,,
