EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,OffCorner3ReboundPct,BlockingFouls,Offensive Fouls,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,on,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,4624.0,77,7,147,141,54.0,62.0,25,288,4.0,11.0,2.0,5.0,,2.0,,2.0,1.0,5.0,1.0,5.0,,2.0,5.0,16.0,,1.0,1.0,4.0,5.0,18.0,6.0,21.0,5.0,33.0,153,2.0,5.0,,1.0,4.0,,5.0,1.0,6.0,3.0,6.0,8.0,2.0,18.0,16.0,5.0,4.0,2.0,2.0,2.0,,,4.0,5.0,1.0,7.0,,8.0,6.0,14.0,1.0,1.0,1.0,1.0,2.0,3.0,9.0,3.0,2.0,6.0,,1.0,2.0,,,,,6.0,54.0,2.0,0.8,0.8,1.0,0.2857142857142857,,0.16666666666666666,0.2857142857142857,0.2777777777777778,0.4,,0.358974358974359,0.3333333333333333,0.13636363636363635,0.39285714285714285,0.3333333333333333,0.23076923076923078,0.5384615384615384,0.2222222222222222,0.36363636363636365,,,25.142857142857142,0.5,,0.11864406779661017,0.08928571428571429,0.05263157894736842,0.10256410256410256,0.0625,0.14285714285714285,0.13043478260869565,0.11764705882352941,0.10526315789473684,0.1111111111111111,,,0.28205128205128205,0.36363636363636365,0.5714285714285714,0.75,0.05128205128205128,,,,0.1282051282051282,0.2,0.2,0.1282051282051282,0.2,0.2,1.0,0.41025641025641024,0.3125,0.3125,1.0,0.8333333333333334,0.4,0.5,,0.16666666666666666,,,0.18181818181818182,,0.18181818181818182,0.36363636363636365,0.25,0.8205128205128205,0.3125,0.5125794871794872,0.4889,0.47909090909090907,0.025,0.05263157894736842,0.12121212121212122,0.18181818181818182,7.416666666666667,25.17142857142857,0.3673469387755102,,,,,,,,2.0,,,1.0,,,,2.0,1.0,,,,,,,0.06666666666666667,,,0.08333333333333333,,,1.0,,,,,,,1.0,,,,,,False,1.0,0.125,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,6088.0,101,3,197,193,69.0,99.0,34,390,10.0,16.0,1.0,3.0,5.0,6.0,5.0,10.0,1.0,6.0,2.0,2.0,,1.0,,,,,,,16.0,32.0,2.0,2.0,6.0,44.0,206,2.0,4.0,,,4.0,9.0,13.0,1.0,1.0,4.0,25.0,6.0,26.0,6.0,,,2.0,16.0,20.0,13.0,,3.0,44.0,3.0,2.0,10.0,,12.0,6.0,18.0,5.0,1.0,4.0,3.0,6.0,3.0,6.0,10.0,,6.0,,1.0,2.0,,,,,23.0,67.0,1.0,0.1875,0.2,1.0,1.0,,1.0,1.0,0.5,0.5,0.6923076923076923,0.5588235294117647,0.5,0.75,0.5945945945945946,0.5,0.78125,0.058823529411764705,0.0625,0.0625,0.1,,18.220338983050848,0.6666666666666666,,0.14492753623188406,0.037037037037037035,0.06060606060606061,0.11764705882352941,0.05504587155963303,0.05,0.08,0.15,0.20833333333333334,0.1111111111111111,,,0.47058823529411764,0.625,0.6666666666666666,0.3,0.29411764705882354,0.5,0.5555555555555556,,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.058823529411764705,1.0,1.0,1.0,,,,,0.75,0.3333333333333333,,,,,,0.42857142857142855,0.8333333333333334,0.07142857142857142,,,0.5294117647058824,,0.47856764705882343,0.49266666666666664,0.46187142857142854,0.02857142857142857,0.030303030303030304,0.09090909090909091,0.5681818181818182,7.387499999999999,23.7,0.350253807106599,,2.0,,4.0,3.0,1.0,3.0,2.0,4.0,2.0,2.0,,1.0,,1.0,,,,,,,0.10714285714285714,0.045454545454545456,,0.15,0.14285714285714285,,,,,,1.0,,,,,,,,,,False,,,1.0,1.0,1.0,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,4219.0,70,-9,137,137,43.0,58.0,24,274,7.0,15.0,,3.0,3.0,3.0,,5.0,2.0,3.0,2.0,6.0,1.0,1.0,,4.0,,1.0,,2.0,9.0,23.0,2.0,10.0,1.0,25.0,149,,5.0,,2.0,,4.0,4.0,,3.0,,8.0,18.0,,6.0,2.0,,4.0,4.0,4.0,4.0,,,8.0,4.0,,2.0,1.0,3.0,4.0,7.0,5.0,1.0,,,,1.0,7.0,1.0,,1.0,,,,2.0,1.0,2.0,1.0,8.0,43.0,,1.0,1.0,1.0,0.2,,,0.25,0.391304347826087,,1.0,0.36363636363636365,,0.5714285714285714,0.3787878787878788,,0.5714285714285714,0.30303030303030304,0.17391304347826086,0.2,0.2,,20.0,,0.14285714285714285,0.047619047619047616,0.07017543859649122,,0.030303030303030304,0.05128205128205128,0.1,0.13333333333333333,,,,,0.5,0.45454545454545453,0.4666666666666667,0.5833333333333334,1.0,0.15151515151515152,,,,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.12121212121212122,,,,0.42857142857142855,,,0.14285714285714285,0.14285714285714285,,,0.42857142857142855,1.0,0.14285714285714285,0.2857142857142857,,0.7575757575757576,,0.5292516129032259,0.493075,0.50964,0.030303030303030304,,,0.32,4.956521739130435,28.57,0.31386861313868614,,,2.0,,,,,1.0,4.0,,,,,,,1.0,,,1.0,,2.0,,,0.07142857142857142,,0.06666666666666667,,1.0,1.0,0.1,,,,,,,,,,,,False,,,,,,1.0
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,4681.0,78,-8,149,152,54.0,81.0,27,301,4.0,7.0,,1.0,3.0,4.0,1.0,3.0,3.0,7.0,,1.0,,1.0,1.0,5.0,,,1.0,1.0,8.0,17.0,1.0,6.0,11.0,30.0,162,,2.0,,,5.0,4.0,7.0,1.0,2.0,4.0,15.0,6.0,10.0,3.0,5.0,1.0,2.0,4.0,5.0,4.0,,,11.0,,4.0,3.0,1.0,8.0,,8.0,2.0,1.0,,,,3.0,7.0,10.0,,12.0,,5.0,1.0,1.0,,1.0,1.0,15.0,52.0,1.0,0.375,0.375,1.0,0.16666666666666666,,0.5,0.16666666666666666,0.47058823529411764,,0.5714285714285714,0.41304347826086957,,0.6111111111111112,0.5172413793103449,0.5,0.6818181818181818,0.2608695652173913,0.11764705882352941,0.2857142857142857,,,16.201117318435752,,0.125,0.05357142857142857,,0.15384615384615385,0.08536585365853659,,,0.045454545454545456,,0.1,0.2,0.09090909090909091,1.0,0.30434782608695654,0.5714285714285714,0.8,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.043478260869565216,,,,0.21739130434782608,0.2,0.2,1.0,0.5,,,,,,,0.4444444444444444,0.75,0.1111111111111111,0.1111111111111111,1.0,0.5652173913043478,0.2,0.48663043478260876,0.40090000000000003,0.5202222222222223,0.17857142857142858,0.22727272727272727,0.16666666666666666,0.5,9.470588235294116,24.95,0.3624161073825503,5.0,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,False,,,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,4453.0,74,3,143,136,65.0,82.0,24,279,6.0,13.0,2.0,5.0,2.0,4.0,2.0,6.0,,,,,,,,,,,,,8.0,19.0,,,5.0,21.0,147,2.0,5.0,,,5.0,3.0,6.0,,,2.0,8.0,12.0,4.0,,,,2.0,1.0,3.0,1.0,,,8.0,6.0,9.0,8.0,4.0,21.0,7.0,28.0,3.0,2.0,1.0,1.0,2.0,4.0,9.0,7.0,2.0,10.0,,4.0,1.0,6.0,5.0,6.0,2.0,8.0,63.0,,0.75,0.8571428571428571,,,,,,0.42105263157894735,0.4,0.5,0.42105263157894735,0.4,0.5,0.4375,0.35714285714285715,0.5714285714285714,,0.10526315789473684,0.07692307692307693,0.16666666666666666,,15.2046783625731,0.5,0.6666666666666666,0.16666666666666666,0.10526315789473684,0.375,0.2361111111111111,0.08860759493670886,0.07142857142857142,0.05555555555555555,0.23076923076923078,0.23529411764705882,0.5384615384615384,0.18181818181818182,0.3333333333333333,0.6842105263157895,0.46153846153846156,0.5,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.4,1.0,,,,,,,,,,,,1.0,0.4,,,,,,0.6666666666666666,0.5,,,,0.6842105263157895,,0.4948052631578947,0.52864,0.5545333333333333,0.17391304347826086,0.17391304347826086,0.23809523809523808,0.38095238095238093,3.5578947368421057,,0.45454545454545453,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,3.0,0.045454545454545456,0.0625,0.23076923076923078,,0.1111111111111111,,,,,,,,0.14285714285714285,,,2.0,,,,,False,,,,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,1037.0,17,1,38,38,8.0,24.0,6,76,5.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,5.0,7.0,,,2.0,12.0,37,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,6.0,4.0,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,,6.0,,3.0,,,,,,2.0,8.0,,0.6,0.75,,,,,,0.7142857142857143,1.0,1.0,0.7142857142857143,1.0,1.0,0.6,1.0,1.0,,0.14285714285714285,0.16666666666666666,,,27.272727272727273,0.5,0.5,0.1,0.13333333333333333,0.14285714285714285,0.11764705882352941,0.11764705882352941,,,,0.3333333333333333,,0.5,,0.8571428571428571,0.8333333333333334,1.0,0.6,,,,,0.14285714285714285,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,0.8571428571428571,,0.5109714285714285,0.5565,0.4432,0.3,0.3,0.16666666666666666,0.16666666666666666,4.157142857142857,,0.21052631578947367,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,False,,,,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,2208.0,37,-10,75,78,17.0,41.0,13,153,5.0,10.0,2.0,5.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,6.0,12.0,,,2.0,14.0,84,2.0,5.0,,,4.0,1.0,1.0,,,2.0,4.0,6.0,6.0,,,,,1.0,1.0,1.0,,,2.0,5.0,1.0,6.0,2.0,9.0,6.0,15.0,2.0,,2.0,1.0,2.0,2.0,3.0,4.0,3.0,2.0,,1.0,,4.0,4.0,4.0,3.0,4.0,15.0,,0.5,0.75,,,,,,0.5,0.4,1.0,0.5,0.4,1.0,0.5384615384615384,0.4,1.0,,,,,,16.483516483516482,1.0,0.4,0.3,0.1388888888888889,0.06666666666666667,0.2,0.14285714285714285,0.125,0.2857142857142857,0.4,0.25,0.1111111111111111,,0.75,0.8333333333333334,0.5,0.5,0.4,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,,,,,,,,,1.0,0.4,,,,,,1.0,1.0,,,,0.8333333333333334,,0.5264416666666667,0.56746,0.5392,0.07692307692307693,0.07692307692307693,0.2857142857142857,0.2857142857142857,3.35,,0.22666666666666666,,4.0,,,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,1.0,0.16666666666666666,0.18181818181818182,0.1111111111111111,0.2,0.16666666666666666,,,1.0,,,,,,,,1.0,,,,,False,,,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,3906.0,65,20,133,125,52.0,83.0,19,258,9.0,13.0,,1.0,3.0,4.0,1.0,5.0,2.0,6.0,,,,,2.0,7.0,1.0,1.0,1.0,4.0,12.0,24.0,2.0,7.0,6.0,36.0,128,,3.0,1.0,1.0,3.0,4.0,7.0,1.0,4.0,3.0,14.0,12.0,12.0,6.0,6.0,2.0,3.0,9.0,15.0,5.0,2.0,2.0,36.0,1.0,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,10.0,,9.0,3.0,4.0,2.0,,,,,12.0,50.0,1.0,0.5,0.5,1.0,0.2857142857142857,1.0,0.25,0.3333333333333333,0.5,,0.5714285714285714,0.4838709677419355,0.375,0.5,0.5294117647058824,0.375,0.5384615384615384,0.22580645161290322,0.125,0.23076923076923078,,,23.870967741935484,1.0,,0.022727272727272728,0.0196078431372549,0.13636363636363635,0.06060606060606061,0.03076923076923077,0.043478260869565216,,0.07142857142857142,,0.25,,,0.41935483870967744,0.6923076923076923,0.9,0.6666666666666666,0.16129032258064516,0.2,0.2,,0.1935483870967742,0.3333333333333333,0.3333333333333333,,,,,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.25,,,,0.25,1.0,1.0,0.36363636363636365,0.75,,0.36363636363636365,0.25,0.6451612903225806,0.3333333333333333,0.48937833333333336,0.4528833333333333,0.522915,0.125,0.16,0.08333333333333333,0.3888888888888889,7.3999999999999995,32.57142857142858,0.39097744360902253,,,1.0,6.0,3.0,3.0,1.0,,,,,,,,1.0,,1.0,,,,,0.07142857142857142,,,0.08333333333333333,,,,,,,,,,,,,,,,,False,,,,,,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,309.0,5,-3,14,14,7.0,14.0,1,28,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,3.0,,,,4.0,15,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,4.0,7.0,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,26.666666666666668,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.568,,0.568,,,,1.0,11.766666666666666,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,309.0,5,-3,14,14,7.0,14.0,1,28,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,15,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,,4.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,13.333333333333334,,,,0.25,,,0.25,1.0,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.47755,0.537,,,,1.0,,9.55,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,151.0,3,-1,8,7,4.0,7.0,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,
