EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsAssisted2s,SelfOReb,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffShortMidRangeReboundPct,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,ShortMidRangePctAssisted,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,LostBallOutOfBoundsTurnovers,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,HeaveAttempts
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,18250.0,304,-94,552,555,133,133,57,1107,10.0,18.0,,2.0,5.0,10.0,10.0,34.0,20.0,40.0,2.0,4.0,6.0,21.0,1.0,2.0,6.0,40.0,92,8.0,25.0,22.0,126.0,616,1.0,5.0,2.0,2.0,12.0,33,2.0,7.0,11.0,41.0,74.0,12.0,12.0,21.0,6.0,5.0,55.0,6.0,61.0,5.0,1.0,25.0,17.0,13.0,128.0,3.0,6.0,29.0,,35.0,4.0,39.0,19.0,7.0,12.0,19.0,4.0,15.0,7.0,4.0,,26.0,2.0,3.0,8.0,15,1.0,1.0,33.0,27.0,2.0,4.0,9.0,3.0,41.0,132,3.0,3.0,0.5,0.32,0.2857142857142857,0.32,0.43478260869565216,0.2,0.36363636363636365,0.4444444444444444,0.14285714285714285,0.375,0.484251968503937,0.14285714285714285,0.43333333333333335,0.21367521367521367,0.05434782608695652,0.05555555555555555,0.11764705882352941,24.837662337662337,0.7307692307692307,,0.14427860696517414,0.014354066985645933,0.13043478260869565,0.1417004048582996,0.015151515151515152,,0.171875,0.11940298507462686,0.14285714285714285,0.10344827586206896,0.15384615384615385,0.5555555555555556,0.5882352941176471,0.2905982905982906,0.29411764705882354,0.3333333333333333,0.3418803418803419,0.5,0.5,0.03418803418803419,0.5,0.5,1.0,0.1794871794871795,0.2857142857142857,0.3,0.2857142857142857,,0.14285714285714285,0.25,0.5,0.15,0.3333333333333333,0.36752136752136755,0.2857142857142857,0.4378794871794871,0.47101666666666664,0.40328125000000004,0.08064516129032258,0.09090909090909091,0.015873015873015872,0.3253968253968254,11.258695652173913,25.628,0.24094202898550723,1.0,0.04,,0.17647058823529413,0.3333333333333333,,1.0,,,,6.0,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,0.075,0.075,,0.013888888888888888,0.01639344262295082,,0.1,,0.025,,0.04,0.024390243902439025,,1.0,,,0.01818181818181818,,0.08333333333333333,0.1,,,,,,,,,1.0,,,1.0,,0.047619047619047616,0.14285714285714285,,,False,,,,,,,
200751,1610612746,Randy Foye,Randy Foye,200751,LAC,15965.0,266,-79,483,487,108,110,55,970,5.0,11.0,1.0,1.0,2.0,3.0,2.0,7.0,8.0,22.0,5.0,9.0,7.0,18.0,1.0,1.0,5.0,15.0,40,12.0,27.0,11.0,77.0,541,1.0,1.0,1.0,6.0,3.0,7,1.0,7.0,2.0,11.0,14.0,33.0,3.0,18.0,7.0,2.0,14.0,2.0,16.0,2.0,,11.0,1.0,2.0,34.0,3.0,6.0,8.0,2.0,16.0,4.0,20.0,6.0,3.0,3.0,5.0,2.0,3.0,7.0,2.0,,12.0,3.0,3.0,12.0,18,,1.0,9.0,13.0,,,4.0,1.0,11.0,107,2.0,,0.9166666666666666,0.4444444444444444,0.14285714285714285,0.4444444444444444,0.375,1.0,0.42857142857142855,0.4925373134328358,1.25,0.32142857142857145,0.5273972602739726,1.0,0.36666666666666664,0.40298507462686567,0.05,0.09090909090909091,0.14285714285714285,15.412844036697248,0.4166666666666667,0.15384615384615385,0.0427807486631016,0.016483516483516484,0.14285714285714285,0.0611353711790393,0.012987012987012988,0.0196078431372549,0.01694915254237288,0.06349206349206349,0.046153846153846156,0.07142857142857142,0.16417910447761194,0.45454545454545453,0.5,0.1044776119402985,0.2857142857142857,0.3333333333333333,0.3283582089552239,0.36363636363636365,0.36363636363636365,0.13432835820895522,0.5555555555555556,0.5555555555555556,1.0,0.26865671641791045,0.3888888888888889,0.3888888888888889,0.5,1.0,0.5,0.21428571428571427,0.6666666666666666,0.35714285714285715,0.2,0.5671641791044776,0.3888888888888889,0.4800432835820895,0.52185,0.48440714285714287,0.06944444444444445,0.09090909090909091,0.07792207792207792,0.14285714285714285,12.327499999999999,25.107407407407408,0.2236024844720497,,,,0.2857142857142857,0.8571428571428571,,2.0,1.0,1.0,1.0,16.0,3.0,,,,1.0,3.0,3.0,,3.0,,0.5333333333333333,0.5333333333333333,1.0,0.03125,0.07894736842105263,,0.8,1.0,0.14285714285714285,,0.03571428571428571,,,,1.0,0.05,,,,0.375,,,,,0.5,,,,2.0,,,,,,,,,False,2.0,1.0,1.0,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,13140.0,219,-82,399,408,67,60,40,807,16.0,25.0,4.0,9.0,2.0,3.0,1.0,8.0,,,,,,,,,,17.0,33,,,4.0,38.0,475,5.0,10.0,,13.0,2.0,4,,,,4.0,10.0,,,,,6.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,11.0,6.0,26.0,2.0,34.0,14.0,48.0,5.0,3.0,2.0,2.0,1.0,2.0,4.0,,,6.0,1.0,3.0,12.0,16,1.0,,14.0,16.0,2.0,,7.0,2.0,4.0,67,1.0,,,,,,0.5151515151515151,0.5,0.5,0.5151515151515151,0.5,0.5,0.475,0.5416666666666666,0.3333333333333333,,0.18181818181818182,0.04,0.625,10.407239819004525,0.3333333333333333,0.25,0.16774193548387098,0.07692307692307693,0.20689655172413793,0.17391304347826086,0.07692307692307693,0.04878048780487805,0.12962962962962962,0.20408163265306123,0.17307692307692307,0.2777777777777778,0.7575757575757576,0.64,0.6666666666666666,0.24242424242424243,0.125,0.3333333333333333,,,,,,,,,,,0.9,0.4444444444444444,,0.75,0.6666666666666666,,,0.7575757575757576,,0.562169696969697,0.58504,0.5435749999999999,0.18421052631578946,0.18421052631578946,0.34210526315789475,0.10526315789473684,2.7212121212121207,,0.16791979949874686,,,,0.09090909090909091,,,,,,3.0,24.0,1.0,,,,,17.0,11.0,6.0,17.0,8.0,0.7058823529411765,0.9230769230769231,,0.0392156862745098,0.1,0.47058823529411764,0.75,,,,,0.13725490196078433,8.0,3.0,,,0.07692307692307693,0.06060606060606061,0.16666666666666666,,3.0,,,,,,,,2.0,1.0,,,,,,,,False,,1.0,,0.25,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,18604.0,310,-72,562,561,127,126,58,1123,40.0,60.0,7.0,12.0,9.0,12.0,21.0,53.0,7.0,20.0,,,,1.0,,,,68.0,133,,1.0,28.0,164.0,618,8.0,14.0,,17.0,14.0,20,,,8.0,36.0,36.0,,,1.0,,8.0,10.0,10.0,20.0,6.0,4.0,5.0,1.0,4.0,50.0,9.0,5.0,36.0,3.0,44.0,13.0,57.0,11.0,8.0,3.0,9.0,,4.0,12.0,5.0,2.0,21.0,1.0,1.0,9.0,32,4.0,3.0,48.0,48.0,8.0,,25.0,3.0,36.0,126,5.0,3.0,,,,,0.5112781954887218,0.5714285714285714,0.7,0.5074626865671642,0.5714285714285714,0.7,0.5324675324675324,0.5666666666666667,0.6666666666666666,0.007462686567164179,0.06015037593984962,0.06666666666666667,0.07547169811320754,27.91068580542265,0.42857142857142855,0.2,0.1722488038277512,0.043689320388349516,0.10869565217391304,0.1607843137254902,0.045454545454545456,0.06779661016949153,0.16923076923076924,0.2054794520547945,0.14084507042253522,0.1,0.44776119402985076,0.6666666666666666,0.7142857142857143,0.39552238805970147,0.39622641509433965,0.42857142857142855,0.14925373134328357,0.35,0.35,,,,,0.007462686567164179,,,0.8571428571428571,0.5833333333333334,,0.6,0.75,,,0.4552238805970149,,0.46410783582089554,0.5564909090909091,0.47755000000000003,0.16556291390728478,0.16666666666666666,0.10365853658536585,0.21951219512195122,6.4360902255639125,25.4,0.22597864768683273,,,,0.125,,,,,,1.0,100.0,3.0,4.0,1.0,,,7.0,4.0,3.0,7.0,6.0,0.7352941176470589,0.7936507936507936,,0.04411764705882353,0.05172413793103448,0.8571428571428571,0.75,,,,,0.02531645569620253,10.0,3.0,1.0,0.047619047619047616,0.05172413793103448,0.043478260869565216,0.08333333333333333,0.8571428571428571,5.0,,,,0.6666666666666666,,,,2.0,3.0,,,,,,,,False,1.0,,,0.2857142857142857,2.0,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,4120.0,69,4,121,129,39,63,15,250,6.0,11.0,3.0,4.0,1.0,2.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,9.0,18,2.0,2.0,1.0,25.0,142,3.0,5.0,,6.0,1.0,3,,,1.0,3.0,12.0,6.0,,1.0,1.0,1.0,6.0,3.0,9.0,3.0,,5.0,,1.0,21.0,5.0,,1.0,,1.0,6.0,7.0,3.0,1.0,2.0,1.0,,,2.0,1.0,,3.0,,,,6,1.0,,5.0,6.0,1.0,,1.0,3.0,2.0,38,1.0,1.0,1.0,1.0,,1.0,0.5,0.6,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5434782608695652,0.6,0.3,0.1,0.05555555555555555,,0.2,17.98561151079137,0.3333333333333333,,0.025,0.13157894736842105,,0.018518518518518517,0.11538461538461539,0.07142857142857142,,,0.0625,,0.55,0.5454545454545454,0.5454545454545454,0.25,0.4,0.5,0.1,0.5,0.5,0.05,1.0,1.0,1.0,0.05,1.0,1.0,0.8,0.75,,0.6666666666666666,0.5,,,0.65,1.0,0.4965274999999999,0.5072,0.4389,0.05,0.05555555555555555,0.24,0.12,5.394444444444446,24.0,0.32231404958677684,,,,,1.0,,,,,,6.0,,1.0,,,,1.0,1.0,,1.0,,0.3333333333333333,0.5,,0.25,,,0.16666666666666666,,,,,0.125,6.0,1.0,,,0.07142857142857142,0.08333333333333333,,1.0,,,,,0.5,,,,1.0,1.0,,,,,,,,False,,,,,,,
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,1379.0,23,4,43,43,15,13,2,86,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,2,1.0,3.0,,7.0,44,,,,,1.0,1,1.0,2.0,,5.0,4.0,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5,,,,,,,,,5.0,15,,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,0.7,,0.8333333333333334,0.7,,0.8333333333333334,0.6,,,,11.11111111111111,,,,,,,,,,,,,0.2,1.0,1.0,0.2,1.0,1.0,,,,0.2,,,,0.4,0.5,0.5,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8,0.5,0.53099,,0.5850666666666667,,,,0.7142857142857143,6.85,25.266666666666666,0.3488372093023256,1.0,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,15810.0,264,-99,478,476,113,102,51,954,8.0,14.0,1.0,3.0,1.0,2.0,8.0,17.0,9.0,29.0,2.0,7.0,6.0,24.0,,,3.0,25.0,60,8.0,31.0,12.0,86.0,531,4.0,8.0,,8.0,4.0,11,,6.0,1.0,9.0,24.0,24.0,,24.0,6.0,6.0,6.0,4.0,10.0,1.0,3.0,3.0,1.0,2.0,24.0,1.0,7.0,17.0,1.0,25.0,4.0,29.0,6.0,4.0,2.0,7.0,,1.0,8.0,6.0,4.0,15.0,1.0,4.0,9.0,21,3.0,1.0,14.0,16.0,,,8.0,,9.0,113,1.0,,1.0,0.25806451612903225,,0.25806451612903225,0.4166666666666667,0.5,0.36363636363636365,0.4065934065934066,0.5,0.23529411764705882,0.43434343434343436,0.5,0.23684210526315788,0.34065934065934067,0.1,0.21428571428571427,0.058823529411764705,21.348314606741575,0.4666666666666667,0.1,0.09497206703910614,0.0053475935828877,0.175,0.1095890410958904,0.016666666666666666,,0.034482758620689655,0.07017543859649122,0.171875,0.24,0.15384615384615385,0.5714285714285714,0.7272727272727273,0.18681318681318682,0.47058823529411764,0.5,0.31868131868131866,0.3103448275862069,0.3333333333333333,0.07692307692307693,0.2857142857142857,0.2857142857142857,1.0,0.26373626373626374,0.25,0.25,0.375,0.3333333333333333,,0.11764705882352941,0.5,0.17647058823529413,,0.4945054945054945,0.25,0.48839340659340646,0.46613333333333334,0.4650058823529411,0.08080808080808081,0.11764705882352941,0.09302325581395349,0.10465116279069768,11.858333333333333,24.912903225806456,0.23640167364016737,,,,0.06666666666666667,1.0,,3.0,,,,26.0,,,,,,2.0,1.0,,2.0,2.0,0.52,0.5416666666666666,,0.015873015873015872,,1.0,0.625,,0.17647058823529413,,,,2.0,3.0,,,0.05660377358490566,0.047619047619047616,0.09090909090909091,0.4444444444444444,1.0,,,,0.5,1.0,,,,2.0,,,1.0,,,,,False,1.0,,,,1.0,0.06896551724137931,
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,5083.0,85,-17,148,139,48,44,19,287,1.0,6.0,1.0,2.0,,1.0,2.0,5.0,11.0,18.0,1.0,4.0,1.0,8.0,1.0,1.0,3.0,14.0,29,2.0,12.0,2.0,36.0,149,3.0,4.0,1.0,6.0,2.0,5,1.0,3.0,2.0,9.0,10.0,3.0,3.0,7.0,1.0,2.0,6.0,1.0,7.0,,1.0,4.0,1.0,1.0,15.0,,1.0,2.0,,3.0,,3.0,1.0,,1.0,3.0,,2.0,,1.0,,3.0,1.0,1.0,1.0,4,,,2.0,2.0,,,,1.0,9.0,48,3.0,1.0,0.5,0.16666666666666666,0.3333333333333333,0.18181818181818182,0.4827586206896552,0.75,0.4,0.4146341463414634,0.6,0.4375,0.42857142857142855,0.6,0.5,0.2926829268292683,0.06896551724137931,0.16666666666666666,,26.47058823529412,1.0,,0.04081632653061224,,0.05,0.043478260869565216,,,,0.045454545454545456,0.07692307692307693,,0.14634146341463414,0.16666666666666666,0.2,0.12195121951219512,0.4,0.4,0.43902439024390244,0.6111111111111112,0.6470588235294118,0.0975609756097561,0.25,0.25,,0.1951219512195122,0.125,0.125,0.4,0.5,0.2,0.125,,0.375,0.3333333333333333,0.43902439024390244,0.14285714285714285,0.454271794871795,0.39653750000000004,0.396375,,,0.16666666666666666,0.25,13.172413793103448,29.224999999999998,0.32432432432432434,,,,0.25,1.0,,,,,,18.0,,,,,,1.0,,,1.0,1.0,0.6428571428571429,0.6428571428571429,,,,1.0,1.0,,,,,,,,,,,,,0.6363636363636364,,,,,0.5,,,,,,,,1.0,,,,,False,,,,1.0,,0.05555555555555555,1.0
2030,1610612746,Kenyon Martin,Kenyon Martin,2030,LAC,3715.0,62,-29,111,112,35,36,15,223,1.0,4.0,,,,,,3.0,1.0,3.0,,,,,,,,2.0,10,,,,4.0,119,,1.0,,,,2,,,,,,,,,,3.0,2.0,,2.0,,,1.0,,1.0,4.0,3.0,1.0,3.0,1.0,5.0,4.0,9.0,1.0,1.0,,,,,,,,,,,9.0,12,,,1.0,,,,,,,35,,,,,,,0.2,,,0.2,,,0.2,,,,0.3,0.25,0.6666666666666666,7.8125,,0.25,0.08823529411764706,0.057692307692307696,0.058823529411764705,0.0784313725490196,0.06349206349206349,0.08333333333333333,,0.2,0.08333333333333333,0.07142857142857142,0.4,0.25,0.3333333333333333,0.3,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.4,,0.43667000000000006,0.3744,0.3375,,,,,7.590000000000001,,0.3153153153153153,,,,,,,,,,,4.0,,,,,,2.0,2.0,,2.0,,1.0,1.0,,0.05263157894736842,,,1.0,,,,,0.047619047619047616,,1.0,,,0.09090909090909091,0.1,,1.0,1.0,,,1.0,,,,,,,,,,,,,,False,,,,,,,
2501,1610612746,Reggie Evans,Reggie Evans,2501,LAC,3754.0,63,-6,103,105,40,53,18,208,3.0,4.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,3.0,4,,,6.0,12.0,110,1.0,2.0,,3.0,1.0,2,,,5.0,7.0,2.0,,,,,1.0,,,,,,,,,,4.0,4.0,11.0,2.0,17.0,9.0,26.0,1.0,1.0,,,,,2.0,,,2.0,,2.0,6.0,11,,2.0,11.0,17.0,1.0,,4.0,5.0,7.0,39,,4.0,,,,,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.375,0.3888888888888889,,0.25,0.25,,11.290322580645162,,0.5,0.2619047619047619,0.10256410256410256,0.3333333333333333,0.2777777777777778,0.09803921568627451,,0.375,0.3125,0.16666666666666666,0.5,1.0,0.75,1.0,,,,,,,,,,,,,,1.0,0.5,,1.0,0.5,,,1.0,,0.40445,0.4384,0.4129,0.5714285714285714,0.5714285714285714,0.25,0.5833333333333334,2.2249999999999996,,0.3883495145631068,,,,,,,,,,1.0,4.0,,,,,,2.0,,1.0,2.0,1.0,0.6666666666666666,1.0,,0.13333333333333333,,0.5,0.6666666666666666,,,,,0.18181818181818182,2.0,1.0,4.0,0.3333333333333333,0.08333333333333333,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,
