EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,TwoPtAssists,Arc3Assists,AtRimAssists,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,PenaltyArc3FGM,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,Loose Ball Fouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsPutbacks,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Frequency,on,Travels,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,119.0,2,-4.0,3,4,1.0,,1.0,7,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.52035,0.52035,,,,,,,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,22.2,,,,,,,,,,,,,,,1.0,,,,,,1.0,True,,,,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,797.0,13,10.0,28,26,14.0,2.0,3.0,54,2.0,2.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,2.0,6.0,24.0,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,,2.0,2.0,2.0,4.0,,,,,,,,1.0,1.0,,3.0,,2.0,,,1.0,,,,,,4.0,14.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,9.67741935483871,0.2,0.125,,0.16666666666666666,0.15384615384615385,0.14285714285714285,0.25,,,,0.5,,0.25,,,1.0,1.0,1.0,0.5,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.6976,0.6603,0.6603,,,0.3333333333333333,0.6666666666666666,0.3,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,False,,,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,692.0,12,3.0,26,24,14.0,11.0,6.0,50,,2.0,,1.0,,,,2.0,,,,4.0,1.0,4.0,30.0,,1.0,,,,,,3.0,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,,,,2.0,,2.0,,1.0,,,,,,,3.0,14.0,,,,,,,0.3,,1.5,0.3333333333333333,,1.5,,,,21.875,,0.1111111111111111,0.2,,0.125,0.07692307692307693,,0.2,,,,,,0.2,,0.4,,,,0.4,,,,,,,,1.0,,,,,0.6,0.5334,0.6792,0.4299,0.16666666666666666,0.2,,0.75,4.05,0.5384615384615384,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.2,,,,,0.25,0.2,1.0,1.0,1.0,,,,,,1.0,1.0,,,24.2,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,2768.0,46,-1.0,90,91,22.0,9.0,14.0,181,3.0,7.0,,,2.0,3.0,3.0,8.0,5.0,7.0,11.0,22.0,10.0,32.0,106.0,3.0,4.0,2.0,8.0,3.0,4.0,8.0,14.0,8.0,2.0,,1.0,4.0,2.0,6.0,1.0,7.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,8.0,,10.0,2.0,3.0,3.0,,,,,,14.0,22.0,3.0,0.36363636363636365,0.4,0.5,0.75,0.75,0.4583333333333333,0.75,0.6,0.5714285714285714,0.8,0.875,0.09090909090909091,0.14285714285714285,0.125,26.85185185185185,0.06666666666666667,0.02857142857142857,0.3333333333333333,,0.14285714285714285,0.020833333333333332,0.05263157894736842,,,,0.16666666666666666,0.1111111111111111,,0.3,,0.2916666666666667,0.42857142857142855,0.5,,0.3333333333333333,0.375,0.42857142857142855,0.6666666666666666,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.4,,,,0.6,0.6666666666666666,0.375,0.4694416666666667,0.43683333333333335,0.55274,0.12,0.13043478260869565,0.25,0.4375,9.381818181818183,0.24444444444444444,,,,,,2.0,,1.0,,2.0,,,1.0,14.0,,2.0,,1.0,1.0,1.0,3.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,0.08333333333333333,,,,0.5,0.09090909090909091,,,,,0.08333333333333333,,,,,,,0.2,,24.7,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,False,,,,
2753,1610612742,Delonte West,Delonte West,2753,DAL,2597.0,43,-8.0,85,84,15.0,6.0,13.0,169,5.0,8.0,,,1.0,2.0,,1.0,,1.0,5.0,10.0,3.0,19.0,98.0,,,,,1.0,2.0,2.0,7.0,4.0,2.0,,1.0,,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,,,1.0,1.0,,4.0,,3.0,1.0,2.0,,,,,,,7.0,15.0,,0.4,0.4,0.5,,0.5,0.6153846153846154,,0.8333333333333334,0.6785714285714286,,0.875,0.2,0.125,,14.705882352941176,0.06896551724137931,0.027777777777777776,,,0.05263157894736842,0.020833333333333332,0.05263157894736842,,,,0.16666666666666666,,0.07142857142857142,,,0.6153846153846154,0.625,0.7142857142857143,0.4,0.07692307692307693,,,,0.07692307692307693,,,,,,,0.6666666666666666,0.5,0.8461538461538461,0.5219576923076923,0.5649,0.6035666666666667,0.14285714285714285,0.18181818181818182,,0.3684210526315789,4.15,0.17647058823529413,2.0,3.0,1.0,1.0,,,,,2.0,3.0,1.0,1.0,1.0,6.0,6.0,,,2.0,5.0,1.0,12.0,,,1.0,,1.0,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.23076923076923078,1.0,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,,,23.8,3.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,1.0,False,,1.0,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,2897.0,48,-2.0,95,94,22.0,11.0,16.0,189,2.0,6.0,,,,1.0,,2.0,,1.0,2.0,9.0,5.0,15.0,109.0,,1.0,,,,1.0,4.0,7.0,,2.0,1.0,1.0,1.0,5.0,6.0,2.0,8.0,4.0,1.0,3.0,1.0,4.0,,1.0,,2.0,,5.0,,5.0,1.0,2.0,1.0,,,,,,7.0,22.0,1.0,,,0.2222222222222222,,,0.29411764705882354,,0.5,0.39473684210526316,,0.7,0.2222222222222222,0.16666666666666666,0.5,20.0,0.16666666666666666,0.02564102564102564,0.08333333333333333,0.07142857142857142,0.14285714285714285,0.03773584905660377,,,0.2,0.2,,0.3333333333333333,0.13333333333333333,0.1,,0.35294117647058826,0.3333333333333333,0.4,,0.11764705882352941,,,,0.058823529411764705,,,,,,,0.3333333333333333,,0.8235294117647058,0.5269764705882354,0.414,0.6213666666666667,0.1111111111111111,0.2,,0.4666666666666667,5.922222222222222,0.23157894736842105,,1.0,,,2.0,7.0,1.0,2.0,2.0,8.0,1.0,1.0,2.0,4.0,,7.0,2.0,4.0,8.0,4.0,20.0,,,3.0,1.0,2.0,,1.0,,1.0,,1.0,,0.25,0.5,0.25,0.47058823529411764,0.75,,,,,0.058823529411764705,,,,0.4117647058823529,0.2857142857142857,0.2857142857142857,,0.5,,,0.6666666666666666,0.2857142857142857,24.5125,4.0,,1.0,,,,1.0,6.0,2.0,1.0,,0.5,,,,,,,,,,False,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,2634.0,44,,84,83,15.0,7.0,15.0,167,2.0,3.0,1.0,2.0,,,2.0,4.0,,1.0,4.0,8.0,2.0,22.0,93.0,2.0,4.0,,4.0,,,,,2.0,1.0,,3.0,3.0,5.0,8.0,4.0,12.0,,,,2.0,4.0,,1.0,4.0,5.0,,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,,15.0,,0.25,0.3333333333333333,0.5,0.5,,0.5882352941176471,0.5,,0.6111111111111112,0.5,,0.125,,0.25,21.359223300970875,0.17857142857142858,0.08108108108108109,0.3,,0.21052631578947367,0.06,0.05555555555555555,0.14285714285714285,,,0.16666666666666666,0.1111111111111111,0.23076923076923078,0.25,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.23529411764705882,0.5,0.6666666666666666,,0.058823529411764705,,,,0.5,0.5,,,,0.7058823529411765,0.5466500000000001,0.52945,0.598425,,,0.18181818181818182,,5.625,0.17857142857142858,3.0,6.0,,1.0,1.0,3.0,,1.0,4.0,9.0,,,2.0,6.0,12.0,3.0,1.0,,2.0,,4.0,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,0.4444444444444444,,0.4444444444444444,0.5294117647058824,0.5,,,0.5,,0.35294117647058826,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,0.5,,0.5,0.3333333333333333,23.400000000000002,2.0,,1.0,,,,,,,1.0,,,,,,2.0,,,1.0,,,False,,,1.0,1.0
101235,1610612742,Kelenna Azubuike,Kelenna Azubuike,101235,DAL,292.0,5,10.0,9,9,6.0,9.0,2.0,18,,,,,,,,,,2.0,,2.0,,3.0,,,,,,,2.0,,3.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,3.0,6.0,,,,,,,0.5,,0.5,0.5,,0.5,,,,36.36363636363637,,0.25,,,,0.2,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.4494666666666667,,0.4494666666666667,,,,1.0,22.2,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,22.4,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,
201146,1610612742,Yi Jianlian,Yi Jianlian,201146,DAL,292.0,5,10.0,9,9,6.0,9.0,2.0,18,1.0,1.0,,,,,,1.0,,,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,6.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,,27.272727272727273,0.4,,,,0.2857142857142857,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,0.5408000000000001,,0.4576,0.3333333333333333,0.5,,,5.05,0.6666666666666666,,,,,,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,24.3,,,,,,,,,,,,,,,,,,,,,,False,,,,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,514.0,9,4.0,17,16,7.0,13.0,4.0,33,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,3.0,,4.0,12.0,,1.0,,,1.0,2.0,,2.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,7.0,,0.5,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,14.285714285714286,,0.125,,,,0.1,,,0.3333333333333333,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.43583333333333335,0.4602,0.43275,,,,0.5,7.6000000000000005,0.4117647058823529,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,592.0,10,16.0,19,19,13.0,14.0,5.0,38,,,,,,,,1.0,,,,1.0,,,11.0,,1.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,8.333333333333334,,,0.2,,0.09090909090909091,,,,,,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,0.447,,0.447,,,,,10.2,0.6842105263157895,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,6.0,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,292.0,5,10.0,9,9,6.0,9.0,2.0,18,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,1.5,,,1.5,,,,,,9.090909090909092,0.4,,0.5,,0.42857142857142855,,,,,,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.46455,,,,,,,,0.6666666666666666,,,,,1.0,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,24.5,,,,,,,,,,,,,,,,,,,,,,False,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,1578.0,26,-12.0,49,51,,,8.0,100,2.0,8.0,2.0,2.0,,,,1.0,,,2.0,9.0,3.0,7.0,62.0,2.0,3.0,1.0,5.0,,,,,,5.0,1.0,4.0,1.0,2.0,3.0,5.0,8.0,,,,1.0,1.0,,,1.0,3.0,1.0,3.0,,6.0,,3.0,,1.0,1.0,,1.0,1.0,,,,,,0.2222222222222222,0.6666666666666666,,0.2222222222222222,0.6666666666666666,,0.2916666666666667,0.625,,0.5555555555555556,0.5,1.0,21.311475409836067,0.1111111111111111,0.16666666666666666,0.2,0.2,0.13043478260869565,0.1724137931034483,0.07692307692307693,0.125,0.6666666666666666,,,,0.2222222222222222,0.25,1.0,0.8888888888888888,0.25,0.5,,0.1111111111111111,,,,,,,,0.6666666666666666,1.0,,,,0.8888888888888888,0.4821555555555556,0.5059,,0.25,0.25,0.7142857142857143,,2.1222222222222222,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,4.0,,,,,,False,,,,
