EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlocksRecoveredPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFouls,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,on,LongMidRangePctBlocked,Technical Free Throw Trips
200811,1610612754,Lou Amundson,Lou Amundson,200811,IND,5654.0,94,-47,179,182,66,75,28,361,8.0,14.0,3.0,6.0,5.0,8.0,4.0,9.0,,,,,,,,,,,,,,12.0,23,,,3.0,27,201,5.0,8.0,,,,10.0,6.0,12.0,,,2.0,14.0,20.0,4.0,,,2.0,,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,,6.0,5.0,10.0,2.0,17.0,6.0,23.0,,2.0,1.0,1.0,2.0,2.0,2.0,1.0,,,4.0,,,7.0,16.0,3.0,,8.0,,6.0,,2.0,1.0,5.0,4.0,5.0,14.0,66,3.0,1.0,0.8333333333333334,0.9090909090909091,,,,,,0.5217391304347826,0.625,0.5,0.5217391304347826,0.625,0.5,0.5192307692307693,0.5555555555555556,0.5,,0.08695652173913043,0.07142857142857142,0.1111111111111111,14.150943396226415,0.5,0.3333333333333333,0.21739130434782608,0.07692307692307693,0.19230769230769232,,0.20833333333333334,0.061855670103092786,0.05,0.08333333333333333,0.08823529411764706,,,0.38461538461538464,0.23809523809523808,,0.25,,,0.6086956521739131,0.5714285714285714,0.6153846153846154,0.875,0.391304347826087,0.4444444444444444,0.5,0.75,,,,,,,,,,,,,0.75,0.5,0.6666666666666666,,,,,,,0.6666666666666666,0.625,,,,0.6086956521739131,,0.4894391304347826,0.5014125,0.5121666666666665,0.08,0.08,0.37037037037037035,0.5185185185185185,5.017391304347826,,0.3687150837988827,,1.0,,3.0,1.0,3.0,,,,0.6,,,2.0,,,,,,,,,,,,,False,,
201588,1610612754,George Hill,George Hill,201588,IND,3031.0,51,7,96,97,46,46,13,193,,1.0,,,,,3.0,4.0,,,,,,,,2.0,6.0,1.0,1.0,2.0,6.0,3.0,5,2.0,6.0,11.0,23,91,,,1.0,1.0,4.0,7.0,3.0,3.0,2.0,6.0,7.0,19.0,4.0,2.0,3.0,3.0,,6.0,2.0,,,2.0,2.0,2.0,,,,,6.0,1.0,2.0,1.0,,,1.0,3.0,4.0,1.0,3.0,1.0,2.0,,,3.0,,,,3.0,,3.0,3.0,3.0,,,8.0,,12.0,,4.0,2.0,,,,19.0,46,,2.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6,,1.0,0.5454545454545454,1.5,0.6666666666666666,0.6764705882352942,1.1666666666666667,0.7307692307692307,0.5454545454545454,,,,17.857142857142854,,,,0.08,0.0625,0.045454545454545456,0.027777777777777776,0.06382978723404255,0.25,,,0.06666666666666667,,,,,,0.25,0.2,0.09090909090909091,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.43569545454545455,0.5151,0.41824999999999996,0.26666666666666666,0.4444444444444444,0.30434782608695654,0.8260869565217391,10.04,26.11666666666667,0.4791666666666667,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,False,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,8178.0,136,-16,258,256,82,88,35,514,5.0,15.0,1.0,3.0,,1.0,2.0,10.0,8.0,21.0,,,,,,,,,,,,15.0,46,,,9.0,39,260,2.0,9.0,,,3.0,7.0,3.0,13.0,,,6.0,12.0,26.0,4.0,,,,,,10.0,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,1.0,6.0,5.0,10.0,1.0,16.0,8.0,24.0,2.0,5.0,,5.0,2.0,2.0,5.0,,,2.0,7.0,2.0,3.0,4.0,20.0,3.0,2.0,12.0,,13.0,1.0,5.0,2.0,1.0,,1.0,12.0,82,3.0,1.0,0.8666666666666667,0.8666666666666667,,,,,,0.32608695652173914,0.2222222222222222,0.23076923076923078,0.32608695652173914,0.2222222222222222,0.23076923076923078,0.375,0.3181818181818182,0.375,,0.21739130434782608,0.4,0.3,19.732441471571907,0.2857142857142857,0.125,0.13333333333333333,0.0594059405940594,0.16129032258064516,0.034482758620689655,0.14150943396226415,0.05384615384615385,0.13333333333333333,0.034482758620689655,0.023809523809523808,0.05263157894736842,,0.13636363636363635,0.07692307692307693,0.18518518518518517,0.14814814814814814,0.25,0.10526315789473684,0.32608695652173914,0.3333333333333333,0.5555555555555556,0.8,0.21739130434782608,0.2,0.2857142857142857,0.5,0.45652173913043476,0.38095238095238093,0.4,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.07692307692307693,,,,,0.32608695652173914,,0.4493369565217391,0.41835714285714287,0.3973923076923077,0.1,0.1,0.1794871794871795,0.3076923076923077,9.986956521739131,,0.3178294573643411,,1.0,,4.0,1.0,,,,,,,,1.0,,,,,2.0,,,,1.0,,,0.09090909090909091,False,0.047619047619047616,
2571,1610612754,Leandro Barbosa,Leandro Barbosa,2571,IND,9414.0,157,-35,294,296,97,114,38,590,9.0,16.0,,,3.0,3.0,3.0,7.0,5.0,14.0,,6.0,,,2.0,2.0,6.0,,1.0,,1.0,17.0,37,2.0,12.0,5.0,45,301,1.0,2.0,,1.0,2.0,4.0,8.0,12.0,,3.0,,16.0,10.0,24.0,6.0,,,6.0,2.0,3.0,5.0,3.0,8.0,1.0,2.0,1.0,1.0,3.0,19.0,,3.0,4.0,9.0,,13.0,3.0,16.0,,5.0,3.0,2.0,4.0,3.0,3.0,,1.0,1.0,7.0,1.0,2.0,6.0,15.0,1.0,,11.0,,10.0,2.0,6.0,,1.0,,1.0,16.0,97,2.0,,0.29411764705882354,0.29411764705882354,1.0,0.16666666666666666,,,0.16666666666666666,0.4594594594594595,0.5,0.6666666666666666,0.40816326530612246,0.3333333333333333,0.5333333333333333,0.42452830188679247,0.5,0.5333333333333333,0.24489795918367346,0.08108108108108109,0.1875,,17.857142857142858,0.5714285714285714,,0.11392405063291139,0.027522935779816515,0.10256410256410256,,0.11016949152542373,0.02027027027027027,0.06666666666666667,,0.02040816326530612,,,0.07692307692307693,0.038461538461538464,0.2222222222222222,0.06451612903225806,0.25,,0.32653061224489793,0.5625,0.6923076923076923,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.2,0.12244897959183673,,,,0.12244897959183673,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,0.2,1.0,0.13333333333333333,0.06666666666666667,,0.5714285714285714,0.3333333333333333,0.48386020408163266,0.35985,0.46005333333333337,0.11320754716981132,0.14634146341463414,0.08888888888888889,0.35555555555555557,9.770270270270267,24.916666666666668,0.3299319727891156,,,,,1.0,1.0,,,,1.0,,,3.0,,,,,,,,,,,,,False,,
202331,1610612754,Paul George,Paul George,202331,IND,5221.0,87,1,163,164,53,70,15,327,2.0,3.0,,,,,,1.0,2.0,8.0,1.0,4.0,,,2.0,1.0,6.0,,,,1.0,4.0,12,2.0,10.0,2.0,16,170,,,,,,,,1.0,1.0,3.0,,3.0,,8.0,6.0,,,6.0,1.0,2.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,1.0,2.0,7.0,6.0,2.0,15.0,3.0,18.0,1.0,4.0,3.0,1.0,4.0,2.0,2.0,,2.0,,6.0,,1.0,2.0,6.0,,,5.0,,3.0,1.0,2.0,,1.0,1.0,1.0,3.0,53,1.0,,,,1.0,0.2,,0.3333333333333333,0.2,0.3333333333333333,,,0.3181818181818182,,0.375,0.34782608695652173,,0.375,0.45454545454545453,0.16666666666666666,0.3333333333333333,1.0,16.11111111111111,0.6666666666666666,0.2857142857142857,0.13953488372093023,0.0425531914893617,0.2916666666666667,0.038461538461538464,0.19402985074626866,0.0410958904109589,0.1,,0.041666666666666664,,0.125,0.16666666666666666,0.06666666666666667,0.1875,0.3333333333333333,,0.07692307692307693,0.13636363636363635,0.6666666666666666,1.0,,0.045454545454545456,,,,0.36363636363636365,0.25,0.25,,0.18181818181818182,0.25,0.25,1.0,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,0.5,0.25,,0.5909090909090909,0.16666666666666666,0.49915909090909094,,0.47809999999999997,0.08695652173913043,0.15384615384615385,,0.1875,12.325000000000001,24.740000000000002,0.32515337423312884,,1.0,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,False,,
2561,1610612754,David West,David West,2561,IND,6401.0,107,12,195,199,66,88,18,394,7.0,7.0,1.0,1.0,1.0,1.0,6.0,13.0,6.0,17.0,,,,,,,,,,,,19.0,37,,,9.0,47,196,2.0,3.0,,,2.0,6.0,5.0,10.0,,,1.0,11.0,18.0,20.0,,,,,,,8.0,1.0,9.0,,1.0,4.0,4.0,,19.0,3.0,1.0,8.0,13.0,5.0,26.0,4.0,30.0,,2.0,2.0,,1.0,1.0,4.0,,,,5.0,,1.0,10.0,16.0,2.0,1.0,11.0,,11.0,1.0,6.0,,3.0,3.0,3.0,11.0,66,1.0,,0.47368421052631576,0.47368421052631576,,,,,,0.5135135135135135,0.6666666666666666,0.5,0.5135135135135135,0.6666666666666666,0.5,0.5595238095238095,0.6,0.5,,,,,21.86046511627907,0.2,0.45454545454545453,0.23214285714285715,0.017241379310344827,0.27586206896551724,0.1,0.24705882352941178,0.045454545454545456,,,0.034482758620689655,0.09090909090909091,0.125,0.10526315789473684,0.2857142857142857,0.30434782608695654,0.23809523809523808,0.375,,0.1891891891891892,1.0,1.0,0.2857142857142857,0.35135135135135137,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.4594594594594595,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,,,,,,0.3333333333333333,1.0,,,,,,,,0.1,1.0,,,,0.1891891891891892,,0.41892972972972975,0.5142,0.41416000000000003,0.14285714285714285,0.14285714285714285,0.1276595744680851,0.23404255319148937,11.37027027027027,,0.3384615384615385,1.0,1.0,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,False,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,9480.0,158,-35,295,303,88,126,33,598,14.0,21.0,1.0,1.0,3.0,5.0,4.0,9.0,9.0,21.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,,,,,27.0,51,3.0,6.0,14.0,77,316,2.0,4.0,1.0,2.0,,7.0,6.0,12.0,1.0,1.0,7.0,22.0,8.0,46.0,9.0,,,3.0,1.0,4.0,23.0,7.0,30.0,5.0,2.0,8.0,6.0,9.0,67.0,,3.0,4.0,2.0,,6.0,3.0,9.0,,12.0,4.0,8.0,7.0,5.0,2.0,,2.0,,9.0,,4.0,2.0,7.0,1.0,,16.0,,17.0,4.0,7.0,3.0,,,,22.0,88,1.0,3.0,0.14814814814814814,0.14814814814814814,1.0,0.5,0.5,1.0,0.5,0.5294117647058824,0.5,0.5,0.5526315789473685,0.5833333333333334,0.5769230769230769,0.6031746031746031,0.5833333333333334,0.6470588235294118,0.10526315789473684,0.0784313725490196,0.19047619047619047,,21.75226586102719,0.7777777777777778,,0.023255813953488372,0.026785714285714284,0.10256410256410256,,0.048,0.020689655172413793,,,0.058823529411764705,,,,,0.07407407407407407,0.09375,0.14285714285714285,,0.3684210526315789,0.6666666666666666,0.8235294117647058,0.14285714285714285,0.15789473684210525,0.4444444444444444,0.4444444444444444,,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,,0.3333333333333333,0.5,1.0,,,,0.38461538461538464,0.6,0.07692307692307693,,,0.47368421052631576,0.3333333333333333,0.5078149122807017,0.50141,0.5129230769230768,0.11666666666666667,0.12962962962962962,0.09090909090909091,0.2857142857142857,9.29411764705882,24.733333333333334,0.2983050847457627,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,False,,1.0
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,2414.0,40,-21,76,79,29,28,10,155,1.0,2.0,,1.0,,1.0,1.0,3.0,,1.0,2.0,6.0,,,3.0,,1.0,,,,1.0,2.0,6,2.0,7.0,2.0,12,91,,3.0,,,,,,4.0,,4.0,,,2.0,2.0,6.0,,,1.0,,1.0,2.0,,2.0,,,2.0,,,4.0,2.0,2.0,1.0,,,1.0,4.0,5.0,2.0,1.0,1.0,,,,2.0,,,1.0,2.0,1.0,,4.0,9.0,1.0,,2.0,,2.0,,1.0,,,,,,29,,,0.5,0.5,1.0,0.2857142857142857,,,0.2857142857142857,0.3333333333333333,,,0.38461538461538464,,,0.42857142857142855,,,0.5384615384615384,0.16666666666666666,,0.3333333333333333,17.77777777777778,,,,0.04878048780487805,0.1111111111111111,0.2857142857142857,0.030303030303030304,0.08333333333333333,,0.07142857142857142,0.07692307692307693,,0.5,,,,0.125,,0.25,0.15384615384615385,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.5,1.0,0.07692307692307693,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.3333333333333333,,,,,,,,,0.125,,0.375,0.125,,0.6923076923076923,,0.5320615384615384,0.52675,0.5125875,0.07142857142857142,0.14285714285714285,,,6.483333333333333,23.985714285714288,0.3815789473684211,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,False,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,719.0,12,-14,25,25,24,17,4,50,,1.0,,,,1.0,,3.0,1.0,3.0,,,,,,1.0,2.0,,,1.0,2.0,1.0,7,1.0,2.0,1.0,6,34,,1.0,,,1.0,1.0,1.0,7.0,1.0,2.0,1.0,6.0,,2.0,3.0,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,2.0,,,,2.0,,2.0,,2.0,,,1.0,,2.0,,,1.0,,,,6.0,24,1.0,,,,1.0,0.5,,0.5,0.5,0.14285714285714285,,0.14285714285714285,0.2777777777777778,,0.2777777777777778,0.3,0.25,0.3,0.2222222222222222,0.14285714285714285,,0.3333333333333333,38.70967741935484,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,0.1111111111111111,,,0.2222222222222222,0.5,0.3333333333333333,0.5,0.4566111111111111,0.4133,0.4566111111111111,,,0.16666666666666666,1.0,11.700000000000001,26.0,0.96,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,513.0,9,-9,17,16,16,14,3,33,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,3,,,,2,21,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,16,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,13.636363636363637,,1.0,0.25,,,,0.2,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.4251333333333333,,0.4251333333333333,,,,1.0,7.233333333333334,,0.9411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201985,1610612754,AJ Price,AJ Price,201985,IND,391.0,7,-9,14,12,13,12,3,26,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,2,,,,2,18,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,2.0,,,2.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,13,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.5,,,10.526315789473685,,,0.5,0.09090909090909091,,,0.3333333333333333,0.08333333333333333,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.36260000000000003,0.4031,0.36260000000000003,,,1.0,1.0,19.85,,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.5,
