EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,on,DefensiveGoaltends
201980,1610612759,Danny Green,Danny Green,201980,SAS,15007.0,250,113,467,468,80,91,41,935,12.0,19.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,7.0,26.0,17.0,30.0,52.0,3.0,94.0,435,3.0,3.0,1.0,13.0,1.0,3.0,1.0,12.0,26.0,8.0,,26.0,5.0,11.0,2.0,13.0,2.0,,6.0,,5.0,28.0,1.0,1.0,,5.0,32,,37,2.0,39,1.0,6.0,4.0,2.0,8.0,6.0,4.0,,2.0,,12.0,,2.0,13.0,2.0,22.0,2.0,,,1.0,9.0,,,,6.0,,2.0,1.0,10.0,4.0,5.0,10.0,5.0,12.0,80,,1.0,0.7647058823529411,0.7647058823529411,0.5666666666666667,1.0,0.3333333333333333,0.5548780487804879,0.75,0.4230769230769231,0.5529411764705883,0.7222222222222222,0.42857142857142855,0.6341463414634146,0.16666666666666666,0.15789473684210525,0.5,,18.7984496124031,0.6666666666666666,,,0.15023474178403756,0.00684931506849315,0.1282051282051282,0.018867924528301886,0.14682539682539683,0.010050251256281407,,,0.01818181818181818,,0.043478260869565216,0.12857142857142856,0.12857142857142856,0.1917808219178082,0.1724137931034483,,0.025,0.5,0.23170731707317074,0.631578947368421,0.75,0.9166666666666666,0.04878048780487805,0.5,1.0,0.5,0.08536585365853659,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3170731707317073,0.125,1.0,1.0,0.15384615384615385,0.5,0.8658536585365854,0.5602746913580245,0.53113125,0.5545884615384615,0.023809523809523808,0.0625,0.13829787234042554,0.1276595744680851,5.706666666666666,24.565384615384612,0.17130620985010706,11.0,26.0,1.0,3.0,2.0,6.0,8.0,1.0,2.0,1.0,4.0,19.0,2.0,5.0,3.0,10.0,57.0,,8.0,1.0,2.0,,1.0,0.36538461538461536,0.4,0.3,0.36538461538461536,0.3170731707317073,0.4230769230769231,0.4230769230769231,1.0,0.3076923076923077,0.3076923076923077,1.0,0.375,0.3333333333333333,1.0,0.25,0.5,1.0,0.46153846153846156,0.3333333333333333,0.3076923076923077,0.25,0.3076923076923077,,,,,,,,,,,,,,1.0,True,
202341,1610612759,James Anderson,James Anderson,202341,SAS,124.0,2,1,3,4,2,3,1,7,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.2,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,1007.0,17,-22,35,32,17,14,4,67,3.0,6.0,,1.0,1.0,2.0,,2.0,,,,3.0,8.0,,3.0,9.0,44,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,,1,,1,1.0,2,,,,,1.0,1.0,,,,,1.0,,1.0,2.0,,3.0,,,,,4.0,1.0,,,6.0,2.0,2.0,2.0,1.0,,1.0,1.0,,4.0,17,,2.0,1.0,1.0,0.375,,0.5,0.375,,0.5,0.45,0.16666666666666666,0.5,,0.125,,0.5,,27.5,1.0,,,0.1111111111111111,0.09090909090909091,,,0.08333333333333333,0.05263157894736842,,0.5,,,,,,0.3333333333333333,,,,,0.75,0.5,0.5,1.0,0.25,,,,,,,,,0.5,,,1.0,0.5,0.75,0.52595,0.5038,0.6509,0.25,0.25,0.1111111111111111,0.4444444444444444,3.7375,,0.4857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,7866.0,131,-14,264,266,74,92,19,530,3.0,9.0,,1.0,,1.0,,2.0,,1.0,13.0,3.0,12.0,16.0,,30.0,299,,1.0,,3.0,,1.0,,3.0,4.0,2.0,,13.0,3.0,9.0,3.0,12.0,2.0,1.0,9.0,,,27.0,,1.0,,4.0,6,3.0,13,1.0,14,1.0,3.0,2.0,1.0,8.0,3.0,3.0,,5.0,1.0,11.0,1.0,1.0,3.0,1.0,14.0,,,1.0,,3.0,1.0,2.0,,,,,,1.0,,1.0,1.0,1.0,3.0,74,3.0,,0.6666666666666666,0.6666666666666666,0.25,,,0.5357142857142857,0.75,0.21428571428571427,0.5357142857142857,0.75,0.21428571428571427,0.5714285714285714,0.25,0.1111111111111111,1.0,,13.732394366197184,0.7272727272727273,0.25,,0.061224489795918366,0.017543859649122806,0.125,,0.07692307692307693,0.009708737864077669,0.03571428571428571,,,,,0.06060606060606061,0.02857142857142857,0.1,0.14285714285714285,0.09090909090909091,0.07692307692307693,1.0,0.32142857142857145,0.3333333333333333,0.375,0.6666666666666666,0.07142857142857142,,,,0.03571428571428571,,,,0.4642857142857143,0.5,,,0.14285714285714285,,0.8928571428571429,0.5606285714285716,0.51305,0.5308071428571429,,,0.1,0.1,4.308333333333334,24.33125,0.2803030303030303,1.0,3.0,,,,1.0,7.0,1.0,1.0,1.0,5.0,8.0,1.0,1.0,1.0,6.0,21.0,3.0,7.0,2.0,,,0.875,0.5,1.0,0.16666666666666666,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,0.5,1.0,1.0,0.14285714285714285,,0.7142857142857143,0.2,0.5384615384615384,,,,,,,,,,,,,,,False,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,7816.0,130,-34,265,264,78,87,18,529,13.0,22.0,1.0,1.0,5.0,9.0,2.0,8.0,2.0,3.0,27.0,17.0,33.0,32.0,20.0,84.0,304,2.0,2.0,3.0,7.0,7.0,11.0,10.0,36.0,10.0,24.0,2.0,27.0,5.0,12.0,7.0,19.0,3.0,4.0,12.0,,,45.0,1.0,2.0,,2.0,10,1.0,13,3.0,16,1.0,2.0,,2.0,11.0,7.0,4.0,,4.0,,15.0,,5.0,4.0,1.0,19.0,1.0,,1.0,2.0,25.0,,3.0,3.0,24.0,3.0,10.0,2.0,1.0,1.0,,1.0,1.0,36.0,78,2.0,1.0,0.29411764705882354,0.3125,0.5151515151515151,1.0,0.6363636363636364,0.49230769230769234,0.5,0.5652173913043478,0.5472972972972973,0.7,0.603448275862069,0.49230769230769234,0.15151515151515152,0.18181818181818182,0.125,,31.010452961672474,0.7333333333333333,0.08333333333333333,,0.1111111111111111,0.03636363636363636,0.0625,0.018867924528301886,0.09836065573770492,0.027777777777777776,0.03333333333333333,0.058823529411764705,,0.024390243902439025,,0.10714285714285714,0.030303030303030304,0.20689655172413793,0.047619047619047616,0.09090909090909091,0.03333333333333333,1.0,0.3384615384615385,0.5909090909090909,0.7222222222222222,0.3076923076923077,0.12307692307692308,0.25,0.2857142857142857,0.5,0.046153846153846156,0.6666666666666666,0.6666666666666666,,0.4153846153846154,0.25,1.0,,0.391304347826087,0.5555555555555556,0.8307692307692308,0.5089061538461537,0.5133666666666666,0.5179130434782608,0.1388888888888889,0.25,0.08333333333333333,0.42857142857142855,4.706060606060606,24.778125,0.2943396226415094,2.0,5.0,,,1.0,2.0,8.0,,2.0,3.0,10.0,10.0,,2.0,4.0,12.0,15.0,15.0,8.0,1.0,,,0.5,0.3125,,0.3333333333333333,0.3125,0.07692307692307693,0.4,0.4,1.0,0.2962962962962963,0.3076923076923077,0.375,,,,0.5,,,0.08695652173913043,0.5,0.43478260869565216,0.3,0.2962962962962963,,1.0,,3.0,,,,0.03125,,0.037037037037037035,,,,,False,
201980,1610612759,Danny Green,Danny Green,201980,SAS,2352.0,39,-3,71,73,27,27,10,144,1.0,2.0,,,,,,1.0,,,2.0,1.0,3.0,6.0,4.0,9.0,80,,,,,,,,3.0,2.0,,,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,,5,,5,1.0,6,,1.0,1.0,,2.0,1.0,1.0,,1.0,,3.0,,2.0,1.0,1.0,2.0,,,,,5.0,,1.0,,4.0,,1.0,1.0,,,,,,3.0,27,1.0,,1.0,1.0,0.3333333333333333,,,0.2777777777777778,,0.75,0.4090909090909091,,0.75,0.6666666666666666,,,,,17.28395061728395,0.6666666666666666,,,0.25,,,0.07142857142857142,0.16129032258064516,0.029411764705882353,,,,0.1111111111111111,,0.16666666666666666,0.3333333333333333,0.2727272727272727,,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,,,0.2222222222222222,,,,,,0.8888888888888888,0.5154611111111111,0.5838,0.45735,0.1,0.25,,0.3333333333333333,6.133333333333334,23.650000000000002,0.38028169014084506,1.0,4.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,2.0,3.0,,,,,,1.0,0.16666666666666666,,0.5,0.16666666666666666,0.4444444444444444,0.25,0.25,1.0,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,False,1.0
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,2661.0,44,-15,85,82,29,27,8,167,3.0,4.0,1.0,1.0,3.0,3.0,,,,,3.0,3.0,4.0,3.0,2.0,14.0,102,1.0,1.0,,2.0,3.0,3.0,,6.0,4.0,2.0,2.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,3.0,,,1,1.0,2,4.0,6,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,,3.0,,,1.0,1.0,2.0,,,,2.0,,1.0,,,,,,,6.0,29,,,0.6666666666666666,1.0,0.75,1.0,1.0,0.8571428571428571,1.0,0.75,0.875,1.0,0.75,0.42857142857142855,,,,,10.526315789473685,0.5,0.2,,0.037037037037037035,0.13043478260869565,,0.07142857142857142,0.027777777777777776,0.10810810810810811,,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.1111111111111111,,,,,,,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,,,,,0.42857142857142855,1.0,1.0,,0.75,1.0,1.0,0.5078071428571429,0.6145,0.514,0.125,0.2,0.14285714285714285,0.42857142857142855,2.2750000000000004,24.433333333333334,0.3411764705882353,,,,,,,2.0,,,,1.0,2.0,,,,1.0,6.0,,2.0,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.25,,0.6666666666666666,,,,,,,,,,,,,,,False,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,5350.0,89,4,179,183,38,56,14,362,,1.0,,,,,1.0,3.0,1.0,2.0,8.0,2.0,6.0,16.0,2.0,18.0,190,,,,,1.0,1.0,,2.0,4.0,,,8.0,1.0,4.0,3.0,7.0,,3.0,2.0,2.0,,17.0,1.0,,,2.0,8,2.0,12,1.0,13,,1.0,1.0,,1.0,1.0,2.0,,,,3.0,,1.0,7.0,2.0,14.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,,2.0,38,3.0,,1.0,1.0,0.3333333333333333,,1.0,0.36363636363636365,,0.5,0.391304347826087,,0.5,0.7272727272727273,0.16666666666666666,1.0,,,13.333333333333334,0.3333333333333333,0.4,,0.12121212121212122,,0.09523809523809523,0.02564102564102564,0.11494252873563218,0.013333333333333334,,,,0.034482758620689655,,0.09523809523809523,0.18181818181818182,0.08695652173913043,0.14285714285714285,,,,0.045454545454545456,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.5,0.5,1.0,0.36363636363636365,,,,,,0.7727272727272727,0.5339204545454546,,0.47025,0.043478260869565216,,,0.1111111111111111,12.483333333333334,24.256249999999998,0.2122905027932961,3.0,8.0,,,,,1.0,,,,1.0,4.0,,,,1.0,12.0,,1.0,1.0,,1.0,1.0,0.25,,,0.25,0.36363636363636365,0.375,0.375,1.0,0.125,0.125,1.0,,,,,,,,,0.5,,0.125,0.058823529411764705,,,,,,,,,,,,,,False,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,8495.0,142,-42,288,285,80,97,23,573,9.0,13.0,1.0,1.0,,1.0,5.0,10.0,4.0,9.0,20.0,18.0,32.0,22.0,5.0,74.0,335,2.0,2.0,2.0,12.0,2.0,4.0,2.0,12.0,8.0,28.0,2.0,20.0,1.0,9.0,8.0,17.0,6.0,2.0,8.0,,1.0,42.0,,1.0,,3.0,9,,12,1.0,13,,2.0,1.0,1.0,6.0,3.0,4.0,3.0,3.0,,10.0,,4.0,6.0,1.0,13.0,,,1.0,1.0,8.0,,2.0,1.0,6.0,2.0,3.0,1.0,,,,,,12.0,80,,1.0,0.2222222222222222,0.23529411764705882,0.5625,1.0,0.5,0.6388888888888888,1.25,0.625,0.6607142857142857,1.2,0.6666666666666666,0.4074074074074074,0.03125,0.07692307692307693,,,21.019108280254777,0.6,,,0.0967741935483871,0.015151515151515152,0.0967741935483871,,0.0967741935483871,0.008264462809917356,0.03125,,,,,0.0625,0.17647058823529413,0.037037037037037035,0.10526315789473684,0.08333333333333333,,,0.24074074074074073,0.6923076923076923,0.75,0.2222222222222222,0.18518518518518517,0.5,0.5,0.2,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.25,0.37037037037037035,0.25,1.0,,0.125,,0.6481481481481481,0.48552129629629637,0.5533374999999999,0.44370624999999997,0.05454545454545454,0.09090909090909091,0.16216216216216217,0.16216216216216217,8.096875,24.86818181818182,0.2777777777777778,2.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,3.0,11.0,2.0,2.0,2.0,4.0,21.0,12.0,9.0,,,,0.6363636363636364,0.5,1.0,0.5,0.5,0.037037037037037035,1.0,1.0,1.0,0.45,0.47368421052631576,0.5555555555555556,0.25,1.0,1.0,0.25,1.0,,0.125,1.0,0.375,0.3333333333333333,0.45,,1.0,,,,,,0.045454545454545456,,0.05,,,,,False,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,1983.0,33,-41,71,71,32,29,5,142,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,9.0,99,,,,,1.0,2.0,,5.0,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,3,1.0,5,1.0,6,1.0,2.0,2.0,,,,2.0,1.0,,,2.0,,,1.0,,3.0,,,1.0,,2.0,,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,5.0,32,,,,,0.5,,0.5,0.5714285714285714,,0.4166666666666667,0.5625,,0.4166666666666667,0.7142857142857143,,,,,12.987012987012987,,0.2,,0.21428571428571427,0.0625,0.16666666666666666,,0.2,0.03225806451612903,,0.16666666666666666,,,,0.5,0.2857142857142857,,,0.5,0.25,1.0,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,0.7142857142857143,0.5029928571428571,,0.479775,0.125,0.3333333333333333,,0.5555555555555556,12.0,24.36,0.4507042253521127,2.0,3.0,,,1.0,2.0,,,,,2.0,2.0,,,1.0,4.0,6.0,,,1.0,,,1.0,0.4,,0.25,0.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,False,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,2613.0,44,-1,86,83,33,45,10,169,11.0,13.0,4.0,5.0,3.0,4.0,1.0,5.0,,1.0,,12.0,19.0,,,24.0,88,5.0,6.0,,10.0,3.0,6.0,,6.0,16.0,8.0,6.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,3.0,,1.0,8,2.0,11,4.0,15,,3.0,3.0,,,,1.0,,,,1.0,,1.0,2.0,,5.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,6.0,33,,,0.6666666666666666,0.8888888888888888,0.631578947368421,0.8333333333333334,0.5,0.631578947368421,0.8333333333333334,0.5,0.631578947368421,0.8333333333333334,0.5,,0.05263157894736842,0.07692307692307693,,,20.833333333333336,,0.6666666666666666,,0.25,0.125,0.14285714285714285,0.06666666666666667,0.23076923076923078,0.10256410256410256,,0.2222222222222222,0.16666666666666666,,0.25,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,,,1.0,0.6842105263157895,0.8461538461538461,0.9166666666666666,0.7272727272727273,0.2631578947368421,0.2,0.2,,0.05263157894736842,,,,,0.8333333333333334,0.8,0.5,0.6666666666666666,0.75,0.6842105263157895,0.5597684210526316,0.5271333333333333,0.5765833333333333,,,0.4166666666666667,0.25,3.478947368421052,,0.38372093023255816,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,6027.0,100,-16,200,204,48,61,15,404,18.0,26.0,4.0,4.0,1.0,1.0,,4.0,,,,18.0,30.0,,12.0,48.0,237,4.0,4.0,1.0,9.0,1.0,2.0,6.0,8.0,28.0,8.0,8.0,,7.0,,6.0,6.0,4.0,2.0,,,,18.0,2.0,5.0,,4.0,8,3.0,15,7.0,22,,4.0,3.0,1.0,2.0,1.0,2.0,,1.0,,4.0,,,6.0,1.0,13.0,,,2.0,2.0,19.0,1.0,,,24.0,4.0,8.0,6.0,3.0,1.0,2.0,3.0,1.0,8.0,48,1.0,3.0,0.7777777777777778,1.0,0.6,1.0,0.5,0.6,1.0,0.5,0.6,0.9,0.5,,0.23333333333333334,0.23076923076923078,0.25,,20.37037037037037,0.5,0.375,,0.11764705882352941,0.125,0.15384615384615385,0.05263157894736842,0.1276595744680851,0.08974358974358974,0.21052631578947367,,0.25,0.03571428571428571,0.1,0.09523809523809523,0.08695652173913043,0.16666666666666666,0.125,0.2,,0.3333333333333333,0.8666666666666667,0.6923076923076923,0.9,0.7777777777777778,0.13333333333333333,,,,,,,,,1.0,1.0,,0.5,1.0,0.8666666666666667,0.5215766666666667,0.6800999999999999,0.39145,0.23529411764705882,0.23529411764705882,0.1875,0.16666666666666666,2.3800000000000003,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,1852.0,31,-4,62,59,22,35,9,121,2.0,2.0,,,,,1.0,2.0,,2.0,4.0,3.0,6.0,5.0,,15.0,71,,1.0,,,1.0,1.0,,5.0,4.0,2.0,,4.0,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,1.0,,,1.0,1,,2,1.0,3,,1.0,1.0,,3.0,3.0,,,,,3.0,,2.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,5.0,22,1.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.6818181818181818,,1.25,0.6818181818181818,,1.25,0.45454545454545453,,,,,19.71830985915493,1.0,,,0.05,,0.16666666666666666,0.1111111111111111,0.07692307692307693,0.037037037037037035,,,,,0.3333333333333333,,,0.1111111111111111,0.16666666666666666,,,,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,,0.18181818181818182,,,,0.36363636363636365,,,,,,0.6363636363636364,0.4798318181818182,,0.38195,,,,0.3333333333333333,9.016666666666667,24.9,0.3548387096774194,1.0,1.0,,,,,2.0,,,1.0,1.0,3.0,,,1.0,1.0,6.0,3.0,2.0,,1.0,,0.6666666666666666,0.6,,1.0,0.6,0.09090909090909091,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,False,
202341,1610612759,James Anderson,James Anderson,202341,SAS,1748.0,29,-7,54,53,17,35,10,107,2.0,3.0,,,,1.0,,,,2.0,2.0,2.0,5.0,4.0,1.0,11.0,71,,1.0,,,,2.0,,3.0,2.0,2.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,2.0,2,,4,,4,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,3.0,17,1.0,,0.5,0.5,0.4,,,0.5555555555555556,,0.5,0.55,,0.5,0.4444444444444444,,,,,15.625,,,,0.1111111111111111,,0.3333333333333333,,0.16666666666666666,,,,,,,0.14285714285714285,,0.125,0.4,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2222222222222222,,,,0.2222222222222222,,,,0.3333333333333333,,0.7777777777777778,0.5269722222222223,0.3897,0.4560166666666667,0.1,0.16666666666666666,,0.2727272727272727,8.2,23.450000000000003,0.3148148148148148,,2.0,,,,,2.0,,,1.0,1.0,2.0,,,1.0,1.0,6.0,,2.0,,,,1.0,0.5,,1.0,0.5,0.2222222222222222,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,False,
