EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,PenaltyFG2A,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fg2Pct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyShotQualityAvg,AtRimFGM,PtsAssisted2s,LongMidRangeAssists,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,ShortMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,3SecondViolations,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Offensive Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,BlockedLongMidRange,StepOutOfBoundsTurnovers,on,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,Travels,Charge Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,309.0,5,-3.0,14,14,7.0,14.0,1.0,28,1.0,,,,2.0,,,,2.0,15,,,,,,,2.0,2.0,1.0,4.0,,,,1.0,,,,,,,7.0,,,,,0.5,0.5,,,,,13.333333333333334,,,,,,,0.5,,,,,,0.5,,0.47755,,,,9.55,,0.5,,,1.0,1.0,,2.0,,,,,,,,,,,,,0.5,,,,0.5,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,,0.537,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,151.0,3,-1.0,8,7,4.0,7.0,1.0,15,,,,,,,,,,9,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,4.0,,,,,,,,,,,11.11111111111111,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,9070.0,151,6.0,289,278,97.0,96.0,45.0,567,20.0,7.0,6.0,25.0,39.0,9.0,32.0,8.0,63.0,301,3.0,18.0,27.0,25.0,6.0,9.0,4.0,4.0,2.0,8.0,2.0,16.0,19.0,26.0,12.0,11.0,11.0,4.0,2.0,18.0,97.0,2.0,1.0,0.28125,0.28125,0.3873239436619718,0.4144736842105263,0.375,0.4507042253521127,0.23076923076923078,0.3,23.03206997084548,0.13445378151260504,0.05555555555555555,0.11612903225806452,0.06666666666666667,0.15789473684210525,0.05555555555555555,0.28169014084507044,0.09859154929577464,0.352112676056338,0.24,0.24,1.0,0.7323943661971831,0.24,0.4944521126760563,0.05405405405405406,0.09523809523809523,0.2857142857142857,8.043589743589742,25.243749999999995,0.3356401384083045,7.0,3.0,12.0,14.0,10.0,10.0,,,3.0,,3.0,2.0,,2.0,1.0,3.0,2.0,4.0,0.358974358974359,0.6666666666666666,0.19444444444444445,0.09859154929577464,0.16901408450704225,0.25,0.2727272727272727,0.4611045454545455,8.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6428571428571429,0.6428571428571429,0.07142857142857142,1.0,0.4,0.5714285714285714,0.625,0.3333333333333333,3.0,3.0,4.0,9.0,11.0,,1.0,6.0,7.0,,1.0,0.4444444444444444,0.4230769230769231,0.4230769230769231,0.05555555555555555,0.03896103896103896,0.1,0.05555555555555555,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.5,0.1746031746031746,3.0,7.0,1.0,4.0,,3.0,,,2.0,,,4.0,,,,0.3,0.3409090909090909,,0.034482758620689655,,,0.05128205128205128,0.5384615384615384,0.42857142857142855,0.18181818181818182,0.25,3.0,3.0,9.0,4.0,3.0,12.0,,1.0,,0.25,,0.6666666666666666,0.23076923076923078,0.4090909090909091,0.3333333333333333,1.0,,,False,1.0,3.0,1.0,1.0,1.0,0.25,0.2857142857142857,0.08333333333333333,0.1,0.07692307692307693,0.3333333333333333,1.0,0.13636363636363635,,,,,,,,,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,10614.0,177,17.0,337,331,106.0,137.0,53.0,668,28.0,2.0,2.0,5.0,59.0,4.0,7.0,13.0,77.0,351,7.0,30.0,12.0,4.0,2.0,7.0,27.0,36.0,21.0,81.0,2.0,19.0,22.0,36.0,18.0,18.0,15.0,3.0,5.0,28.0,104.0,3.0,1.0,0.5714285714285714,0.6666666666666666,0.48484848484848486,0.5277777777777778,0.6818181818181818,0.10606060606060606,0.11864406779661017,0.14285714285714285,21.197007481296758,0.14285714285714285,0.0392156862745098,0.11413043478260869,0.06,0.21951219512195122,0.03571428571428571,0.42424242424242425,0.030303030303030304,0.07575757575757576,0.4,0.4,1.0,0.5303030303030303,0.5,0.46690769230769225,0.04477611940298507,0.05,0.38961038961038963,7.084745762711863,28.1,0.314540059347181,22.0,1.0,9.0,26.0,16.0,46.0,9.0,4.0,7.0,5.0,2.0,8.0,3.0,5.0,6.0,14.0,2.0,8.0,0.4406779661016949,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.13636363636363635,0.1111111111111111,0.125,0.4539529411764706,15.0,6.0,4.0,1.0,1.0,,1.0,,0.11538461538461539,0.13636363636363635,0.0625,,0.5357142857142857,0.625,0.2,,10.0,2.0,6.0,8.0,13.0,5.0,2.0,7.0,14.0,3.0,1.0,0.75,0.75,0.8125,0.05303030303030303,0.0782122905027933,0.0625,0.043478260869565216,0.45454545454545453,0.5,,1.0,1.0,1.0,0.51442,0.16883116883116883,4.0,6.0,5.0,6.0,1.0,10.0,8.0,7.0,3.0,1.0,1.0,,1.0,1.0,,0.625,0.6388888888888888,0.14893617021276595,0.05555555555555555,0.03125,0.2,0.1111111111111111,0.75,0.6666666666666666,0.3333333333333333,0.8333333333333334,,,1.0,,1.0,2.0,,,2.0,0.5,,,,0.05555555555555555,,2.0,,,False,,1.0,,,,,0.09090909090909091,0.1111111111111111,,,,,0.05555555555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,5692.0,95,6.0,179,177,50.0,50.0,29.0,356,17.0,11.0,2.0,9.0,28.0,6.0,20.0,6.0,52.0,178,4.0,16.0,15.0,6.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,3.0,5.0,11.0,11.0,7.0,8.0,2.0,,16.0,50.0,,0.8333333333333334,0.3,0.35294117647058826,0.4791666666666667,0.5098039215686274,0.5714285714285714,0.4166666666666667,0.10714285714285714,0.11764705882352941,24.651162790697676,0.04477611940298507,0.034482758620689655,0.041666666666666664,0.05,0.05,,0.3541666666666667,0.22916666666666666,0.1875,0.2222222222222222,0.2222222222222222,0.5,0.7708333333333334,0.3333333333333333,0.5325704545454546,0.0784313725490196,0.06666666666666667,0.3076923076923077,6.707142857142857,27.995000000000005,0.27932960893854747,4.0,4.0,7.0,14.0,6.0,4.0,,,6.0,5.0,1.0,2.0,,,,2.0,,3.0,0.5,1.0,0.037037037037037035,0.08333333333333333,0.14583333333333334,0.5714285714285714,0.5714285714285714,0.496875,9.0,24.0,,1.0,1.0,,1.0,,0.8571428571428571,0.8571428571428571,0.125,,0.5294117647058824,0.6,0.8888888888888888,1.0,1.0,4.0,1.0,7.0,2.0,,,6.0,6.0,2.0,1.0,0.14285714285714285,0.1,0.1,0.07894736842105263,0.058823529411764705,0.11904761904761904,0.07142857142857142,0.25,0.3333333333333333,,0.36363636363636365,0.36363636363636365,1.0,0.5080611111111111,0.038461538461538464,,4.0,4.0,4.0,,6.0,,,1.0,,,1.0,2.0,,,1.0,0.5,,,0.047619047619047616,,0.05,0.4,,0.3333333333333333,1.0,1.0,,4.0,3.0,,6.0,3.0,,2.0,,,,0.1,0.3333333333333333,,,,,False,2.0,2.0,,,,,0.25,,,0.2,,,0.16666666666666666,,3.0,,,,1.0,,1.0,2.0,0.09523809523809523,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,8867.0,148,5.0,276,275,63.0,66.0,46.0,551,17.0,5.0,2.0,9.0,32.0,3.0,14.0,9.0,50.0,288,3.0,16.0,9.0,9.0,2.0,4.0,10.0,14.0,6.0,32.0,4.0,8.0,13.0,17.0,8.0,6.0,11.0,3.0,1.0,16.0,63.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.44565217391304346,0.48,0.46875,0.30434782608695654,0.125,0.23529411764705882,16.86390532544379,0.06956521739130435,0.10526315789473684,0.0784313725490196,0.08108108108108109,0.03225806451612903,0.038461538461538464,0.3695652173913043,0.10869565217391304,0.1956521739130435,0.2222222222222222,0.2222222222222222,1.0,0.6739130434782609,0.2222222222222222,0.48708152173913044,0.061224489795918366,0.08571428571428572,0.32,7.315625,24.70714285714286,0.22826086956521738,7.0,3.0,8.0,16.0,10.0,14.0,4.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,4.0,7.0,2.0,5.0,0.5,0.42857142857142855,0.0851063829787234,0.15217391304347827,0.17391304347826086,0.375,0.375,0.5039133333333333,10.0,18.0,2.0,1.0,1.0,,1.0,1.0,0.5625,0.6,0.07692307692307693,1.0,0.5882352941176471,0.7692307692307693,0.6,0.6666666666666666,3.0,1.0,2.0,4.0,4.0,1.0,2.0,1.0,4.0,2.0,1.0,0.5,0.4,0.4,0.008771929824561403,0.025974025974025976,0.020833333333333332,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2,0.2,1.0,0.47384999999999994,0.08,2.0,4.0,4.0,6.0,,5.0,2.0,3.0,,1.0,3.0,,,,,0.5,0.43333333333333335,0.075,,,0.06451612903225806,,0.8,0.5,0.4,0.6666666666666666,1.0,1.0,3.0,1.0,1.0,5.0,,,,0.2,0.1111111111111111,0.5,0.2,0.2,0.3333333333333333,,1.0,1.0,False,,2.0,,,,,,,,,,,0.13333333333333333,,,,,3.0,,,,,,,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,10635.0,177,21.0,333,328,122.0,133.0,53.0,661,37.0,,,,53.0,,,12.0,58.0,345,4.0,18.0,,,,8.0,3.0,5.0,2.0,12.0,16.0,17.0,42.0,65.0,21.0,18.0,23.0,11.0,2.0,18.0,120.0,,,,,0.4339622641509434,0.4461538461538462,0.5,,0.1509433962264151,0.08108108108108109,17.037037037037038,0.136,0.2909090909090909,0.18333333333333332,0.14285714285714285,0.16666666666666666,0.375,0.6981132075471698,,,,,,0.6981132075471698,,0.49311886792452836,0.1746031746031746,0.1746031746031746,0.3103448275862069,3.6264150943396225,,0.3663663663663664,14.0,,2.0,23.0,14.0,16.0,2.0,1.0,5.0,1.0,4.0,1.0,,1.0,4.0,5.0,2.0,11.0,0.4339622641509434,0.2,0.10638297872340426,0.2641509433962264,0.03773584905660377,,,0.5235857142857143,20.0,30.0,1.0,9.0,22.0,14.0,22.0,8.0,0.6521739130434783,0.8333333333333334,0.6428571428571429,0.36363636363636365,0.5405405405405406,0.5882352941176471,0.6,,3.0,,7.0,16.0,17.0,1.0,,20.0,23.0,,1.0,0.4375,0.4375,0.425,0.145985401459854,0.12299465240641712,0.07575757575757576,0.17391304347826086,0.21428571428571427,0.3,1.0,,,,0.48112142857142853,0.29310344827586204,7.0,14.0,6.0,11.0,3.0,7.0,10.0,3.0,1.0,2.0,1.0,4.0,,,,0.5,0.5,0.06,0.2222222222222222,0.2,0.02702702702702703,0.045454545454545456,0.875,0.5,0.7857142857142857,0.5454545454545454,,,,,,,,1.0,3.0,,0.15384615384615385,,,,,1.0,,,False,,,,,,,0.2857142857142857,0.5,,,,,,,,,,,8.0,,,,,1.0,5.0,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,9555.0,159,17.0,304,299,95.0,124.0,52.0,603,27.0,2.0,2.0,14.0,55.0,3.0,16.0,11.0,76.0,318,4.0,25.0,9.0,13.0,2.0,7.0,20.0,29.0,12.0,67.0,5.0,4.0,9.0,13.0,8.0,15.0,17.0,7.0,3.0,23.0,93.0,2.0,1.0,0.1875,0.2,0.45774647887323944,0.48717948717948717,0.5208333333333334,0.22535211267605634,0.12727272727272726,0.2222222222222222,22.58064516129032,0.03418803418803419,0.11627906976744186,0.05625,,0.08823529411764706,0.14285714285714285,0.38028169014084506,0.028169014084507043,0.19718309859154928,0.14285714285714285,0.15384615384615385,1.0,0.6056338028169014,0.15384615384615385,0.49875857142857144,0.09333333333333334,0.11864406779661017,0.32894736842105265,8.121818181818183,28.36875,0.3125,13.0,5.0,15.0,28.0,14.0,32.0,9.0,5.0,4.0,3.0,1.0,5.0,1.0,5.0,1.0,6.0,2.0,5.0,0.509090909090909,0.8333333333333334,0.022727272727272728,0.18309859154929578,0.2112676056338028,0.3333333333333333,0.3333333333333333,0.50818,19.0,24.0,4.0,,,,,,0.42857142857142855,0.42857142857142855,,,0.7037037037037037,0.9047619047619048,0.47368421052631576,0.2,4.0,1.0,,4.0,3.0,4.0,4.0,2.0,4.0,,,,0.21428571428571427,0.21428571428571427,0.01639344262295082,0.023952095808383235,0.0196078431372549,0.06666666666666667,0.3076923076923077,0.3333333333333333,0.5,0.5,0.5,1.0,0.473875,0.039473684210526314,,1.0,6.0,8.0,,9.0,,2.0,1.0,,,,1.0,,,0.6428571428571429,0.5,0.044444444444444446,,0.030303030303030304,0.05263157894736842,0.03225806451612903,0.14285714285714285,,0.38095238095238093,0.75,3.0,1.0,6.0,3.0,1.0,7.0,,,,0.14285714285714285,,,0.42857142857142855,0.2857142857142857,0.16666666666666666,3.0,,,False,,1.0,1.0,1.0,,0.3333333333333333,0.07692307692307693,,,,0.3333333333333333,1.0,0.047619047619047616,,1.0,,,,,,,,,,,1.0,0.0625,0.07142857142857142
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,6878.0,115,,214,217,37.0,64.0,40.0,431,27.0,,,,31.0,,,6.0,42.0,227,4.0,8.0,,,,5.0,1.0,1.0,1.0,2.0,4.0,19.0,26.0,40.0,10.0,9.0,9.0,5.0,,8.0,35.0,,,,,0.5806451612903226,0.6,0.8,,0.16129032258064516,0.14814814814814814,16.47940074906367,0.2261904761904762,0.11428571428571428,0.19327731092436976,0.19230769230769232,0.24,0.14814814814814814,0.8709677419354839,,,,,,0.8709677419354839,,0.5400354838709677,0.14285714285714285,0.14285714285714285,0.19047619047619047,3.3387096774193545,,0.17289719626168223,1.0,1.0,3.0,18.0,3.0,20.0,,,3.0,3.0,,6.0,,3.0,3.0,9.0,2.0,5.0,0.5806451612903226,0.6666666666666666,0.24242424242424243,0.03225806451612903,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.6057,17.0,16.0,,3.0,4.0,4.0,4.0,3.0,0.4444444444444444,0.7272727272727273,0.25,0.75,0.6296296296296297,0.7391304347826086,0.4117647058823529,1.0,,,8.0,14.0,16.0,,,9.0,14.0,3.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.09574468085106383,0.11475409836065574,0.15789473684210525,,,,,,,,0.5491916666666667,0.38095238095238093,8.0,13.0,2.0,3.0,,2.0,14.0,5.0,1.0,,2.0,4.0,,,,0.6666666666666666,0.6666666666666666,0.17857142857142858,0.06896551724137931,0.037037037037037035,0.17391304347826086,0.125,0.9285714285714286,0.6153846153846154,1.0,0.6666666666666666,,,,,,,,2.0,,,0.2,,,,,1.0,,1.0,False,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,8425.0,140,-31.0,269,271,85.0,105.0,48.0,540,20.0,1.0,1.0,10.0,44.0,1.0,11.0,15.0,56.0,300,6.0,19.0,3.0,10.0,1.0,5.0,6.0,7.0,6.0,15.0,5.0,7.0,15.0,20.0,8.0,14.0,16.0,7.0,1.0,19.0,83.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.37272727272727274,0.4444444444444444,0.5,0.2,0.11363636363636363,0.15,20.845921450151057,0.07216494845360824,0.12195121951219512,0.08695652173913043,0.03225806451612903,0.06451612903225806,0.13793103448275862,0.36363636363636365,0.01818181818181818,0.18181818181818182,0.1,0.1,1.0,0.5636363636363636,0.1,0.47436454545454554,0.11290322580645161,0.13725490196078433,0.3392857142857143,8.631818181818181,25.627272727272725,0.3159851301115242,9.0,6.0,15.0,19.0,11.0,28.0,1.0,1.0,4.0,3.0,1.0,4.0,,1.0,2.0,6.0,,4.0,0.4318181818181818,0.6666666666666666,0.11428571428571428,0.16363636363636364,0.2727272727272727,0.4,0.4,0.49940625,11.0,10.0,,3.0,3.0,2.0,3.0,1.0,0.2631578947368421,0.29411764705882354,0.21428571428571427,0.3333333333333333,0.55,0.6470588235294118,0.18181818181818182,0.5,2.0,,4.0,8.0,13.0,,,5.0,5.0,3.0,,0.5,0.5,0.5909090909090909,0.043859649122807015,0.03164556962025317,0.08163265306122448,0.08333333333333333,0.2222222222222222,0.2857142857142857,,,,,0.48919999999999997,0.23214285714285715,3.0,5.0,4.0,5.0,5.0,5.0,4.0,,4.0,,,,1.0,,,0.45454545454545453,0.40625,,0.02702702702702703,,,0.13333333333333333,0.625,0.6,0.3125,0.8,,1.0,4.0,,1.0,5.0,,2.0,,0.2,,,,0.25,0.25,,,,False,,1.0,,,,,0.2222222222222222,,,,,,0.0625,,,,,,1.0,,,,,,1.0,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,1399.0,23,-21.0,44,44,,,9.0,88,1.0,,,,3.0,,,,2.0,52,,,,,,1.0,,,,,,6.0,6.0,10.0,4.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,9.433962264150942,0.3333333333333333,,0.3,,0.5,,0.3333333333333333,,,,,,0.3333333333333333,,0.48856666666666665,,,,6.966666666666666,,,1.0,,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,,1.0,0.3333333333333333,,0.4444444444444444,0.3333333333333333,0.3333333333333333,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,2.0,4.0,,1.0,1.0,1.0,1.0,0.08695652173913043,0.14814814814814814,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,0.5,0.1111111111111111,0.14285714285714285,0.5,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,
