EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Travels,on
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,2254.0,38,-7,65,67,5,11.0,6,132,2.0,2.0,1.0,1.0,,,1.0,3.0,2.0,3.0,,,,,,,,,5.0,8,,,2.0,12.0,67,1.0,1.0,,,,2.0,,,,,,,6.0,4.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,4.0,5.0,2.0,7.0,3.0,3.0,,,,,,,,,,,4.0,,4.0,,1.0,,,,2.0,,1.0,,,,5,,,0.6,0.75,,,,,,0.625,1.0,,0.625,1.0,,0.6666666666666666,1.0,,,,,,,,,12.67605633802817,,0.17391304347826086,0.08695652173913043,,0.125,0.06896551724137931,,0.14285714285714285,0.125,0.25,0.18181818181818182,,,0.25,1.0,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,,,,,,,,,0.25,,0.48858749999999995,0.6599,,0.1111111111111111,0.1111111111111111,,0.16666666666666666,,8.95,,0.07692307692307693,,1.0,,,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,2982.0,50,-18,87,86,16,16.0,10,173,4.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,6.0,,,,,,,,,9.0,14,,,2.0,20.0,104,3.0,5.0,,,,6.0,3.0,3.0,,,2.0,8.0,12.0,6.0,,,4.0,,,,,,,,,,,,,,4.0,,4.0,4.0,5.0,9.0,,,,3.0,,1.0,1.0,,2.0,4.0,,,1.0,,4.0,,4.0,,1.0,,2.0,,1.0,,,8.0,16,,,0.6666666666666666,0.8571428571428571,,,,,,0.6428571428571429,0.6,1.0,0.6428571428571429,0.6,1.0,0.6666666666666666,0.6,1.0,,,,,,,,19.587628865979383,0.75,0.12121212121212122,0.13793103448275862,,0.0975609756097561,0.13513513513513514,0.125,0.14285714285714285,0.1,,0.16666666666666666,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.5,0.5,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.4,1.0,,,,0.3333333333333333,1.0,,,,0.42857142857142855,,0.46118571428571437,0.5011749999999999,0.4608999999999999,0.06666666666666667,0.06666666666666667,,0.3,0.4,9.37857142857143,,0.1839080459770115,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,0.125,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,4976.0,83,-12,147,149,17,28.0,16,296,6.0,9.0,1.0,1.0,,,3.0,5.0,3.0,8.0,1.0,,1.0,6.0,,,,2.0,12.0,22,1.0,7.0,3.0,30.0,158,2.0,2.0,,,,4.0,2.0,3.0,,2.0,,4.0,6.0,18.0,,3.0,2.0,5.0,1.0,3.0,,6.0,2.0,8.0,,2.0,2.0,2.0,2.0,18.0,1.0,3.0,1.0,4.0,1.0,5.0,2.0,2.0,,2.0,1.0,1.0,4.0,1.0,1.0,6.0,,,4.0,,6.0,,2.0,,,,3.0,1.0,2.0,,,4.0,17,,,0.25,0.2727272727272727,,0.14285714285714285,,,0.16666666666666666,0.5454545454545454,1.0,0.6666666666666666,0.46551724137931033,1.0,0.4,0.5,1.0,0.4,0.2413793103448276,,0.13636363636363635,0.1111111111111111,,0.25,,22.22222222222222,0.3333333333333333,0.0196078431372549,0.019230769230769232,0.16666666666666666,0.057971014492753624,0.014705882352941176,0.07142857142857142,,,,0.038461538461538464,0.2727272727272727,,0.3103448275862069,0.6666666666666666,0.75,0.5,0.1724137931034483,0.6,0.6,,0.27586206896551724,0.375,0.5,,0.034482758620689655,0.20689655172413793,0.16666666666666666,0.16666666666666666,,0.5,1.0,,,,,,,0.4,,0.5517241379310345,0.2,0.4677017857142857,0.56155,0.4431375,0.06666666666666667,0.08695652173913043,,0.13333333333333333,0.13333333333333333,8.85,30.171428571428574,0.11564625850340136,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,False
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,6626.0,110,-19,191,197,21,34.0,24,388,4.0,12.0,,,1.0,2.0,1.0,10.0,5.0,10.0,1.0,,,2.0,,,,1.0,10.0,32,,3.0,5.0,25.0,210,,1.0,,,1.0,1.0,2.0,5.0,,1.0,1.0,5.0,8.0,12.0,,,,2.0,,5.0,,8.0,1.0,9.0,,1.0,4.0,1.0,3.0,19.0,,3.0,14.0,20.0,,20.0,2.0,,2.0,4.0,,2.0,,,2.0,4.0,,,4.0,,8.0,,13.0,,1.0,,11.0,1.0,5.0,,1.0,5.0,21,1.0,1.0,0.4,0.4,,,,,,0.3125,,0.4,0.2857142857142857,,0.3333333333333333,0.3125,0.25,0.35714285714285715,0.08571428571428572,,0.15625,0.3333333333333333,0.1,,,20.37037037037037,1.0,0.19718309859154928,,0.13043478260869565,0.18085106382978725,,,,0.047619047619047616,0.25,0.2647058823529412,0.2,,0.34285714285714286,0.3333333333333333,0.5,0.75,0.2857142857142857,0.1,0.1111111111111111,,0.2857142857142857,0.5,0.5,0.2,0.02857142857142857,0.05714285714285714,,,,,,,,,0.3333333333333333,0.5,,0.16666666666666666,,0.42857142857142855,,0.48182,,0.41570833333333335,0.1282051282051282,0.1388888888888889,,0.04,0.2,8.896875,24.333333333333332,0.1099476439790576,,3.0,2.0,1.0,2.0,,,2.0,2.0,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,3956.0,66,-30,114,118,9,17.0,13,232,6.0,10.0,1.0,3.0,,,3.0,4.0,1.0,5.0,,,,,,,,,10.0,19,,,4.0,24.0,139,1.0,3.0,,,2.0,4.0,,,,,,,14.0,6.0,,,2.0,,,,,2.0,,2.0,,,1.0,,1.0,4.0,4.0,4.0,5.0,10.0,6.0,16.0,1.0,,1.0,2.0,,,2.0,,2.0,4.0,1.0,1.0,3.0,1.0,8.0,,4.0,1.0,1.0,,4.0,,2.0,,,,9,1.0,,0.7,0.7777777777777778,,,,,,0.5263157894736842,0.3333333333333333,,0.5263157894736842,0.3333333333333333,,0.5714285714285714,0.5,,,,,,,,,19.68503937007874,0.5,0.11363636363636363,0.08695652173913043,0.26666666666666666,0.15254237288135594,0.08928571428571429,0.07142857142857142,0.13333333333333333,0.3,,0.08,0.3333333333333333,0.16666666666666666,0.5263157894736842,0.6,0.6,0.8333333333333334,0.21052631578947367,0.75,0.75,0.3333333333333333,0.2631578947368421,0.2,0.2,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,0.5263157894736842,,0.4592,0.47285,,0.09523809523809523,0.09523809523809523,,0.16666666666666666,,7.778947368421053,,0.07894736842105263,1.0,1.0,,,1.0,,1.0,,1.0,,,,0.5,0.1,0.058823529411764705,0.1111111111111111,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,False
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,3548.0,59,1,105,108,27,25.0,13,213,2.0,5.0,,1.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,,1.0,6.0,,1.0,,1.0,5.0,11,3.0,9.0,6.0,25.0,114,,1.0,,1.0,2.0,2.0,1.0,5.0,,1.0,2.0,4.0,8.0,2.0,9.0,,,6.0,1.0,,1.0,3.0,,3.0,,,3.0,,,6.0,1.0,,1.0,1.0,2.0,3.0,3.0,3.0,,2.0,,2.0,,,,2.0,,,2.0,,7.0,,6.0,,2.0,,6.0,,3.0,,,4.0,27,,,0.8,0.8,1.0,0.3333333333333333,,,0.3333333333333333,0.45454545454545453,,0.2,0.475,,0.16666666666666666,0.5434782608695652,0.3333333333333333,0.2857142857142857,0.45,0.1111111111111111,,,,,0.16666666666666666,20.833333333333336,1.0,0.025,0.027777777777777776,,0.019230769230769232,0.0425531914893617,0.06666666666666667,,,0.1111111111111111,,,,0.25,0.4,0.4,0.5,0.1,1.0,1.0,1.0,0.2,0.25,0.25,1.0,0.15,0.3,0.16666666666666666,0.2,1.0,0.5,,0.5,,,0.3333333333333333,0.5,,0.16666666666666666,,0.7,0.16666666666666666,0.50916,0.506875,0.47664166666666663,0.13043478260869565,0.21428571428571427,,0.08,0.16,9.409090909090908,24.944444444444443,0.2571428571428571,1.0,,,,,,,,,,,,,0.09090909090909091,,0.1,,,2.0,,,,,1.0,,,,,,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,False
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,4114.0,69,9,120,125,13,26.0,14,245,6.0,6.0,2.0,2.0,1.0,1.0,2.0,6.0,3.0,6.0,,,,,,,,,11.0,18,,,4.0,26.0,121,3.0,3.0,,,1.0,7.0,1.0,1.0,,,,2.0,16.0,6.0,,,6.0,,,,,,,,,,,,,,4.0,4.0,8.0,12.0,6.0,18.0,2.0,1.0,1.0,,,,,,,,,,4.0,,10.0,,4.0,,,,6.0,2.0,4.0,,,2.0,13,1.0,,0.7272727272727273,1.0,,,,,,0.6111111111111112,1.0,1.0,0.6111111111111112,1.0,1.0,0.65,0.875,1.0,,,,,,,,14.925373134328357,,0.20512820512820512,0.10256410256410256,0.23529411764705882,0.21428571428571427,0.10714285714285714,0.1875,0.08333333333333333,0.3076923076923077,0.25,0.07142857142857142,0.2727272727272727,0.16666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,1.0,,,,,,0.6666666666666666,1.0,,,,1.0,1.0,,,,0.3333333333333333,,0.4559444444444445,0.5649000000000001,0.5118,0.2,0.2,,0.2692307692307692,0.07692307692307693,9.566666666666668,,0.10833333333333334,2.0,,1.0,,3.0,3.0,,,3.0,1.0,,,,0.11764705882352941,,0.13333333333333333,0.3333333333333333,,,,,,,1.0,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,False
201970,1610612755,Sam Young,Sam Young,201970,PHI,241.0,4,1,7,8,5,,3,15,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1,,1.0,,,6,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,1.0,,,,,,0.5,,0.5,,0.436975,0.48855,0.436975,,,,,,21.6,25.1,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202918,1610612755,Xavier Silas,Xavier Silas,202918,PHI,229.0,4,5,7,7,7,3.0,2,14,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1,,,,2.0,3,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,11.11111111111111,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,0.7075,0.7075,0.7075,,,,1.0,1.0,0.7,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202696,1610612755,Nikola Vucevic,Nikola Vucevic,202696,PHI,171.0,3,3,5,5,3,,2,10,,,,,,,,,,1.0,,,,,,,,,,1,,,1.0,1.0,2,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,1.0,3,,,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,25.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3813,,0.3813,0.5,0.5,,,1.0,18.9,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
