EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,FTDefRebounds,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsPutbacks,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,BlockingFoulsDrawn,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,HeaveAttempts,on,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends
101142,1610612748,Ronny Turiaf,Ronny Turiaf,101142,MIA,7234.0,121,2,223,228,43,57,26,451,10.0,16.0,10.0,18,23.0,218,14.0,7.0,,7.0,13.0,20.0,11.0,31.0,1.0,1.0,2.0,1.0,6.0,3.0,1.0,9.0,23.0,2.0,1.0,43,4.0,0.7,0.875,0.5555555555555556,0.5555555555555556,0.5,11.462450592885377,0.3333333333333333,,0.13978494623655913,0.10144927536231885,0.23333333333333334,0.16260162601626016,0.10576923076923077,0.08,0.125,0.20689655172413793,0.23809523809523808,0.8888888888888888,0.625,0.7142857142857143,0.7,0.8888888888888888,0.6026944444444443,2.1333333333333333,0.19282511210762332,3.0,6.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,,3.0,3.0,7.0,,,,6.0,2.0,4.0,,,1.0,5.0,6.0,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,4.0,1.0,,,4.0,,1.0,,,,13.0,2.0,,11.0,,5.0,1.0,8.0,,8.0,5.0,1.0,,,,,,0.42857142857142855,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5,,0.16666666666666666,0.125,1.0,,0.11428571428571428,0.09090909090909091,0.1,0.09375,0.2222222222222222,0.25,0.05555555555555555,,,,0.05555555555555555,,,,,,,,,,,,0.8571428571428571,0.5,,,,,1.0,0.5,,,,,0.61066,0.662725,0.22727272727272727,0.22727272727272727,0.2608695652173913,0.21739130434782608,,,,1.0,1.0,,6.0,6.0,,0.13636363636363635,0.12,0.75,,,,4.0,4.0,1.0,2.0,0.3333333333333333,,,,,,,False,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,28786.0,480,47,884,875,231,198,108,1759,22.0,37.0,46.0,84,169.0,896,20.0,9.0,,14.0,29.0,46.0,9.0,55.0,12.0,8.0,7.0,4.0,22.0,,4.0,21.0,45.0,,,229,5.0,0.21739130434782608,0.23809523809523808,0.5476190476190477,0.5263157894736842,0.5472972972972973,16.932270916334662,0.3181818181818182,,0.09570957095709572,0.03146853146853147,0.1111111111111111,0.10023310023310024,0.022058823529411766,0.04950495049504951,0.08571428571428572,0.0625,0.11494252873563218,0.2781954887218045,0.5945945945945946,0.6666666666666666,0.22727272727272727,0.6466165413533834,0.5073037593984963,7.008333333333333,0.26131221719457015,7.0,10.0,3.0,9.0,18.0,35.0,6.0,12.0,5.0,20.0,,1.0,5.0,11.0,29.0,5.0,4.0,6.0,16.0,49.0,29.0,8.0,15.0,2.0,6.0,3.0,25.0,7.0,20.0,5.0,11.0,10.0,39.0,72.0,48.0,,29.0,11.0,9.0,35.0,17.0,52.0,11.0,6.0,19.0,7.0,9.0,121.0,,1.0,4.0,9.0,15.0,1.0,3.0,1.0,1.0,1.0,40.0,,4.0,42.0,9.0,15.0,3.0,4.0,,4.0,39.0,3.0,1.0,0.32653061224489793,0.3333333333333333,0.45454545454545453,0.32653061224489793,0.5333333333333333,0.35,0.5238095238095238,0.46774193548387094,0.5238095238095238,0.5131578947368421,0.3684210526315789,0.10714285714285714,0.10810810810810811,0.14285714285714285,,,0.012195121951219513,,0.13725490196078433,0.10256410256410256,0.01639344262295082,0.2631578947368421,0.5142857142857142,0.6,0.1111111111111111,0.09022556390977443,0.5,0.5,0.5,0.15037593984962405,0.25,0.25,1.0,0.21804511278195488,0.3793103448275862,0.3793103448275862,1.0,0.47619047619047616,0.7,0.047619047619047616,,,0.23809523809523808,0.2903225806451613,0.3333333333333333,0.16129032258064516,0.1935483870967742,0.6666666666666666,0.3793103448275862,0.516564705882353,0.4877467741935484,0.10344827586206896,0.15625,0.14792899408284024,0.23076923076923078,24.555102040816333,1.0,3.0,,3.0,,3.0,1.0,0.15,0.02912621359223301,,0.25,0.2,,2.0,8.0,1.0,3.0,1.0,,0.4,2.0,,,,,False,1.0,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,8580.0,143,15,268,273,117,123,24,541,4.0,11.0,8.0,19,32.0,272,8.0,1.0,,4.0,4.0,9.0,1.0,10.0,6.0,5.0,1.0,1.0,2.0,,1.0,6.0,17.0,1.0,,117,2.0,0.5,0.5,0.42105263157894735,0.44642857142857145,0.5,11.643835616438356,0.5,,0.041237113402061855,0.015151515151515152,0.10526315789473684,0.05925925925925926,0.00980392156862745,,0.07142857142857142,0.03333333333333333,0.1111111111111111,0.39285714285714285,0.36363636363636365,0.5714285714285714,0.25,0.7142857142857143,0.5397839285714287,8.489473684210527,0.43656716417910446,,,1.0,3.0,1.0,1.0,3.0,7.0,1.0,5.0,,,3.0,2.0,4.0,,1.0,1.0,3.0,9.0,7.0,,1.0,,,,,1.0,4.0,2.0,4.0,4.0,12.0,8.0,9.0,,4.0,2.0,4.0,7.0,3.0,10.0,2.0,1.0,3.0,2.0,2.0,23.0,,,1.0,,1.0,,,,,,14.0,,4.0,9.0,,2.0,1.0,,,,12.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.25,,0.5,,0.6,0.32142857142857145,0.21052631578947367,0.36363636363636365,,,,0.06666666666666667,,0.02564102564102564,0.09090909090909091,,0.03571428571428571,1.0,1.0,,0.25,0.42857142857142855,0.42857142857142855,1.0,0.17857142857142858,0.2,0.2,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,,,0.375,0.3333333333333333,0.375,0.125,1.0,0.5,0.3816,0.53713125,0.0967741935483871,0.09523809523809523,,0.375,23.877777777777776,1.0,1.0,1.0,1.0,1.0,,,0.14285714285714285,,,,0.3333333333333333,0.1,,,1.0,,,,,1.0,,,,,False,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,28996.0,483,69,880,878,279,252,115,1758,,10.0,6.0,24,100.0,888,8.0,7.0,,9.0,26.0,40.0,10.0,50.0,11.0,8.0,6.0,4.0,13.0,,4.0,28.0,45.0,3.0,,277,3.0,0.6666666666666666,0.6666666666666666,0.25,0.4744897959183674,0.49019607843137253,11.454183266932272,0.46153846153846156,,0.08441558441558442,0.026217228464419477,0.07377049180327869,0.08139534883720931,0.024875621890547265,0.011363636363636364,0.10679611650485436,0.07,0.0898876404494382,0.10204081632653061,,,,0.8571428571428571,0.5430642857142857,6.629166666666666,0.3170454545454545,,4.0,,1.0,4.0,10.0,2.0,4.0,12.0,38.0,1.0,3.0,8.0,15.0,36.0,7.0,1.0,9.0,27.0,74.0,7.0,1.0,6.0,4.0,10.0,1.0,15.0,2.0,6.0,4.0,17.0,6.0,22.0,4.0,81.0,,36.0,15.0,5.0,11.0,8.0,19.0,5.0,3.0,6.0,2.0,3.0,46.0,3.0,1.0,3.0,3.0,7.0,2.0,2.0,,1.0,,23.0,3.0,3.0,9.0,,1.0,2.0,13.0,,13.0,22.0,2.0,1.0,0.36486486486486486,0.4,0.23529411764705882,0.36486486486486486,0.16666666666666666,0.3333333333333333,0.4375,0.34782608695652173,0.4411764705882353,0.4230769230769231,0.7551020408163265,0.20833333333333334,0.4,0.1,,0.022222222222222223,0.024096385542168676,0.03773584905660377,0.0761904761904762,0.030303030303030304,0.017857142857142856,0.10204081632653061,0.4,0.4444444444444444,0.75,0.04081632653061224,0.5,0.5,0.5,0.3877551020408163,0.3157894736842105,0.32432432432432434,1.0,0.3673469387755102,0.4166666666666667,0.4166666666666667,1.0,0.25,,0.1875,0.3333333333333333,1.0,0.4375,0.043478260869565216,,0.34782608695652173,0.391304347826087,0.1111111111111111,0.4166666666666667,0.5299318181818182,0.5000804347826087,0.02,0.04,0.15,0.22,24.240540540540533,3.0,5.0,5.0,6.0,1.0,9.0,11.0,0.22727272727272727,0.041666666666666664,0.012195121951219513,0.8461538461538461,0.375,0.013333333333333334,3.0,,1.0,,4.0,,0.42857142857142855,1.0,,,,,False,1.0,1.0,0.013513513513513514,0.02631578947368421,,
2592,1610612748,James Jones,James Jones,2592,MIA,8234.0,137,-9,259,250,104,104,26,509,,1.0,6.0,11,49.0,256,8.0,3.0,,4.0,9.0,13.0,4.0,17.0,3.0,3.0,3.0,3.0,4.0,,1.0,4.0,6.0,,,104,,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5131578947368421,0.5609756097560976,15.734265734265735,0.75,,0.0967741935483871,0.04,0.09523809523809523,0.0962962962962963,0.034482758620689655,0.043478260869565216,0.13157894736842105,0.09090909090909091,0.1111111111111111,0.02631578947368421,,,,0.7368421052631579,0.5013894736842106,16.599999999999998,0.4015444015444015,,1.0,,,,1.0,6.0,9.0,,9.0,,,1.0,9.0,18.0,2.0,4.0,9.0,9.0,27.0,10.0,,1.0,1.0,2.0,,3.0,2.0,3.0,4.0,10.0,5.0,21.0,4.0,24.0,3.0,18.0,9.0,1.0,2.0,,2.0,,,,1.0,1.0,4.0,1.0,,,1.0,1.0,,,,,,10.0,2.0,1.0,10.0,3.0,1.0,1.0,1.0,,1.0,21.0,1.0,0.8888888888888888,0.3333333333333333,0.5,0.4,0.3333333333333333,,0.6666666666666666,0.5,0.6153846153846154,0.5,0.7,0.7105263157894737,0.09090909090909091,,,0.1111111111111111,0.024390243902439025,,0.06666666666666667,0.06060606060606061,0.06666666666666667,,0.02631578947368421,,,,0.23684210526315788,0.6666666666666666,0.75,0.6666666666666666,0.23684210526315788,,,,0.47368421052631576,0.5,0.5,0.8888888888888888,0.3333333333333333,,,,,0.6666666666666666,,,0.07692307692307693,0.6923076923076923,0.4444444444444444,0.5,0.569475,0.5020423076923077,0.05,0.08333333333333333,0.061224489795918366,0.42857142857142855,24.651851851851852,,,,3.0,1.0,,,,0.05555555555555555,,,,0.03571428571428571,1.0,,,,1.0,,0.5,,,,,,False,1.0,,,,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,1427.0,24,7,48,46,27,29,2,94,,,2.0,7,7.0,43,4.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,27,,1.0,1.0,0.2857142857142857,0.2857142857142857,0.3888888888888889,18.0,,,0.058823529411764705,,,0.037037037037037035,,,,,,,,,,,0.3686142857142857,17.185714285714287,0.5625,,,,,,1.0,2.0,6.0,,,,,,,,,,,,,3.0,,,,,,,1.0,4.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,4.0,,2.0,,,,,4.0,,,,,,,,0.25,,0.25,,0.4,,,,,,,,,0.125,,,0.14285714285714285,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,0.39625,0.2222222222222222,0.2222222222222222,,0.5714285714285714,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,15032.0,251,22,459,452,182,149,67,911,2.0,5.0,7.0,20,87.0,495,2.0,3.0,,6.0,29.0,37.0,5.0,42.0,7.0,4.0,4.0,1.0,10.0,,5.0,17.0,28.0,2.0,,182,3.0,0.14285714285714285,0.16666666666666666,0.35,0.5763888888888888,0.5878378378378378,15.849056603773585,0.4,,0.19863013698630136,0.022222222222222223,0.12244897959183673,0.1794871794871795,0.02358490566037736,,0.25,0.175,0.16216216216216217,0.06944444444444445,0.4,0.5,0.5,0.7916666666666666,0.5229069444444445,12.939999999999998,0.39651416122004357,1.0,1.0,1.0,3.0,,3.0,5.0,12.0,6.0,13.0,,,2.0,17.0,39.0,5.0,5.0,15.0,23.0,52.0,4.0,2.0,3.0,5.0,5.0,,19.0,5.0,11.0,7.0,17.0,4.0,35.0,12.0,66.0,3.0,39.0,17.0,2.0,9.0,2.0,11.0,1.0,1.0,5.0,2.0,2.0,24.0,2.0,1.0,3.0,2.0,6.0,1.0,3.0,,1.0,,6.0,,1.0,5.0,1.0,,2.0,2.0,,2.0,35.0,2.0,0.9565217391304348,0.4423076923076923,1.0,0.4117647058823529,0.4423076923076923,0.6666666666666666,0.45454545454545453,1.1875,0.5535714285714286,1.1875,0.5833333333333334,0.7222222222222222,0.1,0.2,0.3333333333333333,,0.025974025974025976,0.02631578947368421,,0.16666666666666666,,0.02564102564102564,0.041666666666666664,,,,0.16666666666666666,0.4166666666666667,0.4166666666666667,,0.18055555555555555,0.46153846153846156,0.46153846153846156,1.0,0.5416666666666666,0.4358974358974359,0.4358974358974359,0.9411764705882353,0.125,1.0,,,,0.625,0.10714285714285714,0.3333333333333333,0.07142857142857142,0.5357142857142857,0.3333333333333333,0.4358974358974359,0.5073625,0.48197142857142866,,,0.21839080459770116,0.40229885057471265,25.011538461538464,2.0,2.0,,2.0,,2.0,2.0,0.16666666666666666,0.0425531914893617,0.038461538461538464,1.0,1.0,,5.0,2.0,1.0,,,,1.0,,,,,,False,0.8,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,34622.0,577,120,1062,1051,344,307,137,2113,78.0,106.0,142.0,260,423.0,1065,84.0,29.0,,28.0,66.0,100.0,37.0,137.0,28.0,21.0,28.0,19.0,46.0,3.0,16.0,9.0,27.0,2.0,2.0,342,3.0,0.29577464788732394,0.32558139534883723,0.5461538461538461,0.5303514376996805,0.5704607046070461,34.130255564715576,0.6086956521739131,,0.1769436997319035,0.08814589665653495,0.19858156028368795,0.1828793774319066,0.07805907172995781,0.1,0.10833333333333334,0.21138211382113822,0.16666666666666666,0.33865814696485624,0.7358490566037735,0.8041237113402062,0.41025641025641024,0.5079872204472844,0.4888485623003196,8.74769230769231,0.3239171374764595,14.0,21.0,26.0,43.0,33.0,73.0,31.0,81.0,5.0,11.0,1.0,1.0,5.0,11.0,42.0,2.0,3.0,18.0,16.0,53.0,91.0,22.0,36.0,1.0,3.0,9.0,56.0,48.0,92.0,5.0,23.0,47.0,158.0,200.0,27.0,21.0,42.0,11.0,12.0,45.0,28.0,73.0,20.0,8.0,28.0,9.0,8.0,174.0,8.0,11.0,7.0,9.0,18.0,1.0,9.0,2.0,,4.0,98.0,3.0,1.0,128.0,4.0,49.0,19.0,12.0,,12.0,155.0,15.0,0.5625,0.3018867924528302,0.3333333333333333,0.21739130434782608,0.3018867924528302,0.6111111111111112,0.5217391304347826,0.6025641025641025,0.4826086956521739,0.6086956521739131,0.5454545454545454,0.16932907348242812,0.046153846153846156,0.08490566037735849,0.0273972602739726,0.012345679012345678,0.05517241379310345,0.1134020618556701,0.05555555555555555,0.2076923076923077,0.28205128205128205,0.07913669064748201,0.23322683706070288,0.4520547945205479,0.4647887323943662,0.18181818181818182,0.25878594249201275,0.38271604938271603,0.3875,0.12903225806451613,0.03514376996805112,0.45454545454545453,0.45454545454545453,0.8,0.134185303514377,0.2619047619047619,0.2619047619047619,0.45454545454545453,0.5384615384615384,0.6666666666666666,0.02564102564102564,1.0,1.0,0.05128205128205128,0.3739130434782609,0.6046511627906976,0.043478260869565216,0.1565217391304348,0.16666666666666666,0.2619047619047619,0.5099656249999999,0.48397130434782615,0.14,0.16498316498316498,0.13238770685579196,0.3735224586288416,25.024528301886797,2.0,6.0,,,,9.0,8.0,0.2222222222222222,0.05737704918032787,0.054945054945054944,0.6666666666666666,0.4,,,26.0,2.0,12.0,3.0,0.07142857142857142,,,,,,,False,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,32052.0,534,78,978,970,216,217,129,1948,58.0,84.0,116.0,246,325.0,995,76.0,9.0,1.0,19.0,33.0,52.0,23.0,75.0,18.0,12.0,27.0,23.0,42.0,4.0,8.0,19.0,39.0,3.0,1.0,214,3.0,0.3275862068965517,0.34234234234234234,0.4715447154471545,0.4758364312267658,0.5192926045016077,31.433659839715048,0.6428571428571429,0.027777777777777776,0.09269662921348315,0.02830188679245283,0.1357142857142857,0.10483870967741936,0.04888888888888889,0.036036036036036036,0.056451612903225805,0.09482758620689655,0.10309278350515463,0.31226765799256506,0.6904761904761905,0.7160493827160493,0.43103448275862066,0.39776951672862454,0.4729399628252788,9.439024390243903,0.22085889570552147,6.0,12.0,15.0,25.0,34.0,82.0,24.0,80.0,,,,,,8.0,23.0,1.0,3.0,10.0,8.0,23.0,69.0,8.0,25.0,,1.0,5.0,21.0,26.0,51.0,3.0,10.0,21.0,82.0,156.0,3.0,21.0,23.0,8.0,13.0,33.0,21.0,54.0,16.0,5.0,22.0,6.0,5.0,129.0,13.0,4.0,6.0,5.0,15.0,1.0,4.0,1.0,1.0,2.0,71.0,,1.0,96.0,3.0,46.0,5.0,18.0,1.0,19.0,82.0,4.0,0.125,0.34782608695652173,,0.3,0.34782608695652173,0.32,0.5098039215686274,0.3076923076923077,0.5,0.3620689655172414,0.5472972972972973,0.08550185873605948,0.052845528455284556,0.03571428571428571,0.10975609756097561,0.0125,0.09848484848484848,0.011627906976744186,0.10526315789473684,0.12931034482758622,0.20930232558139536,0.032,0.3048327137546468,0.4146341463414634,0.4657534246575342,0.23529411764705882,0.29739776951672864,0.3,0.3037974683544304,0.20833333333333334,,,,,0.08550185873605948,0.34782608695652173,0.34782608695652173,0.125,0.46153846153846156,0.5,,,,0.038461538461538464,0.4098360655737705,0.6,,0.16393442622950818,0.3,0.34782608695652173,0.48695952380952384,0.47116147540983594,0.1503267973856209,0.1625441696113074,0.06461538461538462,0.2523076923076923,25.33478260869565,,,1.0,,,10.0,12.0,,0.03305785123966942,0.09333333333333334,0.631578947368421,,,,10.0,1.0,9.0,7.0,0.16666666666666666,,1.0,,1.0,,,False,,,,,1.0,1.0
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,18117.0,302,33,563,552,168,131,80,1115,12.0,19.0,30.0,62,77.0,597,48.0,19.0,,17.0,49.0,69.0,27.0,96.0,4.0,4.0,9.0,7.0,16.0,2.0,5.0,15.0,34.0,7.0,,166,5.0,0.8,0.96,0.4838709677419355,0.4838709677419355,0.5273972602739726,13.650306748466258,0.5625,,0.27071823204419887,0.10555555555555556,0.20238095238095238,0.2490566037735849,0.1067193675889328,0.11320754716981132,0.3157894736842105,0.26785714285714285,0.2413793103448276,0.3064516129032258,0.631578947368421,0.6666666666666666,0.5833333333333334,0.3064516129032258,0.4608790322580645,10.262903225806452,0.2984014209591474,5.0,7.0,2.0,5.0,9.0,13.0,9.0,30.0,,,,,,,,,,,,,17.0,5.0,9.0,,,4.0,14.0,5.0,11.0,,,10.0,20.0,12.0,,,,,1.0,5.0,5.0,10.0,3.0,2.0,4.0,,1.0,25.0,8.0,1.0,,,7.0,,2.0,,1.0,,19.0,3.0,,23.0,,8.0,4.0,4.0,,4.0,20.0,4.0,,,,,,0.5555555555555556,0.45454545454545453,0.5555555555555556,0.45454545454545453,0.5833333333333334,0.5882352941176471,,0.016129032258064516,0.05263157894736842,,,0.1095890410958904,0.1276595744680851,0.20689655172413793,0.23529411764705882,0.11538461538461539,0.03333333333333333,0.20967741935483872,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.4838709677419355,0.3,0.3,1.0,,,,,,,,,0.7777777777777778,0.7142857142857143,,,,,0.45454545454545453,0.4,,,,,0.5674750000000001,0.49116363636363636,0.11594202898550725,0.11594202898550725,0.18181818181818182,0.2597402597402597,,,3.0,,3.0,,4.0,2.0,0.1875,0.0875,0.045454545454545456,0.5,,,,10.0,5.0,1.0,,,,,,,,,False,,,,,,1.0
202227,1610612748,Terrel Harris,Terrel Harris,202227,MIA,592.0,10,2,20,19,18,12,1,39,,,1.0,1,5.0,20,2.0,,,,3.0,3.0,,3.0,,,,,,,,,,,,18,,1.0,1.0,1.0,0.5,0.625,19.047619047619047,,,0.3,,,0.21428571428571427,,,0.5,,,,,,,0.5,0.4083,18.2,0.9,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,3.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,3.0,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,,2.0,,,,5.0,2.0,,,,,,1.0,1.0,1.0,0.5,1.0,0.625,0.5,,,,,,,,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.5,,,0.3693,0.4083,,,0.4,1.0,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,18351.0,306,21,545,547,220,194,74,1092,12.0,15.0,16.0,28,52.0,576,24.0,15.0,,6.0,19.0,30.0,20.0,50.0,4.0,3.0,2.0,1.0,7.0,1.0,1.0,16.0,38.0,8.0,,220,3.0,0.75,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.65,7.52,0.2857142857142857,,0.09268292682926829,0.08571428571428572,0.09230769230769231,0.09259259259259259,0.07905138339920949,0.109375,0.046875,0.13043478260869565,0.0851063829787234,0.5357142857142857,0.8,0.8571428571428571,0.8333333333333334,0.5357142857142857,0.49027499999999996,4.125,0.4036697247706422,3.0,3.0,3.0,5.0,4.0,13.0,,,,,,,,,,,,,,,20.0,4.0,7.0,,,4.0,12.0,7.0,10.0,,,9.0,23.0,8.0,,,,,3.0,,2.0,2.0,,2.0,,,,6.0,5.0,,1.0,1.0,5.0,,1.0,,,,22.0,3.0,1.0,25.0,,10.0,3.0,16.0,,16.0,23.0,3.0,,,,,,0.5714285714285714,0.7,0.5714285714285714,0.7,0.6666666666666666,0.6764705882352942,,0.10714285714285714,0.06666666666666667,0.15384615384615385,,0.0641025641025641,0.08163265306122448,0.06451612903225806,0.09722222222222222,0.1111111111111111,,0.4642857142857143,0.3076923076923077,0.36363636363636365,0.5,,,,,,,,,,,,,0.42857142857142855,1.0,,,,,0.5,0.6,,,,,0.4981166666666667,0.45616,0.2702702702702703,0.2702702702702703,0.23076923076923078,0.4423076923076923,,,5.0,,2.0,,9.0,7.0,0.35714285714285715,0.06451612903225806,0.06382978723404255,0.4375,,,,4.0,4.0,1.0,7.0,0.3333333333333333,,,,,,,False,,,,,,
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,457.0,8,3,16,14,6,7,1,30,,2.0,,2,,14,,,,,,,,,,,,,,,,,2.0,1.0,,6,,,,,,,11.76470588235294,,,,,,,,,,,,1.0,,,,1.0,0.5347,1.75,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,
