EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,on,Clear Path Fouls,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,10471.0,175,-21,350,344,138,114,41,694,8.0,17.0,4.0,5.0,3.0,4.0,2.0,4.0,,2.0,10.0,23.0,5.0,43.0,377,4.0,6.0,,11.0,3.0,4.0,2.0,17.0,12.0,8.0,8.0,7.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,2.0,7.0,1.0,7.0,15.0,3.0,25.0,10.0,35.0,2.0,6.0,6.0,,1.0,,6.0,1.0,7.0,1.0,2.0,7.0,11.0,,7.0,,,7.0,1.0,3.0,1.0,3.0,1.0,2.0,3.0,3.0,17.0,137,1.0,1.0,0.6,1.0,0.43478260869565216,0.6666666666666666,0.75,0.4418604651162791,0.6875,0.5769230769230769,0.4673913043478261,0.6875,0.6071428571428571,0.30434782608695654,0.4117647058823529,,13.283208020050125,0.14285714285714285,0.21428571428571427,0.09090909090909091,0.13043478260869565,0.06666666666666667,0.21212121212121213,0.03571428571428571,0.14864864864864866,0.055900621118012424,0.08571428571428572,0.023809523809523808,0.10714285714285714,0.058823529411764705,,0.06060606060606061,0.17391304347826086,0.1388888888888889,0.12,0.5,0.1,1.0,0.3953488372093023,0.47058823529411764,0.8,0.5,0.09302325581395349,0.5,0.5,1.0,0.046511627906976744,,,,0.625,0.8,0.3076923076923077,0.75,0.8604651162790697,0.5851813953488372,0.5952428571428571,0.6118692307692307,0.06666666666666667,0.12,0.2558139534883721,0.3953488372093023,3.717391304347826,0.3942857142857143,4.0,15.0,3.0,8.0,2.0,5.0,1.0,1.0,,1.0,6.0,20.0,1.0,2.0,3.0,9.0,18.0,,5.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,0.3,0.5,0.3333333333333333,0.3,0.46511627906976744,0.3488372093023256,0.26666666666666666,0.26666666666666666,1.0,0.11627906976744186,0.4,0.4,1.0,,0.125,1.0,1.0,0.6153846153846154,0.375,0.07692307692307693,,0.4,,23.75,,1.0,,1.0,1.0,,,,,,,,,,0.125,,,,1.0,True,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,420.0,7,-1,17,16,6,5,1,33,,,,,,,,,,,,,,,16,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,6,1.0,,,,,,,,,,,,,,,,5.555555555555555,1.0,,,,,1.0,,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,390.0,6,2,12,13,3,7,3,25,,,,,,,,,,,,,,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3,1.0,,,,,,,1.5,,,1.5,,,,,,6.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6291,,,,,,,,0.25,,,,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,24.1,,,,,,,,,,,,,,,,,,,,True,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,12890.0,215,84,397,400,28,38,40,797,16.0,31.0,3.0,4.0,1.0,3.0,20.0,40.0,17.0,39.0,53.0,110.0,13.0,119.0,376,9.0,15.0,3.0,21.0,5.0,9.0,2.0,12.0,54.0,52.0,2.0,12.0,9.0,8.0,17.0,4.0,4.0,7.0,,2.0,42.0,,8.0,2.0,3.0,37.0,,40.0,10.0,50.0,,5.0,5.0,,7.0,4.0,3.0,3.0,10.0,1.0,2.0,9.0,12.0,,17.0,,,19.0,5.0,12.0,,17.0,12.0,5.0,17.0,7.0,12.0,28,,,0.5094339622641509,0.5192307692307693,0.4818181818181818,0.6,0.5555555555555556,0.4774774774774775,0.6,0.5555555555555556,0.5042372881355932,0.6176470588235294,0.6,0.10909090909090909,0.25806451612903225,0.075,28.828828828828826,0.7,,0.16666666666666666,0.20786516853932585,0.056338028169014086,0.11538461538461539,,0.19607843137254902,0.043478260869565216,0.047619047619047616,0.041666666666666664,0.07692307692307693,,,0.13559322033898305,0.26229508196721313,0.22413793103448276,0.15789473684210525,,,0.4117647058823529,0.27927927927927926,0.5161290322580645,0.6956521739130435,0.6875,0.36036036036036034,0.5,0.5405405405405406,0.05,0.35135135135135137,0.4358974358974359,0.4473684210526316,0.8823529411764706,0.26666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.2882882882882883,0.4482743243243243,0.45338,0.4837111111111112,0.1016949152542373,0.10256410256410256,0.17647058823529413,0.10084033613445378,9.616363636363635,0.07052896725440806,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,0.009009009009009009,,,,,0.009009009009009009,,,,0.6666666666666666,,,,,,,,,,24.1,,,,1.0,1.0,,,,,,,0.02564102564102564,,,,,,,,False,1.0,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,5646.0,94,-9,174,178,45,44,14,352,3.0,6.0,,,,,,1.0,,,3.0,7.0,2.0,41.0,209,,,,6.0,,,,15.0,2.0,4.0,,2.0,7.0,1.0,8.0,,1.0,6.0,,1.0,17.0,,1.0,,,5.0,1.0,6.0,1.0,7.0,,4.0,3.0,1.0,2.0,1.0,2.0,1.0,4.0,,,5.0,11.0,1.0,6.0,1.0,,3.0,,,,1.0,1.0,,1.0,,15.0,45,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.9285714285714286,1.5,1.25,0.9318181818181818,1.5,1.25,0.2857142857142857,0.16666666666666666,1.0,13.756613756613758,0.5,0.25,,0.07462686567164178,0.018518518518518517,,,0.0625,0.014705882352941176,0.043478260869565216,,,,,0.08333333333333333,0.08695652173913043,0.05,,,,,0.2857142857142857,0.5,0.6,0.3333333333333333,0.047619047619047616,,,,,,,,,,,,0.9523809523809523,0.5486761904761904,0.62445,0.5822249999999999,0.045454545454545456,,0.14634146341463414,0.36585365853658536,3.471428571428571,0.25862068965517243,4.0,6.0,1.0,1.0,7.0,8.0,1.0,1.0,4.0,5.0,11.0,14.0,2.0,2.0,5.0,6.0,33.0,,8.0,7.0,,,1.0,,,1.0,1.0,1.0,0.7857142857142857,1.0,0.8333333333333334,0.7857142857142857,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.38095238095238093,0.875,0.875,1.0,,0.5,1.0,1.0,0.16666666666666666,1.0,0.8333333333333334,0.8,0.875,0.06666666666666667,23.95,1.0,1.0,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,False,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,2691.0,45,-4,83,82,13,10,4,165,6.0,8.0,,,,,,2.0,,,6.0,10.0,4.0,16.0,97,,,,,,,,,12.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,6.0,,6.0,,6.0,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,5.0,6.0,,9.0,,,13.0,1.0,7.0,,1.0,1.0,,1.0,1.0,,13,,,1.0,1.0,0.6,,,0.6,,,0.5,,,0.1,0.125,,20.930232558139537,0.5,,,0.18181818181818182,,,,0.15,,,,,,,0.3,0.2222222222222222,0.07142857142857142,,,,1.0,0.8,0.75,0.8571428571428571,1.0,0.2,,,,,,,,,,,,0.8,0.57806,,,0.4375,0.4375,,,2.47,0.1566265060240964,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,12261.0,204,54,379,386,35,49,40,765,9.0,11.0,,1.0,,,6.0,10.0,2.0,6.0,17.0,27.0,8.0,78.0,379,1.0,2.0,2.0,10.0,1.0,3.0,,2.0,20.0,14.0,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,6.0,1.0,7.0,27.0,6.0,40.0,8.0,48.0,2.0,11.0,6.0,5.0,3.0,1.0,3.0,2.0,6.0,1.0,,2.0,12.0,,12.0,,,9.0,3.0,6.0,,3.0,1.0,2.0,3.0,2.0,2.0,35,,,0.5882352941176471,0.5882352941176471,0.6296296296296297,0.5,0.3333333333333333,0.7446808510638298,0.8,0.2,0.78,0.8333333333333334,0.2,0.07407407407407407,0.18181818181818182,,13.176470588235293,0.5,0.8571428571428571,0.07692307692307693,0.16363636363636364,0.044444444444444446,0.2916666666666667,0.025,0.17989417989417988,0.04,0.02857142857142857,0.0625,0.038461538461538464,0.038461538461538464,,0.1568627450980392,0.12727272727272726,0.2033898305084746,0.1875,0.5,0.125,0.6666666666666666,0.23404255319148937,0.8181818181818182,1.0,0.7777777777777778,0.2127659574468085,0.6,0.6,0.5,0.1276595744680851,0.3333333333333333,0.3333333333333333,,0.2,,,,0.6595744680851063,0.5498851063829786,0.543375,0.46853999999999996,0.12,0.2,0.1282051282051282,0.02564102564102564,7.737037037037037,0.09234828496042216,7.0,12.0,,1.0,5.0,8.0,1.0,1.0,,1.0,12.0,20.0,2.0,3.0,,2.0,36.0,,8.0,5.0,2.0,1.0,,,,2.0,,1.0,0.6,0.6666666666666666,,0.6,0.425531914893617,0.2553191489361702,0.5833333333333334,0.5833333333333334,1.0,0.1702127659574468,0.625,0.625,1.0,,0.2,1.0,1.0,0.2,,0.2,,0.625,,23.915,1.0,2.0,,,,,,,,,,,,,0.4,0.5,1.0,,,False,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,14780.0,246,62,455,460,46,51,43,915,20.0,33.0,,1.0,5.0,8.0,13.0,35.0,16.0,37.0,49.0,105.0,15.0,122.0,455,,4.0,,3.0,7.0,13.0,1.0,15.0,22.0,76.0,,9.0,31.0,25.0,56.0,15.0,10.0,20.0,2.0,9.0,137.0,,4.0,,2.0,22.0,,24.0,4.0,28.0,2.0,5.0,2.0,3.0,15.0,10.0,10.0,5.0,25.0,,3.0,5.0,9.0,1.0,23.0,,1.0,21.0,4.0,11.0,1.0,,,,,,15.0,46,,1.0,0.22448979591836735,0.22448979591836735,0.4666666666666667,,0.5384615384615384,0.47767857142857145,0.3,0.5384615384615384,0.5041666666666667,0.3,0.5357142857142857,0.08571428571428572,0.15151515151515152,0.11428571428571428,28.65612648221344,0.6,,,0.10837438423645321,0.02531645569620253,0.06666666666666667,,0.10300429184549356,0.0196078431372549,,0.0392156862745098,0.034482758620689655,,,0.07692307692307693,0.14705882352941177,0.1,0.09523809523809523,,0.0392156862745098,,0.29464285714285715,0.6060606060606061,0.7142857142857143,0.15,0.3125,0.37142857142857144,0.41935483870967744,0.07692307692307693,0.33035714285714285,0.43243243243243246,0.43243243243243246,0.4375,0.2,,0.6153846153846154,0.625,0.35714285714285715,0.48842678571428566,0.51,0.5556846153846153,0.09243697478991597,0.09821428571428571,0.02459016393442623,0.12295081967213115,9.621904761904762,0.1010989010989011,,3.0,,,3.0,4.0,1.0,1.0,,,3.0,7.0,1.0,1.0,,,6.0,3.0,4.0,3.0,5.0,2.0,,,1.0,,,0.6666666666666666,0.42857142857142855,1.0,,0.42857142857142855,0.0625,0.026785714285714284,,,,0.03571428571428571,0.75,0.75,0.6666666666666666,,0.2,1.0,,,,,,0.75,,23.871428571428574,,,,2.0,,,1.0,,,,,,,,,,,,,False,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,2330.0,39,-12,74,70,28,35,10,144,8.0,11.0,4.0,5.0,2.0,2.0,1.0,3.0,,1.0,9.0,15.0,,18.0,86,5.0,6.0,,10.0,2.0,3.0,,4.0,10.0,8.0,6.0,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,,,7.0,1.0,8.0,4.0,12.0,,1.0,1.0,,,,,,,,,2.0,5.0,,1.0,,,,,,,,,,,,4.0,28,1.0,,0.5555555555555556,0.8333333333333334,0.6,0.8333333333333334,0.6666666666666666,0.6,0.8333333333333334,0.6666666666666666,0.6,0.8333333333333334,0.6666666666666666,,,,18.072289156626507,,0.5,,0.2692307692307692,0.1111111111111111,,0.09090909090909091,0.2413793103448276,0.10526315789473684,,0.2222222222222222,0.1,,0.2,0.14285714285714285,0.5714285714285714,0.16666666666666666,,,,,0.7333333333333333,0.7272727272727273,0.7272727272727273,0.625,0.2,0.3333333333333333,0.3333333333333333,,0.06666666666666667,,,,0.8333333333333334,0.8,0.6666666666666666,1.0,0.7333333333333333,0.5648266666666667,0.5271333333333333,0.6100666666666666,,,0.5555555555555556,0.2222222222222222,3.44,0.3783783783783784,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,12624.0,210,86,392,397,37,50,37,789,12.0,18.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,7.0,16.0,29.0,4.0,78.0,369,3.0,3.0,1.0,10.0,1.0,2.0,,5.0,24.0,8.0,,4.0,10.0,3.0,13.0,3.0,,5.0,,5.0,29.0,2.0,1.0,,2.0,25.0,,27.0,3.0,30.0,1.0,6.0,5.0,1.0,8.0,5.0,4.0,3.0,12.0,,2.0,10.0,18.0,,10.0,,,6.0,,2.0,1.0,9.0,4.0,4.0,9.0,5.0,5.0,37,1.0,,0.75,0.75,0.5517241379310345,1.0,0.5,0.5606060606060606,0.9,0.5,0.5652173913043478,0.8333333333333334,0.5,0.13793103448275862,0.1111111111111111,0.5,18.577981651376145,0.6666666666666666,,,0.13812154696132597,0.007633587786259542,0.07407407407407407,0.05,0.12980769230769232,0.017543859649122806,,,0.019230769230769232,0.047619047619047616,0.05263157894736842,0.11475409836065574,0.09259259259259259,0.19696969696969696,0.1,,0.03125,0.5555555555555556,0.2727272727272727,0.6666666666666666,0.75,0.9166666666666666,0.06060606060606061,0.25,0.5,,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2,1.0,0.2,1.0,0.8333333333333334,0.5476692307692308,0.50667,0.49435,0.029411764705882353,0.06451612903225806,0.1282051282051282,0.0641025641025641,6.306896551724138,0.09438775510204081,8.0,19.0,1.0,3.0,6.0,18.0,1.0,1.0,,,14.0,37.0,1.0,2.0,1.0,3.0,42.0,,18.0,6.0,1.0,,2.0,,2.0,1.0,,1.0,0.3783783783783784,0.5,0.3333333333333333,0.3783783783783784,0.5606060606060606,0.2878787878787879,0.42105263157894735,0.42105263157894735,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2,1.0,1.0,0.6,0.3333333333333333,,,0.3333333333333333,,24.68378378378378,,1.0,,,2.0,,,,,,,,,,0.2,,,,,False,,,1.0,1.0
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,4854.0,81,-25,150,150,35,38,17,300,4.0,5.0,1.0,1.0,,,3.0,9.0,4.0,8.0,11.0,22.0,8.0,45.0,178,3.0,5.0,2.0,8.0,,1.0,4.0,7.0,10.0,12.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,,1.0,1.0,,2.0,2.0,1.0,,3.0,,1.0,1.0,4.0,1.0,10.0,1.0,1.0,9.0,1.0,3.0,2.0,,,,,,7.0,35,,2.0,0.45454545454545453,0.5,0.5,0.6,,0.5441176470588235,0.6,0.5,0.5921052631578947,0.6666666666666666,0.7,0.045454545454545456,,,24.698795180722893,0.6666666666666666,,,0.08,0.019230769230769232,0.125,,0.08620689655172414,0.013888888888888888,0.0625,,,,,0.06666666666666667,0.10526315789473684,0.0625,,0.25,,,0.14705882352941177,0.8,0.8,0.5,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.5,0.5714285714285714,0.5,0.2,1.0,,,0.5,0.4667735294117647,0.43708,0.49973333333333336,0.08333333333333333,0.125,0.17777777777777778,0.15555555555555556,9.677272727272728,0.23333333333333334,,,,,5.0,12.0,,,1.0,2.0,5.0,12.0,,,1.0,2.0,12.0,3.0,12.0,5.0,,,,1.0,2.0,1.0,,0.8,0.4166666666666667,,0.5,0.4166666666666667,0.35294117647058826,,,,,0.35294117647058826,0.4166666666666667,0.4166666666666667,0.8,,,,,,,0.6666666666666666,0.5,0.4166666666666667,,25.458333333333332,,,,,,,,,,,,0.125,,,,,,,,False,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,10420.0,174,79,323,330,20,31,39,653,12.0,21.0,3.0,8.0,1.0,1.0,1.0,2.0,,3.0,13.0,26.0,3.0,41.0,295,3.0,9.0,,6.0,1.0,1.0,,2.0,12.0,14.0,4.0,2.0,19.0,7.0,26.0,4.0,3.0,9.0,4.0,6.0,59.0,5.0,10.0,1.0,3.0,20.0,3.0,26.0,16.0,42.0,5.0,4.0,2.0,2.0,4.0,3.0,1.0,1.0,5.0,1.0,,4.0,8.0,,4.0,1.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,20,1.0,,0.46153846153846156,0.5454545454545454,0.5,0.3333333333333333,1.0,0.5757575757575758,0.3333333333333333,1.0,0.5857142857142857,0.3333333333333333,1.0,0.07692307692307693,0.047619047619047616,0.5,10.54054054054054,0.8,0.375,0.16666666666666666,0.13513513513513514,0.078125,0.15,0.15151515151515152,0.13690476190476192,0.09316770186335403,0.1951219512195122,,0.044444444444444446,0.14285714285714285,0.16666666666666666,0.14893617021276595,0.14,0.11764705882352941,0.07142857142857142,0.3333333333333333,0.35714285714285715,1.0,0.6363636363636364,0.5714285714285714,0.6,0.5,0.06060606060606061,0.5,1.0,,0.09090909090909091,,,,0.8888888888888888,0.375,1.0,1.0,0.8484848484848485,0.560469696969697,0.5513,0.7918,0.029411764705882353,0.037037037037037035,0.14634146341463414,0.04878048780487805,3.8038461538461537,0.06191950464396285,,,,,4.0,7.0,,,,,4.0,7.0,,,,,12.0,,7.0,4.0,,,1.0,2.0,,1.0,,1.0,0.5714285714285714,,,0.5714285714285714,0.21212121212121213,,,,,0.21212121212121213,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,0.5714285714285714,,24.614285714285717,,,,1.0,,,,,,,,,,,,,,,,False,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,3180.0,53,-19,93,95,16,18,10,188,,,,,,,1.0,1.0,,,1.0,1.0,,11.0,121,,,,,1.0,1.0,,5.0,2.0,,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,6.0,8.0,,,,,,,,,1.0,,1.0,1.0,1.0,5.0,16,,,1.0,1.0,1.0,,1.0,0.7857142857142857,,1.25,0.7857142857142857,,1.25,,,,6.730769230769231,,,,0.025,,0.1,0.07142857142857142,0.04,0.025,,,,0.14285714285714285,,,,0.07142857142857142,0.1111111111111111,,,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.8571428571428571,0.53835,0.5823,0.46125,,,,0.45454545454545453,6.6,0.17204301075268819,1.0,2.0,,,2.0,4.0,,1.0,1.0,1.0,3.0,6.0,,1.0,1.0,1.0,9.0,,4.0,2.0,,,,,,,,1.0,0.5,,1.0,0.5,0.8571428571428571,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.5,0.5,1.0,,1.0,,,,,0.5,1.0,0.5,,24.55,,,,,,,,,,,,,,,,,,,,False,,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,1482.0,25,-8,45,44,16,31,8,89,2.0,3.0,,,,1.0,,,,2.0,2.0,5.0,1.0,8.0,55,,1.0,,,,2.0,,3.0,2.0,2.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,3.0,16,,,0.5,0.5,0.4,,,0.4375,,0.5,0.4444444444444444,,0.5,,,,16.9811320754717,,,,0.1875,,0.2857142857142857,,0.21739130434782608,,,,,,,0.3333333333333333,,0.125,0.3333333333333333,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,,,0.3333333333333333,,0.75,0.51420625,0.3897,0.4560166666666667,0.1111111111111111,0.16666666666666666,,0.375,8.2,0.35555555555555557,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,,,1.0,1.0,3.0,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.375,0.25,,,,0.125,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,23.233333333333334,,,,,,,,,,,,,,,,,,,,False,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,1432.0,24,-3,45,43,16,30,8,88,2.0,2.0,,,,,1.0,2.0,,2.0,3.0,6.0,,15.0,55,,1.0,,,1.0,1.0,,5.0,4.0,2.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,,,2.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,5.0,16,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.6818181818181818,,1.25,0.6818181818181818,,1.25,,,,24.528301886792452,1.0,,,0.07692307692307693,,,0.125,0.05555555555555555,0.043478260869565216,,,,,0.3333333333333333,,,0.14285714285714285,,,,,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,,0.18181818181818182,,,,,,,,0.6363636363636364,0.4798318181818182,,0.38195,,,,0.3333333333333333,9.016666666666667,0.35555555555555557,1.0,1.0,,,2.0,4.0,,,1.0,1.0,3.0,5.0,,,1.0,1.0,6.0,3.0,4.0,2.0,,,,,,,,0.6666666666666666,0.6,,1.0,0.6,0.45454545454545453,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,0.5,,,,,,,0.5,1.0,0.5,,24.9,,,,,,,,,,,,,,,,,,,,False,,,,
