EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SelfOReb,Offensive Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceTurnovers,SecondChanceAtRimAccuracy,HeaveAttempts,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,Charge Fouls Drawn,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,on,3SecondViolations
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,7095.0,118,-4.0,248,248,101,115,36.0,496,2.0,8.0,2.0,7.0,2.0,6.0,8.0,15.0,1.0,3.0,2.0,7.0,15.0,34.0,2.0,4.0,4.0,9.0,6.0,21.0,23.0,49.0,11.0,92,276,,1.0,3.0,7.0,2.0,11.0,2.0,5.0,6.0,16.0,6.0,28,4.0,8.0,54.0,15.0,34.0,15.0,6.0,,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,15.0,,2.0,5.0,1.0,,6.0,2.0,8.0,8.0,3.0,5.0,1.0,2.0,1.0,4.0,,,,,5.0,1.0,8.0,15.0,,1.0,13.0,1.0,12.0,,,1.0,,3.0,,,,,26,100,2.0,0.3333333333333333,0.3333333333333333,0.782608695652174,0.46938775510204084,0.42857142857142855,0.375,0.46938775510204084,0.2857142857142857,,0.4,0.5785714285714286,0.5625,0.5238095238095238,0.6216216216216216,0.6875,0.5833333333333334,0.7,,0.2857142857142857,0.2857142857142857,,,,27.622377622377623,0.2,,0.022222222222222223,0.037037037037037035,0.10204081632653061,,0.06382978723404255,0.015037593984962405,0.0625,,,,,0.07692307692307693,0.08108108108108109,,0.11428571428571428,0.25,0.5,,0.1,0.2857142857142857,0.4,0.5,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.5,0.21428571428571427,0.5333333333333333,0.5333333333333333,0.875,0.4857142857142857,0.4411764705882353,0.4411764705882353,0.7333333333333333,0.375,0.3333333333333333,1.0,0.5,0.5,1.0,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.4444444444444444,0.8142857142857143,0.4411764705882353,0.5095899999999999,0.5741416666666667,0.49366190476190475,0.014084507042253521,0.045454545454545456,,0.11956521739130435,0.30434782608695654,7.757142857142857,25.628571428571426,0.40725806451612906,1.0,1.0,3.0,,1.0,,1.0,0.5,0.041666666666666664,0.16666666666666666,,0.125,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,3.0,,,,,,,,False,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,44848.0,747,-134.0,1506,1518,462,533,160.0,3024,25.0,39.0,9.0,22.0,2.0,4.0,8.0,29.0,,1.0,2.0,9.0,28.0,92.0,3.0,6.0,4.0,30.0,36.0,65.0,36.0,121.0,38.0,218,1738,2.0,4.0,3.0,7.0,4.0,17.0,9.0,17.0,6.0,39.0,24.0,60,32.0,40.0,81.0,27.0,87.0,28.0,5.0,1.0,80.0,59.0,139.0,40.0,19.0,50.0,25.0,5.0,337.0,8.0,5.0,22.0,31.0,2.0,55.0,13.0,68.0,37.0,21.0,16.0,34.0,9.0,28.0,12.0,,6.0,,,46.0,13.0,29.0,77.0,2.0,2.0,65.0,4.0,52.0,3.0,,12.0,,14.0,12.0,4.0,15.0,6.0,55,458,11.0,0.4444444444444444,0.4444444444444444,0.75,0.2975206611570248,0.42857142857142855,0.15384615384615385,0.3103448275862069,0.5538461538461539,0.5,0.5294117647058824,0.4838709677419355,0.5909090909090909,0.32142857142857145,0.5191387559808612,0.6538461538461539,0.4225352112676056,0.6505376344086021,0.008264462809917356,0.07692307692307693,0.09090909090909091,0.25,,0.010869565217391304,15.088757396449706,0.7391304347826086,0.03773584905660377,0.09090909090909091,0.014792899408284023,0.06646525679758308,0.021052631578947368,0.07886904761904762,0.018105849582172703,0.007874015748031496,0.013513513513513514,0.02127659574468085,0.08737864077669903,0.07878787878787878,0.1232876712328767,0.07296137339055794,0.4,0.20967741935483872,0.6410256410256411,0.6756756756756757,0.44,0.11827956989247312,0.4090909090909091,0.45,0.4444444444444444,0.021505376344086023,0.5,0.6666666666666666,0.5,0.15591397849462366,0.27586206896551724,0.27586206896551724,1.0,0.4946236559139785,0.30434782608695654,0.3076923076923077,0.6785714285714286,0.09090909090909091,,,0.5454545454545454,0.5,1.0,0.16071428571428573,0.2222222222222222,0.5357142857142857,0.13333333333333333,0.8602150537634409,0.3218390804597701,0.5245154696132598,0.46138571428571423,0.5076676470588234,0.06153846153846154,0.16216216216216217,,0.0779816513761468,0.27522935779816515,5.081538461538462,26.31900826446281,0.30677290836653387,2.0,8.0,10.0,1.0,11.0,8.0,12.0,0.05128205128205128,0.021897810218978103,0.05102040816326531,0.00980392156862745,0.18181818181818182,0.17857142857142858,0.8,1.0,,2.0,0.5,5.0,1.0,,1.0,3.0,3.0,,,2.0,,,,0.02040816326530612,1.0,,,False,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,124328.0,2072,369.0,4244,4204,1076,977,402.0,8448,244.0,323.0,33.0,112.0,24.0,55.0,35.0,98.0,,5.0,5.0,18.0,46.0,135.0,5.0,7.0,12.0,35.0,301.0,490.0,81.0,233.0,149.0,994,4715,48.0,78.0,5.0,12.0,13.0,124.0,64.0,96.0,17.0,53.0,47.0,226,384.0,218.0,210.0,33.0,132.0,46.0,45.0,,116.0,54.0,170.0,36.0,18.0,78.0,29.0,9.0,394.0,36.0,66.0,147.0,116.0,15.0,278.0,104.0,382.0,39.0,28.0,11.0,57.0,10.0,31.0,53.0,6.0,26.0,5.0,7.0,110.0,22.0,43.0,120.0,5.0,12.0,173.0,6.0,202.0,29.0,,94.0,3.0,17.0,41.0,21.0,43.0,28.0,224,1060,16.0,0.6378737541528239,0.7191011235955056,0.8641975308641975,0.34763948497854075,0.4166666666666667,0.32075471698113206,0.3521739130434783,0.6142857142857143,0.6153846153846154,0.6666666666666666,0.5843706777316736,0.6166666666666667,0.6006711409395973,0.6150990099009901,0.6391752577319587,0.6243093922651933,0.32226832641770403,,0.09183673469387756,0.17857142857142858,,,,19.536071504575443,0.5181818181818182,0.14285714285714285,0.10661764705882353,0.07399103139013453,0.15960912052117263,0.0410958904109589,0.13091090094574415,0.057692307692307696,0.09287925696594428,0.05339805825242718,0.04006677796327212,0.0893371757925072,0.10784313725490197,0.12987012987012986,0.14184397163120568,0.6511627906976745,0.4467496542185339,0.7554179566563467,0.8187919463087249,0.6844262295081968,0.15491009681881052,0.29464285714285715,0.358695652173913,0.3939393939393939,0.07607192254495158,0.43636363636363634,0.43636363636363634,0.5,0.1355463347164592,0.35714285714285715,0.35714285714285715,0.9714285714285714,0.18672199170124482,0.34074074074074073,0.34074074074074073,0.782608695652174,0.05555555555555555,,,0.07777777777777778,0.7142857142857143,0.8,0.12080536912751678,0.2777777777777778,0.2348993288590604,0.34285714285714286,0.7690179806362379,0.3484848484848485,0.5569708333333334,0.5596666666666666,0.5593184931506848,0.12262958280657396,0.16936936936936936,0.012711864406779662,0.12474849094567404,0.22736418511066397,5.052244897959186,25.222746781115877,0.2535344015080113,63.0,52.0,70.0,19.0,4.0,17.0,7.0,0.07739938080495357,0.06887052341597796,0.2175925925925926,0.0657439446366782,0.7,0.4697986577181208,0.7428571428571429,45.0,68.0,5.0,0.7142857142857143,3.0,9.0,,,2.0,2.0,3.0,2.0,1.0,,2.0,0.021052631578947368,0.04332129963898917,0.17777777777777778,8.0,,False,1.0
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,99111.0,1652,155.0,3352,3361,756,766,301.0,6713,155.0,200.0,43.0,94.0,6.0,24.0,26.0,85.0,,1.0,6.0,16.0,21.0,56.0,1.0,3.0,5.0,12.0,204.0,318.0,47.0,141.0,146.0,695,3794,14.0,26.0,1.0,4.0,13.0,44.0,49.0,64.0,11.0,28.0,48.0,179,344.0,64.0,138.0,3.0,55.0,21.0,22.0,,54.0,32.0,86.0,22.0,10.0,31.0,13.0,10.0,204.0,17.0,19.0,71.0,88.0,13.0,172.0,37.0,209.0,26.0,18.0,8.0,23.0,8.0,15.0,40.0,8.0,8.0,7.0,3.0,63.0,19.0,70.0,133.0,7.0,11.0,147.0,7.0,175.0,30.0,,93.0,1.0,8.0,23.0,12.0,24.0,16.0,179,745,8.0,0.8431372549019608,0.864321608040201,0.9787234042553191,0.3333333333333333,0.25,0.39285714285714285,0.3357142857142857,0.6415094339622641,0.5384615384615384,0.765625,0.5980392156862745,0.5166666666666667,0.7119565217391305,0.6544256120527306,0.5945945945945946,0.7850877192982456,0.30718954248366015,,0.06918238993710692,0.10638297872340426,,,,16.07142857142857,0.36507936507936506,0.15476190476190477,0.102803738317757,0.026027397260273973,0.09466666666666666,0.024355300859598854,0.09900373599003735,0.025210084033613446,0.052434456928838954,,0.020964360587002098,0.09689922480620156,0.1111111111111111,0.09326424870466321,0.10193321616871705,0.6666666666666666,0.4357298474945534,0.775,0.824468085106383,0.9161290322580645,0.2047930283224401,0.4574468085106383,0.5119047619047619,0.5813953488372093,0.05228758169934641,0.25,0.25,0.8333333333333334,0.18518518518518517,0.3058823529411765,0.3058823529411765,1.0,0.12200435729847495,0.375,0.375,0.9523809523809523,0.03333333333333333,,,0.1,0.3333333333333333,1.0,0.17391304347826086,0.375,0.13043478260869565,0.4166666666666667,0.7429193899782135,0.38181818181818183,0.5495783842794759,0.5350259999999999,0.5517824175824176,0.17973231357552583,0.2440944881889764,0.007042253521126761,0.06330935251798561,0.25755395683453236,4.680817610062892,24.520567375886525,0.22553699284009546,18.0,40.0,43.0,4.0,10.0,11.0,8.0,0.06,0.016722408026755852,0.0718232044198895,0.022099447513812154,0.6,0.4673913043478261,0.9302325581395349,11.0,10.0,5.0,0.6111111111111112,1.0,1.0,,,1.0,1.0,,1.0,10.0,,,0.015625,0.03167420814479638,0.5454545454545454,,,False,1.0
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,7317.0,122,-17.0,258,261,95,75,33.0,519,10.0,15.0,1.0,6.0,,2.0,1.0,3.0,,,,1.0,3.0,3.0,1.0,1.0,,,11.0,23.0,4.0,6.0,5.0,39,289,1.0,2.0,1.0,1.0,,5.0,3.0,6.0,,1.0,2.0,8,20.0,2.0,12.0,,3.0,3.0,3.0,,3.0,9.0,12.0,8.0,1.0,3.0,,,33.0,3.0,2.0,11.0,3.0,,14.0,5.0,19.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,,,,6.0,3.0,9.0,13.0,,2.0,11.0,2.0,8.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,8,95,1.0,0.9090909090909091,1.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.4782608695652174,0.5,0.5,0.5862068965517241,0.8333333333333334,0.42857142857142855,0.5909090909090909,0.8333333333333334,0.5,0.20689655172413793,,0.13043478260869565,0.16666666666666666,,,,13.26530612244898,0.16666666666666666,,0.05263157894736842,0.028985507246376812,0.22448979591836735,0.045454545454545456,0.1320754716981132,0.037037037037037035,,,0.0425531914893617,,0.045454545454545456,0.1111111111111111,0.20930232558139536,1.0,0.5172413793103449,0.6666666666666666,0.7692307692307693,1.0,0.20689655172413793,0.16666666666666666,0.2,,0.06896551724137931,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.10344827586206896,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.14285714285714285,,,,0.7241379310344828,1.0,0.5518672413793104,0.5004,0.5442642857142858,0.09375,0.11538461538461539,,0.1282051282051282,0.20512820512820512,4.634782608695652,24.700000000000003,0.3682170542635659,1.0,2.0,2.0,2.0,2.0,,,0.13333333333333333,0.07407407407407407,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.2857142857142857,1.0,,2.0,1.0,,,,,,,,,,,,,,0.05263157894736842,,,,False,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,29356.0,489,-36.0,991,985,304,336,106.0,1976,39.0,58.0,2.0,9.0,4.0,8.0,14.0,25.0,2.0,2.0,2.0,4.0,16.0,35.0,2.0,5.0,8.0,16.0,45.0,75.0,30.0,60.0,31.0,211,1146,14.0,23.0,4.0,7.0,9.0,49.0,8.0,14.0,10.0,20.0,6.0,52,56.0,34.0,84.0,6.0,35.0,16.0,12.0,,3.0,8.0,11.0,6.0,2.0,2.0,1.0,,30.0,10.0,30.0,33.0,21.0,6.0,60.0,40.0,100.0,8.0,7.0,1.0,11.0,1.0,5.0,3.0,,6.0,,,14.0,5.0,24.0,54.0,4.0,2.0,35.0,5.0,46.0,4.0,,23.0,,2.0,8.0,3.0,9.0,5.0,52,302,2.0,0.6222222222222222,0.8484848484848485,0.9333333333333333,0.5,0.5714285714285714,0.5,0.5,0.6,0.6086956521739131,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6764705882352942,0.6762820512820513,0.6805555555555556,0.6842105263157895,0.4444444444444444,,0.16,0.2222222222222222,,,,15.20572450805009,0.7857142857142857,0.1935483870967742,0.10714285714285714,0.13452914798206278,0.1658291457286432,0.04184100418410042,0.13670886075949368,0.08658008658008658,0.14285714285714285,0.125,0.0449438202247191,0.07936507936507936,0.11494252873563218,0.13043478260869565,0.15483870967741936,0.5555555555555556,0.42962962962962964,0.6724137931034483,0.8125,0.5897435897435898,0.06666666666666667,0.2222222222222222,0.2857142857142857,0.5,0.05925925925925926,0.5,0.5,1.0,0.18518518518518517,0.56,0.56,0.9285714285714286,0.25925925925925924,0.45714285714285713,0.45714285714285713,0.9375,0.06666666666666667,1.0,0.5,0.16666666666666666,0.4,1.0,0.11764705882352941,0.5,0.47058823529411764,0.5,0.8740740740740741,0.45714285714285713,0.5568455555555555,0.5796999999999999,0.5544147058823529,0.14935064935064934,0.24468085106382978,,0.23222748815165878,0.24644549763033174,4.006666666666668,24.745,0.3067608476286579,20.0,7.0,12.0,3.0,3.0,4.0,8.0,0.1724137931034483,0.13186813186813187,0.20454545454545456,0.0625,0.6666666666666666,0.35294117647058826,0.5833333333333334,13.0,24.0,3.0,0.65,,,,,1.0,1.0,1.0,,,,,,0.03278688524590164,,1.0,1.0,False,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,56123.0,935,82.0,1873,1880,604,550,188.0,3753,31.0,43.0,9.0,22.0,,2.0,32.0,71.0,3.0,5.0,10.0,26.0,21.0,80.0,2.0,6.0,9.0,26.0,40.0,67.0,53.0,151.0,18.0,257,2150,3.0,5.0,5.0,11.0,,21.0,11.0,23.0,19.0,52.0,7.0,86,46.0,34.0,141.0,18.0,80.0,21.0,4.0,,26.0,22.0,48.0,14.0,8.0,13.0,10.0,3.0,118.0,4.0,2.0,33.0,24.0,2.0,59.0,6.0,65.0,34.0,19.0,15.0,19.0,5.0,10.0,14.0,3.0,9.0,3.0,1.0,33.0,10.0,32.0,74.0,3.0,1.0,25.0,1.0,23.0,1.0,,8.0,,3.0,4.0,2.0,4.0,1.0,86,594,3.0,0.575,0.575,0.8867924528301887,0.3509933774834437,0.45454545454545453,0.36538461538461536,0.3509933774834437,0.5970149253731343,0.6,0.4782608695652174,0.5481651376146789,0.65625,0.5266666666666666,0.5635964912280702,0.65625,0.5375,0.6926605504587156,,0.05970149253731343,0.09090909090909091,,,,12.48206599713056,0.5757575757575758,0.03571428571428571,0.05417607223476298,0.005376344086021506,0.07894736842105263,0.009501187648456057,0.06620209059233449,0.007566204287515763,0.007246376811594203,,0.009771986970684038,0.03546099290780142,0.047619047619047616,0.08849557522123894,0.08116883116883117,0.25,0.19724770642201836,0.7209302325581395,0.7560975609756098,0.5806451612903226,0.10091743119266056,0.4090909090909091,0.45,0.5555555555555556,0.009174311926605505,,,,0.3256880733944954,0.4507042253521127,0.4507042253521127,0.96875,0.3669724770642202,0.2625,0.2625,0.7619047619047619,0.3125,0.6,1.0,0.375,0.3333333333333333,1.0,0.3466666666666667,0.38461538461538464,0.3466666666666667,0.34615384615384615,0.8899082568807339,0.2625,0.5379830275229355,0.5789416666666667,0.5225046666666668,0.035555555555555556,0.10810810810810811,,0.08171206225680934,0.3346303501945525,4.361194029850747,24.779470198675487,0.3224773091297384,4.0,8.0,14.0,,3.0,2.0,12.0,0.046511627906976744,0.006172839506172839,0.07272727272727272,,0.25,0.18666666666666668,0.5714285714285714,2.0,,5.0,0.5,,1.0,,,,,,,,,,,0.008771929824561403,0.5,,1.0,False,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,3292.0,55,16.0,119,118,55,46,15.0,237,4.0,4.0,2.0,6.0,,4.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,6.0,14.0,1.0,2.0,1.0,16,111,,,,,1.0,1.0,3.0,7.0,1.0,1.0,,9,12.0,,3.0,,1.0,1.0,,,3.0,2.0,5.0,2.0,,3.0,,,12.0,3.0,1.0,8.0,2.0,3.0,13.0,4.0,17.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,2.0,2.0,,,1.0,,4.0,,,1.0,,,,,1.0,1.0,9,55,,1.0,1.0,1.0,0.5,,1.0,0.5,0.42857142857142855,,0.42857142857142855,0.46875,,0.5625,0.47058823529411764,0.5,0.5625,0.125,,,,,,,13.432835820895521,,0.6,0.1111111111111111,0.05263157894736842,0.2962962962962963,0.09375,0.2222222222222222,0.0784313725490196,,0.1,0.13043478260869565,,0.125,0.125,0.2631578947368421,1.0,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.0625,,,,0.0625,1.0,1.0,1.0,,,,,,,,,0.125,1.0,0.375,1.0,0.519540625,,0.51099375,0.058823529411764705,0.06666666666666667,,0.0625,0.5625,9.87142857142857,24.799999999999997,0.46218487394957986,,2.0,2.0,,,,,,,0.375,,,0.25,1.0,,,,,,,,,1.0,,,,,1.0,,,,,2.0,,False,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,42861.0,714,65.0,1464,1460,462,423,142.0,2924,26.0,48.0,12.0,37.0,12.0,20.0,11.0,40.0,,2.0,3.0,16.0,55.0,146.0,6.0,8.0,8.0,31.0,50.0,105.0,66.0,186.0,61.0,359,1677,3.0,6.0,6.0,10.0,2.0,26.0,20.0,36.0,11.0,47.0,38.0,111,50.0,50.0,156.0,42.0,145.0,55.0,17.0,6.0,55.0,37.0,92.0,20.0,17.0,40.0,10.0,5.0,221.0,6.0,3.0,39.0,46.0,7.0,92.0,9.0,101.0,21.0,15.0,6.0,25.0,5.0,17.0,25.0,6.0,8.0,2.0,4.0,50.0,13.0,37.0,83.0,3.0,4.0,45.0,,70.0,4.0,,20.0,2.0,13.0,10.0,4.0,13.0,7.0,106,456,8.0,0.5,0.5102040816326531,0.7878787878787878,0.3548387096774194,0.6,0.23404255319148937,0.3567567567567568,0.47619047619047616,0.5,0.5555555555555556,0.5120274914089347,0.75,0.4397590361445783,0.5543478260869565,0.7647058823529411,0.5388349514563107,0.6391752577319587,0.03225806451612903,0.1619047619047619,0.16216216216216217,,0.05,0.0273972602739726,22.83609576427256,0.5,0.1590909090909091,0.1419753086419753,0.009966777408637873,0.11854103343465046,0.017142857142857144,0.13016845329249618,0.013824884792626729,,0.03636363636363636,0.015748031496062992,0.1415929203539823,0.11029411764705882,0.2,0.11290322580645161,0.5384615384615384,0.16494845360824742,0.5416666666666666,0.7027027027027027,0.5769230769230769,0.12714776632302405,0.32432432432432434,0.3870967741935484,0.5,0.06872852233676977,0.6,0.6,0.3333333333333333,0.13745704467353953,0.275,0.2894736842105263,1.0,0.5017182130584192,0.3767123287671233,0.3873239436619718,0.7454545454545455,0.125,,,0.5,0.75,1.0,0.1927710843373494,0.1875,0.37349397590361444,0.25806451612903225,0.8041237113402062,0.3793103448275862,0.5170687931034483,0.5152055555555556,0.4960634146341463,0.07119741100323625,0.1652892561983471,0.010638297872340425,0.07242339832869081,0.30919220055710306,7.34952380952381,26.260752688172037,0.3155737704918033,2.0,10.0,16.0,4.0,1.0,5.0,7.0,0.22916666666666666,0.00847457627118644,0.13580246913580246,0.02702702702702703,0.125,0.1927710843373494,0.625,1.0,2.0,4.0,0.5,1.0,1.0,,2.0,3.0,1.0,1.0,,,2.0,,,0.020833333333333332,,,1.0,False,
1629730,1610612743,Rayjon Tucker,Rayjon Tucker,1629730,DEN,997.0,17,4.0,39,39,27,16,5.0,78,,,,,,,,,,,,,,1.0,,,,,,,,1.0,3.0,3,49,,,,,,,,,,,3.0,3,,,,,1.0,,,,1.0,3.0,4.0,3.0,,1.0,,,11.0,,1.0,2.0,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,2.0,,,2.0,,4.0,,,1.0,,1.0,,,,,3,27,,,,,,,,,,,,,,,0.5,,0.75,1.0,,,,,,,6.818181818181818,,,,0.16666666666666666,0.2222222222222222,,0.14285714285714285,0.1111111111111111,,0.25,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.48555,,,0.5,1.0,,,1.0,,25.8,0.6923076923076923,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630637,1610612743,Carlik Jones,Carlik Jones,1630637,DEN,242.0,4,-4.0,11,10,11,2,,21,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2,20,,,,,,,1.0,2.0,,,,2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,18.181818181818183,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4395,,0.4395,,,,,1.0,10.2,,1.0,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,False,
