EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,on,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,HeaveMakes
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,65665.0,1094,-218,2254,2265,603,497.0,215.0,4519,71.0,103.0,11.0,15.0,18.0,25.0,43.0,92.0,13.0,29.0,127.0,224.0,63.0,470.0,2652,13.0,20.0,4.0,36.0,36.0,59.0,23.0,125.0,186.0,68.0,10.0,20.0,26.0,22.0,48.0,15.0,7.0,19.0,6.0,1.0,118.0,16.0,10.0,117.0,128.0,14.0,259.0,26.0,285.0,,46.0,32.0,14.0,38.0,18.0,18.0,4.0,56.0,2.0,10.0,36.0,83.0,6.0,5.0,71.0,1.0,1.0,6.0,79.0,5.0,38.0,4.0,24.0,17.0,7.0,25.0,13.0,2.0,1.0,2.0,123.0,597,10.0,0.7322834645669292,0.7622950819672131,0.5669642857142857,0.65,0.6101694915254238,0.5272020725388601,0.5714285714285714,0.5483870967741935,0.5555555555555556,0.6,0.589622641509434,0.08928571428571429,0.0970873786407767,0.10869565217391304,,19.21379863618131,0.6785714285714286,0.3181818181818182,0.22980251346499103,0.01834862385321101,0.24375,0.03418803418803419,0.23625843780135006,0.02566633761105627,0.03314917127071823,0.012145748987854251,0.02981029810298103,0.16037735849056603,0.24423963133640553,0.3203125,0.24864864864864866,0.22727272727272727,,0.52,0.266839378238342,0.6893203883495146,0.7634408602150538,0.8591549295774648,0.23834196891191708,0.4673913043478261,0.524390243902439,0.627906976744186,0.07512953367875648,0.4482758620689655,0.4482758620689655,0.38461538461538464,0.5357142857142857,0.7333333333333333,0.26881720430107525,0.72,0.6865284974093264,0.5293851036269431,0.5037357142857142,0.49789623655913984,0.09069212410501193,0.14785992217898833,0.07659574468085106,0.26595744680851063,6.271875,0.2675244010647737,17.0,50.0,5.0,10.0,34.0,112.0,,6.0,5.0,24.0,51.0,162.0,2.0,8.0,10.0,34.0,147.0,6.0,,112.0,34.0,,,2.0,20.0,2.0,3.0,,3.0,0.9607843137254902,0.3148148148148148,0.25,0.29411764705882354,0.3148148148148148,0.41968911917098445,,,,0.050505050505050504,0.12953367875647667,0.34,0.34,0.9411764705882353,0.29015544041450775,0.30357142857142855,0.30357142857142855,0.9705882352941176,0.45454545454545453,0.21428571428571427,,,0.10752688172043011,0.5,0.25806451612903225,0.20833333333333334,0.30357142857142855,25.035802469135806,,2.0,2.0,,0.008547008547008548,0.07142857142857142,1.0,0.5,,1.0,,,False,1.0,,,,
202684,1610612758,Tristan Thompson,Tristan Thompson,202684,SAC,22980.0,383,-63,774,783,231,164.0,108.0,1557,35.0,65.0,15.0,35.0,13.0,20.0,21.0,53.0,,,56.0,118.0,26.0,141.0,920,17.0,41.0,8.0,42.0,20.0,39.0,6.0,46.0,68.0,44.0,26.0,16.0,9.0,8.0,17.0,6.0,2.0,5.0,2.0,2.0,42.0,15.0,43.0,25.0,49.0,1.0,75.0,58.0,133.0,8.0,9.0,7.0,2.0,8.0,2.0,18.0,2.0,26.0,5.0,6.0,17.0,46.0,8.0,8.0,42.0,,9.0,,50.0,2.0,18.0,8.0,11.0,8.0,3.0,11.0,7.0,2.0,,,46.0,230,4.0,0.6071428571428571,0.7906976744186046,0.4745762711864407,0.4146341463414634,0.5128205128205128,0.4831932773109244,0.4146341463414634,0.5128205128205128,0.493006993006993,0.4375,0.4791666666666667,0.13559322033898305,0.18461538461538463,0.07547169811320754,,18.756936736958934,0.3076923076923077,0.08333333333333333,0.2413793103448276,0.19282511210762332,0.15822784810126583,0.09146341463414634,0.20498614958448755,0.14987080103359174,0.2289156626506024,0.17346938775510204,0.09523809523809523,0.25333333333333335,0.23595505617977527,0.23076923076923078,0.13559322033898305,0.225,0.17391304347826086,0.6363636363636364,0.5462184873949579,0.5384615384615384,0.660377358490566,0.5142857142857142,0.44537815126050423,0.39622641509433965,0.42857142857142855,0.7619047619047619,,,,,0.8536585365853658,0.42857142857142855,0.5128205128205128,0.65,0.5546218487394958,0.4966785714285715,0.5486241379310345,0.4822666666666666,0.13333333333333333,0.13432835820895522,0.2978723404255319,0.3262411347517731,3.965254237288136,0.29844961240310075,,,,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,,,,6.0,1.0,5.0,,8.0,1.0,1.0,,,1.0,0.008403361344537815,,,,0.07894736842105263,,,,,0.008403361344537815,1.0,1.0,1.0,0.06666666666666667,,,,,,,,1.0,25.3,1.0,,,,0.16666666666666666,,,,,,,,False,,,,,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,55854.0,931,-221,1902,1918,638,500.0,160.0,3820,119.0,142.0,29.0,34.0,37.0,46.0,20.0,48.0,15.0,29.0,154.0,219.0,80.0,418.0,2277,34.0,45.0,10.0,81.0,48.0,68.0,26.0,125.0,244.0,64.0,48.0,14.0,33.0,27.0,60.0,18.0,9.0,20.0,9.0,4.0,147.0,18.0,44.0,68.0,64.0,19.0,151.0,62.0,213.0,5.0,25.0,16.0,9.0,24.0,12.0,31.0,3.0,55.0,10.0,18.0,67.0,123.0,6.0,13.0,100.0,1.0,7.0,6.0,110.0,18.0,57.0,7.0,43.0,27.0,15.0,43.0,29.0,5.0,,1.0,124.0,623,8.0,0.7922077922077922,0.9384615384615385,0.7031963470319634,0.7555555555555555,0.7058823529411765,0.6869918699186992,0.7553191489361702,0.668918918918919,0.7157534246575342,0.7788461538461539,0.6944444444444444,0.0639269406392694,0.056338028169014086,0.125,,16.67467563671312,0.43636363636363634,0.4523809523809524,0.1350210970464135,0.09586056644880174,0.16831683168316833,0.047493403693931395,0.15034168564920272,0.07398568019093078,0.12949640287769784,0.07727272727272727,0.05136986301369863,0.1043956043956044,0.17766497461928935,0.10526315789473684,0.1605351170568562,0.19047619047619047,0.078125,0.6744186046511628,0.5772357723577236,0.8380281690140845,0.8880597014925373,0.7647058823529411,0.1951219512195122,0.4166666666666667,0.47619047619047616,0.85,0.11788617886178862,0.5172413793103449,0.5172413793103449,0.9333333333333333,0.723404255319149,0.8529411764705882,0.6216216216216216,0.8043478260869565,0.6869918699186992,0.5407112244897957,0.570875,0.5579712328767122,0.2,0.22093023255813954,0.1937799043062201,0.29904306220095694,5.1611872146118705,0.33543638275499477,2.0,6.0,,1.0,8.0,21.0,1.0,2.0,1.0,5.0,10.0,27.0,1.0,2.0,1.0,6.0,27.0,3.0,1.0,20.0,8.0,1.0,,9.0,12.0,2.0,1.0,,5.0,0.9,0.37037037037037035,0.5,0.16666666666666666,0.38461538461538464,0.10975609756097561,0.037037037037037035,,,0.034482758620689655,0.024390243902439025,0.3333333333333333,0.4,1.0,0.08536585365853659,0.38095238095238093,0.38095238095238093,0.875,0.1724137931034483,0.0425531914893617,0.5,1.0,0.013513513513513514,,0.06756756756756757,0.2,0.4,26.65555555555556,1.0,,,,0.09,,,,,,,2.0,False,,,1.0,0.16666666666666666,
1629663,1610612758,Louis King,Louis King,1629663,SAC,5480.0,91,-34,195,197,86,86.0,25.0,392,1.0,1.0,,,1.0,1.0,2.0,6.0,4.0,12.0,7.0,19.0,7.0,39.0,235,,,,3.0,2.0,8.0,,13.0,6.0,8.0,,1.0,6.0,3.0,9.0,2.0,1.0,5.0,,1.0,21.0,,,5.0,3.0,1.0,9.0,,9.0,,1.0,,1.0,,,,,,,,7.0,13.0,1.0,,8.0,,,2.0,10.0,1.0,4.0,,1.0,,1.0,1.0,,,,,13.0,86,1.0,0.42857142857142855,0.42857142857142855,0.3684210526315789,,0.25,0.38095238095238093,0.75,0.30952380952380953,0.42391304347826086,0.75,0.30952380952380953,0.05263157894736842,,0.16666666666666666,,20.26431718061674,,0.5,0.06521739130434782,,0.14285714285714285,,0.09876543209876543,,,,,0.09090909090909091,,0.16666666666666666,0.08333333333333333,0.2727272727272727,,,0.023809523809523808,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.4,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,,,0.047619047619047616,1.0,0.5714285714285714,0.4684773809523809,0.52275,0.48777619047619036,0.10869565217391304,0.18181818181818182,0.07692307692307693,0.3333333333333333,13.742105263157896,0.441025641025641,3.0,8.0,1.0,5.0,3.0,15.0,,1.0,2.0,8.0,6.0,23.0,1.0,2.0,3.0,13.0,15.0,3.0,,15.0,3.0,,,,,,,,,0.8333333333333334,0.2608695652173913,0.5,0.23076923076923078,0.2608695652173913,0.5476190476190477,,,,,0.19047619047619047,0.375,0.375,1.0,0.35714285714285715,0.2,0.2,0.6666666666666666,,0.5,,,0.23809523809523808,0.2,0.38095238095238093,0.25,0.2,24.90869565217391,,1.0,1.0,1.0,,0.5,1.0,1.0,0.041666666666666664,,,,False,,,,,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,7222.0,120,-36,251,258,94,148.0,31.0,509,11.0,20.0,3.0,4.0,5.0,8.0,2.0,9.0,3.0,6.0,16.0,35.0,7.0,54.0,327,4.0,7.0,1.0,15.0,7.0,11.0,6.0,29.0,18.0,14.0,2.0,3.0,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,,4.0,3.0,5.0,,8.0,4.0,12.0,2.0,1.0,,1.0,3.0,,2.0,1.0,5.0,,,4.0,9.0,3.0,1.0,9.0,,,,14.0,,6.0,1.0,1.0,,1.0,1.0,,,,,29.0,94,,0.5625,0.6,0.45714285714285713,0.5714285714285714,0.6363636363636364,0.4519230769230769,0.7,0.6764705882352942,0.4576271186440678,0.6818181818181818,0.6590909090909091,0.08571428571428572,0.05,0.2222222222222222,,21.993127147766323,0.6,,0.0847457627118644,0.05263157894736842,0.06666666666666667,,0.07692307692307693,0.03361344537815126,0.07142857142857142,0.07142857142857142,,0.07692307692307693,0.14285714285714285,,0.08333333333333333,,0.07142857142857142,,0.38461538461538464,0.55,0.5789473684210527,0.5454545454545454,0.17307692307692307,0.2222222222222222,0.2857142857142857,0.5,0.11538461538461539,0.5,0.5,0.6666666666666666,0.4,0.75,0.47058823529411764,0.625,0.7115384615384616,0.5327971153846153,0.5724333333333332,0.6083705882352941,0.10344827586206896,0.14634146341463414,0.2777777777777778,0.5370370370370371,6.531428571428572,0.3745019920318725,1.0,3.0,,1.0,4.0,14.0,2.0,3.0,3.0,5.0,5.0,17.0,2.0,3.0,3.0,6.0,12.0,3.0,,14.0,4.0,,,,3.0,,,,1.0,0.8,0.29411764705882354,0.6666666666666666,0.5,0.29411764705882354,0.3269230769230769,,,,,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,0.3,0.6666666666666666,1.0,0.058823529411764705,,0.29411764705882354,0.6,0.2857142857142857,25.200000000000006,,,,,,,,,,,,,False,,,,,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,2271.0,38,9,81,81,43,51.0,16.0,162,1.0,4.0,,2.0,1.0,3.0,,4.0,,3.0,1.0,11.0,2.0,7.0,81,,2.0,,,1.0,7.0,,5.0,2.0,,,2.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,3.0,4.0,2.0,,6.0,5.0,11.0,,1.0,1.0,,1.0,,,,1.0,,,3.0,3.0,,,3.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,,5.0,43,,1.0,1.0,0.09090909090909091,,0.14285714285714285,0.16666666666666666,,0.2777777777777778,0.21875,,0.2777777777777778,0.18181818181818182,0.25,0.25,,16.666666666666668,1.0,,0.10526315789473684,0.07692307692307693,0.25,0.1111111111111111,0.17142857142857143,0.08333333333333333,,0.1,,0.125,,0.25,0.23076923076923078,0.3333333333333333,,1.0,0.26666666666666666,0.25,0.3333333333333333,1.0,0.26666666666666666,,,,0.2,,,,1.0,,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.4666533333333334,0.5758000000000001,0.47039444444444445,0.0625,0.08333333333333333,,0.7142857142857143,9.336363636363636,0.5308641975308642,,1.0,,,1.0,3.0,,,1.0,2.0,1.0,4.0,,,1.0,2.0,3.0,,,3.0,1.0,,1.0,,1.0,,,,,1.0,0.25,,0.5,0.25,0.26666666666666666,,,0.25,0.5,0.06666666666666667,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2222222222222222,0.5,0.3333333333333333,25.0,,,,,0.14285714285714285,,,,,,,,False,,,,,
1630278,1610612758,Ade Murkey,Ade Murkey,1630278,SAC,88.0,1,-1,2,3,2,3.0,,5,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,32800.0,547,-70,1127,1126,276,188.0,106.0,2253,53.0,70.0,13.0,17.0,12.0,18.0,9.0,40.0,2.0,5.0,64.0,115.0,57.0,254.0,1321,13.0,19.0,12.0,44.0,13.0,22.0,16.0,57.0,80.0,48.0,22.0,16.0,18.0,12.0,30.0,10.0,2.0,13.0,4.0,1.0,72.0,11.0,16.0,56.0,42.0,8.0,106.0,29.0,135.0,4.0,7.0,6.0,1.0,8.0,6.0,11.0,3.0,19.0,1.0,5.0,17.0,32.0,2.0,1.0,53.0,4.0,2.0,,67.0,9.0,34.0,4.0,6.0,4.0,2.0,6.0,3.0,,,,55.0,271,1.0,0.625,0.7547169811320755,0.5565217391304348,0.6842105263157895,0.5909090909090909,0.5533707865168539,0.6666666666666666,0.5,0.6135265700483091,0.7333333333333333,0.57,0.1391304347826087,0.1,0.225,,18.094475580464373,0.42105263157894735,0.2962962962962963,0.16342412451361868,0.05693950177935943,0.23236514522821577,0.04564315352697095,0.19678714859437751,0.05172413793103448,0.11224489795918367,0.03389830508474576,0.047872340425531915,0.1326530612244898,0.18691588785046728,0.17307692307692307,0.2573099415204678,0.17142857142857143,0.05405405405405406,0.5,0.39325842696629215,0.7571428571428571,0.8412698412698413,0.660377358490566,0.2247191011235955,0.225,0.2903225806451613,0.4444444444444444,0.028089887640449437,0.4,0.4,0.5,0.7083333333333334,0.7647058823529411,0.43902439024390244,0.6666666666666666,0.7471910112359551,0.524716573033708,0.5597764705882353,0.5396243902439023,0.16748768472906403,0.24285714285714285,0.1732283464566929,0.22440944881889763,4.61304347826087,0.24489795918367346,9.0,20.0,3.0,8.0,14.0,43.0,1.0,4.0,2.0,11.0,23.0,63.0,2.0,5.0,5.0,19.0,69.0,,,43.0,14.0,,2.0,3.0,2.0,1.0,3.0,,3.0,1.0,0.36507936507936506,0.4,0.2631578947368421,0.36507936507936506,0.3539325842696629,,,0.06451612903225806,0.03773584905660377,0.11235955056179775,0.45,0.45,1.0,0.24157303370786518,0.32558139534883723,0.32558139534883723,1.0,0.15384615384615385,0.16666666666666666,0.25,1.0,0.1951219512195122,0.375,0.2682926829268293,0.18181818181818182,0.32558139534883723,24.861904761904757,,1.0,1.0,,0.015384615384615385,0.041666666666666664,1.0,1.0,,,,,False,,,,,
1628367,1610612758,Josh Jackson,Josh Jackson,1628367,SAC,7367.0,123,-16,250,247,107,63.0,22.0,497,11.0,18.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,10.0,14.0,32.0,15.0,52.0,268,1.0,1.0,,5.0,4.0,14.0,5.0,16.0,16.0,12.0,,5.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,3.0,1.0,8.0,6.0,,14.0,4.0,18.0,1.0,5.0,1.0,4.0,5.0,4.0,4.0,2.0,9.0,1.0,3.0,9.0,17.0,1.0,2.0,20.0,,1.0,4.0,21.0,3.0,11.0,1.0,3.0,2.0,1.0,4.0,3.0,,,,16.0,107,,0.5714285714285714,0.5714285714285714,0.4375,1.0,0.2857142857142857,0.37755102040816324,1.25,0.2619047619047619,0.4482758620689655,1.25,0.3333333333333333,0.15625,0.2222222222222222,0.25,,24.452554744525546,0.5555555555555556,,0.12,0.014492753623188406,0.13793103448275862,0.06,0.12962962962962962,0.03361344537815126,,0.038461538461538464,0.05128205128205128,0.16,0.05555555555555555,0.14285714285714285,0.11363636363636363,0.21428571428571427,0.038461538461538464,0.75,0.3673469387755102,0.6111111111111112,0.7857142857142857,0.5454545454545454,0.08163265306122448,0.25,0.3333333333333333,1.0,0.20408163265306123,0.2,0.2,0.5,0.5,1.0,0.23809523809523808,0.4,0.7142857142857143,0.5086836734693877,0.54495,0.44676428571428567,0.19298245614035087,0.275,0.09615384615384616,0.3076923076923077,7.281249999999999,0.428,,2.0,,1.0,3.0,15.0,1.0,1.0,1.0,6.0,3.0,17.0,1.0,1.0,1.0,7.0,9.0,,,15.0,3.0,,,,1.0,,,,1.0,1.0,0.17647058823529413,1.0,0.14285714285714285,0.17647058823529413,0.3469387755102041,,,,0.09090909090909091,0.04081632653061224,,,,0.30612244897959184,0.2,0.2,1.0,1.0,0.5,1.0,1.0,0.047619047619047616,,0.2857142857142857,0.16666666666666666,0.2,25.65294117647059,,,,,,,,,,1.0,1.0,,False,,,,,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,109267.0,1821,-320,3736,3747,1210,949.0,394.0,7483,108.0,178.0,3.0,7.0,40.0,70.0,51.0,120.0,65.0,161.0,224.0,459.0,51.0,754.0,4326,7.0,18.0,3.0,59.0,77.0,163.0,29.0,240.0,110.0,338.0,2.0,34.0,152.0,123.0,275.0,82.0,41.0,97.0,45.0,10.0,673.0,12.0,11.0,62.0,46.0,3.0,111.0,25.0,136.0,8.0,46.0,26.0,20.0,73.0,52.0,34.0,6.0,107.0,5.0,24.0,56.0,122.0,1.0,4.0,100.0,12.0,1.0,13.0,78.0,8.0,27.0,14.0,20.0,12.0,7.0,23.0,9.0,,,,233.0,1193,8.0,0.24553571428571427,0.24663677130044842,0.4880174291938998,0.3888888888888889,0.4723926380368098,0.4699197860962567,0.6222222222222222,0.42886178861788615,0.4820742637644046,0.6413043478260869,0.45112781954887216,0.07407407407407407,0.12921348314606743,0.075,0.012422360248447204,21.223709369024856,0.6822429906542056,0.0375,0.0499457111834962,0.011727078891257996,0.07858048162230671,0.014814814814814815,0.06315789473684211,0.013157894736842105,0.012307692307692308,0.01485148514851485,0.015873015873015872,0.037463976945244955,0.04081632653061224,0.09340659340659341,0.07986688851913477,0.07446808510638298,0.020618556701030927,0.391304347826087,0.23796791443850268,0.6067415730337079,0.6967741935483871,0.25925925925925924,0.16042780748663102,0.425,0.4594594594594595,0.29411764705882354,0.21524064171122995,0.40372670807453415,0.4088050314465409,0.18461538461538463,0.15555555555555556,0.42857142857142855,0.2845528455284553,0.5714285714285714,0.6243315508021391,0.49544959568733155,0.4839838235294117,0.47768132780082995,0.035202086049543675,0.056485355648535567,0.07824933687002653,0.3183023872679045,9.389542483660128,0.3238758029978587,14.0,40.0,4.0,9.0,71.0,249.0,11.0,21.0,15.0,74.0,85.0,289.0,14.0,27.0,19.0,83.0,180.0,75.0,5.0,244.0,71.0,2.0,2.0,15.0,21.0,4.0,1.0,2.0,7.0,0.7058823529411765,0.29411764705882354,0.5185185185185185,0.2289156626506024,0.2992957746478873,0.38636363636363635,0.006920415224913495,0.004016064257028112,0.017094017094017096,0.011111111111111112,0.053475935828877004,0.35,0.358974358974359,1.0,0.33288770053475936,0.285140562248996,0.2862903225806452,0.647887323943662,0.3333333333333333,0.4666666666666667,0.5238095238095238,0.9090909090909091,0.036585365853658534,0.4444444444444444,0.3008130081300813,0.20270270270270271,0.29098360655737704,25.7878892733564,4.0,3.0,6.0,,0.004784688995215311,0.13333333333333333,0.5,1.0,,3.0,3.0,,False,,,1.0,0.025,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,107582.0,1793,-232,3737,3716,983,869.0,404.0,7453,157.0,243.0,6.0,8.0,42.0,73.0,142.0,313.0,75.0,164.0,374.0,720.0,228.0,1177.0,4443,17.0,34.0,7.0,71.0,89.0,174.0,86.0,309.0,166.0,582.0,2.0,41.0,179.0,109.0,288.0,84.0,25.0,123.0,44.0,12.0,685.0,10.0,12.0,82.0,80.0,8.0,170.0,24.0,194.0,6.0,56.0,26.0,30.0,104.0,69.0,44.0,10.0,148.0,8.0,45.0,59.0,144.0,7.0,7.0,239.0,3.0,2.0,23.0,302.0,40.0,149.0,18.0,18.0,7.0,10.0,20.0,9.0,,,,306.0,969,12.0,0.22192513368983957,0.2225201072386059,0.5194444444444445,0.5,0.5114942528735632,0.5,0.5161290322580645,0.4665271966527197,0.5459183673469388,0.5461538461538461,0.5291095890410958,0.05694444444444444,0.07407407407407407,0.07028753993610223,0.006097560975609756,29.295101553166067,0.7027027027027027,0.09195402298850575,0.08998875140607424,0.012371134020618556,0.10073710073710074,0.013458950201884253,0.09512624779800352,0.01284296555750146,0.009174311926605505,0.016842105263157894,0.013377926421404682,0.10625,0.07235142118863049,0.0989010989010989,0.09703947368421052,0.11165048543689321,0.013100436681222707,0.45,0.256059009483667,0.6460905349794238,0.6977777777777778,0.28662420382165604,0.32982086406743943,0.4536741214057508,0.4879725085910653,0.176056338028169,0.17281348788198103,0.4573170731707317,0.4601226993865031,0.17333333333333334,0.12903225806451613,0.75,0.3054393305439331,0.5753424657534246,0.49736564805057953,0.4934544257112753,0.5131455555555556,0.4832539748953975,0.14245283018867924,0.17973462002412546,0.06032285471537808,0.2625318606627018,8.499999999999995,0.263045223441263,8.0,35.0,1.0,7.0,59.0,194.0,10.0,22.0,14.0,58.0,67.0,229.0,10.0,28.0,15.0,65.0,114.0,87.0,,194.0,59.0,2.0,2.0,13.0,35.0,5.0,5.0,,14.0,0.5671641791044776,0.2925764192139738,0.35714285714285715,0.23076923076923078,0.2925764192139738,0.24130663856691253,0.008733624454148471,0.005154639175257732,0.021739130434782608,0.013793103448275862,0.0368809272918862,0.22857142857142856,0.23529411764705882,1.0,0.20442571127502634,0.30412371134020616,0.30569948186528495,0.5084745762711864,0.5,0.3548387096774194,0.45454545454545453,0.9,0.029288702928870293,0.14285714285714285,0.24267782426778242,0.2413793103448276,0.30412371134020616,25.332314410480347,3.0,,6.0,2.0,0.005952380952380952,0.0967741935483871,,,0.008658008658008658,2.0,1.0,,False,1.0,,1.0,0.02857142857142857,
