EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,Fg2aBlocked,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Charge Fouls,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BlockedShortMidRange,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,SecondChanceTurnovers,on,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,52734.0,879.0,17,1748.0,1758,357.0,302.0,201.0,3506,31.0,43.0,18.0,36.0,36.0,90.0,7.0,18.0,42.0,66.0,44.0,126.0,17.0,233.0,1903,9.0,26.0,7.0,58.0,34.0,129.0,3.0,90.0,36.0,24.0,24.0,48.0,15.0,9.0,17.0,120.0,46.0,52.0,103.0,130.0,25.0,14.0,10.0,6.0,5.0,2.0,4.0,15.0,3.0,33.0,82.0,28.0,4.0,26.0,5.0,10.0,2.0,58.0,353.0,6.0,2.0,0.9772727272727273,0.3492063492063492,0.3492063492063492,0.6363636363636364,0.5625,0.5825,0.6304347826086957,0.65625,10.853104492680465,0.6666666666666666,0.11134903640256959,0.1295774647887324,0.1192214111922141,0.11214953271028037,0.12790697674418605,0.1220472440944882,0.1485148514851485,0.22395833333333334,0.7209302325581395,0.775,0.09375,0.1875,0.46875,0.4,0.4044943820224719,0.9722222222222222,0.3684210526315789,0.42857142857142855,0.8802083333333334,0.4,0.5621760416666667,0.6436346153846153,0.5657166666666666,0.05555555555555555,0.14084507042253522,0.24892703862660945,4.83181818181818,25.09603174603174,0.204233409610984,7.0,10.0,16.0,50.0,0.5952380952380952,0.7142857142857143,0.3888888888888889,0.4117647058823529,0.2857142857142857,10.0,12.0,4.0,5.0,12.0,4.0,4.0,11.0,2.0,0.75,0.6071428571428571,0.06060606060606061,0.06976744186046512,0.026041666666666668,0.8,0.8,0.2857142857142857,0.8333333333333334,8.0,9.0,8.0,1.0,8.0,,8.0,9.0,,1.0,19.0,9.0,14.0,11.0,5.0,27.0,1.0,4.0,,1.0,7.0,5.0,7.0,4.0,,0.34615384615384615,0.9,0.47368421052631576,0.4523809523809524,0.1388888888888889,0.02517162471395881,0.02986857825567503,0.012195121951219513,0.10179640718562874,0.5714285714285714,0.6774193548387096,0.5,0.2222222222222222,0.22857142857142856,1.0,0.47368421052631576,0.8888888888888888,,,0.19047619047619047,0.125,0.4444444444444444,0.007874015748031496,0.0815450643776824,3.0,14.0,2.0,2.0,2.0,0.05555555555555555,0.04,0.035,0.04040404040404041,0.013333333333333334,0.02364864864864865,0.0673076923076923,0.020833333333333332,2.0,0.10526315789473684,,,,,,,,,0.25,3.0,1.0,False,,,2.0,,,,,0.015873015873015872,0.027777777777777776,0.011111111111111112,,,,,,
1630698,1610612739,Kevin Pangos,Kevin Pangos,1630698,CLE,8107.0,135.0,-17,278.0,275,73.0,79.0,25.0,553,3.0,5.0,11.0,1.0,5.0,23.0,4.0,4.0,9.0,17.0,5.0,24.0,3.0,36.0,331,5.0,4.0,3.0,8.0,16.0,6.0,9.0,23.0,5.0,17.0,9.0,26.0,7.0,2.0,10.0,61.0,1.0,7.0,8.0,9.0,1.0,,4.0,3.0,1.0,,1.0,5.0,2.0,3.0,9.0,9.0,1.0,4.0,,,2.0,6.0,71.0,,1.0,0.4,0.20833333333333334,0.20833333333333334,0.5294117647058824,0.4024390243902439,0.4186046511627907,0.4444444444444444,0.5853658536585366,15.533980582524272,0.8,0.1,0.02127659574468085,0.06837606837606838,0.12903225806451613,0.07142857142857142,0.02702702702702703,,0.12195121951219512,0.6,0.6,0.2682926829268293,0.024390243902439025,0.5609756097560976,0.21739130434782608,0.21739130434782608,0.4,0.8,0.5714285714285714,0.7073170731707317,0.21739130434782608,0.5132231707317072,0.7104,0.41775,,,0.2222222222222222,6.805882352941176,25.64583333333333,0.26258992805755393,5.0,,3.0,2.0,0.1111111111111111,0.1111111111111111,0.45454545454545453,0.5,0.2,,,1.0,1.0,1.0,1.0,5.0,1.0,,0.3333333333333333,0.35714285714285715,0.058823529411764705,,0.024390243902439025,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,0.25,,,,,,0.007936507936507936,,0.08,,,,,,,,,,,,,0.25,,,2.0,1.0,,,,0.09090909090909091,,0.016666666666666666,,,0.020833333333333332,,,1.0,0.2,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,54069.0,901.0,187,1849.0,1845,466.0,416.0,222.0,3694,36.0,88.0,81.0,47.0,38.0,106.0,12.0,26.0,84.0,222.0,55.0,153.0,80.0,413.0,1876,16.0,34.0,31.0,105.0,128.0,114.0,51.0,105.0,38.0,142.0,69.0,211.0,56.0,13.0,102.0,491.0,55.0,59.0,119.0,134.0,46.0,26.0,60.0,48.0,23.0,4.0,12.0,83.0,22.0,17.0,72.0,92.0,1.0,94.0,4.0,25.0,17.0,103.0,463.0,5.0,9.0,0.6909090909090909,0.35947712418300654,0.3618421052631579,0.3783783783783784,0.444,0.48429951690821255,0.4672897196261682,0.408,23.481973434535107,0.7228915662650602,0.12343096234309624,0.13064133016627077,0.12680756395995552,0.12844036697247707,0.1326530612244898,0.14790996784565916,0.08181818181818182,0.23466666666666666,0.4090909090909091,0.47368421052631576,0.216,0.12533333333333332,0.2826666666666667,0.3584905660377358,0.3584905660377358,0.6578947368421053,0.375,0.28888888888888886,0.6426666666666667,0.3619047619047619,0.5177105614973259,0.5449874999999998,0.48585337078651686,0.0654911838790932,0.102880658436214,0.2542372881355932,7.905405405405406,25.41960784313725,0.25202812330989727,32.0,16.0,56.0,40.0,0.23809523809523808,0.24096385542168675,0.3950617283950617,0.4444444444444444,0.1875,8.0,21.0,16.0,53.0,22.0,22.0,27.0,20.0,9.0,0.39285714285714285,0.4111111111111111,0.0990990990990991,0.13636363636363635,0.14133333333333334,0.3018867924528302,0.3076923076923077,0.23333333333333334,0.38095238095238093,2.0,7.0,17.0,2.0,8.0,4.0,8.0,5.0,4.0,3.0,25.0,10.0,2.0,9.0,5.0,15.0,2.0,,4.0,1.0,7.0,4.0,7.0,3.0,0.25,0.29411764705882354,0.3125,0.34375,0.36764705882352944,0.125,0.01882845188284519,0.0167973124300112,0.01904761904761905,0.1111111111111111,0.42857142857142855,0.2777777777777778,0.25,0.3617021276595745,0.3695652173913043,0.7647058823529411,0.21875,0.2857142857142857,0.3333333333333333,0.5,0.08888888888888889,0.25,0.3076923076923077,0.006493506493506494,0.06053268765133172,13.0,6.0,,2.0,2.0,0.1111111111111111,,0.014457831325301205,0.027472527472527472,,0.01644736842105263,0.009009009009009009,0.009569377990430622,4.0,0.125,1.0,1.0,0.018867924528301886,,13.0,,,3.0,0.5,12.0,7.0,False,3.0,,1.0,,,,,0.006535947712418301,0.02127659574468085,,,1.0,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,95869.0,1598.0,81,3267.0,3211,933.0,687.0,371.0,6478,58.0,88.0,111.0,74.0,147.0,371.0,28.0,71.0,131.0,268.0,175.0,445.0,157.0,944.0,3567,45.0,88.0,66.0,246.0,114.0,492.0,33.0,370.0,147.0,109.0,48.0,157.0,32.0,16.0,77.0,362.0,189.0,213.0,424.0,510.0,25.0,14.0,51.0,39.0,40.0,6.0,12.0,91.0,29.0,49.0,94.0,168.0,15.0,189.0,10.0,48.0,29.0,244.0,928.0,4.0,28.0,0.9371428571428572,0.39325842696629215,0.39414414414414417,0.48880597014925375,0.5518934081346424,0.5921717171717171,0.5865384615384616,0.6241234221598878,23.955507325013564,0.5604395604395604,0.26591760299625467,0.2483574244415243,0.2573623559539053,0.2732732732732733,0.23170731707317074,0.23694029850746268,0.27555555555555555,0.12342215988779803,0.6590909090909091,0.6987951807228916,0.15568022440392706,0.10378681626928471,0.520336605890603,0.39622641509433965,0.39945652173913043,0.9251700680272109,0.27450980392156865,0.41040462427745666,0.7475455820476858,0.3972972972972973,0.5193448735955055,0.5387346153846155,0.4895427325581394,0.0799475753604194,0.1568627450980392,0.2605932203389831,8.913432835820894,26.15528089887638,0.28558310376492196,45.0,57.0,85.0,148.0,0.5648854961832062,0.7047619047619048,0.40540540540540543,0.4411764705882353,0.5333333333333333,16.0,26.0,28.0,69.0,42.0,14.0,25.0,11.0,16.0,0.49411764705882355,0.5202312138728323,0.05223880597014925,0.056818181818181816,0.0967741935483871,0.4057971014492754,0.4057971014492754,0.15028901734104047,0.6153846153846154,27.0,37.0,28.0,5.0,17.0,10.0,27.0,36.0,18.0,18.0,144.0,32.0,52.0,50.0,22.0,86.0,2.0,3.0,9.0,13.0,17.0,13.0,17.0,9.0,0.4,0.36363636363636365,0.631578947368421,0.6176470588235294,0.6486486486486487,0.30985915492957744,0.06313131313131314,0.056578947368421055,0.07079646017699115,0.27631578947368424,0.5294117647058824,0.5,0.75,0.3783783783783784,0.3783783783783784,1.0,0.3627450980392157,0.7297297297297297,0.35714285714285715,1.0,0.09826589595375723,0.29411764705882354,0.38028169014084506,0.028446389496717725,0.15254237288135594,7.0,36.0,,8.0,4.0,0.08108108108108109,,0.04945054945054945,0.06309148264984227,0.04411764705882353,0.039783001808318265,0.08,0.02077922077922078,17.0,0.16666666666666666,1.0,6.0,,8.0,6.0,0.47058823529411764,1.0,26.0,0.1111111111111111,4.0,9.0,False,1.0,,3.0,,1.0,,,0.006741573033707865,,0.008086253369272238,,,,,,
1628436,1610612739,Luke Kornet,Luke Kornet,1628436,CLE,892.0,15.0,20,37.0,35,15.0,13.0,5.0,72,1.0,3.0,1.0,,,1.0,,,1.0,4.0,,1.0,2.0,4.0,27,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,15.0,,1.0,,,,0.25,0.2,0.3333333333333333,0.5,0.2,14.285714285714286,,0.16666666666666666,,0.07692307692307693,,,,,0.6,0.3333333333333333,0.5,0.2,,0.2,,,,,,0.8,,0.5922400000000001,,,0.2,0.25,0.25,2.675,27.4,0.40540540540540543,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,,0.25,0.11764705882352941,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.4,,,,0.3333333333333333,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1630286,1610612739,Trevon Scott,Trevon Scott,1630286,CLE,682.0,11.0,4,25.0,26,7.0,13.0,4.0,51,2.0,3.0,2.0,1.0,,,,,3.0,5.0,,1.0,,6.0,22,,,,4.0,2.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,2.0,,,,,,,4.0,7.0,1.0,,,,,0.6,0.5,0.5,1.0,0.16666666666666666,20.689655172413794,,0.14285714285714285,,0.08333333333333333,,,,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,,,,,,,0.6666666666666666,,0.5865916666666666,0.76435,0.5715,,,0.6666666666666666,4.74,25.1,0.28,1.0,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,1.0,1.0,,,2.0,,,1.0,,1.0,1.0,,,,,,0.5,1.0,1.0,2.0,,,,,,1.0,,,2.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.5,0.5,0.5,,,0.07692307692307693,,0.5,1.0,1.0,,,,,1.0,0.5,,,,,,,0.3333333333333333,,1.0,,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,
1630612,1610612739,RJ Nembhard Jr.,RJ Nembhard Jr.,1630612,CLE,2596.0,43.0,-12,87.0,87,21.0,29.0,9.0,174,4.0,4.0,4.0,,,1.0,,,4.0,9.0,,1.0,1.0,9.0,89,,,1.0,3.0,4.0,,,1.0,,7.0,4.0,11.0,3.0,1.0,6.0,26.0,3.0,,3.0,4.0,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,4.0,,2.0,,1.0,,3.0,21.0,,,,,,0.4444444444444444,0.4,0.4090909090909091,0.375,0.1,12.371134020618557,,,0.16666666666666666,0.075,,,0.07142857142857142,0.5,0.4,1.0,1.0,0.4,,0.1,,,,,,0.5,,0.5188699999999999,0.2983,0.4158,0.09090909090909091,0.1,0.3333333333333333,4.888888888888889,26.7,0.2413793103448276,,1.0,3.0,4.0,0.5,0.5,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.1,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.037037037037037035,0.021739130434782608,0.0625,,,0.5,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,,,,,,
1629605,1610612739,Tacko Fall,Tacko Fall,1629605,CLE,3078.0,51.0,3,102.0,103,22.0,28.0,9.0,205,4.0,7.0,4.0,,,,,,4.0,11.0,,,2.0,10.0,107,,,,2.0,4.0,,,,,1.0,1.0,2.0,1.0,,1.0,5.0,6.0,6.0,14.0,21.0,,,3.0,,,,3.0,3.0,,3.0,3.0,8.0,,7.0,1.0,3.0,1.0,2.0,22.0,,1.0,,,,0.36363636363636365,0.36363636363636365,0.35714285714285715,0.5,,14.529914529914532,1.0,0.2608695652173913,0.2727272727272727,0.26666666666666666,,0.4444444444444444,0.2631578947368421,0.3333333333333333,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.36363636363636365,,,,,,,,0.6363636363636364,,0.5754,0.6449,0.6545,0.23076923076923078,0.23076923076923078,0.2,3.3454545454545457,,0.21568627450980393,,3.0,1.0,4.0,0.5,0.6666666666666666,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,0.09090909090909091,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,3.0,,2.0,3.0,2.0,7.0,,,,,6.0,3.0,6.0,3.0,,,0.3333333333333333,0.3333333333333333,0.375,0.5,0.13636363636363635,0.14285714285714285,0.14285714285714285,0.25,0.5,0.5,,,,,0.6666666666666666,0.5,,,,,,,0.3,,4.0,,2.0,3.0,0.25,,0.14814814814814814,0.25,,0.2,,0.3333333333333333,,,,,,,,,,,,,,False,,1.0,,,,1.0,,,,,,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,139288.0,2321.0,99,4602.0,4598,1066.0,894.0,500.0,9200,245.0,337.0,306.0,21.0,16.0,70.0,2.0,16.0,397.0,735.0,23.0,91.0,166.0,1029.0,5030,4.0,22.0,44.0,215.0,278.0,66.0,3.0,69.0,16.0,104.0,70.0,174.0,52.0,18.0,83.0,418.0,168.0,229.0,427.0,569.0,56.0,35.0,81.0,33.0,49.0,13.0,48.0,130.0,28.0,103.0,147.0,209.0,4.0,251.0,29.0,122.0,17.0,212.0,1052.0,9.0,14.0,0.9565217391304348,0.25274725274725274,0.25555555555555554,0.5401360544217687,0.5223970944309927,0.5491452991452992,0.5661375661375662,0.11016949152542373,20.583687669114806,0.6230769230769231,0.1744097486671744,0.17160367722165476,0.17321116928446773,0.15532286212914484,0.14559386973180077,0.17207334273624825,0.17037037037037037,0.40799031476997577,0.7270029673590505,0.7954545454545454,0.3704600484261501,0.025423728813559324,0.0847457627118644,0.22857142857142856,0.22857142857142856,0.9375,0.017391304347826087,0.10256410256410256,0.5181598062953995,0.2318840579710145,0.5246095757575756,0.5654864197530863,0.5549454838709676,0.13275299238302501,0.1473429951690821,0.20894071914480078,6.288843537414968,25.681318681318682,0.23163841807909605,118.0,111.0,134.0,516.0,0.6498740554156172,0.7146814404432132,0.38562091503267976,0.4125874125874126,0.559322033898305,59.0,80.0,34.0,92.0,81.0,50.0,16.0,21.0,6.0,0.6044776119402985,0.5480769230769231,0.06802721088435375,0.08605341246290801,0.11138014527845036,0.3695652173913043,0.37362637362637363,0.5128205128205128,0.7375,58.0,83.0,7.0,1.0,6.0,1.0,2.0,67.0,2.0,33.0,173.0,3.0,72.0,90.0,30.0,142.0,3.0,7.0,6.0,,113.0,84.0,115.0,80.0,0.5,0.13636363636363635,0.6036036036036037,0.6086956521739131,0.6268115942028986,0.30303030303030304,0.07601351351351351,0.06727534839019703,0.07387387387387387,0.21294363256784968,0.6956521739130435,0.7142857142857143,0.5,0.3333333333333333,0.3333333333333333,1.0,0.7217391304347827,0.6987951807228916,0.5,,0.038461538461538464,0.16666666666666666,0.125,,0.16812439261418854,5.0,50.0,2.0,32.0,26.0,0.06535947712418301,0.014388489208633094,0.055741360089186176,0.08816705336426914,0.05555555555555555,0.0549777117384844,0.05803571428571429,0.09169054441260745,2.0,0.017391304347826087,1.0,13.0,0.010869565217391304,1.0,1.0,0.5,1.0,,0.3103448275862069,2.0,13.0,False,3.0,2.0,,,,7.0,2.0,,,,,3.0,2.0,2.0,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,113703.0,1895.0,88,3752.0,3786,783.0,637.0,414.0,7538,133.0,214.0,37.0,112.0,12.0,35.0,5.0,5.0,143.0,257.0,53.0,147.0,115.0,560.0,4244,11.0,27.0,39.0,111.0,80.0,150.0,9.0,35.0,12.0,60.0,55.0,115.0,42.0,13.0,36.0,285.0,60.0,61.0,122.0,184.0,55.0,41.0,30.0,15.0,26.0,2.0,15.0,56.0,6.0,68.0,158.0,122.0,7.0,149.0,15.0,74.0,7.0,111.0,775.0,16.0,7.0,0.9433962264150944,0.36054421768707484,0.36054421768707484,0.556420233463035,0.5507425742574258,0.5957446808510638,0.6529411764705882,0.36386138613861385,12.434988179669032,0.5357142857142857,0.05916585838991271,0.07947019867549669,0.0677491601343785,0.05263157894736842,0.07211538461538461,0.09056603773584905,0.05333333333333334,0.5297029702970297,0.6214953271028038,0.7,0.09158415841584158,0.27722772277227725,0.08663366336633663,0.34285714285714286,0.34285714285714286,0.75,0.12195121951219512,0.08196721311475409,0.8935643564356436,0.34285714285714286,0.6217987623762375,0.5659729166666667,0.6249516393442622,0.15982721382289417,0.23417721518987342,0.1982142857142857,2.605058365758755,23.94761904761905,0.20868869936034115,9.0,30.0,34.0,206.0,0.7202797202797203,0.7518248175182481,0.24324324324324326,0.2727272727272727,0.4444444444444444,21.0,33.0,1.0,6.0,21.0,28.0,19.0,14.0,9.0,0.6176470588235294,0.5901639344262295,0.10894941634241245,0.11214953271028037,0.01485148514851485,0.16666666666666666,0.16666666666666666,0.5409836065573771,0.6363636363636364,16.0,24.0,41.0,9.0,22.0,2.0,1.0,16.0,4.0,11.0,55.0,10.0,12.0,27.0,1.0,62.0,5.0,7.0,4.0,,21.0,11.0,21.0,7.0,0.36363636363636365,0.37037037037037035,0.5333333333333333,0.5365853658536586,0.5729166666666666,0.0136986301369863,0.028846153846153848,0.03672985781990521,0.012345679012345678,0.05994550408719346,0.3333333333333333,0.7368421052631579,1.0,0.36607142857142855,0.37272727272727274,1.0,0.5853658536585366,0.6666666666666666,0.4,0.5,0.36065573770491804,0.4090909090909091,0.2,,0.09821428571428571,5.0,35.0,,12.0,9.0,0.10810810810810811,,0.04654255319148936,0.04155124653739612,0.041176470588235294,0.05474452554744526,0.024509803921568627,0.06818181818181818,6.0,0.14634146341463414,,3.0,,2.0,,0.3333333333333333,1.0,4.0,0.375,17.0,5.0,False,3.0,,2.0,,,,,0.013605442176870748,0.017857142857142856,,,1.0,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,83955.0,1399.0,-67,2816.0,2834,806.0,765.0,284.0,5650,89.0,141.0,55.0,67.0,95.0,273.0,31.0,77.0,116.0,209.0,123.0,340.0,84.0,685.0,3181,33.0,98.0,30.0,177.0,68.0,321.0,48.0,272.0,95.0,71.0,56.0,127.0,37.0,19.0,49.0,310.0,56.0,56.0,114.0,139.0,49.0,26.0,38.0,23.0,22.0,1.0,15.0,60.0,19.0,45.0,120.0,102.0,2.0,126.0,12.0,50.0,14.0,177.0,801.0,13.0,14.0,0.8699186991869918,0.36176470588235293,0.36283185840707965,0.5550239234449761,0.5473588342440802,0.5679933665008292,0.5267857142857143,0.6193078324225865,21.10792741165234,0.6333333333333333,0.07598371777476255,0.09302325581395349,0.08364451082897685,0.045454545454545456,0.16216216216216217,0.09210526315789473,0.0958904109589041,0.2568306010928962,0.6312056737588653,0.7295081967213115,0.10018214936247723,0.122040072859745,0.4972677595628415,0.34798534798534797,0.3505535055350554,0.8421052631578947,0.6595744680851063,0.5202702702702703,0.8761384335154827,0.3492647058823529,0.5498913162705665,0.5327304347826088,0.5135883561643837,0.09168081494057725,0.20242914979757085,0.2583941605839416,4.1846889952153115,25.9555882352941,0.2862215909090909,22.0,14.0,50.0,164.0,0.7068965517241379,0.7454545454545455,0.4,0.44,0.6363636363636364,18.0,31.0,5.0,13.0,27.0,24.0,16.0,23.0,8.0,0.54,0.4966216216216216,0.11483253588516747,0.1347517730496454,0.023679417122040074,0.38461538461538464,0.38461538461538464,0.20945945945945946,0.5806451612903226,8.0,13.0,28.0,3.0,21.0,12.0,28.0,9.0,13.0,6.0,63.0,31.0,12.0,11.0,2.0,25.0,1.0,4.0,7.0,4.0,10.0,9.0,10.0,5.0,0.3939393939393939,0.3163265306122449,0.6428571428571429,0.6063829787234043,0.63,0.030303030303030304,0.016923076923076923,0.019305019305019305,0.010830324909747292,0.06405693950177936,0.5,0.7303370786516854,0.6,0.417910447761194,0.417910447761194,0.9642857142857143,0.2765957446808511,0.6153846153846154,0.3870967741935484,0.8333333333333334,0.14189189189189189,0.14285714285714285,0.36363636363636365,0.011695906432748537,0.09197080291970802,6.0,14.0,,2.0,1.0,0.09090909090909091,,0.021705426356589147,0.022813688212927757,0.01818181818181818,0.02231237322515213,0.019736842105263157,0.007272727272727273,2.0,0.0425531914893617,1.0,2.0,,1.0,,0.5,1.0,1.0,0.125,9.0,3.0,False,1.0,1.0,2.0,1.0,2.0,1.0,,0.0058823529411764705,,0.007326007326007326,,,,,,
