EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,Points,PtsAssisted2s,Arc3Assists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,OffThreePtRebounds,FTDefRebounds,OffRebounds,FoulsDrawn,Loose Ball Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGA,SecondChanceFG2A,Fg3aBlocked,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,LongMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyFG2A,FTOffRebounds,TwoPtShootingFoulsDrawn,OffFTReboundPct,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsPutbacks,HeaveMakes,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Clear Path Fouls,3pt And 1 Free Throw Trips
203484,1610612764,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,WAS,139726.0,2329,-229,4725,4728,1106.0,984.0,9453,116.0,257.0,422.0,408.0,5482,255.0,108.0,37.0,145.0,16.0,65.0,327.0,123.0,91.0,220.0,261.0,1080.0,0.491566265060241,18.920987181939925,0.06888720666161999,0.13606194690265486,0.09617977528089888,0.10927152317880795,0.1452513966480447,0.13975903614457832,0.3096385542168675,0.6325301204819277,0.5102211352657005,11.072748815165877,25.30343137254903,0.23407407407407407,452.0,75.0,117.0,151.0,202.0,1018.0,250.0,21.0,83.0,53.0,30.0,58.0,25.0,97.0,67.0,139.0,10.0,0.6188118811881188,0.6377551020408163,0.4786729857819905,0.5307228915662651,0.5639013452914798,0.5979381443298969,0.14096385542168674,0.6410256410256411,0.6818181818181818,0.7066666666666667,0.1819277108433735,14.0,6.0,41.0,155.0,7.0,0.0594059405940594,0.015086206896551725,0.017674418604651163,0.01440922190201729,0.05604719764011799,15.0,35.0,3.0,39.0,13.0,5.0,0.007352941176470588,0.0038910505836575876,0.23076923076923078,0.5314133333333332,68.0,8.0,11.0,91.0,10.0,19.0,159.0,18.0,30.0,92.0,435.0,42.0,91.0,24.0,12.0,17.0,33.0,0.9119496855345912,0.3897058823529412,0.6,0.3916256157635468,0.6461538461538462,0.6666666666666666,0.019639934533551555,0.019434628975265017,0.0273972602739726,0.4503311258278146,0.4563758389261745,0.3540856031128405,0.35546875,0.8571428571428571,0.16923076923076924,0.7272727272727273,0.2923076923076923,0.5263157894736842,0.7,0.3568627450980392,0.09037328094302555,87.0,189.0,0.017094017094017096,0.22771084337349398,0.4603174603174603,0.4627659574468085,0.6091954022988506,0.9852941176470589,137.0,43.0,253.0,154.0,15.0,242.0,7.0,0.6306532663316583,0.24852652259332023,20.0,0.04739336492890995,0.05982905982905983,0.05865102639296188,14.0,25.0,8.0,26.0,13.0,0.5,84.0,3.0,58.0,0.0297029702970297,0.5001831428571427,0.07069555302166476,0.12393162393162394,59.0,93.0,0.3333333333333333,False,8.0,19.0,26.0,40.0,34.0,24.0,15.0,8.0,42.0,42.0,154.0,12.0,,2.0,29.0,12.0,2.0,4.0,1.0,4.0,1.0,29.0,12.0,1.0,1.0,17.0,,,,0.45161290322580644,0.42857142857142855,0.5,0.5932203389830508,0.10344827586206896,0.023880597014925373,0.01557632398753894,0.10106382978723404,0.3448275862068966,0.38461538461538464,0.475,0.5333333333333333,0.125,0.14689265536723164,0.7307692307692307,0.192090395480226,0.4067796610169492,18.0,1.0,,,0.005291005291005291,0.013245033112582781,1.0,0.5294117647058824,4.0,,0.009779951100244499,14.0,,3.0
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,82224.0,1370,-82,2763,2768,805.0,798.0,5531,166.0,103.0,321.0,120.0,3196,101.0,132.0,85.0,217.0,26.0,82.0,519.0,44.0,75.0,121.0,134.0,803.0,0.272108843537415,18.563463430632996,0.1043115438108484,0.08224299065420561,0.094896331738437,0.10975609756097561,0.0827250608272506,0.3764172335600907,0.23356009070294784,0.5555555555555556,0.4991738041002278,6.673520249221188,26.39583333333332,0.29134998190372785,263.0,80.0,125.0,17.0,169.0,526.0,112.0,59.0,55.0,37.0,18.0,53.0,11.0,79.0,44.0,104.0,15.0,0.33136094674556216,0.33532934131736525,0.5264797507788161,0.5022675736961452,0.5390143737166324,0.6708860759493671,0.2834467120181406,0.64,0.6956521739130435,0.4,0.03854875283446712,5.0,2.0,13.0,133.0,1.0,0.029850746268656716,0.009487666034155597,0.010647010647010647,0.011764705882352941,0.10028653295128939,6.0,13.0,,26.0,25.0,4.0,,,0.3333333333333333,0.4994318181818182,5.0,,,30.0,2.0,5.0,35.0,2.0,5.0,22.0,72.0,33.0,30.0,8.0,6.0,11.0,42.0,0.6857142857142857,0.2916666666666667,0.4,0.2966101694915254,0.6111111111111112,0.6111111111111112,0.011527377521613832,0.014705882352941176,0.028708133971291867,0.29411764705882354,0.29411764705882354,0.2912621359223301,0.2912621359223301,0.6333333333333333,,,0.2777777777777778,0.4,1.0,0.297029702970297,0.04182509505703422,19.0,30.0,,0.06802721088435375,0.6333333333333333,0.6333333333333333,0.3684210526315789,1.0,83.0,44.0,150.0,108.0,15.0,150.0,13.0,0.6147540983606558,0.28517110266159695,24.0,0.07476635514018691,0.08,0.10679611650485436,17.0,3.0,2.0,3.0,,,67.0,,44.0,,0.49261875000000016,0.09533898305084745,0.12535612535612536,27.0,30.0,0.27835051546391754,False,2.0,20.0,23.0,70.0,3.0,7.0,8.0,,41.0,8.0,226.0,4.0,,2.0,33.0,4.0,4.0,7.0,1.0,3.0,5.0,17.0,14.0,,,1.0,,,,0.26666666666666666,0.6153846153846154,0.6119402985074627,0.5463917525773195,0.08433734939759036,0.010101010101010102,0.00641025641025641,0.08064516129032258,0.42168674698795183,0.4605263157894737,0.24285714285714285,0.3333333333333333,1.0,0.23711340206185566,0.8695652173913043,0.030927835051546393,0.25925925925925924,1.0,,,,,,,0.3333333333333333,1.0,,0.008264462809917356,1.0,,
203915,1610612764,Spencer Dinwiddie,Spencer Dinwiddie,203915,WAS,79169.0,1319,-111,2648,2640,592.0,491.0,5288,125.0,192.0,265.0,223.0,2972,191.0,163.0,92.0,255.0,29.0,106.0,602.0,61.0,108.0,170.0,205.0,580.0,0.4569672131147541,20.847343644922663,0.1330049261083744,0.11596958174904944,0.12630792227204785,0.15760869565217392,0.11217183770883055,0.25614754098360654,0.39344262295081966,0.639344262295082,0.4858758230452674,7.53584905660377,26.495067264573997,0.22356495468277945,278.0,51.0,89.0,31.0,115.0,547.0,34.0,63.0,27.0,19.0,8.0,44.0,8.0,71.0,40.0,106.0,6.0,0.14782608695652175,0.15315315315315314,0.4339622641509434,0.4415983606557377,0.49453551912568305,0.6197183098591549,0.18237704918032788,0.5730337078651685,0.6538461538461539,0.17647058823529413,0.06352459016393443,11.0,1.0,35.0,130.0,1.0,0.017241379310344827,0.018581081081081082,0.02666666666666667,0.024886877828054297,0.12440191387559808,9.0,16.0,1.0,27.0,19.0,11.0,0.004484304932735426,0.005208333333333333,0.28125,0.5057263157894736,9.0,,2.0,58.0,3.0,14.0,67.0,3.0,16.0,30.0,102.0,99.0,58.0,23.0,19.0,10.0,36.0,0.5074626865671642,0.3004484304932735,0.1875,0.30180180180180183,0.359375,0.3918918918918919,0.03367496339677892,0.04516129032258064,0.06934306569343066,0.2903225806451613,0.2903225806451613,0.3020833333333333,0.3036649214659686,0.4482758620689655,0.0625,,0.4375,0.21428571428571427,1.0,0.3036649214659686,0.054844606946983544,16.0,51.0,,0.10450819672131148,0.3137254901960784,0.3137254901960784,0.125,0.8888888888888888,116.0,30.0,136.0,143.0,11.0,129.0,7.0,0.5,0.24862888482632542,25.0,0.09433962264150944,0.12359550561797752,0.12857142857142856,17.0,7.0,2.0,7.0,4.0,0.5714285714285714,57.0,1.0,58.0,0.015625,0.4621170940170939,0.11524163568773234,0.1864951768488746,56.0,61.0,0.4745762711864407,False,4.0,12.0,18.0,48.0,5.0,18.0,7.0,7.0,26.0,18.0,196.0,8.0,,1.0,40.0,2.0,2.0,3.0,,3.0,3.0,4.0,12.0,,,3.0,,,,0.29508196721311475,0.4375,0.45614035087719296,0.4491525423728814,0.112,0.023474178403755867,0.025,0.1308411214953271,0.384,0.43243243243243246,0.125,0.4444444444444444,,0.15254237288135594,0.6666666666666666,0.0423728813559322,0.32142857142857145,,2.0,,2.0,,,,,4.0,,0.01762114537444934,5.0,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,85991.0,1433,-218,2890,2897,579.0,478.0,5787,75.0,1.0,408.0,1.0,3435,1.0,37.0,29.0,66.0,7.0,15.0,161.0,107.0,121.0,249.0,403.0,573.0,0.0024449877750611247,16.48656992899043,0.1408614668218859,0.19851576994434136,0.1630901287553648,0.13043478260869565,0.20319634703196346,0.18337408312958436,0.0024449877750611247,0.7946210268948656,0.5704794621026893,2.817647058823529,27.9,0.20034602076124566,309.0,255.0,324.0,,284.0,675.0,418.0,22.0,30.0,21.0,9.0,31.0,17.0,65.0,112.0,170.0,4.0,0.7359154929577465,0.9247787610619469,0.696078431372549,0.6943765281173594,0.7165605095541401,0.47692307692307695,0.7921760391198044,0.7870370370370371,0.8528428093645485,0.7215686274509804,,37.0,21.0,154.0,157.0,20.0,0.3230769230769231,0.0659536541889483,0.11432813659985153,0.0661764705882353,0.15165876777251186,98.0,108.0,,34.0,9.0,10.0,,,0.9074074074074074,0.576754117647059,,,,,,,,,,170.0,,,,117.0,12.0,8.0,14.0,,,,,0.6481481481481481,0.6854838709677419,0.14885496183206107,0.1772853185595568,0.13953488372093023,,,,,,,,,,,,0.2518518518518518,1.0,9.0,0.06535947712418301,0.022004889975550123,0.1111111111111111,0.1111111111111111,1.0,,107.0,33.0,145.0,153.0,15.0,143.0,11.0,0.6904761904761905,0.21481481481481482,38.0,0.09313725490196079,0.07716049382716049,0.13043478260869565,9.0,98.0,52.0,99.0,57.0,0.5757575757575758,83.0,,78.0,,0.5620714285714286,0.17105263157894737,0.17142857142857143,1.0,1.0,0.011904761904761904,False,68.0,52.0,66.0,28.0,,,70.0,30.0,56.0,,150.0,116.0,,,13.0,6.0,,19.0,5.0,6.0,1.0,3.0,31.0,1.0,,43.0,5.0,2.0,4.0,,0.6481481481481481,0.6746987951807228,0.6666666666666666,0.17333333333333334,0.17567567567567569,0.06896551724137931,0.1782178217821782,0.37333333333333335,0.45161290322580644,0.8571428571428571,0.6938775510204082,0.08823529411764706,0.7857142857142857,0.7878787878787878,,,,1.0,1.0,3.0,,,,,,2.0,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,27800.0,463,60,942,949,423.0,353.0,1891,42.0,13.0,83.0,26.0,1055,13.0,17.0,10.0,27.0,1.0,11.0,64.0,23.0,27.0,52.0,85.0,416.0,0.23853211009174313,14.380952380952381,0.11688311688311688,0.11794871794871795,0.11737089201877934,0.1509433962264151,0.11515151515151516,0.3853211009174312,0.11926605504587157,0.6146788990825688,0.4995256880733946,4.267469879518072,24.83846153846154,0.44904458598726116,99.0,26.0,41.0,13.0,48.0,180.0,74.0,9.0,5.0,1.0,4.0,9.0,3.0,18.0,36.0,58.0,3.0,0.7708333333333334,0.9024390243902439,0.5783132530120482,0.6330275229357798,0.6766917293233082,0.5,0.3761467889908257,0.6341463414634146,0.7428571428571429,0.7307692307692307,0.11926605504587157,13.0,2.0,33.0,43.0,2.0,0.09523809523809523,0.07514450867052024,0.08270676691729323,0.08943089430894309,0.09090909090909091,12.0,16.0,,9.0,10.0,3.0,,,0.7058823529411765,0.5020708333333334,8.0,,,6.0,,1.0,14.0,,1.0,29.0,42.0,,6.0,20.0,1.0,3.0,6.0,1.0,0.5384615384615384,,0.5384615384615384,0.5294117647058824,0.6304347826086957,0.08849557522123894,0.1262135922330097,0.029411764705882353,0.6153846153846154,0.6153846153846154,0.46153846153846156,0.46153846153846156,1.0,,,0.058823529411764705,,,0.46153846153846156,0.16111111111111112,,,0.04,,,,,1.0,42.0,21.0,66.0,52.0,2.0,66.0,3.0,0.75,0.36666666666666664,12.0,0.14457831325301204,0.14634146341463414,0.14035087719298245,2.0,11.0,5.0,11.0,3.0,0.2727272727272727,28.0,,26.0,,0.4703954545454545,0.1984732824427481,0.24761904761904763,3.0,5.0,0.09090909090909091,False,7.0,9.0,12.0,22.0,2.0,3.0,9.0,11.0,18.0,3.0,22.0,14.0,,,4.0,,1.0,2.0,1.0,5.0,1.0,5.0,4.0,,,6.0,,,,0.6,0.5625,0.6428571428571429,0.6818181818181818,0.14285714285714285,0.046875,0.06779661016949153,0.13333333333333333,0.5238095238095238,0.6111111111111112,0.8181818181818182,0.5833333333333334,0.14285714285714285,0.36363636363636365,0.75,0.06060606060606061,1.0,,1.0,,,,,,,,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,26349.0,439,-73,881,873,239.0,135.0,1754,17.0,34.0,106.0,42.0,1008,34.0,17.0,6.0,23.0,,9.0,52.0,34.0,44.0,82.0,108.0,239.0,0.28378378378378377,19.230769230769234,0.1825726141078838,0.18994413407821228,0.18571428571428572,0.1774193548387097,0.19718309859154928,0.11486486486486487,0.22972972972972974,0.7364864864864865,0.5373489864864865,5.837735849056603,25.638095238095232,0.27128263337116915,72.0,49.0,67.0,8.0,65.0,201.0,96.0,6.0,6.0,4.0,2.0,6.0,,19.0,29.0,43.0,1.0,0.7384615384615385,0.8571428571428571,0.6132075471698113,0.5608108108108109,0.6054216867469879,0.3157894736842105,0.4527027027027027,0.7313432835820896,0.7903225806451613,0.7551020408163265,0.05405405405405406,6.0,4.0,26.0,38.0,3.0,0.36363636363636365,0.030303030303030304,0.06310679611650485,0.03773584905660377,0.20192307692307693,18.0,22.0,,13.0,6.0,5.0,,,0.8181818181818182,0.5336842105263159,2.0,,,10.0,,,12.0,,,23.0,36.0,,10.0,20.0,3.0,3.0,6.0,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.5,0.09345794392523364,0.11363636363636363,0.04838709677419355,0.25,0.25,0.29411764705882354,0.29411764705882354,1.0,,,,,,0.29411764705882354,0.11442786069651742,10.0,22.0,,0.14864864864864866,0.45454545454545453,0.45454545454545453,0.7,1.0,35.0,16.0,69.0,40.0,3.0,69.0,3.0,0.6509433962264151,0.34328358208955223,7.0,0.0660377358490566,0.07462686567164178,0.16,5.0,21.0,10.0,21.0,12.0,0.5714285714285714,35.0,,19.0,,0.5252877777777777,0.1165644171779141,0.15702479338842976,7.0,10.0,0.15555555555555556,False,9.0,16.0,23.0,6.0,3.0,2.0,11.0,1.0,22.0,3.0,34.0,18.0,,,3.0,1.0,,,1.0,1.0,,,4.0,,,9.0,2.0,,,0.3,0.5,0.6285714285714286,0.5888888888888889,0.11764705882352941,0.16666666666666666,0.013888888888888888,0.16216216216216217,0.35294117647058826,0.4,0.6666666666666666,0.5,,0.5111111111111111,0.6956521739130435,0.06666666666666667,0.2857142857142857,1.0,,,2.0,,,,0.3333333333333333,,2.0,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,36896.0,615,-61,1238,1236,365.0,292.0,2474,54.0,30.0,203.0,42.0,1469,29.0,84.0,62.0,146.0,24.0,52.0,354.0,30.0,39.0,69.0,83.0,361.0,0.17142857142857143,20.794223826714802,0.121875,0.11857707509881422,0.12041884816753927,0.15853658536585366,0.1,0.22040816326530613,0.12244897959183673,0.3510204081632653,0.45305184426229517,11.965024630541873,26.16666666666667,0.2948303715670436,129.0,23.0,44.0,12.0,97.0,242.0,28.0,38.0,27.0,8.0,19.0,29.0,10.0,42.0,31.0,44.0,6.0,0.14432989690721648,0.14893617021276595,0.47783251231527096,0.48775510204081635,0.491869918699187,0.6904761904761905,0.17959183673469387,0.5227272727272727,0.5897435897435898,0.17391304347826086,0.04897959183673469,5.0,,14.0,22.0,2.0,,0.022321428571428572,0.024955436720142603,0.019230769230769232,0.12121212121212122,5.0,20.0,,13.0,11.0,1.0,,,0.19230769230769232,0.47838823529411767,7.0,,2.0,8.0,1.0,4.0,15.0,1.0,6.0,23.0,30.0,15.0,8.0,9.0,3.0,7.0,19.0,0.6666666666666666,0.35714285714285715,0.16666666666666666,0.36585365853658536,0.4423076923076923,0.4423076923076923,0.026706231454005934,0.023255813953488372,0.02586206896551724,0.5833333333333334,0.5833333333333334,0.26666666666666666,0.26666666666666666,0.5,0.07692307692307693,,0.15384615384615385,0.25,,0.27586206896551724,0.09504132231404959,53.0,105.0,0.029411764705882353,0.42857142857142855,0.5047619047619047,0.5096153846153846,0.1509433962264151,0.8571428571428571,3.0,,75.0,5.0,,75.0,,0.487012987012987,0.30991735537190085,11.0,0.054187192118226604,0.11363636363636363,0.09433962264150944,8.0,11.0,5.0,13.0,7.0,0.5384615384615384,56.0,,2.0,,0.4249434210526316,0.008130081300813009,0.00980392156862745,18.0,21.0,0.23376623376623376,False,2.0,5.0,9.0,21.0,3.0,4.0,10.0,,27.0,7.0,166.0,6.0,,1.0,24.0,3.0,1.0,5.0,,4.0,1.0,4.0,1.0,2.0,1.0,5.0,,,,0.3333333333333333,0.5,0.48214285714285715,0.487012987012987,0.09259259259259259,0.05813953488372093,0.00819672131147541,0.18867924528301888,0.3888888888888889,0.42857142857142855,0.09523809523809523,0.4,0.5,0.11688311688311688,0.5555555555555556,0.03896103896103896,0.2222222222222222,3.0,1.0,1.0,1.0,0.009523809523809525,,,1.0,,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,24960.0,416,-18,844,850,194.0,153.0,1694,23.0,16.0,62.0,22.0,988,14.0,66.0,42.0,108.0,11.0,40.0,258.0,24.0,28.0,52.0,61.0,188.0,0.2619047619047619,12.878787878787879,0.13023255813953488,0.13333333333333333,0.13164556962025317,0.22448979591836735,0.11594202898550725,0.27380952380952384,0.19047619047619047,0.5357142857142857,0.5174853658536583,8.043548387096774,28.04090909090909,0.22985781990521326,75.0,18.0,23.0,6.0,34.0,107.0,26.0,31.0,15.0,8.0,7.0,15.0,,23.0,17.0,38.0,3.0,0.38235294117647056,0.38235294117647056,0.5483870967741935,0.5119047619047619,0.5572916666666666,0.6521739130434783,0.27380952380952384,0.782608695652174,0.8181818181818182,0.3333333333333333,0.07142857142857142,8.0,,9.0,30.0,1.0,,0.050314465408805034,0.024390243902439025,0.04032258064516129,0.12264150943396226,,3.0,,8.0,5.0,,,,,0.41523333333333334,1.0,,,5.0,2.0,4.0,6.0,2.0,4.0,10.0,18.0,,5.0,1.0,,4.0,15.0,1.0,0.2727272727272727,0.5,0.3,0.5714285714285714,0.625,0.004761904761904762,0.010752688172043012,,0.16666666666666666,0.16666666666666666,0.3125,0.3125,1.0,,,0.5714285714285714,0.5,1.0,0.35714285714285715,0.09345794392523364,9.0,16.0,0.08571428571428572,0.19047619047619047,0.5625,0.5625,0.6666666666666666,1.0,21.0,10.0,40.0,25.0,3.0,37.0,1.0,0.625,0.37383177570093457,5.0,0.08064516129032258,0.043478260869565216,0.06666666666666667,9.0,4.0,2.0,4.0,2.0,0.5,18.0,,10.0,,0.5023979166666667,0.10752688172043011,0.14084507042253522,6.0,8.0,0.23076923076923078,False,,5.0,6.0,7.0,2.0,3.0,1.0,2.0,9.0,4.0,42.0,,,2.0,17.0,3.0,,2.0,1.0,4.0,,5.0,1.0,,,2.0,,,,0.5,0.3333333333333333,0.5,0.5769230769230769,0.17391304347826086,,,0.19047619047619047,0.30434782608695654,0.3684210526315789,0.14285714285714285,,,0.23076923076923078,0.8333333333333334,0.07692307692307693,0.5,1.0,,,,,,,0.5,,,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,2339.0,39,-6,78,79,31.0,21.0,157,2.0,5.0,5.0,6.0,90,5.0,5.0,2.0,7.0,1.0,3.0,16.0,1.0,,1.0,1.0,31.0,0.5454545454545454,18.6046511627907,,0.07692307692307693,0.029411764705882353,,0.14285714285714285,0.18181818181818182,0.45454545454545453,0.6363636363636364,0.47878181818181814,10.58,26.083333333333332,0.3974358974358974,8.0,,1.0,1.0,2.0,14.0,2.0,1.0,,,,3.0,1.0,3.0,5.0,9.0,,0.5,0.5,0.4,0.45454545454545453,0.5384615384615384,1.0,0.09090909090909091,,,,0.09090909090909091,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,2.0,,,2.0,,,,6.0,,2.0,,,,2.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,0.4,0.4,1.0,,,,,,0.4,,1.0,2.0,,0.18181818181818182,0.5,0.5,1.0,,4.0,4.0,6.0,4.0,1.0,6.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.2,,,2.0,,,,,,2.0,,1.0,,0.44943999999999995,0.08333333333333333,0.16666666666666666,3.0,3.0,0.6,False,,,,1.0,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.2,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,
202328,1610612764,Greg Monroe,Greg Monroe,202328,WAS,1057.0,18,9,38,37,5.0,,75,2.0,,8.0,,33,,1.0,,1.0,,1.0,2.0,2.0,1.0,3.0,10.0,5.0,,21.27659574468085,0.16666666666666666,0.25,0.21428571428571427,,0.5,0.25,,0.75,0.6354,2.2625,,0.13157894736842105,6.0,4.0,6.0,,4.0,8.0,4.0,,1.0,,1.0,2.0,,2.0,1.0,2.0,,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,0.75,0.6666666666666666,1.0,0.5,,1.0,,7.0,,,,0.125,0.30434782608695654,0.14285714285714285,0.5,3.0,3.0,,,1.0,,,,1.0,0.7576333333333333,,,,,,,,,,4.0,,,,6.0,1.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,0.4,0.125,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,2.0,,0.5,0.25,2.0,0.25,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,0.5640999999999999,,,,,,False,2.0,1.0,1.0,,,,2.0,,1.0,,4.0,2.0,,,,,,2.0,,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.7142857142857143,,,,,,0.6666666666666666,,0.5,1.0,,,,,,,,,,,,,,,,
1628993,1610612764,Alize Johnson,Alize Johnson,1628993,WAS,891.0,15,-2,27,28,3.0,2.0,55,,1.0,3.0,2.0,34,1.0,,,,,,,2.0,4.0,6.0,10.0,3.0,0.4,18.91891891891892,0.3333333333333333,0.4,0.35294117647058826,0.2,0.5,,0.2,1.0,0.58437,2.3000000000000003,24.35,0.1111111111111111,9.0,2.0,3.0,1.0,2.0,4.0,,,,,,1.0,1.0,2.0,,,,,,0.6666666666666666,0.4,0.4,0.5,0.6,0.6666666666666666,1.0,,0.2,1.0,,4.0,2.0,1.0,,0.14285714285714285,0.25,0.2,0.5,2.0,2.0,,1.0,,,,,0.6666666666666666,0.637525,,,,,,1.0,,,1.0,4.0,,,,3.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,0.2,0.3333333333333333,,,,False,2.0,,,,,,2.0,,,,4.0,4.0,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
