EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedLongMidRange,Technical Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,on,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,HeaveMakes
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,52533.0,876,53.0,1758,1775,388.0,481,168,3533,104.0,142.0,14.0,22.0,24.0,34.0,32.0,85.0,3.0,9.0,139.0,236.0,103.0,471.0,1957,17.0,28.0,6.0,43.0,27.0,47.0,36.0,108.0,180.0,98.0,22.0,29.0,29.0,18.0,47,15.0,3.0,18.0,7.0,4.0,112,12.0,21.0,3.0,84,40.0,18.0,142,36.0,178,8.0,24.0,13.0,11.0,21.0,14.0,26.0,7.0,47.0,14.0,44.0,100.0,6.0,11.0,112.0,11.0,146.0,9.0,73.0,2.0,16.0,7.0,9.0,17.0,14.0,108.0,386.0,2.0,0.6474820143884892,0.703125,0.5889830508474576,0.6071428571428571,0.574468085106383,0.5525525525525525,0.5606060606060606,0.5538461538461539,0.58875,0.581081081081081,0.6352941176470588,0.1228813559322034,0.1056338028169014,0.15294117647058825,22.993827160493826,0.44680851063829785,0.3157894736842105,0.08108108108108109,0.09456264775413711,0.056451612903225805,0.1875,0.029925187032418952,0.1423650975889782,0.042690815006468305,0.044642857142857144,0.07650273224043716,0.025974025974025976,0.033003300330033,0.02040816326530612,0.06481481481481481,0.0990990990990991,0.11827956989247312,0.19484240687679083,0.16161616161616163,0.06060606060606061,0.8235294117647058,0.4264264264264264,0.7323943661971831,0.8188976377952756,0.6634615384615384,0.2552552552552553,0.3764705882352941,0.4444444444444444,0.59375,0.02702702702702703,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.21428571428571427,0.5230769230769231,0.7058823529411765,0.7177177177177178,0.5368862537764351,0.5940826086956522,0.5444382812499999,0.18592964824120603,0.24333333333333335,0.09129511677282377,0.22929936305732485,4.21228813559322,0.22070534698521047,10.0,38.0,2.0,9.0,20.0,59.0,4.0,9.0,30.0,97.0,6.0,18.0,90.0,58.0,20.0,5.0,4.0,7.0,1.0,0.30927835051546393,0.3333333333333333,0.3125,0.2912912912912913,0.11411411411411411,0.2631578947368421,0.2631578947368421,1.0,0.17717717717717718,0.3389830508474576,0.3389830508474576,1.0,0.13846153846153847,0.2222222222222222,0.13846153846153847,0.4444444444444444,0.3448275862068966,25.45670103092783,1.0,1.0,4.0,1.0,5.0,,5.0,3.0,2.0,0.2,0.030303030303030304,0.12121212121212122,0.25,1.0,,1.0,,,2.0,,1.0,,,,,0.01020408163265306,1.0,,,2.0,,,,,,False,1.0,,1.0,0.1111111111111111,
1630288,1610612744,Jeff Dowtin,Jeff Dowtin,1630288,GSW,404.0,7,-3.0,13,13,,2,1,26,,,,,,,,,,,,,,,18,,,,,,,,,,,,,1.0,,1,,,1.0,,,2,,,,1,,,1,,1,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.14285714285714285,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,119884.0,1998,517.0,4141,4104,821.0,934,457,8245,109.0,181.0,10.0,15.0,30.0,46.0,72.0,147.0,44.0,100.0,225.0,428.0,246.0,1473.0,4305,20.0,29.0,22.0,137.0,55.0,99.0,106.0,396.0,156.0,294.0,4.0,28.0,248.0,124.0,372,82.0,42.0,177.0,57.0,14.0,868,11.0,21.0,,156,111.0,,267,32.0,299,7.0,78.0,43.0,35.0,126.0,89.0,62.0,37.0,188.0,45.0,45.0,117.0,3.0,7.0,205.0,3.0,267.0,21.0,68.0,27.0,21.0,4.0,16.0,23.0,11.0,381.0,805.0,14.0,0.3466666666666667,0.34977578475336324,0.5257009345794392,0.6896551724137931,0.5555555555555556,0.5497311827956989,0.6764705882352942,0.5918367346938775,0.596947194719472,0.7127659574468085,0.6649484536082474,0.06542056074766354,0.09392265193370165,0.07482993197278912,30.09896729776248,0.6702127659574468,,,0.1069364161849711,0.025735294117647058,0.1601642710472279,0.010446343779677113,0.1327037773359841,0.017121455323702513,0.02247191011235955,0.03305785123966942,0.016129032258064516,0.012345679012345678,0.00411522633744856,0.10588235294117647,0.1035653650254669,0.11855670103092783,0.1662162162162162,0.14102564102564102,0.012048192771084338,0.4782608695652174,0.16218637992831542,0.6022099447513812,0.6646341463414634,0.3669724770642202,0.13172043010752688,0.4897959183673469,0.5294117647058824,0.375,0.08960573476702509,0.44,0.44,0.25,0.17647058823529413,0.6666666666666666,0.2,0.18775510204081633,0.6521739130434783,0.7786738351254481,0.5121372850678729,0.5221593023255815,0.49219372384937243,0.07679324894514768,0.1431578947368421,0.09300746775288526,0.26883910386965376,7.946495327102805,0.19826128954358851,23.0,71.0,4.0,8.0,236.0,617.0,56.0,138.0,259.0,688.0,60.0,146.0,444.0,612.0,236.0,10.0,6.0,10.0,0.5714285714285714,0.376453488372093,0.410958904109589,0.37920937042459735,0.6164874551971327,0.06362007168458782,0.323943661971831,0.32857142857142857,0.8695652173913043,0.5528673835125448,0.3824959481361426,0.38562091503267976,0.5423728813559322,0.0326530612244898,0.5,0.563265306122449,0.4057971014492754,0.38562091503267976,27.325726744186056,8.0,24.0,48.0,25.0,56.0,333.0,22.0,8.0,10.0,0.44642857142857145,0.09411764705882353,0.5647058823529412,0.5,0.6666666666666666,1.0,5.0,6.0,5.0,8.0,1.0,23.0,0.00872093023255814,0.008103727714748784,0.125,1.0,0.0323943661971831,6.0,1.0,1.0,,1.0,30.0,,0.014084507042253521,,False,2.0,2.0,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,128036.0,2134,303.0,4353,4363,869.0,1113,494,8716,144.0,198.0,26.0,35.0,26.0,35.0,95.0,230.0,49.0,128.0,288.0,556.0,143.0,1142.0,4671,40.0,62.0,9.0,131.0,37.0,87.0,34.0,183.0,290.0,286.0,42.0,38.0,63.0,82.0,145,66.0,16.0,38.0,17.0,8.0,372,41.0,31.0,2.0,109,96.0,6.0,211,74.0,285,16.0,69.0,48.0,21.0,39.0,27.0,51.0,12.0,90.0,15.0,79.0,138.0,4.0,7.0,207.0,12.0,227.0,30.0,119.0,9.0,43.0,14.0,23.0,47.0,29.0,181.0,851.0,6.0,0.5034722222222222,0.5430711610486891,0.5179856115107914,0.6451612903225806,0.42528735632183906,0.5429347826086957,0.5865384615384616,0.49337748344370863,0.5609037328094303,0.5954545454545455,0.5228571428571429,0.0683453237410072,0.08585858585858586,0.08695652173913043,22.524903435657656,0.43333333333333335,0.05555555555555555,0.020202020202020204,0.08480565371024736,0.031794871794871796,0.1071779744346116,0.03857008466603951,0.09539320614239181,0.03532875368007851,0.033444816053511704,0.03926096997690531,0.01646090534979424,0.037712895377128956,0.04149377593360996,0.05555555555555555,0.07177814029363784,0.15584415584415584,0.11553273427471117,0.07983193277310924,0.036036036036036036,0.6170212765957447,0.21521739130434783,0.7272727272727273,0.7955801104972375,0.5763888888888888,0.25,0.41304347826086957,0.4523809523809524,0.42105263157894735,0.1391304347826087,0.3828125,0.3858267716535433,0.4489795918367347,0.33653846153846156,0.7428571428571429,0.2692307692307692,0.23178807947019867,0.7428571428571429,0.6108695652173913,0.5034074999999998,0.5400044776119403,0.4979629139072848,0.11892963330029732,0.18449612403100776,0.11471103327495621,0.16024518388791595,8.05791366906475,0.1996324373994946,49.0,108.0,8.0,19.0,92.0,256.0,17.0,45.0,141.0,364.0,25.0,64.0,378.0,256.0,92.0,15.0,10.0,8.0,0.8936170212765957,0.3873626373626374,0.390625,0.3873626373626374,0.39565217391304347,0.11739130434782609,0.4537037037037037,0.46226415094339623,0.9591836734693877,0.2782608695652174,0.359375,0.359375,0.8586956521739131,0.12582781456953643,0.42105263157894735,0.2980132450331126,0.37777777777777777,0.359375,25.354670329670327,11.0,9.0,31.0,14.0,42.0,45.0,12.0,6.0,4.0,0.3333333333333333,0.10576923076923077,0.2980769230769231,0.2903225806451613,0.8888888888888888,5.0,,2.0,3.0,6.0,,1.0,0.005494505494505495,,0.45454545454545453,1.0,0.0027472527472527475,1.0,1.0,,2.0,6.0,,,0.018518518518518517,,False,4.0,2.0,2.0,0.0078125,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,48643.0,811,78.0,1680,1683,300.0,430,189,3363,33.0,45.0,1.0,4.0,7.0,10.0,37.0,95.0,39.0,92.0,109.0,232.0,42.0,581.0,1867,11.0,25.0,,73.0,20.0,39.0,7.0,80.0,142.0,76.0,4.0,9.0,43.0,27.0,70,12.0,15.0,20.0,17.0,6.0,167,8.0,4.0,,42,36.0,10.0,88,12.0,100,5.0,15.0,10.0,5.0,24.0,15.0,12.0,9.0,36.0,5.0,26.0,47.0,2.0,,37.0,1.0,47.0,3.0,18.0,3.0,12.0,3.0,7.0,12.0,6.0,77.0,292.0,1.0,0.6513761467889908,0.6635514018691588,0.4698275862068966,0.44,0.5128205128205128,0.5422535211267606,0.5703125,0.5069444444444444,0.560077519379845,0.5703125,0.5194805194805194,0.03879310344827586,0.06666666666666667,0.06315789473684211,29.129287598944593,0.6666666666666666,0.20408163265306123,,0.07894736842105263,0.010282776349614395,0.11931818181818182,0.020050125313283207,0.09653465346534654,0.015228426395939087,0.010638297872340425,0.010309278350515464,0.009900990099009901,0.022435897435897436,0.011494252873563218,0.08411214953271028,0.07782101167315175,0.07608695652173914,0.10752688172043011,0.1643835616438356,0.018796992481203006,0.5,0.09054325955734406,0.7333333333333333,0.7857142857142857,0.7878787878787878,0.19114688128772636,0.3894736842105263,0.4157303370786517,0.5135135135135135,0.1851106639839034,0.42391304347826086,0.42391304347826086,0.6666666666666666,0.0625,0.25,,0.1388888888888889,0.7,0.6237424547283702,0.49703840725806453,0.5003141025641025,0.473125352112676,0.037037037037037035,0.0728744939271255,0.12564543889845095,0.13769363166953527,11.116810344827584,0.17857142857142858,17.0,46.0,1.0,3.0,90.0,219.0,10.0,30.0,107.0,265.0,11.0,33.0,282.0,218.0,90.0,2.0,1.0,5.0,0.8785046728971962,0.4037735849056604,0.3333333333333333,0.4053030303030303,0.5331991951710262,0.0925553319919517,0.3695652173913043,0.3695652173913043,1.0,0.44064386317907445,0.410958904109589,0.4166666666666667,0.8555555555555555,0.041666666666666664,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.41284403669724773,26.06679245283019,6.0,13.0,33.0,17.0,39.0,39.0,2.0,1.0,2.0,0.4358974358974359,0.09375,0.515625,0.3939393939393939,1.0,4.0,1.0,3.0,5.0,1.0,,1.0,0.011320754716981131,0.0136986301369863,0.6666666666666666,1.0,0.0037593984962406013,,,,,2.0,3.0,,,,False,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,75968.0,1266,170.0,2625,2625,532.0,624,262,5250,75.0,103.0,8.0,15.0,18.0,21.0,39.0,83.0,3.0,13.0,117.0,199.0,58.0,337.0,2761,12.0,26.0,2.0,29.0,24.0,37.0,20.0,77.0,166.0,68.0,14.0,14.0,175.0,127.0,302,97.0,30.0,117.0,38.0,20.0,731,16.0,27.0,,119,123.0,34.0,276,43.0,319,7.0,58.0,34.0,24.0,75.0,67.0,58.0,8.0,133.0,23.0,64.0,133.0,9.0,16.0,89.0,14.0,87.0,7.0,39.0,8.0,37.0,9.0,25.0,50.0,36.0,73.0,519.0,6.0,0.7094017094017094,0.7545454545454545,0.5879396984924623,0.46153846153846156,0.6486486486486487,0.5647773279352226,0.45,0.59375,0.5871080139372822,0.46774193548387094,0.6311475409836066,0.07035175879396985,0.04854368932038835,0.08433734939759036,14.36388508891929,0.5639097744360902,0.5074626865671642,,0.18413173652694612,0.04954128440366973,0.20033670033670034,0.02476780185758514,0.19175911251980982,0.03610411418975651,0.028735632183908046,0.04583333333333333,0.08396946564885496,0.018255578093306288,0.0457516339869281,0.1794871794871795,0.18206521739130435,0.19444444444444445,0.20394736842105263,0.18840579710144928,0.07216494845360824,0.72,0.41700404858299595,0.7281553398058253,0.7653061224489796,0.7333333333333333,0.3360323886639676,0.46987951807228917,0.5131578947368421,0.6666666666666666,0.05263157894736842,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.5,0.5333333333333333,0.125,0.4375,0.8571428571428571,0.611336032388664,0.5094477459016393,0.5165124999999999,0.5071144444444443,0.13978494623655913,0.16883116883116883,0.08605341246290801,0.228486646884273,4.995477386934674,0.20266666666666666,2.0,11.0,,,13.0,37.0,3.0,11.0,15.0,48.0,3.0,11.0,45.0,34.0,13.0,,5.0,6.0,1.0,0.3125,0.2727272727272727,0.3333333333333333,0.19433198380566802,0.044534412955465584,0.18181818181818182,0.18181818181818182,1.0,0.14979757085020243,0.35135135135135137,0.35135135135135137,1.0,,,0.22916666666666666,0.2727272727272727,0.38235294117647056,27.129166666666663,,1.0,4.0,1.0,4.0,,35.0,3.0,5.0,0.25,,0.13333333333333333,0.25,1.0,,3.0,,,2.0,,,,,,,,7.0,,1.0,,3.0,,,,,False,13.0,8.0,5.0,0.15384615384615385,
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,80121.0,1335,224.0,2733,2700,622.0,812,303,5433,59.0,82.0,22.0,34.0,5.0,9.0,34.0,70.0,18.0,43.0,111.0,195.0,44.0,491.0,2878,27.0,43.0,4.0,79.0,12.0,22.0,16.0,97.0,162.0,60.0,40.0,9.0,41.0,49.0,90,35.0,14.0,28.0,7.0,6.0,229,39.0,43.0,2.0,117,122.0,21.0,260,84.0,344,14.0,65.0,47.0,18.0,18.0,11.0,18.0,7.0,36.0,7.0,46.0,79.0,6.0,6.0,66.0,8.0,54.0,5.0,23.0,6.0,27.0,8.0,19.0,27.0,15.0,97.0,610.0,6.0,0.7297297297297297,0.8901098901098901,0.5692307692307692,0.627906976744186,0.5454545454545454,0.5545905707196029,0.6147540983606558,0.6864406779661016,0.5749414519906323,0.626984126984127,0.7132352941176471,0.046153846153846156,0.07317073170731707,0.04285714285714286,15.01783976646124,0.5,0.2916666666666667,0.031746031746031744,0.17579250720461095,0.07363013698630137,0.1933884297520661,0.05652173913043478,0.18398768283294842,0.06436420722135008,0.08383233532934131,0.08633093525179857,0.03597122302158273,0.05474452554744526,0.06338028169014084,0.1787709497206704,0.16666666666666666,0.2,0.1910828025477707,0.20149253731343283,0.06829268292682927,0.5555555555555556,0.20347394540942929,0.7195121951219512,0.7763157894736842,0.6101694915254238,0.17369727047146402,0.4857142857142857,0.5074626865671642,0.7941176470588235,0.10669975186104218,0.4186046511627907,0.4186046511627907,1.0,0.5573770491803278,0.6470588235294118,0.045454545454545456,0.15254237288135594,0.5555555555555556,0.7196029776674938,0.5221506203473948,0.5513081395348838,0.5163491525423728,0.057007125890736345,0.107981220657277,0.16089613034623218,0.1975560081466395,7.220000000000001,0.22758873033296745,17.0,55.0,5.0,12.0,58.0,153.0,14.0,25.0,75.0,208.0,19.0,37.0,213.0,153.0,58.0,,2.0,6.0,0.9466666666666667,0.3605769230769231,0.5135135135135135,0.3605769230769231,0.5161290322580645,0.13647642679900746,0.3090909090909091,0.3090909090909091,1.0,0.37965260545905705,0.3790849673202614,0.3790849673202614,0.9310344827586207,0.2033898305084746,0.4166666666666667,0.423728813559322,0.56,0.3790849673202614,25.426923076923075,4.0,6.0,14.0,7.0,18.0,12.0,7.0,2.0,2.0,0.3888888888888889,0.06557377049180328,0.22950819672131148,0.42857142857142855,0.8333333333333334,1.0,,,3.0,,,1.0,,,0.25,1.0,0.004807692307692308,1.0,1.0,2.0,,,,,,,False,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,33612.0,560,116.0,1125,1129,273.0,334,110,2254,20.0,28.0,2.0,5.0,,1.0,5.0,10.0,2.0,5.0,27.0,43.0,14.0,113.0,1124,2.0,7.0,,4.0,2.0,4.0,12.0,25.0,34.0,20.0,4.0,2.0,59.0,44.0,103,37.0,7.0,36.0,22.0,1.0,250,11.0,7.0,,30,32.0,5.0,67,18.0,85,4.0,25.0,11.0,14.0,13.0,12.0,12.0,1.0,25.0,5.0,16.0,30.0,2.0,,30.0,,18.0,,5.0,4.0,18.0,2.0,15.0,20.0,10.0,23.0,265.0,3.0,0.6296296296296297,0.68,0.627906976744186,0.2857142857142857,0.5,0.44594594594594594,0.18181818181818182,0.2826086956521739,0.4708333333333333,0.18181818181818182,0.4166666666666667,0.046511627906976744,0.07142857142857142,,11.572226656025538,0.52,0.1388888888888889,,0.11594202898550725,0.03333333333333333,0.10416666666666667,0.03618421052631579,0.1099290780141844,0.03501945525291829,0.02631578947368421,0.01098901098901099,0.09302325581395349,0.0375,0.03125,0.13513513513513514,0.12101910828025478,0.06666666666666667,0.10426540284360189,0.1038961038961039,0.06779661016949153,0.5,0.25225225225225223,0.7142857142857143,0.7692307692307693,0.7,0.09009009009009009,0.5,0.5,0.6,0.04504504504504504,0.4,0.4,,0.45454545454545453,0.4,,0.043478260869565216,,0.8648648648648649,0.5285981481481481,0.5136166666666667,0.45281428571428556,0.04310344827586207,0.10416666666666667,0.035398230088495575,0.22123893805309736,4.965116279069767,0.24266666666666667,6.0,24.0,,5.0,9.0,44.0,3.0,14.0,15.0,68.0,3.0,19.0,42.0,41.0,9.0,3.0,6.0,3.0,0.9333333333333333,0.22058823529411764,0.15789473684210525,0.23076923076923078,0.6126126126126126,0.21621621621621623,0.25,0.25,1.0,0.3963963963963964,0.20454545454545456,0.20454545454545456,0.8888888888888888,0.21739130434782608,,0.6086956521739131,0.21428571428571427,0.21951219512195122,26.55735294117648,2.0,,2.0,,4.0,3.0,7.0,2.0,3.0,,0.18181818181818182,0.18181818181818182,,,,3.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,False,2.0,,2.0,,
1629185,1610612744,Chris Chiozza,Chris Chiozza,1629185,GSW,15521.0,259,,499,496,123.0,123,56,995,1.0,6.0,,1.0,,1.0,3.0,10.0,1.0,3.0,5.0,19.0,1.0,53.0,536,1.0,3.0,,14.0,4.0,8.0,1.0,24.0,2.0,8.0,,3.0,23.0,16.0,39,14.0,2.0,15.0,4.0,4.0,94,4.0,2.0,,5,12.0,,17,6.0,23,,10.0,8.0,2.0,16.0,8.0,7.0,8.0,23.0,2.0,9.0,20.0,,,9.0,,1.0,1.0,1.0,,,,,,,24.0,122.0,,0.2,0.2,0.2631578947368421,0.3333333333333333,0.5,0.4482758620689655,0.7,0.5476190476190477,0.45689655172413796,0.7,0.5714285714285714,0.15789473684210525,0.3333333333333333,0.1,14.336283185840706,0.6956521739130435,,,0.0975609756097561,0.01818181818181818,0.04132231404958678,0.03007518796992481,0.06967213114754098,0.024691358024691357,0.04878048780487805,,,0.04081632653061224,,0.125,0.031746031746031744,0.21428571428571427,0.03296703296703297,0.06666666666666667,,,0.10344827586206896,0.16666666666666666,0.25,,0.1724137931034483,0.3,0.3333333333333333,0.3333333333333333,0.05172413793103448,0.3333333333333333,0.3333333333333333,,0.1,,,0.047619047619047616,,0.7758620689655172,0.4896318965517242,0.46099999999999997,0.4580547619047618,0.017241379310344827,0.05263157894736842,0.2641509433962264,0.4528301886792453,7.526315789473682,0.24649298597194388,2.0,7.0,,1.0,12.0,32.0,5.0,12.0,14.0,39.0,5.0,13.0,36.0,32.0,12.0,1.0,4.0,1.0,0.8571428571428571,0.358974358974359,0.38461538461538464,0.358974358974359,0.6724137931034483,0.1206896551724138,0.2857142857142857,0.2857142857142857,1.0,0.5517241379310345,0.375,0.375,0.8333333333333334,0.047619047619047616,,0.5714285714285714,0.4166666666666667,0.375,26.074358974358972,2.0,4.0,5.0,4.0,7.0,6.0,4.0,,1.0,0.5714285714285714,0.2,0.5,0.8,0.75,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,False,,,,,
202357,1610612744,Nemanja Bjelica,Nemanja Bjelica,202357,GSW,59214.0,987,151.0,1990,1970,505.0,632,193,3960,59.0,83.0,19.0,28.0,16.0,24.0,26.0,70.0,6.0,11.0,91.0,164.0,55.0,378.0,2095,26.0,40.0,7.0,65.0,22.0,46.0,19.0,90.0,130.0,52.0,34.0,16.0,86.0,53.0,139,40.0,13.0,59.0,23.0,4.0,331,24.0,29.0,,83,105.0,17.0,205,53.0,258,13.0,39.0,20.0,19.0,45.0,28.0,32.0,17.0,77.0,20.0,56.0,108.0,13.0,12.0,64.0,5.0,77.0,7.0,33.0,9.0,19.0,7.0,12.0,19.0,13.0,90.0,504.0,8.0,0.7142857142857143,0.8783783783783784,0.5548780487804879,0.65,0.4782608695652174,0.5511945392491467,0.6170212765957447,0.5144927536231884,0.5762195121951219,0.625,0.5487804878048781,0.0975609756097561,0.03614457831325301,0.17142857142857143,18.35070231082918,0.5844155844155844,0.30357142857142855,,0.21428571428571427,0.07455012853470437,0.16973415132924335,0.0482897384305835,0.1920326864147089,0.05981941309255079,0.08450704225352113,0.07608695652173914,0.047619047619047616,0.04736842105263158,0.05128205128205128,0.23529411764705882,0.2423076923076923,0.10638297872340426,0.15760869565217392,0.2066115702479339,0.09558823529411764,0.6842105263157895,0.2832764505119454,0.7108433734939759,0.7375,0.6440677966101694,0.23890784982935154,0.37142857142857144,0.4482758620689655,0.8846153846153846,0.03754266211604096,0.5454545454545454,0.6,0.6666666666666666,0.5957446808510638,0.6785714285714286,0.05263157894736842,0.34782608695652173,0.6666666666666666,0.7235494880546075,0.5090552901023893,0.5532257575757576,0.5050355072463767,0.10344827586206896,0.1736842105263158,0.17195767195767195,0.23809523809523808,4.568902439024391,0.2537688442211055,7.0,17.0,1.0,1.0,40.0,112.0,8.0,22.0,47.0,129.0,9.0,23.0,135.0,112.0,40.0,3.0,,8.0,0.9574468085106383,0.3643410852713178,0.391304347826087,0.3643410852713178,0.4402730375426621,0.05802047781569966,0.4117647058823529,0.4117647058823529,1.0,0.3822525597269625,0.35714285714285715,0.35714285714285715,0.95,0.014492753623188406,1.0,0.3188405797101449,0.36363636363636365,0.35714285714285715,26.900775193798435,1.0,1.0,6.0,2.0,7.0,6.0,8.0,6.0,5.0,0.2857142857142857,0.02127659574468085,0.1276595744680851,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,1.0,,,,3.0,2.0,,,,,,False,,,,0.09090909090909091,
