EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,BadPassTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyTurnovers,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,LostBallSteals,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls,LongMidRangeAssists,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,Charge Fouls Drawn,BlockedCorner3,Clear Path Fouls
1629620,1610612749,Justin Robinson,Justin Robinson,1629620,MIL,11861.6,198.0,-51.0,412.0,419,156.0,187.0,35.0,831,5.0,6.0,1.0,1.0,1.0,7.0,2.0,7.0,8.0,7.0,29.0,12.0,8.0,20.0,10.0,37.0,2.0,48.0,459.0,1.0,1.0,5.0,3.0,13.0,4.0,12.0,21.0,,28.0,7.0,,12.0,9.0,21.0,7.0,2.0,8.0,1.0,51.0,1.0,1.0,8.0,3.0,,11.0,2.0,13.0,,8.0,5.0,9.0,2.0,1.0,11.0,12.0,17.0,,10.0,,2.0,,,,,,,,156.0,0.25,0.25,0.7,0.2702702702702703,0.2777777777777778,0.4,1.0,0.40350877192982454,0.625,0.41379310344827586,0.625,0.6491228070175439,,,,15.131578947368423,0.8181818181818182,,0.02857142857142857,0.011235955056179775,0.08,0.009433962264150943,0.05365853658536585,0.010256410256410256,0.045454545454545456,,,,0.041666666666666664,,0.045454545454545456,0.05555555555555555,0.08333333333333333,0.07142857142857142,,,0.10526315789473684,0.8333333333333334,0.8333333333333334,0.4,0.12280701754385964,0.14285714285714285,0.14285714285714285,0.12280701754385964,0.2857142857142857,0.2857142857142857,,0.14035087719298245,0.5087719298245614,0.2413793103448276,0.2413793103448276,0.5714285714285714,0.25,1.0,0.75,0.7543859649122807,0.25,0.5216754545454547,0.5361,0.5301035714285715,,,0.10416666666666667,9.895000000000001,26.84594594594595,0.3786407766990291,,,3.0,,3.0,3.0,3.0,,1.0,3.0,2.0,13.0,9.0,,8.0,1.0,,,13.0,0.23076923076923078,0.3333333333333333,0.34375,0.38235294117647056,,,,0.375,0.375,1.0,,0.75,,,0.25,,0.2708333333333333,4.0,,,1.0,,1.0,,,0.0625,,,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,,3.0,6.0,1.0,1.0,0.3333333333333333,1.0,False,1.0,,,,,,2.0,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,69570.6,1160.0,-57.0,2422.0,2421,719.0,640.0,279.0,4843,64.0,100.0,14.0,22.0,22.0,65.0,19.0,62.0,69.0,54.0,155.0,49.0,105.0,227.0,78.0,224.0,36.0,480.0,2797.0,19.0,33.0,63.0,63.0,69.0,132.0,78.0,174.0,14.0,155.0,54.0,15.0,28.0,31.0,59.0,21.0,10.0,21.0,2.0,149.0,19.0,17.0,99.0,71.0,11.0,181.0,37.0,218.0,3.0,24.0,11.0,35.0,22.0,12.0,57.0,44.0,75.0,2.0,44.0,5.0,43.0,,16.0,14.0,16.0,14.0,2.0,,719.0,0.6285714285714286,0.673469387755102,0.7435897435897436,0.3482142857142857,0.3482142857142857,0.46255506607929514,0.5757575757575758,0.49223946784922396,0.5961538461538461,0.5106382978723404,0.6057692307692307,0.49667405764966743,0.06607929515418502,0.08,0.09230769230769231,19.268738574040217,0.6140350877192983,0.15942028985507245,0.12885662431941924,0.030035335689045935,0.1733800350262697,0.03333333333333333,0.15151515151515152,0.03169014084507042,0.0449438202247191,0.0205761316872428,0.027586206896551724,0.036036036036036036,0.023809523809523808,0.12,0.13360323886639677,0.1346153846153846,0.15695067264573992,0.232,0.012145748987854251,0.875,0.22172949002217296,0.64,0.6956521739130435,0.65625,0.14412416851441243,0.3384615384615385,0.3728813559322034,0.13747228381374724,0.3064516129032258,0.3114754098360656,0.42105263157894735,0.15299334811529933,0.3436807095343681,0.34838709677419355,0.35526315789473684,0.6666666666666666,0.4230769230769231,0.6363636363636364,0.3712121212121212,0.7184035476718403,0.34838709677419355,0.5283464523281592,0.5529907407407407,0.5268098484848486,0.0407725321888412,,0.13125,8.25418502202643,25.579017857142865,0.29686209744013214,18.0,27.0,24.0,9.0,10.0,11.0,19.0,1.0,31.0,18.0,23.0,139.0,60.0,4.0,23.0,,,19.0,139.0,0.2608695652173913,0.49206349206349204,0.4393939393939394,0.486013986013986,0.017857142857142856,0.01935483870967742,0.7272727272727273,0.34782608695652173,0.35294117647058826,0.9166666666666666,0.17307692307692307,0.19230769230769232,0.20454545454545456,0.6666666666666666,0.22448979591836735,0.07851239669421488,0.28958333333333336,17.0,1.0,2.0,0.07142857142857142,7.0,20.0,,,0.15151515151515152,0.35,4.0,8.0,1.0,13.0,2.0,4.0,4.0,4.0,2.0,4.0,0.42105263157894735,0.016129032258064516,0.018867924528301886,0.4444444444444444,0.75,6.0,1.0,5.0,5.0,3.0,4.0,0.4,0.75,False,,8.0,,,,0.014492753623188406,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,123009.0,2050.0,378.0,4293.0,4282,1096.0,765.0,437.0,8575,410.0,529.0,60.0,79.0,107.0,265.0,60.0,134.0,6.0,70.0,227.0,69.0,577.0,928.0,71.0,233.0,525.0,1892.0,4740.0,72.0,105.0,200.0,218.0,70.0,506.0,648.0,90.0,82.0,225.0,70.0,58.0,132.0,227.0,359.0,148.0,79.0,81.0,37.0,945.0,44.0,71.0,322.0,220.0,44.0,586.0,118.0,704.0,29.0,66.0,38.0,94.0,108.0,49.0,202.0,81.0,201.0,25.0,551.0,13.0,724.0,1.0,85.0,54.0,86.0,59.0,6.0,,1076.0,0.43847487001733104,0.47201492537313433,0.4225352112676056,0.30472103004291845,0.30735930735930733,0.6217672413793104,0.6857142857142857,0.5887166236003445,0.6696428571428571,0.6409214092140921,0.6944444444444444,0.20068906115417742,0.0625,0.06049149338374291,0.09433962264150944,35.14872224549644,0.46534653465346537,0.46808510638297873,0.2215508559919436,0.08105022831050228,0.28647686832740216,0.04417670682730924,0.2560226735947095,0.06143162393162393,0.10714285714285714,0.07455012853470437,0.05027932960893855,0.04613297150610583,0.03861003861003861,0.17559523809523808,0.2302158273381295,0.2708333333333333,0.2879640044994376,0.28085106382978725,0.06636155606407322,0.686046511627907,0.45564168819982775,0.775047258979206,0.8249496981891348,0.4926829268292683,0.22825150732127478,0.4037735849056604,0.44583333333333336,0.11541774332472007,0.44776119402985076,0.45112781954887216,0.2833333333333333,0.00516795865633075,0.19552110249784668,0.30837004405286345,0.30837004405286345,0.4142857142857143,0.7053571428571429,0.759493670886076,0.23958333333333334,0.6563307493540051,0.3111111111111111,0.5379178478824547,0.5601256097560975,0.5340935087719297,0.2424667133847232,0.004273504273504274,0.10570824524312897,5.949137931034486,26.947210300429184,0.25529932448171444,104.0,133.0,1.0,,7.0,19.0,7.0,50.0,144.0,19.0,195.0,540.0,123.0,,45.0,24.0,,345.0,527.0,0.2714285714285714,0.6605504587155964,0.5989583333333334,0.6617647058823529,,,0.3177570093457944,0.16666666666666666,0.16666666666666666,1.0,,0.0625,0.4618055555555556,0.7819548872180451,0.2753623188405797,0.28918692372170995,0.2854122621564482,63.0,1.0,27.0,0.2833333333333333,,1.0,1.0,1.0,0.003472222222222222,,,2.0,3.0,28.0,17.0,16.0,80.0,49.0,10.0,37.0,0.2857142857142857,0.007462686567164179,0.021897810218978103,,,11.0,22.0,14.0,2.0,21.0,2.0,0.2857142857142857,0.5,False,2.0,5.0,4.0,1.0,10.0,,1.0,,1.0
203918,1610612749,Rodney Hood,Rodney Hood,203918,MIL,34875.6,581.0,-18.0,1185.0,1187,381.0,315.0,124.0,2372,12.0,15.0,4.0,5.0,6.0,16.0,4.0,20.0,26.0,14.0,54.0,16.0,22.0,51.0,24.0,80.0,13.0,129.0,1291.0,5.0,6.0,15.0,12.0,29.0,24.0,20.0,66.0,8.0,53.0,14.0,,13.0,17.0,30.0,14.0,3.0,10.0,2.0,77.0,5.0,8.0,32.0,21.0,1.0,54.0,13.0,67.0,3.0,12.0,10.0,3.0,4.0,,7.0,17.0,27.0,,15.0,1.0,14.0,,4.0,1.0,4.0,4.0,,,381.0,0.5454545454545454,0.6666666666666666,0.9166666666666666,0.3,0.3037974683544304,0.43137254901960786,0.8333333333333334,0.44274809160305345,0.38235294117647056,0.46715328467153283,0.4117647058823529,0.6106870229007634,,,,10.843373493975903,0.42857142857142855,0.045454545454545456,0.07749077490774908,0.030418250950570342,0.09846153846153846,0.017006802721088437,0.08892617449664429,0.02333931777378815,,0.05263157894736842,0.02666666666666667,0.02262443438914027,,0.09900990099009901,0.05357142857142857,0.08620689655172414,0.09881422924901186,0.09722222222222222,0.036585365853658534,1.0,0.11450381679389313,0.8,0.8,0.6666666666666666,0.12213740458015267,0.375,0.375,0.15267175572519084,0.2,0.2,0.25,0.1984732824427481,0.4122137404580153,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.29411764705882354,0.8,0.3902439024390244,0.7251908396946565,0.2641509433962264,0.5227930232558139,0.5916222222222223,0.5155825,0.037037037037037035,,0.11627906976744186,10.437254901960783,25.894999999999992,0.32151898734177214,1.0,1.0,10.0,2.0,9.0,4.0,11.0,2.0,5.0,8.0,5.0,39.0,6.0,,3.0,2.0,,5.0,39.0,0.27586206896551724,0.4166666666666667,0.4146341463414634,0.45348837209302323,,,0.5,0.38461538461538464,0.38461538461538464,1.0,0.11764705882352941,0.5294117647058824,0.024390243902439025,1.0,0.25,0.09090909090909091,0.3023255813953488,3.0,1.0,3.0,0.25,4.0,13.0,,,0.3170731707317073,0.3076923076923077,,1.0,,2.0,,1.0,1.0,2.0,,2.0,0.09090909090909091,,,,,1.0,,1.0,,2.0,1.0,0.1111111111111111,1.0,False,1.0,1.0,,,,,2.0,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,20452.0,341.0,-33.0,710.0,711,270.0,229.0,73.0,1421,13.0,27.0,4.0,10.0,5.0,12.0,,5.0,21.0,16.0,53.0,15.0,18.0,44.0,21.0,74.0,23.0,122.0,814.0,5.0,11.0,13.0,23.0,20.0,20.0,16.0,45.0,8.0,52.0,16.0,6.0,20.0,9.0,29.0,6.0,3.0,16.0,4.0,67.0,10.0,8.0,24.0,18.0,,42.0,18.0,60.0,4.0,11.0,9.0,18.0,10.0,8.0,28.0,14.0,26.0,1.0,24.0,3.0,27.0,1.0,3.0,2.0,3.0,2.0,,,266.0,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.28378378378378377,0.2876712328767123,0.4090909090909091,0.45454545454545453,0.4194915254237288,0.3125,0.46564885496183206,0.3611111111111111,0.6271186440677966,0.13636363636363635,0.14814814814814814,0.16666666666666666,20.0,0.6428571428571429,,0.11464968152866242,0.047337278106508875,0.1276595744680851,0.05747126436781609,0.12173913043478261,0.052478134110787174,0.017543859649122806,0.09722222222222222,,0.07317073170731707,0.0196078431372549,0.05357142857142857,0.12727272727272726,0.17391304347826086,0.1258741258741259,0.13333333333333333,0.05555555555555555,0.6666666666666666,0.2288135593220339,0.48148148148148145,0.5652173913043478,0.6153846153846154,0.1016949152542373,0.4166666666666667,0.5,0.0423728813559322,,,,0.17796610169491525,0.4491525423728814,0.3018867924528302,0.3018867924528302,0.625,0.625,0.4,0.3488372093023256,0.8559322033898306,0.3076923076923077,0.5591470085470086,0.6163681818181818,0.5750895348837208,0.040983606557377046,0.013513513513513514,0.10655737704918032,4.624999999999999,25.835135135135133,0.38028169014084506,8.0,16.0,5.0,1.0,4.0,5.0,5.0,3.0,10.0,5.0,15.0,50.0,18.0,,10.0,1.0,1.0,4.0,47.0,0.25,0.43478260869565216,0.4069767441860465,0.4807692307692308,,,0.4,0.23809523809523808,0.23809523809523808,1.0,0.0625,0.25,0.37209302325581395,0.5,0.3333333333333333,0.08333333333333333,0.4098360655737705,9.0,,1.0,0.25,,5.0,,,0.11627906976744186,,,,,2.0,,,,9.0,,6.0,,,,,,3.0,2.0,,4.0,3.0,,,,False,1.0,,,,,,,,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,11947.0,199.0,-47.0,427.0,425,143.0,103.0,41.0,852,14.0,24.0,,1.0,3.0,11.0,,,8.0,4.0,18.0,4.0,17.0,35.0,9.0,26.0,19.0,80.0,516.0,,2.0,,11.0,9.0,26.0,8.0,27.0,,18.0,4.0,5.0,18.0,5.0,23.0,3.0,2.0,16.0,1.0,51.0,1.0,2.0,11.0,11.0,,22.0,3.0,25.0,1.0,5.0,5.0,6.0,6.0,2.0,12.0,11.0,17.0,1.0,31.0,3.0,35.0,4.0,,,1.0,1.0,1.0,,143.0,0.7647058823529411,0.7647058823529411,1.0,0.34615384615384615,0.34615384615384615,0.4857142857142857,,0.5,,0.5263157894736842,,0.4262295081967213,0.14285714285714285,0.08333333333333333,0.2727272727272727,18.64406779661017,0.5,,0.10476190476190476,0.021739130434782608,0.13414634146341464,0.012345679012345678,0.11764705882352941,0.017341040462427744,,0.058823529411764705,,,0.058823529411764705,0.12903225806451613,0.09090909090909091,0.10526315789473684,0.13114754098360656,0.14285714285714285,0.034482758620689655,1.0,0.39344262295081966,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.18032786885245902,0.2727272727272727,0.375,,,,,0.13114754098360656,0.29508196721311475,0.2222222222222222,0.2222222222222222,1.0,0.5,,0.2,0.819672131147541,0.2222222222222222,0.5807909836065575,0.4572,0.5810074999999999,0.20270270270270271,0.13793103448275862,,3.0514285714285716,25.63076923076923,0.33489461358313816,6.0,9.0,5.0,,,2.0,,,7.0,4.0,5.0,31.0,,1.0,4.0,,1.0,11.0,31.0,0.4444444444444444,0.6363636363636364,0.65,0.6458333333333334,0.038461538461538464,,1.0,0.625,0.7142857142857143,1.0,,,0.45,0.6666666666666666,0.5,0.24444444444444444,0.3875,6.0,,,,2.0,5.0,1.0,1.0,0.25,0.4,,,,,1.0,1.0,1.0,2.0,3.0,2.0,,,,,,,,1.0,3.0,4.0,,,,False,,,,,,0.125,1.0,,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,24400.0,407.0,-145.0,821.0,824,257.0,242.0,106.0,1645,30.0,48.0,11.0,17.0,4.0,13.0,1.0,2.0,13.0,18.0,39.0,10.0,35.0,63.0,22.0,52.0,18.0,154.0,997.0,12.0,20.0,27.0,23.0,11.0,44.0,26.0,66.0,20.0,39.0,18.0,9.0,10.0,12.0,22.0,7.0,5.0,8.0,2.0,56.0,12.0,22.0,19.0,27.0,1.0,47.0,35.0,82.0,4.0,9.0,6.0,10.0,5.0,3.0,15.0,18.0,28.0,1.0,20.0,5.0,22.0,,9.0,6.0,9.0,4.0,1.0,,257.0,0.6285714285714286,0.88,1.0,0.4230769230769231,0.4230769230769231,0.5555555555555556,0.6,0.591304347826087,0.4444444444444444,0.6209677419354839,0.46551724137931033,0.45217391304347826,0.14285714285714285,0.1875,,14.693446088794925,0.6666666666666666,0.04,0.15517241379310345,0.09523809523809523,0.09947643979057591,0.06486486486486487,0.12602739726027398,0.08173076923076923,0.07865168539325842,0.13636363636363635,0.05555555555555555,0.052980132450331126,0.11764705882352941,0.07936507936507936,0.19480519480519481,0.20588235294117646,0.08208955223880597,0.14035087719298245,0.08333333333333333,0.4444444444444444,0.41739130434782606,0.625,0.7692307692307693,0.6,0.11304347826086956,0.3076923076923077,0.3076923076923077,0.017391304347826087,0.5,0.5,1.0,0.11304347826086956,0.3391304347826087,0.46153846153846156,0.46153846153846156,1.0,0.6296296296296297,0.6470588235294118,0.29411764705882354,0.8695652173913043,0.46153846153846156,0.5695986956521739,0.5820476190476191,0.5555779411764705,0.09016393442622951,,0.17532467532467533,2.9857142857142858,25.76153846153846,0.31303288672350793,12.0,18.0,4.0,1.0,6.0,4.0,7.0,3.0,14.0,4.0,9.0,49.0,,,7.0,,,11.0,49.0,0.36363636363636365,0.6086956521739131,0.5882352941176471,0.6447368421052632,,,0.75,0.3076923076923077,0.3076923076923077,1.0,0.037037037037037035,0.2222222222222222,0.5294117647058824,0.6666666666666666,0.4,0.15714285714285714,0.3181818181818182,6.0,,3.0,0.09090909090909091,,1.0,,,0.029411764705882353,,,,1.0,3.0,2.0,2.0,4.0,2.0,3.0,2.0,,,0.05,,,,,,,,,,,False,,1.0,,,,,,,
1630606,1610612749,Javonte Smart,Javonte Smart,1630606,MIL,9593.0,160.0,-29.0,322.0,324,59.0,75.0,43.0,646,5.0,12.0,1.0,1.0,1.0,7.0,1.0,6.0,3.0,3.0,15.0,4.0,7.0,25.0,4.0,18.0,5.0,31.0,362.0,1.0,2.0,8.0,8.0,5.0,6.0,8.0,12.0,2.0,15.0,3.0,3.0,9.0,5.0,14.0,3.0,2.0,5.0,2.0,33.0,1.0,3.0,12.0,3.0,,15.0,4.0,19.0,,4.0,2.0,5.0,4.0,3.0,9.0,6.0,11.0,,6.0,,6.0,,2.0,2.0,2.0,,,,59.0,0.42857142857142855,0.5,1.0,0.2222222222222222,0.2222222222222222,0.28,0.5,0.3023255813953488,0.625,0.33695652173913043,0.6666666666666666,0.4186046511627907,0.12,,0.2857142857142857,14.705882352941176,0.5555555555555556,,0.047619047619047616,0.03260869565217391,0.14457831325301204,0.0125,0.10273972602739725,0.023255813953488372,0.05555555555555555,0.029411764705882353,,,0.07142857142857142,,0.09523809523809523,0.06666666666666667,0.15789473684210525,0.11538461538461539,,,0.27906976744186046,0.4166666666666667,0.4166666666666667,0.2,0.16279069767441862,0.14285714285714285,0.2,0.13953488372093023,0.16666666666666666,0.2,1.0,0.06976744186046512,0.3488372093023256,0.2,0.25,1.0,0.25,1.0,0.3076923076923077,0.6976744186046512,0.2,0.517013953488372,0.6138,0.5263384615384615,0.06521739130434782,,0.25806451612903225,7.648,26.138888888888896,0.18322981366459629,2.0,5.0,1.0,,2.0,,2.0,3.0,2.0,,,4.0,,4.0,2.0,1.0,,3.0,4.0,,0.25,0.15384615384615385,0.15384615384615385,0.2222222222222222,0.2,1.0,0.3333333333333333,0.5,1.0,,0.5,0.38461538461538464,0.4,,0.10714285714285714,0.12903225806451613,1.0,,,,,1.0,,,0.07692307692307693,,,1.0,,2.0,,,,,1.0,,0.5,0.16666666666666666,,,,,,2.0,,3.0,1.0,0.5,1.0,False,,,,,,0.3333333333333333,,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,50795.0,847.0,138.0,1749.0,1767,585.0,471.0,188.0,3516,23.0,34.0,4.0,8.0,6.0,16.0,,3.0,55.0,28.0,86.0,25.0,29.0,53.0,46.0,141.0,15.0,211.0,1951.0,5.0,11.0,35.0,20.0,45.0,36.0,22.0,135.0,4.0,86.0,28.0,8.0,20.0,12.0,32.0,9.0,3.0,12.0,7.0,76.0,10.0,10.0,30.0,23.0,2.0,55.0,25.0,80.0,3.0,19.0,13.0,9.0,7.0,3.0,16.0,38.0,77.0,1.0,47.0,1.0,20.0,1.0,5.0,,7.0,4.0,,,573.0,0.6206896551724138,0.6666666666666666,0.9782608695652174,0.3262411347517731,0.3262411347517731,0.5471698113207547,0.45454545454545453,0.5051546391752577,0.6458333333333334,0.5222772277227723,0.6730769230769231,0.7268041237113402,0.1509433962264151,0.08823529411764706,0.25,11.09979633401222,0.5625,0.04081632653061224,0.053864168618266976,0.026041666666666668,0.06726457399103139,0.024271844660194174,0.06071019473081329,0.02512562814070352,0.03278688524590164,0.016853932584269662,0.03571428571428571,0.025974025974025976,0.019230769230769232,0.07586206896551724,0.06179775280898876,0.009615384615384616,0.06285714285714286,0.08333333333333333,0.027522935779816515,0.5714285714285714,0.17525773195876287,0.6764705882352942,0.7419354838709677,0.7391304347826086,0.08247422680412371,0.375,0.5,0.015463917525773196,,,,0.28350515463917525,0.44329896907216493,0.32558139534883723,0.32941176470588235,0.9642857142857143,0.3333333333333333,0.5,0.38461538461538464,0.9020618556701031,0.32558139534883723,0.5445543814432993,0.5312,0.5382430769230769,0.04522613065326633,0.0070921985815602835,0.16587677725118483,4.633962264150943,25.06808510638297,0.3344768439108062,10.0,12.0,18.0,2.0,11.0,9.0,13.0,4.0,13.0,13.0,9.0,74.0,3.0,1.0,6.0,6.0,1.0,8.0,74.0,0.28888888888888886,0.65,0.5,0.5285714285714286,0.0070921985815602835,0.011627906976744186,0.16666666666666666,0.32727272727272727,0.32727272727272727,1.0,0.08333333333333333,0.4583333333333333,0.18461538461538463,0.8333333333333334,0.36,0.13793103448275862,0.35071090047393366,8.0,,4.0,0.25,4.0,20.0,2.0,1.0,0.3076923076923077,0.2,1.0,7.0,5.0,6.0,,4.0,3.0,3.0,6.0,3.0,0.5384615384615384,0.3333333333333333,0.10416666666666667,0.5,1.0,2.0,,1.0,20.0,3.0,6.0,0.5454545454545454,0.8333333333333334,False,,1.0,1.0,,1.0,,2.0,1.0,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,17818.0,297.0,1.0,622.0,632,219.0,176.0,74.0,1254,4.0,7.0,,,3.0,7.0,4.0,16.0,16.0,10.0,20.0,5.0,11.0,30.0,19.0,36.0,8.0,87.0,751.0,,,6.0,8.0,12.0,4.0,18.0,45.0,,20.0,10.0,1.0,31.0,15.0,46.0,13.0,2.0,17.0,6.0,107.0,2.0,2.0,12.0,17.0,1.0,30.0,4.0,34.0,2.0,9.0,4.0,4.0,4.0,,8.0,9.0,16.0,,7.0,,8.0,,3.0,1.0,3.0,3.0,,,216.0,0.18181818181818182,0.18181818181818182,0.7894736842105263,0.5277777777777778,0.5277777777777778,0.36666666666666664,,0.5984848484848485,1.0,0.6214285714285714,1.0,0.5454545454545454,0.03333333333333333,0.14285714285714285,,11.016949152542372,0.5,0.05555555555555555,0.11333333333333333,0.012578616352201259,0.08275862068965517,0.015151515151515152,0.09830508474576272,0.013745704467353952,,0.014705882352941176,0.023809523809523808,0.01,0.03125,0.0625,0.1076923076923077,0.1509433962264151,0.09821428571428571,0.030303030303030304,0.058823529411764705,1.0,0.10606060606060606,0.5714285714285714,0.6666666666666666,0.5,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.24242424242424243,0.25,0.25,,0.24242424242424243,0.30303030303030304,0.5,0.5,0.6,,,0.25,0.6515151515151515,0.5,0.5214242424242426,0.578175,0.514415,,,0.06896551724137931,12.316666666666665,24.888888888888882,0.3520900321543408,1.0,1.0,9.0,2.0,1.0,1.0,3.0,,2.0,7.0,8.0,33.0,12.0,,4.0,,,,31.0,0.5833333333333334,0.25,0.625,0.6875,,,,0.5625,0.5625,1.0,0.6666666666666666,0.3333333333333333,0.05,1.0,0.2,,0.3793103448275862,2.0,,1.0,,6.0,7.0,,,0.35,0.8571428571428571,1.0,2.0,,5.0,,,,4.0,,3.0,0.6666666666666666,,,0.5,1.0,1.0,,8.0,,3.0,1.0,1.0,1.0,False,,,1.0,,,,,,
