EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Travels,LongMidRangeFGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,LongMidRangePctBlocked,on,OffensiveGoaltends
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,91785.0,1530,164.0,3071,3083,712.0,623.0,354.0,6154,48.0,69.0,6.0,10.0,14.0,21.0,8.0,21.0,,28.0,65.0,,2.0,5.0,11.0,53.0,150.0,9.0,18.0,7.0,31.0,56.0,90.0,81.0,215.0,26.0,381.0,3446,6.0,11.0,9.0,20.0,2.0,41.0,16.0,28.0,12.0,42.0,10.0,78.0,76.0,36.0,240.0,3.0,8.0,149.0,53.0,7.0,53.0,66.0,119.0,44.0,22.0,39.0,11.0,304.0,32.0,9.0,88.0,90.0,12.0,190.0,41.0,231.0,5.0,57.0,43.0,14.0,26.0,10.0,24.0,23.0,2.0,2.0,49.0,5.0,10.0,45.0,105.0,3.0,2.0,45.0,4.0,7.0,30.0,6.0,13.0,5.0,15.0,10.0,4.0,16.0,11.0,78.0,697.0,9.0,5.0,0.6785714285714286,0.7307692307692307,0.9876543209876543,0.3767441860465116,0.45,0.2857142857142857,0.37850467289719625,0.6222222222222222,0.5454545454545454,0.5714285714285714,0.5819672131147541,0.6290322580645161,0.4857142857142857,0.6009463722397477,0.640625,0.5131578947368421,0.7049180327868853,0.07777777777777778,0.057971014492753624,0.14285714285714285,10.584152689415848,0.5306122448979592,0.1935483870967742,0.10501750291715285,0.01507537688442211,0.1317365269461078,0.04015056461731493,0.11672131147540983,0.029411764705882353,0.01932367149758454,0.009316770186335404,0.029411764705882353,0.04159733777038269,0.03571428571428571,0.12446351931330472,0.09836065573770492,0.09644670050761421,0.1285444234404537,0.14388489208633093,0.032679738562091505,0.6875,0.2262295081967213,0.6956521739130435,0.7384615384615385,0.6666666666666666,0.06885245901639345,0.38095238095238093,0.4444444444444444,0.75,,0.21311475409836064,0.4307692307692308,0.4375,1.0,0.4918032786885246,0.35333333333333333,0.35333333333333333,0.9811320754716981,0.3225806451612903,0.6,0.16666666666666666,0.06451612903225806,,,0.5806451612903226,0.5,1.0,0.3,0.6666666666666666,0.15714285714285714,0.45454545454545453,0.44285714285714284,0.22580645161290322,0.9311475409836065,0.35570469798657717,0.5488192434210525,0.5008900000000001,0.5208376811594202,0.041666666666666664,0.13402061855670103,0.10761154855643044,0.2047244094488189,3.061111111111111,25.98279069767442,0.23184630413546076,1.0,1.0,3.0,1.0,,1.0,1.0,0.004651162790697674,0.015384615384615385,3.0,5.0,,1.0,,,,,,,,,,,1.0,,,,,,,False,
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,8781.0,146,6.0,290,289,71.0,50.0,34.0,579,4.0,8.0,,2.0,1.0,2.0,2.0,4.0,,7.0,14.0,1.0,1.0,3.0,4.0,5.0,14.0,1.0,3.0,1.0,4.0,6.0,12.0,12.0,28.0,7.0,55.0,319,,2.0,2.0,4.0,2.0,8.0,1.0,2.0,4.0,8.0,2.0,16.0,12.0,,36.0,,,14.0,5.0,2.0,4.0,3.0,7.0,3.0,,3.0,,17.0,6.0,2.0,11.0,11.0,2.0,24.0,9.0,33.0,1.0,4.0,3.0,1.0,4.0,,4.0,1.0,1.0,,5.0,1.0,,5.0,8.0,,,10.0,2.0,,17.0,,7.0,,5.0,1.0,4.0,5.0,1.0,16.0,71.0,,,1.0,1.0,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,,0.5,0.6,0.5,0.7,0.5729166666666666,0.5714285714285714,0.6666666666666666,0.7,0.16666666666666666,0.125,0.25,16.257668711656443,0.8,0.6666666666666666,0.13414634146341464,0.038461538461538464,0.16417910447761194,0.07407407407407407,0.1476510067114094,0.06015037593984962,0.05,,0.25,0.057692307692307696,0.10344827586206896,,0.15,0.25,0.15555555555555556,0.18181818181818182,0.05263157894736842,0.2,0.2,0.5,0.5714285714285714,1.0,0.1,0.5,0.6666666666666666,1.0,,0.35,0.5,0.5,1.0,0.35,0.35714285714285715,0.35714285714285715,1.0,0.3333333333333333,,,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,0.2,0.5,0.4,0.75,0.4,0.25,0.9,0.35714285714285715,0.5548587500000002,0.5382,0.5698099999999999,0.16666666666666666,0.3684210526315789,0.14545454545454545,0.2909090909090909,2.983333333333333,24.467857142857145,0.24482758620689654,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.034482758620689655,,,1.0,,,,0.1,,False,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,7494.0,125,-24.0,253,254,76.0,66.0,37.0,507,5.0,7.0,2.0,3.0,4.0,5.0,1.0,2.0,1.0,6.0,16.0,2.0,4.0,3.0,7.0,4.0,8.0,,1.0,,,6.0,10.0,10.0,24.0,10.0,52.0,314,2.0,4.0,2.0,5.0,,10.0,4.0,5.0,3.0,7.0,,17.0,8.0,4.0,30.0,,4.0,8.0,4.0,,3.0,4.0,7.0,2.0,2.0,,3.0,18.0,3.0,2.0,9.0,7.0,,16.0,5.0,21.0,1.0,1.0,,1.0,5.0,,4.0,,,1.0,5.0,1.0,,5.0,8.0,,,11.0,,1.0,16.0,,7.0,1.0,3.0,3.0,,3.0,2.0,17.0,74.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4166666666666667,0.4,0.42857142857142855,0.4166666666666667,0.6,0.5,0.8,0.6176470588235294,0.5555555555555556,0.7083333333333334,0.6190476190476191,0.5555555555555556,0.6538461538461539,0.7058823529411765,,,,15.986394557823129,1.0,,0.109375,0.03636363636363636,0.17307692307692307,0.047619047619047616,0.13793103448275862,0.0423728813559322,0.05555555555555555,0.037037037037037035,,0.06976744186046512,,0.15,0.038461538461538464,0.16666666666666666,0.19047619047619047,0.1,0.0625,0.6666666666666666,0.20588235294117646,0.7142857142857143,0.7142857142857143,0.6,0.058823529411764705,0.5,0.5,1.0,0.029411764705882353,0.47058823529411764,0.375,0.4,1.0,0.23529411764705882,0.5,0.5714285714285714,1.0,0.3333333333333333,0.6666666666666666,,0.4444444444444444,0.5,1.0,0.1111111111111111,,,0.4166666666666667,0.8,0.5833333333333334,0.42857142857142855,,,0.9117647058823529,0.5,0.5877794117647059,0.61242,0.6167791666666668,0.17073170731707318,0.4117647058823529,0.19230769230769232,0.3269230769230769,4.9799999999999995,23.816666666666666,0.30039525691699603,,2.0,,,,,,0.08333333333333333,0.0625,,,,,,,,,0.125,,,,,,,,,,,,,False,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,72351.0,1206,144.0,2415,2426,609.0,546.0,260.0,4841,33.0,54.0,2.0,3.0,8.0,14.0,72.0,155.0,22.0,16.0,43.0,2.0,3.0,4.0,11.0,83.0,202.0,3.0,13.0,8.0,41.0,113.0,231.0,99.0,245.0,74.0,597.0,2692,9.0,21.0,5.0,16.0,,33.0,25.0,50.0,12.0,52.0,50.0,136.0,62.0,164.0,165.0,132.0,2.0,202.0,83.0,12.0,134.0,87.0,221.0,67.0,20.0,108.0,25.0,529.0,19.0,7.0,42.0,47.0,2.0,91.0,26.0,117.0,5.0,56.0,29.0,27.0,60.0,7.0,46.0,17.0,2.0,14.0,77.0,5.0,11.0,29.0,89.0,,1.0,91.0,2.0,11.0,94.0,8.0,26.0,24.0,15.0,6.0,7.0,15.0,4.0,122.0,592.0,6.0,15.0,0.2743362831858407,0.2767857142857143,0.5555555555555556,0.40408163265306124,0.3125,0.23076923076923078,0.40408163265306124,0.48917748917748916,0.42857142857142855,0.5,0.5493697478991597,0.44594594594594594,0.4215686274509804,0.5743243243243243,0.44594594594594594,0.5192307692307693,0.5147058823529411,0.05194805194805195,0.05555555555555555,0.05161290322580645,21.95571955719557,0.7792207792207793,0.04081632653061224,0.0704647676161919,0.014925373134328358,0.08108108108108109,0.030206677265500796,0.0751054852320675,0.023679417122040074,0.0189873417721519,0.015748031496062992,,0.027777777777777776,0.037267080745341616,0.0625,0.0851063829787234,0.04938271604938271,0.07506053268765134,0.10476190476190476,0.020491803278688523,0.26666666666666666,0.1134453781512605,0.6111111111111112,0.6470588235294118,0.3333333333333333,0.32563025210084034,0.4645161290322581,0.4897959183673469,0.25,0.046218487394957986,0.09033613445378151,0.37209302325581395,0.38095238095238093,1.0,0.42436974789915966,0.41089108910891087,0.41089108910891087,0.46987951807228917,0.08108108108108109,0.6666666666666666,,0.08108108108108109,0.6666666666666666,1.0,0.35135135135135137,0.23076923076923078,0.3333333333333333,0.13725490196078433,0.5714285714285714,0.10784313725490197,0.36363636363636365,0.4019607843137255,0.1951219512195122,0.6281512605042017,0.41089108910891087,0.4886915966386555,0.45933421052631584,0.4592661764705882,0.05263157894736842,0.10441767068273092,0.05527638190954774,0.22780569514237856,8.086147186147187,25.40816326530612,0.25217391304347825,,1.0,1.0,,,,,0.004081632653061225,0.023255813953488372,4.0,2.0,8.0,1.0,,2.0,,,,0.36363636363636365,0.38095238095238093,0.25,,,2.0,,,,,,0.045454545454545456,False,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,65106.0,1085,150.0,2182,2182,553.0,495.0,242.0,4364,162.0,205.0,39.0,56.0,38.0,48.0,12.0,24.0,,,,,,,,,2.0,,,,2.0,174.0,229.0,,2.0,146.0,494.0,2430,44.0,61.0,,,39.0,127.0,39.0,50.0,,2.0,69.0,147.0,270.0,78.0,,,64.0,1.0,,20.0,20.0,18.0,38.0,14.0,4.0,10.0,8.0,94.0,38.0,66.0,155.0,195.0,25.0,375.0,106.0,481.0,10.0,26.0,22.0,4.0,20.0,2.0,11.0,27.0,2.0,9.0,47.0,7.0,13.0,46.0,85.0,12.0,13.0,193.0,24.0,3.0,216.0,9.0,81.0,30.0,84.0,44.0,37.0,84.0,51.0,145.0,539.0,3.0,27.0,0.7758620689655172,0.9507042253521126,,,,,,0.759825327510917,0.7213114754098361,0.78,0.7532467532467533,0.7213114754098361,0.75,0.7417417417417418,0.7055555555555556,0.7135922330097088,0.008658008658008658,0.08733624454148471,0.07317073170731707,0.20833333333333334,15.466015466015465,0.425531914893617,0.5555555555555556,0.31150159744408945,0.1670886075949367,0.32563025210084034,0.0657439446366782,0.3176043557168784,0.10688591983556012,0.19310344827586207,0.16019417475728157,0.11363636363636363,0.06378132118451026,0.07194244604316546,0.23809523809523808,0.3333333333333333,0.348993288590604,0.3447368421052632,0.25,0.2857142857142857,0.6071428571428571,0.8874458874458875,0.7902439024390244,0.8526315789473684,0.7839506172839507,0.1038961038961039,0.5,0.631578947368421,0.6666666666666666,,,,,,0.008658008658008658,,,,0.9180327868852459,0.6964285714285714,0.15384615384615385,,,,,,,0.9230769230769231,0.7916666666666666,,,0.038461538461538464,,0.8961038961038961,,0.5722489130434782,0.5682268292682927,0.5933578431372548,0.26732673267326734,0.2691029900332226,0.25708502024291496,0.2975708502024291,2.3323144104803495,47.05,0.2534372135655362,1.0,1.0,2.0,1.0,2.0,,,0.5,,1.0,3.0,,,,1.0,,8.0,0.5,,,,,,3.0,2.0,,1.0,2.0,0.03389830508474576,,False,3.0
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,82427.0,1374,172.0,2769,2779,650.0,589.0,310.0,5548,91.0,139.0,8.0,8.0,24.0,37.0,87.0,185.0,81.0,16.0,47.0,3.0,8.0,3.0,7.0,131.0,353.0,10.0,23.0,18.0,71.0,215.0,405.0,147.0,400.0,153.0,1024.0,3134,12.0,23.0,13.0,31.0,5.0,68.0,56.0,111.0,21.0,78.0,59.0,234.0,84.0,346.0,225.0,216.0,8.0,351.0,131.0,29.0,108.0,101.0,209.0,57.0,44.0,80.0,26.0,519.0,17.0,11.0,55.0,72.0,3.0,130.0,29.0,159.0,13.0,58.0,46.0,12.0,73.0,16.0,41.0,42.0,9.0,32.0,115.0,6.0,23.0,34.0,91.0,8.0,9.0,157.0,,4.0,174.0,20.0,63.0,18.0,8.0,3.0,5.0,8.0,5.0,230.0,635.0,8.0,13.0,0.19534883720930232,0.1990521327014218,0.5102040816326531,0.3675,0.41935483870967744,0.2692307692307692,0.3693467336683417,0.5308641975308642,0.5217391304347826,0.5045045045045045,0.5409937888198758,0.5833333333333334,0.46296296296296297,0.5834285714285714,0.6181818181818182,0.5318181818181819,0.4968944099378882,0.07160493827160494,0.09352517985611511,0.08108108108108109,31.791907514450866,0.6347826086956522,0.04838709677419355,0.09448818897637795,0.020446096654275093,0.09016393442622951,0.024079320113314446,0.09256559766763849,0.022508038585209004,0.01694915254237288,0.023728813559322035,0.015151515151515152,0.026565464895635674,0.01675977653631285,0.08133971291866028,0.07894736842105263,0.14450867052023122,0.07453416149068323,0.14960629921259844,0.03233830845771144,0.625,0.17267080745341615,0.6546762589928058,0.7222222222222222,0.21978021978021978,0.22981366459627328,0.4702702702702703,0.5117647058823529,0.1839080459770115,0.10062111801242236,0.058385093167701865,0.3404255319148936,0.3404255319148936,0.8125,0.43850931677018634,0.37110481586402266,0.3721590909090909,0.4732824427480916,0.14814814814814814,1.0,0.25,0.14814814814814814,0.375,0.6666666666666666,0.42592592592592593,0.43478260869565216,0.6,0.19576719576719576,0.6486486486486487,0.037037037037037035,0.42857142857142855,0.37566137566137564,0.2535211267605634,0.6695652173913044,0.3732193732193732,0.4941464330413015,0.4948383333333333,0.4601508064516129,0.08634772462077013,0.140625,0.06640625,0.228515625,8.142469135802468,26.68,0.2347417840375587,2.0,1.0,2.0,3.0,3.0,,,0.0025,,2.0,3.0,37.0,,2.0,3.0,11.0,,0.0028328611898017,0.4567901234567901,0.4625,0.16216216216216217,0.02689486552567237,,,1.0,,2.0,,0.014705882352941176,0.012345679012345678,False,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,5497.0,92,-4.0,189,187,63.0,44.0,21.0,376,3.0,8.0,1.0,1.0,1.0,4.0,,,1.0,1.0,6.0,,,1.0,1.0,5.0,17.0,2.0,2.0,2.0,6.0,4.0,9.0,6.0,23.0,6.0,32.0,207,1.0,1.0,2.0,2.0,1.0,9.0,1.0,4.0,3.0,7.0,2.0,13.0,2.0,6.0,9.0,9.0,2.0,17.0,5.0,1.0,6.0,6.0,12.0,4.0,2.0,4.0,1.0,30.0,,1.0,4.0,8.0,,12.0,1.0,13.0,,3.0,1.0,2.0,4.0,,2.0,1.0,,2.0,5.0,,3.0,4.0,7.0,,,5.0,,,6.0,1.0,2.0,1.0,3.0,,3.0,3.0,2.0,13.0,63.0,,1.0,0.25,0.3333333333333333,0.5,0.2608695652173913,1.0,0.42857142857142855,0.2608695652173913,0.4444444444444444,1.0,0.25,0.40625,1.3333333333333333,0.5,0.45588235294117646,1.3333333333333333,0.5416666666666666,0.71875,0.1111111111111111,0.125,,18.57142857142857,0.8,,0.14814814814814814,0.041666666666666664,0.08695652173913043,,0.12,0.011627906976744186,,0.1111111111111111,,,,0.1111111111111111,0.14285714285714285,0.2,0.12903225806451613,,,0.6666666666666666,0.25,0.375,0.42857142857142855,,,,,,0.03125,0.1875,0.16666666666666666,0.16666666666666666,,0.53125,0.29411764705882354,0.29411764705882354,0.6,0.3333333333333333,1.0,,,,,0.6666666666666666,1.0,0.5,0.36363636363636365,0.25,0.09090909090909091,1.0,0.5454545454545454,0.3333333333333333,0.96875,0.29411764705882354,0.5636921874999999,0.626275,0.5697227272727272,0.06060606060606061,0.2,0.28125,0.40625,3.6666666666666665,24.769565217391307,0.3333333333333333,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,False,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,13760.0,229,-72.0,465,472,162.0,159.0,43.0,937,19.0,29.0,3.0,4.0,5.0,7.0,4.0,13.0,3.0,9.0,22.0,,,4.0,8.0,8.0,21.0,,2.0,3.0,7.0,25.0,45.0,17.0,43.0,34.0,135.0,592,3.0,4.0,,2.0,9.0,15.0,5.0,10.0,7.0,15.0,11.0,42.0,32.0,18.0,48.0,3.0,4.0,20.0,8.0,8.0,7.0,6.0,13.0,5.0,1.0,5.0,2.0,32.0,2.0,2.0,11.0,9.0,1.0,21.0,5.0,26.0,1.0,,,,6.0,,1.0,1.0,1.0,5.0,7.0,,2.0,11.0,21.0,1.0,,21.0,,,40.0,4.0,15.0,4.0,,,,,,42.0,162.0,2.0,4.0,0.64,0.6956521739130435,0.9411764705882353,0.3953488372093023,,0.4666666666666667,0.40476190476190477,0.5555555555555556,0.75,0.5,0.5738636363636364,0.5,0.62,0.6428571428571429,0.75,0.7,0.48863636363636365,0.17777777777777778,0.20689655172413793,0.15384615384615385,21.91780821917808,0.8571428571428571,0.0625,0.08411214953271028,0.023809523809523808,0.09821428571428571,0.018018018018018018,0.091324200913242,0.020512820512820513,0.07692307692307693,,,0.02666666666666667,,0.1,0.058823529411764705,0.11538461538461539,0.11688311688311688,0.05714285714285714,0.02857142857142857,,0.32954545454545453,0.6551724137931034,0.8260869565217391,0.631578947368421,0.14772727272727273,0.3076923076923077,0.36363636363636365,0.75,0.03409090909090909,0.25,0.4090909090909091,0.4090909090909091,1.0,0.23863636363636365,0.38095238095238093,0.4,0.875,0.6666666666666666,0.75,0.3333333333333333,,,,0.3333333333333333,,,0.28,0.7142857142857143,0.32,0.5,0.28,0.42857142857142855,0.8181818181818182,0.4,0.5450390804597699,0.5284700000000001,0.5567854166666667,0.16831683168316833,0.26785714285714285,0.1111111111111111,0.3111111111111111,4.6,24.809302325581395,0.34838709677419355,1.0,1.0,,,,,,0.023255813953488372,,,,2.0,,,,2.0,,0.047619047619047616,0.6666666666666666,0.6666666666666666,0.5,0.044444444444444446,,,1.0,,,,0.058823529411764705,,False,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,8316.0,139,-18.0,284,290,105.0,90.0,28.0,574,12.0,16.0,6.0,6.0,7.0,8.0,3.0,6.0,9.0,,4.0,,,,,3.0,19.0,,2.0,1.0,7.0,20.0,31.0,3.0,23.0,10.0,59.0,326,7.0,8.0,,2.0,3.0,17.0,7.0,8.0,1.0,7.0,3.0,20.0,26.0,14.0,9.0,,10.0,19.0,3.0,1.0,3.0,2.0,5.0,2.0,,3.0,,12.0,3.0,8.0,15.0,14.0,,29.0,11.0,40.0,4.0,2.0,2.0,,6.0,,3.0,2.0,,3.0,8.0,2.0,4.0,6.0,11.0,1.0,1.0,11.0,2.0,1.0,14.0,1.0,5.0,1.0,2.0,1.0,,2.0,2.0,20.0,103.0,1.0,,0.65,0.8666666666666667,1.0,0.13043478260869565,,0.14285714285714285,0.13043478260869565,0.6451612903225806,0.875,0.875,0.4537037037037037,0.7,0.5666666666666667,0.49166666666666664,0.7083333333333334,0.5882352941176471,0.42592592592592593,0.03225806451612903,0.0625,,21.656050955414013,0.75,,0.23333333333333334,0.16666666666666666,0.2112676056338028,0.03614457831325301,0.22137404580152673,0.08396946564885496,0.2222222222222222,0.16666666666666666,,0.04411764705882353,,0.3333333333333333,0.1724137931034483,0.25,0.1896551724137931,0.3076923076923077,0.13793103448275862,1.0,0.2962962962962963,0.75,0.8,0.5833333333333334,0.1111111111111111,0.5,0.5,0.6666666666666666,0.16666666666666666,0.07407407407407407,,,,0.35185185185185186,0.15789473684210525,0.15789473684210525,1.0,0.6,1.0,0.16666666666666666,,,,0.2,,,0.5333333333333333,0.875,,,0.4666666666666667,0.14285714285714285,0.7222222222222222,0.15789473684210525,0.515212037037037,0.509075,0.5887933333333333,0.1016949152542373,0.14285714285714285,0.288135593220339,0.3389830508474576,7.435483870967743,25.691304347826087,0.36971830985915494,,,,,,,,,,1.0,,5.0,,,,1.0,,,0.5555555555555556,0.5555555555555556,0.8,0.041666666666666664,,1.0,,,,,,,False,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,86294.0,1438,189.0,2900,2901,671.0,601.0,328.0,5801,95.0,138.0,13.0,16.0,20.0,31.0,66.0,161.0,24.0,52.0,127.0,4.0,10.0,10.0,25.0,73.0,199.0,3.0,8.0,9.0,36.0,170.0,323.0,125.0,326.0,139.0,854.0,3262,24.0,35.0,7.0,18.0,19.0,88.0,32.0,59.0,19.0,61.0,60.0,181.0,194.0,146.0,342.0,33.0,22.0,199.0,73.0,39.0,40.0,48.0,88.0,28.0,20.0,28.0,11.0,224.0,25.0,10.0,77.0,69.0,10.0,156.0,35.0,191.0,8.0,20.0,14.0,6.0,50.0,4.0,25.0,27.0,5.0,25.0,77.0,10.0,13.0,26.0,80.0,1.0,7.0,107.0,4.0,3.0,160.0,9.0,55.0,22.0,1.0,1.0,,1.0,1.0,177.0,654.0,5.0,20.0,0.5705882352941176,0.610062893081761,0.912,0.3834355828220859,0.3888888888888889,0.3114754098360656,0.3834355828220859,0.5263157894736842,0.6857142857142857,0.5423728813559322,0.5508474576271186,0.6509433962264151,0.5041666666666667,0.5898328690807799,0.6904761904761905,0.5849673202614379,0.50231124807396,0.12074303405572756,0.11594202898550725,0.14285714285714285,24.40147329650092,0.6493506493506493,0.17543859649122806,0.08625,0.018018018018018018,0.12261146496815287,0.033738191632928474,0.10224089635854341,0.02700617283950617,0.026881720430107527,0.009900990099009901,0.030303030303030304,0.033928571428571426,0.03314917127071823,0.05963302752293578,0.08955223880597014,0.1111111111111111,0.11776447105788423,0.14173228346456693,0.025477707006369428,1.0,0.21263482280431434,0.6884057971014492,0.7786885245901639,0.6631578947368421,0.24807395993836673,0.40993788819875776,0.4782608695652174,0.4696969696969697,0.03697996918335902,0.19568567026194145,0.4094488188976378,0.4094488188976378,0.9423076923076923,0.3066255778120185,0.36683417085427134,0.3686868686868687,0.8904109589041096,0.3018867924528302,0.8125,0.38461538461538464,0.18867924528301888,0.4,1.0,0.1509433962264151,0.375,1.0,0.25833333333333336,0.6451612903225806,0.20833333333333334,0.4,0.3,0.25,0.7149460708782742,0.36683417085427134,0.5178963790446841,0.4893907407407407,0.5108900000000001,0.08189655172413793,0.14905149051490515,0.10304449648711944,0.21194379391100704,6.422600619195044,24.943251533742327,0.2313793103448276,,1.0,1.0,3.0,,,,0.003067484662576687,,4.0,2.0,9.0,,1.0,9.0,2.0,3.0,0.005025125628140704,0.375,0.375,0.3333333333333333,0.0061162079510703364,,,,,,,,,False,
