EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefThreePtRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeAssists,LongMidRangeFGM,LongMidRangeFGA,AtRimAssists,DeadBallTurnovers,Charge Fouls,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Steals,LostBallSteals,PtsUnassisted3s,Arc3Assists,ShootingFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Clear Path Fouls,Charge Fouls Drawn,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefensiveGoaltends,on,SecondChanceArc3FGA,SecondChanceFG3A,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,115435.0,1924,3961,3977,780.0,895.0,415.0,7938,144.0,247.0,48.0,121.0,24.0,71.0,198.0,194.0,380.0,80.0,269.0,745.0,4583,248.0,140.0,228.0,197.0,142.0,365.0,436.0,769.0,0.6391752577319587,0.6966292134831461,0.95,0.29739776951672864,0.29850746268656714,0.5105263157894737,0.48382126348228044,0.5152143845089903,0.41448382126348227,18.377034358047016,0.14931650893796003,0.17366803278688525,0.16467780429594273,0.38058551617873654,0.582995951417004,0.6990291262135923,0.6388888888888888,0.1864406779661017,0.39669421487603307,0.5517241379310345,0.6458333333333334,0.10939907550077041,0.3380281690140845,0.3380281690140845,0.9583333333333334,0.3050847457627119,0.7950693374422187,0.5382434413580244,3.6842105263157907,25.368401486988834,0.19691996970462006,-472.0,45.0,52.0,97.0,10.0,11.0,246.0,61.0,34.0,90.0,0.6777777777777778,21.0,117.0,29.0,20.0,117.0,76.0,197.0,68.0,130.0,170.0,93.0,116.0,0.5792079207920792,0.2,0.2809917355371901,0.1968031968031968,0.20757180156657964,0.23595505617977527,0.5493713483146068,0.12880886426592797,0.2052980132450331,0.15704697986577182,2.0,2.0,12.0,32.0,29.0,,0.16753926701570682,0.01848998459167951,0.16666666666666666,0.18181818181818182,0.5,58.0,11.0,12.0,42.0,39.0,19.0,37.0,56.0,25.0,51.0,78.0,32.0,56.0,36.0,26.0,71.0,11.0,5.0,0.49019607843137253,0.4513888888888889,0.4875,0.2857142857142857,0.03550295857988166,0.03453529710512951,0.035196687370600416,0.16170212765957448,0.03793103448275862,0.2828282828282828,0.2828282828282828,0.9464285714285714,0.5138888888888888,0.5135135135135135,0.2631578947368421,0.28426395939086296,0.5317893617021278,0.10469798657718121,,,27.0,3.0,32.0,0.033507853403141365,0.03337783711615487,0.12023460410557185,1.0,False,17.0,21.0,47.0,7.0,9.0,3.0,6.0,1.0,57.0,31.0,18.0,70.0,49.0,,0.042821158690176324,0.03398058252427184,0.7,0.2361111111111111,26.0,44.0,2.0,4.0,3.0,8.0,3.0,6.0,5.0,13.0,35.0,60.0,9.0,,3.0,9.0,16.0,6.0,20.0,,,13.0,9.0,4.0,8.0,0.23809523809523808,0.3103448275862069,0.5833333333333334,0.5449438202247191,,0.1659919028340081,0.08333333333333333,,0.033707865168539325,0.014925373134328358,0.05555555555555555,0.5,1.0,0.17647058823529413,0.6666666666666666,0.4943820224719101,0.5909090909090909,0.0898876404494382,0.375,0.2857142857142857,,1.0,3.0,2.0,1.0,,,,
1630526,1610612760,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,OKC,65229.0,1087,2206,2212,354.0,416.0,254.0,4418,56.0,95.0,16.0,44.0,16.0,46.0,119.0,76.0,159.0,58.0,165.0,366.0,2509,114.0,38.0,174.0,119.0,78.0,199.0,274.0,352.0,0.75,0.9193548387096774,1.0,0.3515151515151515,0.3515151515151515,0.4779874213836478,0.5030864197530864,0.5243553008595988,0.5092592592592593,15.513794482207116,0.15057915057915058,0.17355371900826447,0.14979757085020243,0.2932098765432099,0.5894736842105263,0.7,0.7321428571428571,0.13580246913580246,0.36363636363636365,0.47058823529411764,0.75,0.1419753086419753,0.34782608695652173,0.34782608695652173,1.0,0.36728395061728397,0.8024691358024691,0.5433712962962961,5.218238993710692,25.05272727272727,0.16047144152311876,-238.0,18.0,31.0,49.0,11.0,5.0,129.0,23.0,9.0,39.0,0.5897435897435898,11.0,40.0,21.0,15.0,57.0,25.0,111.0,75.0,50.0,54.0,25.0,57.0,0.5181818181818182,0.15723270440251572,0.22727272727272727,0.19439579684763572,0.2,0.2391304347826087,0.5232065217391305,0.07204610951008646,0.13736263736263737,0.1557377049180328,1.0,4.0,20.0,12.0,16.0,2.0,0.0975609756097561,0.06172839506172839,0.2,0.2,1.0,29.0,9.0,,20.0,47.0,16.0,30.0,42.0,20.0,39.0,66.0,28.0,42.0,43.0,10.0,75.0,9.0,3.0,0.5128205128205128,0.4727272727272727,0.515625,0.19230769230769232,0.07325383304940375,0.06335616438356165,0.04119850187265917,0.1794871794871795,0.05454545454545454,0.35294117647058826,0.35294117647058826,1.0,0.5454545454545454,0.5333333333333333,0.1875,0.35294117647058826,0.5554987500000002,0.18032786885245902,,5.0,14.0,3.0,31.0,0.05335628227194492,0.053811659192825115,0.1746031746031746,1.0,False,13.0,16.0,20.0,1.0,4.0,4.0,2.0,2.0,15.0,5.0,10.0,15.0,8.0,2.0,0.10204081632653061,0.05185185185185185,0.5333333333333333,0.23636363636363636,5.0,12.0,2.0,3.0,4.0,10.0,2.0,4.0,4.0,14.0,9.0,25.0,8.0,,1.0,6.0,6.0,4.0,2.0,,,,,,,0.25,0.38095238095238093,0.36,0.45652173913043476,,0.15789473684210525,,,0.02040816326530612,0.09333333333333334,0.05454545454545454,0.6666666666666666,1.0,0.15384615384615385,1.0,0.2608695652173913,0.4166666666666667,0.21739130434782608,0.4,0.36363636363636365,,,4.0,1.0,3.0,,,,
1630544,1610612760,Tre Mann,Tre Mann,1630544,OKC,82020.0,1367,2800,2791,571.0,577.0,316.0,5591,43.0,91.0,68.0,168.0,17.0,43.0,229.0,133.0,316.0,98.0,272.0,625.0,3197,76.0,190.0,195.0,226.0,63.0,146.0,171.0,560.0,0.2857142857142857,0.2992125984251969,0.6632653061224489,0.3602941176470588,0.3643122676579926,0.4208860759493671,0.47619047619047616,0.500801282051282,0.46258503401360546,21.87598363235757,0.09531013615733737,0.10385756676557864,0.08227848101265822,0.15476190476190477,0.4725274725274725,0.5512820512820513,0.3953488372093023,0.2857142857142857,0.40476190476190477,0.4533333333333333,0.23529411764705882,0.07312925170068027,0.3953488372093023,0.40476190476190477,1.0,0.38945578231292516,0.6173469387755102,0.4913831335616437,8.265189873417723,26.447794117647057,0.20392857142857143,-278.0,57.0,34.0,91.0,6.0,25.0,216.0,47.0,23.0,71.0,0.6619718309859155,41.0,65.0,43.0,25.0,119.0,31.0,77.0,102.0,74.0,82.0,38.0,114.0,0.5666666666666667,0.0981012658227848,0.10714285714285714,0.11208151382823872,0.11222444889779559,0.44565217391304346,0.47754550561797754,0.06462035541195477,0.10982658959537572,0.1904,2.0,22.0,57.0,30.0,24.0,1.0,0.11009174311926606,0.09693877551020408,0.38596491228070173,0.38596491228070173,0.22727272727272727,47.0,17.0,99.0,28.0,62.0,6.0,10.0,81.0,14.0,32.0,67.0,12.0,81.0,14.0,6.0,25.0,9.0,2.0,0.4375,0.5272727272727272,0.5677966101694916,0.08333333333333333,0.01859229747675963,0.017692852087756547,0.024193548387096774,0.11170212765957446,0.028391167192429023,0.3537117903930131,0.35526315789473684,0.5925925925925926,0.18181818181818182,0.6,0.3333333333333333,0.3584070796460177,0.4732323529411765,0.1072,,2.0,24.0,7.0,11.0,0.016666666666666666,0.01289134438305709,0.1059322033898305,1.0,False,16.0,23.0,30.0,7.0,5.0,2.0,1.0,5.0,12.0,8.0,4.0,12.0,5.0,,0.0149812734082397,0.03418803418803419,0.4166666666666667,0.2909090909090909,9.0,15.0,4.0,7.0,2.0,2.0,6.0,14.0,10.0,9.0,23.0,49.0,16.0,2.0,,4.0,10.0,2.0,8.0,,2.0,,,,,0.43478260869565216,0.37209302325581395,0.46938775510204084,0.5108695652173914,0.007352941176470588,0.14285714285714285,,0.004366812227074236,,0.008771929824561403,0.12727272727272726,0.5714285714285714,1.0,0.375,1.0,0.16304347826086957,0.6,0.021739130434782608,1.0,0.34146341463414637,0.007326007326007326,3.0,3.0,6.0,2.0,1.0,0.023255813953488372,,
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,53882.0,898,1842,1831,368.0,344.0,191.0,3673,28.0,58.0,43.0,99.0,6.0,28.0,121.0,74.0,165.0,44.0,149.0,357.0,2112,66.0,82.0,114.0,121.0,49.0,109.0,129.0,366.0,0.44594594594594594,0.4520547945205479,0.8636363636363636,0.2953020134228188,0.2953020134228188,0.4484848484848485,0.445859872611465,0.5,0.4745222929936306,20.555284948855334,0.11448598130841121,0.12413793103448276,0.07692307692307693,0.18471337579617833,0.4827586206896552,0.5384615384615384,0.39285714285714285,0.31528662420382164,0.43434343434343436,0.5180722891566265,0.4418604651162791,0.08917197452229299,0.21428571428571427,0.21428571428571427,1.0,0.3853503184713376,0.6592356687898089,0.48802945859872604,5.875757575757576,25.72214765100672,0.1997828447339848,-195.0,53.0,57.0,110.0,14.0,20.0,277.0,34.0,23.0,65.0,0.5230769230769231,25.0,77.0,34.0,19.0,85.0,22.0,59.0,66.0,92.0,98.0,47.0,85.0,0.5592105263157895,0.13333333333333333,0.16161616161616163,0.1334841628959276,0.14860681114551083,0.38461538461538464,0.48451230769230763,0.1346704871060172,0.235,0.23809523809523808,3.0,3.0,8.0,30.0,31.0,,0.19718309859154928,0.025477707006369428,0.375,0.375,1.0,31.0,15.0,18.0,43.0,27.0,2.0,5.0,38.0,5.0,9.0,35.0,2.0,38.0,4.0,1.0,20.0,3.0,7.0,0.5555555555555556,0.5952380952380952,0.6730769230769231,0.027777777777777776,0.009501187648456057,0.02197802197802198,0.012048192771084338,0.09243697478991597,0.017341040462427744,0.3140495867768595,0.31666666666666665,0.8421052631578947,0.23809523809523808,0.4,0.5,0.3140495867768595,0.45982500000000004,0.09803921568627451,,,11.0,1.0,16.0,0.032719836400818,0.031496062992125984,0.13821138211382114,,False,11.0,12.0,16.0,14.0,8.0,4.0,1.0,8.0,9.0,3.0,6.0,11.0,8.0,6.0,,0.037037037037037035,0.7272727272727273,0.5238095238095238,5.0,13.0,1.0,1.0,2.0,9.0,4.0,8.0,5.0,10.0,18.0,31.0,10.0,1.0,,3.0,10.0,7.0,12.0,,,2.0,2.0,,,0.4166666666666667,0.29411764705882354,0.5806451612903226,0.5076923076923077,0.006711409395973154,0.10344827586206896,,0.008264462809917356,,0.024390243902439025,0.047619047619047616,1.0,1.0,0.36363636363636365,0.75,0.2,0.38461538461538464,0.13846153846153847,0.2222222222222222,0.32,,,,3.0,,,,,
202324,1610612760,Derrick Favors,Derrick Favors,202324,OKC,38743.0,646,1297,1311,177.0,202.0,151.0,2608,45.0,69.0,23.0,46.0,1.0,14.0,2.0,92.0,166.0,2.0,16.0,206.0,1424,154.0,30.0,6.0,2.0,68.0,126.0,184.0,172.0,0.8369565217391305,0.9746835443037974,1.0,0.125,0.125,0.5542168674698795,0.521978021978022,0.5309278350515464,0.08791208791208792,13.753387533875339,0.20923076923076922,0.1849112426035503,0.2517985611510791,0.3791208791208791,0.6521739130434783,0.6818181818181818,0.7555555555555555,0.25274725274725274,0.5,0.5476190476190477,0.9130434782608695,0.07692307692307693,0.07142857142857142,0.07142857142857142,1.0,0.01098901098901099,0.46703296703296704,0.512039010989011,8.408433734939761,23.606250000000006,0.13646877409406322,-142.0,10.0,14.0,24.0,3.0,2.0,62.0,3.0,2.0,9.0,0.3333333333333333,,16.0,2.0,1.0,23.0,7.0,57.0,61.0,26.0,25.0,13.0,23.0,0.6388888888888888,0.04216867469879518,0.08695652173913043,0.1623931623931624,0.15413533834586465,,0.49397058823529416,0.06701030927835051,0.07303370786516854,0.11165048543689321,3.0,24.0,51.0,5.0,6.0,,0.189873417721519,0.2802197802197802,0.47058823529411764,0.47058823529411764,0.9166666666666666,17.0,3.0,,11.0,38.0,13.0,28.0,1.0,17.0,38.0,37.0,26.0,1.0,39.0,1.0,58.0,6.0,2.0,0.4473684210526316,0.4625,0.4625,0.05,0.104,0.08357348703170028,0.0893854748603352,0.18823529411764706,0.07407407407407407,0.5,0.5,1.0,0.7,0.4642857142857143,0.15384615384615385,0.5,0.561917741935484,0.1796116504854369,,,1.0,1.0,19.0,0.05956112852664577,0.064,0.16822429906542055,,False,1.0,2.0,14.0,1.0,2.0,1.0,,,11.0,8.0,3.0,12.0,10.0,,0.14655172413793102,0.043478260869565216,0.8333333333333334,0.025,3.0,7.0,,1.0,,2.0,1.0,,1.0,,11.0,15.0,,,,2.0,3.0,3.0,1.0,,,1.0,,1.0,,0.5,,0.7333333333333333,0.6470588235294118,,0.043478260869565216,,,,0.075,0.025,,,1.0,1.0,0.4117647058823529,0.42857142857142855,0.11764705882352941,,,,,4.0,,,,,1.0,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,73968.0,1233,2526,2500,513.0,523.0,284.0,5026,78.0,118.0,41.0,110.0,14.0,42.0,155.0,129.0,259.0,57.0,197.0,464.0,2732,138.0,120.0,162.0,155.0,103.0,245.0,318.0,512.0,0.5348837209302325,0.6571428571428571,0.9473684210526315,0.2893401015228426,0.2893401015228426,0.4980694980694981,0.47039473684210525,0.48434237995824636,0.43201754385964913,20.063025210084035,0.18659420289855072,0.18894389438943895,0.2047244094488189,0.25877192982456143,0.6610169491525424,0.7027027027027027,0.48717948717948717,0.2412280701754386,0.37272727272727274,0.43617021276595747,0.6341463414634146,0.09210526315789473,0.3333333333333333,0.34146341463414637,1.0,0.3399122807017544,0.6907894736842105,0.5100148026315791,6.0664092664092655,25.777157360406097,0.20308788598574823,-44.0,71.0,60.0,131.0,15.0,22.0,322.0,63.0,44.0,94.0,0.6702127659574468,35.0,35.0,45.0,12.0,101.0,23.0,126.0,88.0,60.0,50.0,20.0,101.0,0.4855769230769231,0.0888030888030888,0.14545454545454545,0.19090909090909092,0.1962025316455696,0.3645833333333333,0.4936947916666667,0.04430379746835443,0.07246376811594203,0.21767241379310345,7.0,10.0,31.0,42.0,31.0,5.0,0.203125,0.06798245614035088,0.3225806451612903,0.3225806451612903,0.5,39.0,12.0,9.0,45.0,46.0,27.0,40.0,43.0,32.0,54.0,75.0,48.0,43.0,47.0,16.0,73.0,21.0,6.0,0.5925925925925926,0.5069444444444444,0.5,0.3018867924528302,0.0752,0.056259904912836764,0.07717041800643087,0.1774193548387097,0.0860655737704918,0.27741935483870966,0.27741935483870966,0.9302325581395349,0.5555555555555556,0.675,0.1111111111111111,0.27741935483870966,0.5596647727272728,0.16163793103448276,,,19.0,3.0,24.0,0.03767660910518053,0.043912175648702596,0.14705882352941177,3.0,False,16.0,18.0,27.0,8.0,8.0,3.0,5.0,5.0,34.0,17.0,16.0,38.0,21.0,4.0,0.0821917808219178,0.014705882352941176,0.5526315789473685,0.2222222222222222,16.0,22.0,,2.0,3.0,10.0,3.0,10.0,3.0,2.0,25.0,51.0,13.0,1.0,2.0,5.0,12.0,5.0,3.0,,1.0,4.0,4.0,,1.0,0.16666666666666666,0.28888888888888886,0.49019607843137253,0.4635416666666667,0.005076142131979695,0.059322033898305086,,,0.03636363636363636,0.05263157894736842,0.027777777777777776,,,0.1875,1.0,0.22916666666666666,0.7272727272727273,0.10416666666666667,0.3,0.2857142857142857,0.005050505050505051,,2.0,1.0,,,0.023809523809523808,,
1630466,1610612760,Gabriel Deck,Gabriel Deck,1630466,OKC,3336.0,56,116,117,34.0,35.0,10.0,233,3.0,5.0,3.0,3.0,2.0,2.0,2.0,6.0,10.0,2.0,4.0,18.0,134,8.0,4.0,6.0,2.0,4.0,5.0,6.0,34.0,0.6666666666666666,0.8,1.0,0.5,0.5,0.6,0.6428571428571429,0.6428571428571429,0.2857142857142857,12.307692307692307,0.12903225806451613,0.0847457627118644,0.09090909090909091,0.35714285714285715,0.6,0.6,1.0,0.21428571428571427,1.0,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.6428571428571429,0.55265,6.889999999999999,24.375000000000004,0.29310344827586204,-14.0,2.0,3.0,5.0,1.0,1.0,13.0,1.0,1.0,2.0,0.5,1.0,,3.0,,12.0,,1.0,2.0,,,,12.0,0.8571428571428571,,,0.03571428571428571,0.043478260869565216,0.14285714285714285,0.5926071428571429,,,0.6666666666666666,,,2.0,1.0,1.0,,0.16666666666666666,0.14285714285714285,,,,1.0,1.0,,2.0,1.0,,,,1.0,2.0,2.0,2.0,,1.0,,1.0,,,0.5,0.5,0.5,,0.034482758620689655,0.018518518518518517,0.07692307692307693,,,,,,,,,,0.3213,0.1111111111111111,,,,,,,,0.14285714285714285,,False,,,,1.0,,,,,,,,,,,,,,,2.0,3.0,,,2.0,2.0,,,,,3.0,4.0,2.0,,,,1.0,,,,,,,,,,0.6666666666666666,0.75,0.8571428571428571,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.2857142857142857,1.0,,,,,,,,,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,102024.0,1700,3457,3467,565.0,618.0,387.0,6924,104.0,180.0,101.0,228.0,14.0,44.0,169.0,225.0,457.0,56.0,213.0,674.0,3877,136.0,314.0,138.0,169.0,129.0,323.0,421.0,548.0,0.3022222222222222,0.33170731707317075,0.8214285714285714,0.26291079812206575,0.26291079812206575,0.4923413566739606,0.46119402985074626,0.4773371104815864,0.31791044776119404,22.435405474545917,0.14726027397260275,0.17306590257879656,0.12213740458015267,0.26865671641791045,0.5777777777777777,0.6582278481012658,0.3942307692307692,0.3402985074626866,0.44298245614035087,0.4855769230769231,0.19801980198019803,0.06567164179104477,0.3181818181818182,0.32558139534883723,1.0,0.25223880597014925,0.5865671641791045,0.4964279850746268,6.657768052516412,25.624882629107965,0.16343650564072895,-299.0,212.0,133.0,345.0,44.0,58.0,823.0,121.0,84.0,171.0,0.7076023391812866,32.0,56.0,38.0,16.0,125.0,44.0,173.0,88.0,93.0,79.0,36.0,123.0,0.573394495412844,0.0962800875273523,0.08771929824561403,0.19907940161104717,0.19400630914826497,0.32323232323232326,0.479709090909091,0.05150214592274678,0.07407407407407407,0.18545994065281898,17.0,20.0,49.0,137.0,50.0,3.0,0.2275132275132275,0.07313432835820896,0.40816326530612246,0.425531914893617,0.35,51.0,21.0,30.0,89.0,43.0,20.0,34.0,42.0,29.0,59.0,82.0,40.0,42.0,58.0,21.0,98.0,21.0,10.0,0.4915254237288136,0.49375,0.4939759036144578,0.29577464788732394,0.0613107822410148,0.05331088664421998,0.07407407407407407,0.2127659574468085,0.06231454005934718,0.2485207100591716,0.2545454545454545,0.7619047619047619,0.425,0.5882352941176471,0.2,0.2485207100591716,0.5216990384615384,0.12166172106824925,,,37.0,5.0,37.0,0.04425837320574163,0.048558421851289835,0.1292517006802721,,False,16.0,21.0,30.0,24.0,13.0,4.0,5.0,7.0,20.0,4.0,16.0,20.0,9.0,4.0,0.05817174515235457,0.02824858757062147,0.45,0.2,19.0,24.0,1.0,5.0,3.0,6.0,6.0,8.0,7.0,3.0,38.0,61.0,11.0,5.0,3.0,3.0,22.0,4.0,7.0,,,,,,,0.3333333333333333,0.2894736842105263,0.6229508196721312,0.5505050505050505,0.023474178403755867,0.12222222222222222,0.04081632653061224,0.023668639053254437,0.046153846153846156,0.023809523809523808,0.0625,0.2,1.0,0.375,0.8333333333333334,0.24242424242424243,0.7916666666666666,0.06060606060606061,0.5,0.25,,,9.0,,2.0,,0.022727272727272728,,
1628982,1610612760,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,OKC,7174.0,120,242,241,22.0,92.0,30.0,483,11.0,19.0,1.0,8.0,1.0,15.0,6.0,12.0,27.0,1.0,21.0,32.0,318,18.0,6.0,3.0,6.0,1.0,8.0,13.0,22.0,0.75,0.8181818181818182,1.0,0.047619047619047616,0.047619047619047616,0.4444444444444444,0.28125,0.3137254901960784,0.4375,19.494584837545126,0.019230769230769232,0.06930693069306931,0.047619047619047616,0.3958333333333333,0.5789473684210527,0.6470588235294118,0.7272727272727273,0.16666666666666666,0.125,0.2,1.0,0.3125,0.06666666666666667,0.06666666666666667,1.0,0.125,0.8333333333333334,0.5282968749999999,3.381481481481481,23.895238095238096,0.09090909090909091,-92.0,,1.0,1.0,,,3.0,2.0,1.0,3.0,0.6666666666666666,,5.0,1.0,3.0,3.0,5.0,6.0,8.0,8.0,7.0,4.0,3.0,0.375,0.18518518518518517,0.375,0.12244897959183673,0.16216216216216217,,0.563225,0.0784313725490196,0.13333333333333333,0.09375,,,,,1.0,,,,,,,1.0,1.0,,1.0,6.0,2.0,3.0,,2.0,3.0,4.0,2.0,,3.0,1.0,5.0,2.0,,0.6666666666666666,0.2,0.2,0.125,0.037037037037037035,0.03496503496503497,0.05128205128205128,,0.06666666666666667,,,,0.3,0.6666666666666666,,,0.5523,0.125,,,1.0,1.0,2.0,0.03225806451612903,0.024390243902439025,,,False,2.0,7.0,,,,1.0,,,,,,,,,,0.047619047619047616,,0.2,,1.0,,5.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.10526315789473684,,,,0.125,0.5,,,,,0.5,,0.5,,,,,,1.0,,,,,
1629658,1610612760,Jaylen Hoard,Jaylen Hoard,1629658,OKC,14264.0,238,479,480,74.0,154.0,62.0,959,25.0,36.0,9.0,26.0,4.0,8.0,17.0,35.0,64.0,9.0,25.0,103.0,583,30.0,40.0,24.0,17.0,27.0,53.0,82.0,74.0,0.42857142857142855,0.6521739130434783,0.8888888888888888,0.36,0.36,0.546875,0.5449438202247191,0.5421052631578948,0.2808988764044944,18.727272727272727,0.24107142857142858,0.2328767123287671,0.3157894736842105,0.4044943820224719,0.6944444444444444,0.78125,0.4,0.29213483146067415,0.34615384615384615,0.45,0.5555555555555556,0.0898876404494382,0.5,0.5,1.0,0.19101123595505617,0.6853932584269663,0.5066713483146067,4.303125,24.888,0.1544885177453027,-83.0,10.0,7.0,17.0,1.0,2.0,41.0,6.0,4.0,8.0,0.75,,6.0,1.0,,12.0,10.0,24.0,14.0,10.0,14.0,8.0,12.0,0.6,0.15625,0.23076923076923078,0.22429906542056074,0.21518987341772153,,0.472215,0.08421052631578947,0.11428571428571428,0.11650485436893204,1.0,1.0,2.0,7.0,2.0,,0.21052631578947367,0.02247191011235955,0.5,0.5,,6.0,2.0,3.0,6.0,11.0,12.0,16.0,5.0,13.0,18.0,26.0,24.0,5.0,17.0,2.0,29.0,4.0,,0.7222222222222222,0.6842105263157895,0.6190476190476191,0.25,0.12408759124087591,0.11475409836065574,0.125,0.25,0.11428571428571428,0.29411764705882354,0.29411764705882354,0.8,0.8421052631578947,0.75,,0.29411764705882354,0.6321718749999999,0.2524271844660194,,,2.0,1.0,11.0,0.102803738317757,0.11688311688311688,0.1388888888888889,2.0,False,,1.0,4.0,1.0,3.0,,1.0,,5.0,2.0,3.0,5.0,2.0,,0.1568627450980392,0.06666666666666667,0.4,,4.0,6.0,,1.0,,1.0,,,,,6.0,9.0,,,1.0,,1.0,,2.0,,,,,,,,,0.6666666666666666,0.6,,0.1111111111111111,,,0.058823529411764705,,0.05263157894736842,,,,,0.6,0.6666666666666666,0.1,,,,,,,,,,,
