EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Charge Fouls Drawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,88349.0,1472,57,2950,2971,912.0,801.0,302.0,5921,42.0,,5.0,29.0,122.0,11.0,36.0,67.0,119.0,78.0,230.0,32.0,400,3374,35.0,25.0,72.0,126.0,72.0,198.0,36.0,122.0,29.0,13.0,10.0,53.0,37.0,5.0,95.0,19.0,114.0,51.0,21.0,32.0,18.0,54.0,54.0,121.0,45.0,44.0,17.0,6.0,2.0,6.0,126.0,902.0,0.8461538461538461,0.3391304347826087,0.3472222222222222,0.3391304347826087,0.5630252100840336,0.5272206303724928,0.5280373831775701,0.5449591280653951,0.5478260869565217,0.6590257879656161,0.1092436974789916,0.14285714285714285,12.769184106763724,0.5925925925925926,0.05747126436781609,0.05233380480905234,0.017391304347826087,0.0787518573551263,0.06521739130434782,0.014763014763014764,0.023474178403755867,0.029411764705882353,0.05555555555555555,0.07847082494969819,0.07954545454545454,0.12034383954154727,0.014326647564469915,,,0.3495702005730659,0.23770491803278687,0.23770491803278687,0.7241379310344828,0.3364485981308411,0.3055555555555556,0.8653295128939829,0.23770491803278687,0.5339138968481378,0.5230906542056075,0.04696132596685083,0.12878787878787878,0.315,4.588235294117645,24.80086956521739,0.30915254237288137,50.0,72.0,12.0,18.0,17.0,49.0,108.0,6.0,36.0,2.0,12.0,5.0,9.0,5.0,18.0,2.0,27.0,19.0,62.0,2.0,38.0,51.0,89.0,36.0,15.0,18.0,15.0,5.0,229.0,9.0,1.0,30.0,8.0,22.0,4.0,14.0,4.0,3.0,9.0,19.0,3.0,2.0,4.0,,,3.0,0.4626865671641791,0.4696969696969697,0.2777777777777778,0.5555555555555556,0.5428571428571428,0.46296296296296297,0.48214285714285715,0.08333333333333333,0.012640449438202247,0.012145748987854251,0.0056179775280898875,0.005291005291005291,0.5,0.20630372492836677,0.6944444444444444,0.7575757575757576,0.48,0.40476190476190477,0.4722222222222222,0.4117647058823529,,0.30945558739255014,0.4537037037037037,0.4537037037037037,0.9183673469387755,0.2222222222222222,0.4444444444444444,0.16666666666666666,1.0,0.16822429906542055,0.6666666666666666,0.3364485981308411,0.5500818181818181,0.0675,4.0,6.0,13.0,,,,1.0,2.0,4.0,5.0,4.0,17.0,5.0,,,,0.0149812734082397,0.07734806629834254,0.2222222222222222,0.6666666666666666,,,0.017391304347826087,0.25,14.0,,0.3888888888888889,False,3.0,,,,,1.0,0.2,,0.5,1.0,,,,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,4850.0,81,5,170,169,66.0,61.0,21.0,339,11.0,,4.0,1.0,3.0,1.0,1.0,14.0,23.0,1.0,4.0,2.0,33,176,10.0,1.0,1.0,13.0,,3.0,,3.0,1.0,1.0,1.0,11.0,2.0,3.0,16.0,4.0,20.0,1.0,,,,4.0,4.0,4.0,2.0,5.0,2.0,1.0,,2.0,13.0,66.0,1.0,0.25,1.0,0.25,0.6086956521739131,0.5740740740740741,0.5909090909090909,0.5892857142857143,0.5909090909090909,0.14814814814814814,0.043478260869565216,,16.75392670157068,,0.6,0.07407407407407407,0.03225806451612903,0.25,0.18309859154929578,0.05263157894736842,,,0.1,0.26666666666666666,0.21428571428571427,0.4074074074074074,0.14814814814814814,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,0.4444444444444444,0.3333333333333333,0.5271944444444445,0.5063136363636364,0.07142857142857142,0.08333333333333333,0.3939393939393939,7.991304347826088,25.15,0.38823529411764707,7.0,8.0,2.0,3.0,7.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,5.0,28.0,,3.0,2.0,5.0,2.0,,3.0,,,12.0,3.0,,1.0,,4.0,1.0,,2.0,1.0,1.0,2.0,,,,1.0,,2.0,1.0,1.0,,,0.5,,0.25,0.125,0.06666666666666667,,,,1.0,0.2962962962962963,0.875,1.0,1.0,0.6363636363636364,0.6363636363636364,1.0,,0.037037037037037035,,,,,1.0,,,0.2727272727272727,0.6666666666666666,,0.57525,0.030303030303030304,,,,,,,,,1.0,,1.0,,,,,,0.09375,0.09090909090909091,,,,,0.08333333333333333,,,2.0,,False,,,,1.0,,,,,,,,,,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,76626.0,1277,19,2592,2588,786.0,728.0,274.0,5180,72.0,22.0,46.0,109.0,288.0,23.0,74.0,96.0,206.0,128.0,351.0,107.0,683,2991,76.0,30.0,95.0,217.0,122.0,267.0,117.0,286.0,109.0,26.0,8.0,76.0,83.0,13.0,172.0,14.0,186.0,38.0,8.0,45.0,29.0,85.0,68.0,152.0,90.0,125.0,38.0,14.0,8.0,20.0,212.0,779.0,0.6953125,0.3646723646723647,0.3157894736842105,0.3667621776504298,0.46601941747572817,0.5170556552962298,0.47953216374269003,0.5549180327868852,0.547979797979798,0.63016157989228,0.1262135922330097,0.16666666666666666,23.873409012727898,0.5294117647058824,0.17333333333333334,0.14359861591695502,0.014953271028037384,0.13013698630136986,0.1368330464716007,0.011676396997497914,0.009302325581395349,0.16751269035532995,0.10975609756097561,0.11434977578475336,0.18115942028985507,0.12926391382405744,0.08258527827648116,0.4782608695652174,0.4888888888888889,0.5170556552962298,0.3784722222222222,0.38652482269503546,0.6605504587155964,0.4327485380116959,0.3108108108108108,0.7881508078994613,0.3811188811188811,0.5087872072072072,0.4808094674556215,0.07251264755480608,0.15966386554621848,0.31771595900439237,7.530097087378641,26.502279202279205,0.30324074074074076,54.0,88.0,20.0,29.0,20.0,19.0,63.0,5.0,21.0,9.0,15.0,5.0,12.0,10.0,20.0,7.0,47.0,37.0,70.0,4.0,106.0,79.0,185.0,48.0,31.0,75.0,21.0,10.0,449.0,6.0,6.0,30.0,10.0,40.0,10.0,16.0,3.0,8.0,5.0,26.0,2.0,4.0,2.0,6.0,4.0,10.0,0.3645833333333333,0.3723404255319149,0.5,0.4166666666666667,0.4868421052631579,0.625,0.6571428571428571,0.14772727272727273,0.009036144578313253,0.018957345971563982,0.012738853503184714,0.020833333333333332,0.5,0.15798922800718132,0.6136363636363636,0.72,0.42592592592592593,0.2777777777777778,0.3333333333333333,0.35,0.22727272727272727,0.11310592459605028,0.30158730158730157,0.3220338983050847,0.8947368421052632,0.15625,0.46875,0.6,0.8888888888888888,0.1695906432748538,0.6896551724137931,0.12280701754385964,0.5036090909090909,0.06881405563689605,3.0,5.0,53.0,2.0,10.0,,2.0,2.0,6.0,17.0,4.0,13.0,11.0,0.02849002849002849,0.020833333333333332,,0.007889546351084813,0.17037037037037037,0.15625,0.6,,7.0,0.01834862385321101,,7.0,,0.3333333333333333,False,1.0,1.0,5.0,2.0,2.0,1.0,0.021739130434782608,0.06349206349206349,0.2,1.0,0.014084507042253521,,,1.0
1629730,1610612743,Rayjon Tucker,Rayjon Tucker,1629730,DEN,1756.0,29,3,65,64,45.0,31.0,5.0,129,,,,1.0,2.0,1.0,1.0,,,1.0,2.0,3.0,6,79,,1.0,1.0,6.0,,,3.0,2.0,1.0,,1.0,3.0,,,3.0,1.0,4.0,1.0,,,,,,3.0,2.0,4.0,1.0,,,,6.0,45.0,,0.5,1.0,0.5,,0.75,1.5,0.75,1.0,1.0,,,5.714285714285714,,,,0.1111111111111111,0.15789473684210525,0.1111111111111111,0.0625,,,,0.21428571428571427,,,,,,1.0,0.5,0.5,,1.0,1.0,1.0,0.5,0.449925,0.4143,0.3333333333333333,1.0,1.0,,25.8,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,3.0,,1.0,,,11.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.25,,,,,False,,,,,,,,,,,,,,
1630637,1610612743,Carlik Jones,Carlik Jones,1630637,DEN,242.0,4,-4,11,10,11.0,2.0,,21,,,1.0,,,,,1.0,2.0,,,,2,20,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11.0,,,,,0.5,0.5,0.5,0.5,0.5,,,,18.181818181818183,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,0.4395,0.4395,,,1.0,10.2,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1627854,1610612743,Bryn Forbes,Bryn Forbes,1627854,DEN,36601.0,610,65,1251,1253,427.0,353.0,136.0,2504,37.0,19.0,51.0,44.0,120.0,6.0,29.0,44.0,99.0,59.0,144.0,35.0,300,1414,34.0,8.0,37.0,60.0,28.0,174.0,3.0,120.0,44.0,8.0,2.0,12.0,9.0,3.0,24.0,6.0,30.0,8.0,4.0,17.0,8.0,23.0,30.0,53.0,23.0,38.0,12.0,2.0,,2.0,60.0,427.0,0.9830508474576272,0.4097222222222222,0.21621621621621623,0.4097222222222222,0.4444444444444444,0.5452674897119342,0.36619718309859156,0.5813953488372093,0.4,0.5925925925925926,0.08080808080808081,0.13513513513513514,19.7887323943662,0.7391304347826086,0.07692307692307693,0.030927835051546393,0.007462686567164179,0.04363636363636364,0.037102473498233215,0.010638297872340425,0.008771929824561403,0.01639344262295082,0.02830188679245283,0.05365853658536585,0.014285714285714285,0.1522633744855967,0.20987654320987653,0.37254901960784315,0.3958333333333333,0.49382716049382713,0.36666666666666664,0.37606837606837606,0.9772727272727273,0.4084507042253521,0.20689655172413793,0.6378600823045267,0.36666666666666664,0.49155658436213995,0.4649077464788733,0.0703125,0.11009174311926606,0.2,12.741414141414142,25.365277777777774,0.3413269384492406,6.0,11.0,1.0,2.0,19.0,15.0,24.0,3.0,8.0,3.0,12.0,2.0,8.0,4.0,15.0,3.0,19.0,14.0,60.0,2.0,11.0,23.0,34.0,15.0,8.0,5.0,2.0,4.0,91.0,4.0,1.0,4.0,1.0,6.0,1.0,9.0,1.0,1.0,,8.0,1.0,2.0,,,,1.0,0.6818181818181818,0.6976744186046512,0.26666666666666666,0.25,0.4117647058823529,0.34782608695652173,0.3958333333333333,,0.013513513513513514,,,0.007874015748031496,0.5,0.04526748971193416,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.5135135135135135,0.59375,0.6842105263157895,0.6842105263157895,0.09876543209876543,0.625,0.6818181818181818,1.0,0.13043478260869565,0.5217391304347826,0.25,1.0,0.028169014084507043,0.5,0.11267605633802817,0.47345588235294117,0.06333333333333334,,,8.0,,5.0,,,1.0,2.0,2.0,2.0,4.0,2.0,0.034722222222222224,0.025,,0.01680672268907563,0.06349206349206349,,,,,0.016666666666666666,,2.0,,0.25,False,1.0,3.0,6.0,,,,0.058823529411764705,0.08333333333333333,0.3333333333333333,1.0,0.04081632653061224,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,123827.0,2064,46,4198,4179,947.0,960.0,417.0,8377,148.0,29.0,80.0,108.0,309.0,24.0,76.0,206.0,418.0,145.0,397.0,97.0,944,4783,82.0,29.0,88.0,198.0,198.0,339.0,96.0,308.0,108.0,40.0,32.0,148.0,111.0,16.0,275.0,42.0,317.0,45.0,16.0,72.0,40.0,114.0,58.0,108.0,113.0,119.0,54.0,24.0,12.0,26.0,193.0,935.0,0.7793103448275862,0.36523929471032746,0.32954545454545453,0.3661616161616162,0.49282296650717705,0.5196319018404908,0.4970588235294118,0.5432525951557093,0.5295698924731183,0.48711656441717793,0.09569377990430622,0.10135135135135136,20.949123557075673,0.631578947368421,0.16161616161616163,0.10581506196377502,0.03343782654127482,0.1668545659526494,0.1337809917355372,0.0219017094017094,0.045317220543806644,0.054313099041533544,0.0925553319919517,0.1753623188405797,0.13705583756345177,0.18159509202453988,0.09815950920245399,0.3625,0.3670886075949367,0.3791411042944785,0.34951456310679613,0.3517915309446254,0.7222222222222222,0.4470588235294118,0.3157894736842105,0.7202453987730061,0.35064935064935066,0.5114260442260445,0.49573323529411767,0.06511627906976744,0.11688311688311688,0.2097457627118644,7.202870813397128,25.42670025188918,0.22558361124344925,120.0,190.0,29.0,39.0,57.0,37.0,88.0,10.0,12.0,5.0,21.0,23.0,44.0,9.0,31.0,3.0,76.0,41.0,214.0,22.0,163.0,85.0,248.0,57.0,28.0,104.0,48.0,11.0,581.0,9.0,21.0,29.0,15.0,42.0,9.0,32.0,4.0,3.0,10.0,24.0,,6.0,5.0,2.0,,12.0,0.5194174757281553,0.5487179487179488,0.2903225806451613,0.5227272727272727,0.5,0.4866666666666667,0.4935064935064935,0.12631578947368421,0.009836065573770493,0.038929440389294405,0.010638297872340425,0.05084745762711865,0.46153846153846156,0.2331288343558282,0.631578947368421,0.7228915662650602,0.5583333333333333,0.38513513513513514,0.42857142857142855,0.5087719298245614,0.3793103448275862,0.10797546012269939,0.42045454545454547,0.42528735632183906,0.9459459459459459,0.13333333333333333,0.28,0.23809523809523808,0.8,0.22941176470588234,0.7435897435897436,0.07058823529411765,0.5193301724137932,0.08050847457627118,16.0,28.0,29.0,1.0,3.0,1.0,4.0,4.0,10.0,7.0,12.0,6.0,4.0,0.007556675062972292,0.006472491909385114,0.012195121951219513,0.009478672985781991,0.200836820083682,0.37333333333333335,0.5714285714285714,,4.0,0.004651162790697674,0.25,5.0,3.0,0.4166666666666667,False,4.0,1.0,2.0,2.0,,,0.0125,0.011363636363636364,0.4,1.0,0.005025125628140704,,,1.0
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,63490.0,1058,-97,2112,2135,547.0,482.0,235.0,4247,35.0,8.0,15.0,20.0,85.0,4.0,21.0,122.0,198.0,33.0,121.0,81.0,424,2432,41.0,5.0,24.0,87.0,76.0,99.0,,83.0,20.0,29.0,43.0,87.0,94.0,14.0,195.0,79.0,274.0,41.0,24.0,20.0,15.0,55.0,76.0,155.0,77.0,93.0,40.0,24.0,10.0,25.0,87.0,546.0,1.0,0.2727272727272727,0.20833333333333334,0.2773109243697479,0.6161616161616161,0.5376175548589341,0.5,0.5824175824175825,0.564935064935065,0.3793103448275862,0.14646464646464646,0.2,17.54606365159129,0.36363636363636365,0.27450980392156865,0.1934156378600823,0.09429824561403509,0.1797520661157025,0.1865979381443299,0.07745779543197617,0.14204545454545456,0.17543859649122806,0.205,0.19293478260869565,0.13793103448275862,0.109717868338558,0.047021943573667714,0.5333333333333333,0.5333333333333333,0.2664576802507837,0.23529411764705882,0.23809523809523808,1.0,0.3230769230769231,0.19047619047619047,0.8432601880877743,0.24096385542168675,0.5623383280757098,0.5689578125000001,0.11452513966480447,0.1694915254237288,0.20518867924528303,3.850000000000001,25.58512396694214,0.2589962121212121,99.0,148.0,22.0,32.0,15.0,13.0,36.0,3.0,3.0,2.0,4.0,32.0,53.0,4.0,7.0,25.0,101.0,25.0,168.0,44.0,29.0,29.0,58.0,25.0,4.0,15.0,8.0,6.0,145.0,35.0,8.0,17.0,8.0,35.0,2.0,5.0,1.0,1.0,4.0,14.0,10.0,19.0,4.0,1.0,,16.0,0.6885245901639344,0.84,0.5714285714285714,0.6037735849056604,0.6097560975609756,0.6333333333333333,0.6824324324324325,0.14864864864864866,0.06352087114337568,0.08064516129032258,0.06422018348623854,0.06060606060606061,0.64,0.46394984326018807,0.668918918918919,0.7857142857142857,0.6666666666666666,0.42857142857142855,0.5357142857142857,0.7333333333333333,0.875,0.11285266457680251,0.3611111111111111,0.3611111111111111,1.0,0.05,0.06666666666666667,0.5,1.0,0.49230769230769234,0.6875,0.046153846153846156,0.5861392857142859,0.23820754716981132,30.0,47.0,22.0,2.0,1.0,1.0,3.0,6.0,2.0,6.0,13.0,12.0,5.0,0.008264462809917356,0.011764705882352941,0.02564102564102564,0.06334841628959276,0.2,0.7833333333333333,0.6382978723404256,6.0,,0.031914893617021274,0.23333333333333334,1.0,,0.3333333333333333,False,2.0,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.00819672131147541,1.0,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,135377.0,2256,390,4608,4591,1234.0,1110.0,456.0,9199,402.0,47.0,98.0,85.0,248.0,11.0,63.0,615.0,950.0,87.0,258.0,361.0,1852,5148,266.0,12.0,66.0,529.0,510.0,237.0,24.0,245.0,85.0,65.0,133.0,260.0,424.0,57.0,741.0,194.0,935.0,101.0,24.0,167.0,108.0,253.0,92.0,169.0,450.0,444.0,172.0,58.0,35.0,58.0,525.0,1220.0,0.9080459770114943,0.3372093023255814,0.18181818181818182,0.3411764705882353,0.6473684210526316,0.617135761589404,0.5572289156626506,0.6622013034033309,0.6217494089834515,0.21357615894039736,0.06842105263157895,0.0845771144278607,31.812865497076025,0.6600790513833992,0.5181818181818182,0.35720303285593935,0.1359918200408998,0.2546523016650343,0.30978260869565216,0.09922480620155039,0.168,0.37110481586402266,0.3688969258589512,0.25806451612903225,0.24390243902439024,0.33278145695364236,0.08112582781456953,0.47959183673469385,0.4845360824742268,0.2052980132450331,0.34274193548387094,0.34274193548387094,0.9058823529411765,0.1897590361445783,0.1746031746031746,0.5860927152317881,0.3469387755102041,0.4854391286307052,0.47745683890577534,0.13297872340425532,0.16287878787878787,0.28563714902807774,5.621473684210524,26.353875968992256,0.2677951388888889,321.0,450.0,95.0,140.0,247.0,2.0,10.0,2.0,3.0,4.0,12.0,98.0,167.0,4.0,14.0,64.0,272.0,167.0,720.0,154.0,364.0,180.0,544.0,110.0,70.0,282.0,47.0,35.0,1268.0,59.0,58.0,77.0,48.0,86.0,10.0,59.0,,5.0,10.0,58.0,10.0,15.0,6.0,,,32.0,0.5853658536585366,0.6691449814126395,0.2857142857142857,0.5868263473053892,0.6278195488721805,0.574585635359116,0.6428571428571429,0.06666666666666667,0.06165099268547544,0.1308641975308642,0.06748466257668712,0.13615023474178403,0.5517241379310345,0.37251655629139074,0.7133333333333334,0.7642857142857142,0.5264797507788161,0.6144278606965174,0.6711956521739131,0.6356275303643725,0.723404255319149,0.008278145695364239,0.2,0.2,1.0,0.011049723756906077,0.06629834254143646,0.3333333333333333,1.0,0.42168674698795183,0.6785714285714286,0.009036144578313253,0.55827695035461,0.1468682505399568,85.0,141.0,159.0,3.0,,2.0,3.0,24.0,66.0,65.0,23.0,7.0,59.0,,,0.020833333333333332,0.058637083993660855,0.3167259786476868,0.7790055248618785,0.6028368794326241,2.0,27.0,0.08585858585858586,0.058823529411764705,1.0,,0.3333333333333333,False,,1.0,3.0,,,7.0,0.01020408163265306,,,,0.011538461538461539,3.0,2.0,
202326,1610612743,DeMarcus Cousins,DeMarcus Cousins,202326,DEN,25831.0,431,-12,866,866,262.0,177.0,101.0,1732,35.0,2.0,7.0,24.0,74.0,10.0,27.0,70.0,132.0,24.0,74.0,64.0,276,1016,28.0,10.0,27.0,88.0,68.0,72.0,,74.0,24.0,15.0,28.0,57.0,55.0,10.0,122.0,50.0,172.0,19.0,6.0,31.0,19.0,69.0,45.0,93.0,81.0,87.0,38.0,13.0,6.0,13.0,88.0,262.0,1.0,0.32432432432432434,0.37037037037037035,0.32432432432432434,0.5303030303030303,0.5145631067961165,0.5636363636363636,0.563265306122449,0.6111111111111112,0.3592233009708738,0.11363636363636363,0.17142857142857143,31.685166498486378,0.4492753623188406,0.37037037037037035,0.2849740932642487,0.1590909090909091,0.29842931937172773,0.2916666666666667,0.11868686868686869,0.18072289156626506,0.3246753246753247,0.23943661971830985,0.30985915492957744,0.2653061224489796,0.16990291262135923,0.03398058252427184,0.2857142857142857,0.2857142857142857,0.3592233009708738,0.32432432432432434,0.3287671232876712,1.0,0.4909090909090909,0.37037037037037035,0.7961165048543689,0.32432432432432434,0.5105723300970874,0.5169799999999999,0.15966386554621848,0.23170731707317074,0.3188405797101449,4.015909090909091,26.10810810810811,0.302540415704388,53.0,90.0,12.0,19.0,15.0,,,,,1.0,4.0,21.0,36.0,1.0,4.0,14.0,59.0,16.0,72.0,32.0,27.0,26.0,53.0,12.0,14.0,21.0,2.0,4.0,132.0,19.0,10.0,13.0,8.0,38.0,,12.0,,5.0,4.0,16.0,2.0,17.0,1.0,,,7.0,0.5142857142857142,0.6666666666666666,0.25,0.5833333333333334,0.5714285714285714,0.5625,0.6020408163265306,0.1,0.08636363636363636,0.12962962962962962,0.10526315789473684,0.10638297872340426,0.5384615384615384,0.4368932038834951,0.5888888888888889,0.654320987654321,0.49056603773584906,0.42857142857142855,0.5172413793103449,0.6,0.5,,,,,,0.1,0.25,1.0,0.34545454545454546,0.631578947368421,,0.5385637931034484,0.213768115942029,18.0,27.0,26.0,,1.0,3.0,6.0,5.0,6.0,7.0,7.0,7.0,7.0,0.013513513513513514,0.013513513513513514,0.12,0.08241758241758242,0.28888888888888886,0.675,0.6666666666666666,5.0,1.0,0.15384615384615385,,,,,False,,,,,,,,,,,,1.0,,
