EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,LongMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Assisted3sPct,SecondChanceFg3Pct,DefAtRimReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassTurnovers,ShortMidRangeAssists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,2pt And 1 Free Throw Trips,DeadBallTurnovers,Travels,SecondChanceTurnovers,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,HeaveAttempts,Charge Fouls Drawn,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,131309.0,2188,169,4489,4480,1114.0,1031.0,495.0,8969,101.0,76.0,349.0,5150,22.0,125.0,78.0,203.0,49.0,66.0,484.0,13.0,103.0,222.0,32.0,254.0,56.0,16.0,91.0,20.0,82.0,185.0,58.0,52.0,17.0,7.0,1091.0,2.0,0.06303724928366762,0.09900990099009901,17.22233182087197,0.6153846153846154,0.09027169149868536,0.011363636363636364,0.1006585136406397,0.0146295422369042,0.010101010101010102,0.11406844106463879,0.13289473684210526,0.1,0.6736842105263158,0.5211379287598943,0.025806451612903226,0.04696132596685083,9.11805157593123,0.2481621742036088,63.0,18.0,25.0,109.0,293.0,19.0,68.0,185.0,160.0,411.0,42.0,892.0,36.0,68.0,27.0,93.0,168.0,178.0,48.0,291.0,109.0,55.0,41.0,164.0,0.38929440389294406,0.2903225806451613,0.39119804400978,0.5300859598853869,0.5294117647058824,0.5592105263157895,0.4751552795031056,0.569693094629156,0.49122807017543857,0.5407894736842105,0.6237623762376238,0.6923076923076923,0.38552631578947366,0.3720136518771331,0.3720136518771331,0.15527950310559005,0.72,0.422360248447205,0.27941176470588236,0.3745704467353952,0.5247610062893081,0.18834080717488788,25.467153284671536,5.0,8.0,85.0,172.0,37.0,16.0,28.0,81.0,192.0,18.0,14.0,0.518918918918919,0.5454545454545454,0.5714285714285714,0.6557377049180327,0.6639344262295082,0.6825396825396826,0.22631578947368422,0.4941860465116279,0.5279503105590062,0.4823529411764706,0.4868421052631579,0.49333333333333335,0.32432432432432434,0.13114754098360656,0.625,0.5200453488372093,0.09080717488789238,13.0,27.0,16.0,33.0,432.0,0.9,0.48484848484848486,0.05867970660146699,0.8532110091743119,0.4426229508196721,0.48148148148148145,0.8461538461538461,40.0,45.0,111.0,0.11269035532994924,0.10469798657718121,4.0,35.0,8.0,8.0,0.013916500994035786,10.0,0.2,False,51.0,118.0,3.0,6.0,8.0,25.0,15.0,1.0,29.0,18.0,8.0,8.0,14.0,7.0,3.0,3.0,6.0,1.0,3.0,23.0,3.0,8.0,2.0,13.0,26.0,14.0,1.0,16.0,0.0024330900243309003,0.06395348837209303,0.013157894736842105,,0.0898876404494382,0.018461538461538463,0.00816326530612245,0.02,0.1044776119402985,0.1375,0.020618556701030927,0.5384615384615384,0.15526315789473685,0.4322033898305085,0.4358974358974359,1.0,0.09836065573770492,0.5,0.15527950310559005,0.32,0.007263922518159807,1.0,2.0,,1.0,2.0,0.013333333333333334,1.0,1.0,5.0,0.00847457627118644,0.010752688172043012,1.0,,,,,,,1.0
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,110658.0,1844,195,3733,3724,942.0,863.0,392.0,7457,105.0,85.0,333.0,4246,21.0,130.0,64.0,194.0,36.0,80.0,452.0,15.0,91.0,221.0,29.0,250.0,50.0,16.0,70.0,12.0,43.0,132.0,109.0,115.0,40.0,13.0,931.0,10.0,0.06306306306306306,0.10476190476190476,21.70598046223493,0.7142857142857143,0.09701492537313433,0.016519823788546256,0.12,0.0157251019219569,0.018808777429467086,0.12,0.13257575757575757,0.10732323232323232,0.7121212121212122,0.5166180608365019,0.05078597339782346,0.1092896174863388,9.215315315315319,0.25234395928207876,64.0,15.0,19.0,116.0,347.0,26.0,83.0,173.0,169.0,459.0,97.0,950.0,36.0,66.0,33.0,106.0,202.0,214.0,105.0,344.0,116.0,68.0,48.0,198.0,0.3681917211328976,0.3113207547169811,0.3706140350877193,0.5195195195195195,0.5454545454545454,0.538510101010101,0.49709302325581395,0.5624256837098692,0.531578947368421,0.5795454545454546,0.6095238095238096,0.6808510638297872,0.43813131313131315,0.33429394812680113,0.3372093023255814,0.11046511627906977,0.7894736842105263,0.48255813953488375,0.3132530120481928,0.3372093023255814,0.49476794117647044,0.21263157894736842,25.500000000000004,12.0,18.0,68.0,143.0,41.0,17.0,38.0,94.0,132.0,16.0,7.0,0.3815028901734104,0.4,0.4473684210526316,0.4876543209876543,0.5284090909090909,0.453125,0.18055555555555555,0.4755244755244755,0.5074626865671642,0.29411764705882354,0.4823529411764706,0.4880952380952381,0.4146341463414634,0.2222222222222222,0.6666666666666666,0.5128527272727272,0.09894736842105263,11.0,30.0,15.0,43.0,402.0,0.7928994082840237,0.3488372093023256,0.08787878787878788,0.7413793103448276,0.37037037037037035,0.36666666666666664,0.9090909090909091,34.0,43.0,122.0,0.14575866188769415,0.14533965244865718,7.0,20.0,6.0,2.0,0.015306122448979591,8.0,0.3333333333333333,False,53.0,112.0,4.0,13.0,7.0,23.0,31.0,5.0,28.0,12.0,8.0,14.0,20.0,1.0,5.0,2.0,4.0,5.0,3.0,13.0,1.0,6.0,,4.0,14.0,6.0,,13.0,0.010893246187363835,0.06293706293706294,0.011764705882352941,0.008645533141210375,0.09876543209876543,0.014833127317676144,0.015228426395939087,0.015432098765432098,0.09138381201044386,0.14705882352941177,0.03398058252427184,0.42857142857142855,0.1414141414141414,0.4732142857142857,0.4818181818181818,0.9056603773584906,0.16049382716049382,0.3076923076923077,0.13372093023255813,0.30434782608695654,0.004338394793926247,15.0,3.0,1.0,1.0,3.0,0.012422360248447204,2.0,1.0,3.0,0.017857142857142856,0.02702702702702703,1.0,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,122500.0,2042,127,4165,4180,873.0,881.0,469.0,8345,495.0,1.0,603.0,4836,38.0,54.0,38.0,92.0,26.0,24.0,222.0,208.0,301.0,598.0,279.0,877.0,19.0,8.0,44.0,9.0,88.0,166.0,140.0,169.0,86.0,8.0,861.0,4.0,0.06301824212271974,0.052525252525252523,15.253164556962025,0.4318181818181818,0.2789620018535681,0.1855486173059768,0.28064032016008006,0.13897280966767372,0.25355450236966826,0.3142857142857143,0.8195364238410596,0.0016556291390728477,0.8211920529801324,0.6213353233830847,0.12816691505216096,0.12835820895522387,2.1514096185737976,0.20960384153661465,329.0,67.0,92.0,,1.0,,1.0,370.0,,1.0,80.0,820.0,74.0,107.0,,1.0,167.0,174.0,,,,55.0,38.0,167.0,,,,0.6135986733001658,0.6915887850467289,0.6125827814569537,0.6851851851851852,0.6038291605301914,0.6626984126984127,0.0016556291390728477,0.6646464646464646,0.7014925373134329,0.0016556291390728477,,,0.8518518518518519,0.7282608695652174,0.009259259259259259,,,0.628711214953271,0.20365853658536584,49.8,84.0,183.0,41.0,107.0,,93.0,203.0,207.0,566.0,136.0,11.0,0.7648648648648648,0.9370860927152318,0.458128078817734,0.458128078817734,0.46,0.7750759878419453,0.1771523178807947,0.38317757009345793,0.43157894736842106,0.6829268292682927,,,,0.9014778325123153,0.45901639344262296,0.578341011235955,0.2524390243902439,,,,,,,,0.18872549019607843,,,,,11.0,19.0,260.0,0.2826086956521739,0.2863372093023256,19.0,25.0,1.0,6.0,0.16598360655737704,4.0,0.16666666666666666,False,,,,,,,19.0,,12.0,68.0,37.0,56.0,17.0,6.0,38.0,15.0,1.0,,,91.0,2.0,64.0,,27.0,93.0,61.0,18.0,16.0,,0.11214953271028037,,,0.4805194805194805,0.07861271676300578,0.0947867298578199,0.0748502994011976,0.34507042253521125,0.27155172413793105,0.28717948717948716,0.6559139784946236,,,,,,,,,,21.0,1.0,14.0,2.0,,0.09137055837563451,3.0,1.0,5.0,,0.030303030303030304,,2.0,4.0,2.0,,,2.0,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,6689.0,111,-24,242,240,114.0,99.0,33.0,482,11.0,4.0,19.0,279,2.0,3.0,4.0,7.0,3.0,2.0,18.0,4.0,7.0,16.0,6.0,22.0,,,2.0,1.0,9.0,14.0,10.0,12.0,5.0,1.0,114.0,1.0,0.10526315789473684,0.09090909090909091,19.133574007220215,,0.12962962962962962,0.07547169811320754,0.13157894736842105,0.05128205128205128,0.04,0.09090909090909091,0.24444444444444444,0.08888888888888889,0.8222222222222222,0.5496966666666667,0.1,0.20833333333333334,6.4,0.47107438016528924,8.0,3.0,5.0,1.0,16.0,1.0,8.0,11.0,5.0,26.0,9.0,46.0,4.0,6.0,2.0,13.0,18.0,4.0,,16.0,1.0,2.0,1.0,18.0,0.19230769230769232,0.15384615384615385,0.19230769230769232,0.5789473684210527,0.6666666666666666,0.4111111111111111,0.3684210526315789,0.45098039215686275,0.4090909090909091,0.5777777777777777,0.7272727272727273,0.8,0.35555555555555557,0.0625,0.0625,0.2631578947368421,0.6,0.42105263157894735,0.125,0.0625,0.5691157894736842,0.391304347826087,25.073076923076922,,3.0,2.0,4.0,1.0,,4.0,5.0,18.0,,,0.8181818181818182,0.8181818181818182,,0.1875,0.2777777777777778,0.75,0.08888888888888889,0.5,0.6666666666666666,1.0,0.25,0.25,1.0,0.375,,0.57999,0.10869565217391304,,3.0,1.0,4.0,15.0,1.0,0.25,0.23529411764705882,1.0,0.375,,,,1.0,8.0,0.13333333333333333,0.14893617021276595,,2.0,,,0.13333333333333333,1.0,,False,4.0,10.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,2.0,0.038461538461538464,0.25,,,0.14285714285714285,0.03125,0.07692307692307693,0.03636363636363636,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0,0.2222222222222222,0.4,0.4444444444444444,1.0,0.125,1.0,0.2631578947368421,0.2,,2.0,,,,,,,,,0.1,,1.0,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,159121.0,2652,159,5459,5434,1507.0,1403.0,591.0,10893,300.0,230.0,934.0,6344,84.0,502.0,235.0,737.0,138.0,387.0,1709.0,27.0,111.0,234.0,50.0,284.0,227.0,44.0,303.0,80.0,47.0,128.0,452.0,553.0,136.0,122.0,1483.0,95.0,0.08993576017130621,0.11666666666666667,33.91290217744557,0.7491749174917491,0.08179808400884303,0.019765739385065886,0.09155485398579322,0.01967729240456513,0.016194331983805668,0.11326860841423948,0.19430051813471502,0.1489637305699482,0.5893782383419689,0.5033287171052631,0.09079975947083584,0.13064361191162344,8.995931477516057,0.27605788605971787,178.0,58.0,112.0,217.0,581.0,61.0,149.0,478.0,233.0,610.0,500.0,2155.0,141.0,298.0,66.0,156.0,773.0,820.0,543.0,580.0,217.0,72.0,50.0,739.0,0.3819672131147541,0.4230769230769231,0.3825944170771757,0.5117773019271948,0.47315436241610737,0.5359455958549223,0.5286343612334802,0.5974244120940649,0.6332781456953642,0.3950777202072539,0.5933333333333334,0.6716981132075471,0.37629533678756477,0.37349397590361444,0.3793706293706294,0.24669603524229075,0.5178571428571429,0.32819383259911894,0.40939597315436244,0.3741379310344828,0.4930959550561797,0.35870069605568444,27.94459016393442,13.0,20.0,180.0,404.0,120.0,36.0,59.0,149.0,136.0,16.0,36.0,0.14225941422594143,0.14468085106382977,0.6101694915254238,0.6030927835051546,0.6666666666666666,0.15168539325842698,0.2616580310880829,0.44554455445544555,0.4972375690607735,0.17222222222222222,0.5217391304347826,0.5381165919282511,0.08333333333333333,0.20618556701030927,0.65,0.48640238095238103,0.0691415313225058,12.0,29.0,15.0,38.0,156.0,0.22317596566523606,0.39473684210526316,0.08102766798418973,0.18433179723502305,0.29896907216494845,0.41379310344827586,0.75,183.0,79.0,121.0,0.102803738317757,0.10192525481313704,29.0,76.0,9.0,20.0,0.02348993288590604,38.0,0.38461538461538464,False,16.0,29.0,3.0,9.0,5.0,7.0,293.0,9.0,97.0,23.0,2.0,16.0,22.0,10.0,2.0,8.0,22.0,26.0,16.0,6.0,1.0,3.0,,3.0,7.0,4.0,,13.0,0.014754098360655738,0.10396039603960396,0.030434782608695653,0.01549053356282272,0.01904761904761905,0.01957446808510638,0.018115942028985508,0.017467248908296942,0.06457564575645756,0.1054421768707483,0.02185792349726776,0.5714285714285714,0.01878238341968912,0.5517241379310345,0.5517241379310345,0.75,0.09278350515463918,0.3333333333333333,0.015418502202643172,0.7142857142857143,0.024115755627009645,32.0,1.0,6.0,1.0,,0.02702702702702703,,1.0,7.0,,,1.0,2.0,,,,,,3.0
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,94630.0,1577,28,3232,3215,747.0,639.0,332.0,6447,146.0,90.0,380.0,3746,34.0,31.0,37.0,68.0,22.0,15.0,173.0,17.0,68.0,150.0,26.0,176.0,34.0,21.0,68.0,19.0,54.0,155.0,153.0,166.0,67.0,18.0,729.0,16.0,0.08947368421052632,0.14383561643835616,19.718698290126863,0.5,0.08232445520581114,0.020606060606060607,0.09372937293729373,0.017310252996005325,0.02097902097902098,0.07103825136612021,0.2539130434782609,0.1565217391304348,0.5930434782608696,0.5268866086956522,0.10969793322734499,0.1550925925925926,8.309736842105265,0.2311262376237624,88.0,17.0,30.0,42.0,113.0,11.0,24.0,180.0,74.0,195.0,127.0,709.0,29.0,63.0,17.0,38.0,156.0,122.0,15.0,113.0,42.0,36.0,24.0,154.0,0.37948717948717947,0.4473684210526316,0.37948717948717947,0.47368421052631576,0.4603174603174603,0.5060869565217392,0.5396039603960396,0.5471406491499228,0.609375,0.3391304347826087,0.6027397260273972,0.704,0.19652173913043477,0.37168141592920356,0.375,0.297029702970297,0.5666666666666667,0.2376237623762376,0.4583333333333333,0.37168141592920356,0.5245752475247525,0.22002820874471085,24.778461538461535,6.0,13.0,59.0,144.0,33.0,15.0,31.0,47.0,238.0,8.0,7.0,0.6611111111111111,0.6761363636363636,0.4838709677419355,0.44680851063829785,0.47,0.6931818181818182,0.25043478260869567,0.4097222222222222,0.44029850746268656,0.6101694915254238,0.36666666666666664,0.3793103448275862,0.6666666666666666,0.2765957446808511,0.46153846153846156,0.5337900000000001,0.06629055007052186,3.0,11.0,4.0,16.0,207.0,0.9324324324324325,0.25,0.11705685618729098,0.8809523809523809,0.23404255319148937,0.2727272727272727,1.0,13.0,9.0,74.0,0.10740203193033382,0.10526315789473684,15.0,34.0,2.0,4.0,0.028901734104046242,4.0,0.16666666666666666,False,32.0,82.0,1.0,5.0,6.0,14.0,47.0,1.0,15.0,9.0,8.0,9.0,12.0,7.0,8.0,5.0,15.0,1.0,2.0,17.0,4.0,7.0,1.0,9.0,21.0,9.0,,12.0,0.005128205128205128,0.06944444444444445,0.03333333333333333,0.008849557522123894,0.12698412698412698,0.013293943870014771,0.0051813471502590676,0.011560693641618497,0.05813953488372093,0.11363636363636363,0.03169014084507042,0.42857142857142855,0.1426086956521739,0.3902439024390244,0.3902439024390244,1.0,0.10638297872340426,0.2,0.13861386138613863,0.42857142857142855,0.01015228426395939,5.0,,1.0,3.0,1.0,0.0189873417721519,,6.0,10.0,,,1.0,3.0,,,,2.0,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,8365.0,139,41,277,278,88.0,65.0,31.0,555,6.0,,7.0,273,1.0,4.0,8.0,12.0,7.0,1.0,32.0,3.0,5.0,17.0,6.0,23.0,,,1.0,,6.0,16.0,2.0,,,,88.0,,0.14285714285714285,0.16666666666666666,6.666666666666667,,0.07462686567164178,0.0379746835443038,0.11940298507462686,0.044444444444444446,0.03333333333333333,0.2222222222222222,0.3,,0.95,0.5825210526315789,,,1.9142857142857141,0.3176895306859206,1.0,,,1.0,10.0,,4.0,1.0,2.0,13.0,,8.0,,,,5.0,,,,9.0,1.0,4.0,3.0,,0.15384615384615385,,0.16666666666666666,0.14285714285714285,,0.2,,0.2,,0.65,0.16666666666666666,0.2,0.5,0.1,0.1,,,0.8,,0.1111111111111111,0.5675399999999999,,26.438461538461542,,2.0,,1.0,,,2.0,3.0,2.0,,2.0,1.0,1.0,,0.3,0.3,1.0,0.05,,,,,,,0.4,,0.6134700000000001,0.375,1.0,3.0,1.0,3.0,6.0,1.0,0.3333333333333333,0.047619047619047616,1.0,0.6,0.3333333333333333,1.0,,1.0,11.0,0.16417910447761194,0.1568627450980392,,1.0,,,0.03571428571428571,,,False,1.0,3.0,,,,1.0,,,1.0,3.0,1.0,2.0,1.0,,2.0,,,,,2.0,,1.0,,1.0,2.0,1.0,,3.0,,,,,0.1111111111111111,0.05357142857142857,0.047619047619047616,0.0625,,0.1875,0.13333333333333333,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,,,0.2,,,,1.0,,,,,,,1.0,,,,,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,7106.0,118,-24,250,250,109.0,91.0,23.0,500,20.0,3.0,27.0,271,2.0,,3.0,3.0,2.0,,9.0,1.0,6.0,22.0,2.0,24.0,5.0,,8.0,3.0,6.0,9.0,5.0,7.0,2.0,2.0,109.0,2.0,0.07407407407407407,,18.545454545454547,0.625,0.0967741935483871,0.017241379310344827,0.15702479338842976,0.01639344262295082,0.05555555555555555,0.1875,0.5,0.075,0.825,0.5891175,0.04878048780487805,0.07142857142857142,4.462962962962963,0.436,18.0,9.0,11.0,2.0,8.0,2.0,5.0,18.0,3.0,13.0,5.0,50.0,9.0,13.0,3.0,6.0,32.0,8.0,,8.0,2.0,3.0,2.0,32.0,0.23076923076923078,0.5,0.23076923076923078,0.6666666666666666,0.6923076923076923,0.5625,0.7105263157894737,0.5813953488372093,0.7272727272727273,0.325,0.9,0.9,0.2,0.25,0.25,0.5789473684210527,0.8181818181818182,0.2631578947368421,0.4,0.25,0.5830868421052632,0.64,24.73076923076923,1.0,1.0,,4.0,,1.0,2.0,2.0,28.0,2.0,,0.7777777777777778,0.8235294117647058,0.5,0.5,0.5,0.7777777777777778,0.1,,,,,,,0.5,1.0,0.50175,0.04,,,,,9.0,1.0,,0.038461538461538464,1.0,,,,5.0,,13.0,0.22033898305084745,0.2391304347826087,1.0,3.0,1.0,,,1.0,,False,1.0,5.0,,,1.0,1.0,5.0,,1.0,1.0,3.0,2.0,1.0,,,,,,,2.0,,,,2.0,2.0,1.0,,,,0.25,0.3333333333333333,,0.42857142857142855,0.015625,,0.0196078431372549,0.1,0.15384615384615385,0.11764705882352941,0.5,0.125,0.2,0.2,1.0,,,0.05263157894736842,1.0,,,,,,,,,,1.0,,,,,,,,,,
1628411,1610612737,Wes Iwundu,Wes Iwundu,1628411,ATL,4780.0,80,-2,155,155,45.0,73.0,18.0,310,6.0,4.0,12.0,187,4.0,,,,,,,2.0,4.0,10.0,3.0,13.0,1.0,1.0,1.0,1.0,3.0,8.0,3.0,2.0,1.0,,44.0,,0.3333333333333333,0.6666666666666666,10.285714285714286,1.0,0.10256410256410256,0.041666666666666664,0.15384615384615385,0.03896103896103896,0.06896551724137931,0.09090909090909091,0.375,0.25,0.625,0.5023562500000001,0.058823529411764705,0.07692307692307693,8.325,0.2903225806451613,1.0,,1.0,1.0,1.0,,,4.0,2.0,4.0,2.0,16.0,1.0,2.0,,2.0,2.0,2.0,,1.0,1.0,,,2.0,0.5,,0.5,0.3333333333333333,0.5,0.4375,0.25,0.47058823529411764,0.25,0.25,0.16666666666666666,0.5,0.0625,1.0,1.0,0.25,,,,1.0,0.514425,0.125,23.725,,1.0,1.0,2.0,2.0,1.0,3.0,2.0,6.0,2.0,,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,1.0,0.5,0.5,0.5,0.3333333333333333,,0.3904666666666667,0.125,,,,,6.0,1.0,,0.058823529411764705,1.0,,,,,,6.0,0.23076923076923078,0.24,,,,,,,,False,1.0,3.0,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,0.034482758620689655,,,0.18181818181818182,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,,,,0.125,,,,,,,,,,,,,
1628419,1610612737,Cameron Oliver,Cameron Oliver,1628419,ATL,2194.0,37,-11,72,76,9.0,21.0,5.0,148,7.0,,8.0,99,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,4.0,1.0,5.0,,,,,2.0,4.0,2.0,3.0,2.0,,8.0,,,,15.584415584415584,,0.125,0.058823529411764705,0.12,0.03225806451612903,0.1,0.16666666666666666,0.6363636363636364,,0.9090909090909091,0.5977636363636363,0.16666666666666666,0.2222222222222222,1.8874999999999997,0.125,4.0,1.0,1.0,1.0,2.0,,,5.0,1.0,3.0,2.0,15.0,1.0,1.0,,,2.0,2.0,,2.0,1.0,1.0,,2.0,0.3333333333333333,,0.3333333333333333,0.625,1.0,0.5909090909090909,1.0,0.625,1.0,0.2727272727272727,0.5714285714285714,0.5714285714285714,0.18181818181818182,0.5,0.5,1.0,1.0,,,0.5,0.7623,0.13333333333333333,25.133333333333336,2.0,2.0,1.0,1.0,,3.0,3.0,7.0,8.0,2.0,,0.8,1.0,1.0,1.0,1.1666666666666667,0.75,0.09090909090909091,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.5854,0.4666666666666667,,,,,3.0,1.0,,,1.0,,,,,,1.0,0.1111111111111111,0.125,1.0,,,,,,0.5,False,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,0.25,,,,0.2,,,1.0,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
1630602,1610612737,Chaundee Brown Jr.,Chaundee Brown Jr.,1630602,ATL,4580.0,76,-28,154,159,28.0,33.0,17.0,313,3.0,2.0,9.0,198,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,6.0,12.0,1.0,13.0,,,,,4.0,7.0,2.0,4.0,1.0,1.0,28.0,1.0,0.2222222222222222,0.3333333333333333,13.714285714285714,,0.15,0.0196078431372549,0.1527777777777778,0.012048192771084338,0.041666666666666664,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.7272727272727273,0.5272857142857144,0.043478260869565216,0.1,8.044444444444444,0.18181818181818182,2.0,,,4.0,10.0,,2.0,3.0,5.0,13.0,3.0,24.0,,1.0,,3.0,1.0,2.0,,9.0,4.0,2.0,2.0,1.0,0.38461538461538464,,0.4166666666666667,0.3333333333333333,,0.4772727272727273,,0.5,0.1,0.5909090909090909,0.6666666666666666,1.0,0.45454545454545453,0.4,0.4,,,0.5,,0.4444444444444444,0.4629166666666667,0.041666666666666664,27.38461538461539,,,,4.0,1.0,,,1.0,4.0,,,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.18181818181818182,,,,0.5,0.5,1.0,,,,0.041666666666666664,,,,,15.0,1.0,,0.11764705882352941,1.0,,,,,,5.0,0.15625,0.125,,,,,,,,False,1.0,3.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.25,,,0.25,,,,0.16666666666666666,0.25,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,0.25,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,
