EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,FTDefRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG2M,PtsUnassisted3s,AtRimAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,DefArc3ReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeFGA,OffThreePtRebounds,OffRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceFG2A,FTOffRebounds,OffFTReboundPct,SelfOReb,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,LostBallSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,HeaveAttempts,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips
203476,1610612737,Gorgui Dieng,Gorgui Dieng,203476,ATL,21024.0,350.0,-28.0,708,706,239,218,78.0,1414,10.0,15.0,5.0,,25.0,57.0,2.0,4.0,22.0,40.0,27.0,62.0,144.0,786.0,2.0,4.0,14.0,19.0,8.0,75.0,57.0,25.0,20.0,14.0,34.0,6.0,5.0,82.0,1.0,14.0,,20.0,49.0,239,5.0,0.9259259259259259,0.43548387096774194,0.5,0.43548387096774194,0.55,0.6127450980392157,0.5555555555555556,0.6371681415929203,0.6363636363636364,0.6078431372549019,16.750629722921914,0.14705882352941177,0.6666666666666666,0.7142857142857143,0.049019607843137254,0.5588235294117647,0.43859649122807015,0.44642857142857145,0.92,0.4444444444444444,0.5,1.0,,0.7549019607843137,0.43859649122807015,0.5139186274509803,0.54795,0.5163724137931035,0.09722222222222222,9.622500000000002,25.335483870967742,0.3375706214689266,5.0,2.0,,19.0,19.0,10.0,8.0,42.0,3.0,8.0,43.0,36.0,87.0,118.0,10.0,5.0,6.0,5.0,28.0,26.0,13.0,42.0,0.42105263157894735,0.6206896551724138,0.65625,0.075,0.06666666666666667,0.3,0.2236024844720497,0.2606060606060606,0.24233128834355827,0.25,0.23880597014925373,0.17391304347826086,0.2972972972972973,0.4,0.4,1.0,0.1724137931034483,,0.6551724137931034,0.11711711711711711,0.2653061224489796,0.2916666666666667,6.0,14.0,36.0,8.0,22.0,0.8181818181818182,0.8571428571428571,0.36363636363636365,0.13725490196078433,0.42857142857142855,0.42857142857142855,1.0,5.0,8.0,6.0,6.0,14.0,1.0,,6.0,0.6,0.25,0.7,1.0,0.42105263157894735,11.0,10.0,31.0,0.18181818181818182,0.05917159763313609,0.08985507246376812,0.05263157894736842,0.10784313725490197,6.0,2.0,2.0,2.0,,5.0,,,,,1.0,0.016129032258064516,0.017543859649122806,False,1.0,2.0,6.0,,,2.0,2.0,1.0,21.0,5.0,6.0,4.0,5.0,1.0,2.0,4.0,,,12.0,1.0,9.0,,3.0,13.0,9.0,1.0,0.4,0.11931818181818182,0.10526315789473684,0.16666666666666666,0.0847457627118644,0.6923076923076923,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.2222222222222222,0.5,,,,4.0,,1.0,,0.08333333333333333,,5.0,,,,,2.0,,,,
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,12035.0,201.0,-39.0,399,400,92,117,46.0,799,18.0,28.0,7.0,1.0,6.0,15.0,1.0,2.0,22.0,37.0,7.0,22.0,73.0,489.0,1.0,2.0,3.0,4.0,28.0,21.0,15.0,6.0,4.0,12.0,16.0,4.0,,44.0,1.0,3.0,,9.0,7.0,91,,1.0,0.3181818181818182,0.5,0.3181818181818182,0.5945945945945946,0.5508474576271186,0.375,0.5887096774193549,0.375,0.3728813559322034,15.74279379157428,0.4745762711864407,0.6428571428571429,0.72,0.11864406779661017,0.2542372881355932,0.4,0.4,1.0,0.5,0.5,1.0,0.07692307692307693,0.847457627118644,0.4,0.590848305084746,0.6505166666666667,0.5711615384615385,0.0410958904109589,3.4162162162162155,25.072727272727274,0.23057644110275688,7.0,1.0,,3.0,8.0,9.0,,19.0,5.0,8.0,8.0,8.0,18.0,23.0,7.0,4.0,6.0,5.0,10.0,9.0,4.0,19.0,,0.46153846153846156,0.59375,0.13513513513513514,0.10714285714285714,0.6666666666666666,0.09090909090909091,0.08602150537634409,0.08839779005524862,0.02857142857142857,0.14814814814814814,0.11538461538461539,,0.14285714285714285,0.14285714285714285,1.0,0.5384615384615384,,0.23076923076923078,0.06666666666666667,0.10526315789473684,0.2602739726027397,2.0,3.0,16.0,2.0,4.0,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.05084745762711865,0.6666666666666666,0.6666666666666666,,5.0,,6.0,,3.0,1.0,,3.0,0.6666666666666666,0.10810810810810811,0.4444444444444444,0.7142857142857143,,6.0,2.0,5.0,0.3333333333333333,0.023529411764705882,0.02617801047120419,0.029850746268656716,0.1016949152542373,7.0,,2.0,1.0,,2.0,,,1.0,0.041666666666666664,,,,False,,2.0,2.0,,,,,1.0,3.0,3.0,1.0,,,,1.0,3.0,,,,,,,,,,,,0.02830188679245283,0.044444444444444446,0.02702702702702703,,,0.3333333333333333,0.5,,0.5,,,,,,,,,,,1.0,,,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,131268.0,2188.0,168.0,4487,4478,1112,1029,495.0,8965,63.0,101.0,118.0,25.0,109.0,293.0,13.0,27.0,185.0,349.0,160.0,411.0,892.0,5149.0,16.0,33.0,81.0,93.0,178.0,432.0,291.0,109.0,124.0,78.0,202.0,29.0,14.0,482.0,10.0,35.0,7.0,91.0,185.0,1089,16.0,0.9,0.38929440389294406,0.48484848484848486,0.39119804400978,0.5300859598853869,0.5592105263157895,0.6557377049180327,0.569693094629156,0.6639344262295082,0.5407894736842105,17.2291296625222,0.13289473684210526,0.6237623762376238,0.6923076923076923,0.15526315789473685,0.38552631578947366,0.3720136518771331,0.3720136518771331,0.8532110091743119,0.4426229508196721,0.48148148148148145,0.8461538461538461,0.15527950310559005,0.6736842105263158,0.3745704467353952,0.5211379287598943,0.5200453488372093,0.5247610062893081,0.09080717488789238,9.11805157593123,25.467153284671536,0.24782705593938043,25.0,51.0,8.0,68.0,42.0,68.0,27.0,168.0,22.0,49.0,111.0,103.0,222.0,254.0,55.0,41.0,56.0,40.0,58.0,52.0,17.0,164.0,0.2903225806451613,0.4751552795031056,0.49122807017543857,0.06303724928366762,0.09900990099009901,0.6153846153846154,0.09027169149868536,0.11280487804878049,0.10070588235294117,0.05867970660146699,0.1044776119402985,0.11406844106463879,0.1375,0.4322033898305085,0.4358974358974359,1.0,0.15527950310559005,0.32,0.422360248447205,0.025806451612903226,0.04696132596685083,0.18834080717488788,37.0,76.0,192.0,8.0,82.0,0.518918918918919,0.5454545454545454,0.0898876404494382,0.1,0.4868421052631579,0.49333333333333335,0.32432432432432434,18.0,19.0,36.0,48.0,65.0,16.0,1.0,20.0,0.5294117647058824,0.10483870967741936,0.6825396825396826,0.72,0.27941176470588236,172.0,18.0,32.0,0.06395348837209303,0.018461538461538463,0.0146295422369042,0.02,0.22631578947368422,15.0,,7.0,2.0,0.013157894736842105,28.0,1.0,0.010752688172043012,8.0,0.020618556701030927,1.0,0.0024330900243309003,,False,5.0,8.0,85.0,3.0,6.0,16.0,18.0,45.0,13.0,14.0,8.0,8.0,3.0,3.0,6.0,4.0,1.0,3.0,23.0,3.0,8.0,2.0,13.0,26.0,14.0,1.0,0.5714285714285714,0.011363636363636364,0.010101010101010102,0.013916500994035786,0.00816326530612245,0.5384615384615384,0.4941860465116279,0.5279503105590062,0.4823529411764706,0.13114754098360656,0.625,0.09836065573770492,0.5,0.007263922518159807,1.0,2.0,1.0,2.0,0.013333333333333334,0.2,5.0,0.00847457627118644,1.0,,,,,,,1.0
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,110743.0,1846.0,187.0,3736,3726,936,861,392.0,7462,64.0,105.0,112.0,23.0,115.0,346.0,11.0,30.0,173.0,335.0,168.0,458.0,947.0,4258.0,15.0,43.0,94.0,105.0,214.0,402.0,343.0,115.0,130.0,64.0,194.0,28.0,7.0,452.0,8.0,20.0,1.0,70.0,132.0,925,13.0,0.7976190476190477,0.36681222707423583,0.3488372093023256,0.36923076923076925,0.5164179104477612,0.5359394703656999,0.4876543209876543,0.5599762470308789,0.5284090909090909,0.5775535939470365,21.714285714285715,0.13240857503152584,0.6095238095238096,0.6808510638297872,0.14123581336696092,0.43631778058007564,0.33236994219653176,0.33527696793002915,0.7478260869565218,0.37037037037037035,0.36666666666666664,0.9090909090909091,0.13450292397660818,0.7099621689785625,0.33527696793002915,0.5163893037974683,0.5128527272727272,0.4946636094674556,0.09926082365364308,9.244477611940303,25.501746724890832,0.2505353319057816,19.0,53.0,7.0,82.0,97.0,66.0,32.0,199.0,21.0,36.0,122.0,91.0,221.0,250.0,68.0,48.0,50.0,34.0,109.0,115.0,40.0,195.0,0.3047619047619048,0.49122807017543857,0.5264550264550265,0.0626865671641791,0.10476190476190476,0.7142857142857143,0.09701492537313433,0.14575866188769415,0.12,0.08787878787878788,0.09186351706036745,0.11894273127753303,0.14705882352941177,0.4732142857142857,0.4818181818181818,0.9056603773584906,0.1111111111111111,0.30434782608695654,0.47953216374269003,0.050724637681159424,0.10869565217391304,0.21013727560718057,41.0,86.0,132.0,8.0,43.0,0.3815028901734104,0.4,0.09876543209876543,0.10844892812105927,0.47674418604651164,0.4823529411764706,0.4146341463414634,15.0,25.0,36.0,102.0,80.0,16.0,1.0,12.0,0.5454545454545454,0.14533965244865718,0.453125,0.7894736842105263,0.3048780487804878,144.0,12.0,29.0,0.0625,0.01485148514851485,0.01571594877764843,0.015455950540958269,0.18158890290037832,31.0,1.0,13.0,10.0,0.011627906976744186,38.0,2.0,0.0273972602739726,14.0,0.033816425120772944,5.0,0.010917030567685589,0.008670520231213872,False,12.0,18.0,68.0,4.0,13.0,17.0,16.0,43.0,15.0,20.0,6.0,2.0,5.0,2.0,4.0,7.0,5.0,3.0,13.0,1.0,6.0,,4.0,14.0,6.0,,0.4473684210526316,0.016483516483516484,0.018808777429467086,0.015306122448979591,0.01507537688442211,0.42857142857142855,0.4722222222222222,0.5037037037037037,0.29411764705882354,0.2222222222222222,0.6666666666666666,0.16049382716049382,0.3076923076923077,0.004347826086956522,15.0,3.0,1.0,3.0,0.012422360248447204,0.3333333333333333,3.0,0.017857142857142856,1.0,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,122474.0,2041.0,127.0,4164,4179,872,880,469.0,8343,329.0,495.0,,,,1.0,,,370.0,603.0,,1.0,820.0,4836.0,,,207.0,1.0,174.0,,,,54.0,38.0,92.0,12.0,11.0,222.0,4.0,25.0,6.0,44.0,166.0,860,16.0,,,,,0.6135986733001658,0.6125827814569537,0.458128078817734,0.6038291605301914,0.46,0.0016556291390728477,15.256383203207427,0.8195364238410596,0.6646464646464646,0.7014925373134329,,0.0016556291390728477,,,,,,,,0.8211920529801324,,0.6213353233830847,0.578341011235955,0.628711214953271,0.2524390243902439,2.1514096185737976,49.8,0.20941402497598463,92.0,,,1.0,80.0,107.0,,167.0,38.0,26.0,260.0,301.0,598.0,877.0,55.0,38.0,19.0,11.0,140.0,169.0,86.0,167.0,,0.6851851851851852,0.6626984126984127,0.06301824212271974,0.052525252525252523,0.4318181818181818,0.2789620018535681,0.2826086956521739,0.28064032016008006,0.18872549019607843,0.34507042253521125,0.3142857142857143,0.27155172413793105,,,,0.8518518518518519,,0.009259259259259259,0.12816691505216096,0.12835820895522387,0.20365853658536584,,1.0,566.0,37.0,88.0,0.7648648648648648,0.9370860927152318,0.4805194805194805,0.0016556291390728477,,,,67.0,,74.0,,24.0,8.0,1.0,9.0,0.6915887850467289,0.2863372093023256,0.7750759878419453,0.7282608695652174,,107.0,68.0,279.0,0.11214953271028037,0.0787037037037037,0.13904282115869018,0.07496251874062969,0.1771523178807947,19.0,14.0,8.0,4.0,,203.0,3.0,0.030303030303030304,56.0,0.28717948717948716,,,,False,84.0,183.0,41.0,,,93.0,136.0,19.0,208.0,17.0,1.0,6.0,38.0,15.0,1.0,19.0,,,91.0,2.0,64.0,,27.0,93.0,61.0,18.0,0.458128078817734,0.1855486173059768,0.25355450236966826,0.16598360655737704,0.0947867298578199,0.6559139784946236,0.38317757009345793,0.43157894736842106,0.6829268292682927,0.9014778325123153,0.45901639344262296,,,,21.0,1.0,2.0,,0.09137055837563451,0.16666666666666666,5.0,,,2.0,4.0,2.0,,,2.0,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,6494.0,108.0,-18.0,235,233,110,92,32.0,468,8.0,11.0,9.0,5.0,1.0,14.0,,2.0,11.0,19.0,5.0,23.0,45.0,272.0,1.0,3.0,5.0,11.0,4.0,15.0,14.0,1.0,3.0,4.0,7.0,1.0,,18.0,1.0,2.0,1.0,2.0,14.0,110,2.0,1.0,0.21739130434782608,0.3333333333333333,0.21739130434782608,0.5789473684210527,0.44047619047619047,0.21428571428571427,0.4787234042553192,0.3125,0.5476190476190477,18.21561338289963,0.2619047619047619,0.7272727272727273,0.8,0.21428571428571427,0.3333333333333333,0.07142857142857142,0.07142857142857142,1.0,0.2857142857142857,,,0.29411764705882354,0.8095238095238095,0.07142857142857142,0.5493607142857143,0.57999,0.574614705882353,0.1111111111111111,6.4,25.043478260869566,0.46808510638297873,5.0,4.0,1.0,6.0,8.0,6.0,2.0,17.0,2.0,3.0,7.0,7.0,15.0,20.0,2.0,1.0,,,9.0,10.0,4.0,17.0,0.18181818181818182,0.4117647058823529,0.4473684210526316,0.10526315789473684,0.09090909090909091,,0.1320754716981132,0.1206896551724138,0.12612612612612611,0.23529411764705882,0.08,0.09090909090909091,0.07692307692307693,0.4444444444444444,0.5,1.0,0.29411764705882354,0.2,0.35294117647058826,0.08695652173913043,0.17391304347826086,0.37777777777777777,1.0,4.0,18.0,1.0,9.0,0.8181818181818182,0.8181818181818182,0.14285714285714285,0.09523809523809523,0.25,0.25,1.0,3.0,1.0,4.0,,2.0,,,1.0,0.6666666666666666,0.13333333333333333,0.75,0.6,0.16666666666666666,4.0,1.0,5.0,0.25,0.017241379310344827,0.04504504504504504,0.0196078431372549,0.09523809523809523,3.0,,1.0,1.0,,4.0,,,1.0,0.043478260869565216,1.0,0.043478260869565216,,False,,3.0,2.0,1.0,1.0,,,1.0,4.0,1.0,,,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,0.07547169811320754,0.04,0.13333333333333333,0.07692307692307693,1.0,0.5,0.6666666666666666,1.0,0.42857142857142855,,0.14285714285714285,1.0,,2.0,,,,,,,0.1111111111111111,1.0,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,159095.0,2652.0,159.0,5458,5433,1506,1402,591.0,10891,178.0,300.0,29.0,7.0,217.0,581.0,12.0,29.0,478.0,934.0,233.0,610.0,2155.0,6344.0,15.0,38.0,149.0,156.0,820.0,156.0,580.0,217.0,502.0,235.0,737.0,97.0,36.0,1709.0,38.0,76.0,10.0,303.0,128.0,1482,13.0,0.22317596566523606,0.3819672131147541,0.39473684210526316,0.3825944170771757,0.5117773019271948,0.5359455958549223,0.6030927835051546,0.5974244120940649,0.6666666666666666,0.3950777202072539,33.91841378189501,0.19430051813471502,0.5933333333333334,0.6716981132075471,0.01878238341968912,0.37629533678756477,0.37349397590361444,0.3793706293706294,0.18433179723502305,0.29896907216494845,0.41379310344827586,0.75,0.015418502202643172,0.5893782383419689,0.3741379310344828,0.5033287171052631,0.48640238095238103,0.4930959550561797,0.0691415313225058,8.995931477516057,27.94459016393442,0.2759252473433492,112.0,16.0,5.0,149.0,500.0,298.0,66.0,773.0,84.0,138.0,121.0,111.0,234.0,284.0,72.0,50.0,227.0,183.0,452.0,553.0,136.0,739.0,0.4230769230769231,0.5286343612334802,0.6332781456953642,0.08993576017130621,0.11666666666666667,0.7491749174917491,0.08179808400884303,0.102803738317757,0.09155485398579322,0.08102766798418973,0.06457564575645756,0.11326860841423948,0.1054421768707483,0.5517241379310345,0.5517241379310345,0.75,0.24669603524229075,0.7142857142857143,0.32819383259911894,0.09079975947083584,0.13064361191162344,0.35870069605568444,120.0,230.0,136.0,2.0,47.0,0.14225941422594143,0.14468085106382977,0.01904761904761905,0.1489637305699482,0.5217391304347826,0.5381165919282511,0.08333333333333333,58.0,61.0,141.0,543.0,387.0,44.0,1.0,80.0,0.47315436241610737,0.10192525481313704,0.15168539325842698,0.5178571428571429,0.40939597315436244,404.0,23.0,50.0,0.10396039603960396,0.019591141396933562,0.01968503937007874,0.017486338797814208,0.2616580310880829,293.0,6.0,122.0,95.0,0.030434782608695653,59.0,,,16.0,0.02185792349726776,9.0,0.014754098360655738,0.01549053356282272,False,13.0,20.0,180.0,3.0,9.0,36.0,16.0,79.0,27.0,22.0,9.0,20.0,2.0,8.0,22.0,29.0,26.0,16.0,6.0,1.0,3.0,,3.0,7.0,4.0,,0.6101694915254238,0.019765739385065886,0.016194331983805668,0.02348993288590604,0.018115942028985508,0.5714285714285714,0.44554455445544555,0.4972375690607735,0.17222222222222222,0.20618556701030927,0.65,0.09278350515463918,0.3333333333333333,0.024115755627009645,32.0,1.0,1.0,,0.02702702702702703,0.38461538461538464,7.0,,1.0,2.0,,,,,,3.0
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,94604.0,1577.0,28.0,3231,3214,746,638,332.0,6445,88.0,146.0,82.0,14.0,42.0,112.0,3.0,11.0,180.0,380.0,74.0,194.0,709.0,3746.0,4.0,16.0,47.0,37.0,122.0,207.0,112.0,42.0,31.0,37.0,68.0,15.0,7.0,173.0,4.0,34.0,7.0,68.0,155.0,728,12.0,0.9324324324324325,0.38144329896907214,0.25,0.38144329896907214,0.47368421052631576,0.5069686411149826,0.44680851063829785,0.5479876160990712,0.47,0.33797909407665505,19.69655172413793,0.25435540069686413,0.6027397260273972,0.704,0.14285714285714285,0.1951219512195122,0.375,0.375,0.8809523809523809,0.23404255319148937,0.2727272727272727,1.0,0.14,0.5923344947735192,0.375,0.5270461672473868,0.5337900000000001,0.525468,0.06629055007052186,8.309736842105265,24.772164948453604,0.23088826988548436,30.0,32.0,6.0,23.0,127.0,63.0,17.0,156.0,34.0,22.0,74.0,68.0,150.0,176.0,36.0,24.0,34.0,13.0,153.0,166.0,67.0,154.0,0.4594594594594595,0.545,0.6141732283464567,0.08947368421052632,0.14383561643835616,0.5,0.08232445520581114,0.10740203193033382,0.09372937293729373,0.11705685618729098,0.05813953488372093,0.07103825136612021,0.11363636363636363,0.3902439024390244,0.3902439024390244,1.0,0.3,0.42857142857142855,0.23,0.10987261146496816,0.1550925925925926,0.22002820874471085,33.0,90.0,238.0,8.0,54.0,0.6611111111111111,0.6761363636363636,0.12698412698412698,0.156794425087108,0.36666666666666664,0.3793103448275862,0.6666666666666666,17.0,11.0,29.0,15.0,15.0,21.0,6.0,19.0,0.4603174603174603,0.10526315789473684,0.6931818181818182,0.5666666666666667,0.4782608695652174,144.0,9.0,26.0,0.06944444444444445,0.013313609467455622,0.017321785476349102,0.011583011583011582,0.2508710801393728,47.0,1.0,18.0,16.0,0.03333333333333333,31.0,,,9.0,0.03169014084507042,,,,False,6.0,13.0,59.0,1.0,5.0,15.0,8.0,9.0,17.0,12.0,2.0,4.0,8.0,5.0,15.0,15.0,1.0,2.0,17.0,4.0,7.0,1.0,9.0,21.0,9.0,,0.4838709677419355,0.020606060606060607,0.02097902097902098,0.028901734104046242,0.0051813471502590676,0.42857142857142855,0.4097222222222222,0.44029850746268656,0.6101694915254238,0.2765957446808511,0.46153846153846156,0.10638297872340426,0.2,0.01020408163265306,5.0,,3.0,1.0,0.0189873417721519,0.16666666666666666,10.0,,1.0,3.0,,,,2.0,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,8290.0,138.0,41.0,275,276,86,63,30.0,551,1.0,6.0,3.0,1.0,1.0,10.0,1.0,3.0,1.0,7.0,2.0,13.0,8.0,273.0,1.0,3.0,3.0,5.0,,6.0,9.0,1.0,4.0,8.0,12.0,1.0,2.0,32.0,,1.0,,1.0,16.0,86,3.0,1.0,0.15384615384615385,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.2,0.3,0.2,0.3,0.65,6.730769230769231,0.3,0.16666666666666666,0.2,0.15,0.5,0.1,0.1,1.0,0.6,0.3333333333333333,1.0,0.2,0.95,0.1111111111111111,0.5825210526315789,0.6134700000000001,0.5675399999999999,0.375,1.9142857142857141,26.438461538461542,0.31272727272727274,,1.0,,4.0,,,,,1.0,7.0,11.0,5.0,17.0,23.0,4.0,3.0,,,2.0,,,,,,,0.14285714285714285,0.16666666666666666,,0.07575757575757576,0.16417910447761194,0.12030075187969924,0.047619047619047616,,0.23529411764705882,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,0.8,,,,,,2.0,1.0,6.0,1.0,1.0,0.1111111111111111,,,,,,,,,1.0,,,,,0.1568627450980392,1.0,,,1.0,3.0,6.0,,0.05454545454545454,0.045112781954887216,0.06382978723404255,0.05,,,,,,2.0,,,2.0,0.13333333333333333,,,,False,,2.0,,,,,,1.0,3.0,1.0,,,2.0,,,,,,2.0,,1.0,,1.0,2.0,1.0,,,0.038461538461538464,0.03333333333333333,0.03571428571428571,0.05,0.5,,,,0.4,,,,,,1.0,,,,,1.0,,,,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,5795.0,97.0,2.0,204,203,82,72,20.0,407,17.0,19.0,4.0,1.0,,4.0,,,17.0,23.0,1.0,8.0,40.0,220.0,,,4.0,2.0,8.0,3.0,4.0,,,2.0,2.0,1.0,,6.0,2.0,4.0,,9.0,8.0,82,,1.0,0.125,,0.125,0.7391304347826086,0.5967741935483871,0.6666666666666666,0.625,0.6666666666666666,0.25806451612903225,18.22222222222222,0.6129032258064516,0.8947368421052632,0.8947368421052632,0.12903225806451613,0.12903225806451613,,,,,,,0.07692307692307693,0.8709677419354839,,0.6199854838709677,0.5565333333333333,0.6515538461538462,0.1,2.8739130434782605,24.825000000000003,0.4019607843137255,11.0,1.0,1.0,1.0,3.0,11.0,1.0,24.0,1.0,1.0,10.0,5.0,17.0,19.0,3.0,2.0,5.0,5.0,3.0,3.0,1.0,24.0,0.5,0.8076923076923077,0.8571428571428571,0.043478260869565216,,0.5555555555555556,0.09433962264150944,0.19607843137254902,0.14423076923076922,0.041666666666666664,0.125,0.15384615384615385,0.09090909090909091,0.25,0.25,1.0,0.8461538461538461,1.0,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.6,,1.0,26.0,2.0,5.0,0.7647058823529411,0.8125,0.4,0.03225806451612903,,,,9.0,,9.0,,,,,4.0,0.8181818181818182,0.225,0.7647058823529411,0.8181818181818182,,3.0,1.0,2.0,0.3333333333333333,0.02040816326530612,0.02197802197802198,0.025,0.0967741935483871,3.0,,1.0,1.0,,3.0,,,2.0,0.16666666666666666,,,,False,2.0,2.0,,,,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,,,2.0,,,,2.0,2.0,1.0,,0.6666666666666666,0.023809523809523808,0.08333333333333333,,,0.5,,,,0.6666666666666666,1.0,,,,,,,,,0.5,1.0,,,,,,,,,
