EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,Charge Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,Charge Fouls,OffensiveGoaltends,on,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,HeaveMakes
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,150181.0,2503,58,5097,5101,997,1108,488.0,10198,174.0,265.0,21.0,42.0,63.0,397.0,18.0,57.0,4.0,9.0,638.0,1228.0,49.0,133.0,447.0,1870.0,5838,82.0,126.0,262.0,12.0,31.0,143.0,431.0,290.0,132.0,69.0,154.0,179.0,333.0,121.0,95.0,845.0,14.0,32.0,130.0,157.0,12.0,299.0,47.0,346.0,15.0,62.0,46.0,112.0,45.0,165.0,3.0,30.0,85.0,167.0,376.0,513.0,243.0,419.0,978,0.22727272727272727,0.23089171974522293,0.8979591836734694,0.3684210526315789,0.3870967741935484,0.3798449612403101,0.5195439739413681,0.48091603053435117,0.5227773695811903,0.49146757679180886,0.5896946564885496,0.5895316804407713,0.09772226304188097,0.05618892508143322,0.05289672544080604,30.736543909348445,0.6787878787878788,0.1016949152542373,0.11911987860394538,0.022284122562674095,0.12833168805528133,0.016241299303944315,0.12312312312312312,0.020017406440382943,0.037694013303769404,0.009727626459143969,0.018272425249169437,0.0940959409594096,0.1254355400696864,0.13445378151260504,0.02533783783783784,0.1947097722263042,0.6566037735849056,0.7631578947368421,0.3103448275862069,0.2916972814107274,0.04188096987509184,0.3157894736842105,0.32142857142857145,0.8888888888888888,0.2413793103448276,0.2150170648464164,0.6666666666666666,0.030716723549488054,0.4444444444444444,0.2924320352681852,0.47284693952802354,0.47103870967741934,0.46829448275862084,0.1607258587167855,0.17258522727272727,0.23048128342245988,11.636400651465799,25.46766917293233,0.19560525799489897,15.0,211.0,253.0,566.0,47.0,18.0,118.0,986.0,20.0,36.0,23.0,1.0,16.0,67.0,53.0,3.0,13.0,11.0,63.0,22.0,13.0,9.0,22.0,12.0,2.0,9.0,0.573170731707317,0.5747126436781609,0.609375,0.13962264150943396,0.010309278350515464,0.011538461538461539,0.14314928425357873,0.12645161290322582,0.5454545454545454,0.5314861460957179,0.5611702127659575,0.15165876777251186,0.41587068332108745,0.4469964664310954,0.45585585585585586,0.233201581027668,0.7142857142857143,0.06310160427807486,1.0,3.0,31.0,76.0,8.0,22.0,2.0,5.0,15.0,72.0,31.0,1.0,58.0,14.0,10.0,2.0,5.0,29.0,17.0,0.4,0.007518796992481203,0.017543859649122806,,0.021231422505307854,0.055841293166789124,0.40789473684210525,0.40789473684210525,0.9032258064516129,0.034482758620689655,0.3333333333333333,,0.07508532423208192,0.36363636363636365,0.4305555555555556,1.0,2.0,4.0,1.0,0.022988505747126436,0.5,1.0,9.0,3.0,5.0,0.019434628975265017,0.037037037037037035,,18.0,0.3333333333333333,4.0,,False,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,135887.0,2265,-74,4612,4612,916,980,411.0,9224,228.0,333.0,24.0,60.0,87.0,142.0,37.0,71.0,4.0,7.0,366.0,689.0,177.0,459.0,312.0,1575.0,5330,44.0,86.0,159.0,28.0,90.0,135.0,391.0,258.0,309.0,59.0,195.0,92.0,287.0,61.0,101.0,666.0,9.0,11.0,147.0,120.0,8.0,275.0,21.0,296.0,7.0,39.0,32.0,108.0,57.0,167.0,7.0,28.0,61.0,117.0,259.0,367.0,145.0,382.0,902,0.3524590163934426,0.356353591160221,0.5819209039548022,0.38562091503267976,0.3111111111111111,0.38562091503267976,0.5312046444121916,0.5408805031446541,0.5500871080139372,0.5140562248995983,0.5993836671802774,0.6028481012658228,0.3998257839721254,0.08563134978229318,0.14084507042253522,28.884069400630917,0.6467065868263473,0.07920792079207921,0.10309278350515463,0.009166666666666667,0.15076923076923077,0.010192525481313703,0.12482468443197756,0.009601536245799328,0.015,,0.010802469135802469,0.056179775280898875,0.1867704280155642,0.14691943127962084,0.013011152416356878,0.29006968641114983,0.6846846846846847,0.7702702702702703,0.4692982456140351,0.12369337979094076,0.06184668989547038,0.5211267605633803,0.5211267605633803,0.8108108108108109,0.3582089552238806,0.3493975903614458,0.6896551724137931,0.028112449799196786,0.5714285714285714,0.6898954703832753,0.5362910122164051,0.5363656249999998,0.5288177419354838,0.11927330173775672,0.18079800498753118,0.24825396825396825,8.186502177068215,25.875816993464046,0.19861231569817867,18.0,55.0,83.0,214.0,24.0,18.0,90.0,474.0,8.0,68.0,26.0,1.0,7.0,51.0,59.0,4.0,5.0,,32.0,20.0,9.0,9.0,21.0,12.0,1.0,6.0,0.5454545454545454,0.5373134328358209,0.5921052631578947,0.1111111111111111,0.011904761904761904,0.00851063829787234,0.10173160173160173,0.1518324607329843,0.5714285714285714,0.3873239436619718,0.45081967213114754,0.14545454545454545,0.18641114982578397,0.3878504672897196,0.3915094339622642,0.1686746987951807,0.75,0.05714285714285714,1.0,4.0,140.0,388.0,24.0,83.0,8.0,23.0,222.0,388.0,140.0,,31.0,16.0,10.0,6.0,6.0,32.0,27.0,0.34782608695652173,,,,0.01240694789081886,0.33797909407665505,0.36082474226804123,0.36082474226804123,0.5214285714285715,0.05970149253731343,0.25,1.0,0.3333333333333333,0.2891566265060241,0.36082474226804123,7.0,19.0,,1.0,0.2835820895522388,0.3684210526315789,0.5714285714285714,11.0,1.0,6.0,0.009345794392523364,0.01293103448275862,,25.0,0.6111111111111112,9.0,,False,1.0,1.0,,2.0,,
1628993,1610612741,Alize Johnson,Alize Johnson,1628993,CHI,6603.0,110,-43,208,211,52,67,29.0,419,7.0,11.0,6.0,,1.0,9.0,,1.0,,,12.0,20.0,,2.0,4.0,28.0,266,8.0,2.0,4.0,,1.0,,4.0,14.0,,3.0,2.0,3.0,5.0,3.0,2.0,13.0,8.0,5.0,7.0,11.0,2.0,20.0,14.0,34.0,1.0,2.0,1.0,3.0,3.0,8.0,4.0,2.0,9.0,14.0,8.0,7.0,4.0,4.0,52,0.5833333333333334,0.875,,,,,0.6,0.5,0.5454545454545454,0.4,0.56,0.4,0.09090909090909091,0.15,,13.75,0.375,0.4,0.21153846153846154,0.08771929824561403,0.175,0.18181818181818182,0.1956521739130435,0.12871287128712872,0.125,0.1,0.2,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666666,0.5,0.6363636363636364,0.875,0.5714285714285714,0.4090909090909091,0.045454545454545456,,,,0.75,0.2,,,,0.5909090909090909,0.5589214285714286,0.6558200000000001,0.43967500000000004,0.16,0.17391304347826086,0.14285714285714285,3.6099999999999994,37.8,0.25,5.0,5.0,,,7.0,,14.0,10.0,8.0,,,1.0,1.0,,5.0,1.0,2.0,,1.0,,,,,,,,0.875,0.875,0.875,0.2727272727272727,0.1111111111111111,0.14285714285714285,0.4375,0.125,,0.5555555555555556,0.5555555555555556,0.6,,,,,0.8333333333333334,0.5,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,0.047619047619047616,0.045454545454545456,,,,,,,0.2,,,,,1.0,,,,,,,,,,1.0,,0.4,1.0,,False,,,,,1.0,
1629076,1610612741,Tyler Cook,Tyler Cook,1629076,CHI,5532.0,92,-36,186,181,32,31,22.0,367,7.0,12.0,2.0,,,3.0,,,,,8.0,15.0,,,14.0,30.0,225,2.0,,1.0,,,4.0,4.0,14.0,,5.0,,2.0,2.0,1.0,,6.0,4.0,2.0,6.0,5.0,,11.0,7.0,18.0,,2.0,1.0,1.0,,4.0,1.0,1.0,6.0,15.0,16.0,20.0,9.0,4.0,32,0.875,1.0,,,,,0.5333333333333333,,0.5333333333333333,,0.6,0.6666666666666666,,0.3333333333333333,0.3333333333333333,13.270142180094787,0.25,,0.13513513513513514,0.041666666666666664,0.16666666666666666,0.10810810810810811,0.1506849315068493,0.07058823529411765,0.0625,,0.13793103448275862,0.26666666666666666,,,,0.8,0.5833333333333334,0.875,0.8571428571428571,0.2,,,,,1.0,,,,,0.8,0.51798,0.6262,0.3427,0.391304347826087,0.391304347826087,0.13333333333333333,2.8200000000000003,,0.17204301075268819,1.0,1.0,,,1.0,1.0,3.0,2.0,2.0,,,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,,,0.5,0.5,0.5,0.3333333333333333,0.125,,0.05263157894736842,0.20689655172413793,1.0,0.3333333333333333,0.5,1.0,,,,,0.5,0.1,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,0.058823529411764705,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,False,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,89991.0,1500,-15,3044,3043,649,710,310.0,6087,70.0,112.0,11.0,15.0,21.0,77.0,32.0,72.0,6.0,16.0,117.0,237.0,123.0,320.0,73.0,676.0,3518,25.0,20.0,41.0,17.0,57.0,18.0,109.0,104.0,336.0,20.0,110.0,42.0,152.0,20.0,57.0,346.0,8.0,5.0,74.0,76.0,4.0,154.0,14.0,168.0,5.0,28.0,18.0,34.0,13.0,63.0,3.0,11.0,60.0,122.0,76.0,85.0,33.0,107.0,641,0.4444444444444444,0.45614035087719296,0.9105691056910569,0.384375,0.2982456140350877,0.3867924528301887,0.4936708860759494,0.4878048780487805,0.5412926391382405,0.4642857142857143,0.5681818181818182,0.5046296296296297,0.5745062836624776,0.08438818565400844,0.07792207792207792,19.403425871234496,0.5396825396825397,0.0547945205479452,0.09620253164556962,0.006157635467980296,0.12521150592216582,0.014652014652014652,0.10861694424330195,0.009572901325478646,0.008097165991902834,0.01056338028169014,0.012468827930174564,0.0695364238410596,0.12352941176470589,0.11678832116788321,0.01718213058419244,0.20107719928186715,0.625,0.7070707070707071,0.5,0.13824057450628366,0.12926391382405744,0.4444444444444444,0.4507042253521127,0.96875,0.21568627450980393,0.21428571428571427,0.7142857142857143,0.16326530612244897,0.375,0.7755834829443446,0.5256427027027026,0.5226689189189189,0.5098104166666667,0.06292517006802721,0.125,0.16124260355029585,7.458649789029535,25.673125000000006,0.21320630749014455,8.0,25.0,22.0,48.0,12.0,5.0,59.0,130.0,6.0,27.0,26.0,1.0,10.0,21.0,29.0,1.0,1.0,7.0,6.0,8.0,3.0,4.0,8.0,4.0,,11.0,0.48,0.5294117647058824,0.5673076923076923,0.11607142857142858,0.015384615384615385,0.020689655172413793,0.1069182389937107,0.1277533039647577,0.5,0.3246753246753247,0.352112676056338,0.44,0.08617594254937164,0.4583333333333333,0.46808510638297873,0.2727272727272727,0.7272727272727273,0.08727810650887574,4.0,8.0,91.0,248.0,11.0,41.0,10.0,26.0,33.0,246.0,91.0,2.0,22.0,9.0,3.0,3.0,1.0,6.0,3.0,0.38461538461538464,0.00625,0.013888888888888888,0.004032258064516129,,0.4452423698384201,0.36693548387096775,0.3684210526315789,0.8901098901098901,0.1568627450980392,0.5,0.75,0.41836734693877553,0.2682926829268293,0.3699186991869919,6.0,18.0,2.0,2.0,0.35294117647058826,0.3333333333333333,1.0,2.0,,4.0,0.020833333333333332,0.012345679012345678,,1.0,0.375,10.0,,False,,,,1.0,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,86485.0,1441,21,2933,2964,479,568,290.0,5897,116.0,173.0,49.0,14.0,24.0,39.0,27.0,63.0,1.0,6.0,129.0,212.0,35.0,98.0,68.0,431.0,3393,53.0,15.0,32.0,3.0,13.0,20.0,59.0,172.0,105.0,15.0,34.0,21.0,55.0,9.0,25.0,131.0,31.0,56.0,87.0,74.0,17.0,178.0,88.0,266.0,5.0,65.0,41.0,13.0,7.0,30.0,2.0,6.0,63.0,126.0,75.0,84.0,41.0,54.0,468,0.6666666666666666,0.7962962962962963,1.0,0.35714285714285715,0.23076923076923078,0.35714285714285715,0.6084905660377359,0.46875,0.5854838709677419,0.43333333333333335,0.6192528735632183,0.5267857142857143,0.3161290322580645,0.07075471698113207,0.10256410256410256,11.602209944751381,0.43333333333333335,0.2786885245901639,0.09762532981530343,0.0687960687960688,0.1403225806451613,0.06224899598393574,0.11683599419448476,0.0663109756097561,0.08273381294964029,0.056818181818181816,0.052924791086350974,0.09003215434083602,0.10062893081761007,0.17567567567567569,0.03968253968253968,0.5580645161290323,0.6705202312138728,0.7160493827160493,0.646551724137931,0.12580645161290321,0.2032258064516129,0.42857142857142855,0.43548387096774194,1.0,0.875,0.5333333333333333,0.5833333333333334,0.13333333333333333,0.16666666666666666,0.8741935483870967,0.6151101612903225,0.6052433333333334,0.5673977777777778,0.119533527696793,0.1673469387755102,0.1368909512761021,2.3783018867924532,24.15714285714286,0.16331401295601772,27.0,13.0,,,27.0,13.0,73.0,86.0,42.0,6.0,3.0,1.0,24.0,6.0,17.0,7.0,2.0,8.0,8.0,26.0,17.0,8.0,27.0,15.0,,9.0,0.5094339622641509,0.5357142857142857,0.5793650793650794,0.06358381502890173,0.017241379310344827,0.08633093525179857,0.10416666666666667,0.1292372881355932,0.5555555555555556,0.3333333333333333,0.37142857142857144,0.8461538461538461,,,,,0.5510204081632653,0.16937354988399073,1.0,1.0,8.0,35.0,2.0,7.0,2.0,3.0,,35.0,8.0,1.0,12.0,3.0,3.0,3.0,10.0,5.0,2.0,0.6666666666666666,0.01020408163265306,0.015873015873015872,,0.0661764705882353,0.11290322580645161,0.22857142857142856,0.22857142857142856,1.0,0.017857142857142856,1.0,1.0,0.15555555555555556,0.2857142857142857,0.22857142857142856,1.0,2.0,,3.0,0.03571428571428571,0.5,1.0,2.0,,,,,,,0.1111111111111111,3.0,,False,1.0,1.0,,1.0,1.0,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,110642.0,1844,-207,3773,3773,763,842,369.0,7546,122.0,184.0,12.0,19.0,30.0,63.0,36.0,89.0,7.0,18.0,181.0,301.0,63.0,170.0,39.0,590.0,4406,25.0,29.0,51.0,12.0,33.0,10.0,104.0,210.0,186.0,29.0,156.0,56.0,212.0,37.0,94.0,480.0,9.0,16.0,75.0,82.0,1.0,158.0,25.0,183.0,3.0,53.0,33.0,53.0,13.0,91.0,6.0,25.0,70.0,156.0,59.0,61.0,28.0,102.0,756,0.580110497237569,0.5932203389830508,0.9841269841269841,0.37058823529411766,0.36363636363636365,0.3668639053254438,0.6013289036544851,0.5686274509803921,0.5849256900212314,0.5595238095238095,0.5959595959595959,0.5714285714285714,0.3609341825902335,0.09634551495016612,0.07936507936507936,14.035928143712574,0.5824175824175825,0.0125,0.08488612836438923,0.015340364333652923,0.1043115438108484,0.014084507042253521,0.09317507418397626,0.014863258026159334,0.011730205278592375,0.014084507042253521,0.01935483870967742,0.08136482939632546,0.11,0.1111111111111111,0.015384615384615385,0.39065817409766457,0.6630434782608695,0.7625,0.5327868852459017,0.1337579617834395,0.18895966029723993,0.4044943820224719,0.4090909090909091,1.0,0.2857142857142857,0.35714285714285715,0.6333333333333333,0.21428571428571427,0.3888888888888889,0.7515923566878981,0.576227659574468,0.5457826086956521,0.5760476190476191,0.05737704918032787,0.0880503144654088,0.17627118644067796,5.740531561461795,24.421176470588243,0.20222634508348794,5.0,28.0,31.0,54.0,9.0,2.0,35.0,152.0,8.0,35.0,27.0,,20.0,40.0,38.0,4.0,,4.0,11.0,21.0,15.0,5.0,21.0,11.0,,15.0,0.36,0.39285714285714285,0.4069767441860465,0.13043478260869565,,,0.07532467532467532,0.10218978102189781,0.5238095238095238,0.4444444444444444,0.4827586206896552,0.7142857142857143,0.11464968152866242,0.5740740740740741,0.5740740740740741,0.6451612903225806,0.4166666666666667,0.059322033898305086,3.0,7.0,27.0,81.0,5.0,15.0,5.0,17.0,3.0,79.0,26.0,1.0,19.0,13.0,8.0,4.0,3.0,7.0,5.0,0.29411764705882354,0.0058823529411764705,0.011235955056179775,,0.020172910662824207,0.17197452229299362,0.3333333333333333,0.3333333333333333,0.9629629629629629,0.16666666666666666,0.42857142857142855,1.0,0.17857142857142858,0.3333333333333333,0.3291139240506329,2.0,10.0,1.0,1.0,0.23809523809523808,0.2,1.0,8.0,,,,,2.0,,,4.0,,False,,,,1.0,,1.0
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,135594.0,2260,-61,4600,4583,821,868,405.0,9183,186.0,278.0,92.0,22.0,33.0,318.0,6.0,22.0,2.0,8.0,402.0,760.0,98.0,303.0,80.0,1178.0,5260,120.0,43.0,88.0,11.0,48.0,30.0,149.0,564.0,294.0,44.0,115.0,107.0,222.0,65.0,65.0,551.0,36.0,96.0,226.0,342.0,47.0,615.0,135.0,750.0,21.0,67.0,54.0,65.0,29.0,116.0,2.0,15.0,114.0,169.0,116.0,107.0,46.0,147.0,808,0.7014925373134329,0.8126801152737753,1.0,0.3234323432343234,0.22916666666666666,0.3234323432343234,0.5289473684210526,0.48863636363636365,0.5164628410159925,0.4375,0.5302346570397112,0.4774193548387097,0.2850423330197554,0.05789473684210526,0.05345911949685535,24.21364985163205,0.5603448275862069,0.43119266055045874,0.28595317725752506,0.07855973813420622,0.24511930585683298,0.04072398190045249,0.26817752596789424,0.06267806267806268,0.1282051282051282,0.036855036855036855,0.02631578947368421,0.26057906458797325,0.25475285171102663,0.23039215686274508,0.04085603112840467,0.26152398871119475,0.6690647482014388,0.7410358565737052,0.5860215053763441,0.2991533396048918,0.020696142991533398,0.2727272727272727,0.2727272727272727,1.0,0.6764705882352942,0.2426470588235294,0.6666666666666666,0.058823529411764705,0.25,0.5465663217309501,0.504270884289746,0.5621336363636364,0.4917533088235293,0.041970802919708027,0.058007566204287514,0.1264855687606112,7.75921052631579,25.718151815181518,0.17847826086956523,61.0,151.0,65.0,164.0,69.0,15.0,162.0,240.0,110.0,21.0,29.0,3.0,13.0,36.0,51.0,13.0,13.0,2.0,13.0,63.0,45.0,17.0,65.0,41.0,,6.0,0.575,0.5404411764705882,0.5629370629370629,0.09712230215827339,0.0379746835443038,0.07983193277310924,0.32644628099173556,0.24930362116991645,0.6307692307692307,0.4748427672955975,0.5016611295681063,0.7615894039735099,0.15428033866415805,0.39634146341463417,0.39634146341463417,0.8923076923076924,0.6630434782608695,0.13752122241086587,,4.0,92.0,281.0,9.0,40.0,3.0,16.0,,281.0,92.0,1.0,42.0,17.0,7.0,1.0,12.0,12.0,10.0,0.1875,0.0033003300330033004,,0.0035587188612099642,0.07294117647058823,0.264346190028222,0.3274021352313167,0.32857142857142857,1.0,0.029411764705882353,,,0.29411764705882354,0.225,0.3274021352313167,3.0,12.0,,2.0,0.08823529411764706,0.25,1.0,6.0,,,,,1.0,4.0,0.09836065573770492,2.0,,False,2.0,1.0,1.0,1.0,3.0,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,44672.0,745,-53,1526,1536,297,357,155.0,3062,35.0,62.0,10.0,4.0,14.0,20.0,22.0,57.0,3.0,8.0,45.0,89.0,37.0,95.0,9.0,210.0,1776,13.0,4.0,17.0,5.0,16.0,2.0,25.0,62.0,108.0,16.0,25.0,20.0,45.0,13.0,15.0,110.0,11.0,12.0,37.0,60.0,4.0,101.0,23.0,124.0,1.0,28.0,21.0,12.0,2.0,16.0,1.0,3.0,27.0,46.0,18.0,11.0,7.0,25.0,294,0.6888888888888889,0.8157894736842105,0.972972972972973,0.3894736842105263,0.3125,0.3978494623655914,0.5056179775280899,0.23529411764705882,0.5461956521739131,0.3484848484848485,0.5588235294117647,0.36363636363636365,0.5163043478260869,0.1797752808988764,0.2,11.96933962264151,0.75,0.13333333333333333,0.1477832512315271,0.02926829268292683,0.12758620689655173,0.044715447154471545,0.13936781609195403,0.0350609756097561,0.027777777777777776,0.05084745762711865,0.03508771929824561,0.13580246913580246,0.20454545454545456,0.15873015873015872,0.012195121951219513,0.33695652173913043,0.5645161290322581,0.7,0.6571428571428571,0.10869565217391304,0.30978260869565216,0.38596491228070173,0.38596491228070173,1.0,0.43478260869565216,0.42424242424242425,0.2857142857142857,0.24242424242424243,0.375,0.8532608695652174,0.5752145604395604,0.5413647058823531,0.5933171875,0.0374331550802139,0.07608695652173914,0.11904761904761904,4.249438202247191,24.746315789473684,0.1946264744429882,7.0,8.0,2.0,7.0,8.0,,22.0,28.0,14.0,7.0,3.0,,7.0,10.0,4.0,3.0,,2.0,4.0,4.0,1.0,3.0,4.0,2.0,,5.0,0.6153846153846154,0.4782608695652174,0.4782608695652174,0.1935483870967742,,0.06666666666666667,0.1282051282051282,0.11894273127753303,0.5,0.4,0.5,0.875,0.03804347826086957,0.2857142857142857,0.2857142857142857,0.5,0.7,0.10476190476190476,1.0,5.0,15.0,38.0,2.0,8.0,2.0,10.0,3.0,36.0,15.0,1.0,7.0,1.0,1.0,2.0,2.0,,,0.2,0.010526315789473684,,0.02631578947368421,0.013513513513513514,0.20652173913043478,0.39473684210526316,0.40540540540540543,0.9333333333333333,0.21739130434782608,0.2,1.0,0.24242424242424243,0.25,0.4166666666666667,1.0,5.0,2.0,1.0,0.21739130434782608,0.2,1.0,,,,,,,1.0,0.14285714285714285,,,False,,,,,,
202684,1610612741,Tristan Thompson,Tristan Thompson,202684,CHI,22557.0,376,4,751,752,179,168,97.0,1503,33.0,56.0,25.0,8.0,16.0,32.0,,,,,52.0,90.0,,2.0,26.0,130.0,895,27.0,9.0,17.0,,2.0,11.0,29.0,66.0,,9.0,10.0,4.0,14.0,4.0,4.0,32.0,8.0,33.0,28.0,33.0,7.0,68.0,41.0,109.0,2.0,12.0,7.0,3.0,3.0,12.0,,4.0,22.0,39.0,52.0,48.0,20.0,29.0,179,0.6346153846153846,0.7674418604651163,,,,,0.5777777777777777,0.5294117647058824,0.5652173913043478,0.47368421052631576,0.5701754385964912,0.5178571428571429,0.021739130434782608,0.1,0.03125,14.617169373549885,0.25,0.4117647058823529,0.19411764705882353,0.14224137931034483,0.1917808219178082,0.07920792079207921,0.1930379746835443,0.12312312312312312,0.15384615384615385,0.10843373493975904,0.08333333333333333,0.16666666666666666,0.2647058823529412,0.18181818181818182,0.07142857142857142,0.6086956521739131,0.5892857142857143,0.673469387755102,0.6060606060606061,0.34782608695652173,,,,,0.9259259259259259,0.8421052631578947,0.5,,,0.6304347826086957,0.540531111111111,0.5830590909090908,0.6009529411764705,0.18518518518518517,0.18867924528301888,0.2230769230769231,3.673333333333333,56.099999999999994,0.23834886817576564,14.0,19.0,,2.0,15.0,6.0,36.0,38.0,18.0,2.0,4.0,,5.0,,9.0,8.0,5.0,,4.0,7.0,7.0,,7.0,4.0,,4.0,0.5555555555555556,0.5555555555555556,0.5454545454545454,0.125,,0.06896551724137931,0.1875,0.19469026548672566,0.5714285714285714,0.59375,0.6129032258064516,0.6842105263157895,0.021739130434782608,,,,0.56,0.27692307692307694,,,,2.0,,2.0,,,,,,,,1.0,,,16.0,6.0,6.0,,,,,0.16666666666666666,0.021739130434782608,,,,,,,0.10526315789473684,,,,,2.0,,,,,,,,0.5,,1.0,,0.21428571428571427,,1.0,False,,,,,2.0,
