EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Charge Fouls,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveAttempts,DefensiveGoaltends,on,Clear Path Fouls
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,72096.0,1202,-131.0,2402,2414,618.0,579.0,323.0,4816,25.0,75.0,29.0,13.0,43.0,2.0,8.0,60.0,154.0,13.0,38.0,55.0,156.0,73.0,197.0,436.0,2756.0,9.0,40.0,15.0,46.0,103.0,40.0,171.0,154.0,60.0,70.0,51.0,121.0,7.0,52.0,12.0,293.0,123.0,52.0,181.0,204.0,39.0,10.0,35.0,5.0,26.0,17.0,52.0,12.0,53.0,111.0,124.0,,13.0,98.0,611.0,12.0,0.36363636363636365,0.37037037037037035,0.7808219178082192,0.37055837563451777,0.32608695652173914,0.37055837563451777,0.3525641025641026,0.225,0.4660056657223796,0.36627906976744184,0.5321782178217822,0.48095238095238096,0.5580736543909348,16.450216450216452,0.6730769230769231,0.09541284403669725,0.21280276816608998,0.1558325912733749,0.08121827411167512,0.0916030534351145,0.1986455981941309,0.21246458923512748,0.3333333333333333,0.35714285714285715,0.28,0.0821529745042493,0.12181303116147309,0.3023255813953488,0.3023255813953488,0.9230769230769231,0.43626062322946174,0.38961038961038963,0.39215686274509803,0.75,0.09302325581395349,0.25,0.4418604651162791,0.34210526315789475,0.7053824362606232,0.38961038961038963,0.5129519830028328,0.4922337209302324,0.23623853211009174,8.319230769230769,25.22690355329949,0.257285595337219,20.0,52.0,2.0,4.0,5.0,15.0,107.0,4.0,11.0,14.0,37.0,40.0,70.0,2.0,13.0,44.0,11.0,11.0,1.0,6.0,23.0,5.0,29.0,9.0,5.0,5.0,4.0,5.0,127.0,11.0,44.0,12.0,12.0,1.0,1.0,8.0,,4.0,13.0,9.0,,,9.0,0.36363636363636365,0.42592592592592593,0.5303030303030303,0.08333333333333333,0.15384615384615385,0.09090909090909091,0.013157894736842105,0.016467065868263474,0.019538188277087035,0.017871649065800164,0.015037593984962405,0.01444043321299639,0.024,0.018433179723502304,0.023255813953488372,0.11059907834101383,0.25925925925925924,0.02403846153846154,0.6923076923076923,0.14730878186968838,0.38461538461538464,0.45454545454545453,0.4,0.14814814814814814,0.5,,0.1744186046511628,0.3333333333333333,0.49507631578947364,0.1326530612244898,0.2328042328042328,0.08486238532110092,10.0,2.0,6.0,3.0,10.0,5.0,16.0,48.0,1.0,6.0,,3.0,1.0,0.3125,0.005076142131979695,0.06666666666666667,,,0.3448275862068966,0.3448275862068966,0.5,0.2222222222222222,0.3333333333333333,1.0,0.37037037037037035,0.3,3.0,2.0,6.0,8.0,,0.006493506493506494,1.0,0.03940886699507389,,,,False,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,1931.0,32,-28.0,72,67,34.0,42.0,12.0,139,,,1.0,,,,,,4.0,,2.0,2.0,3.0,,4.0,6.0,82.0,1.0,1.0,,2.0,2.0,2.0,,4.0,,,,,,,,,,2.0,3.0,6.0,,,2.0,,2.0,,2.0,,,2.0,1.0,,,2.0,34.0,1.0,0.5,1.0,,,,,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,0.375,0.3333333333333333,0.5714285714285714,11.627906976744185,1.0,0.15384615384615385,,0.08,0.25,,,,,,,0.14285714285714285,,,,,0.5714285714285714,,,,,,0.6666666666666666,,0.8571428571428571,,0.5621214285714285,0.5696333333333333,0.3333333333333333,7.3999999999999995,25.225,0.4722222222222222,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,4.0,,2.0,2.0,,,1.0,2.0,,1.0,3.0,,,,,1.0,,,2.0,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,0.4,0.4,,,0.5,,0.09090909090909091,0.041666666666666664,0.06521739130434782,0.125,,0.125,0.05263157894736842,,,,,,0.2857142857142857,1.0,1.0,0.5,0.4,1.0,0.5,0.3333333333333333,1.0,0.4242,0.125,0.25,0.6666666666666666,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,False,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,19075.0,318,-88.0,639,654,166.0,250.0,78.0,1293,,3.0,7.0,10.0,24.0,2.0,3.0,21.0,54.0,3.0,9.0,8.0,20.0,31.0,78.0,115.0,704.0,4.0,6.0,5.0,12.0,28.0,10.0,90.0,54.0,21.0,9.0,8.0,17.0,3.0,6.0,,42.0,21.0,5.0,30.0,41.0,11.0,5.0,9.0,2.0,8.0,4.0,13.0,1.0,13.0,30.0,14.0,,2.0,28.0,163.0,2.0,0.625,0.7142857142857143,0.967741935483871,0.3974358974358974,0.4166666666666667,0.3974358974358974,0.4,0.6666666666666666,0.5561224489795918,0.6388888888888888,0.575,0.7,0.7959183673469388,15.332428765264586,0.6923076923076923,0.033112582781456956,0.13725490196078433,0.08552631578947369,0.06666666666666667,,0.1557377049180328,0.030612244897959183,,,,0.07142857142857142,0.24489795918367346,0.4166666666666667,0.4166666666666667,1.0,0.5510204081632653,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.8979591836734694,0.3888888888888889,0.5533923469387755,0.5513083333333334,0.24347826086956523,8.684999999999999,25.11025641025641,0.2597809076682316,6.0,10.0,1.0,3.0,4.0,4.0,6.0,1.0,4.0,1.0,15.0,5.0,6.0,2.0,,5.0,7.0,4.0,,4.0,11.0,,6.0,1.0,2.0,1.0,,1.0,9.0,2.0,2.0,2.0,6.0,,,3.0,1.0,2.0,6.0,3.0,,,2.0,0.25,0.7,0.75,,,0.2,,0.023809523809523808,0.03825136612021858,0.03133903133903134,,,0.09302325581395349,0.033783783783783786,0.05714285714285714,0.017241379310344827,0.06451612903225806,,0.5,0.10204081632653061,0.6,0.6,0.5,0.3,0.3333333333333333,,0.2222222222222222,1.0,0.5854900000000001,0.030612244897959183,0.1,0.13043478260869565,2.0,1.0,1.0,3.0,5.0,4.0,6.0,3.0,,3.0,1.0,,,0.6666666666666666,,,,,0.2857142857142857,0.2857142857142857,1.0,0.1,1.0,1.0,0.5,0.6,1.0,1.0,,1.0,1.0,,1.0,0.01282051282051282,,,,False,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,4316.0,72,-39.0,148,153,61.0,65.0,14.0,301,1.0,2.0,3.0,1.0,6.0,,2.0,3.0,18.0,2.0,9.0,4.0,12.0,4.0,24.0,20.0,171.0,1.0,5.0,2.0,11.0,8.0,2.0,6.0,18.0,3.0,7.0,3.0,10.0,,5.0,,23.0,3.0,3.0,6.0,7.0,2.0,,1.0,,,,1.0,,5.0,10.0,2.0,,,8.0,61.0,2.0,0.25,0.25,0.5,0.16666666666666666,0.18181818181818182,0.16666666666666666,0.3333333333333333,0.2,0.2777777777777778,0.25,0.2702702702702703,0.23529411764705882,0.6666666666666666,22.023809523809526,1.0,0.0967741935483871,0.10714285714285714,0.1016949152542373,0.07142857142857142,,0.11538461538461539,0.05555555555555555,0.5,0.5,,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.125,,0.5625,0.2222222222222222,0.8611111111111112,0.16666666666666666,0.5372638888888889,0.5130656250000001,0.4,6.966666666666669,25.141666666666666,0.41216216216216217,3.0,7.0,,,,3.0,,,1.0,,,,6.0,,1.0,3.0,1.0,,,,1.0,,2.0,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.08333333333333333,0.14285714285714285,,,,0.025,0.012987012987012988,,,,0.029411764705882353,,0.14285714285714285,,,1.0,0.19444444444444445,0.42857142857142855,0.5,0.3333333333333333,,,,0.1875,,0.43935,,,,,,,,2.0,,2.0,6.0,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,False,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,10974.0,183,-40.0,365,372,117.0,125.0,44.0,737,1.0,2.0,,,,,,,,,,22.0,28.0,,,49.0,416.0,5.0,9.0,,,13.0,34.0,,,,2.0,4.0,6.0,1.0,1.0,,16.0,15.0,18.0,34.0,56.0,3.0,,3.0,,2.0,3.0,6.0,2.0,15.0,22.0,13.0,,5.0,13.0,117.0,1.0,0.7727272727272727,1.0,,,,,0.7857142857142857,0.5555555555555556,0.7857142857142857,0.5555555555555556,0.7424242424242424,0.5416666666666666,,9.285714285714285,0.5,0.2222222222222222,0.19480519480519481,0.2088607594936709,0.25,0.29411764705882354,0.19298245614035087,0.07142857142857142,0.5,0.5,1.0,,,,,,,,,,,,,,0.9285714285714286,,0.6491142857142856,0.6834666666666667,0.2653061224489796,1.4964285714285714,,0.32054794520547947,21.0,26.0,5.0,8.0,5.0,9.0,5.0,5.0,9.0,2.0,12.0,3.0,10.0,10.0,,3.0,10.0,12.0,,1.0,22.0,1.0,3.0,1.0,,3.0,1.0,2.0,10.0,,4.0,1.0,10.0,,,8.0,,2.0,10.0,6.0,,,1.0,0.5555555555555556,0.5555555555555556,0.5,,,0.1,,0.12371134020618557,0.10638297872340426,0.11518324607329843,0.075,0.13513513513513514,0.2,0.0945945945945946,0.15,0.16666666666666666,0.2,0.16666666666666666,0.6,0.9285714285714286,0.8076923076923077,0.8076923076923077,0.7619047619047619,0.8888888888888888,0.625,,1.0,0.5555555555555556,0.56726,0.125,0.125,0.24489795918367346,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,False,
202689,1610612752,Kemba Walker,Kemba Walker,202689,NYK,55198.0,920,-156.0,1861,1856,369.0,399.0,215.0,3717,22.0,50.0,52.0,5.0,8.0,1.0,1.0,68.0,187.0,16.0,34.0,72.0,163.0,73.0,195.0,422.0,2166.0,13.0,30.0,17.0,35.0,89.0,30.0,111.0,187.0,68.0,64.0,65.0,129.0,14.0,41.0,12.0,323.0,45.0,48.0,94.0,108.0,24.0,7.0,34.0,3.0,24.0,9.0,43.0,10.0,21.0,36.0,90.0,11.0,14.0,88.0,362.0,3.0,0.20833333333333334,0.20833333333333334,0.5068493150684932,0.37435897435897436,0.4857142857142857,0.37435897435897436,0.44171779141104295,0.43333333333333335,0.5069832402234636,0.5923076923076923,0.5440414507772021,0.6180555555555556,0.5446927374301676,20.409134157944816,0.7906976744186046,0.10643015521064302,0.10067114093959731,0.10356347438752785,0.10457516339869281,0.08333333333333333,0.12012012012012012,0.13966480446927373,0.44,0.4782608695652174,0.18181818181818182,0.1452513966480447,0.0223463687150838,0.625,0.625,1.0,0.5223463687150838,0.36363636363636365,0.3675675675675676,0.47058823529411764,0.015384615384615385,1.0,0.5230769230769231,0.47058823529411764,0.7150837988826816,0.36363636363636365,0.518848184357542,0.52643,0.2109004739336493,8.985276073619632,25.856410256410257,0.19828049435787212,30.0,61.0,3.0,4.0,6.0,16.0,59.0,4.0,8.0,2.0,31.0,12.0,114.0,,13.0,51.0,7.0,7.0,,1.0,14.0,5.0,17.0,10.0,2.0,,,2.0,69.0,4.0,23.0,5.0,6.0,,,4.0,,2.0,6.0,2.0,,,3.0,0.5,0.6041666666666666,0.62,0.07975460122699386,0.13114754098360656,0.022222222222222223,,0.015053763440860216,0.014799154334038054,0.014925373134328358,0.031055900621118012,0.011428571428571429,,0.015748031496062992,0.010869565217391304,0.1188118811881188,0.043859649122807015,0.025510204081632654,0.3333333333333333,0.17039106145251395,0.4918032786885246,0.5660377358490566,0.2,0.16666666666666666,0.75,,0.24615384615384617,0.375,0.5477892857142856,0.07611548556430446,0.12637362637362637,0.07345971563981042,20.0,,1.0,7.0,15.0,7.0,16.0,108.0,2.0,11.0,2.0,1.0,,0.4375,0.010256410256410256,0.08,0.019230769230769232,,0.38461538461538464,0.39215686274509803,0.25,0.041666666666666664,,,0.625,0.4666666666666667,2.0,2.0,3.0,6.0,,0.0106951871657754,0.7142857142857143,0.03015075376884422,,,,False,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,111402.0,1857,-190.0,3741,3729,921.0,849.0,473.0,7470,65.0,186.0,186.0,13.0,42.0,1.0,6.0,76.0,249.0,13.0,41.0,271.0,621.0,89.0,291.0,1010.0,4284.0,77.0,173.0,14.0,47.0,298.0,202.0,219.0,249.0,76.0,95.0,180.0,275.0,48.0,58.0,23.0,730.0,191.0,185.0,421.0,509.0,34.0,13.0,96.0,34.0,50.0,84.0,180.0,47.0,55.0,137.0,223.0,,5.0,294.0,910.0,10.0,0.3726937269372694,0.40725806451612906,0.8202247191011236,0.30584192439862545,0.2978723404255319,0.30584192439862545,0.4363929146537842,0.44508670520231214,0.44353070175438597,0.44545454545454544,0.49411764705882355,0.5341726618705036,0.3190789473684211,28.03083391730904,0.5333333333333333,0.20975056689342403,0.2108167770419426,0.21029082774049218,0.2376237623762376,0.270935960591133,0.20754716981132076,0.20394736842105263,0.34946236559139787,0.3693181818181818,0.16923076923076924,0.20394736842105263,0.046052631578947366,0.30952380952380953,0.30952380952380953,0.7692307692307693,0.2730263157894737,0.30522088353413657,0.30522088353413657,0.8289473684210527,0.02727272727272727,0.16666666666666666,0.18636363636363637,0.3170731707317073,0.5921052631578947,0.30522088353413657,0.5129099232456139,0.5119354545454546,0.29504950495049503,8.814492753623188,25.353951890034374,0.24619085805934243,145.0,249.0,35.0,64.0,50.0,87.0,201.0,48.0,95.0,37.0,151.0,102.0,340.0,46.0,42.0,132.0,33.0,50.0,5.0,45.0,88.0,14.0,21.0,46.0,9.0,12.0,17.0,10.0,250.0,30.0,115.0,22.0,28.0,1.0,,25.0,2.0,1.0,29.0,17.0,1.0,1.0,19.0,0.5052631578947369,0.47107438016528924,0.527972027972028,0.06763285024154589,0.11646586345381527,0.47368421052631576,0.045454545454545456,0.050454086781029264,0.036585365853658534,0.04384574749075541,0.07317073170731707,0.05102040816326531,0.013043478260869565,0.042492917847025496,0.015306122448979591,0.15425531914893617,0.22119815668202766,0.02834008097165992,0.5862068965517241,0.2730263157894737,0.5823293172690763,0.6590909090909091,0.46206896551724136,0.5289256198347108,0.546875,0.17142857142857143,0.39545454545454545,0.5747126436781609,0.5348072289156627,0.11623246492985972,0.16288951841359772,0.1495049504950495,61.0,1.0,1.0,5.0,25.0,6.0,26.0,48.0,,14.0,1.0,7.0,8.0,0.23076923076923078,,0.053763440860215055,0.016129032258064516,,0.3279569892473118,0.3333333333333333,0.3770491803278688,0.008264462809917356,1.0,1.0,0.2066115702479339,0.2,11.0,,3.0,1.0,1.0,,0.6,0.003424657534246575,1.0,,1.0,False,
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,115707.0,1928,-142.0,3890,3879,923.0,861.0,485.0,7769,46.0,120.0,68.0,58.0,132.0,15.0,37.0,132.0,361.0,24.0,66.0,130.0,278.0,190.0,493.0,893.0,4430.0,29.0,63.0,39.0,103.0,198.0,122.0,504.0,359.0,132.0,83.0,59.0,142.0,13.0,58.0,16.0,343.0,87.0,57.0,147.0,175.0,68.0,25.0,63.0,8.0,41.0,33.0,96.0,18.0,55.0,142.0,83.0,1.0,8.0,198.0,914.0,15.0,0.46923076923076923,0.48031496062992124,0.8842105263157894,0.385395537525355,0.3786407766990291,0.3869653767820774,0.4676258992805755,0.4603174603174603,0.5382619974059663,0.5271084337349398,0.5515527950310559,0.5414364640883977,0.6394293125810635,20.28365601080594,0.65625,0.0625,0.09186906019007392,0.07746100053792361,0.05396825396825397,0.07547169811320754,0.08798882681564246,0.1556420233463035,0.38333333333333336,0.4339622641509434,0.5,0.08819714656290532,0.17120622568093385,0.4393939393939394,0.44274809160305345,0.9482758620689655,0.4682230869001297,0.3656509695290859,0.36768802228412256,0.8560606060606061,0.22289156626506024,0.40540540540540543,0.39759036144578314,0.36363636363636365,0.7561608300907912,0.36768802228412256,0.5285406249999999,0.5231560975609758,0.22172452407614782,9.16978417266187,25.168356997971607,0.23727506426735218,51.0,90.0,8.0,13.0,13.0,20.0,63.0,12.0,25.0,1.0,49.0,23.0,138.0,6.0,22.0,46.0,10.0,17.0,1.0,3.0,28.0,7.0,43.0,22.0,6.0,3.0,4.0,1.0,93.0,11.0,35.0,6.0,19.0,,,12.0,1.0,6.0,19.0,9.0,,,6.0,0.48,0.4528301886792453,0.4537037037037037,0.07913669064748201,0.08888888888888889,0.03225806451612903,0.008264462809917356,0.01684836471754212,0.0106951871657754,0.013888888888888888,0.010498687664041995,0.02506265664160401,0.013100436681222707,0.008241758241758242,0.01932367149758454,0.06233766233766234,0.1038961038961039,0.016666666666666666,0.47368421052631576,0.11673151750972763,0.5666666666666667,0.6219512195121951,0.43137254901960786,0.24528301886792453,0.6153846153846154,0.5,0.12048192771084337,0.65,0.5323185714285715,0.05006257822277847,0.11589403973509933,0.054871220604703244,33.0,4.0,8.0,4.0,20.0,8.0,28.0,66.0,3.0,9.0,1.0,4.0,6.0,0.2857142857142857,0.006085192697768763,0.11666666666666667,,0.007575757575757576,0.4852941176470588,0.4852941176470588,0.48484848484848486,0.1509433962264151,0.5,1.0,0.37735849056603776,0.2,9.0,1.0,9.0,5.0,,0.00554016620498615,1.0,0.01006036217303823,,2.0,,False,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,18704.0,312,-69.0,633,638,157.0,145.0,57.0,1271,6.0,12.0,3.0,,1.0,,1.0,,1.0,,1.0,19.0,33.0,,2.0,47.0,703.0,6.0,7.0,,2.0,19.0,30.0,,,,9.0,5.0,14.0,1.0,7.0,1.0,33.0,23.0,23.0,48.0,69.0,14.0,6.0,2.0,,1.0,8.0,10.0,4.0,14.0,33.0,21.0,1.0,2.0,19.0,156.0,4.0,0.7894736842105263,1.0,,,,,0.5757575757575758,0.8571428571428571,0.5428571428571428,0.6666666666666666,0.5875,0.7916666666666666,0.05714285714285714,7.2150072150072155,0.2,0.1464968152866242,0.14743589743589744,0.14696485623003194,0.16363636363636364,0.18181818181818182,0.13559322033898305,0.34285714285714286,0.5,0.6,0.6666666666666666,0.08571428571428572,0.02857142857142857,,,,0.02857142857142857,,,,0.1111111111111111,,0.1111111111111111,,0.5714285714285714,,0.5308205882352942,0.5419250000000001,0.40425531914893614,5.0606060606060606,33.05,0.2480252764612954,11.0,18.0,3.0,7.0,4.0,4.0,9.0,6.0,11.0,1.0,13.0,7.0,8.0,8.0,3.0,4.0,7.0,14.0,,2.0,21.0,,8.0,1.0,3.0,5.0,3.0,6.0,14.0,4.0,6.0,3.0,22.0,,,17.0,,5.0,22.0,10.0,,,3.0,0.5454545454545454,0.5454545454545454,0.5416666666666666,0.09090909090909091,0.05555555555555555,0.125,,0.08433734939759036,0.04964539007092199,0.06840390879478828,0.06666666666666667,0.10606060606060606,0.075,0.046296296296296294,0.06060606060606061,0.125,0.18421052631578946,,0.45454545454545453,0.5142857142857142,0.6111111111111112,0.6470588235294118,0.8181818181818182,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.4444444444444444,1.0,0.5549555555555555,0.16216216216216217,0.17142857142857143,0.2765957446808511,2.0,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,4.0,,,,,,,,,1.0,1.0,False,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,860.0,14,-13.0,30,31,8.0,8.0,1.0,61,,,,,,,,,2.0,,,,,,2.0,,34.0,,,,,,,,2.0,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,,8.0,,,,,,,,,,,,,,1.0,9.67741935483871,1.0,,0.2857142857142857,0.18181818181818182,,,0.5,,,,,,,,,,1.0,,,,,,,,1.0,,0.540375,,,,26.9,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,100266.0,1671,-193.0,3359,3357,814.0,722.0,447.0,6716,55.0,189.0,49.0,22.0,79.0,9.0,28.0,78.0,214.0,26.0,53.0,214.0,502.0,100.0,293.0,921.0,3878.0,52.0,114.0,35.0,81.0,282.0,168.0,276.0,213.0,78.0,81.0,56.0,137.0,20.0,66.0,6.0,330.0,131.0,90.0,237.0,281.0,31.0,10.0,73.0,19.0,43.0,40.0,113.0,27.0,56.0,107.0,182.0,2.0,6.0,276.0,804.0,7.0,0.3925233644859813,0.4019138755980861,0.92,0.3412969283276451,0.43209876543209874,0.3424657534246575,0.4262948207171315,0.45614035087719296,0.4578616352201258,0.5358974358974359,0.506043956043956,0.5899581589958159,0.36855345911949683,26.46830530401035,0.6460176991150443,0.11138613861386139,0.1617283950617284,0.1365883807169345,0.08550185873605948,0.20103092783505155,0.1702127659574468,0.23773584905660378,0.291005291005291,0.3374233128834356,0.34545454545454546,0.061635220125786164,0.09937106918238994,0.27848101265822783,0.27848101265822783,1.0,0.2691823899371069,0.3644859813084112,0.3644859813084112,0.8974358974358975,0.14358974358974358,0.32142857142857145,0.2717948717948718,0.49056603773584906,0.70062893081761,0.36619718309859156,0.5395699243379571,0.5341244845360822,0.30618892508143325,5.626494023904383,25.069965870307165,0.2423340279845192,144.0,264.0,12.0,17.0,39.0,65.0,193.0,15.0,30.0,11.0,86.0,73.0,260.0,10.0,68.0,36.0,22.0,21.0,1.0,16.0,44.0,17.0,21.0,30.0,9.0,6.0,2.0,3.0,258.0,24.0,120.0,17.0,10.0,,,10.0,,,10.0,7.0,,,12.0,0.5,0.5434782608695652,0.5584415584415584,0.13545816733067728,0.1553030303030303,0.19753086419753085,0.008928571428571428,0.023178807947019868,0.02788339670468948,0.02536873156342183,0.025714285714285714,0.0273224043715847,0.010526315789473684,0.03145695364238411,0.016216216216216217,0.08115942028985507,0.135678391959799,0.041666666666666664,0.7,0.3320754716981132,0.5454545454545454,0.6457399103139013,0.4236111111111111,0.2463768115942029,0.7058823529411765,0.3333333333333333,0.3333333333333333,0.6,0.5177833333333333,0.1366181410974244,0.20066889632107024,0.09337676438653637,15.0,4.0,12.0,11.0,27.0,15.0,39.0,24.0,,9.0,2.0,3.0,5.0,0.38461538461538464,,0.13756613756613756,0.02040816326530612,,0.30612244897959184,0.3125,0.26666666666666666,0.17391304347826086,0.3333333333333333,1.0,0.391304347826087,0.4074074074074074,8.0,,,2.0,,,0.9090909090909091,0.006779661016949152,,1.0,,False,
