EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Blocked3s,BlockedArc3,PenaltyFg3Pct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,NonHeaveArc3FGM,BlockedCorner3,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,on,OffensiveGoaltends,HeaveAttempts
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,35492.0,592,55,1211,1225,353,419,129.0,2436,99.0,125.0,27.0,37.0,27.0,34.0,12.0,35.0,,,,,,,111.0,160.0,,,29.0,251.0,1345,28.0,42.0,,,7.0,63.0,31.0,40.0,,14.0,76.0,162.0,60.0,,44.0,,11.0,13.0,13.0,26.0,10.0,3.0,4.0,2.0,7.0,65.0,21.0,36.0,45.0,48.0,15.0,108.0,57.0,165.0,6.0,16.0,11.0,5.0,8.0,2.0,3.0,19.0,5.0,5.0,27.0,1.0,6.0,35.0,67.0,,10.0,45.0,6.0,3.0,48.0,8.0,22.0,6.0,29.0,12.0,1.0,16.0,30.0,15.0,76.0,352,7.0,5.0,0.7297297297297297,0.9101123595505618,,,,,0.69375,0.6666666666666666,0.775,0.69375,0.6666666666666666,0.775,0.6972222222222222,0.65625,0.7916666666666666,,0.06875,0.056,0.1142857142857142,15.333333333333334,0.2962962962962963,0.3846153846153846,0.1538461538461538,0.12,0.15625,0.0967741935483871,0.155,0.1102514506769826,0.1111111111111111,0.1366906474820144,0.1,0.0988372093023255,0.0888888888888888,0.1386138613861386,0.1644736842105263,0.1525423728813559,0.1576576576576576,0.1515151515151515,0.1578947368421052,0.5,0.78125,0.792,0.8389830508474576,0.7373737373737373,0.21875,0.3428571428571428,0.3870967741935484,0.6666666666666666,,,,,,0.8809523809523809,0.7297297297297297,,,,0.85,0.7941176470588235,,0.78125,0.599626875,0.5935935483870968,0.6130175,0.1264367816091954,0.1264367816091954,0.250996015936255,0.3027888446215139,2.39875,,0.2914946325350949,,,,,2.0,1.0,,8.0,1.0,,,,0.1851851851851851,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,False,1.0,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,52104.0,868,-52,1792,1789,620,774,202.0,3581,31.0,57.0,3.0,4.0,8.0,17.0,54.0,105.0,9.0,20.0,1.0,1.0,116.0,48.0,136.0,266.0,43.0,136.0,74.0,475.0,2003,8.0,14.0,4.0,14.0,6.0,34.0,42.0,75.0,54.0,31.0,172.0,100.0,172.0,87.0,2.0,116.0,22.0,51.0,21.0,72.0,14.0,7.0,30.0,11.0,10.0,165.0,5.0,6.0,53.0,39.0,9.0,101.0,11.0,112.0,4.0,27.0,17.0,10.0,32.0,2.0,17.0,13.0,15.0,2.0,45.0,1.0,15.0,29.0,49.0,2.0,1.0,68.0,2.0,1.0,89.0,7.0,35.0,7.0,5.0,1.0,,4.0,6.0,4.0,172.0,619,4.0,4.0,0.3676470588235294,0.3703703703703703,0.6744186046511628,0.3161764705882353,0.2857142857142857,0.3161764705882353,0.5112781954887218,0.5714285714285714,0.56,0.4987562189054726,0.5,0.5465116279069767,0.5375,0.532258064516129,0.5816326530612245,0.3383084577114428,0.0827067669172932,0.2456140350877192,0.0666666666666666,23.879862136878387,0.7111111111111111,0.2093023255813953,0.0917647058823529,0.0124223602484472,0.1235431235431235,0.0142450142450142,0.1077283372365339,0.013189448441247,0.0124223602484472,0.0219780219780219,,0.017921146953405,,0.0496894409937888,0.0837988826815642,0.188235294117647,0.123076923076923,0.125,0.0203045685279187,0.6666666666666666,0.1417910447761194,0.543859649122807,0.7209302325581395,0.4516129032258064,0.2611940298507462,0.5142857142857142,0.5510204081632653,0.4259259259259259,0.0497512437810945,0.45,0.45,0.8888888888888888,0.2885572139303483,0.1428571428571428,0.75,0.0357142857142857,1.0,1.0,0.1317829457364341,0.4705882352941176,0.3720930232558139,0.4800995024875621,0.478741645885287,0.4956972222222222,0.4652289062499999,0.0900692840646651,0.119047619047619,0.071578947368421,0.3621052631578947,10.976315789473675,25.689705882352943,0.3459821428571428,104.0,4.0,6.0,19.0,2.0,3.0,,2.0,1.0,1.0,0.3518518518518518,0.2587064676616915,0.3333333333333333,0.0465116279069767,0.6666666666666666,51.0,34.0,13.0,15.0,34.0,,0.4903846153846153,0.4951456310679611,0.2549019607843137,0.293103448275862,0.293103448275862,0.6176470588235294,0.4642857142857143,0.3125,0.293103448275862,3.0,42.0,,,1.0,2.0,4.0,1.0,,0.0096153846153846,,0.2307692307692307,0.3333333333333333,0.0287769784172661,,,,,1.0,False,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,68602.0,1143,230,2380,2384,762,912,235.0,4764,42.0,64.0,2.0,3.0,17.0,27.0,117.0,221.0,6.0,10.0,2.0,2.0,171.0,55.0,247.0,454.0,70.0,181.0,247.0,951.0,2638,18.0,29.0,5.0,10.0,14.0,65.0,70.0,150.0,58.0,144.0,341.0,214.0,280.0,87.0,2.0,171.0,23.0,158.0,74.0,232.0,49.0,25.0,108.0,38.0,12.0,538.0,10.0,7.0,104.0,114.0,10.0,228.0,17.0,245.0,7.0,27.0,20.0,7.0,85.0,11.0,54.0,34.0,31.0,3.0,119.0,7.0,28.0,40.0,68.0,2.0,1.0,212.0,16.0,4.0,270.0,19.0,76.0,49.0,27.0,13.0,1.0,13.0,28.0,20.0,337.0,759,7.0,45.0,0.4331983805668016,0.4349593495934959,0.4142857142857143,0.3867403314917127,0.5,0.3867403314917127,0.5440528634361234,0.6206896551724138,0.4666666666666667,0.5543307086614173,0.6538461538461539,0.4735576923076923,0.6284953395472703,0.6914893617021277,0.6057347670250897,0.2850393700787401,0.0506607929515418,0.09375,0.0633484162895927,32.91713961407491,0.7142857142857143,0.1612903225806451,0.1815286624203821,0.0119658119658119,0.1837455830388692,0.0248138957816377,0.1825795644891122,0.0172064777327935,0.0174418604651162,0.0079365079365079,0.0124223602484472,0.0264026402640264,0.02,0.1877729257641921,0.1685823754789272,0.1956521739130435,0.1768867924528301,0.204225352112676,0.0244755244755244,0.7142857142857143,0.1007874015748031,0.65625,0.7241379310344828,0.5714285714285714,0.3480314960629921,0.5294117647058824,0.5652173913043478,0.3418803418803419,0.0157480314960629,0.6,0.6,1.0,0.2692913385826772,0.0769230769230769,0.6666666666666666,0.0512820512820512,1.0,1.0,0.1298076923076923,0.6296296296296297,0.2644230769230769,0.3858267716535433,0.4739917192429023,0.4664806451612903,0.4749930288461538,0.1253561253561253,0.1487279843444227,0.0683491062039958,0.3585699263932702,11.574008810572687,25.86353591160221,0.3201680672268907,169.0,2.0,3.0,19.0,9.0,2.0,,5.0,1.0,,0.3275862068965517,0.2661417322834645,0.5,0.0144230769230769,0.6666666666666666,88.0,64.0,8.0,17.0,64.0,1.0,0.5207100591715976,0.5301204819277109,0.4886363636363636,0.3742690058479532,0.3764705882352941,0.359375,0.2051282051282051,0.3090909090909091,0.3742690058479532,3.0,123.0,1.0,,2.0,7.0,12.0,1.0,0.005524861878453,0.0177514792899408,0.0058479532163742,0.375,0.6666666666666666,0.06282722513089,,,,,,False,,
204038,1610612751,Langston Galloway,Langston Galloway,204038,BKN,2406.0,40,12,81,80,18,15,14.0,161,1.0,2.0,,,1.0,1.0,2.0,2.0,,1.0,,,5.0,1.0,3.0,5.0,2.0,6.0,,12.0,74,,,,1.0,,,1.0,2.0,1.0,,2.0,4.0,2.0,3.0,,5.0,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,1.0,,,6.0,1.0,7.0,1.0,8.0,,,,,,2.0,,3.0,,,3.0,,,,2.0,,,3.0,,,,,,,,,,,,,2.0,18,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,0.6,,0.5,0.5454545454545454,,0.3333333333333333,0.5454545454545454,,0.3333333333333333,0.5454545454545454,,,,13.86138613861386,,1.0,0.1463414634146341,,,0.0434782608695652,0.109090909090909,0.0204081632653061,,,,0.0666666666666666,,0.1764705882352941,0.0555555555555555,0.3333333333333333,,,,,0.1818181818181818,0.5,0.5,1.0,0.1818181818181818,1.0,1.0,0.5,0.0909090909090909,,,,0.4545454545454545,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.7272727272727273,0.5554590909090908,,0.5519,,,,0.1666666666666666,9.18,25.21666666666667,0.2222222222222222,1.0,,,,,,,1.0,,,,0.0909090909090909,,,,,2.0,1.0,,2.0,,,,,0.4,0.4,0.5,1.0,,0.4,,3.0,,1.0,,,,,,,,,,,,,,,,False,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,14731.0,246,48,506,500,197,238,74.0,1006,46.0,67.0,21.0,39.0,21.0,24.0,4.0,11.0,1.0,1.0,,,6.0,4.0,50.0,79.0,2.0,7.0,17.0,123.0,525,21.0,40.0,,,2.0,44.0,24.0,30.0,4.0,4.0,52.0,52.0,48.0,6.0,36.0,6.0,2.0,9.0,5.0,14.0,2.0,3.0,7.0,1.0,1.0,33.0,16.0,35.0,27.0,15.0,3.0,45.0,52.0,97.0,10.0,6.0,4.0,2.0,6.0,5.0,2.0,15.0,4.0,,21.0,3.0,8.0,16.0,38.0,,3.0,24.0,3.0,,34.0,5.0,17.0,3.0,9.0,4.0,,5.0,10.0,4.0,52.0,197,5.0,2.0,0.52,0.8125,1.0,0.2857142857142857,,0.2857142857142857,0.6329113924050633,0.525,0.8,0.6162790697674418,0.525,0.7058823529411765,0.6089108910891089,0.5,0.6842105263157895,0.0813953488372093,0.0253164556962025,0.0149253731343283,0.0909090909090909,20.133111480865225,0.2857142857142857,0.2142857142857142,0.1327433628318584,0.2287581699346405,0.2125984251968504,0.1666666666666666,0.175,0.2048192771084337,0.3103448275862069,0.2241379310344827,0.1081081081081081,0.1780821917808219,0.1304347826086956,0.1363636363636363,0.1509433962264151,0.0625,0.1931818181818181,0.2564102564102564,0.3125,0.4,0.7790697674418605,0.6865671641791045,0.696969696969697,0.5217391304347826,0.127906976744186,0.3636363636363636,0.4,0.5,0.0116279069767441,1.0,1.0,1.0,0.0697674418604651,0.975,0.5384615384615384,,,,0.7058823529411765,0.875,0.1176470588235294,0.8604651162790697,0.6022366279069766,0.6150466666666666,0.5994073529411763,0.173469387755102,0.1868131868131868,0.3577235772357723,0.4227642276422764,2.069620253164557,25.342857142857145,0.3893280632411067,1.0,,,,3.0,,,4.0,1.0,1.0,,0.0116279069767441,0.1428571428571428,,,,1.0,,,1.0,,,,,0.1666666666666666,0.1666666666666666,1.0,,,0.1666666666666666,,,,,,,,2.0,,,,,,,1.0,2.0,,0.0434782608695652,1.0,False,1.0,
201949,1610612751,James Johnson,James Johnson,201949,BKN,47204.0,787,-73,1575,1602,439,516,167.0,3177,59.0,94.0,6.0,11.0,15.0,20.0,16.0,40.0,4.0,21.0,,,40.0,14.0,76.0,142.0,14.0,61.0,25.0,219.0,1831,8.0,15.0,1.0,9.0,3.0,22.0,20.0,26.0,17.0,6.0,61.0,70.0,82.0,39.0,10.0,40.0,13.0,53.0,40.0,93.0,27.0,13.0,30.0,14.0,9.0,226.0,13.0,13.0,60.0,46.0,6.0,112.0,27.0,139.0,1.0,21.0,11.0,10.0,28.0,3.0,21.0,12.0,7.0,1.0,40.0,1.0,7.0,58.0,109.0,1.0,5.0,38.0,1.0,2.0,43.0,9.0,24.0,2.0,23.0,9.0,,14.0,25.0,9.0,61.0,436,7.0,2.0,0.4605263157894737,0.4929577464788732,0.9285714285714286,0.2295081967213114,0.1111111111111111,0.2295081967213114,0.5352112676056338,0.5333333333333333,0.7692307692307693,0.4778325123152709,0.3958333333333333,0.6395348837209303,0.4977272727272727,0.4230769230769231,0.648936170212766,0.3004926108374384,0.0915492957746478,0.0744680851063829,0.125,14.549524342473418,0.7,0.1463414634146341,0.1152882205513784,0.0304449648711943,0.1595744680851064,0.0383480825958702,0.1367741935483871,0.0339425587467362,0.0204081632653061,0.032051282051282,0.0403225806451612,0.0329670329670329,0.0606060606060606,0.0928571428571428,0.0962566844919786,0.2083333333333333,0.1626297577854671,0.1494252873563218,0.0104166666666666,0.36,0.4630541871921182,0.6276595744680851,0.6781609195402298,0.5254237288135594,0.1970443349753694,0.4,0.4571428571428571,0.25,0.1034482758620689,0.1904761904761904,0.1904761904761904,1.0,0.1970443349753694,0.4583333333333333,0.5454545454545454,,,,0.4651162790697674,0.75,0.3255813953488372,0.7635467980295566,0.5411677339901477,0.5558766666666667,0.538886046511628,0.110091743119266,0.1528662420382165,0.1004566210045662,0.2785388127853881,4.2274647887323935,25.054098360655743,0.2787301587301587,8.0,2.0,3.0,5.0,1.0,,,5.0,2.0,1.0,0.2941176470588235,0.0394088669950738,0.1666666666666666,0.0697674418604651,0.6666666666666666,1.0,10.0,9.0,3.0,10.0,1.0,0.125,0.1428571428571428,,0.25,0.25,0.9,0.375,0.2142857142857142,0.25,1.0,3.0,,1.0,,,,1.0,,0.125,,0.1111111111111111,1.0,,1.0,,,0.024390243902439,,False,,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,15903.0,265,-11,533,540,146,180,83.0,1073,20.0,42.0,7.0,13.0,7.0,14.0,,8.0,4.0,11.0,1.0,1.0,15.0,4.0,21.0,55.0,5.0,26.0,15.0,72.0,603,7.0,14.0,1.0,3.0,5.0,22.0,8.0,18.0,6.0,10.0,29.0,20.0,22.0,15.0,10.0,15.0,9.0,10.0,4.0,14.0,2.0,2.0,7.0,3.0,,32.0,11.0,13.0,14.0,12.0,,26.0,25.0,51.0,3.0,13.0,8.0,5.0,3.0,,3.0,2.0,,,5.0,,3.0,12.0,26.0,,,18.0,2.0,1.0,19.0,1.0,7.0,3.0,4.0,2.0,,2.0,6.0,4.0,29.0,145,2.0,2.0,0.4761904761904761,0.625,1.0,0.1923076923076923,0.3333333333333333,0.1923076923076923,0.3818181818181818,0.5,0.4444444444444444,0.3518518518518518,0.5,0.3958333333333333,0.4,0.55,0.5,0.3209876543209876,0.1636363636363636,0.1904761904761904,0.125,14.84375,0.6,,0.0923076923076923,0.08125,0.1176470588235294,0.0852713178294573,0.1044176706827309,0.0830449826989619,0.0757575757575757,0.1132075471698113,0.048780487804878,0.0792079207920792,0.1071428571428571,0.0222222222222222,0.15,0.08,0.1348314606741573,0.0666666666666666,0.0652173913043478,0.6666666666666666,0.5185185185185185,0.4761904761904761,0.5882352941176471,0.5,0.0987654320987654,,,,0.1358024691358024,0.3636363636363636,0.3636363636363636,1.0,0.1851851851851851,0.7647058823529411,0.5384615384615384,0.0588235294117647,1.0,1.0,0.5833333333333334,0.5,0.1666666666666666,0.8395061728395061,0.586429012345679,0.6195571428571428,0.6070750000000001,0.0804597701149425,0.1147540983606557,0.3055555555555556,0.4027777777777778,3.6181818181818177,24.54615384615385,0.273921200750469,5.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,0.1666666666666666,0.0617283950617283,0.1428571428571428,0.0833333333333333,0.5,1.0,1.0,2.0,,1.0,,0.2,0.2,,0.0666666666666666,0.0666666666666666,1.0,0.1176470588235294,,0.0666666666666666,,,,,,,,,,,,,,,1.0,,,0.0714285714285714,,False,,
200794,1610612751,Paul Millsap,Paul Millsap,200794,BKN,6736.0,112,-37,229,231,51,50,26.0,460,8.0,10.0,3.0,4.0,2.0,3.0,2.0,11.0,1.0,5.0,,1.0,6.0,2.0,10.0,21.0,4.0,11.0,3.0,35.0,264,4.0,5.0,,1.0,,8.0,4.0,9.0,3.0,3.0,14.0,8.0,12.0,12.0,4.0,5.0,1.0,9.0,4.0,13.0,2.0,2.0,5.0,2.0,2.0,30.0,3.0,5.0,11.0,12.0,3.0,26.0,8.0,34.0,1.0,2.0,2.0,,2.0,1.0,1.0,6.0,1.0,2.0,8.0,1.0,,10.0,21.0,,,4.0,1.0,,4.0,,,2.0,2.0,,,2.0,2.0,1.0,14.0,51,,2.0,0.4,0.5,1.0,0.3636363636363636,,0.4,0.4761904761904761,0.8,0.4444444444444444,0.5,0.6666666666666666,0.4583333333333333,0.5147058823529411,0.6666666666666666,0.5,0.34375,0.0476190476190476,,0.0909090909090909,16.091954022988507,0.25,0.75,0.1904761904761904,0.0684931506849315,0.1774193548387097,0.06,0.184,0.065040650406504,,0.1212121212121212,0.0526315789473684,0.0294117647058823,0.125,0.2307692307692307,0.16,0.1666666666666666,0.1538461538461538,0.3,0.0666666666666666,0.5,0.3125,0.8,0.8,0.375,0.34375,0.1818181818181818,0.2,0.5,0.15625,0.2,0.2,1.0,0.1875,0.6666666666666666,0.75,0.1666666666666666,,,0.25,0.6666666666666666,0.1666666666666666,0.65625,0.5341580645161291,0.5639,0.4964272727272727,,,0.2285714285714285,0.4,5.014285714285714,26.154545454545453,0.222707423580786,,,1.0,1.0,2.0,,,1.0,,,0.3333333333333333,,0.3333333333333333,0.0833333333333333,,,3.0,,1.0,3.0,,,,,0.5,0.5,1.0,,0.5,0.6,,,,1.0,,,,,,,,,,,,,,,,False,,1.0
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,28410.0,474,-126,973,978,211,317,92.0,1951,40.0,63.0,13.0,18.0,6.0,14.0,8.0,18.0,3.0,10.0,,,64.0,10.0,50.0,86.0,26.0,74.0,27.0,205.0,1163,15.0,21.0,2.0,7.0,4.0,40.0,9.0,18.0,13.0,9.0,42.0,46.0,54.0,72.0,24.0,63.0,7.0,33.0,20.0,53.0,14.0,6.0,10.0,9.0,14.0,126.0,10.0,15.0,43.0,40.0,8.0,91.0,25.0,116.0,6.0,13.0,11.0,2.0,10.0,3.0,6.0,10.0,4.0,1.0,20.0,2.0,2.0,20.0,46.0,1.0,4.0,60.0,5.0,3.0,39.0,3.0,16.0,5.0,4.0,4.0,,,4.0,1.0,42.0,210,4.0,5.0,0.46,0.6052631578947368,0.9230769230769232,0.3513513513513513,0.2857142857142857,0.3561643835616438,0.5813953488372093,0.7142857142857143,0.5,0.55625,0.6428571428571429,0.532258064516129,0.5758426966292135,0.6451612903225806,0.5526315789473685,0.4625,0.0813953488372093,0.0476190476190476,0.2222222222222222,18.28254847645429,0.5,0.3636363636363636,0.1680672268907563,0.0614754098360655,0.1928251121076233,0.0418410041841004,0.1800433839479392,0.05175983436853,0.0869565217391304,0.0609756097560975,0.0285714285714285,0.0271739130434782,0.0909090909090909,0.1489361702127659,0.1758241758241758,0.1886792452830188,0.1901840490797546,0.2,0.081081081081081,0.25,0.39375,0.6349206349206349,0.6666666666666666,0.5,0.1125,0.4444444444444444,0.5714285714285714,0.125,0.0625,0.3,0.3,1.0,0.4,0.6428571428571429,0.7222222222222222,,,,0.4516129032258064,0.4285714285714285,0.3225806451612903,0.85625,0.5586575471698113,0.5509574999999999,0.5428383333333334,0.0924855491329479,0.1616161616161616,0.1951219512195122,0.2048780487804878,3.5895348837209307,25.75135135135135,0.2168550873586844,5.0,,3.0,5.0,1.0,,,3.0,,,0.3846153846153846,0.03125,,0.0967741935483871,,2.0,23.0,7.0,5.0,23.0,,0.4,0.4,1.0,0.359375,0.359375,0.9130434782608696,0.25,0.5,0.365079365079365,2.0,6.0,,13.0,,,,,,,,0.2857142857142857,1.0,,,,,,,False,,1.0
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,31310.0,522,-21,1075,1073,291,345,100.0,2148,33.0,47.0,13.0,20.0,10.0,14.0,25.0,61.0,3.0,7.0,,,17.0,3.0,107.0,192.0,9.0,24.0,63.0,304.0,1216,18.0,28.0,,,13.0,49.0,28.0,53.0,6.0,17.0,79.0,156.0,58.0,27.0,28.0,17.0,7.0,10.0,18.0,28.0,14.0,4.0,5.0,2.0,3.0,74.0,10.0,23.0,38.0,46.0,4.0,88.0,33.0,121.0,6.0,3.0,1.0,2.0,9.0,3.0,4.0,20.0,5.0,3.0,29.0,1.0,3.0,23.0,39.0,,2.0,57.0,3.0,,73.0,13.0,40.0,3.0,19.0,10.0,,9.0,19.0,10.0,75.0,286,4.0,1.0,0.7289719626168224,0.8387096774193549,1.0,0.375,,0.375,0.5572916666666666,0.6428571428571429,0.5283018867924528,0.5578703703703703,0.6428571428571429,0.5254237288135594,0.6178861788617886,0.7,0.5808823529411765,0.1111111111111111,0.0364583333333333,0.0638297872340425,0.0327868852459016,22.974101921470343,0.3103448275862069,0.1666666666666666,0.1554054054054054,0.0734824281150159,0.1526104417670682,0.0510204081632653,0.1541284403669724,0.0648330058939096,0.1136363636363636,0.0743801652892562,0.0384615384615384,0.0512820512820512,0.05,0.1727272727272727,0.1639344262295081,0.109375,0.1648936170212765,0.1147540983606557,0.0652173913043478,0.5263157894736842,0.2175925925925926,0.7021276595744681,0.75,0.5454545454545454,0.2824074074074074,0.4098360655737705,0.423728813559322,0.68,0.0324074074074074,0.4285714285714285,0.4285714285714285,1.0,0.0787037037037037,0.7142857142857143,0.65,,,,0.2372881355932203,0.7142857142857143,0.0508474576271186,0.3287037037037037,0.4741548611111111,0.5330217391304348,0.4549584745762713,0.1646090534979424,0.182648401826484,0.1611842105263158,0.2598684210526316,11.150520833333331,25.075000000000003,0.2706976744186046,84.0,1.0,3.0,2.0,3.0,,,9.0,,,0.3333333333333333,0.3888888888888889,,0.0508474576271186,0.3333333333333333,49.0,6.0,,1.0,6.0,,0.5833333333333334,0.5975609756097561,0.8775510204081632,0.3529411764705882,0.3529411764705882,1.0,,0.3333333333333333,0.3529411764705882,,,,,,,,2.0,,0.0238095238095238,,,,,,,,,,False,,
