EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PtsAssisted2s,HeaveAttempts,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceFtPoints,LostBallTurnovers,Travels,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,LongMidRangePctAssisted,PtsPutbacks,Technical Free Throw Trips,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,on,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffCorner3ReboundPct,FTOffRebounds,StepOutOfBoundsTurnovers,Corner3PctBlocked,OffFTReboundPct,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips
203476,1610612737,Gorgui Dieng,Gorgui Dieng,203476,ATL,19073.0,318,-105.0,637,638,184,201,69,1275,14.0,2.0,9.0,4.0,12.0,5.0,24.0,57.0,8.0,17.0,18.0,35.0,26.0,62.0,17.0,131.0,765.0,2.0,4.0,17.0,4.0,6.0,8.0,17.0,5.0,37.0,6.0,72.0,6.0,57.0,24.0,4.0,9.0,29.0,6.0,67.0,36.0,69.0,96.0,6.0,5.0,16.0,25.0,23.0,,2.0,37.0,184,2.0,0.9230769230769231,0.41935483870967744,0.47058823529411764,0.41935483870967744,0.5142857142857142,0.5,0.6666666666666666,0.5876288659793815,0.8125,0.6956521739130435,0.6121495327102804,0.85,0.7115384615384616,0.6391752577319587,0.11428571428571428,0.3333333333333333,17.299578059071727,0.375,0.2517482517482518,0.22580645161290322,0.24545454545454545,0.14432989690721648,0.09278350515463918,0.12371134020618557,0.3333333333333333,0.3333333333333333,0.05154639175257732,0.5876288659793815,0.42105263157894735,0.42857142857142855,0.9166666666666666,0.25,0.7391304347826086,0.47058823529411764,0.7835051546391752,0.42105263157894735,0.5189273195876288,0.5513100000000001,0.5284891304347825,0.10476190476190476,,0.1297709923664122,0.2824427480916031,9.222857142857142,25.325806451612902,0.28885400313971743,10.0,4.0,4.0,,,4.0,30.0,,20.0,3.0,14.0,1.0,5.0,9.0,18.0,27.0,27.0,,9.0,5.0,4.0,2.0,23.0,48.0,1.0,11.0,0.8333333333333334,0.8823529411764706,0.19852941176470587,0.11464968152866242,0.057692307692307696,0.08626198083067092,0.1,0.15517241379310345,0.05172413793103448,0.20454545454545456,0.2222222222222222,0.15789473684210525,0.2727272727272727,,0.7142857142857143,0.7692307692307693,0.8,,0.17391304347826086,1.0,,0.2558139534883721,4.0,6.0,10.0,5.0,1.0,11.0,9.0,2.0,11.0,8.0,0.07142857142857142,0.3157894736842105,0.08163265306122448,0.7272727272727273,0.4444444444444444,0.6666666666666666,0.75,4.0,1.0,4.0,2.0,3.0,4.0,3.0,5.0,5.0,0.75,0.4,0.4,1.0,0.5,0.75,1.0,1.0,1.0,3.0,0.5,,,,1.0,2.0,,,,,,,,False,1.0,,4.0,1.0,,1.0,0.016129032258064516,0.017543859649122806,,0.075,,,,,,,2.0,,,,
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,13118.0,219,-53.0,441,440,126,133,48,881,29.0,2.0,6.0,3.0,4.0,9.0,6.0,16.0,,4.0,24.0,39.0,8.0,25.0,8.0,80.0,531.0,,2.0,3.0,8.0,11.0,1.0,6.0,7.0,26.0,28.0,24.0,,16.0,6.0,5.0,13.0,17.0,9.0,47.0,9.0,20.0,25.0,6.0,5.0,10.0,11.0,9.0,,2.0,26.0,125,1.0,1.0,0.32,0.16666666666666666,0.32,0.6153846153846154,,0.7272727272727273,0.5625,0.3,0.5588235294117647,0.5970149253731343,0.3,0.65,0.390625,0.1282051282051282,0.3333333333333333,15.555555555555555,0.6,0.08823529411764706,0.09,0.1111111111111111,0.453125,0.09375,0.0625,0.75,0.75,0.140625,0.25,0.375,0.375,1.0,0.4,0.23529411764705882,,0.84375,0.375,0.5853765624999999,0.6505166666666667,0.5582029411764706,0.06153846153846154,,0.0375,0.325,3.7923076923076926,24.964000000000002,0.2857142857142857,19.0,6.0,8.0,,2.0,3.0,20.0,,4.0,4.0,3.0,1.0,,2.0,3.0,9.0,5.0,1.0,7.0,4.0,3.0,4.0,5.0,9.0,1.0,4.0,0.4166666666666667,0.4166666666666667,0.09183673469387756,0.02702702702702703,0.0196078431372549,0.023474178403755867,0.04081632653061224,0.02702702702702703,0.025,0.02564102564102564,0.13333333333333333,0.13793103448275862,,0.04,0.6551724137931034,0.7307692307692307,0.47368421052631576,,0.47058823529411764,0.75,0.11764705882352941,0.1,2.0,2.0,4.0,1.0,1.0,,,,,,0.10344827586206896,0.15384615384615385,,,0.3333333333333333,0.5,,,1.0,1.0,2.0,1.0,3.0,1.0,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.6,0.3333333333333333,1.0,,1.0,3.0,,,,,0.3333333333333333,,,,1.0,,,0.5,,False,,1.0,,,,,,,,,,,,,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,126682.0,2111,158.0,4338,4322,1066,985,478,8660,95.0,6.0,164.0,34.0,69.0,116.0,102.0,277.0,18.0,64.0,175.0,328.0,153.0,393.0,38.0,847.0,4980.0,15.0,26.0,73.0,35.0,62.0,26.0,88.0,15.0,163.0,164.0,420.0,39.0,275.0,102.0,22.0,74.0,195.0,45.0,464.0,107.0,214.0,245.0,53.0,39.0,86.0,55.0,48.0,3.0,7.0,159.0,1043,2.0,0.9150326797385621,0.3893129770992366,0.29545454545454547,0.391304347826087,0.5335365853658537,0.5769230769230769,0.5645161290322581,0.5610263522884882,0.631578947368421,0.49333333333333335,0.5708502024291497,0.6403508771929824,0.509375,0.5450762829403606,0.06707317073170732,0.06707317073170732,16.884442629644752,0.6162790697674418,0.11298838437170011,0.10077896786757547,0.10644257703081232,0.1317614424410541,0.2274618585298197,0.0957004160887656,0.4927536231884058,0.5,0.1608876560332871,0.3841886269070735,0.36823104693140796,0.36823104693140796,0.8725490196078431,0.10526315789473684,0.4266666666666667,0.28125,0.6768377253814147,0.3709090909090909,0.5218622392211405,0.5168987804878049,0.5278597972972972,0.02452316076294278,0.007594936708860759,0.08618654073199528,0.19244391971664698,9.013109756097558,25.420865139949115,0.24573536191793452,60.0,18.0,24.0,6.0,24.0,31.0,186.0,2.0,121.0,29.0,64.0,43.0,14.0,17.0,13.0,100.0,31.0,7.0,55.0,41.0,14.0,17.0,80.0,180.0,6.0,15.0,0.5314285714285715,0.5568862275449101,0.09033423667570009,0.01177536231884058,0.018046709129511677,0.01466275659824047,0.010582010582010581,0.014285714285714285,0.019363762102351315,0.059850374064837904,0.10398230088495575,0.1141732283464567,0.13304721030042918,0.01912568306010929,0.631578947368421,0.7058823529411765,0.6833333333333333,0.10526315789473684,0.16,0.75,0.16,0.04424778761061947,81.0,7.0,33.0,5.0,,21.0,8.0,11.0,24.0,12.0,0.10526315789473684,0.08433734939759036,0.00847457627118644,0.5,0.49390243902439024,0.5294117647058824,0.49382716049382713,1.0,14.0,6.0,51.0,11.0,25.0,14.0,3.0,14.0,0.45161290322580644,0.4396551724137931,0.4434782608695652,1.0,0.43859649122807015,0.44,0.9090909090909091,4.0,10.0,4.0,0.6666666666666666,0.25,3.0,1.0,0.35294117647058826,16.0,1.0,3.0,8.0,0.5,1.0,0.3333333333333333,0.014492753623188406,False,1.0,7.0,8.0,3.0,2.0,1.0,0.002544529262086514,,2.0,0.0136986301369863,1.0,1.0,0.008620689655172414,0.01098901098901099,,,,,,,1.0
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,109831.0,1831,191.0,3707,3697,935,859,390,7404,105.0,18.0,142.0,41.0,86.0,111.0,115.0,344.0,26.0,82.0,172.0,333.0,167.0,455.0,97.0,942.0,4214.0,17.0,38.0,94.0,36.0,65.0,33.0,105.0,31.0,202.0,214.0,396.0,105.0,341.0,115.0,21.0,64.0,192.0,36.0,448.0,122.0,221.0,250.0,50.0,34.0,69.0,109.0,115.0,3.0,13.0,198.0,924,10.0,0.7904191616766467,0.367032967032967,0.3142857142857143,0.3694690265486726,0.5165165165165165,0.4473684210526316,0.5538461538461539,0.5361675126903553,0.4876543209876543,0.5029411764705882,0.5603345280764636,0.5284090909090909,0.5372340425531915,0.5774111675126904,0.06306306306306306,0.06338028169014084,21.742260619150468,0.7246376811594203,0.1471652593486128,0.12102272727272727,0.1464968152866242,0.13324873096446702,0.1802030456852792,0.10913705583756345,0.47674418604651164,0.4823529411764706,0.14086294416243655,0.4365482233502538,0.33430232558139533,0.33724340175953077,0.7391304347826086,0.2222222222222222,0.4823529411764706,0.3170731707317073,0.7106598984771574,0.33724340175953077,0.5163531847133759,0.5128527272727272,0.4949526785714285,0.05103280680437424,0.00437636761487965,0.09978768577494693,0.21443736730360935,9.241441441441445,25.50505494505495,0.2522255192878338,64.0,15.0,19.0,13.0,23.0,43.0,130.0,3.0,128.0,28.0,79.0,42.0,7.0,12.0,15.0,91.0,29.0,14.0,67.0,47.0,20.0,12.0,42.0,131.0,4.0,40.0,0.37790697674418605,0.39634146341463417,0.09774436090225563,0.01662971175166297,0.014943960149439602,0.015835777126099706,0.018867924528301886,0.015503875968992248,0.01557632398753894,0.08895705521472393,0.09186351706036745,0.12053571428571429,0.14925373134328357,0.0340632603406326,0.6095238095238096,0.6808510638297872,0.453125,0.16049382716049382,0.11176470588235295,0.7894736842105263,0.13529411764705881,0.1092896174863388,67.0,8.0,19.0,3.0,1.0,13.0,6.0,4.0,14.0,6.0,0.10476190476190476,0.09876543209876543,0.015228426395939087,0.42857142857142855,0.47183098591549294,0.5037593984962406,0.2835820895522388,15.0,16.0,5.0,52.0,11.0,30.0,15.0,5.0,13.0,0.3488372093023256,0.46846846846846846,0.47706422018348627,0.9038461538461539,0.37037037037037035,0.36666666666666664,0.9090909090909091,12.0,8.0,7.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.4146341463414634,16.0,5.0,4.0,7.0,0.3076923076923077,1.0,0.30434782608695654,0.011627906976744186,False,5.0,1.0,2.0,2.0,,,0.01098901098901099,0.00872093023255814,3.0,0.012422360248447204,2.0,1.0,0.018018018018018018,0.02702702702702703,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,119460.0,1991,136.0,4068,4081,869,866,456,8149,481.0,175.0,106.0,,1.0,,,1.0,,1.0,362.0,588.0,,1.0,78.0,802.0,4714.0,90.0,194.0,201.0,74.0,107.0,,1.0,19.0,167.0,170.0,,,,,38.0,36.0,90.0,24.0,216.0,255.0,586.0,855.0,19.0,11.0,44.0,136.0,166.0,,8.0,167.0,857,4.0,,,,,0.6156462585034014,0.4639175257731959,0.6915887850467289,0.6146010186757216,0.4639175257731959,0.6851851851851852,0.6048265460030166,0.4652777777777778,0.6626984126984127,0.001697792869269949,0.06462585034013606,0.11320754716981132,15.283182014699525,0.4318181818181818,0.2830188679245283,0.2816180235535074,0.2867756315007429,0.8166383701188455,0.1799660441426146,0.001697792869269949,,,,0.001697792869269949,,,,0.9020618556701031,0.009259259259259259,,0.8183361629881154,,0.6214110544217687,0.5797292397660818,0.628711214953271,0.1282442748091603,,0.2506234413965087,0.2082294264339152,2.1704081632653063,49.8,0.21361848574237954,322.0,67.0,92.0,,,,554.0,1.0,54.0,12.0,24.0,19.0,11.0,66.0,200.0,295.0,269.0,52.0,52.0,35.0,17.0,9.0,85.0,161.0,1.0,84.0,0.7651933701657458,0.9389830508474576,0.2804182509505703,0.18382352941176472,0.07792207792207792,0.13746770025839794,0.25,0.1694915254237288,0.07350689127105667,0.19143576826196473,0.34772182254196643,0.31092436974789917,0.2719298245614035,0.2765957446808511,0.6694386694386695,0.7076923076923077,0.7732919254658385,,0.8518518518518519,0.7282608695652174,,0.12844036697247707,40.0,36.0,25.0,5.0,14.0,88.0,61.0,27.0,90.0,58.0,0.05405405405405406,0.4864864864864865,0.08653846153846154,0.6444444444444445,0.37735849056603776,0.425531914893617,0.7,21.0,8.0,1.0,,,,,36.0,14.0,,,,,,,,82.0,4.0,18.0,0.4685714285714286,0.15853658536585366,2.0,2.0,,134.0,,,,,,,,False,,6.0,6.0,15.0,,18.0,,,,0.09278350515463918,3.0,1.0,,0.03125,2.0,4.0,2.0,,,2.0,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,6689.0,111,-24.0,242,240,114,99,33,482,11.0,3.0,4.0,1.0,4.0,10.0,1.0,16.0,1.0,8.0,11.0,19.0,5.0,26.0,9.0,46.0,279.0,,4.0,5.0,4.0,6.0,2.0,13.0,4.0,18.0,4.0,15.0,,16.0,1.0,2.0,4.0,7.0,3.0,18.0,8.0,16.0,22.0,,,2.0,10.0,12.0,,1.0,18.0,114,1.0,1.0,0.19230769230769232,0.15384615384615385,0.19230769230769232,0.5789473684210527,,0.6666666666666666,0.4111111111111111,0.1875,0.3684210526315789,0.45098039215686275,0.2777777777777778,0.4090909090909091,0.5777777777777777,0.10526315789473684,0.25,19.133574007220215,,0.13333333333333333,0.13157894736842105,0.14893617021276595,0.24444444444444444,0.08888888888888889,0.08888888888888889,0.25,0.25,0.2222222222222222,0.35555555555555557,0.0625,0.0625,1.0,0.375,0.42105263157894735,0.125,0.8222222222222222,0.0625,0.5496966666666667,0.57999,0.5691157894736842,0.1,,0.10869565217391304,0.391304347826087,6.4,25.073076923076922,0.47107438016528924,8.0,3.0,5.0,1.0,5.0,4.0,18.0,,3.0,1.0,2.0,1.0,,2.0,4.0,7.0,6.0,2.0,2.0,1.0,1.0,1.0,9.0,14.0,1.0,5.0,0.8181818181818182,0.8181818181818182,0.12962962962962962,0.07547169811320754,0.03125,0.05128205128205128,0.04,0.13333333333333333,0.03636363636363636,0.23529411764705882,0.07692307692307693,0.09090909090909091,0.07692307692307693,0.07692307692307693,0.7272727272727273,0.8,0.75,0.125,0.2631578947368421,0.6,0.2631578947368421,0.20833333333333334,2.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,0.09090909090909091,0.14285714285714285,0.07692307692307693,1.0,0.5,0.6666666666666666,1.0,2.0,,,4.0,,3.0,1.0,2.0,2.0,0.25,0.4,0.4444444444444444,1.0,0.375,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.2,,False,1.0,1.0,,1.0,,,0.038461538461538464,,,,,,0.1,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,155244.0,2587,143.0,5330,5305,1481,1373,579,10635,297.0,20.0,393.0,118.0,225.0,29.0,208.0,564.0,59.0,147.0,468.0,915.0,224.0,593.0,485.0,2093.0,6195.0,35.0,57.0,144.0,140.0,296.0,64.0,154.0,283.0,755.0,802.0,144.0,528.0,563.0,208.0,83.0,231.0,724.0,135.0,1679.0,120.0,227.0,277.0,220.0,178.0,294.0,441.0,536.0,14.0,118.0,721.0,1457,91.0,0.21428571428571427,0.3777403035413153,0.4155844155844156,0.3783783783783784,0.5114754098360655,0.6140350877192983,0.47297297297297297,0.53315649867374,0.5957446808510638,0.5244444444444445,0.5943775100401606,0.6620370370370371,0.6277310924369748,0.393236074270557,0.0907103825136612,0.10432569974554708,33.86586786486936,0.7482993197278912,0.10452961672473868,0.0909826122118884,0.10336817653890824,0.19694960212201593,0.26061007957559684,0.14920424403183025,0.5244444444444445,0.5412844036697247,0.019230769230769232,0.3740053050397878,0.36879432624113473,0.3747747747747748,0.17307692307692307,0.2127659574468085,0.32666666666666666,0.4013605442176871,0.5901856763925729,0.369449378330373,0.5035384848484846,0.4865104838709678,0.4931843537414965,0.09113300492610837,0.02155887230514096,0.06880076445293837,0.3607262302914477,8.967978142076502,27.924451939291732,0.27786116322701687,175.0,58.0,112.0,9.0,7.0,37.0,134.0,1.0,493.0,96.0,380.0,77.0,36.0,23.0,27.0,105.0,50.0,16.0,72.0,50.0,22.0,79.0,45.0,126.0,22.0,135.0,0.14316239316239315,0.14565217391304347,0.07924528301886792,0.0202854996243426,0.0199479618386817,0.020128824476650563,0.016632016632016633,0.024096385542168676,0.017817371937639197,0.07661290322580645,0.062264150943396226,0.11371237458193979,0.10801393728222997,0.0223463687150838,0.5892255892255892,0.6679389312977099,0.15428571428571428,0.09574468085106383,0.24888888888888888,0.5178571428571429,0.015555555555555555,0.13222331047992164,175.0,2.0,74.0,7.0,6.0,6.0,3.0,3.0,7.0,4.0,0.11784511784511785,0.019801980198019802,0.01858736059479554,0.5714285714285714,0.44529262086513993,0.4971590909090909,0.17142857142857143,32.0,42.0,9.0,16.0,11.0,28.0,14.0,2.0,13.0,0.3783783783783784,0.5517241379310345,0.5517241379310345,0.75,0.2978723404255319,0.39285714285714285,0.7272727272727273,13.0,37.0,29.0,0.65,0.38461538461538464,1.0,1.0,0.0847457627118644,16.0,25.0,3.0,5.0,0.3333333333333333,1.0,0.7142857142857143,0.03111111111111111,False,9.0,10.0,20.0,8.0,,,0.01517706576728499,0.015957446808510637,,0.027450980392156862,,1.0,,,2.0,,,,,,3.0
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,94630.0,1577,28.0,3232,3215,747,639,332,6447,146.0,13.0,144.0,33.0,90.0,82.0,42.0,113.0,11.0,24.0,180.0,380.0,74.0,195.0,127.0,709.0,3746.0,15.0,31.0,47.0,29.0,63.0,17.0,38.0,47.0,156.0,122.0,207.0,15.0,113.0,42.0,34.0,37.0,68.0,22.0,173.0,74.0,150.0,176.0,34.0,13.0,68.0,153.0,166.0,2.0,18.0,154.0,729,16.0,0.9324324324324325,0.37948717948717947,0.4473684210526316,0.37948717948717947,0.47368421052631576,0.4838709677419355,0.4603174603174603,0.5060869565217392,0.44680851063829785,0.5396039603960396,0.5471406491499228,0.47,0.609375,0.3391304347826087,0.08947368421052632,0.06944444444444445,19.718698290126863,0.5,0.10740203193033382,0.09372937293729373,0.10526315789473684,0.2539130434782609,0.25043478260869567,0.1565217391304348,0.36666666666666664,0.3793103448275862,0.1426086956521739,0.19652173913043477,0.37168141592920356,0.375,0.8809523809523809,0.2765957446808511,0.2376237623762376,0.4583333333333333,0.5930434782608696,0.37168141592920356,0.5268866086956522,0.5337900000000001,0.5245752475247525,0.10969793322734499,0.01015228426395939,0.06629055007052186,0.22002820874471085,8.309736842105265,24.778461538461535,0.2311262376237624,88.0,17.0,30.0,5.0,14.0,16.0,238.0,,31.0,15.0,15.0,9.0,7.0,9.0,17.0,68.0,26.0,9.0,36.0,24.0,12.0,19.0,54.0,155.0,15.0,67.0,0.6611111111111111,0.6761363636363636,0.08232445520581114,0.020606060606060607,0.013293943870014771,0.017310252996005325,0.02097902097902098,0.028901734104046242,0.011560693641618497,0.11705685618729098,0.05813953488372093,0.07103825136612021,0.11363636363636363,0.03169014084507042,0.6027397260273972,0.704,0.6931818181818182,0.10638297872340426,0.297029702970297,0.5666666666666667,0.13861386138613863,0.1550925925925926,59.0,8.0,34.0,10.0,1.0,17.0,7.0,9.0,21.0,9.0,0.14383561643835616,0.12698412698412698,0.0051813471502590676,0.42857142857142855,0.4097222222222222,0.44029850746268656,0.6101694915254238,5.0,21.0,2.0,32.0,3.0,11.0,4.0,8.0,12.0,0.25,0.3902439024390244,0.3902439024390244,1.0,0.23404255319148937,0.2727272727272727,1.0,6.0,4.0,15.0,0.46153846153846156,0.16666666666666666,4.0,3.0,0.6666666666666666,8.0,1.0,1.0,6.0,0.2,1.0,0.42857142857142855,0.03333333333333333,False,1.0,7.0,4.0,5.0,1.0,,0.005128205128205128,0.008849557522123894,1.0,0.0189873417721519,,6.0,,,3.0,,,,2.0,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,7147.0,119,-19.0,253,253,112,89,23,506,21.0,2.0,4.0,,2.0,5.0,2.0,7.0,2.0,4.0,19.0,27.0,3.0,12.0,5.0,52.0,273.0,2.0,3.0,4.0,10.0,13.0,3.0,5.0,5.0,34.0,8.0,9.0,,7.0,2.0,1.0,3.0,3.0,2.0,9.0,15.0,23.0,25.0,5.0,5.0,9.0,5.0,7.0,,2.0,34.0,112,2.0,1.0,0.25,0.6,0.25,0.7037037037037037,0.6666666666666666,0.7692307692307693,0.6025641025641025,0.6666666666666666,0.8055555555555556,0.6190476190476191,0.6666666666666666,0.8095238095238095,0.3076923076923077,0.037037037037037035,0.25,18.411552346570396,0.5555555555555556,0.2459016393442623,0.16393442622950818,0.2708333333333333,0.5384615384615384,0.10256410256410256,0.05128205128205128,,,0.1282051282051282,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.2222222222222222,0.5,0.8461538461538461,0.2857142857142857,0.6033487179487179,0.5565333333333333,0.613586111111111,0.05,,0.07692307692307693,0.6538461538461539,3.8074074074074074,24.650000000000002,0.4426877470355731,19.0,10.0,12.0,,1.0,,30.0,,,1.0,,,,1.0,1.0,5.0,2.0,2.0,3.0,2.0,1.0,4.0,6.0,9.0,,2.0,0.7894736842105263,0.8333333333333334,0.08196721311475409,0.017543859649122806,0.015873015873015872,0.016666666666666666,0.05555555555555555,,0.02,0.038461538461538464,0.1,0.13333333333333333,0.15384615384615385,0.125,0.9047619047619048,0.9047619047619048,0.7894736842105263,,0.6666666666666666,0.8333333333333334,0.05555555555555555,0.07142857142857142,,3.0,4.0,1.0,,2.0,,2.0,2.0,1.0,,0.42857142857142855,,0.5,,,,,,1.0,1.0,,,,,,,0.2,0.2,1.0,,,,2.0,2.0,1.0,1.0,0.5,,,,2.0,,,1.0,,,1.0,,False,,,,,,,,,,,,,,,,,,,,,
1628411,1610612737,Wes Iwundu,Wes Iwundu,1628411,ATL,4933.0,82,,161,161,48,79,18,322,7.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,5.0,13.0,3.0,5.0,3.0,22.0,193.0,1.0,3.0,2.0,2.0,3.0,1.0,3.0,,7.0,4.0,6.0,3.0,2.0,2.0,4.0,,,,,6.0,10.0,13.0,1.0,,1.0,4.0,4.0,,,7.0,47,,0.6666666666666666,0.6,0.3333333333333333,0.6,0.38461538461538464,0.3333333333333333,0.6666666666666666,0.5277777777777778,0.3333333333333333,0.5833333333333334,0.55,0.3333333333333333,0.5833333333333334,0.2777777777777778,0.3076923076923077,,11.602209944751381,1.0,0.23076923076923078,0.15384615384615385,0.24,0.3888888888888889,0.1111111111111111,0.2222222222222222,0.5,0.5,0.16666666666666666,0.1111111111111111,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,1.0,0.5136444444444446,0.3904666666666667,0.5442666666666667,0.1,,0.09090909090909091,0.3181818181818182,7.769230769230768,23.98,0.2981366459627329,2.0,1.0,2.0,,2.0,,6.0,,,,,,,1.0,2.0,4.0,3.0,,1.0,1.0,,1.0,3.0,8.0,1.0,2.0,0.6,0.75,0.10256410256410256,0.041666666666666664,0.034482758620689655,0.03896103896103896,0.06896551724137931,,,0.058823529411764705,0.18181818181818182,0.09090909090909091,,,0.2857142857142857,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.13333333333333333,1.0,,,,,,,,,,0.5714285714285714,,,,0.5,0.5,1.0,,1.0,,1.0,,,,,2.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.5,2.0,,,,,,,,False,,,,,,,,,,0.125,,,,,,,,,,,
