EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,PenaltyFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,Charge Fouls Drawn,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedShortMidRange,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,on,HeaveMakes
1630286,1610612739,Trevon Scott,Trevon Scott,1630286,CLE,3.0,,-2,1,1,,1.0,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,50427.0,840.0,36,1722,1697,536.0,438.0,3419,157.0,201.0,45.0,417.0,1881,15.0,99.0,157.0,41.0,39.0,80.0,27.0,30.0,199.0,31.0,60.0,77.0,19.0,13.0,33.0,24.0,71.0,61.0,68.0,6.0,99.0,533.0,6.0,0.5665760869565217,0.47596153846153844,0.5894428152492669,20.950888192267502,0.5757575757575758,0.06950672645739911,0.07065868263473053,0.1702127659574468,0.4604105571847507,0.873900293255132,0.5517589705882351,0.23741007194244604,26.083582089552234,0.31126596980255516,171.0,57.0,97.0,4.0,8.0,34.0,18.0,44.0,1.0,12.0,54.0,78.0,140.0,72.0,5.0,9.0,40.0,14.0,58.0,112.0,44.0,198.0,4.0,54.0,12.0,9.0,11.0,6.0,28.0,17.0,26.0,10.0,16.0,6.0,1.0,15.0,,11.0,0.717948717948718,0.7368421052631579,0.9166666666666666,0.3582089552238806,0.2413793103448276,0.3582089552238806,0.5571428571428572,0.5555555555555556,0.5454545454545454,0.6166666666666667,0.44680851063829785,0.6666666666666666,0.015665796344647518,0.07197943444730077,0.02743142144638404,0.021683673469387755,0.00625,0.026143790849673203,0.021164021164021163,0.07368421052631578,0.2844574780058651,0.5876288659793815,0.6867469879518072,0.7543859649122807,0.09970674486803519,0.12903225806451613,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.34394904458598724,0.34615384615384615,0.9074074074074074,0.26666666666666666,0.5,0.1276595744680851,0.08333333333333333,0.34394904458598724,0.49367142857142854,0.513314516129032,0.09592326139088729,4.066428571428573,13.0,22.0,17.0,4.0,9.0,1.0,2.0,8.0,19.0,13.0,46.0,9.0,21.0,3.0,21.0,36.0,18.0,17.0,1.0,1.0,,5.0,14.0,1.0,2.0,3.0,1.0,6.0,9.0,2.0,29.0,3.0,4.0,3.0,4.0,1.0,1.0,,0.42857142857142855,0.5833333333333334,0.004975124378109453,0.12142857142857143,0.14432989690721648,0.08823529411764706,,0.02127659574468085,0.02,0.031578947368421054,0.06748466257668712,0.0673076923076923,,0.25,0.5,0.5483870967741935,0.6470588235294118,0.026392961876832845,0.4444444444444444,0.4444444444444444,0.06666666666666667,0.5,1.0,0.6333333333333333,0.42105263157894735,0.23404255319148937,0.5909090909090909,0.48936170212765956,0.2826086956521739,0.08839779005524862,0.18125,0.01485148514851485,2.0,1.0,,3.0,,1.0,,1.0,0.006369426751592357,0.0273972602739726,0.5,0.25,0.75,,,,,,,1.0,,,True,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,15692.0,262.0,-54,531,519,134.0,136.0,1050,28.0,32.0,15.0,107.0,626,8.0,25.0,28.0,12.0,22.0,34.0,14.0,9.0,90.0,12.0,23.0,29.0,10.0,4.0,15.0,9.0,17.0,18.0,20.0,1.0,25.0,134.0,1.0,0.4385245901639344,0.44642857142857145,0.2857142857142857,22.795341098169718,0.6666666666666666,0.1188118811881188,0.10222222222222223,0.10526315789473684,0.25,0.5535714285714286,0.5076915178571428,0.2336448598130841,25.534375,0.2523540489642185,61.0,15.0,30.0,1.0,3.0,44.0,,4.0,,1.0,10.0,31.0,80.0,10.0,2.0,6.0,11.0,1.0,8.0,26.0,36.0,24.0,2.0,10.0,8.0,1.0,2.0,4.0,11.0,6.0,8.0,3.0,5.0,6.0,,5.0,,,0.41935483870967744,0.43333333333333335,0.8,0.3125,0.125,0.3125,0.3875,0.3333333333333333,0.4107142857142857,0.625,0.3695652173913043,0.6111111111111112,0.028985507246376812,0.08870967741935484,0.016666666666666666,0.023255813953488372,0.03225806451612903,0.01098901098901099,0.05263157894736842,0.08860759493670886,0.26785714285714285,0.5,0.5769230769230769,0.5333333333333333,0.39285714285714285,0.03571428571428571,,,,0.35714285714285715,0.35714285714285715,0.8,0.375,0.3333333333333333,0.043478260869565216,,0.35714285714285715,0.57124,0.5165717391304349,0.102803738317757,6.9087499999999995,4.0,8.0,14.0,2.0,6.0,,,2.0,2.0,1.0,7.0,2.0,2.0,1.0,7.0,15.0,6.0,10.0,,,4.0,2.0,5.0,1.0,1.0,1.0,,2.0,,,9.0,,1.0,1.0,1.0,1.0,,,1.0,0.4666666666666667,,0.125,0.13333333333333333,0.13636363636363635,,,0.03636363636363636,0.034482758620689655,0.18181818181818182,0.08888888888888889,0.06666666666666667,1.0,0.3181818181818182,0.3684210526315789,0.35714285714285715,0.05357142857142857,0.3333333333333333,0.3333333333333333,,,,0.25,1.0,0.34782608695652173,0.5,0.30434782608695654,0.14285714285714285,0.0743801652892562,0.10112359550561797,,2.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,True,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,28443.0,474.0,-27,953,937,346.0,263.0,1890,12.0,30.0,20.0,165.0,1063,8.0,54.0,12.0,7.0,10.0,17.0,8.0,5.0,44.0,17.0,51.0,77.0,11.0,5.0,17.0,29.0,53.0,25.0,31.0,2.0,54.0,346.0,2.0,0.5092592592592593,0.42857142857142855,0.2,16.666666666666668,0.6470588235294118,0.07083333333333333,0.1118421052631579,0.125,0.08,0.6466666666666666,0.5501013333333333,0.32727272727272727,24.246666666666663,0.36306400839454356,104.0,46.0,67.0,9.0,18.0,33.0,3.0,18.0,,8.0,2.0,65.0,120.0,5.0,9.0,23.0,18.0,,12.0,90.0,40.0,15.0,14.0,2.0,2.0,1.0,10.0,15.0,34.0,26.0,13.0,5.0,8.0,6.0,1.0,7.0,,4.0,0.6923076923076923,0.7758620689655172,1.0,0.16666666666666666,,0.16666666666666666,0.5416666666666666,0.391304347826087,0.48333333333333334,0.375,0.40350877192982454,0.375,0.0625,0.1574074074074074,0.04975124378109453,0.05668934240362812,0.08080808080808081,0.06711409395973154,0.05319148936170213,0.17123287671232876,0.44666666666666666,0.6865671641791045,0.7540983606557377,0.7391304347826086,0.22,0.12,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,0.75,0.5,0.14035087719298245,,0.16666666666666666,0.54735,0.5291263157894738,0.10909090909090909,6.017499999999999,14.0,22.0,10.0,9.0,20.0,,,,1.0,,4.0,,1.0,,23.0,45.0,,11.0,,,3.0,,6.0,2.0,3.0,2.0,1.0,2.0,7.0,,17.0,,9.0,5.0,10.0,7.0,2.0,,,0.5111111111111111,,0.09166666666666666,0.08955223880597014,0.15151515151515152,,,0.061855670103092786,,0.061224489795918366,0.12857142857142856,0.04411764705882353,0.7,0.30303030303030304,0.35714285714285715,0.6,0.13333333333333333,0.45,0.45,,,,0.041666666666666664,,0.38596491228070173,0.6363636363636364,0.07017543859649122,,0.10625,0.13076923076923078,,1.0,,,1.0,,1.0,,4.0,,0.022727272727272728,0.5555555555555556,0.2222222222222222,,,,1.0,1.0,1.0,0.041666666666666664,,,,True,
200765,1610612739,Rajon Rondo,Rajon Rondo,200765,CLE,17895.0,298.0,-41,614,609,195.0,173.0,1223,27.0,33.0,13.0,75.0,680,6.0,20.0,27.0,48.0,36.0,84.0,31.0,30.0,204.0,13.0,42.0,46.0,20.0,17.0,27.0,4.0,21.0,17.0,16.0,3.0,20.0,195.0,3.0,0.5357142857142857,0.47619047619047616,0.515625,14.181286549707602,0.7407407407407407,0.08441558441558442,0.13043478260869565,0.125,0.421875,0.796875,0.516153125,0.26666666666666666,26.30606060606061,0.31758957654723124,62.0,10.0,18.0,,1.0,8.0,2.0,6.0,,,10.0,13.0,31.0,12.0,,2.0,,2.0,8.0,2.0,24.0,33.0,,10.0,5.0,14.0,3.0,1.0,26.0,4.0,15.0,7.0,8.0,3.0,,11.0,,,0.07692307692307693,0.07692307692307693,0.9166666666666666,0.36363636363636365,0.25,0.36363636363636365,0.41935483870967744,,0.484375,,0.3888888888888889,,0.006622516556291391,0.1793103448275862,0.02,0.013289036544850499,0.015625,0.017699115044247787,0.046153846153846156,0.14150943396226415,0.28125,0.5555555555555556,0.625,0.1,0.125,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.37037037037037035,0.38461538461538464,0.9,0.25,,,,0.37037037037037035,0.3226,0.5185388888888889,,5.812903225806452,2.0,4.0,2.0,1.0,5.0,,,,2.0,2.0,8.0,,2.0,,4.0,10.0,3.0,4.0,1.0,3.0,,4.0,7.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,,,,,,,,0.4,0.030303030303030304,0.12903225806451613,0.1111111111111111,0.125,,0.15,,0.02702702702702703,0.10526315789473684,0.28205128205128205,,,0.25,0.2857142857142857,,0.078125,0.2,0.25,,,,0.5,,0.2222222222222222,0.5,0.4444444444444444,0.25,0.045454545454545456,0.09090909090909091,,4.0,,,,,,,,0.037037037037037035,,,,,,0.2,,,,,,,,True,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,28602.0,477.0,79,981,964,241.0,155.0,1945,1.0,4.0,39.0,251.0,1048,12.0,66.0,1.0,10.0,4.0,14.0,4.0,6.0,32.0,47.0,109.0,162.0,17.0,8.0,29.0,17.0,28.0,60.0,60.0,4.0,66.0,239.0,4.0,0.7254335260115607,0.673469387755102,0.027210884353741496,18.067978533094813,0.5862068965517241,0.19747899159663865,0.1979381443298969,0.30434782608695654,0.006802721088435374,0.6870748299319728,0.6017438775510203,0.26294820717131473,25.75,0.24566768603465852,123.0,82.0,97.0,20.0,26.0,39.0,,3.0,,,,106.0,143.0,,20.0,30.0,45.0,,1.0,164.0,48.0,,34.0,,,4.0,19.0,33.0,49.0,53.0,11.0,6.0,5.0,9.0,3.0,8.0,1.0,1.0,0.7735849056603774,0.9213483146067416,,,,,0.7412587412587412,0.6666666666666666,0.7210884353741497,0.6666666666666666,0.6923076923076923,0.6617647058823529,0.13636363636363635,0.19838056680161945,0.08878504672897196,0.11403508771929824,0.10784313725490197,0.052941176470588235,0.18181818181818182,0.18857142857142858,0.6598639455782312,0.845360824742268,0.8913043478260869,0.7560975609756098,0.2653061224489796,0.02040816326530612,,,,,,,0.8666666666666667,0.7692307692307693,,,,0.60948,0.5738487179487181,0.17928286852589642,3.299999999999999,19.0,23.0,18.0,6.0,7.0,,,,,,1.0,,,5.0,27.0,38.0,,10.0,,13.0,3.0,3.0,12.0,,1.0,5.0,2.0,2.0,8.0,,30.0,,17.0,16.0,18.0,8.0,,1.0,,0.7105263157894737,,0.06993006993006994,0.05154639175257732,0.1282051282051282,,0.6842105263157895,0.19387755102040816,0.22727272727272727,0.15853658536585366,0.2222222222222222,0.1,0.4444444444444444,0.46153846153846156,0.5294117647058824,0.8888888888888888,0.047619047619047616,0.8571428571428571,0.8571428571428571,,,,,,0.5897435897435898,0.8260869565217391,0.02564102564102564,,0.17751479289940827,0.18181818181818182,,,,,1.0,,1.0,,1.0,,0.07142857142857142,0.6666666666666666,0.1,,,,1.0,1.0,,0.043478260869565216,,1.0,1.0,True,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,39400.0,657.0,76,1334,1323,349.0,250.0,2657,12.0,39.0,45.0,206.0,1474,25.0,59.0,12.0,16.0,21.0,37.0,15.0,10.0,95.0,12.0,29.0,58.0,9.0,3.0,16.0,25.0,52.0,46.0,63.0,4.0,59.0,349.0,4.0,0.6319018404907976,0.7195121951219512,0.291044776119403,11.893687707641195,0.5625,0.036923076923076927,0.0464,0.08695652173913043,0.08955223880597014,0.8955223880597015,0.6365227611940296,0.28640776699029125,24.176923076923078,0.2616191904047976,157.0,54.0,81.0,8.0,12.0,11.0,12.0,27.0,2.0,6.0,3.0,58.0,95.0,15.0,8.0,14.0,26.0,2.0,6.0,84.0,32.0,42.0,4.0,3.0,6.0,5.0,16.0,13.0,17.0,29.0,19.0,11.0,8.0,6.0,1.0,3.0,,7.0,0.7241379310344828,0.75,0.9333333333333333,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.6105263157894737,0.5714285714285714,0.6007462686567164,0.59375,0.7083333333333334,0.6190476190476191,0.041401273885350316,0.056666666666666664,0.05387205387205387,0.04746317512274959,0.023622047244094488,0.0625,0.027777777777777776,0.06372549019607843,0.6044776119402985,0.6666666666666666,0.7397260273972602,0.7407407407407407,0.08208955223880597,0.20149253731343283,0.4444444444444444,0.4444444444444444,1.0,0.25,0.25,0.6666666666666666,0.75,0.6666666666666666,0.25,0.3333333333333333,0.25,0.5947125000000001,0.6678354166666667,0.1262135922330097,2.44,14.0,18.0,3.0,1.0,3.0,,,1.0,2.0,,,1.0,2.0,7.0,14.0,18.0,3.0,9.0,,,3.0,2.0,7.0,1.0,1.0,2.0,2.0,4.0,5.0,,30.0,,7.0,4.0,7.0,5.0,,,0.5,0.7777777777777778,,0.09473684210526316,0.09876543209876543,0.09090909090909091,,,0.048,0.0273972602739726,0.017857142857142856,0.041666666666666664,0.057692307692307696,0.7142857142857143,0.2727272727272727,0.3,0.3333333333333333,0.022388059701492536,0.3333333333333333,0.3333333333333333,,,,0.125,0.5,0.75,0.7777777777777778,,,0.18867924528301888,0.25,,1.0,2.0,,,1.0,1.0,,3.0,,0.06451612903225806,1.0,0.5,1.0,,,,,,,,,,True,
1629164,1610612739,Brandon Goodwin,Brandon Goodwin,1629164,CLE,17716.0,295.0,-11,587,569,194.0,120.0,1156,27.0,31.0,14.0,100.0,685,3.0,23.0,26.0,33.0,26.0,59.0,22.0,22.0,144.0,16.0,36.0,43.0,16.0,15.0,23.0,3.0,22.0,24.0,24.0,2.0,22.0,192.0,1.0,0.5376344086021505,0.42592592592592593,0.37349397590361444,17.44360902255639,0.6956521739130435,0.11940298507462686,0.13533834586466165,0.125,0.3253012048192771,0.7228915662650602,0.5362591463414633,0.23,26.793548387096774,0.33049403747870526,66.0,17.0,29.0,1.0,1.0,21.0,1.0,4.0,,1.0,11.0,25.0,52.0,12.0,1.0,4.0,5.0,4.0,12.0,14.0,36.0,27.0,,11.0,4.0,7.0,6.0,1.0,20.0,7.0,15.0,9.0,6.0,1.0,,7.0,,2.0,0.28,0.28,0.75,0.3870967741935484,0.3333333333333333,0.4,0.4807692307692308,0.25,0.5180722891566265,0.4166666666666667,0.45454545454545453,0.4166666666666667,0.007575757575757576,0.15151515151515152,0.047244094488188976,0.02702702702702703,0.018867924528301886,0.019801980198019802,0.14285714285714285,0.14285714285714285,0.3493975903614458,0.5862068965517241,0.7727272727272727,0.29411764705882354,0.25301204819277107,0.04819277108433735,0.25,0.25,1.0,0.4074074074074074,0.4230769230769231,0.7272727272727273,0.16666666666666666,1.0,0.045454545454545456,,0.4230769230769231,0.38034999999999997,0.5147954545454545,0.05,5.632692307692308,2.0,5.0,8.0,,2.0,,,1.0,2.0,4.0,11.0,1.0,2.0,,4.0,10.0,9.0,9.0,1.0,,1.0,4.0,7.0,1.0,1.0,,1.0,3.0,4.0,,12.0,,,,,,,,0.5,0.4,0.03225806451612903,0.17307692307692307,0.2413793103448276,0.09523809523809523,,,,0.15384615384615385,0.09259259259259259,0.16666666666666666,0.030303030303030304,,0.38095238095238093,0.42105263157894735,0.25,0.024096385542168676,,,,,,0.3333333333333333,0.5,0.22727272727272727,0.4,0.5,0.36363636363636365,0.13186813186813187,0.2,,4.0,,1.0,1.0,,,,,0.037037037037037035,,,,1.0,,,,,,,,,,True,
1629650,1610612739,Moses Brown,Moses Brown,1629650,CLE,4080.0,68.0,-12,139,137,38.0,34.0,276,,,2.0,22.0,156,,6.0,,,,,,,,8.0,20.0,27.0,,,,6.0,9.0,5.0,6.0,1.0,6.0,38.0,1.0,0.5,0.375,,13.414634146341465,,0.25,0.2727272727272727,0.5,,0.7894736842105263,0.6317999999999999,0.2727272727272727,,0.2733812949640288,19.0,8.0,15.0,,4.0,4.0,,,,,,10.0,19.0,,1.0,5.0,2.0,,,18.0,2.0,,2.0,,,,2.0,3.0,10.0,7.0,3.0,2.0,1.0,,,,,,0.9,1.0,,,,,0.5263157894736842,0.2,0.5263157894736842,0.2,0.42857142857142855,0.16666666666666666,0.06521739130434782,0.29411764705882354,0.07407407407407407,0.0684931506849315,0.08695652173913043,0.11764705882352941,0.16666666666666666,0.34782608695652173,0.7894736842105263,0.5333333333333333,0.5714285714285714,1.0,0.21052631578947367,,,,,,,,0.8,,,,,0.5808333333333334,0.5485428571428571,0.09090909090909091,1.8789473684210525,2.0,5.0,2.0,,,,,,,,,,,,3.0,7.0,,1.0,,2.0,1.0,,,,,,1.0,,,,2.0,,5.0,4.0,5.0,3.0,1.0,,,0.42857142857142855,,0.05263157894736842,0.06666666666666667,,,1.0,0.07142857142857142,,0.2777777777777778,0.18181818181818182,0.14285714285714285,0.6,0.5,0.5,0.5,,,,,,,,,0.7142857142857143,0.4,,,0.09523809523809523,0.09523809523809523,,,,,,,,,1.0,,,,,,,,2.0,,,0.6666666666666666,,,,True,
202334,1610612739,Ed Davis,Ed Davis,202334,CLE,4034.0,67.0,14,139,139,53.0,47.0,278,,,3.0,9.0,136,3.0,5.0,,2.0,2.0,4.0,2.0,,10.0,5.0,7.0,12.0,1.0,1.0,2.0,10.0,13.0,3.0,4.0,1.0,5.0,53.0,1.0,0.9,0.8333333333333334,,4.635761589403973,0.5,0.1388888888888889,0.10294117647058823,0.125,,1.0,0.7611666666666667,0.5555555555555556,,0.381294964028777,12.0,3.0,3.0,,,,,,,,,3.0,3.0,,,,3.0,,,6.0,,,,,,1.0,2.0,3.0,2.0,5.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,0.75,0.13636363636363635,0.0625,0.05263157894736842,0.08333333333333333,0.08333333333333333,0.03571428571428571,0.2222222222222222,0.05263157894736842,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6713,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,0.4,0.1,,0.07692307692307693,,1.0,,,,,,,,,,,,1.0,1.0,,,0.25,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
1629605,1610612739,Tacko Fall,Tacko Fall,1629605,CLE,158.0,3.0,1,7,6,7.0,,13,,,,2.0,6,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,2.0,7.0,1.0,0.5,0.5,,20.0,,0.5,0.5,1.0,,1.0,0.6545,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6545,,1.4,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,4074.0,68.0,-2,145,140,44.0,40.0,285,3.0,3.0,11.0,47.0,143,4.0,14.0,3.0,1.0,2.0,3.0,2.0,1.0,8.0,,4.0,7.0,3.0,1.0,10.0,,5.0,12.0,16.0,2.0,14.0,44.0,2.0,0.5875,0.5384615384615384,0.09090909090909091,29.761904761904763,0.3,,0.058823529411764705,,0.09090909090909091,0.6666666666666666,0.5613234375,0.2978723404255319,28.933333333333334,0.30344827586206896,20.0,14.0,19.0,3.0,3.0,4.0,,,,,,18.0,30.0,,4.0,4.0,8.0,,1.0,18.0,18.0,,6.0,,,,,3.0,4.0,3.0,4.0,3.0,1.0,2.0,,2.0,,,0.5,0.6,,,,,0.6,1.0,0.5454545454545454,1.0,0.5,1.0,0.06666666666666667,0.12121212121212122,,0.04285714285714286,0.125,,,0.08333333333333333,0.5757575757575758,0.7368421052631579,0.8235294117647058,0.5,0.12121212121212122,,,,,,,,0.75,1.0,,,,0.5861,0.554855,0.1702127659574468,6.329999999999998,5.0,7.0,1.0,3.0,7.0,,,,,,1.0,,,,5.0,9.0,,3.0,,,,1.0,7.0,1.0,,,,1.0,2.0,,7.0,,,,,,,,,0.5555555555555556,,0.1,0.10526315789473684,0.25,,,0.0625,,,0.2222222222222222,,,0.25,0.3333333333333333,1.0,0.21212121212121213,0.42857142857142855,0.42857142857142855,,,,,,0.7,0.7142857142857143,0.1,,0.18421052631578946,0.2,,,,,2.0,1.0,2.0,,,,,0.3333333333333333,,,,,,,,,,,,True,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,11074.0,185.0,15,368,374,91.0,71.0,742,10.0,21.0,4.0,35.0,376,,6.0,10.0,7.0,3.0,10.0,2.0,3.0,23.0,14.0,28.0,35.0,3.0,2.0,5.0,10.0,18.0,7.0,5.0,,6.0,91.0,,0.5303030303030303,0.375,0.6774193548387096,8.796296296296296,0.6,0.14285714285714285,0.14814814814814814,0.21739130434782608,0.3225806451612903,0.9354838709677419,0.5699274193548388,0.17142857142857143,25.214285714285715,0.24728260869565216,53.0,4.0,8.0,,2.0,2.0,5.0,11.0,2.0,4.0,2.0,5.0,10.0,7.0,,2.0,5.0,2.0,6.0,10.0,,21.0,,2.0,1.0,3.0,2.0,4.0,14.0,7.0,6.0,3.0,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.25,0.375,0.35714285714285715,0.0425531914893617,0.15384615384615385,0.024096385542168676,0.03389830508474576,0.02702702702702703,0.02857142857142857,0.12121212121212122,0.1388888888888889,0.25806451612903225,0.5,0.5,1.0,0.06451612903225806,0.3548387096774194,0.45454545454545453,0.45454545454545453,1.0,0.2,0.2,1.0,0.3333333333333333,,0.5,0.5,0.2,0.5226875,0.54915625,0.14285714285714285,2.63,,2.0,1.0,,,1.0,3.0,,1.0,,2.0,1.0,4.0,2.0,,2.0,,,,,1.0,,2.0,,2.0,,1.0,,1.0,,3.0,,1.0,,1.0,,,,0.25,,,,,,,,0.05,,0.11904761904761904,0.21052631578947367,0.05263157894736842,,0.5,0.5,1.0,,,,0.5,0.3333333333333333,1.0,0.16666666666666666,,0.25,,0.25,,0.09090909090909091,0.25,,1.0,1.0,,,1.0,,,,,0.058823529411764705,,,,1.0,,1.0,,,0.07142857142857142,,,,True,
