EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Travels,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,on,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,50311.0,839,44,1698,1704,465.0,582.0,159,3402,104.0,138.0,15.0,22.0,29.0,41.0,21.0,73.0,2.0,7.0,127.0,218.0,97.0,465.0,1840,18.0,29.0,6.0,45.0,33.0,57.0,37.0,133.0,142.0,112.0,18.0,25.0,24.0,19.0,43.0,15.0,4.0,16.0,5.0,3.0,105.0,12.0,22.0,2.0,75.0,34,13.0,122,36.0,158,13.0,22.0,11.0,11.0,31.0,6.0,21.0,20.0,3.0,10.0,,51.0,3.0,19.0,48.0,109.0,3.0,8.0,6.0,102.0,10.0,142.0,7.0,67.0,4.0,15.0,8.0,7.0,16.0,9.0,,,133.0,464.0,15.0,4.0,0.5590551181102362,0.6016949152542372,0.5825688073394495,0.6206896551724138,0.5789473684210527,0.5575757575757576,0.5571428571428572,0.5647058823529412,0.5886075949367089,0.5921052631578947,0.6214953271028038,0.11467889908256881,0.08695652173913043,0.1643835616438356,23.786666666666665,0.6078431372549019,0.24528301886792453,0.05405405405405406,0.08900523560209424,0.06528189910979229,0.17162471395881007,0.03015075376884422,0.1330891330891331,0.04625850340136054,0.04310344827586207,0.10759493670886076,,0.028169014084507043,0.03508771929824561,0.043478260869565216,0.10052910052910052,0.1282051282051282,0.17771084337349397,0.1523809523809524,0.09558823529411764,0.5625,0.41818181818181815,0.7536231884057971,0.8253968253968254,0.5769230769230769,0.22121212121212122,0.2876712328767123,0.3442622950819672,0.42857142857142855,0.021212121212121213,0.2857142857142857,0.3333333333333333,1.0,0.6285714285714286,0.6818181818181818,0.3333333333333333,0.4823529411764706,0.7073170731707317,0.7575757575757576,0.5555670731707316,0.6125846153846154,0.5507343373493976,0.17391304347826086,0.24100719424460432,0.0967741935483871,0.2860215053763441,3.9697247706422027,0.27385159010600707,14.0,46.0,2.0,9.0,66.0,38.0,112.0,10.0,28.0,114.0,65.0,2.0,3.0,1.0,0.3392857142857143,0.35714285714285715,0.34234234234234234,0.3393939393939394,0.1393939393939394,0.30434782608695654,0.30434782608695654,1.0,0.2,0.10588235294117647,0.2222222222222222,25.564285714285713,24.0,4.0,6.0,24.0,0.36363636363636365,0.36363636363636365,1.0,0.11428571428571428,0.36923076923076925,,2.0,1.0,8.0,19.0,1.0,,,,,1.0,4.0,0.16666666666666666,,,0.05714285714285714,,,0.25,1.0,0.2235294117647059,0.42105263157894735,0.008849557522123894,1.0,,,1.0,,1.0,0.14285714285714285,False,,,,
1630288,1610612744,Jeff Dowtin,Jeff Dowtin,1630288,GSW,1664.0,28,17,58,57,28.0,19.0,4,115,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,5.0,,6.0,49,1.0,1.0,,2.0,2.0,3.0,,4.0,,6.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,,,4.0,1,1.0,6,1.0,7,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,,4.0,28.0,1.0,,,,0.6,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,,,,11.11111111111111,1.0,0.3333333333333333,,0.1,,0.2,0.07142857142857142,0.16666666666666666,0.047619047619047616,,,,,0.25,,0.14285714285714285,,0.21428571428571427,0.16666666666666666,0.3333333333333333,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,1.0,0.3333333333333333,0.41772500000000007,,0.3745,,,0.3333333333333333,0.6666666666666666,11.780000000000001,0.4827586206896552,,1.0,,,,,1.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,103242.0,1721,416,3543,3511,700.0,804.0,388,7054,102.0,169.0,10.0,16.0,24.0,39.0,55.0,125.0,41.0,94.0,198.0,388.0,216.0,1344.0,3690,20.0,30.0,13.0,128.0,42.0,80.0,86.0,341.0,152.0,244.0,4.0,26.0,203.0,93.0,296.0,60.0,33.0,145.0,51.0,7.0,685.0,10.0,22.0,,137.0,92,,229,32.0,261,8.0,69.0,38.0,31.0,107.0,19.0,74.0,57.0,11.0,33.0,4.0,164.0,6.0,36.0,40.0,102.0,7.0,3.0,5.0,177.0,4.0,238.0,15.0,58.0,19.0,19.0,4.0,15.0,21.0,10.0,,1.0,332.0,689.0,7.0,11.0,0.3838383838383838,0.3877551020408163,0.5103092783505154,0.6666666666666666,0.525,0.5454545454545454,0.6609195402298851,0.5957943925233645,0.590339892665474,0.6847826086956522,0.6653386454183267,0.06701030927835051,0.08875739644970414,0.088,32.146439317953856,0.6524390243902439,,,0.10623556581986143,0.032210834553440704,0.1615566037735849,0.01098901098901099,0.13360560093348892,0.020087884494664157,0.025210084033613446,0.04498269896193772,0.019230769230769232,0.01291248206599713,0.004694835680751174,0.0947867298578199,0.09775967413441955,0.14634146341463414,0.16535433070866143,0.15023474178403756,0.014678899082568808,0.47619047619047616,0.16344294003868473,0.6035502958579881,0.6623376623376623,0.38235294117647056,0.12088974854932302,0.44,0.4824561403508772,0.45454545454545453,0.09090909090909091,0.43617021276595747,0.43617021276595747,0.2926829268292683,0.1839080459770115,0.625,0.2,0.1822429906542056,0.6153846153846154,0.7882011605415861,0.5155751219512195,0.5203866666666668,0.4971952153110048,0.07552320291173795,0.1345707656612529,0.09523809523809523,0.2537202380952381,7.889690721649487,0.1975726785210274,22.0,70.0,4.0,8.0,576.0,244.0,646.0,57.0,134.0,432.0,572.0,8.0,4.0,0.5901639344262295,0.37770897832817335,0.4253731343283582,0.38006230529595014,0.6247582205029013,0.06769825918762089,0.3142857142857143,0.3188405797101449,0.8636363636363636,0.5570599613152805,0.037383177570093455,0.5,27.194891640866874,222.0,49.0,57.0,222.0,0.3854166666666667,0.3894736842105263,0.5630630630630631,0.5632183908045977,0.3881118881118881,1.0,8.0,24.0,53.0,126.0,25.0,300.0,7.0,5.0,28.0,25.0,,0.43859649122807015,0.010835913312693499,0.014285714285714285,0.09195402298850575,0.125,1.0,0.4897959183673469,0.75,0.5887850467289719,0.42063492063492064,0.0374251497005988,4.0,,0.010416666666666666,2.0,2.0,,,False,1.0,,1.0,3.0
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,104940.0,1749,207,3530,3554,714.0,894.0,393,7084,131.0,179.0,23.0,32.0,23.0,32.0,70.0,178.0,41.0,118.0,242.0,475.0,124.0,980.0,3768,34.0,57.0,6.0,110.0,33.0,76.0,33.0,177.0,260.0,224.0,30.0,28.0,48.0,73.0,121.0,58.0,15.0,31.0,14.0,3.0,315.0,28.0,28.0,2.0,97.0,80,4.0,181,58.0,239,15.0,53.0,38.0,15.0,37.0,13.0,22.0,48.0,11.0,15.0,3.0,85.0,5.0,14.0,60.0,114.0,6.0,5.0,7.0,170.0,9.0,193.0,25.0,99.0,8.0,36.0,15.0,15.0,38.0,24.0,,,175.0,704.0,10.0,5.0,0.5371900826446281,0.5726872246696035,0.5094736842105263,0.5964912280701754,0.4342105263157895,0.5431472081218274,0.5652173913043478,0.5373134328358209,0.5625717566016073,0.5729166666666666,0.5709677419354838,0.05894736842105263,0.07262569832402235,0.08426966292134831,23.965906242165957,0.43529411764705883,0.0449438202247191,0.023809523809523808,0.08879023307436182,0.03598971722365039,0.11200923787528869,0.03192702394526796,0.100169779286927,0.033836858006042296,0.045112781954887216,0.041401273885350316,0.015151515151515152,0.031578947368421054,0.0330188679245283,0.038135593220338986,0.07708333333333334,0.1837837837837838,0.12139605462822459,0.0821256038647343,0.03896103896103896,0.631578947368421,0.22715736040609136,0.7318435754189944,0.7891566265060241,0.5954198473282443,0.22588832487309646,0.39325842696629215,0.4294478527607362,0.4857142857142857,0.14974619289340102,0.3474576271186441,0.3474576271186441,0.43902439024390244,0.34782608695652173,0.71875,0.34782608695652173,0.23880597014925373,0.71875,0.6243654822335025,0.5076805837563448,0.5379025,0.5017738805970151,0.11703360370799537,0.18032786885245902,0.11224489795918367,0.18061224489795918,8.150526315789474,0.20226628895184137,38.0,89.0,7.0,14.0,224.0,124.0,313.0,26.0,58.0,333.0,224.0,5.0,6.0,0.8951612903225806,0.3961661341853035,0.4482758620689655,0.3961661341853035,0.39720812182741116,0.11294416243654823,0.42696629213483145,0.4318181818181818,0.9736842105263158,0.28426395939086296,0.1044776119402985,0.5,25.39297124600639,86.0,26.0,35.0,86.0,0.38392857142857145,0.38392857142857145,0.8604651162790697,0.2826086956521739,0.38392857142857145,4.0,9.0,8.0,19.0,44.0,12.0,39.0,1.0,,,2.0,,0.34285714285714286,0.003194888178913738,0.011235955056179775,0.09782608695652174,0.4444444444444444,1.0,0.3076923076923077,0.875,0.3283582089552239,0.4318181818181818,0.006369426751592357,,6.0,,2.0,1.0,1.0,,False,,,,1.0
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,67725.0,1129,248,2337,2332,463.0,534.0,233,4669,72.0,96.0,8.0,15.0,18.0,21.0,30.0,66.0,3.0,14.0,105.0,176.0,46.0,304.0,2389,12.0,26.0,2.0,29.0,22.0,35.0,10.0,63.0,146.0,64.0,14.0,9.0,162.0,118.0,280.0,91.0,27.0,111.0,36.0,15.0,678.0,16.0,25.0,,108.0,110,28.0,246,41.0,287,7.0,51.0,29.0,22.0,66.0,31.0,58.0,51.0,,8.0,,117.0,5.0,21.0,49.0,107.0,2.0,10.0,14.0,77.0,13.0,75.0,3.0,34.0,5.0,35.0,9.0,23.0,47.0,36.0,,1.0,63.0,453.0,5.0,5.0,0.6952380952380952,0.7448979591836735,0.5965909090909091,0.46153846153846156,0.6285714285714286,0.5758928571428571,0.43548387096774194,0.5760869565217391,0.5846153846153846,0.453125,0.5833333333333334,0.05113636363636364,0.03125,0.06060606060606061,14.472168905950095,0.5641025641025641,0.5,,0.18549747048903878,0.05307855626326964,0.1978021978021978,0.027923211169284468,0.19139596136962247,0.039272030651340994,0.03592814371257485,0.057291666666666664,0.07142857142857142,0.02102803738317757,0.04827586206896552,0.1773049645390071,0.19696969696969696,0.16393442622950818,0.19904076738609114,0.1937984496124031,0.07777777777777778,0.7659574468085106,0.42857142857142855,0.75,0.7741935483870968,0.7361111111111112,0.29464285714285715,0.45454545454545453,0.4838709677419355,0.6,0.0625,0.21428571428571427,0.25,0.6666666666666666,0.4838709677419355,0.5333333333333333,0.125,0.45652173913043476,0.8571428571428571,0.6428571428571429,0.5179790540540539,0.5107095238095238,0.51572,0.13333333333333333,0.1642512077294686,0.09539473684210527,0.20723684210526316,5.099431818181818,0.19811724433033803,2.0,12.0,,1.0,36.0,16.0,48.0,3.0,11.0,48.0,34.0,2.0,5.0,1.0,0.3333333333333333,0.2727272727272727,0.34782608695652173,0.21428571428571427,0.05357142857142857,0.16666666666666666,0.16666666666666666,1.0,0.16071428571428573,0.021739130434782608,,26.608333333333334,14.0,5.0,5.0,14.0,0.3888888888888889,0.4,1.0,0.16129032258064516,0.4117647058823529,,,1.0,3.0,10.0,1.0,,1.0,7.0,,,,0.2,0.020833333333333332,,,,,0.2,1.0,0.21739130434782608,0.3,,2.0,3.0,0.027777777777777776,12.0,7.0,5.0,0.14285714285714285,False,,,,
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,63621.0,1060,169,2156,2120,484.0,601.0,225,4276,39.0,54.0,14.0,21.0,3.0,5.0,29.0,50.0,16.0,38.0,84.0,142.0,31.0,412.0,2237,19.0,30.0,3.0,59.0,9.0,14.0,10.0,82.0,126.0,42.0,24.0,4.0,28.0,37.0,65.0,27.0,10.0,20.0,3.0,5.0,167.0,27.0,26.0,1.0,99.0,90,21.0,210,54.0,264,9.0,54.0,40.0,14.0,12.0,6.0,7.0,15.0,,5.0,2.0,27.0,2.0,6.0,35.0,60.0,1.0,5.0,4.0,49.0,6.0,41.0,1.0,15.0,4.0,20.0,7.0,13.0,20.0,10.0,,1.0,82.0,476.0,5.0,4.0,0.75,0.875,0.5915492957746479,0.6333333333333333,0.6428571428571429,0.5934579439252337,0.6666666666666666,0.75,0.6058823529411764,0.6704545454545454,0.7592592592592593,0.028169014084507043,0.07407407407407407,,15.184112536201901,0.4444444444444444,0.3888888888888889,0.022222222222222223,0.1717557251908397,0.0593607305936073,0.198,0.04712041884816754,0.1845703125,0.05242334322453017,0.08396946564885496,0.06310679611650485,0.019801980198019802,0.0447427293064877,0.05555555555555555,0.1773049645390071,0.17064846416382254,0.16666666666666666,0.19109947643979058,0.22033898305084745,0.05625,0.5,0.16822429906542055,0.7222222222222222,0.78,0.6410256410256411,0.1557632398753894,0.58,0.58,0.7586206896551724,0.11838006230529595,0.42105263157894735,0.42105263157894735,1.0,0.5,0.6666666666666666,0.07142857142857142,0.10416666666666667,0.6,0.7258566978193146,0.518026012461059,0.5421968750000001,0.5224947916666667,0.050595238095238096,0.09615384615384616,0.14320388349514562,0.19902912621359223,8.140845070422538,0.22448979591836735,17.0,42.0,5.0,12.0,137.0,71.0,179.0,18.0,34.0,201.0,137.0,2.0,2.0,0.9436619718309859,0.39664804469273746,0.5294117647058824,0.39664804469273746,0.557632398753894,0.1308411214953271,0.40476190476190477,0.40476190476190477,1.0,0.42679127725856697,0.25,0.4166666666666667,25.51731843575419,54.0,10.0,12.0,54.0,0.39416058394160586,0.39416058394160586,0.9259259259259259,0.23809523809523808,0.39416058394160586,1.0,2.0,5.0,13.0,22.0,6.0,12.0,,1.0,,2.0,,0.5,,,0.047619047619047616,0.5,1.0,0.5,0.8,0.4583333333333333,0.5909090909090909,0.011111111111111112,,,,,,,,False,,,,1.0
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,32364.0,539,126,1082,1083,272.0,309.0,108,2165,22.0,29.0,4.0,6.0,1.0,3.0,5.0,9.0,2.0,6.0,29.0,44.0,15.0,121.0,1069,4.0,8.0,1.0,9.0,3.0,6.0,12.0,30.0,36.0,22.0,6.0,2.0,60.0,42.0,102.0,35.0,7.0,37.0,20.0,3.0,246.0,11.0,8.0,,30.0,36,5.0,71,19.0,90,5.0,22.0,11.0,11.0,14.0,5.0,13.0,8.0,2.0,1.0,,22.0,2.0,4.0,19.0,28.0,,1.0,,32.0,,20.0,,6.0,4.0,18.0,3.0,14.0,20.0,10.0,,,28.0,266.0,2.0,3.0,0.6206896551724138,0.6923076923076923,0.6590909090909091,0.5,0.5,0.4732142857142857,0.3333333333333333,0.34615384615384615,0.4959016393442623,0.34615384615384615,0.45454545454545453,0.045454545454545456,0.06896551724137931,,11.910669975186105,0.6363636363636364,0.14705882352941177,,0.1299638989169675,0.04040404040404041,0.10752688172043011,0.036544850498338874,0.11870503597122302,0.03807615230460922,0.05063291139240506,0.011904761904761904,0.08571428571428572,0.03389830508474576,0.046153846153846156,0.16279069767441862,0.11643835616438356,0.1111111111111111,0.1111111111111111,0.09722222222222222,0.08620689655172414,0.5,0.25892857142857145,0.7586206896551724,0.8148148148148148,0.6818181818181818,0.08035714285714286,0.5555555555555556,0.5555555555555556,0.6,0.05357142857142857,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,0.25,0.11538461538461539,0.3333333333333333,0.8660714285714286,0.5304288990825688,0.5165333333333333,0.4616749999999999,0.05084745762711865,0.12,0.0743801652892562,0.24793388429752067,4.977272727272727,0.2513863216266174,7.0,25.0,,5.0,43.0,16.0,68.0,4.0,20.0,45.0,40.0,1.0,6.0,0.9375,0.23529411764705882,0.2,0.24615384615384617,0.6071428571428571,0.22321428571428573,0.28,0.28,1.0,0.38392857142857145,0.19230769230769232,,26.507352941176478,9.0,2.0,4.0,9.0,0.20930232558139536,0.20930232558139536,0.8888888888888888,0.16666666666666666,0.225,,2.0,,4.0,15.0,,3.0,,,,,2.0,,,,0.16666666666666666,,,,,0.5769230769230769,0.26666666666666666,,3.0,1.0,,2.0,,2.0,,False,,,,
1629185,1610612744,Chris Chiozza,Chris Chiozza,1629185,GSW,20971.0,350,-46,695,692,197.0,239.0,78,1387,2.0,12.0,,2.0,,1.0,3.0,12.0,2.0,4.0,7.0,28.0,2.0,67.0,762,1.0,4.0,,14.0,4.0,8.0,2.0,28.0,2.0,12.0,,5.0,35.0,27.0,62.0,22.0,5.0,25.0,6.0,4.0,151.0,5.0,4.0,,8.0,16,2.0,26,9.0,35,1.0,12.0,7.0,5.0,17.0,7.0,8.0,11.0,1.0,9.0,1.0,28.0,1.0,5.0,16.0,32.0,1.0,,,15.0,,3.0,1.0,1.0,1.0,,,,,,,,28.0,193.0,3.0,1.0,0.14285714285714285,0.14285714285714285,0.25,0.25,0.5,0.40625,0.6363636363636364,0.48148148148148145,0.41358024691358025,0.6363636363636364,0.5,0.17857142857142858,0.3333333333333333,0.08333333333333333,13.885350318471339,0.6071428571428571,0.10526315789473684,,0.0963855421686747,0.02666666666666667,0.05194805194805195,0.02717391304347826,0.075,0.02694610778443114,0.030303030303030304,0.03225806451612903,,0.03125,0.017857142857142856,0.09433962264150944,0.05,0.21212121212121213,0.05128205128205128,0.05405405405405406,0.021739130434782608,,0.15,0.16666666666666666,0.25,,0.15,0.25,0.2727272727272727,0.3333333333333333,0.05,0.5,0.5,,0.18181818181818182,,,0.037037037037037035,,0.8,0.5034664556962026,0.46099999999999997,0.4666307692307691,0.0125,0.03571428571428571,0.208955223880597,0.417910447761194,6.964285714285714,0.28345323741007195,3.0,12.0,,3.0,40.0,17.0,52.0,6.0,19.0,39.0,40.0,1.0,7.0,0.7647058823529411,0.3269230769230769,0.3157894736842105,0.3269230769230769,0.65,0.15,0.25,0.2727272727272727,0.6666666666666666,0.5,0.1111111111111111,,26.015384615384615,14.0,5.0,7.0,14.0,0.35,0.35,0.7857142857142857,0.45454545454545453,0.35,,2.0,4.0,6.0,16.0,4.0,12.0,1.0,1.0,,,,0.5714285714285714,0.019230769230769232,0.08333333333333333,0.18181818181818182,,,0.8,0.75,0.5925925925925926,0.375,,,,,,,,,False,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,28491.0,475,-26,980,978,262.0,317.0,90,1958,24.0,37.0,1.0,6.0,6.0,10.0,6.0,10.0,4.0,13.0,34.0,60.0,23.0,187.0,1097,2.0,8.0,3.0,19.0,10.0,17.0,9.0,50.0,48.0,20.0,2.0,1.0,5.0,8.0,13.0,7.0,1.0,4.0,,1.0,34.0,7.0,5.0,1.0,19.0,18,11.0,48,13.0,61,,6.0,3.0,3.0,3.0,3.0,3.0,6.0,,,,9.0,,3.0,16.0,28.0,,2.0,2.0,27.0,3.0,30.0,3.0,13.0,3.0,8.0,2.0,6.0,8.0,6.0,,1.0,50.0,259.0,2.0,3.0,0.7058823529411765,0.7272727272727273,0.5666666666666667,0.25,0.5882352941176471,0.5324675324675324,0.42105263157894735,0.5540540540540541,0.5598802395209581,0.475,0.5952380952380952,0.016666666666666666,0.02702702702702703,,16.176470588235293,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.08294930875576037,0.026041666666666668,0.08225108225108226,0.028225806451612902,0.08258928571428571,0.02727272727272727,0.05063291139240506,,0.021739130434782608,0.022988505747126436,0.04054054054054054,0.0759493670886076,0.10377358490566038,0.03125,0.07602339181286549,0.1,,0.75,0.24025974025974026,0.6486486486486487,0.6666666666666666,0.7916666666666666,0.06493506493506493,0.6,0.6,0.5,0.08441558441558442,0.3076923076923077,0.3076923076923077,0.5,0.3157894736842105,0.16666666666666666,,0.2702702702702703,0.6,0.8506493506493507,0.5465175324675324,0.5693769230769231,0.5380648648648648,0.08536585365853659,0.18571428571428572,0.10160427807486631,0.26737967914438504,6.536666666666668,0.2673469387755102,7.0,31.0,1.0,7.0,63.0,32.0,94.0,7.0,20.0,96.0,63.0,1.0,2.0,1.0,0.3404255319148936,0.35,0.3404255319148936,0.6103896103896104,0.2012987012987013,0.22580645161290322,0.22580645161290322,1.0,0.4090909090909091,0.1891891891891892,0.14285714285714285,25.039361702127657,25.0,8.0,11.0,25.0,0.3968253968253968,0.4032258064516129,1.0,0.42105263157894735,0.3968253968253968,1.0,3.0,3.0,6.0,13.0,4.0,,1.0,3.0,,1.0,,0.36363636363636365,0.010638297872340425,,0.15789473684210525,0.3333333333333333,1.0,0.375,1.0,0.35135135135135137,0.46153846153846156,0.010638297872340425,,,0.015873015873015872,,,,,False,,,,1.0
202357,1610612744,Nemanja Bjelica,Nemanja Bjelica,202357,GSW,57311.0,955,105,1933,1905,543.0,631.0,183,3838,61.0,89.0,19.0,28.0,16.0,26.0,21.0,63.0,3.0,8.0,85.0,160.0,51.0,371.0,2044,23.0,37.0,6.0,58.0,21.0,47.0,16.0,85.0,112.0,58.0,36.0,17.0,77.0,47.0,124.0,33.0,14.0,55.0,19.0,3.0,295.0,18.0,27.0,,78.0,103,13.0,194,45.0,239,15.0,35.0,18.0,17.0,41.0,9.0,24.0,32.0,3.0,17.0,,73.0,5.0,21.0,53.0,104.0,,11.0,12.0,61.0,8.0,68.0,6.0,30.0,7.0,22.0,11.0,11.0,22.0,15.0,1.0,3.0,85.0,542.0,7.0,6.0,0.6588235294117647,0.835820895522388,0.53125,0.6216216216216216,0.44680851063829785,0.5405405405405406,0.5777777777777777,0.4791666666666667,0.5672782874617737,0.6041666666666666,0.5120481927710844,0.10625,0.033707865168539325,0.20634920634920634,18.656716417910445,0.5616438356164384,0.22413793103448276,,0.21775898520084566,0.07219251336898395,0.1652542372881356,0.036290322580645164,0.19153439153439153,0.05172413793103448,0.08609271523178808,0.07100591715976332,0.037037037037037035,0.03494623655913978,0.04032258064516129,0.26666666666666666,0.22362869198312235,0.11627906976744186,0.1501416430594901,0.21008403361344538,0.10638297872340426,0.6818181818181818,0.30067567567567566,0.6853932584269663,0.7093023255813954,0.6065573770491803,0.21283783783783783,0.3333333333333333,0.42,0.8571428571428571,0.02702702702702703,0.375,0.42857142857142855,0.3333333333333333,0.6222222222222222,0.6785714285714286,,0.3611111111111111,0.6153846153846154,0.7601351351351351,0.5187603040540542,0.566137878787879,0.5180166666666668,0.09375,0.16304347826086957,0.15633423180592992,0.22911051212938005,4.208750000000001,0.280910501810657,8.0,18.0,2.0,2.0,118.0,50.0,136.0,9.0,25.0,144.0,118.0,4.0,,0.96,0.36764705882352944,0.36,0.36764705882352944,0.4594594594594595,0.060810810810810814,0.4444444444444444,0.4444444444444444,1.0,0.39864864864864863,0.027777777777777776,1.0,26.89264705882351,42.0,6.0,8.0,42.0,0.3559322033898305,0.3559322033898305,0.9523809523809523,0.13333333333333333,0.3559322033898305,1.0,2.0,1.0,7.0,23.0,2.0,6.0,,,,,1.0,0.25,,,0.044444444444444446,0.5,1.0,0.16666666666666666,1.0,0.3194444444444444,0.30434782608695654,,,,,,,,0.125,False,,,,
