EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,Charge Fouls,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,on,HeaveMakes,BlockedArc3,DefensiveGoaltends,3SecondViolations
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,17180.0,286,23.0,576,584,197,205.0,79,1160,15.0,23.0,3.0,3.0,4.0,9.0,18.0,41.0,34.0,60.0,3.0,1.0,9.0,37.0,2.0,13.0,67.0,124.0,10.0,40.0,39.0,203.0,657,5.0,10.0,4.0,17.0,19.0,38.0,2.0,14.0,18.0,62.0,60.0,74.0,30.0,4.0,1.0,36.0,9.0,7.0,27.0,20.0,47.0,16.0,4.0,21.0,5.0,1.0,114.0,3.0,7.0,,22.0,15.0,,37.0,10.0,47.0,5.0,7.0,4.0,3.0,14.0,,9.0,9.0,2.0,5.0,,23.0,1.0,10.0,9.0,16.0,,,2.0,38.0,3.0,,44.0,3.0,3.0,16.0,6.0,2.0,,1.0,,1.0,2.0,2.0,,62.0,196,,6.0,0.44776119402985076,0.46153846153846156,1.0,0.25,0.14285714285714285,0.2564102564102564,0.5403225806451613,0.5,0.5,0.5,0.43333333333333335,0.4230769230769231,0.546448087431694,0.5,0.48360655737704916,0.24390243902439024,0.056451612903225805,0.043478260869565216,0.12195121951219512,31.117824773413897,0.6086956521739131,,,0.12295081967213115,0.043478260869565216,0.16417910447761194,0.028846153846153848,0.14453125,0.03773584905660377,0.05555555555555555,0.046153846153846156,0.023809523809523808,0.04,,0.023809523809523808,0.1568627450980392,0.20689655172413793,0.14678899082568808,0.24,0.06329113924050633,1.0,0.1402439024390244,0.6521739130434783,0.6818181818181818,0.6,0.25,0.43902439024390244,0.5,0.2777777777777778,0.36585365853658536,0.5666666666666667,0.576271186440678,0.018292682926829267,0.22560975609756098,0.24324324324324326,0.24324324324324326,1.0,0.2,1.0,0.3333333333333333,0.17307692307692307,0.4444444444444444,0.019230769230769232,0.25,0.15384615384615385,0.38414634146341464,0.25,0.47342914110429435,0.47921500000000006,0.46719411764705887,0.0903954802259887,0.11678832116788321,0.08374384236453201,0.3054187192118227,11.76129032258064,26.584999999999997,0.3420138888888889,1.0,5.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,,0.2,,,,0.2,1.0,,1.0,,0.016666666666666666,0.47058823529411764,,,2.0,,,,,,3.0,,,True,,,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,14328.0,239,-22.0,491,497,94,73.0,63,988,25.0,30.0,3.0,3.0,2.0,3.0,2.0,10.0,1.0,3.0,5.0,1.0,5.0,19.0,2.0,8.0,28.0,43.0,8.0,24.0,22.0,102.0,575,4.0,4.0,2.0,13.0,2.0,3.0,3.0,9.0,11.0,24.0,28.0,28.0,18.0,4.0,,19.0,5.0,5.0,22.0,11.0,33.0,8.0,3.0,10.0,4.0,8.0,77.0,5.0,4.0,,30.0,25.0,4.0,59.0,9.0,68.0,1.0,10.0,7.0,3.0,13.0,2.0,10.0,3.0,,3.0,,16.0,1.0,1.0,9.0,15.0,,,,24.0,,3.0,31.0,4.0,,15.0,2.0,2.0,,2.0,,,2.0,,,22.0,93,3.0,1.0,0.5,0.5384615384615384,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6511627906976745,1.0,0.6666666666666666,0.5970149253731343,1.1,0.5416666666666666,0.6375,1.0833333333333333,0.631578947368421,0.3582089552238806,0.11627906976744186,0.06666666666666667,0.3,17.081850533807827,0.8125,0.3076923076923077,,0.22522522522522523,0.030303030303030304,0.26548672566371684,0.045871559633027525,0.24553571428571427,0.03734439834024896,0.041666666666666664,0.017857142857142856,0.03571428571428571,0.060240963855421686,,0.24444444444444444,0.20930232558139536,0.21739130434782608,0.25842696629213485,0.2916666666666667,0.041666666666666664,,0.44776119402985076,0.8333333333333334,0.8928571428571429,0.48,0.14925373134328357,0.2,0.2857142857142857,1.0,0.04477611940298507,0.3333333333333333,0.3333333333333333,0.07462686567164178,0.2835820895522388,0.2631578947368421,0.2631578947368421,0.6,0.6,1.0,0.3333333333333333,0.25,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.25,0.8059701492537313,0.2631578947368421,0.5446045454545454,0.5183500000000001,0.5268545454545456,0.20512820512820512,0.2777777777777778,0.12745098039215685,0.23529411764705882,4.427906976744186,26.04583333333333,0.19144602851323828,3.0,1.0,1.0,0.6,0.6,1.0,0.2,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,6.0,,1.0,,,,0.041666666666666664,,1.0,,True,,,,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,14943.0,249,-68.0,506,506,175,124.0,79,1012,7.0,11.0,,1.0,,1.0,1.0,6.0,1.0,5.0,22.0,10.0,5.0,20.0,2.0,8.0,9.0,22.0,9.0,42.0,6.0,51.0,623,,3.0,,3.0,2.0,3.0,5.0,18.0,3.0,22.0,12.0,6.0,27.0,,,20.0,5.0,,10.0,4.0,14.0,2.0,2.0,9.0,1.0,,32.0,2.0,2.0,,9.0,14.0,3.0,26.0,4.0,30.0,,9.0,5.0,4.0,5.0,1.0,4.0,5.0,2.0,1.0,,10.0,2.0,7.0,14.0,20.0,,,,13.0,2.0,1.0,7.0,1.0,,2.0,2.0,6.0,,3.0,,3.0,6.0,6.0,,22.0,175,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,0.2777777777777778,0.21428571428571427,0.4090909090909091,,0.6666666666666666,0.3515625,0.21428571428571427,0.4523809523809524,0.3805970149253731,0.21428571428571427,0.4782608695652174,0.65625,,,,12.919463087248323,0.5,0.21428571428571427,,0.13592233009708737,0.013071895424836602,0.08035714285714286,0.01694915254237288,0.10697674418604651,0.014760147601476014,0.015384615384615385,0.01694915254237288,,0.025,,0.09523809523809523,0.18604651162790697,0.1111111111111111,0.075,0.09375,,1.0,0.171875,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.09375,0.16666666666666666,0.16666666666666666,1.0,0.078125,0.2,0.2,0.34375,0.3125,0.25,0.2631578947368421,1.0,0.14285714285714285,,,0.047619047619047616,,0.47619047619047616,0.38095238095238093,0.25,0.828125,0.25,0.5249703124999999,0.4755125,0.523502380952381,0.03076923076923077,0.08695652173913043,0.058823529411764705,0.43137254901960786,8.068181818181818,24.542857142857148,0.3458498023715415,4.0,1.0,4.0,0.18181818181818182,0.18181818181818182,1.0,0.14285714285714285,3.0,3.0,1.0,1.0,1.0,0.25,0.023809523809523808,,0.42857142857142855,1.0,1.0,0.3,1.0,,,1.0,,,1.0,,0.05,,,,1.0,,,True,,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,16360.0,273,-47.0,548,558,189,184.0,86,1106,19.0,35.0,3.0,4.0,6.0,14.0,11.0,25.0,5.0,22.0,13.0,4.0,23.0,55.0,8.0,17.0,35.0,82.0,28.0,68.0,20.0,174.0,669,5.0,7.0,1.0,17.0,11.0,27.0,11.0,21.0,11.0,66.0,24.0,46.0,69.0,,1.0,54.0,23.0,10.0,23.0,6.0,29.0,4.0,2.0,19.0,3.0,1.0,64.0,4.0,,,11.0,10.0,1.0,22.0,4.0,26.0,,9.0,8.0,1.0,12.0,3.0,9.0,6.0,1.0,3.0,,18.0,2.0,9.0,10.0,14.0,,,1.0,21.0,2.0,,28.0,1.0,1.0,12.0,2.0,3.0,,2.0,,,3.0,1.0,,66.0,189,,2.0,0.34285714285714286,0.34285714285714286,0.8214285714285714,0.4117647058823529,0.5238095238095238,0.417910447761194,0.4268292682926829,0.7142857142857143,0.4074074074074074,0.5133333333333333,0.6153846153846154,0.5729166666666666,0.5337423312883436,0.6071428571428571,0.5892857142857143,0.4533333333333333,0.12195121951219512,0.17142857142857143,0.08,28.193146417445483,0.6666666666666666,0.047619047619047616,,0.078125,,0.09649122807017543,0.03389830508474576,0.08677685950413223,0.014285714285714285,,,,0.02247191011235955,0.06896551724137931,0.0392156862745098,0.11538461538461539,0.08,0.11827956989247312,,,0.3333333333333333,0.23333333333333334,0.5428571428571428,0.6551724137931034,0.3157894736842105,0.16666666666666666,0.44,0.4782608695652174,0.2727272727272727,0.14666666666666667,0.22727272727272727,0.25,0.08666666666666667,0.36666666666666664,0.41818181818181815,0.41818181818181815,0.782608695652174,0.3076923076923077,0.75,0.3333333333333333,0.2916666666666667,0.42857142857142855,0.08333333333333333,0.3541666666666667,0.47058823529411764,0.6866666666666666,0.42592592592592593,0.5142409395973153,0.54585625,0.5190648936170214,0.07453416149068323,0.12903225806451613,0.09770114942528736,0.3793103448275862,7.893902439024391,25.714705882352945,0.3448905109489051,5.0,4.0,6.0,0.38461538461538464,0.38461538461538464,1.0,0.3076923076923077,2.0,3.0,2.0,2.0,,0.3333333333333333,,,0.15384615384615385,0.5,1.0,0.75,,1.0,0.09090909090909091,0.6,,15.0,,,,,,,,,1.0,True,,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,5980.0,100,15.0,213,215,115,136.0,34,428,10.0,14.0,1.0,1.0,6.0,7.0,3.0,5.0,1.0,3.0,5.0,2.0,2.0,14.0,1.0,9.0,14.0,22.0,5.0,19.0,7.0,50.0,243,1.0,1.0,,5.0,8.0,12.0,2.0,11.0,2.0,24.0,14.0,14.0,15.0,2.0,2.0,12.0,2.0,2.0,9.0,6.0,15.0,3.0,3.0,7.0,2.0,,36.0,,1.0,1.0,4.0,3.0,,7.0,2.0,9.0,,3.0,2.0,1.0,4.0,1.0,2.0,1.0,,2.0,,5.0,,5.0,1.0,3.0,,,,5.0,,,9.0,1.0,,5.0,,1.0,,,,,1.0,1.0,,24.0,115,2.0,,0.5,0.5384615384615384,1.0,0.2631578947368421,0.18181818181818182,0.29411764705882354,0.6363636363636364,1.0,0.6666666666666666,0.524390243902439,0.5,0.4782608695652174,0.5555555555555556,0.5,0.5,0.4634146341463415,0.09090909090909091,0.14285714285714285,,20.161290322580644,0.8,,0.3333333333333333,0.06382978723404255,0.01639344262295082,0.08333333333333333,,0.07368421052631578,0.010526315789473684,,0.05263157894736842,,,,0.14285714285714285,,,0.075,0.125,,1.0,0.34146341463414637,0.7142857142857143,0.8333333333333334,0.5,0.12195121951219512,0.6,0.6,0.6666666666666666,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.12195121951219512,0.34146341463414637,0.14285714285714285,0.14285714285714285,1.0,0.2,1.0,,0.30434782608695654,0.8571428571428571,0.08695652173913043,0.391304347826087,0.1111111111111111,0.8048780487804879,0.16666666666666666,0.5460012820512821,0.550925,0.5431309523809522,0.1111111111111111,0.19230769230769232,0.1,0.48,5.3999999999999995,29.126315789473683,0.539906103286385,3.0,3.0,4.0,0.6,0.6,1.0,0.6,1.0,1.0,,1.0,,0.25,,,0.2,,,0.5,,,,,1.0,,,,,1.0,1.0,,,,1.0,True,,,,
203107,1610612740,Tomas Satoransky,Tomas Satoransky,203107,NOP,6724.0,112,-62.0,223,229,88,62.0,31,452,5.0,9.0,,,2.0,4.0,4.0,12.0,1.0,1.0,1.0,,1.0,8.0,1.0,4.0,10.0,22.0,1.0,9.0,4.0,27.0,281,2.0,5.0,,4.0,4.0,9.0,1.0,4.0,,11.0,10.0,10.0,3.0,,1.0,7.0,1.0,3.0,14.0,5.0,19.0,2.0,3.0,10.0,1.0,3.0,43.0,,3.0,,5.0,3.0,,8.0,3.0,11.0,,1.0,1.0,,3.0,2.0,2.0,4.0,,1.0,,7.0,,4.0,2.0,6.0,,,,8.0,,1.0,5.0,1.0,,3.0,,,,,,,,,,11.0,88,,,0.5,0.5,1.0,0.1111111111111111,0.25,0.125,0.45454545454545453,0.4,0.4444444444444444,0.3709677419354839,0.4,0.4230769230769231,0.4090909090909091,0.4,0.4230769230769231,0.2903225806451613,0.13636363636363635,0.2222222222222222,0.08333333333333333,15.325670498084293,0.42857142857142855,,,0.06818181818181818,0.0410958904109589,0.09615384615384616,,0.08333333333333333,0.02586206896551724,0.04,0.06060606060606061,,,,0.1,0.0625,,0.1,0.08333333333333333,,,0.2903225806451613,0.5555555555555556,0.7142857142857143,0.8,0.3870967741935484,0.3333333333333333,0.36363636363636365,,0.03225806451612903,1.0,1.0,0.03225806451612903,0.25806451612903225,0.125,0.125,1.0,,,,0.3076923076923077,0.5,,0.3076923076923077,0.25,0.5806451612903226,0.14285714285714285,0.482425,0.4399,0.49526153846153853,0.09090909090909091,0.125,0.14814814814814814,0.4074074074074074,6.704545454545453,28.222222222222225,0.39461883408071746,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,True,,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,10644.0,177,7.0,372,376,138,108.0,52,748,18.0,26.0,3.0,7.0,9.0,11.0,5.0,15.0,,1.0,7.0,,4.0,7.0,1.0,2.0,23.0,42.0,8.0,14.0,10.0,80.0,441,4.0,9.0,3.0,17.0,10.0,14.0,1.0,2.0,3.0,26.0,34.0,12.0,21.0,6.0,,7.0,4.0,,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,1.0,11.0,,16.0,5.0,3.0,24.0,12.0,36.0,3.0,5.0,3.0,2.0,3.0,,2.0,2.0,,1.0,,5.0,1.0,3.0,10.0,15.0,,,,15.0,3.0,,16.0,4.0,,10.0,,5.0,,4.0,,1.0,5.0,4.0,,26.0,138,,,0.7391304347826086,0.85,0.875,0.5714285714285714,0.5,0.5714285714285714,0.5476190476190477,0.4444444444444444,0.7142857142857143,0.625,0.6363636363636364,0.71875,0.6451612903225806,0.6538461538461539,0.7222222222222222,0.25,,,,15.158371040723981,0.6,0.3,,0.07692307692307693,0.09821428571428571,0.1951219512195122,0.013888888888888888,0.14285714285714285,0.06521739130434782,0.10204081632653061,0.10638297872340426,0.0625,0.01818181818181818,,0.041666666666666664,0.07407407407407407,0.14285714285714285,0.17857142857142858,0.23076923076923078,0.12,0.8,0.4642857142857143,0.6923076923076923,0.6923076923076923,0.7222222222222222,0.26785714285714285,0.3333333333333333,0.3333333333333333,0.8,0.017857142857142856,,,0.125,0.125,0.5714285714285714,0.5714285714285714,1.0,0.6363636363636364,0.42857142857142855,,0.6875,0.8181818181818182,,0.125,0.5,0.7142857142857143,0.5714285714285714,0.5920383928571428,0.5674650000000001,0.660915625,0.16129032258064516,0.20833333333333334,0.2125,0.325,3.2523809523809524,24.1,0.3709677419354839,4.0,1.0,2.0,0.5714285714285714,0.5714285714285714,0.75,0.09090909090909091,1.0,,1.0,2.0,,1.0,,,0.09090909090909091,1.0,1.0,,,,,,1.0,3.0,2.0,,,1.0,1.0,,,,,True,,,,
1629109,1610612740,Gary Clark,Gary Clark,1629109,NOP,4697.0,78,20.0,163,163,81,73.0,35,326,1.0,3.0,,1.0,1.0,2.0,,2.0,,,10.0,3.0,1.0,6.0,,4.0,1.0,5.0,5.0,16.0,,17.0,183,,1.0,,,1.0,2.0,1.0,7.0,,5.0,2.0,,12.0,,,6.0,1.0,2.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,4.0,2.0,,7.0,2.0,2.0,11.0,6.0,17.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,3.0,,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,5.0,81,,,1.0,1.0,0.8,0.3125,0.14285714285714285,0.3125,0.2,,0.5,0.40476190476190477,,0.2777777777777778,0.40476190476190477,,0.2777777777777778,0.7619047619047619,0.4,0.3333333333333333,0.5,11.483253588516748,0.6666666666666666,0.5,,0.07407407407407407,0.0392156862745098,0.17073170731707318,0.1,0.1323529411764706,0.06593406593406594,0.03333333333333333,0.0625,,0.13333333333333333,,,0.09090909090909091,0.125,0.15625,0.2222222222222222,0.15384615384615385,,0.14285714285714285,0.3333333333333333,0.5,1.0,0.09523809523809523,,,,,,,0.47619047619047616,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.25,,,0.2222222222222222,0.5,0.3333333333333333,0.4444444444444444,,0.9047619047619048,0.16666666666666666,0.5508261904761905,0.4974,0.5583166666666667,,,,0.29411764705882354,3.16,24.0125,0.49693251533742333,4.0,2.0,3.0,0.4,0.4,0.75,0.5,1.0,1.0,,,,,,,0.25,,,0.3333333333333333,,,,,,3.0,,,,,,,,,,True,,,,
1628993,1610612740,Alize Johnson,Alize Johnson,1628993,NOP,998.0,17,11.0,36,35,17,,5,71,1.0,4.0,,2.0,,3.0,,1.0,,,,,,,,,1.0,5.0,,,2.0,4.0,27,,2.0,,,,4.0,,,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,2.0,,2.0,2.0,,4.0,3.0,7.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,2.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,2.0,17,,1.0,1.0,1.0,,,,,0.2,,,0.2,,,0.3333333333333333,,0.2,,0.2,0.25,,15.909090909090908,1.0,,,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.1111111111111111,0.17391304347826086,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.16666666666666666,,,0.3333333333333333,0.5,0.18181818181818182,,0.3333333333333333,,0.8,0.25,0.3333333333333333,1.0,0.2,,,,,,,,,,,,1.0,,,0.75,,,,,0.8,,0.63076,0.6474,0.598525,,,,0.5,2.3,,0.4722222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629607,1610612740,Jared Harper,Jared Harper,1629607,NOP,806.0,13,17.0,28,29,24,15.0,8,57,1.0,2.0,,,1.0,2.0,1.0,1.0,3.0,3.0,,,2.0,5.0,2.0,4.0,5.0,6.0,2.0,5.0,4.0,20.0,22,1.0,1.0,,2.0,4.0,5.0,2.0,4.0,3.0,17.0,4.0,6.0,6.0,,,5.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,,,,,,,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,4.0,1.0,,1.0,,,,,,,,,,17.0,24,,,0.4,0.4,1.0,0.4,0.5,0.4,0.8333333333333334,1.0,0.8,0.7272727272727273,0.5,0.7777777777777778,0.8333333333333334,0.5,0.85,0.45454545454545453,0.16666666666666666,0.5,,35.13513513513514,1.0,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,0.5,1.0,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,,0.45454545454545453,0.4,0.4,1.0,,,,0.2222222222222222,0.5,,0.4444444444444444,0.5,0.6363636363636364,0.4,0.5611999999999999,0.51,0.5697444444444444,0.16666666666666666,0.16666666666666666,0.1,0.85,10.700000000000001,25.32,0.8571428571428571,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,0.16666666666666666,,,,True,,,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,8184.0,136,-5.0,266,268,58,34.0,32,534,15.0,17.0,4.0,4.0,2.0,2.0,2.0,10.0,,2.0,4.0,,1.0,2.0,,1.0,17.0,29.0,4.0,6.0,6.0,52.0,304,4.0,5.0,,8.0,2.0,4.0,,1.0,2.0,6.0,26.0,8.0,12.0,8.0,,2.0,1.0,2.0,1.0,5.0,6.0,4.0,1.0,1.0,,,17.0,5.0,5.0,,8.0,11.0,1.0,20.0,10.0,30.0,,4.0,3.0,1.0,5.0,2.0,2.0,3.0,,3.0,,8.0,,3.0,5.0,13.0,,1.0,1.0,6.0,1.0,,6.0,,,2.0,1.0,5.0,,2.0,,3.0,5.0,3.0,,6.0,58,1.0,1.0,0.7647058823529411,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5862068965517241,0.8,0.5,0.6571428571428571,0.8,0.4,0.6842105263157895,0.8,0.5,0.17142857142857143,0.06896551724137931,0.058823529411764705,0.1,15.282392026578075,0.625,0.3333333333333333,,0.171875,0.08333333333333333,0.14285714285714285,0.09090909090909091,0.15833333333333333,0.08695652173913043,0.125,0.1,,0.07142857142857142,0.15384615384615385,0.15,0.21875,0.08333333333333333,0.12195121951219512,0.2,,0.6,0.4857142857142857,0.8823529411764706,0.9375,0.7333333333333333,0.2857142857142857,0.2,0.2222222222222222,1.0,0.05714285714285714,,,0.11428571428571428,0.05714285714285714,0.5,0.5,1.0,0.8,1.0,,0.4,1.0,,0.2,,0.6571428571428571,0.5,0.5621299999999999,0.6463,0.5446,0.05405405405405406,0.06451612903225806,0.15384615384615385,0.11538461538461539,4.458620689655172,24.5,0.21804511278195488,3.0,,,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
