EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,on,3SecondViolations,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,50427.0,840,36.0,1722,1697,536,438,171.0,3419,40.0,55.0,17.0,23.0,13.0,19.0,25.0,66.0,20.0,42.0,9.0,33.0,4.0,9.0,2.0,8.0,66.0,175.0,3.0,12.0,15.0,40.0,85.0,163.0,75.0,208.0,99.0,494.0,1881,23.0,33.0,7.0,21.0,5.0,72.0,29.0,59.0,17.0,48.0,52.0,161.0,102.0,68.0,210.0,15.0,36.0,1.0,174.0,66.0,4.0,,59.0,29.0,88.0,20.0,9.0,43.0,14.0,2.0,205.0,24.0,17.0,100.0,113.0,14.0,227.0,41.0,268.0,4.0,10.0,4.0,6.0,27.0,10.0,20.0,28.0,5.0,7.0,1.0,4.0,55.0,6.0,20.0,32.0,62.0,2.0,,2.0,6.0,91.0,16.0,4.0,3.0,120.0,4.0,,27.0,8.0,20.0,10.0,9.0,1.0,10.0,5.0,,,159.0,533,4.0,19.0,0.6,0.7611940298507462,0.9333333333333333,0.3605769230769231,0.3333333333333333,0.3541666666666667,0.36231884057971014,0.5214723926380368,0.696969696969697,0.4915254237288136,0.532345013477089,0.6203703703703703,0.5093457943925234,0.580568720379147,0.631578947368421,0.5932835820895522,0.5606469002695418,,0.024539877300613498,,0.06060606060606061,,24.921630094043888,0.4909090909090909,0.2978723404255319,0.2533632286995516,0.044386422976501305,0.2570694087403599,0.059850374064837904,0.25508982035928146,0.05229591836734694,0.06666666666666667,0.0375,0.0136986301369863,0.0457516339869281,0.10526315789473684,0.2698412698412698,0.26993865030674846,0.19148936170212766,0.23859649122807017,0.3076923076923077,0.01951219512195122,0.5,0.14824797843665768,0.7272727272727273,0.7272727272727273,0.575,0.1778975741239892,0.3787878787878788,0.4032258064516129,0.6,0.11320754716981132,0.47619047619047616,0.47619047619047616,0.65,0.0889487870619946,0.2727272727272727,0.2727272727272727,1.0,0.4716981132075472,0.37714285714285717,0.37714285714285717,0.9242424242424242,0.42592592592592593,0.7391304347826086,0.11764705882352941,0.16666666666666666,0.4444444444444444,1.0,0.2222222222222222,0.25,1.0,0.17757009345794392,0.6842105263157895,0.07476635514018691,0.25,0.37383177570093457,0.375,0.7088948787061995,0.3793103448275862,0.5217495945945947,0.5564057692307693,0.4995556603773585,0.08706467661691543,0.14516129032258066,0.037037037037037035,0.145748987854251,0.3259109311740891,9.06871165644172,26.19903846153846,0.31126596980255516,4.0,,,,,,,True,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,32279.0,538,-41.0,1058,1087,281,287,107.0,2145,89.0,113.0,25.0,30.0,24.0,30.0,18.0,31.0,2.0,5.0,,2.0,,,,,,,,,,,109.0,149.0,,2.0,50.0,268.0,1233,26.0,33.0,,,11.0,63.0,27.0,35.0,,,23.0,77.0,156.0,62.0,,,38.0,,,,6.0,,9.0,10.0,19.0,9.0,1.0,6.0,2.0,1.0,48.0,22.0,36.0,52.0,65.0,11.0,128.0,58.0,186.0,3.0,11.0,8.0,3.0,20.0,3.0,12.0,10.0,1.0,8.0,1.0,1.0,30.0,5.0,7.0,18.0,29.0,,,3.0,3.0,74.0,,5.0,7.0,70.0,8.0,,32.0,,7.0,19.0,15.0,4.0,19.0,12.0,1.0,,77.0,278,3.0,7.0,0.7155963302752294,0.8666666666666667,,,,,,0.7315436241610739,0.7878787878787878,0.7714285714285715,0.7218543046357616,0.7878787878787878,0.7714285714285715,0.7362637362637363,0.7875,0.8020833333333334,0.013245033112582781,,0.040268456375838924,0.05309734513274336,,,17.845117845117844,0.6666666666666666,0.6111111111111112,0.24436090225563908,0.145748987854251,0.22707423580786026,0.09205020920502092,0.23636363636363636,0.11934156378600823,0.23076923076923078,0.0660377358490566,0.13513513513513514,0.07329842931937172,0.16666666666666666,0.1652892561983471,0.28125,0.3673469387755102,0.23699421965317918,0.19642857142857142,0.08571428571428572,0.631578947368421,0.7483443708609272,0.7876106194690266,0.8317757009345794,0.7078651685393258,0.2052980132450331,0.5806451612903226,0.5806451612903226,0.7222222222222222,0.033112582781456956,0.4,0.4,1.0,0.013245033112582781,,,,,,,,0.9090909090909091,0.8333333333333334,0.2,,,,,,,0.8571428571428571,0.8,,,,,0.7615894039735099,,0.6060927152317881,0.6243576923076923,0.64804,0.18285714285714286,0.18497109826589594,,0.23507462686567165,0.2873134328358209,2.9268456375838934,23.9,0.2655954631379962,,,,,,,1.0,True,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,14211.0,237,-41.0,463,468,126,133,40.0,931,7.0,7.0,1.0,1.0,4.0,4.0,2.0,7.0,1.0,1.0,2.0,12.0,,,1.0,6.0,5.0,18.0,,1.0,2.0,6.0,10.0,15.0,7.0,30.0,6.0,47.0,528,2.0,2.0,,1.0,,4.0,5.0,7.0,3.0,12.0,1.0,20.0,12.0,8.0,21.0,,4.0,,18.0,5.0,,1.0,2.0,3.0,5.0,,3.0,2.0,,,13.0,7.0,2.0,7.0,12.0,3.0,22.0,9.0,31.0,,6.0,4.0,2.0,2.0,,2.0,2.0,2.0,,,,4.0,,1.0,7.0,22.0,,,1.0,,9.0,,2.0,,8.0,,,1.0,,1.0,2.0,1.0,1.0,2.0,,,,20.0,126,3.0,1.0,0.6,0.75,1.0,0.23333333333333334,,0.25,0.23333333333333334,0.6666666666666666,1.0,0.7142857142857143,0.45555555555555555,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.03333333333333333,,,,0.05555555555555555,10.019646365422398,0.5,0.23076923076923078,0.10084033613445378,0.020618556701030927,0.08235294117647059,0.058823529411764705,0.09313725490196079,0.041666666666666664,0.041666666666666664,,,0.045454545454545456,0.0967741935483871,0.08928571428571429,0.11363636363636363,0.10526315789473684,0.07692307692307693,0.1,,,0.15555555555555556,1.0,1.0,0.7142857142857143,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.5,0.022222222222222223,1.0,1.0,,0.26666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.4,0.2777777777777778,0.29411764705882354,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.21052631578947367,1.0,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.8222222222222222,0.2777777777777778,0.5261988888888888,0.5851,0.5159473684210527,0.021739130434782608,0.0625,,0.0851063829787234,0.425531914893617,5.946666666666667,24.876666666666665,0.27213822894168466,,,,,,,,True,,,,,
202334,1610612739,Ed Davis,Ed Davis,202334,CLE,3746.0,62,10.0,123,123,49,50,6.0,246,4.0,4.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,4.0,5.0,,,2.0,10.0,130,,,,,2.0,2.0,1.0,1.0,,,2.0,4.0,8.0,,,,,,,,1.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,2.0,4.0,8.0,,12.0,3.0,15.0,,1.0,1.0,,,,,,,,,,,,,8.0,12.0,,,2.0,,2.0,,1.0,,2.0,,,1.0,,,5.0,4.0,1.0,5.0,2.0,,,4.0,49,1.0,,1.0,1.0,,,,,,0.8,,1.0,0.8,,1.0,0.8333333333333334,1.0,1.0,,,0.2,,1.0,,4.615384615384615,,,0.21621621621621623,0.1111111111111111,0.16666666666666666,,0.19672131147540983,0.04081632653061224,0.25,0.09090909090909091,,,,0.3181818181818182,,0.16666666666666666,0.2222222222222222,,,0.4,0.8,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.8,,0.64042,,0.6713,0.16666666666666666,0.16666666666666666,,0.2,0.4,2.3,,0.3983739837398374,,1.0,0.3333333333333333,,,,,True,,,,,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,11099.0,185,8.0,367,364,88,98,49.0,731,8.0,13.0,2.0,2.0,2.0,2.0,3.0,3.0,,,5.0,15.0,,3.0,,3.0,5.0,13.0,1.0,1.0,,1.0,11.0,16.0,10.0,28.0,4.0,56.0,389,2.0,2.0,1.0,4.0,2.0,9.0,3.0,3.0,,4.0,,6.0,18.0,4.0,30.0,,4.0,,13.0,5.0,2.0,1.0,7.0,7.0,14.0,4.0,3.0,3.0,2.0,2.0,35.0,6.0,,11.0,13.0,2.0,26.0,8.0,34.0,,3.0,1.0,2.0,3.0,,3.0,1.0,,,1.0,,4.0,1.0,1.0,13.0,20.0,,,1.0,,5.0,1.0,,,5.0,1.0,,3.0,,,2.0,1.0,1.0,2.0,1.0,,,6.0,88,1.0,,0.8181818181818182,1.0,1.0,0.35714285714285715,0.25,,0.35714285714285715,0.6875,1.0,1.0,0.5909090909090909,0.5833333333333334,0.42857142857142855,0.6086956521739131,0.6428571428571429,0.42857142857142855,0.6363636363636364,0.03571428571428571,0.125,0.15384615384615385,,,11.904761904761905,0.75,0.2222222222222222,0.13402061855670103,,0.13924050632911392,0.06818181818181818,0.13636363636363635,0.03296703296703297,,,,0.07462686567164178,0.047619047619047616,0.1111111111111111,0.15384615384615385,0.13636363636363635,0.13513513513513514,0.2,,0.5,0.29545454545454547,0.6153846153846154,0.7272727272727273,0.75,0.06818181818181818,1.0,1.0,1.0,,,,,0.3409090909090909,0.3333333333333333,0.35714285714285715,1.0,0.29545454545454547,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,1.0,,0.5,,,0.16666666666666666,1.0,1.0,0.2857142857142857,1.0,0.42857142857142855,,0.14285714285714285,,0.9318181818181818,0.38461538461538464,0.583259090909091,0.576225,0.5789571428571428,0.06521739130434782,0.16666666666666666,,0.16071428571428573,0.10714285714285714,2.5562500000000004,24.639285714285712,0.23978201634877383,,2.0,0.2,,,0.06666666666666667,,True,,,,,
1627756,1610612739,Denzel Valentine,Denzel Valentine,1627756,CLE,5201.0,87,3.0,178,181,37,63,19.0,359,,,,,,,1.0,6.0,,2.0,2.0,6.0,,,,,4.0,9.0,1.0,1.0,1.0,1.0,1.0,8.0,6.0,15.0,,20.0,187,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,3.0,2.0,,18.0,,,,9.0,4.0,1.0,,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,4.0,1.0,6.0,5.0,2.0,13.0,5.0,18.0,,2.0,1.0,1.0,4.0,,2.0,2.0,,2.0,2.0,,6.0,2.0,3.0,3.0,9.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,37,2.0,,1.0,1.0,1.0,0.4,1.0,1.0,0.4,0.125,,,0.43478260869565216,1.5,0.75,0.43478260869565216,1.5,0.75,0.6521739130434783,,0.125,,,,14.646464646464647,0.6666666666666666,0.2857142857142857,0.1111111111111111,0.02564102564102564,0.21428571428571427,0.07547169811320754,0.1506849315068493,0.05434782608695652,,0.04,,0.05405405405405406,0.125,0.07142857142857142,0.15,0.09090909090909091,0.23076923076923078,,,,,,,,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.08695652173913043,,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.391304347826087,0.4444444444444444,0.4444444444444444,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,0.6521739130434783,0.4444444444444444,0.5012695652173913,0.5418,0.4667,,,,0.15,0.15,10.8875,25.153333333333332,0.20786516853932585,,,,,0.5,,,True,,,,,
1629605,1610612739,Tacko Fall,Tacko Fall,1629605,CLE,1220.0,20,3.0,40,39,10,3,2.0,79,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,41,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,2.0,,,1.0,,,2.0,,2.0,2.0,1.0,,1.0,2.0,10,,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,,,6.976744186046512,,,0.3,0.125,0.2,,0.25,0.06666666666666667,,0.16666666666666666,,,,,,0.6,0.2,,1.0,0.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.52245,,0.6545,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,3.9000000000000004,,0.25,,,,,,,,True,,,,,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,24940.0,416,109.0,857,864,230,253,85.0,1721,15.0,44.0,,1.0,5.0,11.0,13.0,32.0,8.0,23.0,11.0,24.0,,1.0,1.0,7.0,19.0,46.0,,3.0,5.0,13.0,36.0,99.0,30.0,70.0,45.0,207.0,881,1.0,4.0,,4.0,1.0,3.0,11.0,23.0,6.0,20.0,23.0,63.0,22.0,50.0,66.0,24.0,,,46.0,19.0,15.0,1.0,68.0,43.0,111.0,38.0,5.0,51.0,10.0,7.0,265.0,1.0,3.0,24.0,29.0,2.0,55.0,4.0,59.0,2.0,23.0,13.0,10.0,27.0,2.0,22.0,10.0,3.0,5.0,2.0,1.0,37.0,5.0,7.0,10.0,37.0,1.0,,,1.0,51.0,1.0,,6.0,56.0,3.0,,13.0,1.0,13.0,3.0,1.0,1.0,3.0,3.0,,,61.0,227,4.0,6.0,0.3055555555555556,0.3055555555555556,0.7333333333333333,0.42857142857142855,,0.3,0.42857142857142855,0.36363636363636365,0.25,0.4782608695652174,0.47928994082840237,0.125,0.46511627906976744,0.5233160621761658,0.16666666666666666,0.5350877192982456,0.41420118343195267,0.014285714285714285,0.15151515151515152,0.20454545454545456,0.15625,,23.92444910807975,0.7297297297297297,0.11764705882352941,0.12236286919831224,0.015625,0.12834224598930483,0.005025125628140704,0.125,0.010230179028132993,0.023809523809523808,0.0125,,0.006756756756756757,,0.12380952380952381,0.12790697674418605,0.10869565217391304,0.14583333333333334,0.06976744186046512,0.023809523809523808,1.0,0.2603550295857988,0.3409090909090909,0.42857142857142855,0.4,0.1893491124260355,0.40625,0.48148148148148145,0.15384615384615385,0.13609467455621302,0.34782608695652173,0.36363636363636365,0.375,0.14201183431952663,0.4583333333333333,0.4782608695652174,0.7272727272727273,0.27218934911242604,0.41304347826086957,0.41304347826086957,0.7368421052631579,0.125,,,0.125,,,0.375,,,0.2558139534883721,0.45454545454545453,0.16279069767441862,0.14285714285714285,0.3023255813953488,0.38461538461538464,0.6745562130177515,0.41304347826086957,0.5134192307692307,0.46487500000000004,0.4831465116279071,0.07777777777777778,0.11926605504587157,0.014084507042253521,0.014492753623188406,0.30434782608695654,7.930303030303031,25.387142857142862,0.26837806301050177,6.0,,,1.0,0.043478260869565216,0.041666666666666664,,True,,,,,
1630698,1610612739,Kevin Pangos,Kevin Pangos,1630698,CLE,895.0,15,,29,27,18,5,3.0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6206896551724138,,,,,,,,True,,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,4645.0,77,-43.0,159,158,29,31,18.0,317,11.0,15.0,1.0,2.0,1.0,2.0,4.0,13.0,2.0,5.0,,2.0,,,,,3.0,15.0,,,,3.0,17.0,33.0,3.0,17.0,8.0,51.0,198,2.0,5.0,,,,4.0,1.0,5.0,,3.0,2.0,4.0,14.0,20.0,9.0,,4.0,,15.0,3.0,7.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,4.0,4.0,3.0,,7.0,4.0,11.0,,3.0,1.0,2.0,5.0,,4.0,,,1.0,,,5.0,1.0,,,4.0,,,,,9.0,,,1.0,13.0,1.0,,5.0,,2.0,,,,,,,,4.0,29,,2.0,0.4117647058823529,0.4666666666666667,1.0,0.17647058823529413,,,0.17647058823529413,0.5151515151515151,0.4,0.2,0.43,0.4,0.125,0.45535714285714285,0.4,0.2,0.34,,0.21212121212121213,0.13333333333333333,0.38461538461538464,,34.463276836158194,1.0,,0.0625,0.09523809523809523,0.10810810810810811,,0.08235294117647059,0.05194805194805195,,0.18181818181818182,,,,0.043478260869565216,0.05263157894736842,0.16666666666666666,0.08,0.16666666666666666,,,0.3,0.7333333333333333,0.8461538461538461,0.45454545454545453,0.26,0.3076923076923077,0.5,0.5,0.1,0.4,0.4,,0.04,,,,0.3,0.2,0.2,1.0,0.4,0.5,,,,,,,,0.25,0.5,,,0.375,,0.64,0.2,0.5138969387755102,0.4215,0.49241875,0.09259259259259259,0.13513513513513514,,0.0784313725490196,0.0784313725490196,6.154545454545455,26.241176470588236,0.18238993710691823,,,,,,,,True,,,,,
1630612,1610612739,RJ Nembhard Jr.,RJ Nembhard Jr.,1630612,CLE,280.0,5,-6.0,10,10,3,1,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,True,,,,,
1626147,1610612739,Justin Anderson,Justin Anderson,1626147,CLE,2796.0,47,34.0,101,100,29,39,11.0,201,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,2.0,4.0,,1.0,2.0,2.0,2.0,2.0,2.0,6.0,3.0,13.0,101,,,,1.0,,,,,2.0,2.0,3.0,9.0,4.0,,6.0,,,,4.0,2.0,,,1.0,5.0,6.0,4.0,1.0,1.0,,,17.0,,,2.0,3.0,1.0,6.0,,6.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,2.0,,,3.0,4.0,,,1.0,,3.0,,1.0,,4.0,,,1.0,,1.0,,,,,,,,9.0,29,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,0.625,,1.5,0.65,,1.125,0.75,,,,,,10.434782608695652,1.0,0.2,0.1111111111111111,,0.1,,0.10638297872340426,,,,,,,0.09090909090909091,0.125,0.125,0.11764705882352941,,,,0.125,1.0,1.0,1.0,,,,,0.125,1.0,1.0,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,1.0,,,,,,,1.0,1.0,0.875,0.5,0.55715,,0.47257499999999997,0.1111111111111111,0.3333333333333333,,,0.6923076923076923,10.55,25.816666666666663,0.2871287128712871,,,,,,,,False,,,,,
1627756,1610612739,Denzel Valentine,Denzel Valentine,1627756,CLE,7010.0,117,-28.0,240,245,62,88,22.0,485,3.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,,1.0,7.0,13.0,,2.0,2.0,2.0,5.0,16.0,,,1.0,3.0,4.0,10.0,12.0,29.0,,44.0,271,1.0,2.0,,2.0,,2.0,2.0,4.0,3.0,5.0,,13.0,2.0,6.0,30.0,6.0,2.0,,16.0,5.0,,,2.0,5.0,7.0,4.0,1.0,1.0,1.0,,19.0,1.0,3.0,8.0,8.0,,16.0,4.0,20.0,1.0,5.0,3.0,2.0,4.0,,2.0,,,2.0,,,4.0,,1.0,4.0,8.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,13.0,62,1.0,,0.25,0.3333333333333333,0.8333333333333334,0.41379310344827586,,0.6,0.41379310344827586,0.4,0.5,0.5,0.5641025641025641,0.25,0.7222222222222222,0.5641025641025641,0.25,0.7222222222222222,0.7435897435897436,,,,,,16.10486891385768,1.0,,0.13559322033898305,0.058823529411764705,0.17777777777777778,0.016666666666666666,0.15384615384615385,0.036036036036036036,,0.13636363636363635,,0.023255813953488372,,0.2222222222222222,,0.14285714285714285,0.2222222222222222,,0.043478260869565216,,0.10256410256410256,0.75,0.75,0.3333333333333333,0.1282051282051282,0.2,0.2,,0.02564102564102564,,,,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.41025641025641024,0.3125,0.3125,0.8,0.25,1.0,,0.5,,,,,,0.1111111111111111,1.0,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.3125,0.5475115384615384,0.5219666666666667,0.5210333333333332,,,,0.045454545454545456,0.29545454545454547,7.160000000000001,25.496551724137934,0.25833333333333336,,,,,,,,False,,,,,
