EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,LongMidRangeAssists,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,LongMidRangePctBlocked,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,on,Corner3PctBlocked,HeaveAttempts,Clear Path Fouls,3SecondViolations
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,43809.0,730,84.0,1451,1436,345.0,316.0,172.0,2887,15.0,24.0,3.0,5.0,8.0,6.0,21.0,15.0,30.0,36.0,57.0,141.0,15.0,32.0,36.0,75.0,78.0,177.0,10.0,316.0,1575,5.0,11.0,22.0,6.0,15.0,16.0,37.0,7.0,67.0,26.0,46.0,204.0,30.0,141.0,57.0,6.0,1.0,35.0,45.0,80.0,26.0,19.0,25.0,5.0,205.0,15.0,37.0,40.0,77.0,23.0,100.0,19.0,8.0,11.0,13.0,,9.0,7.0,4.0,20.0,1.0,6.0,17.0,47.0,2.0,13.0,10.0,3.0,1.0,3.0,1.0,1.0,4.0,2.0,67.0,345.0,2.0,1.0,0.3611111111111111,0.3939393939393939,0.8717948717948718,0.4406779661016949,0.43243243243243246,0.4406779661016949,0.48,0.45454545454545453,0.4,0.6071428571428571,0.4782608695652174,0.5769230769230769,0.615234375,0.4782608695652174,0.6090909090909091,0.7023809523809523,0.005649717514124294,0.08,0.125,0.0070921985815602835,16.666666666666668,0.65,0.09876543209876543,0.11314984709480122,0.0398936170212766,0.1051912568306011,0.030985915492957747,0.04794520547945205,0.08403361344537816,0.11442786069651742,0.08235294117647059,0.136,0.5,0.09523809523809523,0.625,0.7142857142857143,0.3333333333333333,0.08333333333333333,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.11904761904761904,0.5,0.5,0.4666666666666667,0.14285714285714285,0.5595238095238095,0.40425531914893614,0.40714285714285714,0.8245614035087719,0.13043478260869565,0.15384615384615385,0.625,0.6153846153846154,0.46875,0.7976190476190477,0.40425531914893614,0.5076569444444444,0.48871666666666674,0.49328750000000005,0.01568627450980392,0.038461538461538464,0.06962025316455696,0.2120253164556962,10.357333333333337,26.2819209039548,0.2377670572019297,2.0,21.0,1.0,5.0,3.0,10.0,4.0,12.0,,6.0,7.0,,,2.0,1.0,,1.0,0.3333333333333333,0.14285714285714285,,0.020958083832335328,0.022727272727272728,0.03896103896103896,0.5833333333333334,0.5833333333333334,1.0,0.6666666666666666,0.43478260869565216,0.3,0.09615384615384616,0.2,1.0,2.0,5.0,1.0,1.0,0.011235955056179775,0.028985507246376812,0.03937007874015748,0.08695652173913043,0.5,1.0,0.005649717514124294,1.0,3.0,,3.0,1.0,,,0.04,,1.0,5.0,,,0.011904761904761904,,1.0,1.0,1.0,,False,,,,
2207,1610612738,Joe Johnson,Joe Johnson,2207,BOS,117.0,2,-5.0,5,5,5.0,4.0,,10,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,9,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3604,,0.3604,,,,1.0,18.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1626196,1610612738,Josh Richardson,Josh Richardson,1626196,BOS,57509.0,958,53.0,1910,1897,561.0,486.0,223.0,3807,31.0,46.0,9.0,10.0,12.0,25.0,65.0,21.0,49.0,36.0,39.0,101.0,7.0,19.0,77.0,160.0,53.0,137.0,57.0,370.0,2073,10.0,18.0,37.0,20.0,41.0,10.0,30.0,37.0,107.0,70.0,84.0,159.0,,101.0,39.0,13.0,2.0,26.0,28.0,54.0,22.0,6.0,17.0,5.0,136.0,13.0,34.0,44.0,84.0,24.0,108.0,31.0,20.0,11.0,19.0,1.0,14.0,14.0,5.0,33.0,2.0,10.0,38.0,76.0,1.0,57.0,67.0,22.0,9.0,19.0,11.0,7.0,21.0,12.0,105.0,553.0,12.0,7.0,0.45454545454545453,0.47297297297297297,1.0,0.38686131386861317,0.3333333333333333,0.38686131386861317,0.48125,0.5555555555555556,0.4878048780487805,0.5269360269360269,0.38235294117647056,0.49295774647887325,0.5626911314984709,0.4625,0.5824175824175825,0.4612794612794613,0.014598540145985401,0.08125,0.13043478260869565,,16.574585635359117,0.5757575757575758,0.08576998050682261,0.08312958435207823,0.029885057471264367,0.08459869848156182,0.026755852842809364,0.03812316715542522,0.05128205128205128,0.08298755186721991,0.13793103448275862,0.0856269113149847,0.5714285714285714,0.15488215488215487,0.6739130434782609,0.775,0.5161290322580645,0.21885521885521886,0.38461538461538464,0.423728813559322,0.36,0.16498316498316498,0.42857142857142855,0.4375,0.47619047619047616,0.12121212121212122,0.3400673400673401,0.38613861386138615,0.38613861386138615,1.0,0.2647058823529412,0.16901408450704225,0.8333333333333334,0.2676056338028169,0.3684210526315789,0.6161616161616161,0.38613861386138615,0.4971335016835017,0.5022869565217392,0.48097464788732397,0.07547169811320754,0.12290502793296089,0.1,0.2891891891891892,9.753125,25.604379562043793,0.293717277486911,5.0,14.0,3.0,11.0,2.0,16.0,2.0,16.0,11.0,6.0,11.0,6.0,3.0,3.0,6.0,3.0,2.0,0.125,0.09230769230769231,0.15789473684210525,0.023809523809523808,0.028037383177570093,0.07317073170731707,0.3888888888888889,0.4117647058823529,1.0,0.5555555555555556,0.47058823529411764,0.125,0.15492957746478872,0.2727272727272727,,,5.0,,2.0,0.007518796992481203,0.034782608695652174,0.03355704697986577,,,,0.014388489208633094,,4.0,1.0,3.0,,3.0,,,0.4,1.0,4.0,,,,0.02040816326530612,1.0,2.0,2.0,,False,0.05555555555555555,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,127319.0,2122,430.0,4278,4259,893.0,910.0,461.0,8537,219.0,307.0,28.0,51.0,69.0,111.0,272.0,64.0,141.0,89.0,123.0,348.0,24.0,76.0,394.0,720.0,151.0,437.0,231.0,1472.0,4536,34.0,62.0,147.0,85.0,145.0,30.0,96.0,53.0,313.0,374.0,414.0,351.0,102.0,346.0,123.0,87.0,4.0,116.0,103.0,219.0,61.0,42.0,79.0,29.0,541.0,21.0,165.0,143.0,330.0,52.0,382.0,67.0,38.0,29.0,93.0,16.0,53.0,73.0,40.0,166.0,9.0,37.0,64.0,155.0,11.0,269.0,303.0,142.0,17.0,16.0,8.0,7.0,17.0,10.0,312.0,878.0,11.0,16.0,0.4746192893401015,0.49081364829396323,0.7748344370860927,0.34553775743707094,0.3125,0.3471264367816092,0.5472222222222223,0.5483870967741935,0.5862068965517241,0.5363007778738116,0.5818181818181818,0.5394190871369294,0.5711508553654744,0.6033057851239669,0.5711678832116789,0.3777009507346586,0.009153318077803204,0.12083333333333333,0.11726384364820847,0.011494252873563218,30.162027420024927,0.5602409638554217,0.12338222605694564,0.16176470588235295,0.020854021847070508,0.1413492427719137,0.025718608169440244,0.02384105960264901,0.12091503267973856,0.12089810017271158,0.13138686131386862,0.1592920353982301,0.5882352941176471,0.26534140017286084,0.7133550488599348,0.8081180811808119,0.5525114155251142,0.23509075194468454,0.40808823529411764,0.49333333333333335,0.36936936936936937,0.12186689714779603,0.45390070921985815,0.46715328467153283,0.390625,0.07692307692307693,0.30077787381158166,0.35344827586206895,0.35755813953488375,0.7235772357723578,0.2545454545454545,0.2863070539419087,0.7391304347826086,0.3153526970954357,0.3157894736842105,0.6430423509075195,0.3554913294797688,0.5079842287694973,0.4802720338983051,0.5021453974895396,0.11662726556343578,0.17191283292978207,0.09986413043478261,0.21263586956521738,7.340972222222218,26.044622425629274,0.20874240299205235,19.0,28.0,6.0,20.0,14.0,34.0,20.0,48.0,19.0,26.0,30.0,22.0,21.0,11.0,10.0,36.0,3.0,0.4166666666666667,0.17279411764705882,0.2391304347826087,0.030737704918032786,0.022123893805309734,0.1703056768558952,0.3146067415730337,0.3146067415730337,1.0,0.6785714285714286,0.3090909090909091,0.4117647058823529,0.08298755186721991,0.3,6.0,14.0,11.0,,6.0,0.050955414012738856,0.01904761904761905,0.021484375,0.12727272727272726,0.42857142857142855,1.0,0.013544018058690745,1.0,6.0,7.0,7.0,2.0,6.0,1.0,0.0125,0.3684210526315789,0.6428571428571429,8.0,1.0,,0.011904761904761904,0.028368794326241134,1.0,1.0,1.0,,False,,2.0,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,150387.0,2506,601.0,5014,4993,1133.0,1054.0,547.0,10007,270.0,396.0,52.0,67.0,88.0,98.0,259.0,71.0,187.0,76.0,177.0,509.0,29.0,110.0,439.0,842.0,205.0,585.0,341.0,1834.0,5316,42.0,83.0,155.0,98.0,182.0,34.0,123.0,134.0,432.0,382.0,496.0,345.0,270.0,507.0,177.0,76.0,3.0,159.0,153.0,312.0,99.0,54.0,104.0,37.0,777.0,38.0,241.0,211.0,476.0,81.0,557.0,70.0,50.0,20.0,104.0,34.0,55.0,97.0,49.0,201.0,15.0,55.0,63.0,165.0,22.0,294.0,401.0,146.0,40.0,40.0,19.0,20.0,47.0,29.0,414.0,1118.0,11.0,26.0,0.43507972665148065,0.4580335731414868,0.5609756097560976,0.3504273504273504,0.2764227642276423,0.3516295025728988,0.5213776722090261,0.5060240963855421,0.5384615384615384,0.5231254379817799,0.484251968503937,0.4885245901639344,0.5685534591194968,0.5390070921985816,0.5702702702702702,0.4099509460406447,0.005128205128205128,0.09026128266033254,0.09848484848484848,0.005893909626719057,31.71985815602837,0.5174129353233831,0.15699404761904762,0.20528109028960817,0.03264604810996564,0.17950754567116758,0.035386631716906945,0.03295454545454545,0.1256544502617801,0.15434083601286175,0.19705882352941176,0.2076086956521739,0.6170212765957447,0.2775052557813595,0.6818181818181818,0.7563025210084033,0.4703703703703704,0.18149964961457604,0.3783783783783784,0.4375,0.35714285714285715,0.13104414856341975,0.37967914438502676,0.3837837837837838,0.4084507042253521,0.053258584442887176,0.3566923615977575,0.3477406679764244,0.34980237154150196,0.519774011299435,0.4094488188976378,0.28852459016393445,0.7613636363636364,0.36065573770491804,0.2636363636363636,0.6874562018220042,0.34911242603550297,0.5146228039353482,0.5337144736842105,0.4901081395348837,0.10129032258064516,0.15287958115183245,0.08451472191930207,0.23555070883315157,7.475178147268409,25.904444444444444,0.22596729158356602,32.0,28.0,5.0,13.0,10.0,35.0,13.0,44.0,32.0,44.0,43.0,24.0,17.0,7.0,9.0,33.0,33.0,0.29545454545454547,0.13513513513513514,0.2553191489361702,0.03822222222222222,0.040160642570281124,0.1968503937007874,0.3684210526315789,0.3684210526315789,0.8214285714285714,0.6153846153846154,0.2755905511811024,0.2857142857142857,0.04262295081967213,0.38461538461538464,3.0,9.0,28.0,1.0,11.0,0.049479166666666664,0.01646090534979424,0.040995607613469986,0.07086614173228346,0.3333333333333333,1.0,0.018487394957983194,,1.0,11.0,7.0,,2.0,,,0.21875,0.7,18.0,1.0,1.0,0.03169014084507042,0.0106951871657754,1.0,7.0,6.0,1.0,False,,2.0,1.0,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,101721.0,1695,322.0,3389,3367,646.0,604.0,390.0,6756,233.0,298.0,108.0,34.0,45.0,21.0,44.0,,4.0,,,1.0,,,254.0,346.0,,1.0,61.0,569.0,3595,75.0,118.0,161.0,36.0,49.0,,,18.0,90.0,354.0,154.0,,,1.0,,9.0,,60.0,57.0,117.0,42.0,15.0,34.0,14.0,291.0,93.0,159.0,144.0,326.0,229.0,555.0,52.0,40.0,12.0,30.0,8.0,21.0,30.0,9.0,60.0,8.0,10.0,85.0,131.0,8.0,68.0,82.0,41.0,6.0,117.0,40.0,70.0,126.0,68.0,90.0,632.0,3.0,6.0,0.6968503937007874,0.9567567567567568,,,,,0.7341040462427746,0.635593220338983,0.7346938775510204,0.7319884726224783,0.6302521008403361,0.7346938775510204,0.7486842105263158,0.644,0.75,0.002881844380403458,,0.02601156069364162,0.026845637583892617,,11.390111312451461,0.5,0.16143497757847533,0.18596491228070175,0.11984536082474227,0.17344018317115054,0.1412639405204461,0.10374149659863946,0.11646586345381527,0.17045454545454544,0.19704433497536947,0.18250377073906485,0.5396825396825397,0.8587896253602305,0.7818791946308725,0.803448275862069,0.6824034334763949,0.12680115273775217,0.4772727272727273,0.4883720930232558,0.8571428571428571,0.011527377521613832,,,,,0.002881844380403458,,,,0.907563025210084,0.9183673469387755,0.7555555555555555,,,0.861671469740634,,0.594015994236311,0.5962967391304347,0.6255857142857144,0.10962566844919786,0.10991957104557641,0.28295254833040423,0.15817223198594024,2.2167630057803467,26.3,0.19061670109176748,71.0,,,,,1.0,,1.0,11.0,138.0,135.0,23.0,3.0,1.0,1.0,14.0,,,0.022727272727272728,0.3898305084745763,0.1610978520286396,0.1741424802110818,0.19791666666666666,,,,0.6574074074074074,0.008403361344537815,,,,,,15.0,,,0.19047619047619047,0.0913978494623656,0.17857142857142858,,,,,1.0,1.0,,9.0,,11.0,5.0,0.015873015873015872,0.028169014084507043,,12.0,3.0,5.0,0.1702127659574468,,7.0,9.0,8.0,1.0,False,,,,2.0
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,99394.0,1657,201.0,3308,3309,780.0,717.0,345.0,6617,61.0,85.0,16.0,13.0,21.0,21.0,58.0,1.0,6.0,120.0,39.0,107.0,7.0,25.0,83.0,149.0,97.0,227.0,72.0,529.0,3667,16.0,26.0,61.0,23.0,47.0,14.0,44.0,31.0,119.0,116.0,50.0,291.0,,107.0,39.0,15.0,1.0,28.0,33.0,61.0,19.0,14.0,12.0,10.0,155.0,33.0,71.0,92.0,174.0,60.0,234.0,37.0,24.0,13.0,31.0,3.0,22.0,19.0,9.0,50.0,9.0,11.0,79.0,165.0,8.0,87.0,80.0,34.0,10.0,43.0,22.0,14.0,49.0,27.0,117.0,774.0,13.0,8.0,0.6987951807228916,0.8055555555555556,1.0,0.42731277533039647,0.3181818181818182,0.42731277533039647,0.5570469798657718,0.6153846153846154,0.48936170212765956,0.6077127659574468,0.5681818181818182,0.4835164835164835,0.6482843137254902,0.61,0.5560747663551402,0.6037234042553191,0.004405286343612335,0.10067114093959731,0.10588235294117647,,12.351672060409925,0.62,0.10143329658213891,0.09833795013850416,0.042416452442159386,0.10006138735420503,0.03808273145108339,0.04304635761589404,0.08906882591093117,0.09662921348314607,0.12558139534883722,0.09219858156028368,0.5510204081632653,0.22606382978723405,0.7176470588235294,0.8026315789473685,0.6721311475409836,0.15425531914893617,0.3620689655172414,0.39622641509433965,0.7619047619047619,0.015957446808510637,0.16666666666666666,0.2,1.0,0.3191489361702128,0.2845744680851064,0.3644859813084112,0.3644859813084112,1.0,0.36363636363636365,0.23076923076923078,0.6190476190476191,0.27472527472527475,0.28,0.8297872340425532,0.3644859813084112,0.5449519946808511,0.49568409090909077,0.5003032967032967,0.08542713567839195,0.19883040935672514,0.11531190926275993,0.22495274102079396,4.657046979865771,24.49295154185022,0.23579201934703747,13.0,58.0,7.0,19.0,4.0,14.0,6.0,18.0,11.0,22.0,25.0,11.0,3.0,2.0,15.0,12.0,,0.3333333333333333,0.08620689655172414,0.15492957746478872,0.03355704697986577,0.034782608695652174,0.12025316455696203,0.48333333333333334,0.48739495798319327,1.0,0.8125,0.3181818181818182,0.2857142857142857,0.2087912087912088,0.3684210526315789,2.0,4.0,7.0,,,0.03305785123966942,0.03164556962025317,0.03977272727272727,0.09090909090909091,0.5,1.0,,2.0,3.0,,11.0,6.0,9.0,1.0,0.03508771929824561,0.15384615384615385,1.0,6.0,1.0,,0.040229885057471264,0.16666666666666666,7.0,6.0,3.0,3.0,False,0.008333333333333333,,,
203471,1610612738,Dennis Schroder,Dennis Schroder,203471,BOS,76127.0,1269,62.0,2511,2493,642.0,515.0,280.0,5004,78.0,115.0,5.0,21.0,32.0,48.0,121.0,38.0,97.0,26.0,48.0,152.0,12.0,36.0,164.0,333.0,59.0,178.0,110.0,615.0,2705,9.0,20.0,49.0,38.0,77.0,14.0,42.0,52.0,170.0,94.0,234.0,129.0,48.0,151.0,48.0,32.0,,103.0,77.0,180.0,52.0,25.0,58.0,31.0,437.0,16.0,68.0,47.0,115.0,26.0,141.0,35.0,16.0,19.0,56.0,11.0,40.0,32.0,16.0,88.0,6.0,20.0,27.0,101.0,11.0,142.0,132.0,53.0,19.0,5.0,3.0,2.0,5.0,3.0,163.0,634.0,9.0,13.0,0.2865853658536585,0.2883435582822086,0.7288135593220338,0.33146067415730335,0.3333333333333333,0.3333333333333333,0.4924924924924925,0.45,0.4935064935064935,0.49412915851272016,0.5333333333333333,0.4957983193277311,0.5404217926186292,0.532608695652174,0.5704697986577181,0.34833659491193736,,0.0960960960960961,0.12173913043478261,,23.223753976670203,0.6363636363636364,0.07197549770290965,0.12318840579710146,0.027972027972027972,0.0954356846473029,0.021469859620148638,0.024390243902439025,0.07142857142857142,0.059006211180124224,0.10067114093959731,0.11267605633802817,0.6,0.22504892367906065,0.6782608695652174,0.7722772277227723,0.358974358974359,0.23679060665362034,0.39669421487603307,0.46601941747572817,0.20833333333333334,0.1898238747553816,0.3917525773195876,0.3917525773195876,0.23684210526315788,0.050880626223091974,0.2974559686888454,0.3157894736842105,0.3157894736842105,0.7083333333333334,0.1111111111111111,0.2689075630252101,0.65625,0.3025210084033613,0.3333333333333333,0.5733855185909981,0.31788079470198677,0.48304607843137237,0.49711,0.4882822033898306,0.09636363636363636,0.1424731182795699,0.07967479674796749,0.2764227642276423,8.975075075075075,25.889887640449448,0.25567502986857826,2.0,11.0,2.0,6.0,8.0,22.0,10.0,25.0,1.0,2.0,10.0,,6.0,1.0,13.0,14.0,,0.4,0.1487603305785124,,0.01564945226917058,0.01079136690647482,0.15873015873015872,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.4,0.4888888888888889,0.36363636363636365,0.05042016806722689,0.3333333333333333,2.0,3.0,4.0,,,0.025252525252525252,0.012269938650306749,0.016129032258064516,0.06666666666666667,0.6666666666666666,0.5,,,,2.0,2.0,5.0,6.0,,,,0.875,14.0,,,0.04132231404958678,,,,,,False,,1.0,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,127152.0,2119,442.0,4302,4295,1001.0,952.0,468.0,8597,86.0,137.0,16.0,17.0,28.0,71.0,161.0,6.0,28.0,86.0,79.0,249.0,16.0,58.0,163.0,326.0,112.0,335.0,133.0,795.0,4598,17.0,32.0,75.0,32.0,68.0,25.0,75.0,70.0,209.0,118.0,208.0,309.0,27.0,247.0,79.0,25.0,,255.0,128.0,383.0,94.0,34.0,190.0,44.0,894.0,14.0,103.0,103.0,209.0,37.0,246.0,112.0,75.0,37.0,97.0,28.0,69.0,47.0,28.0,144.0,4.0,31.0,60.0,150.0,12.0,208.0,161.0,57.0,26.0,16.0,8.0,7.0,17.0,12.0,205.0,985.0,6.0,24.0,0.3619631901840491,0.38311688311688313,0.9196428571428571,0.33432835820895523,0.3333333333333333,0.33633633633633636,0.5,0.53125,0.47058823529411764,0.5007564296520424,0.45714285714285713,0.486013986013986,0.5437756497948016,0.5,0.5773480662983426,0.5068078668683812,,0.07668711656441718,0.10218978102189781,,18.078512396694215,0.6736111111111112,0.09287646528403967,0.10048780487804879,0.014271151885830785,0.09653233364573571,0.018772196854388634,0.018867924528301886,0.0981012658227848,0.08538899430740038,0.10150375939849623,0.09685534591194969,0.7058823529411765,0.20726172465960666,0.6277372262773723,0.6991869918699187,0.37209302325581395,0.24357034795763993,0.4409937888198758,0.47019867549668876,0.352112676056338,0.04236006051437216,0.21428571428571427,0.2222222222222222,0.3333333333333333,0.13010590015128592,0.3767019667170953,0.3172690763052209,0.3172690763052209,0.8860759493670886,0.22857142857142856,0.1958041958041958,0.6071428571428571,0.40559440559440557,0.27586206896551724,0.7140695915279879,0.31983805668016196,0.5092980273141124,0.5277475,0.48256028368794324,0.08652482269503546,0.15489130434782608,0.09433962264150944,0.2628930817610063,6.317484662576687,25.791940298507466,0.23268247326824731,10.0,33.0,9.0,17.0,5.0,27.0,10.0,38.0,11.0,18.0,23.0,3.0,2.0,2.0,27.0,15.0,,0.2631578947368421,0.062111801242236024,0.03409090909090909,0.023232323232323233,0.024229074889867842,0.11304347826086956,0.38372093023255816,0.38372093023255816,1.0,0.625,0.38571428571428573,0.18518518518518517,0.11888111888111888,0.5294117647058824,5.0,11.0,5.0,2.0,4.0,0.030303030303030304,0.009708737864077669,0.014124293785310734,0.15714285714285714,0.45454545454545453,1.0,0.011869436201780416,,3.0,,7.0,14.0,10.0,,,0.1,0.8,21.0,1.0,,,0.03571428571428571,1.0,1.0,,1.0,False,,2.0,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,35345.0,589,10.0,1161,1170,284.0,245.0,160.0,2331,26.0,41.0,12.0,2.0,5.0,14.0,32.0,2.0,6.0,41.0,8.0,26.0,4.0,6.0,42.0,79.0,21.0,67.0,15.0,162.0,1248,11.0,20.0,30.0,7.0,14.0,7.0,17.0,1.0,36.0,60.0,24.0,63.0,,25.0,8.0,10.0,1.0,8.0,9.0,17.0,4.0,5.0,6.0,1.0,43.0,14.0,35.0,30.0,66.0,25.0,91.0,17.0,9.0,8.0,7.0,2.0,6.0,7.0,1.0,14.0,3.0,3.0,23.0,37.0,1.0,23.0,24.0,13.0,1.0,15.0,9.0,6.0,15.0,7.0,36.0,284.0,1.0,1.0,0.7142857142857143,0.8108108108108109,1.0,0.31343283582089554,0.4117647058823529,0.3181818181818182,0.5316455696202531,0.55,0.5,0.5034246575342466,0.5384615384615384,0.5645161290322581,0.5192307692307693,0.5555555555555556,0.5454545454545454,0.4589041095890411,0.014925373134328358,0.12658227848101267,0.14634146341463414,,12.583271650629165,0.5,0.08982035928143713,0.12915129151291513,0.0457516339869281,0.10743801652892562,0.04118616144975288,0.05439330543933055,0.08421052631578947,0.08235294117647059,0.11594202898550725,0.12149532710280374,0.4666666666666667,0.2808219178082192,0.6341463414634146,0.7428571428571429,0.6538461538461539,0.2191780821917808,0.4375,0.5,0.8571428571428571,0.0410958904109589,0.3333333333333333,0.3333333333333333,0.5,0.2808219178082192,0.1780821917808219,0.3076923076923077,0.3076923076923077,1.0,0.46153846153846156,0.16129032258064516,0.4,0.1935483870967742,0.6666666666666666,0.7397260273972602,0.32,0.5328344827586207,0.5087791666666667,0.4855416666666667,0.08387096774193549,0.14772727272727273,0.18518518518518517,0.2222222222222222,5.688607594936706,24.713432835820903,0.2446167097329888,9.0,13.0,3.0,11.0,2.0,4.0,2.0,6.0,2.0,10.0,11.0,1.0,1.0,1.0,,4.0,,0.3333333333333333,0.125,0.043478260869565216,0.036544850498338874,0.022388059701492536,0.15789473684210525,0.3170731707317073,0.325,1.0,0.75,0.15384615384615385,0.5,0.3548387096774194,0.2727272727272727,,2.0,2.0,,,0.07368421052631578,0.013888888888888888,0.02857142857142857,0.07692307692307693,,,,,2.0,,3.0,2.0,2.0,,,0.2222222222222222,1.0,1.0,,,0.014925373134328358,,,,,,False,0.024390243902439025,1.0,,
